Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4430000 through 4439999



4430000 --> Friday, 03 - 31

4430001 --> Friday, 04 - 20

4430002 --> Friday, 04 - 05

4430003 --> Friday, 03 - 28

4430004 --> Friday, 04 - 16

4430005 --> Friday, 04 - 01

4430006 --> Friday, 03 - 24

4430007 --> Friday, 04 - 13

4430008 --> Friday, 03 - 28

4430009 --> Friday, 04 - 17

4430010 --> Friday, 04 - 09

4430011 --> Friday, 03 - 25

4430012 --> Friday, 04 - 13

4430013 --> Friday, 04 - 05

4430014 --> Friday, 03 - 28

4430015 --> Friday, 04 - 10

4430016 --> Friday, 04 - 01

4430017 --> Friday, 04 - 21

4430018 --> Friday, 04 - 13

4430019 --> Friday, 03 - 29

4430020 --> Friday, 04 - 17

4430021 --> Friday, 04 - 09

4430022 --> Friday, 03 - 25

4430023 --> Friday, 04 - 14

4430024 --> Friday, 04 - 05

4430025 --> Friday, 03 - 21

4430026 --> Friday, 04 - 10

4430027 --> Friday, 04 - 02

4430028 --> Friday, 04 - 21

4430029 --> Friday, 04 - 06

4430030 --> Friday, 03 - 29

4430031 --> Friday, 04 - 18

4430032 --> Friday, 04 - 02

4430033 --> Friday, 03 - 25

4430034 --> Friday, 04 - 14

4430035 --> Friday, 03 - 30

4430036 --> Friday, 04 - 18

4430037 --> Friday, 04 - 10

4430038 --> Friday, 04 - 02

4430039 --> Friday, 04 - 15

4430040 --> Friday, 04 - 06

4430041 --> Friday, 03 - 29

4430042 --> Friday, 04 - 11

4430043 --> Friday, 04 - 03

4430044 --> Friday, 03 - 25

4430045 --> Friday, 04 - 14

4430046 --> Friday, 03 - 30

4430047 --> Friday, 04 - 19

4430048 --> Friday, 04 - 10

4430049 --> Friday, 03 - 26

4430050 --> Friday, 04 - 15

4430051 --> Friday, 04 - 07

