Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4950000 through 4959999



4950000 --> Friday, 04 - 14

4951558 --> Friday, 03 - 21

4951559 --> Friday, 04 - 10

4951560 --> Friday, 04 - 01

4951561 --> Friday, 04 - 21

4951562 --> Friday, 04 - 06

4951563 --> Friday, 03 - 29

4951564 --> Friday, 04 - 17

4951565 --> Friday, 04 - 09

4951566 --> Friday, 03 - 25

4951567 --> Friday, 04 - 14

4951568 --> Friday, 04 - 05

4951569 --> Friday, 03 - 21

4951570 --> Friday, 04 - 10

4951571 --> Friday, 04 - 02

4951572 --> Friday, 04 - 21

4951573 --> Friday, 04 - 06

4951574 --> Friday, 03 - 29

4951575 --> Friday, 04 - 18

4951576 --> Friday, 04 - 02

4951577 --> Friday, 03 - 25

4951578 --> Friday, 04 - 14

4951579 --> Friday, 03 - 30

4951580 --> Friday, 04 - 18

4951581 --> Friday, 04 - 10

4951582 --> Friday, 03 - 26

4951583 --> Friday, 04 - 15

4951584 --> Friday, 04 - 06

4951585 --> Friday, 03 - 29

4951586 --> Friday, 04 - 11

4951587 --> Friday, 04 - 03

4951588 --> Friday, 03 - 25

4951589 --> Friday, 04 - 14

4951590 --> Friday, 03 - 30

4951591 --> Friday, 04 - 19

4951592 --> Friday, 04 - 10

4951593 --> Friday, 03 - 26

4951594 --> Friday, 04 - 15

4951595 --> Friday, 04 - 07

4951596 --> Friday, 03 - 22

4951597 --> Friday, 04 - 11

4951598 --> Friday, 04 - 03

4951599 --> Friday, 04 - 23

4951600 --> Friday, 04 - 07

4951601 --> Friday, 03 - 30

4951602 --> Friday, 04 - 19

4951603 --> Friday, 04 - 04

4951604 --> Friday, 03 - 26

4951605 --> Friday, 04 - 15

4951606 --> Friday, 03 - 31

4951607 --> Friday, 03 - 23

4951608 --> Friday, 04 - 11

4951609 --> Friday, 03 - 27

4951610 --> Friday, 04 - 16

4951611 --> Friday, 04 - 08

4951612 --> Friday, 03 - 30

4951613 --> Friday, 04 - 12

4951614 --> Friday, 04 - 04

4951615 --> Friday, 03 - 27

4951616 --> Friday, 04 - 15

4951617 --> Friday, 03 - 31

4951618 --> Friday, 04 - 20

4951619 --> Friday, 04 - 12

4951620 --> Friday, 03 - 27

4951621 --> Friday, 04 - 16

4951622 --> Friday, 04 - 08

4951623 --> Friday, 03 - 24

4951624 --> Friday, 04 - 12

4951625 --> Friday, 04 - 04

4951626 --> Friday, 03 - 20

4951627 --> Friday, 04 - 09

4951628 --> Friday, 03 - 31

4951629 --> Friday, 04 - 20

4951630 --> Friday, 04 - 05

4951631 --> Friday, 03 - 28

4951632 --> Friday, 04 - 16

4951633 --> Friday, 04 - 01

4951634 --> Friday, 03 - 24

4951635 --> Friday, 04 - 13

4951636 --> Friday, 04 - 04

4951637 --> Friday, 04 - 17

4951638 --> Friday, 04 - 09

4951639 --> Friday, 04 - 01

4951640 --> Friday, 04 - 20

4951641 --> Friday, 04 - 05

4951642 --> Friday, 03 - 28

4951643 --> Friday, 04 - 17

4951644 --> Friday, 04 - 01

4951645 --> Friday, 03 - 24

4951646 --> Friday, 04 - 13

4951647 --> Friday, 03 - 29

4951648 --> Friday, 04 - 17

4951649 --> Friday, 04 - 09

4951650 --> Friday, 03 - 25

4951651 --> Friday, 04 - 14

4951652 --> Friday, 04 - 05

4951653 --> Friday, 03 - 21

4951654 --> Friday, 04 - 10

4951655 --> Friday, 04 - 02

4951656 --> Friday, 04 - 21

4951657 --> Friday, 04 - 06

4951658 --> Friday, 03 - 29

4951659 --> Friday, 04 - 18

4951660 --> Friday, 04 - 09

4951661 --> Friday, 03 - 25

4951662 --> Friday, 04 - 14

4951663 --> Friday, 04 - 06

4951664 --> Friday, 03 - 21

4951665 --> Friday, 04 - 10

4951666 --> Friday, 04 - 02

4951667 --> Friday, 04 - 15

4951668 --> Friday, 04 - 06

4951669 --> Friday, 03 - 29

4951670 --> Friday, 04 - 18

4951671 --> Friday, 04 - 03

4951672 --> Friday, 03 - 25

4951673 --> Friday, 04 - 14

4951674 --> Friday, 03 - 30

4951675 --> Friday, 04 - 19

4951676 --> Friday, 04 - 10

4951677 --> Friday, 03 - 26

4951678 --> Friday, 04 - 15

4951679 --> Friday, 04 - 07

4951680 --> Friday, 03 - 29

4951681 --> Friday, 04 - 11

4951682 --> Friday, 04 - 03

4951683 --> Friday, 03 - 26

4951684 --> Friday, 04 - 14

4951685 --> Friday, 03 - 30

4951686 --> Friday, 04 - 19

4951687 --> Friday, 04 - 04

4951688 --> Friday, 03 - 26

4951689 --> Friday, 04 - 15

4951690 --> Friday, 04 - 07

4951691 --> Friday, 03 - 23

4951692 --> Friday, 04 - 11

4951693 --> Friday, 04 - 03

4951694 --> Friday, 04 - 23

4951695 --> Friday, 04 - 08

4951696 --> Friday, 03 - 30

4951697 --> Friday, 04 - 19

4951698 --> Friday, 04 - 04

4951699 --> Friday, 03 - 27

4951700 --> Friday, 04 - 16

4951701 --> Friday, 04 - 01

4951702 --> Friday, 03 - 24

4951703 --> Friday, 04 - 13

4951704 --> Friday, 03 - 28

4951705 --> Friday, 04 - 17

4951706 --> Friday, 04 - 09

4951707 --> Friday, 03 - 25

4951708 --> Friday, 04 - 13

4951709 --> Friday, 04 - 05

4951710 --> Friday, 03 - 28

4951711 --> Friday, 04 - 10

4951712 --> Friday, 04 - 01

4951713 --> Friday, 04 - 21

4951714 --> Friday, 04 - 13

4951715 --> Friday, 03 - 29

4951716 --> Friday, 04 - 17

4951717 --> Friday, 04 - 09

4951718 --> Friday, 03 - 25

4951719 --> Friday, 04 - 14

4951720 --> Friday, 04 - 05

4951721 --> Friday, 03 - 21

4951722 --> Friday, 04 - 10

4951723 --> Friday, 04 - 02

4951724 --> Friday, 04 - 21

4951725 --> Friday, 04 - 06

4951726 --> Friday, 03 - 29

4951727 --> Friday, 04 - 18

4951728 --> Friday, 04 - 02

4951729 --> Friday, 03 - 25

4951730 --> Friday, 04 - 14

4951731 --> Friday, 03 - 30

4951732 --> Friday, 04 - 18

4951733 --> Friday, 04 - 10

4951734 --> Friday, 04 - 02

4951735 --> Friday, 04 - 15

4951736 --> Friday, 04 - 06

4951737 --> Friday, 03 - 29

4951738 --> Friday, 04 - 18

4951739 --> Friday, 04 - 03

4951740 --> Friday, 03 - 25

4951741 --> Friday, 04 - 14

4951742 --> Friday, 03 - 30

4951743 --> Friday, 04 - 19

4951744 --> Friday, 04 - 10

4951745 --> Friday, 03 - 26

4951746 --> Friday, 04 - 15

4951747 --> Friday, 04 - 07

4951748 --> Friday, 03 - 22

4951749 --> Friday, 04 - 11

4951750 --> Friday, 04 - 03

4951751 --> Friday, 04 - 23

4951752 --> Friday, 04 - 07

4951753 --> Friday, 03 - 30

4951754 --> Friday, 04 - 19

4951755 --> Friday, 04 - 04

4951756 --> Friday, 03 - 26

4951757 --> Friday, 04 - 15

4951758 --> Friday, 04 - 07

4951759 --> Friday, 03 - 23

4951760 --> Friday, 04 - 11

4951761 --> Friday, 04 - 03

4951762 --> Friday, 04 - 16

4951763 --> Friday, 04 - 08

4951764 --> Friday, 03 - 30

4951765 --> Friday, 04 - 19

4951766 --> Friday, 04 - 04

4951767 --> Friday, 03 - 27

4951768 --> Friday, 04 - 15

4951769 --> Friday, 03 - 31

4951770 --> Friday, 04 - 20

4951771 --> Friday, 04 - 12

4951772 --> Friday, 03 - 27

4951773 --> Friday, 04 - 16

4951774 --> Friday, 04 - 08

4951775 --> Friday, 03 - 24

4951776 --> Friday, 04 - 12

4951777 --> Friday, 04 - 04

4951778 --> Friday, 03 - 27

4951779 --> Friday, 04 - 09

4951780 --> Friday, 03 - 31

4951781 --> Friday, 04 - 20

4951782 --> Friday, 04 - 05

4951783 --> Friday, 03 - 28

4951784 --> Friday, 04 - 16

4951785 --> Friday, 04 - 08

4951786 --> Friday, 03 - 24

4951787 --> Friday, 04 - 13

4951788 --> Friday, 04 - 04

4951789 --> Friday, 04 - 17

4951790 --> Friday, 04 - 09

4951791 --> Friday, 04 - 01

4951792 --> Friday, 04 - 20

4951793 --> Friday, 04 - 05

4951794 --> Friday, 03 - 28

4951795 --> Friday, 04 - 17

4951796 --> Friday, 04 - 01

4951797 --> Friday, 03 - 24

4951798 --> Friday, 04 - 13

4951799 --> Friday, 03 - 29

4951800 --> Friday, 04 - 18

4951801 --> Friday, 04 - 10

4951802 --> Friday, 03 - 26

4951803 --> Friday, 04 - 15

4951804 --> Friday, 04 - 06

4951805 --> Friday, 03 - 22

4951806 --> Friday, 04 - 11

4951807 --> Friday, 04 - 03

4951808 --> Friday, 04 - 22

4951809 --> Friday, 04 - 07

4951810 --> Friday, 03 - 30

4951811 --> Friday, 04 - 19

4951812 --> Friday, 04 - 10

4951813 --> Friday, 03 - 26

4951814 --> Friday, 04 - 15

4951815 --> Friday, 04 - 07

4951816 --> Friday, 03 - 22

4951817 --> Friday, 04 - 11

4951818 --> Friday, 04 - 03

4951819 --> Friday, 04 - 16

4951820 --> Friday, 04 - 07

4951821 --> Friday, 03 - 30

4951822 --> Friday, 04 - 19

4951823 --> Friday, 04 - 04

4951824 --> Friday, 03 - 26

4951825 --> Friday, 04 - 15

4951826 --> Friday, 03 - 31

4951827 --> Friday, 04 - 20

4951828 --> Friday, 04 - 11

4951829 --> Friday, 03 - 27

4951830 --> Friday, 04 - 16

4951831 --> Friday, 04 - 08

4951832 --> Friday, 03 - 30

4951833 --> Friday, 04 - 12

4951834 --> Friday, 04 - 04

4951835 --> Friday, 03 - 27

4951836 --> Friday, 04 - 15

4951837 --> Friday, 03 - 31

4951838 --> Friday, 04 - 20

4951839 --> Friday, 04 - 05

4951840 --> Friday, 03 - 27

4951841 --> Friday, 04 - 16

4951842 --> Friday, 04 - 08

4951843 --> Friday, 03 - 24

4951844 --> Friday, 04 - 12

4951845 --> Friday, 04 - 04

4951846 --> Friday, 04 - 17

4951847 --> Friday, 04 - 09

4951848 --> Friday, 03 - 31

4951849 --> Friday, 04 - 20

4951850 --> Friday, 04 - 05

4951851 --> Friday, 03 - 28

4951852 --> Friday, 04 - 16

4951853 --> Friday, 04 - 01

4951854 --> Friday, 03 - 24

4951855 --> Friday, 04 - 13

4951856 --> Friday, 03 - 28

4951857 --> Friday, 04 - 17

4951858 --> Friday, 04 - 09

4951859 --> Friday, 03 - 25

4951860 --> Friday, 04 - 13

4951861 --> Friday, 04 - 05

4951862 --> Friday, 03 - 28

4951863 --> Friday, 04 - 10

4951864 --> Friday, 04 - 01

4951865 --> Friday, 04 - 21

4951866 --> Friday, 04 - 13

4951867 --> Friday, 03 - 29

4951868 --> Friday, 04 - 17

4951869 --> Friday, 04 - 09

4951870 --> Friday, 03 - 25

4951871 --> Friday, 04 - 14

4951872 --> Friday, 04 - 05

4951873 --> Friday, 03 - 21

4951874 --> Friday, 04 - 10

4951875 --> Friday, 04 - 02

4951876 --> Friday, 04 - 21

4951877 --> Friday, 04 - 06

4951878 --> Friday, 03 - 29

4951879 --> Friday, 04 - 18

4951880 --> Friday, 04 - 02

4951881 --> Friday, 03 - 25

4951882 --> Friday, 04 - 14

4951883 --> Friday, 03 - 30

4951884 --> Friday, 04 - 18

4951885 --> Friday, 04 - 10

4951886 --> Friday, 04 - 02

4951887 --> Friday, 04 - 15

4951888 --> Friday, 04 - 06

4951889 --> Friday, 03 - 29

4951890 --> Friday, 04 - 18

4951891 --> Friday, 04 - 03

4951892 --> Friday, 03 - 25

4951893 --> Friday, 04 - 14

4951894 --> Friday, 03 - 30

4951895 --> Friday, 04 - 19

4951896 --> Friday, 04 - 10

4951897 --> Friday, 03 - 26

4951898 --> Friday, 04 - 15

4951899 --> Friday, 04 - 07

4951900 --> Friday, 03 - 23

4951901 --> Friday, 04 - 12

4951902 --> Friday, 04 - 04

4951903 --> Friday, 03 - 20

4951904 --> Friday, 04 - 08

4951905 --> Friday, 03 - 31

4951906 --> Friday, 04 - 20

4951907 --> Friday, 04 - 05

4951908 --> Friday, 03 - 27

4951909 --> Friday, 04 - 16

4951910 --> Friday, 04 - 08

4951911 --> Friday, 03 - 24

4951912 --> Friday, 04 - 12

4951913 --> Friday, 04 - 04

4951914 --> Friday, 04 - 17

4951915 --> Friday, 04 - 09

4951916 --> Friday, 03 - 31

4951917 --> Friday, 04 - 20

4951918 --> Friday, 04 - 05

4951919 --> Friday, 03 - 28

4951920 --> Friday, 04 - 16

4951921 --> Friday, 04 - 01

4951922 --> Friday, 03 - 24

4951923 --> Friday, 04 - 13

4951924 --> Friday, 03 - 28

4951925 --> Friday, 04 - 17

4951926 --> Friday, 04 - 09

4951927 --> Friday, 03 - 25

4951928 --> Friday, 04 - 13

4951929 --> Friday, 04 - 05

4951930 --> Friday, 03 - 28

4951931 --> Friday, 04 - 10

4951932 --> Friday, 04 - 01

4951933 --> Friday, 04 - 21

4951934 --> Friday, 04 - 06

4951935 --> Friday, 03 - 29

4951936 --> Friday, 04 - 17

4951937 --> Friday, 04 - 09

4951938 --> Friday, 03 - 25

4951939 --> Friday, 04 - 14

4951940 --> Friday, 04 - 05

4951941 --> Friday, 03 - 21

4951942 --> Friday, 04 - 10

4951943 --> Friday, 04 - 02

4951944 --> Friday, 04 - 21

4951945 --> Friday, 04 - 06

4951946 --> Friday, 03 - 29

4951947 --> Friday, 04 - 18

4951948 --> Friday, 04 - 02

4951949 --> Friday, 03 - 25

4951950 --> Friday, 04 - 14

4951951 --> Friday, 03 - 30

4951952 --> Friday, 04 - 18

4951953 --> Friday, 04 - 10

4951954 --> Friday, 03 - 26

4951955 --> Friday, 04 - 15

4951956 --> Friday, 04 - 06

4951957 --> Friday, 03 - 29

4951958 --> Friday, 04 - 11

4951959 --> Friday, 04 - 03

4951960 --> Friday, 03 - 25

4951961 --> Friday, 04 - 14

4951962 --> Friday, 03 - 30

4951963 --> Friday, 04 - 19

4951964 --> Friday, 04 - 10

4951965 --> Friday, 03 - 26

4951966 --> Friday, 04 - 15

4951967 --> Friday, 04 - 07

4951968 --> Friday, 03 - 22

4951969 --> Friday, 04 - 11

4951970 --> Friday, 04 - 03

4951971 --> Friday, 04 - 23

4951972 --> Friday, 04 - 07

4951973 --> Friday, 03 - 30

4951974 --> Friday, 04 - 19

4951975 --> Friday, 04 - 04

4951976 --> Friday, 03 - 26

4951977 --> Friday, 04 - 15

4951978 --> Friday, 03 - 31

4951979 --> Friday, 03 - 23

4951980 --> Friday, 04 - 11

4951981 --> Friday, 04 - 03

4951982 --> Friday, 04 - 16

4951983 --> Friday, 04 - 08

4951984 --> Friday, 03 - 30

4951985 --> Friday, 04 - 19

4951986 --> Friday, 04 - 04

4951987 --> Friday, 03 - 27

4951988 --> Friday, 04 - 15

4951989 --> Friday, 03 - 31

4951990 --> Friday, 04 - 20

4951991 --> Friday, 04 - 12

4951992 --> Friday, 03 - 27

4951993 --> Friday, 04 - 16

4951994 --> Friday, 04 - 08

4951995 --> Friday, 03 - 24

4951996 --> Friday, 04 - 12

4951997 --> Friday, 04 - 04

4951998 --> Friday, 03 - 20

4951999 --> Friday, 04 - 09

4952000 --> Friday, 03 - 31

4952001 --> Friday, 04 - 20

4952002 --> Friday, 04 - 05

4952003 --> Friday, 03 - 28

4952004 --> Friday, 04 - 16

4952005 --> Friday, 04 - 08

4952006 --> Friday, 03 - 24

4952007 --> Friday, 04 - 13

4952008 --> Friday, 04 - 04

4952009 --> Friday, 04 - 17

4952010 --> Friday, 04 - 09

4952011 --> Friday, 04 - 01

4952012 --> Friday, 04 - 20

4952013 --> Friday, 04 - 05

4952014 --> Friday, 03 - 28

4952015 --> Friday, 04 - 17

4952016 --> Friday, 04 - 01

4952017 --> Friday, 03 - 24

4952018 --> Friday, 04 - 13

4952019 --> Friday, 03 - 29

4952020 --> Friday, 04 - 17

4952021 --> Friday, 04 - 09

4952022 --> Friday, 03 - 25

4952023 --> Friday, 04 - 14

4952024 --> Friday, 04 - 05

4952025 --> Friday, 03 - 28

4952026 --> Friday, 04 - 10

4952027 --> Friday, 04 - 02

4952028 --> Friday, 04 - 21

4952029 --> Friday, 04 - 06

4952030 --> Friday, 03 - 29

4952031 --> Friday, 04 - 18

4952032 --> Friday, 04 - 09

4952033 --> Friday, 03 - 25

4952034 --> Friday, 04 - 14

4952035 --> Friday, 04 - 06

4952036 --> Friday, 03 - 21

4952037 --> Friday, 04 - 10

4952038 --> Friday, 04 - 02

4952039 --> Friday, 04 - 22

4952040 --> Friday, 04 - 06

4952041 --> Friday, 03 - 29

4952042 --> Friday, 04 - 18

4952043 --> Friday, 04 - 03

4952044 --> Friday, 03 - 25

4952045 --> Friday, 04 - 14

4952046 --> Friday, 03 - 30

4952047 --> Friday, 04 - 19

4952048 --> Friday, 04 - 10

4952049 --> Friday, 03 - 26

4952050 --> Friday, 04 - 15

4952051 --> Friday, 04 - 07

4952052 --> Friday, 03 - 29

4952053 --> Friday, 04 - 11

4952054 --> Friday, 04 - 03

4952055 --> Friday, 03 - 26

4952056 --> Friday, 04 - 14

4952057 --> Friday, 03 - 30

4952058 --> Friday, 04 - 19

4952059 --> Friday, 04 - 11

4952060 --> Friday, 03 - 26

4952061 --> Friday, 04 - 15

4952062 --> Friday, 04 - 07

4952063 --> Friday, 03 - 23

4952064 --> Friday, 04 - 11

4952065 --> Friday, 04 - 03

4952066 --> Friday, 04 - 23

4952067 --> Friday, 04 - 08

4952068 --> Friday, 03 - 30

4952069 --> Friday, 04 - 19

4952070 --> Friday, 04 - 04

4952071 --> Friday, 03 - 27

4952072 --> Friday, 04 - 15

4952073 --> Friday, 03 - 31

4952074 --> Friday, 03 - 23

4952075 --> Friday, 04 - 12

4952076 --> Friday, 04 - 03

4952077 --> Friday, 04 - 16

4952078 --> Friday, 04 - 08

4952079 --> Friday, 03 - 31

4952080 --> Friday, 04 - 19

4952081 --> Friday, 04 - 04

4952082 --> Friday, 03 - 27

4952083 --> Friday, 04 - 16

4952084 --> Friday, 03 - 31

4952085 --> Friday, 04 - 20

4952086 --> Friday, 04 - 12

4952087 --> Friday, 03 - 28

4952088 --> Friday, 04 - 16

4952089 --> Friday, 04 - 08

4952090 --> Friday, 03 - 24

4952091 --> Friday, 04 - 13

4952092 --> Friday, 04 - 04

4952093 --> Friday, 03 - 20

4952094 --> Friday, 04 - 09

4952095 --> Friday, 04 - 01

4952096 --> Friday, 04 - 20

4952097 --> Friday, 04 - 05

4952098 --> Friday, 03 - 28

4952099 --> Friday, 04 - 17

4952100 --> Friday, 04 - 02

4952101 --> Friday, 03 - 25

4952102 --> Friday, 04 - 14

4952103 --> Friday, 03 - 30

4952104 --> Friday, 04 - 18

4952105 --> Friday, 04 - 10

4952106 --> Friday, 03 - 26

4952107 --> Friday, 04 - 15

4952108 --> Friday, 04 - 06

4952109 --> Friday, 03 - 29

4952110 --> Friday, 04 - 11

4952111 --> Friday, 04 - 03

4952112 --> Friday, 03 - 25

4952113 --> Friday, 04 - 14

4952114 --> Friday, 03 - 30

4952115 --> Friday, 04 - 19

4952116 --> Friday, 04 - 10

4952117 --> Friday, 03 - 26

4952118 --> Friday, 04 - 15

4952119 --> Friday, 04 - 07

4952120 --> Friday, 03 - 22

4952121 --> Friday, 04 - 11

4952122 --> Friday, 04 - 03

4952123 --> Friday, 04 - 23

4952124 --> Friday, 04 - 07

4952125 --> Friday, 03 - 30

4952126 --> Friday, 04 - 19

4952127 --> Friday, 04 - 04

4952128 --> Friday, 03 - 26

4952129 --> Friday, 04 - 15

4952130 --> Friday, 03 - 31

4952131 --> Friday, 03 - 23

4952132 --> Friday, 04 - 11

4952133 --> Friday, 04 - 03

4952134 --> Friday, 04 - 16

4952135 --> Friday, 04 - 08

4952136 --> Friday, 03 - 30

4952137 --> Friday, 04 - 19

4952138 --> Friday, 04 - 04

4952139 --> Friday, 03 - 27

4952140 --> Friday, 04 - 15

4952141 --> Friday, 03 - 31

4952142 --> Friday, 04 - 20

4952143 --> Friday, 04 - 12

4952144 --> Friday, 03 - 27

4952145 --> Friday, 04 - 16

4952146 --> Friday, 04 - 08

4952147 --> Friday, 03 - 24

4952148 --> Friday, 04 - 12

4952149 --> Friday, 04 - 04

4952150 --> Friday, 03 - 20

4952151 --> Friday, 04 - 09

4952152 --> Friday, 03 - 31

4952153 --> Friday, 04 - 20

4952154 --> Friday, 04 - 05

4952155 --> Friday, 03 - 28

4952156 --> Friday, 04 - 16

4952157 --> Friday, 04 - 08

4952158 --> Friday, 03 - 24

4952159 --> Friday, 04 - 13

4952160 --> Friday, 04 - 04

4952161 --> Friday, 04 - 17

4952162 --> Friday, 04 - 09

4952163 --> Friday, 04 - 01

4952164 --> Friday, 04 - 20

4952165 --> Friday, 04 - 05

4952166 --> Friday, 03 - 28

4952167 --> Friday, 04 - 17

4952168 --> Friday, 04 - 01

4952169 --> Friday, 03 - 24

4952170 --> Friday, 04 - 13

4952171 --> Friday, 03 - 29

4952172 --> Friday, 04 - 17

4952173 --> Friday, 04 - 09

4952174 --> Friday, 03 - 25

4952175 --> Friday, 04 - 14

4952176 --> Friday, 04 - 05

4952177 --> Friday, 03 - 28

4952178 --> Friday, 04 - 10

4952179 --> Friday, 04 - 02

4952180 --> Friday, 04 - 21

4952181 --> Friday, 04 - 06

4952182 --> Friday, 03 - 29

4952183 --> Friday, 04 - 18

4952184 --> Friday, 04 - 09

4952185 --> Friday, 03 - 25

4952186 --> Friday, 04 - 14

4952187 --> Friday, 04 - 06

4952188 --> Friday, 03 - 21

4952189 --> Friday, 04 - 10

4952190 --> Friday, 04 - 02

4952191 --> Friday, 04 - 22

4952192 --> Friday, 04 - 06

4952193 --> Friday, 03 - 29

4952194 --> Friday, 04 - 18

4952195 --> Friday, 04 - 03

4952196 --> Friday, 03 - 25

4952197 --> Friday, 04 - 14

4952198 --> Friday, 03 - 30

4952199 --> Friday, 04 - 19

4952200 --> Friday, 04 - 11

4952201 --> Friday, 03 - 27

4952202 --> Friday, 04 - 16

4952203 --> Friday, 04 - 08

4952204 --> Friday, 03 - 30

4952205 --> Friday, 04 - 12

4952206 --> Friday, 04 - 04

4952207 --> Friday, 03 - 27

4952208 --> Friday, 04 - 15

4952209 --> Friday, 03 - 31

4952210 --> Friday, 04 - 20

4952211 --> Friday, 04 - 12

4952212 --> Friday, 03 - 27

4952213 --> Friday, 04 - 16

4952214 --> Friday, 04 - 08

4952215 --> Friday, 03 - 24

4952216 --> Friday, 04 - 12

4952217 --> Friday, 04 - 04

4952218 --> Friday, 04 - 17

4952219 --> Friday, 04 - 09

4952220 --> Friday, 03 - 31

4952221 --> Friday, 04 - 20

4952222 --> Friday, 04 - 05

4952223 --> Friday, 03 - 28

4952224 --> Friday, 04 - 16

4952225 --> Friday, 04 - 01

4952226 --> Friday, 03 - 24

4952227 --> Friday, 04 - 13

4952228 --> Friday, 04 - 04

4952229 --> Friday, 04 - 17

4952230 --> Friday, 04 - 09

4952231 --> Friday, 04 - 01

4952232 --> Friday, 04 - 20

4952233 --> Friday, 04 - 05

4952234 --> Friday, 03 - 28

4952235 --> Friday, 04 - 17

4952236 --> Friday, 04 - 01

4952237 --> Friday, 04 - 21

4952238 --> Friday, 04 - 13

4952239 --> Friday, 03 - 29

4952240 --> Friday, 04 - 17

4952241 --> Friday, 04 - 09

4952242 --> Friday, 03 - 25

4952243 --> Friday, 04 - 14

4952244 --> Friday, 04 - 05

4952245 --> Friday, 03 - 21

4952246 --> Friday, 04 - 10

4952247 --> Friday, 04 - 02

4952248 --> Friday, 04 - 21

4952249 --> Friday, 04 - 06

4952250 --> Friday, 03 - 29

4952251 --> Friday, 04 - 18

4952252 --> Friday, 04 - 09

4952253 --> Friday, 03 - 25

4952254 --> Friday, 04 - 14

4952255 --> Friday, 03 - 30

4952256 --> Friday, 04 - 18

4952257 --> Friday, 04 - 10

4952258 --> Friday, 04 - 02

4952259 --> Friday, 04 - 15

4952260 --> Friday, 04 - 06

4952261 --> Friday, 03 - 29

4952262 --> Friday, 04 - 18

4952263 --> Friday, 04 - 03

4952264 --> Friday, 03 - 25

4952265 --> Friday, 04 - 14

4952266 --> Friday, 03 - 30

4952267 --> Friday, 04 - 19

4952268 --> Friday, 04 - 10

4952269 --> Friday, 03 - 26

4952270 --> Friday, 04 - 15

4952271 --> Friday, 04 - 07

4952272 --> Friday, 03 - 29

4952273 --> Friday, 04 - 11

4952274 --> Friday, 04 - 03

4952275 --> Friday, 04 - 23

4952276 --> Friday, 04 - 07

4952277 --> Friday, 03 - 30

4952278 --> Friday, 04 - 19

4952279 --> Friday, 04 - 04

4952280 --> Friday, 03 - 26

4952281 --> Friday, 04 - 15

4952282 --> Friday, 04 - 07

4952283 --> Friday, 03 - 23

4952284 --> Friday, 04 - 11

4952285 --> Friday, 04 - 03

4952286 --> Friday, 04 - 16

4952287 --> Friday, 04 - 08

4952288 --> Friday, 03 - 30

4952289 --> Friday, 04 - 19

4952290 --> Friday, 04 - 04

4952291 --> Friday, 03 - 27

4952292 --> Friday, 04 - 15

4952293 --> Friday, 03 - 31

4952294 --> Friday, 04 - 20

4952295 --> Friday, 04 - 12

4952296 --> Friday, 03 - 27

4952297 --> Friday, 04 - 16

4952298 --> Friday, 04 - 08

4952299 --> Friday, 03 - 24

4952300 --> Friday, 04 - 13

4952301 --> Friday, 04 - 05

4952302 --> Friday, 03 - 28

4952303 --> Friday, 04 - 10

4952304 --> Friday, 04 - 01

4952305 --> Friday, 04 - 21

4952306 --> Friday, 04 - 13

4952307 --> Friday, 03 - 29

4952308 --> Friday, 04 - 17

4952309 --> Friday, 04 - 09

4952310 --> Friday, 03 - 25

4952311 --> Friday, 04 - 14

4952312 --> Friday, 04 - 05

4952313 --> Friday, 03 - 21

4952314 --> Friday, 04 - 10

4952315 --> Friday, 04 - 02

4952316 --> Friday, 04 - 21

4952317 --> Friday, 04 - 06

4952318 --> Friday, 03 - 29

4952319 --> Friday, 04 - 18

4952320 --> Friday, 04 - 02

4952321 --> Friday, 03 - 25

4952322 --> Friday, 04 - 14

4952323 --> Friday, 03 - 30

4952324 --> Friday, 04 - 18

4952325 --> Friday, 04 - 10

4952326 --> Friday, 04 - 02

4952327 --> Friday, 04 - 15

4952328 --> Friday, 04 - 06

4952329 --> Friday, 03 - 29

4952330 --> Friday, 04 - 18

