Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1590000 through 1599999



1590000 --> Sunday, 04 - 23

1590001 --> Sunday, 04 - 08

1590002 --> Sunday, 03 - 31

1590003 --> Sunday, 04 - 20

1590004 --> Sunday, 04 - 11

1590005 --> Sunday, 03 - 27

1590006 --> Sunday, 04 - 16

1590007 --> Sunday, 04 - 08

1590008 --> Sunday, 03 - 23

1590009 --> Sunday, 04 - 12

1590010 --> Sunday, 04 - 04

1590011 --> Sunday, 04 - 24

1590012 --> Sunday, 04 - 08

1590013 --> Sunday, 03 - 31

1590014 --> Sunday, 04 - 20

1590015 --> Sunday, 04 - 05

1590016 --> Sunday, 03 - 27

1590017 --> Sunday, 04 - 16

1590018 --> Sunday, 04 - 01

1590019 --> Sunday, 04 - 21

1590020 --> Sunday, 04 - 12

1590021 --> Sunday, 03 - 28

1590022 --> Sunday, 04 - 17

1590023 --> Sunday, 04 - 09

1590024 --> Sunday, 03 - 31

1590025 --> Sunday, 04 - 13

1590026 --> Sunday, 04 - 05

1590027 --> Sunday, 03 - 28

1590028 --> Sunday, 04 - 16

1590029 --> Sunday, 04 - 01

1590030 --> Sunday, 04 - 21

1590031 --> Sunday, 04 - 13

1590032 --> Sunday, 03 - 28

1590033 --> Sunday, 04 - 17

1590034 --> Sunday, 04 - 09

1590035 --> Sunday, 03 - 25

1590036 --> Sunday, 04 - 13

1590037 --> Sunday, 04 - 05

1590038 --> Sunday, 04 - 25

1590039 --> Sunday, 04 - 10

1590040 --> Sunday, 04 - 01

1590041 --> Sunday, 04 - 21

1590042 --> Sunday, 04 - 06

1590043 --> Sunday, 03 - 29

1590044 --> Sunday, 04 - 17

1590045 --> Sunday, 04 - 02

1590046 --> Sunday, 03 - 25

1590047 --> Sunday, 04 - 14

1590048 --> Sunday, 04 - 05

1590049 --> Sunday, 04 - 18

1590050 --> Sunday, 04 - 10

1590051 --> Sunday, 04 - 02

1590052 --> Sunday, 04 - 21

1590053 --> Sunday, 04 - 06

1590054 --> Sunday, 03 - 29

1590055 --> Sunday, 04 - 11

1590056 --> Sunday, 04 - 02

1590057 --> Sunday, 04 - 22

1590058 --> Sunday, 04 - 14

1590059 --> Sunday, 03 - 30

1590060 --> Sunday, 04 - 18

1590061 --> Sunday, 04 - 10

1590062 --> Sunday, 03 - 26

1590063 --> Sunday, 04 - 15

1590064 --> Sunday, 04 - 06

1590065 --> Sunday, 03 - 22

1590066 --> Sunday, 04 - 11

1590067 --> Sunday, 04 - 03

1590068 --> Sunday, 04 - 22

1590069 --> Sunday, 04 - 07

1590070 --> Sunday, 03 - 30

1590071 --> Sunday, 04 - 19

1590072 --> Sunday, 04 - 03

1590073 --> Sunday, 03 - 26

1590074 --> Sunday, 04 - 15

1590075 --> Sunday, 03 - 31

1590076 --> Sunday, 04 - 19

1590077 --> Sunday, 04 - 11

1590078 --> Sunday, 04 - 03

1590079 --> Sunday, 04 - 16

1590080 --> Sunday, 04 - 07

1590081 --> Sunday, 03 - 30

1590082 --> Sunday, 04 - 19

1590083 --> Sunday, 04 - 04

1590084 --> Sunday, 03 - 26

1590085 --> Sunday, 04 - 15

1590086 --> Sunday, 03 - 31

1590087 --> Sunday, 04 - 20

