Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5050000 through 5059999



5050000 --> Friday, 03 - 24

5052481 --> Friday, 04 - 04

5052482 --> Friday, 04 - 17

5052483 --> Friday, 04 - 09

5052484 --> Friday, 03 - 31

5052485 --> Friday, 04 - 20

5052486 --> Friday, 04 - 05

5052487 --> Friday, 03 - 28

5052488 --> Friday, 04 - 16

5052489 --> Friday, 04 - 01

5052490 --> Friday, 03 - 24

5052491 --> Friday, 04 - 13

5052492 --> Friday, 03 - 28

5052493 --> Friday, 04 - 17

5052494 --> Friday, 04 - 09

5052495 --> Friday, 03 - 25

5052496 --> Friday, 04 - 13

5052497 --> Friday, 04 - 05

5052498 --> Friday, 03 - 28

5052499 --> Friday, 04 - 10

5052500 --> Friday, 04 - 02

5052501 --> Friday, 04 - 22

5052502 --> Friday, 04 - 07

5052503 --> Friday, 03 - 30

5052504 --> Friday, 04 - 18

5052505 --> Friday, 04 - 10

5052506 --> Friday, 03 - 26

5052507 --> Friday, 04 - 15

5052508 --> Friday, 04 - 06

5052509 --> Friday, 03 - 22

5052510 --> Friday, 04 - 11

5052511 --> Friday, 04 - 03

5052512 --> Friday, 04 - 22

5052513 --> Friday, 04 - 07

5052514 --> Friday, 03 - 30

5052515 --> Friday, 04 - 19

5052516 --> Friday, 04 - 03

5052517 --> Friday, 03 - 26

5052518 --> Friday, 04 - 15

5052519 --> Friday, 03 - 31

5052520 --> Friday, 04 - 19

5052521 --> Friday, 04 - 11

5052522 --> Friday, 03 - 27

5052523 --> Friday, 04 - 16

5052524 --> Friday, 04 - 07

5052525 --> Friday, 03 - 30

5052526 --> Friday, 04 - 12

5052527 --> Friday, 04 - 04

5052528 --> Friday, 03 - 26

5052529 --> Friday, 04 - 15

5052530 --> Friday, 03 - 31

5052531 --> Friday, 04 - 20

5052532 --> Friday, 04 - 11

5052533 --> Friday, 03 - 27

5052534 --> Friday, 04 - 16

5052535 --> Friday, 04 - 08

5052536 --> Friday, 03 - 23

5052537 --> Friday, 04 - 12

5052538 --> Friday, 04 - 04

5052539 --> Friday, 04 - 17

5052540 --> Friday, 04 - 08

5052541 --> Friday, 03 - 31

5052542 --> Friday, 04 - 20

5052543 --> Friday, 04 - 05

5052544 --> Friday, 03 - 27

5052545 --> Friday, 04 - 16

5052546 --> Friday, 04 - 01

5052547 --> Friday, 03 - 24

5052548 --> Friday, 04 - 12

5052549 --> Friday, 04 - 04

5052550 --> Friday, 04 - 17

5052551 --> Friday, 04 - 09

5052552 --> Friday, 03 - 31

5052553 --> Friday, 04 - 20

5052554 --> Friday, 04 - 05

5052555 --> Friday, 03 - 28

5052556 --> Friday, 04 - 16

5052557 --> Friday, 04 - 01

5052558 --> Friday, 04 - 21

5052559 --> Friday, 04 - 13

5052560 --> Friday, 03 - 28

5052561 --> Friday, 04 - 17

5052562 --> Friday, 04 - 09

5052563 --> Friday, 03 - 25

5052564 --> Friday, 04 - 13

5052565 --> Friday, 04 - 05

5052566 --> Friday, 03 - 21

5052567 --> Friday, 04 - 10

5052568 --> Friday, 04 - 01

5052569 --> Friday, 04 - 21

5052570 --> Friday, 04 - 06

5052571 --> Friday, 03 - 29

5052572 --> Friday, 04 - 17

5052573 --> Friday, 04 - 09

5052574 --> Friday, 03 - 25

5052575 --> Friday, 04 - 14

5052576 --> Friday, 04 - 05

5052577 --> Friday, 04 - 18

5052578 --> Friday, 04 - 10

5052579 --> Friday, 04 - 02

5052580 --> Friday, 04 - 21

5052581 --> Friday, 04 - 06

5052582 --> Friday, 03 - 29

5052583 --> Friday, 04 - 18

5052584 --> Friday, 04 - 02

5052585 --> Friday, 03 - 25

5052586 --> Friday, 04 - 14

5052587 --> Friday, 03 - 30

5052588 --> Friday, 04 - 18

5052589 --> Friday, 04 - 10

5052590 --> Friday, 03 - 26

5052591 --> Friday, 04 - 15

5052592 --> Friday, 04 - 06

5052593 --> Friday, 03 - 29

5052594 --> Friday, 04 - 11

5052595 --> Friday, 04 - 03

5052596 --> Friday, 04 - 22

5052597 --> Friday, 04 - 07

5052598 --> Friday, 03 - 30

5052599 --> Friday, 04 - 19

5052600 --> Friday, 04 - 11

5052601 --> Friday, 03 - 27

5052602 --> Friday, 04 - 16

5052603 --> Friday, 04 - 08

5052604 --> Friday, 03 - 23

5052605 --> Friday, 04 - 12

5052606 --> Friday, 04 - 04

5052607 --> Friday, 04 - 17

5052608 --> Friday, 04 - 08

5052609 --> Friday, 03 - 31

5052610 --> Friday, 04 - 20

5052611 --> Friday, 04 - 05

5052612 --> Friday, 03 - 27

5052613 --> Friday, 04 - 16

5052614 --> Friday, 04 - 01

5052615 --> Friday, 03 - 24

5052616 --> Friday, 04 - 12

5052617 --> Friday, 03 - 28

5052618 --> Friday, 04 - 17

5052619 --> Friday, 04 - 09

5052620 --> Friday, 03 - 31

5052621 --> Friday, 04 - 13

5052622 --> Friday, 04 - 05

5052623 --> Friday, 03 - 28

5052624 --> Friday, 04 - 16

5052625 --> Friday, 04 - 01

5052626 --> Friday, 04 - 21

5052627 --> Friday, 04 - 13

5052628 --> Friday, 03 - 28

5052629 --> Friday, 04 - 17

5052630 --> Friday, 04 - 09

5052631 --> Friday, 03 - 25

5052632 --> Friday, 04 - 13

5052633 --> Friday, 04 - 05

5052634 --> Friday, 03 - 21

5052635 --> Friday, 04 - 10

5052636 --> Friday, 04 - 01

5052637 --> Friday, 04 - 21

5052638 --> Friday, 04 - 06

5052639 --> Friday, 03 - 29

5052640 --> Friday, 04 - 17

5052641 --> Friday, 04 - 02

5052642 --> Friday, 03 - 25

5052643 --> Friday, 04 - 14

5052644 --> Friday, 04 - 05

5052645 --> Friday, 04 - 18

5052646 --> Friday, 04 - 10

5052647 --> Friday, 04 - 02

5052648 --> Friday, 04 - 21

5052649 --> Friday, 04 - 06

5052650 --> Friday, 03 - 29

5052651 --> Friday, 04 - 11

5052652 --> Friday, 04 - 02

5052653 --> Friday, 03 - 25

5052654 --> Friday, 04 - 14

5052655 --> Friday, 03 - 30

5052656 --> Friday, 04 - 18

5052657 --> Friday, 04 - 10

5052658 --> Friday, 03 - 26

5052659 --> Friday, 04 - 15

5052660 --> Friday, 04 - 06

5052661 --> Friday, 03 - 22

5052662 --> Friday, 04 - 11

5052663 --> Friday, 04 - 03

5052664 --> Friday, 04 - 22

5052665 --> Friday, 04 - 07

5052666 --> Friday, 03 - 30

5052667 --> Friday, 04 - 19

5052668 --> Friday, 04 - 10

5052669 --> Friday, 03 - 26

5052670 --> Friday, 04 - 15

5052671 --> Friday, 03 - 31

5052672 --> Friday, 03 - 22

5052673 --> Friday, 04 - 11

5052674 --> Friday, 04 - 03

5052675 --> Friday, 04 - 16

5052676 --> Friday, 04 - 07

5052677 --> Friday, 03 - 30

5052678 --> Friday, 04 - 19

5052679 --> Friday, 04 - 04

5052680 --> Friday, 03 - 26

5052681 --> Friday, 04 - 15

5052682 --> Friday, 03 - 31

5052683 --> Friday, 04 - 20

5052684 --> Friday, 04 - 11

5052685 --> Friday, 03 - 27

5052686 --> Friday, 04 - 16

5052687 --> Friday, 04 - 08

5052688 --> Friday, 03 - 30

5052689 --> Friday, 04 - 12

5052690 --> Friday, 04 - 04

5052691 --> Friday, 03 - 20

5052692 --> Friday, 04 - 08

5052693 --> Friday, 03 - 31

5052694 --> Friday, 04 - 20

5052695 --> Friday, 04 - 05

5052696 --> Friday, 03 - 27

5052697 --> Friday, 04 - 16

5052698 --> Friday, 04 - 08

5052699 --> Friday, 03 - 24

5052700 --> Friday, 04 - 13

5052701 --> Friday, 04 - 05

5052702 --> Friday, 04 - 18

5052703 --> Friday, 04 - 10

5052704 --> Friday, 04 - 01

5052705 --> Friday, 04 - 21

5052706 --> Friday, 04 - 06

5052707 --> Friday, 03 - 29

5052708 --> Friday, 04 - 17

5052709 --> Friday, 04 - 02

5052710 --> Friday, 03 - 25

5052711 --> Friday, 04 - 14

5052712 --> Friday, 03 - 29

5052713 --> Friday, 04 - 18

5052714 --> Friday, 04 - 10

5052715 --> Friday, 03 - 26

5052716 --> Friday, 04 - 14

5052717 --> Friday, 04 - 06

5052718 --> Friday, 03 - 22

5052719 --> Friday, 04 - 11

5052720 --> Friday, 04 - 02

5052721 --> Friday, 04 - 22

5052722 --> Friday, 04 - 07

5052723 --> Friday, 03 - 30

5052724 --> Friday, 04 - 18

5052725 --> Friday, 04 - 10

5052726 --> Friday, 03 - 26

5052727 --> Friday, 04 - 15

5052728 --> Friday, 04 - 06

5052729 --> Friday, 03 - 22

5052730 --> Friday, 04 - 11

5052731 --> Friday, 04 - 03

5052732 --> Friday, 04 - 22

5052733 --> Friday, 04 - 07

5052734 --> Friday, 03 - 30

5052735 --> Friday, 04 - 19

5052736 --> Friday, 04 - 03

5052737 --> Friday, 03 - 26

5052738 --> Friday, 04 - 15

5052739 --> Friday, 03 - 31

5052740 --> Friday, 04 - 19

5052741 --> Friday, 04 - 11

5052742 --> Friday, 03 - 27

5052743 --> Friday, 04 - 16

5052744 --> Friday, 04 - 07

5052745 --> Friday, 03 - 30

5052746 --> Friday, 04 - 12

5052747 --> Friday, 04 - 04

5052748 --> Friday, 03 - 26

5052749 --> Friday, 04 - 08

5052750 --> Friday, 03 - 31

5052751 --> Friday, 04 - 20

5052752 --> Friday, 04 - 11

5052753 --> Friday, 03 - 27

5052754 --> Friday, 04 - 16

5052755 --> Friday, 04 - 08

5052756 --> Friday, 03 - 23

5052757 --> Friday, 04 - 12

5052758 --> Friday, 04 - 04

5052759 --> Friday, 04 - 17

5052760 --> Friday, 04 - 08

5052761 --> Friday, 03 - 31

5052762 --> Friday, 04 - 20

5052763 --> Friday, 04 - 05

5052764 --> Friday, 03 - 27

5052765 --> Friday, 04 - 16

5052766 --> Friday, 04 - 01

5052767 --> Friday, 03 - 24

5052768 --> Friday, 04 - 12

5052769 --> Friday, 03 - 28

5052770 --> Friday, 04 - 17

5052771 --> Friday, 04 - 09

5052772 --> Friday, 03 - 31

5052773 --> Friday, 04 - 13

5052774 --> Friday, 04 - 05

5052775 --> Friday, 03 - 28

5052776 --> Friday, 04 - 16

5052777 --> Friday, 04 - 01

5052778 --> Friday, 04 - 21

5052779 --> Friday, 04 - 13

5052780 --> Friday, 03 - 28

5052781 --> Friday, 04 - 17

5052782 --> Friday, 04 - 09

5052783 --> Friday, 03 - 25

5052784 --> Friday, 04 - 13

5052785 --> Friday, 04 - 05

5052786 --> Friday, 03 - 21

5052787 --> Friday, 04 - 10

5052788 --> Friday, 04 - 01

5052789 --> Friday, 04 - 21

5052790 --> Friday, 04 - 06

5052791 --> Friday, 03 - 29

5052792 --> Friday, 04 - 17

5052793 --> Friday, 04 - 02

5052794 --> Friday, 03 - 25

5052795 --> Friday, 04 - 14

5052796 --> Friday, 04 - 05

5052797 --> Friday, 04 - 18

5052798 --> Friday, 04 - 10

5052799 --> Friday, 04 - 02

5052800 --> Friday, 04 - 21

5052801 --> Friday, 04 - 06

5052802 --> Friday, 03 - 29

5052803 --> Friday, 04 - 11

5052804 --> Friday, 04 - 02

5052805 --> Friday, 03 - 25

5052806 --> Friday, 04 - 14

5052807 --> Friday, 03 - 30

5052808 --> Friday, 04 - 18

5052809 --> Friday, 04 - 10

5052810 --> Friday, 03 - 26

5052811 --> Friday, 04 - 15

5052812 --> Friday, 04 - 06

5052813 --> Friday, 03 - 22

5052814 --> Friday, 04 - 11

5052815 --> Friday, 04 - 03

5052816 --> Friday, 04 - 22

5052817 --> Friday, 04 - 07

5052818 --> Friday, 03 - 30

5052819 --> Friday, 04 - 19

5052820 --> Friday, 04 - 10

5052821 --> Friday, 03 - 26

5052822 --> Friday, 04 - 15

5052823 --> Friday, 03 - 31

5052824 --> Friday, 03 - 22

5052825 --> Friday, 04 - 11

5052826 --> Friday, 04 - 03

5052827 --> Friday, 04 - 16

5052828 --> Friday, 04 - 07

5052829 --> Friday, 03 - 30

5052830 --> Friday, 04 - 19

5052831 --> Friday, 04 - 04

5052832 --> Friday, 03 - 26

5052833 --> Friday, 04 - 15

5052834 --> Friday, 03 - 31

5052835 --> Friday, 04 - 20

5052836 --> Friday, 04 - 11

5052837 --> Friday, 03 - 27

5052838 --> Friday, 04 - 16

5052839 --> Friday, 04 - 08

5052840 --> Friday, 03 - 30

5052841 --> Friday, 04 - 12

5052842 --> Friday, 04 - 04

5052843 --> Friday, 03 - 20

5052844 --> Friday, 04 - 08

5052845 --> Friday, 03 - 31

5052846 --> Friday, 04 - 20

5052847 --> Friday, 04 - 05

5052848 --> Friday, 03 - 27

5052849 --> Friday, 04 - 16

5052850 --> Friday, 04 - 08

5052851 --> Friday, 03 - 24

5052852 --> Friday, 04 - 12

5052853 --> Friday, 04 - 04

5052854 --> Friday, 04 - 17

5052855 --> Friday, 04 - 09

5052856 --> Friday, 03 - 31

5052857 --> Friday, 04 - 20

5052858 --> Friday, 04 - 05

5052859 --> Friday, 03 - 28

5052860 --> Friday, 04 - 16

5052861 --> Friday, 04 - 01

5052862 --> Friday, 03 - 24

5052863 --> Friday, 04 - 13

5052864 --> Friday, 03 - 28

5052865 --> Friday, 04 - 17

5052866 --> Friday, 04 - 09

5052867 --> Friday, 03 - 25

5052868 --> Friday, 04 - 13

5052869 --> Friday, 04 - 05

5052870 --> Friday, 03 - 28

5052871 --> Friday, 04 - 10

5052872 --> Friday, 04 - 01

5052873 --> Friday, 04 - 21

5052874 --> Friday, 04 - 13

5052875 --> Friday, 03 - 29

5052876 --> Friday, 04 - 17

5052877 --> Friday, 04 - 09

5052878 --> Friday, 03 - 25

5052879 --> Friday, 04 - 14

5052880 --> Friday, 04 - 05

5052881 --> Friday, 03 - 21

5052882 --> Friday, 04 - 10

5052883 --> Friday, 04 - 02

5052884 --> Friday, 04 - 21

5052885 --> Friday, 04 - 06

5052886 --> Friday, 03 - 29

5052887 --> Friday, 04 - 18

5052888 --> Friday, 04 - 02

5052889 --> Friday, 03 - 25

5052890 --> Friday, 04 - 14

5052891 --> Friday, 03 - 30

5052892 --> Friday, 04 - 18

5052893 --> Friday, 04 - 10

5052894 --> Friday, 04 - 02

5052895 --> Friday, 04 - 15

5052896 --> Friday, 04 - 06

5052897 --> Friday, 03 - 29

5052898 --> Friday, 04 - 11

5052899 --> Friday, 04 - 03

5052900 --> Friday, 03 - 26

5052901 --> Friday, 04 - 15

5052902 --> Friday, 03 - 31

5052903 --> Friday, 04 - 20

5052904 --> Friday, 04 - 11

5052905 --> Friday, 03 - 27

5052906 --> Friday, 04 - 16

5052907 --> Friday, 04 - 08

5052908 --> Friday, 03 - 23

5052909 --> Friday, 04 - 12

5052910 --> Friday, 04 - 04

5052911 --> Friday, 03 - 20

5052912 --> Friday, 04 - 08

5052913 --> Friday, 03 - 31

5052914 --> Friday, 04 - 20

5052915 --> Friday, 04 - 05

5052916 --> Friday, 03 - 27

5052917 --> Friday, 04 - 16

5052918 --> Friday, 04 - 01

5052919 --> Friday, 03 - 24

5052920 --> Friday, 04 - 12

5052921 --> Friday, 04 - 04

5052922 --> Friday, 04 - 17

5052923 --> Friday, 04 - 09

5052924 --> Friday, 03 - 31

5052925 --> Friday, 04 - 20

5052926 --> Friday, 04 - 05

5052927 --> Friday, 03 - 28

5052928 --> Friday, 04 - 16

5052929 --> Friday, 04 - 01

5052930 --> Friday, 03 - 24

5052931 --> Friday, 04 - 13

5052932 --> Friday, 03 - 28

5052933 --> Friday, 04 - 17

5052934 --> Friday, 04 - 09

5052935 --> Friday, 03 - 25

5052936 --> Friday, 04 - 13

5052937 --> Friday, 04 - 05

5052938 --> Friday, 03 - 21

5052939 --> Friday, 04 - 10

5052940 --> Friday, 04 - 01

5052941 --> Friday, 04 - 21

5052942 --> Friday, 04 - 06

5052943 --> Friday, 03 - 29

5052944 --> Friday, 04 - 17

5052945 --> Friday, 04 - 09

5052946 --> Friday, 03 - 25

5052947 --> Friday, 04 - 14

5052948 --> Friday, 04 - 05

5052949 --> Friday, 03 - 21

5052950 --> Friday, 04 - 10

5052951 --> Friday, 04 - 02

5052952 --> Friday, 04 - 21

5052953 --> Friday, 04 - 06

5052954 --> Friday, 03 - 29

5052955 --> Friday, 04 - 18

5052956 --> Friday, 04 - 02

5052957 --> Friday, 03 - 25

5052958 --> Friday, 04 - 14

5052959 --> Friday, 03 - 30

5052960 --> Friday, 04 - 18

5052961 --> Friday, 04 - 10

5052962 --> Friday, 03 - 26

5052963 --> Friday, 04 - 15

5052964 --> Friday, 04 - 06

5052965 --> Friday, 03 - 29

5052966 --> Friday, 04 - 11

5052967 --> Friday, 04 - 03

5052968 --> Friday, 03 - 25

5052969 --> Friday, 04 - 14

5052970 --> Friday, 03 - 30

5052971 --> Friday, 04 - 19

5052972 --> Friday, 04 - 10

5052973 --> Friday, 03 - 26

5052974 --> Friday, 04 - 15

5052975 --> Friday, 04 - 07

5052976 --> Friday, 03 - 22

5052977 --> Friday, 04 - 11

5052978 --> Friday, 04 - 03

5052979 --> Friday, 04 - 23

5052980 --> Friday, 04 - 07

5052981 --> Friday, 03 - 30

5052982 --> Friday, 04 - 19

5052983 --> Friday, 04 - 04

5052984 --> Friday, 03 - 26

5052985 --> Friday, 04 - 15

5052986 --> Friday, 03 - 31

5052987 --> Friday, 03 - 23

5052988 --> Friday, 04 - 11

5052989 --> Friday, 04 - 03

5052990 --> Friday, 04 - 16

5052991 --> Friday, 04 - 08

5052992 --> Friday, 03 - 30

5052993 --> Friday, 04 - 12

5052994 --> Friday, 04 - 04

5052995 --> Friday, 03 - 27

5052996 --> Friday, 04 - 15

5052997 --> Friday, 03 - 31

5052998 --> Friday, 04 - 20

5052999 --> Friday, 04 - 12

5053000 --> Friday, 03 - 28

5053001 --> Friday, 04 - 17

5053002 --> Friday, 04 - 09

5053003 --> Friday, 03 - 25

5053004 --> Friday, 04 - 13

5053005 --> Friday, 04 - 05

5053006 --> Friday, 03 - 21

5053007 --> Friday, 04 - 10

5053008 --> Friday, 04 - 01

5053009 --> Friday, 04 - 21

5053010 --> Friday, 04 - 06

5053011 --> Friday, 03 - 29

5053012 --> Friday, 04 - 17

5053013 --> Friday, 04 - 02

5053014 --> Friday, 03 - 25

5053015 --> Friday, 04 - 14

5053016 --> Friday, 03 - 29

5053017 --> Friday, 04 - 18

5053018 --> Friday, 04 - 10

5053019 --> Friday, 03 - 26

5053020 --> Friday, 04 - 14

5053021 --> Friday, 04 - 06

5053022 --> Friday, 03 - 29

5053023 --> Friday, 04 - 11

5053024 --> Friday, 04 - 02

5053025 --> Friday, 03 - 25

5053026 --> Friday, 04 - 14

5053027 --> Friday, 03 - 30

5053028 --> Friday, 04 - 18

5053029 --> Friday, 04 - 10

5053030 --> Friday, 03 - 26

5053031 --> Friday, 04 - 15

5053032 --> Friday, 04 - 06

5053033 --> Friday, 03 - 22

5053034 --> Friday, 04 - 11

5053035 --> Friday, 04 - 03

5053036 --> Friday, 04 - 22

5053037 --> Friday, 04 - 07

5053038 --> Friday, 03 - 30

5053039 --> Friday, 04 - 19

5053040 --> Friday, 04 - 03

5053041 --> Friday, 03 - 26

5053042 --> Friday, 04 - 15

5053043 --> Friday, 03 - 31

5053044 --> Friday, 03 - 22

5053045 --> Friday, 04 - 11

5053046 --> Friday, 04 - 03

5053047 --> Friday, 04 - 16

5053048 --> Friday, 04 - 07

5053049 --> Friday, 03 - 30

5053050 --> Friday, 04 - 12

5053051 --> Friday, 04 - 04

5053052 --> Friday, 03 - 26

5053053 --> Friday, 04 - 15

5053054 --> Friday, 03 - 31

5053055 --> Friday, 04 - 20

5053056 --> Friday, 04 - 11

5053057 --> Friday, 03 - 27

5053058 --> Friday, 04 - 16

5053059 --> Friday, 04 - 08

5053060 --> Friday, 03 - 23

5053061 --> Friday, 04 - 12

5053062 --> Friday, 04 - 04

5053063 --> Friday, 03 - 20

5053064 --> Friday, 04 - 08

5053065 --> Friday, 03 - 31

5053066 --> Friday, 04 - 20

5053067 --> Friday, 04 - 05

5053068 --> Friday, 03 - 27

5053069 --> Friday, 04 - 16

5053070 --> Friday, 04 - 01

5053071 --> Friday, 03 - 24

5053072 --> Friday, 04 - 12

5053073 --> Friday, 04 - 04

5053074 --> Friday, 04 - 17

5053075 --> Friday, 04 - 09

5053076 --> Friday, 03 - 31

5053077 --> Friday, 04 - 20

5053078 --> Friday, 04 - 05

5053079 --> Friday, 03 - 28

5053080 --> Friday, 04 - 16

5053081 --> Friday, 04 - 01

5053082 --> Friday, 03 - 24

5053083 --> Friday, 04 - 13

5053084 --> Friday, 03 - 28

5053085 --> Friday, 04 - 17

5053086 --> Friday, 04 - 09

5053087 --> Friday, 03 - 25

5053088 --> Friday, 04 - 13

5053089 --> Friday, 04 - 05

5053090 --> Friday, 03 - 21

5053091 --> Friday, 04 - 10

5053092 --> Friday, 04 - 01

5053093 --> Friday, 04 - 21

5053094 --> Friday, 04 - 06

5053095 --> Friday, 03 - 29

5053096 --> Friday, 04 - 17

5053097 --> Friday, 04 - 09

5053098 --> Friday, 03 - 25

5053099 --> Friday, 04 - 14

5053100 --> Friday, 04 - 06

5053101 --> Friday, 03 - 22

5053102 --> Friday, 04 - 11

5053103 --> Friday, 04 - 03

5053104 --> Friday, 04 - 22

5053105 --> Friday, 04 - 07

5053106 --> Friday, 03 - 30

5053107 --> Friday, 04 - 19

5053108 --> Friday, 04 - 03

5053109 --> Friday, 03 - 26

5053110 --> Friday, 04 - 15

5053111 --> Friday, 03 - 31

5053112 --> Friday, 04 - 19

5053113 --> Friday, 04 - 11

5053114 --> Friday, 03 - 27

5053115 --> Friday, 04 - 16

5053116 --> Friday, 04 - 07

5053117 --> Friday, 03 - 30

5053118 --> Friday, 04 - 12

5053119 --> Friday, 04 - 04

5053120 --> Friday, 03 - 26

5053121 --> Friday, 04 - 15

5053122 --> Friday, 03 - 31

5053123 --> Friday, 04 - 20

5053124 --> Friday, 04 - 11

5053125 --> Friday, 03 - 27

5053126 --> Friday, 04 - 16

5053127 --> Friday, 04 - 08

5053128 --> Friday, 03 - 23

5053129 --> Friday, 04 - 12

5053130 --> Friday, 04 - 04

5053131 --> Friday, 04 - 17

5053132 --> Friday, 04 - 08

5053133 --> Friday, 03 - 31

5053134 --> Friday, 04 - 20

5053135 --> Friday, 04 - 05

5053136 --> Friday, 03 - 27

5053137 --> Friday, 04 - 16

5053138 --> Friday, 04 - 01

5053139 --> Friday, 03 - 24

5053140 --> Friday, 04 - 12

5053141 --> Friday, 04 - 04

5053142 --> Friday, 04 - 17

5053143 --> Friday, 04 - 09

5053144 --> Friday, 03 - 31

5053145 --> Friday, 04 - 13

5053146 --> Friday, 04 - 05

5053147 --> Friday, 03 - 28

5053148 --> Friday, 04 - 16

5053149 --> Friday, 04 - 01

5053150 --> Friday, 04 - 21

5053151 --> Friday, 04 - 13

5053152 --> Friday, 03 - 28

5053153 --> Friday, 04 - 17

5053154 --> Friday, 04 - 09

5053155 --> Friday, 03 - 25

5053156 --> Friday, 04 - 13

5053157 --> Friday, 04 - 05

5053158 --> Friday, 03 - 21

5053159 --> Friday, 04 - 10

5053160 --> Friday, 04 - 01

5053161 --> Friday, 04 - 21

5053162 --> Friday, 04 - 06

5053163 --> Friday, 03 - 29

5053164 --> Friday, 04 - 17

5053165 --> Friday, 04 - 02

5053166 --> Friday, 03 - 25

5053167 --> Friday, 04 - 14

5053168 --> Friday, 04 - 05

5053169 --> Friday, 04 - 18

5053170 --> Friday, 04 - 10

5053171 --> Friday, 04 - 02

5053172 --> Friday, 04 - 21

5053173 --> Friday, 04 - 06

5053174 --> Friday, 03 - 29

5053175 --> Friday, 04 - 18

5053176 --> Friday, 04 - 02

5053177 --> Friday, 03 - 25

5053178 --> Friday, 04 - 14

5053179 --> Friday, 03 - 30

5053180 --> Friday, 04 - 18

5053181 --> Friday, 04 - 10

5053182 --> Friday, 03 - 26

5053183 --> Friday, 04 - 15

5053184 --> Friday, 04 - 06

5053185 --> Friday, 03 - 22

5053186 --> Friday, 04 - 11

5053187 --> Friday, 04 - 03

5053188 --> Friday, 04 - 22

5053189 --> Friday, 04 - 07

5053190 --> Friday, 03 - 30

5053191 --> Friday, 04 - 19

5053192 --> Friday, 04 - 10

5053193 --> Friday, 03 - 26

5053194 --> Friday, 04 - 15

5053195 --> Friday, 04 - 07

5053196 --> Friday, 03 - 22

5053197 --> Friday, 04 - 11

5053198 --> Friday, 04 - 03

5053199 --> Friday, 04 - 16

5053200 --> Friday, 04 - 07

5053201 --> Friday, 03 - 30

5053202 --> Friday, 04 - 19

5053203 --> Friday, 04 - 04

5053204 --> Friday, 03 - 26

5053205 --> Friday, 04 - 15

5053206 --> Friday, 03 - 31

5053207 --> Friday, 04 - 20

5053208 --> Friday, 04 - 11

5053209 --> Friday, 03 - 27

5053210 --> Friday, 04 - 16

5053211 --> Friday, 04 - 08

5053212 --> Friday, 03 - 30

5053213 --> Friday, 04 - 12

5053214 --> Friday, 04 - 04

5053215 --> Friday, 03 - 27

5053216 --> Friday, 04 - 15

5053217 --> Friday, 03 - 31

5053218 --> Friday, 04 - 20

5053219 --> Friday, 04 - 12

5053220 --> Friday, 03 - 27

5053221 --> Friday, 04 - 16

5053222 --> Friday, 04 - 08

5053223 --> Friday, 03 - 24

5053224 --> Friday, 04 - 12

5053225 --> Friday, 04 - 04

5053226 --> Friday, 04 - 17

5053227 --> Friday, 04 - 09

5053228 --> Friday, 03 - 31

5053229 --> Friday, 04 - 20

5053230 --> Friday, 04 - 05

5053231 --> Friday, 03 - 28

5053232 --> Friday, 04 - 16

5053233 --> Friday, 04 - 01

5053234 --> Friday, 03 - 24

5053235 --> Friday, 04 - 13

5053236 --> Friday, 04 - 04

5053237 --> Friday, 04 - 17

5053238 --> Friday, 04 - 09

5053239 --> Friday, 04 - 01

5053240 --> Friday, 04 - 13

5053241 --> Friday, 04 - 05

5053242 --> Friday, 03 - 28

5053243 --> Friday, 04 - 10

5053244 --> Friday, 04 - 01

5053245 --> Friday, 04 - 21

5053246 --> Friday, 04 - 13

5053247 --> Friday, 03 - 29

5053248 --> Friday, 04 - 17

5053249 --> Friday, 04 - 09

5053250 --> Friday, 03 - 25

5053251 --> Friday, 04 - 14

5053252 --> Friday, 04 - 05

5053253 --> Friday, 03 - 21

