Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1760000 through 1769999



1760000 --> Sunday, 04 - 16

1760001 --> Sunday, 04 - 08

1760002 --> Sunday, 03 - 24

1760003 --> Sunday, 04 - 13

1760004 --> Sunday, 04 - 04

1760005 --> Sunday, 04 - 24

1760006 --> Sunday, 04 - 09

1760007 --> Sunday, 04 - 01

1760008 --> Sunday, 04 - 20

1760009 --> Sunday, 04 - 05

1760010 --> Sunday, 03 - 28

1760011 --> Sunday, 04 - 17

1760012 --> Sunday, 04 - 01

1760013 --> Sunday, 04 - 21

1760014 --> Sunday, 04 - 13

1760015 --> Sunday, 03 - 29

1760016 --> Sunday, 04 - 17

1760017 --> Sunday, 04 - 09

1760018 --> Sunday, 03 - 25

1760019 --> Sunday, 04 - 14

1760020 --> Sunday, 04 - 05

1760021 --> Sunday, 03 - 28

1760022 --> Sunday, 04 - 10

1760023 --> Sunday, 04 - 02

1760024 --> Sunday, 04 - 21

1760025 --> Sunday, 04 - 13

1760026 --> Sunday, 03 - 29

1760027 --> Sunday, 04 - 18

1760028 --> Sunday, 04 - 09

1760029 --> Sunday, 03 - 25

1760030 --> Sunday, 04 - 14

1760031 --> Sunday, 04 - 06

1760032 --> Sunday, 04 - 25

1760033 --> Sunday, 04 - 10

1760034 --> Sunday, 04 - 02

1760035 --> Sunday, 04 - 22

1760036 --> Sunday, 04 - 06

1760037 --> Sunday, 03 - 29

1760038 --> Sunday, 04 - 18

1760039 --> Sunday, 04 - 03

1760040 --> Sunday, 03 - 25

1760041 --> Sunday, 04 - 14

1760042 --> Sunday, 03 - 30

1760043 --> Sunday, 04 - 19

1760044 --> Sunday, 04 - 10

1760045 --> Sunday, 04 - 02

1760046 --> Sunday, 04 - 15

1760047 --> Sunday, 04 - 07

1760048 --> Sunday, 03 - 29

1760049 --> Sunday, 04 - 11

1760050 --> Sunday, 04 - 03

1760051 --> Sunday, 04 - 23

1760052 --> Sunday, 04 - 14

1760053 --> Sunday, 03 - 30

1760054 --> Sunday, 04 - 19

1760055 --> Sunday, 04 - 11

1760056 --> Sunday, 03 - 26

1760057 --> Sunday, 04 - 15

1760058 --> Sunday, 04 - 07

1760059 --> Sunday, 03 - 23

1760060 --> Sunday, 04 - 11

1760061 --> Sunday, 04 - 03

1760062 --> Sunday, 04 - 23

1760063 --> Sunday, 04 - 08

1760064 --> Sunday, 03 - 30

1760065 --> Sunday, 04 - 19

1760066 --> Sunday, 04 - 04

1760067 --> Sunday, 03 - 27

1760068 --> Sunday, 04 - 15

1760069 --> Sunday, 03 - 31

1760070 --> Sunday, 04 - 20

1760071 --> Sunday, 04 - 12

1760072 --> Sunday, 04 - 03

1760073 --> Sunday, 04 - 16

1760074 --> Sunday, 04 - 08

1760075 --> Sunday, 03 - 31

1760076 --> Sunday, 04 - 19

1760077 --> Sunday, 04 - 04

1760078 --> Sunday, 03 - 27

1760079 --> Sunday, 04 - 16

1760080 --> Sunday, 03 - 31

1760081 --> Sunday, 04 - 20

1760082 --> Sunday, 04 - 12

1760083 --> Sunday, 03 - 28

1760084 --> Sunday, 04 - 16

1760085 --> Sunday, 04 - 08

1760086 --> Sunday, 03 - 24

1760087 --> Sunday, 04 - 13

1760088 --> Sunday, 04 - 04

1760089 --> Sunday, 04 - 24

1760090 --> Sunday, 04 - 09

1760091 --> Sunday, 04 - 01

1760092 --> Sunday, 04 - 20

1760093 --> Sunday, 04 - 05

1760094 --> Sunday, 03 - 28

1760095 --> Sunday, 04 - 17

1760096 --> Sunday, 04 - 08

1760097 --> Sunday, 03 - 24

1760098 --> Sunday, 04 - 13

1760099 --> Sunday, 04 - 05

1760100 --> Sunday, 04 - 18
