Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4560000 through 4569999



4560000 --> Friday, 03 - 24

4560001 --> Friday, 04 - 13

4560002 --> Friday, 04 - 05

4560003 --> Friday, 03 - 21

4560004 --> Friday, 04 - 09

4560005 --> Friday, 04 - 01

4560006 --> Friday, 04 - 21

4560007 --> Friday, 04 - 06

4560008 --> Friday, 03 - 28

4560009 --> Friday, 04 - 17

4560010 --> Friday, 04 - 02

4560011 --> Friday, 03 - 25

4560012 --> Friday, 04 - 13

4560013 --> Friday, 04 - 05

4560014 --> Friday, 04 - 18

4560015 --> Friday, 04 - 10

4560016 --> Friday, 04 - 01

4560017 --> Friday, 04 - 21

4560018 --> Friday, 04 - 06

4560019 --> Friday, 03 - 29

4560020 --> Friday, 04 - 17

4560021 --> Friday, 04 - 02

4560022 --> Friday, 03 - 25

4560023 --> Friday, 04 - 14

4560024 --> Friday, 03 - 29

4560025 --> Friday, 04 - 18

4560026 --> Friday, 04 - 10

4560027 --> Friday, 03 - 26

4560028 --> Friday, 04 - 14

4560029 --> Friday, 04 - 06

4560030 --> Friday, 03 - 22

4560031 --> Friday, 04 - 11

4560032 --> Friday, 04 - 02

4560033 --> Friday, 04 - 22

4560034 --> Friday, 04 - 07

4560035 --> Friday, 03 - 30

4560036 --> Friday, 04 - 18

4560037 --> Friday, 04 - 10

4560038 --> Friday, 03 - 26

4560039 --> Friday, 04 - 15

4560040 --> Friday, 04 - 06

4560041 --> Friday, 03 - 22

4560042 --> Friday, 04 - 11

4560043 --> Friday, 04 - 03

4560044 --> Friday, 04 - 22

4560045 --> Friday, 04 - 07

4560046 --> Friday, 03 - 30

4560047 --> Friday, 04 - 19

4560048 --> Friday, 04 - 03

4560049 --> Friday, 03 - 26

4560050 --> Friday, 04 - 15

4560051 --> Friday, 03 - 31

4560052 --> Friday, 04 - 19

