Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5610000 through 5619999



5610000 --> Friday, 04 - 07
5610185 --> Friday, 04 - 01

5610186 --> Friday, 03 - 24

5610187 --> Friday, 04 - 13

5610188 --> Friday, 03 - 28

5610189 --> Friday, 04 - 17

5610190 --> Friday, 04 - 09

5610191 --> Friday, 03 - 25

5610192 --> Friday, 04 - 13

5610193 --> Friday, 04 - 05

5610194 --> Friday, 03 - 28

5610195 --> Friday, 04 - 10

5610196 --> Friday, 04 - 01

5610197 --> Friday, 04 - 21

5610198 --> Friday, 04 - 13

5610199 --> Friday, 03 - 29

5610200 --> Friday, 04 - 18

5610201 --> Friday, 04 - 10

5610202 --> Friday, 03 - 26

5610203 --> Friday, 04 - 15

5610204 --> Friday, 04 - 06

5610205 --> Friday, 03 - 22

5610206 --> Friday, 04 - 11

5610207 --> Friday, 04 - 03

5610208 --> Friday, 04 - 22

5610209 --> Friday, 04 - 07

5610210 --> Friday, 03 - 30

5610211 --> Friday, 04 - 19

5610212 --> Friday, 04 - 03

5610213 --> Friday, 03 - 26

5610214 --> Friday, 04 - 15

5610215 --> Friday, 03 - 31

5610216 --> Friday, 04 - 19

5610217 --> Friday, 04 - 11

5610218 --> Friday, 03 - 27

5610219 --> Friday, 04 - 16

5610220 --> Friday, 04 - 07

5610221 --> Friday, 03 - 30

5610222 --> Friday, 04 - 12

5610223 --> Friday, 04 - 04

5610224 --> Friday, 03 - 26

5610225 --> Friday, 04 - 08

5610226 --> Friday, 03 - 31

5610227 --> Friday, 04 - 20

5610228 --> Friday, 04 - 11

5610229 --> Friday, 03 - 27

5610230 --> Friday, 04 - 16

5610231 --> Friday, 04 - 08

5610232 --> Friday, 03 - 23

5610233 --> Friday, 04 - 12

5610234 --> Friday, 04 - 04

5610235 --> Friday, 04 - 17

5610236 --> Friday, 04 - 08

5610237 --> Friday, 03 - 31

5610238 --> Friday, 04 - 20

5610239 --> Friday, 04 - 05

5610240 --> Friday, 03 - 27

5610241 --> Friday, 04 - 16

5610242 --> Friday, 04 - 01

5610243 --> Friday, 03 - 24

5610244 --> Friday, 04 - 12

5610245 --> Friday, 03 - 28

5610246 --> Friday, 04 - 17

5610247 --> Friday, 04 - 09

5610248 --> Friday, 03 - 31

5610249 --> Friday, 04 - 13

5610250 --> Friday, 04 - 05

5610251 --> Friday, 03 - 28

5610252 --> Friday, 04 - 16

5610253 --> Friday, 04 - 01

5610254 --> Friday, 04 - 21

5610255 --> Friday, 04 - 13

5610256 --> Friday, 03 - 28

5610257 --> Friday, 04 - 17

5610258 --> Friday, 04 - 09

5610259 --> Friday, 03 - 25

5610260 --> Friday, 04 - 13

5610261 --> Friday, 04 - 05

5610262 --> Friday, 03 - 21

5610263 --> Friday, 04 - 10

5610264 --> Friday, 04 - 01

5610265 --> Friday, 04 - 21

5610266 --> Friday, 04 - 06

5610267 --> Friday, 03 - 29

5610268 --> Friday, 04 - 17

5610269 --> Friday, 04 - 02

5610270 --> Friday, 03 - 25

5610271 --> Friday, 04 - 14

5610272 --> Friday, 04 - 05

5610273 --> Friday, 04 - 18

5610274 --> Friday, 04 - 10

5610275 --> Friday, 04 - 02

5610276 --> Friday, 04 - 21

5610277 --> Friday, 04 - 06

5610278 --> Friday, 03 - 29

5610279 --> Friday, 04 - 18

5610280 --> Friday, 04 - 02

5610281 --> Friday, 03 - 25

5610282 --> Friday, 04 - 14

5610283 --> Friday, 03 - 30

5610284 --> Friday, 04 - 18

5610285 --> Friday, 04 - 10

5610286 --> Friday, 03 - 26

5610287 --> Friday, 04 - 15

5610288 --> Friday, 04 - 06

5610289 --> Friday, 03 - 22

5610290 --> Friday, 04 - 11

5610291 --> Friday, 04 - 03

5610292 --> Friday, 04 - 22

5610293 --> Friday, 04 - 07

5610294 --> Friday, 03 - 30

5610295 --> Friday, 04 - 19

5610296 --> Friday, 04 - 10

5610297 --> Friday, 03 - 26

5610298 --> Friday, 04 - 15

5610299 --> Friday, 04 - 07

5610300 --> Friday, 03 - 23

5610301 --> Friday, 04 - 12

5610302 --> Friday, 04 - 04

5610303 --> Friday, 04 - 17

5610304 --> Friday, 04 - 08

5610305 --> Friday, 03 - 31

5610306 --> Friday, 04 - 20

5610307 --> Friday, 04 - 05

5610308 --> Friday, 03 - 27

5610309 --> Friday, 04 - 16

5610310 --> Friday, 04 - 01

5610311 --> Friday, 03 - 24

5610312 --> Friday, 04 - 12

5610313 --> Friday, 03 - 28

5610314 --> Friday, 04 - 17

5610315 --> Friday, 04 - 09

5610316 --> Friday, 03 - 31

5610317 --> Friday, 04 - 13

5610318 --> Friday, 04 - 05

5610319 --> Friday, 03 - 28

5610320 --> Friday, 04 - 09

5610321 --> Friday, 04 - 01

5610322 --> Friday, 04 - 21

5610323 --> Friday, 04 - 06

5610324 --> Friday, 03 - 28

5610325 --> Friday, 04 - 17

5610326 --> Friday, 04 - 09

5610327 --> Friday, 03 - 25

5610328 --> Friday, 04 - 13

5610329 --> Friday, 04 - 05

5610330 --> Friday, 03 - 21

5610331 --> Friday, 04 - 10

5610332 --> Friday, 04 - 01

5610333 --> Friday, 04 - 21

5610334 --> Friday, 04 - 06

5610335 --> Friday, 03 - 29

5610336 --> Friday, 04 - 17

5610337 --> Friday, 04 - 02

5610338 --> Friday, 03 - 25

5610339 --> Friday, 04 - 14

5610340 --> Friday, 03 - 29

5610341 --> Friday, 04 - 18

5610342 --> Friday, 04 - 10

5610343 --> Friday, 03 - 26

5610344 --> Friday, 04 - 14

5610345 --> Friday, 04 - 06

5610346 --> Friday, 03 - 29

5610347 --> Friday, 04 - 11

5610348 --> Friday, 04 - 02

5610349 --> Friday, 03 - 25

5610350 --> Friday, 04 - 14

5610351 --> Friday, 03 - 30

5610352 --> Friday, 04 - 18

5610353 --> Friday, 04 - 10

5610354 --> Friday, 03 - 26

5610355 --> Friday, 04 - 15

5610356 --> Friday, 04 - 06

5610357 --> Friday, 03 - 22

5610358 --> Friday, 04 - 11

5610359 --> Friday, 04 - 03

5610360 --> Friday, 04 - 22

5610361 --> Friday, 04 - 07

5610362 --> Friday, 03 - 30

5610363 --> Friday, 04 - 19

5610364 --> Friday, 04 - 03

5610365 --> Friday, 03 - 26

5610366 --> Friday, 04 - 15

5610367 --> Friday, 03 - 31

5610368 --> Friday, 03 - 22

5610369 --> Friday, 04 - 11

5610370 --> Friday, 04 - 03

5610371 --> Friday, 04 - 16

5610372 --> Friday, 04 - 07

5610373 --> Friday, 03 - 30

5610374 --> Friday, 04 - 19

5610375 --> Friday, 04 - 04

5610376 --> Friday, 03 - 26

5610377 --> Friday, 04 - 15

5610378 --> Friday, 03 - 31

5610379 --> Friday, 04 - 20

5610380 --> Friday, 04 - 11

5610381 --> Friday, 03 - 27

5610382 --> Friday, 04 - 16

5610383 --> Friday, 04 - 08

5610384 --> Friday, 03 - 23

5610385 --> Friday, 04 - 12

5610386 --> Friday, 04 - 04

5610387 --> Friday, 03 - 20

5610388 --> Friday, 04 - 08

5610389 --> Friday, 03 - 31

5610390 --> Friday, 04 - 20

5610391 --> Friday, 04 - 05

5610392 --> Friday, 03 - 27

5610393 --> Friday, 04 - 16

5610394 --> Friday, 04 - 08

5610395 --> Friday, 03 - 24

5610396 --> Friday, 04 - 12

5610397 --> Friday, 04 - 04

5610398 --> Friday, 04 - 17

5610399 --> Friday, 04 - 09

5610400 --> Friday, 03 - 31

5610401 --> Friday, 04 - 20

5610402 --> Friday, 04 - 05

5610403 --> Friday, 03 - 28

5610404 --> Friday, 04 - 16

5610405 --> Friday, 04 - 01

5610406 --> Friday, 03 - 24

5610407 --> Friday, 04 - 13

5610408 --> Friday, 03 - 28

5610409 --> Friday, 04 - 17

5610410 --> Friday, 04 - 09

5610411 --> Friday, 03 - 25

5610412 --> Friday, 04 - 13

5610413 --> Friday, 04 - 05

5610414 --> Friday, 03 - 28

5610415 --> Friday, 04 - 10

5610416 --> Friday, 04 - 01

5610417 --> Friday, 04 - 21

5610418 --> Friday, 04 - 06

5610419 --> Friday, 03 - 29

5610420 --> Friday, 04 - 17

5610421 --> Friday, 04 - 09

5610422 --> Friday, 03 - 25

5610423 --> Friday, 04 - 14

5610424 --> Friday, 04 - 05

5610425 --> Friday, 03 - 21

5610426 --> Friday, 04 - 10

5610427 --> Friday, 04 - 02

5610428 --> Friday, 04 - 21

5610429 --> Friday, 04 - 06

5610430 --> Friday, 03 - 29

5610431 --> Friday, 04 - 18

5610432 --> Friday, 04 - 02

5610433 --> Friday, 03 - 25

5610434 --> Friday, 04 - 14

5610435 --> Friday, 03 - 30

5610436 --> Friday, 04 - 18

5610437 --> Friday, 04 - 10

5610438 --> Friday, 03 - 26

5610439 --> Friday, 04 - 15

5610440 --> Friday, 04 - 06

5610441 --> Friday, 03 - 29

5610442 --> Friday, 04 - 11

5610443 --> Friday, 04 - 03

5610444 --> Friday, 03 - 25

5610445 --> Friday, 04 - 14

5610446 --> Friday, 03 - 30

5610447 --> Friday, 04 - 19

5610448 --> Friday, 04 - 10

5610449 --> Friday, 03 - 26

5610450 --> Friday, 04 - 15

5610451 --> Friday, 04 - 07

5610452 --> Friday, 03 - 22

5610453 --> Friday, 04 - 11

5610454 --> Friday, 04 - 03

5610455 --> Friday, 04 - 23

5610456 --> Friday, 04 - 07

5610457 --> Friday, 03 - 30

5610458 --> Friday, 04 - 19

5610459 --> Friday, 04 - 04

5610460 --> Friday, 03 - 26

5610461 --> Friday, 04 - 15

5610462 --> Friday, 03 - 31

5610463 --> Friday, 03 - 23

5610464 --> Friday, 04 - 11

5610465 --> Friday, 04 - 03

5610466 --> Friday, 04 - 16

5610467 --> Friday, 04 - 08

5610468 --> Friday, 03 - 30

5610469 --> Friday, 04 - 19

5610470 --> Friday, 04 - 04

5610471 --> Friday, 03 - 27

5610472 --> Friday, 04 - 15

5610473 --> Friday, 03 - 31

5610474 --> Friday, 04 - 20

5610475 --> Friday, 04 - 12

5610476 --> Friday, 03 - 27

5610477 --> Friday, 04 - 16

5610478 --> Friday, 04 - 08

5610479 --> Friday, 03 - 24

5610480 --> Friday, 04 - 12

5610481 --> Friday, 04 - 04

5610482 --> Friday, 03 - 20

5610483 --> Friday, 04 - 09

5610484 --> Friday, 03 - 31

5610485 --> Friday, 04 - 20

5610486 --> Friday, 04 - 05

5610487 --> Friday, 03 - 28

5610488 --> Friday, 04 - 16

5610489 --> Friday, 04 - 08

5610490 --> Friday, 03 - 24

5610491 --> Friday, 04 - 13

5610492 --> Friday, 04 - 04

5610493 --> Friday, 04 - 17

5610494 --> Friday, 04 - 09

5610495 --> Friday, 04 - 01

5610496 --> Friday, 04 - 20

5610497 --> Friday, 04 - 05

5610498 --> Friday, 03 - 28

5610499 --> Friday, 04 - 17

5610500 --> Friday, 04 - 02

5610501 --> Friday, 03 - 25

5610502 --> Friday, 04 - 14

5610503 --> Friday, 03 - 30

5610504 --> Friday, 04 - 18

5610505 --> Friday, 04 - 10

5610506 --> Friday, 03 - 26

5610507 --> Friday, 04 - 15

5610508 --> Friday, 04 - 06

5610509 --> Friday, 03 - 22

5610510 --> Friday, 04 - 11

5610511 --> Friday, 04 - 03

5610512 --> Friday, 04 - 22

5610513 --> Friday, 04 - 07

5610514 --> Friday, 03 - 30

5610515 --> Friday, 04 - 19

5610516 --> Friday, 04 - 03

5610517 --> Friday, 03 - 26

5610518 --> Friday, 04 - 15

5610519 --> Friday, 03 - 31

5610520 --> Friday, 03 - 22

5610521 --> Friday, 04 - 11

5610522 --> Friday, 04 - 03

5610523 --> Friday, 04 - 16

5610524 --> Friday, 04 - 07

5610525 --> Friday, 03 - 30

5610526 --> Friday, 04 - 19

5610527 --> Friday, 04 - 04

5610528 --> Friday, 03 - 26

5610529 --> Friday, 04 - 15

5610530 --> Friday, 03 - 31

5610531 --> Friday, 04 - 20

5610532 --> Friday, 04 - 11

5610533 --> Friday, 03 - 27

5610534 --> Friday, 04 - 16

5610535 --> Friday, 04 - 08

5610536 --> Friday, 03 - 23

5610537 --> Friday, 04 - 12

5610538 --> Friday, 04 - 04

5610539 --> Friday, 03 - 20

5610540 --> Friday, 04 - 08

5610541 --> Friday, 03 - 31

5610542 --> Friday, 04 - 20

5610543 --> Friday, 04 - 05

5610544 --> Friday, 03 - 27

5610545 --> Friday, 04 - 16

5610546 --> Friday, 04 - 08

5610547 --> Friday, 03 - 24

5610548 --> Friday, 04 - 12

5610549 --> Friday, 04 - 04

5610550 --> Friday, 04 - 17

5610551 --> Friday, 04 - 09

5610552 --> Friday, 03 - 31

5610553 --> Friday, 04 - 20

5610554 --> Friday, 04 - 05

5610555 --> Friday, 03 - 28

5610556 --> Friday, 04 - 16

5610557 --> Friday, 04 - 01

5610558 --> Friday, 03 - 24

5610559 --> Friday, 04 - 13

5610560 --> Friday, 03 - 28

5610561 --> Friday, 04 - 17

5610562 --> Friday, 04 - 09

5610563 --> Friday, 03 - 25

5610564 --> Friday, 04 - 13

5610565 --> Friday, 04 - 05

5610566 --> Friday, 03 - 28

5610567 --> Friday, 04 - 10

5610568 --> Friday, 04 - 01

5610569 --> Friday, 04 - 21

5610570 --> Friday, 04 - 06

5610571 --> Friday, 03 - 29

5610572 --> Friday, 04 - 17

5610573 --> Friday, 04 - 09

5610574 --> Friday, 03 - 25

5610575 --> Friday, 04 - 14

5610576 --> Friday, 04 - 05

5610577 --> Friday, 03 - 21

5610578 --> Friday, 04 - 10

5610579 --> Friday, 04 - 02

5610580 --> Friday, 04 - 21

5610581 --> Friday, 04 - 06

5610582 --> Friday, 03 - 29

5610583 --> Friday, 04 - 18

5610584 --> Friday, 04 - 02

5610585 --> Friday, 03 - 25

5610586 --> Friday, 04 - 14

5610587 --> Friday, 03 - 30

5610588 --> Friday, 04 - 18

5610589 --> Friday, 04 - 10

5610590 --> Friday, 03 - 26

5610591 --> Friday, 04 - 15

5610592 --> Friday, 04 - 06

5610593 --> Friday, 03 - 29

5610594 --> Friday, 04 - 11

5610595 --> Friday, 04 - 03

5610596 --> Friday, 03 - 25

5610597 --> Friday, 04 - 14

5610598 --> Friday, 03 - 30

5610599 --> Friday, 04 - 19

5610600 --> Friday, 04 - 11

5610601 --> Friday, 03 - 27

5610602 --> Friday, 04 - 16

5610603 --> Friday, 04 - 08

5610604 --> Friday, 03 - 23

5610605 --> Friday, 04 - 12

5610606 --> Friday, 04 - 04

5610607 --> Friday, 04 - 17

5610608 --> Friday, 04 - 08

5610609 --> Friday, 03 - 31

5610610 --> Friday, 04 - 20

5610611 --> Friday, 04 - 05

5610612 --> Friday, 03 - 27

5610613 --> Friday, 04 - 16

5610614 --> Friday, 04 - 01

5610615 --> Friday, 03 - 24

5610616 --> Friday, 04 - 12

5610617 --> Friday, 04 - 04

5610618 --> Friday, 04 - 17

5610619 --> Friday, 04 - 09

5610620 --> Friday, 03 - 31

5610621 --> Friday, 04 - 20

5610622 --> Friday, 04 - 05

5610623 --> Friday, 03 - 28

5610624 --> Friday, 04 - 16

5610625 --> Friday, 04 - 01

5610626 --> Friday, 04 - 21

5610627 --> Friday, 04 - 13

5610628 --> Friday, 03 - 28

5610629 --> Friday, 04 - 17

5610630 --> Friday, 04 - 09

5610631 --> Friday, 03 - 25

5610632 --> Friday, 04 - 13

5610633 --> Friday, 04 - 05

5610634 --> Friday, 03 - 21

5610635 --> Friday, 04 - 10

5610636 --> Friday, 04 - 01

5610637 --> Friday, 04 - 21

5610638 --> Friday, 04 - 06

5610639 --> Friday, 03 - 29

5610640 --> Friday, 04 - 17

5610641 --> Friday, 04 - 09

5610642 --> Friday, 03 - 25

5610643 --> Friday, 04 - 14

5610644 --> Friday, 04 - 05

5610645 --> Friday, 04 - 18

5610646 --> Friday, 04 - 10

5610647 --> Friday, 04 - 02

5610648 --> Friday, 04 - 21

5610649 --> Friday, 04 - 06

5610650 --> Friday, 03 - 29

5610651 --> Friday, 04 - 18

5610652 --> Friday, 04 - 02

5610653 --> Friday, 03 - 25

5610654 --> Friday, 04 - 14

5610655 --> Friday, 03 - 30

5610656 --> Friday, 04 - 18

5610657 --> Friday, 04 - 10

5610658 --> Friday, 03 - 26

5610659 --> Friday, 04 - 15

5610660 --> Friday, 04 - 06

5610661 --> Friday, 03 - 29

5610662 --> Friday, 04 - 11

5610663 --> Friday, 04 - 03

5610664 --> Friday, 04 - 22

5610665 --> Friday, 04 - 07

5610666 --> Friday, 03 - 30

5610667 --> Friday, 04 - 19

5610668 --> Friday, 04 - 10

5610669 --> Friday, 03 - 26

5610670 --> Friday, 04 - 15

5610671 --> Friday, 04 - 07

5610672 --> Friday, 03 - 22

5610673 --> Friday, 04 - 11

5610674 --> Friday, 04 - 03

5610675 --> Friday, 04 - 16

5610676 --> Friday, 04 - 07

5610677 --> Friday, 03 - 30

5610678 --> Friday, 04 - 19

5610679 --> Friday, 04 - 04

5610680 --> Friday, 03 - 26

5610681 --> Friday, 04 - 15

5610682 --> Friday, 03 - 31

5610683 --> Friday, 04 - 20

5610684 --> Friday, 04 - 11

5610685 --> Friday, 03 - 27

5610686 --> Friday, 04 - 16

5610687 --> Friday, 04 - 08

5610688 --> Friday, 03 - 30

5610689 --> Friday, 04 - 12

5610690 --> Friday, 04 - 04

5610691 --> Friday, 03 - 27

5610692 --> Friday, 04 - 15

5610693 --> Friday, 03 - 31

5610694 --> Friday, 04 - 20

5610695 --> Friday, 04 - 12

5610696 --> Friday, 03 - 27

5610697 --> Friday, 04 - 16

5610698 --> Friday, 04 - 08

5610699 --> Friday, 03 - 24

5610700 --> Friday, 04 - 13

5610701 --> Friday, 04 - 05

5610702 --> Friday, 03 - 21

5610703 --> Friday, 04 - 10

5610704 --> Friday, 04 - 01

5610705 --> Friday, 04 - 21

5610706 --> Friday, 04 - 06

5610707 --> Friday, 03 - 29

5610708 --> Friday, 04 - 17

5610709 --> Friday, 04 - 02

5610710 --> Friday, 03 - 25

5610711 --> Friday, 04 - 14

5610712 --> Friday, 04 - 05

5610713 --> Friday, 04 - 18

5610714 --> Friday, 04 - 10

5610715 --> Friday, 04 - 02

5610716 --> Friday, 04 - 21

5610717 --> Friday, 04 - 06

5610718 --> Friday, 03 - 29

5610719 --> Friday, 04 - 11

5610720 --> Friday, 04 - 02

5610721 --> Friday, 03 - 25

5610722 --> Friday, 04 - 14

5610723 --> Friday, 03 - 30

5610724 --> Friday, 04 - 18

5610725 --> Friday, 04 - 10

5610726 --> Friday, 03 - 26

5610727 --> Friday, 04 - 15

5610728 --> Friday, 04 - 06

5610729 --> Friday, 03 - 22

5610730 --> Friday, 04 - 11

5610731 --> Friday, 04 - 03

5610732 --> Friday, 04 - 22

5610733 --> Friday, 04 - 07

5610734 --> Friday, 03 - 30

5610735 --> Friday, 04 - 19

5610736 --> Friday, 04 - 10

5610737 --> Friday, 03 - 26

5610738 --> Friday, 04 - 15

5610739 --> Friday, 03 - 31

5610740 --> Friday, 03 - 22

5610741 --> Friday, 04 - 11

5610742 --> Friday, 04 - 03

5610743 --> Friday, 04 - 16

5610744 --> Friday, 04 - 07

5610745 --> Friday, 03 - 30

5610746 --> Friday, 04 - 19

5610747 --> Friday, 04 - 04

5610748 --> Friday, 03 - 26

5610749 --> Friday, 04 - 15

5610750 --> Friday, 03 - 31

5610751 --> Friday, 04 - 20

5610752 --> Friday, 04 - 11

5610753 --> Friday, 03 - 27

5610754 --> Friday, 04 - 16

5610755 --> Friday, 04 - 08

5610756 --> Friday, 03 - 30

5610757 --> Friday, 04 - 12

5610758 --> Friday, 04 - 04

5610759 --> Friday, 03 - 20

5610760 --> Friday, 04 - 08

5610761 --> Friday, 03 - 31

5610762 --> Friday, 04 - 20

5610763 --> Friday, 04 - 05

5610764 --> Friday, 03 - 27

5610765 --> Friday, 04 - 16

5610766 --> Friday, 04 - 08

5610767 --> Friday, 03 - 24

5610768 --> Friday, 04 - 12

5610769 --> Friday, 04 - 04

5610770 --> Friday, 04 - 17

