Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4510000 through 4519999



4510000 --> Friday, 03 - 24

4510001 --> Friday, 04 - 13

4510002 --> Friday, 03 - 29

4510003 --> Friday, 04 - 18

4510004 --> Friday, 04 - 09

4510005 --> Friday, 03 - 25

4510006 --> Friday, 04 - 14

4510007 --> Friday, 04 - 06

4510008 --> Friday, 03 - 28

4510009 --> Friday, 04 - 10

4510010 --> Friday, 04 - 02

4510011 --> Friday, 04 - 22

4510012 --> Friday, 04 - 06

4510013 --> Friday, 03 - 29

4510014 --> Friday, 04 - 18

4510015 --> Friday, 04 - 03

4510016 --> Friday, 03 - 25

4510017 --> Friday, 04 - 14

4510018 --> Friday, 04 - 06

4510019 --> Friday, 03 - 22

4510020 --> Friday, 04 - 10

4510021 --> Friday, 04 - 02

4510022 --> Friday, 04 - 22

4510023 --> Friday, 04 - 07

4510024 --> Friday, 03 - 29

4510025 --> Friday, 04 - 18

4510026 --> Friday, 04 - 03

4510027 --> Friday, 03 - 26

4510028 --> Friday, 04 - 14

4510029 --> Friday, 03 - 30

4510030 --> Friday, 04 - 19

4510031 --> Friday, 04 - 11

4510032 --> Friday, 03 - 26

4510033 --> Friday, 04 - 15

4510034 --> Friday, 04 - 07

4510035 --> Friday, 03 - 23

4510036 --> Friday, 04 - 11

4510037 --> Friday, 04 - 03

4510038 --> Friday, 03 - 26

4510039 --> Friday, 04 - 08

4510040 --> Friday, 03 - 30

4510041 --> Friday, 04 - 19

4510042 --> Friday, 04 - 11

4510043 --> Friday, 03 - 27

4510044 --> Friday, 04 - 15

4510045 --> Friday, 04 - 07

4510046 --> Friday, 03 - 23

4510047 --> Friday, 04 - 12

4510048 --> Friday, 04 - 03

4510049 --> Friday, 04 - 23

4510050 --> Friday, 04 - 08

4510051 --> Friday, 03 - 31

4510052 --> Friday, 04 - 19

4510053 --> Friday, 04 - 04

4510054 --> Friday, 03 - 27

4510055 --> Friday, 04 - 16

4510056 --> Friday, 03 - 31

4510057 --> Friday, 03 - 23

4510058 --> Friday, 04 - 12

4510059 --> Friday, 03 - 28

4510060 --> Friday, 04 - 16

4510061 --> Friday, 04 - 08

4510062 --> Friday, 03 - 31

4510063 --> Friday, 04 - 13

4510064 --> Friday, 04 - 04

4510065 --> Friday, 03 - 27

4510066 --> Friday, 04 - 16

4510067 --> Friday, 04 - 01

4510068 --> Friday, 04 - 20

4510069 --> Friday, 04 - 12

4510070 --> Friday, 03 - 28

4510071 --> Friday, 04 - 17

4510072 --> Friday, 04 - 08

4510073 --> Friday, 03 - 24

4510074 --> Friday, 04 - 13

4510075 --> Friday, 04 - 05

4510076 --> Friday, 03 - 20

4510077 --> Friday, 04 - 09

4510078 --> Friday, 04 - 01

4510079 --> Friday, 04 - 21

4510080 --> Friday, 04 - 05

4510081 --> Friday, 03 - 28

4510082 --> Friday, 04 - 17

4510083 --> Friday, 04 - 02

4510084 --> Friday, 03 - 24

4510085 --> Friday, 04 - 13

4510086 --> Friday, 04 - 05

4510087 --> Friday, 04 - 18

4510088 --> Friday, 04 - 09

4510089 --> Friday, 04 - 01

4510090 --> Friday, 04 - 14

4510091 --> Friday, 04 - 06

4510092 --> Friday, 03 - 28

4510093 --> Friday, 04 - 17

4510094 --> Friday, 04 - 02

4510095 --> Friday, 03 - 25

4510096 --> Friday, 04 - 13

4510097 --> Friday, 03 - 29

4510098 --> Friday, 04 - 18

4510099 --> Friday, 04 - 10

4510100 --> Friday, 03 - 26

4510101 --> Friday, 04 - 15

4510102 --> Friday, 04 - 07

4510103 --> Friday, 03 - 23

4510104 --> Friday, 04 - 11

4510105 --> Friday, 04 - 03

4510106 --> Friday, 04 - 23

4510107 --> Friday, 04 - 08

4510108 --> Friday, 03 - 30

4510109 --> Friday, 04 - 19

4510110 --> Friday, 04 - 04

4510111 --> Friday, 03 - 27

4510112 --> Friday, 04 - 15

4510113 --> Friday, 04 - 07

4510114 --> Friday, 03 - 23

4510115 --> Friday, 04 - 12

4510116 --> Friday, 04 - 03

4510117 --> Friday, 04 - 16

4510118 --> Friday, 04 - 08

4510119 --> Friday, 03 - 31

4510120 --> Friday, 04 - 19

4510121 --> Friday, 04 - 04

4510122 --> Friday, 03 - 27

4510123 --> Friday, 04 - 16

4510124 --> Friday, 03 - 31

4510125 --> Friday, 04 - 20

4510126 --> Friday, 04 - 12

4510127 --> Friday, 03 - 28

4510128 --> Friday, 04 - 16

4510129 --> Friday, 04 - 08

4510130 --> Friday, 03 - 24

4510131 --> Friday, 04 - 13

4510132 --> Friday, 04 - 04

4510133 --> Friday, 03 - 27

4510134 --> Friday, 04 - 09

4510135 --> Friday, 04 - 01

4510136 --> Friday, 04 - 20

4510137 --> Friday, 04 - 12

4510138 --> Friday, 03 - 28

4510139 --> Friday, 04 - 17

4510140 --> Friday, 04 - 08

4510141 --> Friday, 03 - 24

4510142 --> Friday, 04 - 13

4510143 --> Friday, 04 - 05

4510144 --> Friday, 04 - 17

4510145 --> Friday, 04 - 09

4510146 --> Friday, 04 - 01

4510147 --> Friday, 04 - 21

4510148 --> Friday, 04 - 05

4510149 --> Friday, 03 - 28

4510150 --> Friday, 04 - 17

4510151 --> Friday, 04 - 02

4510152 --> Friday, 03 - 24

4510153 --> Friday, 04 - 13

4510154 --> Friday, 03 - 29

4510155 --> Friday, 04 - 18

