Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1910000 through 1919999



1910000 --> Sunday, 03 - 26

1910001 --> Sunday, 04 - 15

1910002 --> Sunday, 04 - 07

1910003 --> Sunday, 04 - 20

1910004 --> Sunday, 04 - 11

1910005 --> Sunday, 04 - 03

1910006 --> Sunday, 04 - 23

1910007 --> Sunday, 04 - 08

1910008 --> Sunday, 03 - 30

1910009 --> Sunday, 04 - 19

1910010 --> Sunday, 04 - 04

1910011 --> Sunday, 03 - 27

1910012 --> Sunday, 04 - 15

1910013 --> Sunday, 03 - 31

1910014 --> Sunday, 04 - 20

1910015 --> Sunday, 04 - 12

1910016 --> Sunday, 03 - 27

1910017 --> Sunday, 04 - 16

1910018 --> Sunday, 04 - 08

1910019 --> Sunday, 03 - 24

1910020 --> Sunday, 04 - 12

1910021 --> Sunday, 04 - 04

1910022 --> Sunday, 04 - 24

1910023 --> Sunday, 04 - 09

1910024 --> Sunday, 03 - 31

1910025 --> Sunday, 04 - 20

1910026 --> Sunday, 04 - 12

1910027 --> Sunday, 03 - 28

1910028 --> Sunday, 04 - 16

1910029 --> Sunday, 04 - 08

1910030 --> Sunday, 03 - 24

1910031 --> Sunday, 04 - 13

1910032 --> Sunday, 04 - 04

1910033 --> Sunday, 04 - 24

1910034 --> Sunday, 04 - 09

1910035 --> Sunday, 04 - 01

1910036 --> Sunday, 04 - 20

1910037 --> Sunday, 04 - 05

1910038 --> Sunday, 03 - 28

1910039 --> Sunday, 04 - 17

1910040 --> Sunday, 04 - 01

1910041 --> Sunday, 04 - 21

1910042 --> Sunday, 04 - 13

1910043 --> Sunday, 03 - 29

1910044 --> Sunday, 04 - 17

1910045 --> Sunday, 04 - 09

1910046 --> Sunday, 04 - 01

1910047 --> Sunday, 04 - 14

1910048 --> Sunday, 04 - 05

1910049 --> Sunday, 03 - 28

1910050 --> Sunday, 04 - 17

1910051 --> Sunday, 04 - 02

1910052 --> Sunday, 04 - 21

1910053 --> Sunday, 04 - 13

1910054 --> Sunday, 03 - 29

1910055 --> Sunday, 04 - 18

1910056 --> Sunday, 04 - 09

1910057 --> Sunday, 03 - 25

1910058 --> Sunday, 04 - 14

1910059 --> Sunday, 04 - 06

1910060 --> Sunday, 04 - 25

1910061 --> Sunday, 04 - 10

1910062 --> Sunday, 04 - 02

1910063 --> Sunday, 04 - 22

1910064 --> Sunday, 04 - 06

1910065 --> Sunday, 03 - 29

1910066 --> Sunday, 04 - 18

1910067 --> Sunday, 04 - 03

1910068 --> Sunday, 03 - 25

1910069 --> Sunday, 04 - 14

1910070 --> Sunday, 03 - 30

1910071 --> Sunday, 04 - 19

1910072 --> Sunday, 04 - 10

1910073 --> Sunday, 04 - 02

1910074 --> Sunday, 04 - 15

1910075 --> Sunday, 04 - 07

1910076 --> Sunday, 03 - 29

1910077 --> Sunday, 04 - 18

1910078 --> Sunday, 04 - 03

1910079 --> Sunday, 04 - 23

1910080 --> Sunday, 04 - 14

1910081 --> Sunday, 03 - 30

1910082 --> Sunday, 04 - 19

1910083 --> Sunday, 04 - 11

1910084 --> Sunday, 03 - 26

1910085 --> Sunday, 04 - 15

1910086 --> Sunday, 04 - 07

1910087 --> Sunday, 03 - 23

1910088 --> Sunday, 04 - 11

1910089 --> Sunday, 04 - 03

1910090 --> Sunday, 04 - 23

1910091 --> Sunday, 04 - 08

1910092 --> Sunday, 03 - 30

1910093 --> Sunday, 04 - 19

1910094 --> Sunday, 04 - 04

1910095 --> Sunday, 03 - 27

1910096 --> Sunday, 04 - 15

1910097 --> Sunday, 04 - 07

1910098 --> Sunday, 04 - 20

1910099 --> Sunday, 04 - 12

1910100 --> Sunday, 04 - 04

1910101 --> Sunday, 04 - 24

1910102 --> Sunday, 04 - 09

1910103 --> Sunday, 04 - 01

1910104 --> Sunday, 04 - 20

1910105 --> Sunday, 04 - 05

1910106 --> Sunday, 03 - 28

1910107 --> Sunday, 04 - 17

1910108 --> Sunday, 04 - 01

1910109 --> Sunday, 04 - 21

1910110 --> Sunday, 04 - 13

1910111 --> Sunday, 03 - 29

1910112 --> Sunday, 04 - 17

1910113 --> Sunday, 04 - 09

1910114 --> Sunday, 03 - 25

1910115 --> Sunday, 04 - 14

1910116 --> Sunday, 04 - 05

1910117 --> Sunday, 03 - 28

1910118 --> Sunday, 04 - 10

1910119 --> Sunday, 04 - 02

