Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1940000 through 1949999



1940000 --> Friday, 04 - 14

1942164 --> Friday, 04 - 13

1942165 --> Friday, 04 - 05

1942166 --> Friday, 03 - 21

1942167 --> Friday, 04 - 10

1942168 --> Friday, 04 - 01

1942169 --> Friday, 04 - 21

1942170 --> Friday, 04 - 06

1942171 --> Friday, 03 - 29

1942172 --> Friday, 04 - 17

1942173 --> Friday, 04 - 09

1942174 --> Friday, 03 - 25

1942175 --> Friday, 04 - 14

1942176 --> Friday, 04 - 05

1942177 --> Friday, 03 - 21

1942178 --> Friday, 04 - 10

1942179 --> Friday, 04 - 02

1942180 --> Friday, 04 - 21

1942181 --> Friday, 04 - 06

1942182 --> Friday, 03 - 29

1942183 --> Friday, 04 - 18

1942184 --> Friday, 04 - 02

1942185 --> Friday, 03 - 25

1942186 --> Friday, 04 - 14

1942187 --> Friday, 03 - 30

1942188 --> Friday, 04 - 18

1942189 --> Friday, 04 - 10

1942190 --> Friday, 03 - 26

1942191 --> Friday, 04 - 15

1942192 --> Friday, 04 - 06

1942193 --> Friday, 03 - 29

1942194 --> Friday, 04 - 11

1942195 --> Friday, 04 - 03

1942196 --> Friday, 03 - 25

1942197 --> Friday, 04 - 14

1942198 --> Friday, 03 - 30

1942199 --> Friday, 04 - 19

1942200 --> Friday, 04 - 11

1942201 --> Friday, 03 - 27

1942202 --> Friday, 04 - 16

1942203 --> Friday, 04 - 08

1942204 --> Friday, 03 - 23

1942205 --> Friday, 04 - 12

1942206 --> Friday, 04 - 04

1942207 --> Friday, 04 - 17

1942208 --> Friday, 04 - 08

1942209 --> Friday, 03 - 31

1942210 --> Friday, 04 - 20

1942211 --> Friday, 04 - 05

1942212 --> Friday, 03 - 27

1942213 --> Friday, 04 - 16

1942214 --> Friday, 04 - 01

1942215 --> Friday, 03 - 24

1942216 --> Friday, 04 - 12

1942217 --> Friday, 04 - 04

1942218 --> Friday, 04 - 17

1942219 --> Friday, 04 - 09

1942220 --> Friday, 03 - 31

1942221 --> Friday, 04 - 13

1942222 --> Friday, 04 - 05

1942223 --> Friday, 03 - 28

1942224 --> Friday, 04 - 16

1942225 --> Friday, 04 - 01

1942226 --> Friday, 04 - 21

1942227 --> Friday, 04 - 13

1942228 --> Friday, 03 - 28

1942229 --> Friday, 04 - 17

1942230 --> Friday, 04 - 09

1942231 --> Friday, 03 - 25

1942232 --> Friday, 04 - 13

1942233 --> Friday, 04 - 05

1942234 --> Friday, 03 - 21

1942235 --> Friday, 04 - 10

1942236 --> Friday, 04 - 01

1942237 --> Friday, 04 - 21

1942238 --> Friday, 04 - 06

1942239 --> Friday, 03 - 29

1942240 --> Friday, 04 - 17

1942241 --> Friday, 04 - 02

1942242 --> Friday, 03 - 25

1942243 --> Friday, 04 - 14

1942244 --> Friday, 04 - 05

1942245 --> Friday, 04 - 18

1942246 --> Friday, 04 - 10

1942247 --> Friday, 04 - 02

1942248 --> Friday, 04 - 21

1942249 --> Friday, 04 - 06

1942250 --> Friday, 03 - 29

1942251 --> Friday, 04 - 18

1942252 --> Friday, 04 - 02

1942253 --> Friday, 03 - 25

1942254 --> Friday, 04 - 14

1942255 --> Friday, 03 - 30

1942256 --> Friday, 04 - 18

1942257 --> Friday, 04 - 10

1942258 --> Friday, 03 - 26

1942259 --> Friday, 04 - 15

1942260 --> Friday, 04 - 06

1942261 --> Friday, 03 - 22

1942262 --> Friday, 04 - 11

1942263 --> Friday, 04 - 03

1942264 --> Friday, 04 - 22

1942265 --> Friday, 04 - 07

1942266 --> Friday, 03 - 30

1942267 --> Friday, 04 - 19

1942268 --> Friday, 04 - 10

1942269 --> Friday, 03 - 26

1942270 --> Friday, 04 - 15

1942271 --> Friday, 04 - 07

1942272 --> Friday, 03 - 22

1942273 --> Friday, 04 - 11

1942274 --> Friday, 04 - 03

1942275 --> Friday, 04 - 16

1942276 --> Friday, 04 - 07

1942277 --> Friday, 03 - 30

1942278 --> Friday, 04 - 19

1942279 --> Friday, 04 - 04

1942280 --> Friday, 03 - 26

1942281 --> Friday, 04 - 15

1942282 --> Friday, 03 - 31

1942283 --> Friday, 04 - 20

1942284 --> Friday, 04 - 11

1942285 --> Friday, 03 - 27

1942286 --> Friday, 04 - 16

1942287 --> Friday, 04 - 08

1942288 --> Friday, 03 - 30

1942289 --> Friday, 04 - 12

1942290 --> Friday, 04 - 04

1942291 --> Friday, 03 - 27

1942292 --> Friday, 04 - 15

1942293 --> Friday, 03 - 31

1942294 --> Friday, 04 - 20

1942295 --> Friday, 04 - 05

1942296 --> Friday, 03 - 27

1942297 --> Friday, 04 - 16

1942298 --> Friday, 04 - 08

1942299 --> Friday, 03 - 24

1942300 --> Friday, 04 - 13

1942301 --> Friday, 04 - 05

1942302 --> Friday, 03 - 21

1942303 --> Friday, 04 - 10

1942304 --> Friday, 04 - 01

1942305 --> Friday, 04 - 21

1942306 --> Friday, 04 - 06

1942307 --> Friday, 03 - 29

1942308 --> Friday, 04 - 17

1942309 --> Friday, 04 - 02

1942310 --> Friday, 03 - 25

1942311 --> Friday, 04 - 14

1942312 --> Friday, 04 - 05

1942313 --> Friday, 04 - 18

1942314 --> Friday, 04 - 10

1942315 --> Friday, 03 - 26

1942316 --> Friday, 04 - 14

1942317 --> Friday, 04 - 06

1942318 --> Friday, 03 - 29

1942319 --> Friday, 04 - 11

1942320 --> Friday, 04 - 02

1942321 --> Friday, 03 - 25

1942322 --> Friday, 04 - 14

1942323 --> Friday, 03 - 30

1942324 --> Friday, 04 - 18

1942325 --> Friday, 04 - 10

1942326 --> Friday, 03 - 26

1942327 --> Friday, 04 - 15

1942328 --> Friday, 04 - 06

1942329 --> Friday, 03 - 22

1942330 --> Friday, 04 - 11

1942331 --> Friday, 04 - 03

1942332 --> Friday, 04 - 22

1942333 --> Friday, 04 - 07

1942334 --> Friday, 03 - 30

1942335 --> Friday, 04 - 19

1942336 --> Friday, 04 - 03

1942337 --> Friday, 03 - 26

1942338 --> Friday, 04 - 15

1942339 --> Friday, 03 - 31

1942340 --> Friday, 03 - 22

1942341 --> Friday, 04 - 11

1942342 --> Friday, 04 - 03

1942343 --> Friday, 04 - 16

1942344 --> Friday, 04 - 07

1942345 --> Friday, 03 - 30

1942346 --> Friday, 04 - 19

1942347 --> Friday, 04 - 04

1942348 --> Friday, 03 - 26

1942349 --> Friday, 04 - 15

1942350 --> Friday, 03 - 31

1942351 --> Friday, 04 - 20

1942352 --> Friday, 04 - 11

1942353 --> Friday, 03 - 27

1942354 --> Friday, 04 - 16

1942355 --> Friday, 04 - 08

1942356 --> Friday, 03 - 23

1942357 --> Friday, 04 - 12

1942358 --> Friday, 04 - 04

1942359 --> Friday, 03 - 20

1942360 --> Friday, 04 - 08

1942361 --> Friday, 03 - 31

1942362 --> Friday, 04 - 20

1942363 --> Friday, 04 - 05

1942364 --> Friday, 03 - 27

1942365 --> Friday, 04 - 16

1942366 --> Friday, 04 - 08

1942367 --> Friday, 03 - 24

1942368 --> Friday, 04 - 12

1942369 --> Friday, 04 - 04

1942370 --> Friday, 04 - 17

1942371 --> Friday, 04 - 09

1942372 --> Friday, 03 - 31

1942373 --> Friday, 04 - 20

1942374 --> Friday, 04 - 05

1942375 --> Friday, 03 - 28

1942376 --> Friday, 04 - 16

1942377 --> Friday, 04 - 01

1942378 --> Friday, 03 - 24

1942379 --> Friday, 04 - 13

1942380 --> Friday, 03 - 28

1942381 --> Friday, 04 - 17

1942382 --> Friday, 04 - 09

1942383 --> Friday, 03 - 25

1942384 --> Friday, 04 - 13

1942385 --> Friday, 04 - 05

1942386 --> Friday, 03 - 28

1942387 --> Friday, 04 - 10

1942388 --> Friday, 04 - 01

1942389 --> Friday, 04 - 21

1942390 --> Friday, 04 - 06

1942391 --> Friday, 03 - 29

1942392 --> Friday, 04 - 17

1942393 --> Friday, 04 - 09

1942394 --> Friday, 03 - 25

1942395 --> Friday, 04 - 14

1942396 --> Friday, 04 - 05

1942397 --> Friday, 03 - 21

1942398 --> Friday, 04 - 10

1942399 --> Friday, 04 - 02

1942400 --> Friday, 04 - 21

1942401 --> Friday, 04 - 06

1942402 --> Friday, 03 - 29

1942403 --> Friday, 04 - 18

1942404 --> Friday, 04 - 02

1942405 --> Friday, 03 - 25

1942406 --> Friday, 04 - 14

1942407 --> Friday, 03 - 30

1942408 --> Friday, 04 - 18

1942409 --> Friday, 04 - 10

1942410 --> Friday, 03 - 26

1942411 --> Friday, 04 - 15

1942412 --> Friday, 04 - 06

1942413 --> Friday, 03 - 22

1942414 --> Friday, 04 - 11

1942415 --> Friday, 04 - 03

1942416 --> Friday, 04 - 22

1942417 --> Friday, 04 - 07

1942418 --> Friday, 03 - 30

1942419 --> Friday, 04 - 19

1942420 --> Friday, 04 - 10

1942421 --> Friday, 03 - 26

1942422 --> Friday, 04 - 15

1942423 --> Friday, 04 - 07

1942424 --> Friday, 03 - 22

1942425 --> Friday, 04 - 11

1942426 --> Friday, 04 - 03

1942427 --> Friday, 04 - 16

1942428 --> Friday, 04 - 07

1942429 --> Friday, 03 - 30

1942430 --> Friday, 04 - 19

1942431 --> Friday, 04 - 04

1942432 --> Friday, 03 - 26

1942433 --> Friday, 04 - 15

1942434 --> Friday, 03 - 31

1942435 --> Friday, 04 - 20

1942436 --> Friday, 04 - 11

1942437 --> Friday, 03 - 27

1942438 --> Friday, 04 - 16

1942439 --> Friday, 04 - 08

1942440 --> Friday, 03 - 30

1942441 --> Friday, 04 - 12

1942442 --> Friday, 04 - 04

1942443 --> Friday, 03 - 27

1942444 --> Friday, 04 - 15

1942445 --> Friday, 03 - 31

1942446 --> Friday, 04 - 20

1942447 --> Friday, 04 - 05

1942448 --> Friday, 03 - 27

1942449 --> Friday, 04 - 16

1942450 --> Friday, 04 - 08

1942451 --> Friday, 03 - 24

1942452 --> Friday, 04 - 12

1942453 --> Friday, 04 - 04

1942454 --> Friday, 04 - 17

1942455 --> Friday, 04 - 09

1942456 --> Friday, 03 - 31

1942457 --> Friday, 04 - 20

1942458 --> Friday, 04 - 05

1942459 --> Friday, 03 - 28

1942460 --> Friday, 04 - 16

1942461 --> Friday, 04 - 01

1942462 --> Friday, 03 - 24

1942463 --> Friday, 04 - 13

1942464 --> Friday, 04 - 04

1942465 --> Friday, 04 - 17

1942466 --> Friday, 04 - 09

1942467 --> Friday, 03 - 25

1942468 --> Friday, 04 - 13

1942469 --> Friday, 04 - 05

1942470 --> Friday, 03 - 28

1942471 --> Friday, 04 - 10

1942472 --> Friday, 04 - 01

1942473 --> Friday, 04 - 21

1942474 --> Friday, 04 - 13

1942475 --> Friday, 03 - 29

1942476 --> Friday, 04 - 17

1942477 --> Friday, 04 - 09

1942478 --> Friday, 03 - 25

1942479 --> Friday, 04 - 14

1942480 --> Friday, 04 - 05

1942481 --> Friday, 03 - 21

1942482 --> Friday, 04 - 10

1942483 --> Friday, 04 - 02

1942484 --> Friday, 04 - 21

1942485 --> Friday, 04 - 06

1942486 --> Friday, 03 - 29

1942487 --> Friday, 04 - 18

1942488 --> Friday, 04 - 02

1942489 --> Friday, 03 - 25

1942490 --> Friday, 04 - 14

1942491 --> Friday, 03 - 30

1942492 --> Friday, 04 - 18

1942493 --> Friday, 04 - 10

1942494 --> Friday, 04 - 02

1942495 --> Friday, 04 - 15

1942496 --> Friday, 04 - 06

1942497 --> Friday, 03 - 29

1942498 --> Friday, 04 - 18

1942499 --> Friday, 04 - 03

1942500 --> Friday, 03 - 26

1942501 --> Friday, 04 - 15

1942502 --> Friday, 03 - 31

1942503 --> Friday, 04 - 20

1942504 --> Friday, 04 - 11

1942505 --> Friday, 03 - 27

1942506 --> Friday, 04 - 16

1942507 --> Friday, 04 - 08

1942508 --> Friday, 03 - 23

1942509 --> Friday, 04 - 12

1942510 --> Friday, 04 - 04

1942511 --> Friday, 03 - 20

1942512 --> Friday, 04 - 08

1942513 --> Friday, 03 - 31

1942514 --> Friday, 04 - 20

1942515 --> Friday, 04 - 05

1942516 --> Friday, 03 - 27

1942517 --> Friday, 04 - 16

1942518 --> Friday, 04 - 08

1942519 --> Friday, 03 - 24

1942520 --> Friday, 04 - 12

1942521 --> Friday, 04 - 04

1942522 --> Friday, 04 - 17

1942523 --> Friday, 04 - 09

1942524 --> Friday, 03 - 31

1942525 --> Friday, 04 - 20

1942526 --> Friday, 04 - 05

1942527 --> Friday, 03 - 28

1942528 --> Friday, 04 - 16

1942529 --> Friday, 04 - 01

1942530 --> Friday, 03 - 24

1942531 --> Friday, 04 - 13

1942532 --> Friday, 03 - 28

1942533 --> Friday, 04 - 17

1942534 --> Friday, 04 - 09

1942535 --> Friday, 03 - 25

1942536 --> Friday, 04 - 13

1942537 --> Friday, 04 - 05

1942538 --> Friday, 03 - 28

1942539 --> Friday, 04 - 10

1942540 --> Friday, 04 - 01

1942541 --> Friday, 04 - 21

1942542 --> Friday, 04 - 06

1942543 --> Friday, 03 - 29

1942544 --> Friday, 04 - 17

1942545 --> Friday, 04 - 09

1942546 --> Friday, 03 - 25

1942547 --> Friday, 04 - 14

1942548 --> Friday, 04 - 05

1942549 --> Friday, 03 - 21

1942550 --> Friday, 04 - 10

1942551 --> Friday, 04 - 02

1942552 --> Friday, 04 - 21

1942553 --> Friday, 04 - 06

1942554 --> Friday, 03 - 29

1942555 --> Friday, 04 - 18

1942556 --> Friday, 04 - 02

1942557 --> Friday, 03 - 25

1942558 --> Friday, 04 - 14

1942559 --> Friday, 03 - 30

1942560 --> Friday, 04 - 18

1942561 --> Friday, 04 - 10

1942562 --> Friday, 03 - 26

1942563 --> Friday, 04 - 15

1942564 --> Friday, 04 - 06

1942565 --> Friday, 03 - 29

1942566 --> Friday, 04 - 11

1942567 --> Friday, 04 - 03

1942568 --> Friday, 03 - 25

1942569 --> Friday, 04 - 14

1942570 --> Friday, 03 - 30

1942571 --> Friday, 04 - 19

1942572 --> Friday, 04 - 10

1942573 --> Friday, 03 - 26

1942574 --> Friday, 04 - 15

1942575 --> Friday, 04 - 07

1942576 --> Friday, 03 - 22

1942577 --> Friday, 04 - 11

1942578 --> Friday, 04 - 03

1942579 --> Friday, 04 - 23

1942580 --> Friday, 04 - 07

1942581 --> Friday, 03 - 30

1942582 --> Friday, 04 - 19

1942583 --> Friday, 04 - 04

1942584 --> Friday, 03 - 26

1942585 --> Friday, 04 - 15

1942586 --> Friday, 03 - 31

1942587 --> Friday, 03 - 23

1942588 --> Friday, 04 - 11

1942589 --> Friday, 04 - 03

1942590 --> Friday, 04 - 16

1942591 --> Friday, 04 - 08

1942592 --> Friday, 03 - 30

1942593 --> Friday, 04 - 19

1942594 --> Friday, 04 - 04

1942595 --> Friday, 03 - 27

1942596 --> Friday, 04 - 15

1942597 --> Friday, 03 - 31

1942598 --> Friday, 04 - 20

1942599 --> Friday, 04 - 12

1942600 --> Friday, 03 - 28

1942601 --> Friday, 04 - 17

1942602 --> Friday, 04 - 09

1942603 --> Friday, 03 - 25

1942604 --> Friday, 04 - 13

1942605 --> Friday, 04 - 05

1942606 --> Friday, 03 - 21

1942607 --> Friday, 04 - 10

1942608 --> Friday, 04 - 01

1942609 --> Friday, 04 - 21

1942610 --> Friday, 04 - 06

1942611 --> Friday, 03 - 29

1942612 --> Friday, 04 - 17

1942613 --> Friday, 04 - 09

1942614 --> Friday, 03 - 25

1942615 --> Friday, 04 - 14

1942616 --> Friday, 04 - 05

1942617 --> Friday, 04 - 18

1942618 --> Friday, 04 - 10

1942619 --> Friday, 04 - 02

1942620 --> Friday, 04 - 21

1942621 --> Friday, 04 - 06

1942622 --> Friday, 03 - 29

1942623 --> Friday, 04 - 18

1942624 --> Friday, 04 - 02

1942625 --> Friday, 03 - 25

1942626 --> Friday, 04 - 14

1942627 --> Friday, 03 - 30

1942628 --> Friday, 04 - 18

1942629 --> Friday, 04 - 10

1942630 --> Friday, 03 - 26

1942631 --> Friday, 04 - 15

1942632 --> Friday, 04 - 06

1942633 --> Friday, 03 - 29

1942634 --> Friday, 04 - 11

1942635 --> Friday, 04 - 03

1942636 --> Friday, 04 - 22

1942637 --> Friday, 04 - 07

1942638 --> Friday, 03 - 30

1942639 --> Friday, 04 - 19

1942640 --> Friday, 04 - 10

1942641 --> Friday, 03 - 26

1942642 --> Friday, 04 - 15

1942643 --> Friday, 04 - 07

1942644 --> Friday, 03 - 22

1942645 --> Friday, 04 - 11

1942646 --> Friday, 04 - 03

1942647 --> Friday, 04 - 16

1942648 --> Friday, 04 - 07

1942649 --> Friday, 03 - 30

1942650 --> Friday, 04 - 19

1942651 --> Friday, 04 - 04

1942652 --> Friday, 03 - 26

1942653 --> Friday, 04 - 15

1942654 --> Friday, 03 - 31

1942655 --> Friday, 04 - 20

1942656 --> Friday, 04 - 11

1942657 --> Friday, 03 - 27

1942658 --> Friday, 04 - 16

1942659 --> Friday, 04 - 08

1942660 --> Friday, 03 - 30

1942661 --> Friday, 04 - 12

1942662 --> Friday, 04 - 04

1942663 --> Friday, 03 - 27

1942664 --> Friday, 04 - 15

1942665 --> Friday, 03 - 31

1942666 --> Friday, 04 - 20

1942667 --> Friday, 04 - 12

1942668 --> Friday, 03 - 27

1942669 --> Friday, 04 - 16

1942670 --> Friday, 04 - 08

1942671 --> Friday, 03 - 24

1942672 --> Friday, 04 - 12

1942673 --> Friday, 04 - 04

1942674 --> Friday, 04 - 17

1942675 --> Friday, 04 - 09

1942676 --> Friday, 03 - 31

1942677 --> Friday, 04 - 20

1942678 --> Friday, 04 - 05

1942679 --> Friday, 03 - 28

1942680 --> Friday, 04 - 16

1942681 --> Friday, 04 - 01

1942682 --> Friday, 03 - 24

1942683 --> Friday, 04 - 13

1942684 --> Friday, 04 - 04

1942685 --> Friday, 04 - 17

1942686 --> Friday, 04 - 09

1942687 --> Friday, 04 - 01

1942688 --> Friday, 04 - 20

1942689 --> Friday, 04 - 05

1942690 --> Friday, 03 - 28

1942691 --> Friday, 04 - 17

1942692 --> Friday, 04 - 01

1942693 --> Friday, 04 - 21

1942694 --> Friday, 04 - 13

1942695 --> Friday, 03 - 29

1942696 --> Friday, 04 - 17

1942697 --> Friday, 04 - 09

1942698 --> Friday, 03 - 25

1942699 --> Friday, 04 - 14

1942700 --> Friday, 04 - 06

1942701 --> Friday, 03 - 22

1942702 --> Friday, 04 - 11

1942703 --> Friday, 04 - 03

1942704 --> Friday, 04 - 22

1942705 --> Friday, 04 - 07

1942706 --> Friday, 03 - 30

1942707 --> Friday, 04 - 19

1942708 --> Friday, 04 - 03

1942709 --> Friday, 03 - 26

1942710 --> Friday, 04 - 15

1942711 --> Friday, 03 - 31

1942712 --> Friday, 04 - 19

1942713 --> Friday, 04 - 11

1942714 --> Friday, 03 - 27

1942715 --> Friday, 04 - 16

1942716 --> Friday, 04 - 07

1942717 --> Friday, 03 - 30

1942718 --> Friday, 04 - 12

1942719 --> Friday, 04 - 04

1942720 --> Friday, 03 - 26

1942721 --> Friday, 04 - 15

1942722 --> Friday, 03 - 31

1942723 --> Friday, 04 - 20

1942724 --> Friday, 04 - 11

1942725 --> Friday, 03 - 27

1942726 --> Friday, 04 - 16

1942727 --> Friday, 04 - 08

1942728 --> Friday, 03 - 23

1942729 --> Friday, 04 - 12

1942730 --> Friday, 04 - 04

1942731 --> Friday, 04 - 17

1942732 --> Friday, 04 - 08

1942733 --> Friday, 03 - 31

1942734 --> Friday, 04 - 20

1942735 --> Friday, 04 - 05

1942736 --> Friday, 03 - 27

1942737 --> Friday, 04 - 16

1942738 --> Friday, 04 - 01

1942739 --> Friday, 03 - 24

1942740 --> Friday, 04 - 12

1942741 --> Friday, 04 - 04

1942742 --> Friday, 04 - 17

1942743 --> Friday, 04 - 09

1942744 --> Friday, 03 - 31

1942745 --> Friday, 04 - 20

1942746 --> Friday, 04 - 05

1942747 --> Friday, 03 - 28

1942748 --> Friday, 04 - 16

1942749 --> Friday, 04 - 01

1942750 --> Friday, 04 - 21

1942751 --> Friday, 04 - 13

1942752 --> Friday, 03 - 28

1942753 --> Friday, 04 - 17

1942754 --> Friday, 04 - 09

1942755 --> Friday, 03 - 25

1942756 --> Friday, 04 - 13

1942757 --> Friday, 04 - 05

1942758 --> Friday, 03 - 21

1942759 --> Friday, 04 - 10

1942760 --> Friday, 04 - 01

1942761 --> Friday, 04 - 21

1942762 --> Friday, 04 - 06

1942763 --> Friday, 03 - 29

1942764 --> Friday, 04 - 17

1942765 --> Friday, 04 - 09

1942766 --> Friday, 03 - 25

1942767 --> Friday, 04 - 14

1942768 --> Friday, 04 - 05

1942769 --> Friday, 04 - 18

1942770 --> Friday, 04 - 10

1942771 --> Friday, 04 - 02

1942772 --> Friday, 04 - 21

1942773 --> Friday, 04 - 06

1942774 --> Friday, 03 - 29

1942775 --> Friday, 04 - 18

1942776 --> Friday, 04 - 02

1942777 --> Friday, 03 - 25

1942778 --> Friday, 04 - 14

1942779 --> Friday, 03 - 30

1942780 --> Friday, 04 - 18

1942781 --> Friday, 04 - 10

1942782 --> Friday, 03 - 26

1942783 --> Friday, 04 - 15

1942784 --> Friday, 04 - 06

1942785 --> Friday, 03 - 29

1942786 --> Friday, 04 - 11

1942787 --> Friday, 04 - 03

1942788 --> Friday, 04 - 22

1942789 --> Friday, 04 - 07

1942790 --> Friday, 03 - 30

1942791 --> Friday, 04 - 19

1942792 --> Friday, 04 - 10

1942793 --> Friday, 03 - 26

1942794 --> Friday, 04 - 15

1942795 --> Friday, 04 - 07

1942796 --> Friday, 03 - 22

1942797 --> Friday, 04 - 11

1942798 --> Friday, 04 - 03

1942799 --> Friday, 04 - 16

1942800 --> Friday, 04 - 07

1942801 --> Friday, 03 - 30

1942802 --> Friday, 04 - 19

1942803 --> Friday, 04 - 04

1942804 --> Friday, 03 - 26

1942805 --> Friday, 04 - 15

1942806 --> Friday, 03 - 31

1942807 --> Friday, 04 - 20

1942808 --> Friday, 04 - 11

1942809 --> Friday, 03 - 27

1942810 --> Friday, 04 - 16

1942811 --> Friday, 04 - 08

1942812 --> Friday, 03 - 30

1942813 --> Friday, 04 - 12

1942814 --> Friday, 04 - 04

1942815 --> Friday, 03 - 27

1942816 --> Friday, 04 - 15

1942817 --> Friday, 03 - 31

1942818 --> Friday, 04 - 20

1942819 --> Friday, 04 - 12

1942820 --> Friday, 03 - 27

1942821 --> Friday, 04 - 16

1942822 --> Friday, 04 - 08

1942823 --> Friday, 03 - 24

1942824 --> Friday, 04 - 12

1942825 --> Friday, 04 - 04

1942826 --> Friday, 04 - 17

1942827 --> Friday, 04 - 09

1942828 --> Friday, 03 - 31

1942829 --> Friday, 04 - 20

1942830 --> Friday, 04 - 05

1942831 --> Friday, 03 - 28

1942832 --> Friday, 04 - 16

1942833 --> Friday, 04 - 01

1942834 --> Friday, 03 - 24

1942835 --> Friday, 04 - 13

1942836 --> Friday, 04 - 04

1942837 --> Friday, 04 - 17

1942838 --> Friday, 04 - 09

1942839 --> Friday, 04 - 01

1942840 --> Friday, 04 - 20

1942841 --> Friday, 04 - 05

1942842 --> Friday, 03 - 28

1942843 --> Friday, 04 - 17

1942844 --> Friday, 04 - 01

1942845 --> Friday, 04 - 21

1942846 --> Friday, 04 - 13

1942847 --> Friday, 03 - 29

1942848 --> Friday, 04 - 17

1942849 --> Friday, 04 - 09

1942850 --> Friday, 03 - 25

1942851 --> Friday, 04 - 14

1942852 --> Friday, 04 - 05

1942853 --> Friday, 03 - 21

1942854 --> Friday, 04 - 10

1942855 --> Friday, 04 - 02

1942856 --> Friday, 04 - 21

1942857 --> Friday, 04 - 06

1942858 --> Friday, 03 - 29

1942859 --> Friday, 04 - 18

1942860 --> Friday, 04 - 09

1942861 --> Friday, 03 - 25

1942862 --> Friday, 04 - 14

1942863 --> Friday, 04 - 06

1942864 --> Friday, 04 - 18

1942865 --> Friday, 04 - 10

1942866 --> Friday, 04 - 02

1942867 --> Friday, 04 - 15

1942868 --> Friday, 04 - 06

1942869 --> Friday, 03 - 29

1942870 --> Friday, 04 - 18

1942871 --> Friday, 04 - 03

1942872 --> Friday, 03 - 25

1942873 --> Friday, 04 - 14

1942874 --> Friday, 03 - 30

1942875 --> Friday, 04 - 19

1942876 --> Friday, 04 - 10

1942877 --> Friday, 03 - 26

1942878 --> Friday, 04 - 15

1942879 --> Friday, 04 - 07

1942880 --> Friday, 03 - 29

1942881 --> Friday, 04 - 11

1942882 --> Friday, 04 - 03

1942883 --> Friday, 04 - 23

1942884 --> Friday, 04 - 07

1942885 --> Friday, 03 - 30

1942886 --> Friday, 04 - 19

1942887 --> Friday, 04 - 04

1942888 --> Friday, 03 - 26

1942889 --> Friday, 04 - 15

1942890 --> Friday, 04 - 07

1942891 --> Friday, 03 - 23

1942892 --> Friday, 04 - 11

1942893 --> Friday, 04 - 03

1942894 --> Friday, 04 - 16

1942895 --> Friday, 04 - 08

1942896 --> Friday, 03 - 30

1942897 --> Friday, 04 - 19

1942898 --> Friday, 04 - 04

1942899 --> Friday, 03 - 27

1942900 --> Friday, 04 - 16

1942901 --> Friday, 04 - 01

1942902 --> Friday, 03 - 24

1942903 --> Friday, 04 - 13

1942904 --> Friday, 03 - 28

1942905 --> Friday, 04 - 17

1942906 --> Friday, 04 - 09

1942907 --> Friday, 03 - 25

1942908 --> Friday, 04 - 13

1942909 --> Friday, 04 - 05

1942910 --> Friday, 03 - 28

1942911 --> Friday, 04 - 10

1942912 --> Friday, 04 - 01

1942913 --> Friday, 04 - 21

1942914 --> Friday, 04 - 13

1942915 --> Friday, 03 - 29

1942916 --> Friday, 04 - 17

1942917 --> Friday, 04 - 09

1942918 --> Friday, 03 - 25

1942919 --> Friday, 04 - 14

1942920 --> Friday, 04 - 05

1942921 --> Friday, 03 - 21

1942922 --> Friday, 04 - 10

1942923 --> Friday, 04 - 02

1942924 --> Friday, 04 - 21

1942925 --> Friday, 04 - 06

1942926 --> Friday, 03 - 29

1942927 --> Friday, 04 - 18

1942928 --> Friday, 04 - 02

1942929 --> Friday, 03 - 25

1942930 --> Friday, 04 - 14

1942931 --> Friday, 03 - 30

1942932 --> Friday, 04 - 18

1942933 --> Friday, 04 - 10

1942934 --> Friday, 04 - 02

1942935 --> Friday, 04 - 15

1942936 --> Friday, 04 - 06

