Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1910000 through 1919999



1910000 --> Friday, 03 - 24
1910267 --> Friday, 04 - 12

1910268 --> Friday, 04 - 03

1910269 --> Friday, 03 - 26

1910270 --> Friday, 04 - 08

1910271 --> Friday, 03 - 31

1910272 --> Friday, 04 - 19

1910273 --> Friday, 04 - 11

1910274 --> Friday, 03 - 27

1910275 --> Friday, 04 - 16

1910276 --> Friday, 04 - 07

1910277 --> Friday, 03 - 23

1910278 --> Friday, 04 - 12

1910279 --> Friday, 04 - 04

1910280 --> Friday, 04 - 23

1910281 --> Friday, 04 - 08

1910282 --> Friday, 03 - 31

1910283 --> Friday, 04 - 20

1910284 --> Friday, 04 - 04

1910285 --> Friday, 03 - 27

1910286 --> Friday, 04 - 16

1910287 --> Friday, 04 - 01

1910288 --> Friday, 03 - 23

1910289 --> Friday, 04 - 12

1910290 --> Friday, 03 - 28

1910291 --> Friday, 04 - 17

1910292 --> Friday, 04 - 08

1910293 --> Friday, 03 - 31

1910294 --> Friday, 04 - 13

1910295 --> Friday, 04 - 05

1910296 --> Friday, 03 - 27

1910297 --> Friday, 04 - 16

1910298 --> Friday, 04 - 01

1910299 --> Friday, 04 - 21

1910300 --> Friday, 04 - 13

1910301 --> Friday, 03 - 29

1910302 --> Friday, 04 - 18

1910303 --> Friday, 04 - 10

1910304 --> Friday, 03 - 25

1910305 --> Friday, 04 - 14

1910306 --> Friday, 04 - 06

1910307 --> Friday, 03 - 22

1910308 --> Friday, 04 - 10

1910309 --> Friday, 04 - 02

1910310 --> Friday, 04 - 22

1910311 --> Friday, 04 - 07

1910312 --> Friday, 03 - 29

1910313 --> Friday, 04 - 18

1910314 --> Friday, 04 - 03

1910315 --> Friday, 03 - 26

1910316 --> Friday, 04 - 14

1910317 --> Friday, 03 - 30

1910318 --> Friday, 04 - 19

1910319 --> Friday, 04 - 11

1910320 --> Friday, 04 - 02

1910321 --> Friday, 04 - 15

1910322 --> Friday, 04 - 07

1910323 --> Friday, 03 - 30

1910324 --> Friday, 04 - 18

1910325 --> Friday, 04 - 03

1910326 --> Friday, 03 - 26

1910327 --> Friday, 04 - 15

1910328 --> Friday, 03 - 30

1910329 --> Friday, 04 - 19

1910330 --> Friday, 04 - 11

1910331 --> Friday, 03 - 27

1910332 --> Friday, 04 - 15

1910333 --> Friday, 04 - 07

1910334 --> Friday, 03 - 23

1910335 --> Friday, 04 - 12

1910336 --> Friday, 04 - 03

1910337 --> Friday, 04 - 23

1910338 --> Friday, 04 - 08

1910339 --> Friday, 03 - 31

1910340 --> Friday, 04 - 19

1910341 --> Friday, 04 - 04

1910342 --> Friday, 03 - 27

1910343 --> Friday, 04 - 16

1910344 --> Friday, 04 - 07

1910345 --> Friday, 03 - 23

1910346 --> Friday, 04 - 12

1910347 --> Friday, 04 - 04

1910348 --> Friday, 04 - 16

1910349 --> Friday, 04 - 08

1910350 --> Friday, 03 - 31

1910351 --> Friday, 04 - 20

1910352 --> Friday, 04 - 04

1910353 --> Friday, 03 - 27

1910354 --> Friday, 04 - 16

1910355 --> Friday, 04 - 01

1910356 --> Friday, 04 - 20

1910357 --> Friday, 04 - 12

1910358 --> Friday, 03 - 28

1910359 --> Friday, 04 - 17

1910360 --> Friday, 04 - 08

1910361 --> Friday, 03 - 24

1910362 --> Friday, 04 - 13

1910363 --> Friday, 04 - 05

1910364 --> Friday, 03 - 27

1910365 --> Friday, 04 - 09

1910366 --> Friday, 04 - 01

1910367 --> Friday, 04 - 21

1910368 --> Friday, 04 - 12

1910369 --> Friday, 03 - 28

1910370 --> Friday, 04 - 17

1910371 --> Friday, 04 - 09

1910372 --> Friday, 03 - 24

1910373 --> Friday, 04 - 13

1910374 --> Friday, 04 - 05

1910375 --> Friday, 04 - 18

1910376 --> Friday, 04 - 09

1910377 --> Friday, 04 - 01

1910378 --> Friday, 04 - 21

1910379 --> Friday, 04 - 06

1910380 --> Friday, 03 - 28

1910381 --> Friday, 04 - 17

1910382 --> Friday, 04 - 02

1910383 --> Friday, 03 - 25

1910384 --> Friday, 04 - 13

1910385 --> Friday, 03 - 29

1910386 --> Friday, 04 - 18

1910387 --> Friday, 04 - 10

1910388 --> Friday, 04 - 01

1910389 --> Friday, 04 - 14

1910390 --> Friday, 04 - 06

1910391 --> Friday, 03 - 29

1910392 --> Friday, 04 - 17

1910393 --> Friday, 04 - 02

1910394 --> Friday, 04 - 22

1910395 --> Friday, 04 - 07

1910396 --> Friday, 03 - 29

1910397 --> Friday, 04 - 18

1910398 --> Friday, 04 - 10

1910399 --> Friday, 03 - 26

1910400 --> Friday, 04 - 14

1910401 --> Friday, 04 - 06

1910402 --> Friday, 03 - 22

1910403 --> Friday, 04 - 11

1910404 --> Friday, 04 - 02

1910405 --> Friday, 04 - 22

1910406 --> Friday, 04 - 07

1910407 --> Friday, 03 - 30

1910408 --> Friday, 04 - 18

1910409 --> Friday, 04 - 03

1910410 --> Friday, 03 - 26

1910411 --> Friday, 04 - 15

1910412 --> Friday, 03 - 30

1910413 --> Friday, 04 - 19

1910414 --> Friday, 04 - 11

1910415 --> Friday, 03 - 27

1910416 --> Friday, 04 - 15

1910417 --> Friday, 04 - 07

1910418 --> Friday, 03 - 30

1910419 --> Friday, 04 - 12

1910420 --> Friday, 04 - 03

1910421 --> Friday, 03 - 26

1910422 --> Friday, 04 - 15

1910423 --> Friday, 03 - 31

1910424 --> Friday, 04 - 19

1910425 --> Friday, 04 - 11

1910426 --> Friday, 03 - 27

1910427 --> Friday, 04 - 16

1910428 --> Friday, 04 - 07

1910429 --> Friday, 03 - 23

1910430 --> Friday, 04 - 12

1910431 --> Friday, 04 - 04

1910432 --> Friday, 04 - 23

1910433 --> Friday, 04 - 08

1910434 --> Friday, 03 - 31

1910435 --> Friday, 04 - 20

1910436 --> Friday, 04 - 04

1910437 --> Friday, 03 - 27

1910438 --> Friday, 04 - 16

1910439 --> Friday, 04 - 01

1910440 --> Friday, 03 - 23

1910441 --> Friday, 04 - 12

1910442 --> Friday, 04 - 04

1910443 --> Friday, 04 - 17

1910444 --> Friday, 04 - 08

1910445 --> Friday, 03 - 31

1910446 --> Friday, 04 - 20

1910447 --> Friday, 04 - 05

1910448 --> Friday, 03 - 27

1910449 --> Friday, 04 - 16

1910450 --> Friday, 04 - 01

1910451 --> Friday, 04 - 21

1910452 --> Friday, 04 - 12

1910453 --> Friday, 03 - 28

1910454 --> Friday, 04 - 17

1910455 --> Friday, 04 - 09

1910456 --> Friday, 03 - 24

1910457 --> Friday, 04 - 13

1910458 --> Friday, 04 - 05

1910459 --> Friday, 03 - 21

1910460 --> Friday, 04 - 09

1910461 --> Friday, 04 - 01

1910462 --> Friday, 04 - 21

1910463 --> Friday, 04 - 06

1910464 --> Friday, 03 - 28

1910465 --> Friday, 04 - 17

1910466 --> Friday, 04 - 09

1910467 --> Friday, 03 - 25

1910468 --> Friday, 04 - 13

1910469 --> Friday, 04 - 05

1910470 --> Friday, 04 - 18

1910471 --> Friday, 04 - 10

1910472 --> Friday, 04 - 01

1910473 --> Friday, 04 - 21

1910474 --> Friday, 04 - 06

1910475 --> Friday, 03 - 29

1910476 --> Friday, 04 - 17

1910477 --> Friday, 04 - 02

1910478 --> Friday, 03 - 25

1910479 --> Friday, 04 - 14

1910480 --> Friday, 03 - 29

1910481 --> Friday, 04 - 18

1910482 --> Friday, 04 - 10

1910483 --> Friday, 03 - 26

1910484 --> Friday, 04 - 14

1910485 --> Friday, 04 - 06

1910486 --> Friday, 03 - 29

1910487 --> Friday, 04 - 11

1910488 --> Friday, 04 - 02

1910489 --> Friday, 04 - 22

1910490 --> Friday, 04 - 07

1910491 --> Friday, 03 - 30

1910492 --> Friday, 04 - 18

1910493 --> Friday, 04 - 10

1910494 --> Friday, 03 - 26

1910495 --> Friday, 04 - 15

1910496 --> Friday, 04 - 06

1910497 --> Friday, 03 - 22

1910498 --> Friday, 04 - 11

1910499 --> Friday, 04 - 03

1910500 --> Friday, 04 - 16

1910501 --> Friday, 04 - 08

1910502 --> Friday, 03 - 31

1910503 --> Friday, 04 - 20

1910504 --> Friday, 04 - 04

1910505 --> Friday, 03 - 27

1910506 --> Friday, 04 - 16

1910507 --> Friday, 04 - 01

1910508 --> Friday, 04 - 20

1910509 --> Friday, 04 - 12

1910510 --> Friday, 03 - 28

1910511 --> Friday, 04 - 17

1910512 --> Friday, 04 - 08

1910513 --> Friday, 03 - 24

1910514 --> Friday, 04 - 13

1910515 --> Friday, 04 - 05

1910516 --> Friday, 03 - 27

1910517 --> Friday, 04 - 09

1910518 --> Friday, 04 - 01

1910519 --> Friday, 04 - 21

1910520 --> Friday, 04 - 12

1910521 --> Friday, 03 - 28

1910522 --> Friday, 04 - 17

1910523 --> Friday, 04 - 09

1910524 --> Friday, 03 - 24

1910525 --> Friday, 04 - 13

1910526 --> Friday, 04 - 05

1910527 --> Friday, 04 - 18

1910528 --> Friday, 04 - 09

1910529 --> Friday, 04 - 01

1910530 --> Friday, 04 - 21

1910531 --> Friday, 04 - 06

1910532 --> Friday, 03 - 28

1910533 --> Friday, 04 - 17

1910534 --> Friday, 04 - 02

1910535 --> Friday, 03 - 25

1910536 --> Friday, 04 - 13

1910537 --> Friday, 03 - 29

1910538 --> Friday, 04 - 18

1910539 --> Friday, 04 - 10

1910540 --> Friday, 04 - 01

1910541 --> Friday, 04 - 14

1910542 --> Friday, 04 - 06

1910543 --> Friday, 03 - 29

1910544 --> Friday, 04 - 17

1910545 --> Friday, 04 - 02

1910546 --> Friday, 04 - 22

1910547 --> Friday, 04 - 07

1910548 --> Friday, 03 - 29

1910549 --> Friday, 04 - 18

1910550 --> Friday, 04 - 10

1910551 --> Friday, 03 - 26

1910552 --> Friday, 04 - 14

1910553 --> Friday, 04 - 06

1910554 --> Friday, 03 - 22

1910555 --> Friday, 04 - 11

1910556 --> Friday, 04 - 02

1910557 --> Friday, 04 - 22

1910558 --> Friday, 04 - 07

1910559 --> Friday, 03 - 30

1910560 --> Friday, 04 - 18

1910561 --> Friday, 04 - 03

1910562 --> Friday, 03 - 26

1910563 --> Friday, 04 - 15

1910564 --> Friday, 03 - 30

1910565 --> Friday, 04 - 19

1910566 --> Friday, 04 - 11

1910567 --> Friday, 03 - 27

1910568 --> Friday, 04 - 15

1910569 --> Friday, 04 - 07

1910570 --> Friday, 03 - 30

1910571 --> Friday, 04 - 12

1910572 --> Friday, 04 - 03

1910573 --> Friday, 03 - 26

1910574 --> Friday, 04 - 15

1910575 --> Friday, 03 - 31

1910576 --> Friday, 04 - 19

1910577 --> Friday, 04 - 11

1910578 --> Friday, 03 - 27

1910579 --> Friday, 04 - 16

1910580 --> Friday, 04 - 07

1910581 --> Friday, 03 - 23

1910582 --> Friday, 04 - 12

1910583 --> Friday, 04 - 04

1910584 --> Friday, 04 - 23

1910585 --> Friday, 04 - 08

1910586 --> Friday, 03 - 31

1910587 --> Friday, 04 - 20

1910588 --> Friday, 04 - 04

1910589 --> Friday, 03 - 27

1910590 --> Friday, 04 - 16

1910591 --> Friday, 04 - 01

1910592 --> Friday, 03 - 23

1910593 --> Friday, 04 - 12

1910594 --> Friday, 04 - 04

1910595 --> Friday, 04 - 17

1910596 --> Friday, 04 - 08

1910597 --> Friday, 03 - 31

1910598 --> Friday, 04 - 20

1910599 --> Friday, 04 - 05

1910600 --> Friday, 03 - 28

1910601 --> Friday, 04 - 17

1910602 --> Friday, 04 - 02

1910603 --> Friday, 03 - 25

1910604 --> Friday, 04 - 13

1910605 --> Friday, 03 - 29

1910606 --> Friday, 04 - 18

1910607 --> Friday, 04 - 10

1910608 --> Friday, 03 - 25

1910609 --> Friday, 04 - 14

1910610 --> Friday, 04 - 06

1910611 --> Friday, 03 - 22

1910612 --> Friday, 04 - 10

1910613 --> Friday, 04 - 02

1910614 --> Friday, 04 - 22

1910615 --> Friday, 04 - 07

1910616 --> Friday, 03 - 29

1910617 --> Friday, 04 - 18

1910618 --> Friday, 04 - 10

1910619 --> Friday, 03 - 26

1910620 --> Friday, 04 - 14

1910621 --> Friday, 04 - 06

1910622 --> Friday, 03 - 22

1910623 --> Friday, 04 - 11

1910624 --> Friday, 04 - 02

1910625 --> Friday, 04 - 22

1910626 --> Friday, 04 - 07

1910627 --> Friday, 03 - 30

1910628 --> Friday, 04 - 18

1910629 --> Friday, 04 - 03

1910630 --> Friday, 03 - 26

1910631 --> Friday, 04 - 15

1910632 --> Friday, 03 - 30

1910633 --> Friday, 04 - 19

1910634 --> Friday, 04 - 11

1910635 --> Friday, 03 - 27

1910636 --> Friday, 04 - 15

1910637 --> Friday, 04 - 07

1910638 --> Friday, 03 - 30

1910639 --> Friday, 04 - 12

1910640 --> Friday, 04 - 03

1910641 --> Friday, 03 - 26

1910642 --> Friday, 04 - 08

1910643 --> Friday, 03 - 31

1910644 --> Friday, 04 - 19

1910645 --> Friday, 04 - 11

1910646 --> Friday, 03 - 27

1910647 --> Friday, 04 - 16

1910648 --> Friday, 04 - 07

1910649 --> Friday, 03 - 23

1910650 --> Friday, 04 - 12

1910651 --> Friday, 04 - 04

1910652 --> Friday, 04 - 23

1910653 --> Friday, 04 - 08

1910654 --> Friday, 03 - 31

1910655 --> Friday, 04 - 20

1910656 --> Friday, 04 - 04

1910657 --> Friday, 03 - 27

1910658 --> Friday, 04 - 16

1910659 --> Friday, 04 - 01

1910660 --> Friday, 03 - 23

1910661 --> Friday, 04 - 12

1910662 --> Friday, 03 - 28

1910663 --> Friday, 04 - 17

1910664 --> Friday, 04 - 08

1910665 --> Friday, 03 - 31

1910666 --> Friday, 04 - 13

1910667 --> Friday, 04 - 05

1910668 --> Friday, 03 - 27

1910669 --> Friday, 04 - 16

1910670 --> Friday, 04 - 01

1910671 --> Friday, 04 - 21

1910672 --> Friday, 04 - 12

1910673 --> Friday, 03 - 28

1910674 --> Friday, 04 - 17

1910675 --> Friday, 04 - 09

1910676 --> Friday, 03 - 24

1910677 --> Friday, 04 - 13

1910678 --> Friday, 04 - 05

1910679 --> Friday, 03 - 21

1910680 --> Friday, 04 - 09

1910681 --> Friday, 04 - 01

1910682 --> Friday, 04 - 21

1910683 --> Friday, 04 - 06

1910684 --> Friday, 03 - 28

1910685 --> Friday, 04 - 17

1910686 --> Friday, 04 - 02

1910687 --> Friday, 03 - 25

1910688 --> Friday, 04 - 13

1910689 --> Friday, 04 - 05

1910690 --> Friday, 04 - 18

1910691 --> Friday, 04 - 10

1910692 --> Friday, 04 - 01

1910693 --> Friday, 04 - 21

1910694 --> Friday, 04 - 06

1910695 --> Friday, 03 - 29

1910696 --> Friday, 04 - 17

1910697 --> Friday, 04 - 02

1910698 --> Friday, 03 - 25

1910699 --> Friday, 04 - 14

1910700 --> Friday, 03 - 30

1910701 --> Friday, 04 - 19

1910702 --> Friday, 04 - 11

1910703 --> Friday, 03 - 27

1910704 --> Friday, 04 - 15

1910705 --> Friday, 04 - 07

1910706 --> Friday, 03 - 23

1910707 --> Friday, 04 - 12

1910708 --> Friday, 04 - 03

1910709 --> Friday, 03 - 26

1910710 --> Friday, 04 - 08

1910711 --> Friday, 03 - 31

1910712 --> Friday, 04 - 19

1910713 --> Friday, 04 - 11

1910714 --> Friday, 03 - 27

1910715 --> Friday, 04 - 16

1910716 --> Friday, 04 - 07

1910717 --> Friday, 03 - 23

1910718 --> Friday, 04 - 12

1910719 --> Friday, 04 - 04

1910720 --> Friday, 04 - 23

1910721 --> Friday, 04 - 08

1910722 --> Friday, 03 - 31

1910723 --> Friday, 04 - 20

1910724 --> Friday, 04 - 04

1910725 --> Friday, 03 - 27

1910726 --> Friday, 04 - 16

1910727 --> Friday, 04 - 01

1910728 --> Friday, 03 - 23

1910729 --> Friday, 04 - 12

1910730 --> Friday, 03 - 28

1910731 --> Friday, 04 - 17

1910732 --> Friday, 04 - 08

1910733 --> Friday, 03 - 31

1910734 --> Friday, 04 - 13

1910735 --> Friday, 04 - 05

1910736 --> Friday, 03 - 27

1910737 --> Friday, 04 - 09

1910738 --> Friday, 04 - 01

1910739 --> Friday, 04 - 21

1910740 --> Friday, 04 - 12

1910741 --> Friday, 03 - 28

1910742 --> Friday, 04 - 17

1910743 --> Friday, 04 - 09

1910744 --> Friday, 03 - 24

1910745 --> Friday, 04 - 13

1910746 --> Friday, 04 - 05

1910747 --> Friday, 03 - 21

1910748 --> Friday, 04 - 09

1910749 --> Friday, 04 - 01

1910750 --> Friday, 04 - 21

1910751 --> Friday, 04 - 06

1910752 --> Friday, 03 - 28

1910753 --> Friday, 04 - 17

1910754 --> Friday, 04 - 02

1910755 --> Friday, 03 - 25

1910756 --> Friday, 04 - 13

1910757 --> Friday, 03 - 29

1910758 --> Friday, 04 - 18

1910759 --> Friday, 04 - 10

1910760 --> Friday, 04 - 01

1910761 --> Friday, 04 - 14

1910762 --> Friday, 04 - 06

1910763 --> Friday, 03 - 29

1910764 --> Friday, 04 - 17

1910765 --> Friday, 04 - 02

1910766 --> Friday, 03 - 25

1910767 --> Friday, 04 - 14

1910768 --> Friday, 03 - 29

1910769 --> Friday, 04 - 18

1910770 --> Friday, 04 - 10

