Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4410000 through 4419999



4410000 --> Friday, 04 - 14

4410001 --> Friday, 04 - 06

4410002 --> Friday, 03 - 22

4410003 --> Friday, 04 - 11

4410004 --> Friday, 04 - 02

4410005 --> Friday, 04 - 22

4410006 --> Friday, 04 - 07

4410007 --> Friday, 03 - 30

4410008 --> Friday, 04 - 18

4410009 --> Friday, 04 - 03

4410010 --> Friday, 03 - 26

4410011 --> Friday, 04 - 15

4410012 --> Friday, 04 - 06

4410013 --> Friday, 03 - 22

4410014 --> Friday, 04 - 11

4410015 --> Friday, 03 - 27

4410016 --> Friday, 04 - 15

4410017 --> Friday, 04 - 07

4410018 --> Friday, 03 - 30

4410019 --> Friday, 04 - 12

4410020 --> Friday, 04 - 03

4410021 --> Friday, 03 - 26

4410022 --> Friday, 04 - 15

4410023 --> Friday, 03 - 31

4410024 --> Friday, 04 - 19

4410025 --> Friday, 04 - 11

4410026 --> Friday, 03 - 27

4410027 --> Friday, 04 - 16

4410028 --> Friday, 04 - 07

4410029 --> Friday, 03 - 23

4410030 --> Friday, 04 - 12

4410031 --> Friday, 04 - 04

4410032 --> Friday, 03 - 26

4410033 --> Friday, 04 - 08

4410034 --> Friday, 03 - 31

4410035 --> Friday, 04 - 20

4410036 --> Friday, 04 - 04

4410037 --> Friday, 03 - 27

4410038 --> Friday, 04 - 16

4410039 --> Friday, 04 - 01

4410040 --> Friday, 03 - 23

4410041 --> Friday, 04 - 12

4410042 --> Friday, 04 - 04

4410043 --> Friday, 04 - 17

4410044 --> Friday, 04 - 08

4410045 --> Friday, 03 - 31

4410046 --> Friday, 04 - 20

4410047 --> Friday, 04 - 05

4410048 --> Friday, 03 - 27

4410049 --> Friday, 04 - 16

4410050 --> Friday, 04 - 01

4410051 --> Friday, 03 - 24

4410052 --> Friday, 04 - 12

4410053 --> Friday, 03 - 28

4410054 --> Friday, 04 - 17

4410055 --> Friday, 04 - 09

4410056 --> Friday, 03 - 24

4410057 --> Friday, 04 - 13

4410058 --> Friday, 04 - 05

4410059 --> Friday, 03 - 21

4410060 --> Friday, 04 - 09

4410061 --> Friday, 04 - 01

4410062 --> Friday, 04 - 21

4410063 --> Friday, 04 - 06

4410064 --> Friday, 03 - 28

4410065 --> Friday, 04 - 17

4410066 --> Friday, 04 - 09

4410067 --> Friday, 03 - 25

4410068 --> Friday, 04 - 13

4410069 --> Friday, 04 - 05

4410070 --> Friday, 03 - 21

4410071 --> Friday, 04 - 10

4410072 --> Friday, 04 - 01

4410073 --> Friday, 04 - 21

4410074 --> Friday, 04 - 06

4410075 --> Friday, 03 - 29

4410076 --> Friday, 04 - 17

4410077 --> Friday, 04 - 02

4410078 --> Friday, 03 - 25

4410079 --> Friday, 04 - 14

4410080 --> Friday, 03 - 29

4410081 --> Friday, 04 - 18

4410082 --> Friday, 04 - 10

4410083 --> Friday, 03 - 26

4410084 --> Friday, 04 - 14

4410085 --> Friday, 04 - 06

4410086 --> Friday, 03 - 29

4410087 --> Friday, 04 - 11

4410088 --> Friday, 04 - 02

4410089 --> Friday, 03 - 25

4410090 --> Friday, 04 - 07

4410091 --> Friday, 03 - 30

4410092 --> Friday, 04 - 18

4410093 --> Friday, 04 - 10

4410094 --> Friday, 03 - 26

4410095 --> Friday, 04 - 15

4410096 --> Friday, 04 - 06

4410097 --> Friday, 03 - 22

4410098 --> Friday, 04 - 11

4410099 --> Friday, 04 - 03

4410100 --> Friday, 04 - 23

4410101 --> Friday, 04 - 08

4410102 --> Friday, 03 - 31

4410103 --> Friday, 04 - 20

4410104 --> Friday, 04 - 04

4410105 --> Friday, 03 - 27

4410106 --> Friday, 04 - 16

4410107 --> Friday, 04 - 01

4410108 --> Friday, 03 - 23

4410109 --> Friday, 04 - 12

4410110 --> Friday, 03 - 28

4410111 --> Friday, 04 - 17

4410112 --> Friday, 04 - 08

4410113 --> Friday, 03 - 31

4410114 --> Friday, 04 - 13

4410115 --> Friday, 04 - 05

4410116 --> Friday, 03 - 27

4410117 --> Friday, 04 - 16

4410118 --> Friday, 04 - 01

4410119 --> Friday, 04 - 21

4410120 --> Friday, 04 - 12

4410121 --> Friday, 03 - 28

4410122 --> Friday, 04 - 17

4410123 --> Friday, 04 - 09

4410124 --> Friday, 03 - 24

4410125 --> Friday, 04 - 13

4410126 --> Friday, 04 - 05

4410127 --> Friday, 03 - 21

4410128 --> Friday, 04 - 09

4410129 --> Friday, 04 - 01

4410130 --> Friday, 04 - 21

4410131 --> Friday, 04 - 06

4410132 --> Friday, 03 - 28

4410133 --> Friday, 04 - 17

4410134 --> Friday, 04 - 02

4410135 --> Friday, 03 - 25

4410136 --> Friday, 04 - 13

4410137 --> Friday, 04 - 05

4410138 --> Friday, 04 - 18

4410139 --> Friday, 04 - 10

4410140 --> Friday, 04 - 01

4410141 --> Friday, 04 - 21

4410142 --> Friday, 04 - 06

4410143 --> Friday, 03 - 29

4410144 --> Friday, 04 - 17

4410145 --> Friday, 04 - 02

4410146 --> Friday, 03 - 25

4410147 --> Friday, 04 - 14

4410148 --> Friday, 03 - 29

4410149 --> Friday, 04 - 18

4410150 --> Friday, 04 - 10

4410151 --> Friday, 03 - 26

4410152 --> Friday, 04 - 14

4410153 --> Friday, 04 - 06

4410154 --> Friday, 03 - 22

4410155 --> Friday, 04 - 11

4410156 --> Friday, 04 - 02

4410157 --> Friday, 04 - 22

4410158 --> Friday, 04 - 07

4410159 --> Friday, 03 - 30

4410160 --> Friday, 04 - 18

4410161 --> Friday, 04 - 10

4410162 --> Friday, 03 - 26

4410163 --> Friday, 04 - 15

4410164 --> Friday, 04 - 06

4410165 --> Friday, 03 - 22

4410166 --> Friday, 04 - 11

4410167 --> Friday, 04 - 03

4410168 --> Friday, 04 - 22

