Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4500000 through 4509999



4500000 --> Friday, 04 - 14
4500275 --> Friday, 04 - 09

4500276 --> Friday, 03 - 24

4500277 --> Friday, 04 - 13

4500278 --> Friday, 04 - 05

4500279 --> Friday, 03 - 21

4500280 --> Friday, 04 - 09

4500281 --> Friday, 04 - 01

4500282 --> Friday, 04 - 21

4500283 --> Friday, 04 - 06

4500284 --> Friday, 03 - 28

4500285 --> Friday, 04 - 17

4500286 --> Friday, 04 - 02

4500287 --> Friday, 03 - 25

4500288 --> Friday, 04 - 13

4500289 --> Friday, 04 - 05

4500290 --> Friday, 04 - 18

4500291 --> Friday, 04 - 10

4500292 --> Friday, 04 - 01

4500293 --> Friday, 04 - 21

4500294 --> Friday, 04 - 06

4500295 --> Friday, 03 - 29

4500296 --> Friday, 04 - 17

4500297 --> Friday, 04 - 02

4500298 --> Friday, 03 - 25

4500299 --> Friday, 04 - 14

4500300 --> Friday, 03 - 30

4500301 --> Friday, 04 - 19

4500302 --> Friday, 04 - 11

4500303 --> Friday, 03 - 27

4500304 --> Friday, 04 - 15

4500305 --> Friday, 04 - 07

4500306 --> Friday, 03 - 23

4500307 --> Friday, 04 - 12

4500308 --> Friday, 04 - 03

4500309 --> Friday, 03 - 26

4500310 --> Friday, 04 - 08

4500311 --> Friday, 03 - 31

4500312 --> Friday, 04 - 19

4500313 --> Friday, 04 - 11

4500314 --> Friday, 03 - 27

4500315 --> Friday, 04 - 16

4500316 --> Friday, 04 - 07

4500317 --> Friday, 03 - 23

4500318 --> Friday, 04 - 12

4500319 --> Friday, 04 - 04

4500320 --> Friday, 04 - 23

4500321 --> Friday, 04 - 08

4500322 --> Friday, 03 - 31

4500323 --> Friday, 04 - 20

4500324 --> Friday, 04 - 04

4500325 --> Friday, 03 - 27

4500326 --> Friday, 04 - 16

4500327 --> Friday, 04 - 01

4500328 --> Friday, 03 - 23

4500329 --> Friday, 04 - 12

4500330 --> Friday, 03 - 28

4500331 --> Friday, 04 - 17

4500332 --> Friday, 04 - 08

4500333 --> Friday, 03 - 31

4500334 --> Friday, 04 - 13

4500335 --> Friday, 04 - 05

4500336 --> Friday, 03 - 27

4500337 --> Friday, 04 - 16

4500338 --> Friday, 04 - 01

4500339 --> Friday, 04 - 21

4500340 --> Friday, 04 - 12

4500341 --> Friday, 03 - 28

4500342 --> Friday, 04 - 17

4500343 --> Friday, 04 - 09

4500344 --> Friday, 03 - 24

4500345 --> Friday, 04 - 13

4500346 --> Friday, 04 - 05

4500347 --> Friday, 03 - 21

4500348 --> Friday, 04 - 09

4500349 --> Friday, 04 - 01

4500350 --> Friday, 04 - 21

4500351 --> Friday, 04 - 06

4500352 --> Friday, 03 - 28

4500353 --> Friday, 04 - 17

4500354 --> Friday, 04 - 02

4500355 --> Friday, 03 - 25

4500356 --> Friday, 04 - 13

4500357 --> Friday, 04 - 05

4500358 --> Friday, 04 - 18

4500359 --> Friday, 04 - 10

4500360 --> Friday, 04 - 01

4500361 --> Friday, 04 - 14

4500362 --> Friday, 04 - 06

4500363 --> Friday, 03 - 29

4500364 --> Friday, 04 - 17

4500365 --> Friday, 04 - 02

4500366 --> Friday, 03 - 25

4500367 --> Friday, 04 - 14

4500368 --> Friday, 03 - 29

4500369 --> Friday, 04 - 18

4500370 --> Friday, 04 - 10

4500371 --> Friday, 03 - 26

4500372 --> Friday, 04 - 14

4500373 --> Friday, 04 - 06

4500374 --> Friday, 03 - 22

4500375 --> Friday, 04 - 11

4500376 --> Friday, 04 - 02

4500377 --> Friday, 04 - 22

4500378 --> Friday, 04 - 07

4500379 --> Friday, 03 - 30

4500380 --> Friday, 04 - 18

4500381 --> Friday, 04 - 03

4500382 --> Friday, 03 - 26

4500383 --> Friday, 04 - 15

4500384 --> Friday, 04 - 06

4500385 --> Friday, 03 - 22

4500386 --> Friday, 04 - 11

4500387 --> Friday, 04 - 03

4500388 --> Friday, 04 - 22

4500389 --> Friday, 04 - 07

4500390 --> Friday, 03 - 30

4500391 --> Friday, 04 - 19

4500392 --> Friday, 04 - 03

4500393 --> Friday, 03 - 26

4500394 --> Friday, 04 - 15

4500395 --> Friday, 03 - 31

4500396 --> Friday, 04 - 19

4500397 --> Friday, 04 - 11

4500398 --> Friday, 03 - 27

4500399 --> Friday, 04 - 16

4500400 --> Friday, 04 - 07

4500401 --> Friday, 03 - 23

4500402 --> Friday, 04 - 12

4500403 --> Friday, 04 - 04

4500404 --> Friday, 03 - 26

4500405 --> Friday, 04 - 08

4500406 --> Friday, 03 - 31

4500407 --> Friday, 04 - 20

4500408 --> Friday, 04 - 11

4500409 --> Friday, 03 - 27

4500410 --> Friday, 04 - 16

4500411 --> Friday, 04 - 08

4500412 --> Friday, 03 - 23

4500413 --> Friday, 04 - 12

4500414 --> Friday, 04 - 04

4500415 --> Friday, 04 - 17

4500416 --> Friday, 04 - 08

4500417 --> Friday, 03 - 31

4500418 --> Friday, 04 - 20

4500419 --> Friday, 04 - 05

4500420 --> Friday, 03 - 27

4500421 --> Friday, 04 - 16

4500422 --> Friday, 04 - 01

4500423 --> Friday, 03 - 24

4500424 --> Friday, 04 - 12

4500425 --> Friday, 03 - 28

4500426 --> Friday, 04 - 17

4500427 --> Friday, 04 - 09

4500428 --> Friday, 03 - 31

4500429 --> Friday, 04 - 13

4500430 --> Friday, 04 - 05

4500431 --> Friday, 03 - 28

4500432 --> Friday, 04 - 16

4500433 --> Friday, 04 - 01

4500434 --> Friday, 04 - 21

4500435 --> Friday, 04 - 06

4500436 --> Friday, 03 - 28

4500437 --> Friday, 04 - 17

4500438 --> Friday, 04 - 09

4500439 --> Friday, 03 - 25

4500440 --> Friday, 04 - 13

4500441 --> Friday, 04 - 05

4500442 --> Friday, 03 - 21

4500443 --> Friday, 04 - 10

4500444 --> Friday, 04 - 01

4500445 --> Friday, 04 - 21

4500446 --> Friday, 04 - 06

4500447 --> Friday, 03 - 29

4500448 --> Friday, 04 - 17

4500449 --> Friday, 04 - 02

4500450 --> Friday, 03 - 25

4500451 --> Friday, 04 - 14

4500452 --> Friday, 04 - 05

4500453 --> Friday, 04 - 18

4500454 --> Friday, 04 - 10

4500455 --> Friday, 03 - 26

4500456 --> Friday, 04 - 14

4500457 --> Friday, 04 - 06

4500458 --> Friday, 03 - 29

4500459 --> Friday, 04 - 11

4500460 --> Friday, 04 - 02

4500461 --> Friday, 03 - 25

4500462 --> Friday, 04 - 14

4500463 --> Friday, 03 - 30

4500464 --> Friday, 04 - 18

4500465 --> Friday, 04 - 10

4500466 --> Friday, 03 - 26

4500467 --> Friday, 04 - 15

4500468 --> Friday, 04 - 06

4500469 --> Friday, 03 - 22

4500470 --> Friday, 04 - 11

4500471 --> Friday, 04 - 03

4500472 --> Friday, 04 - 22

4500473 --> Friday, 04 - 07

4500474 --> Friday, 03 - 30

4500475 --> Friday, 04 - 19

4500476 --> Friday, 04 - 03

4500477 --> Friday, 03 - 26

4500478 --> Friday, 04 - 15

4500479 --> Friday, 03 - 31

4500480 --> Friday, 03 - 22

4500481 --> Friday, 04 - 11

4500482 --> Friday, 04 - 03

4500483 --> Friday, 04 - 16

4500484 --> Friday, 04 - 07

4500485 --> Friday, 03 - 30

4500486 --> Friday, 04 - 19

4500487 --> Friday, 04 - 04

4500488 --> Friday, 03 - 26

4500489 --> Friday, 04 - 15

4500490 --> Friday, 03 - 31

4500491 --> Friday, 04 - 20

4500492 --> Friday, 04 - 11

4500493 --> Friday, 03 - 27

4500494 --> Friday, 04 - 16

4500495 --> Friday, 04 - 08

4500496 --> Friday, 03 - 23

4500497 --> Friday, 04 - 12

4500498 --> Friday, 04 - 04

4500499 --> Friday, 03 - 20

4500500 --> Friday, 04 - 09

4500501 --> Friday, 04 - 01

4500502 --> Friday, 04 - 21

4500503 --> Friday, 04 - 06

4500504 --> Friday, 03 - 28

4500505 --> Friday, 04 - 17

4500506 --> Friday, 04 - 02

4500507 --> Friday, 03 - 25

4500508 --> Friday, 04 - 13

4500509 --> Friday, 04 - 05

4500510 --> Friday, 04 - 18

4500511 --> Friday, 04 - 10

4500512 --> Friday, 04 - 01

4500513 --> Friday, 04 - 14

4500514 --> Friday, 04 - 06

4500515 --> Friday, 03 - 29

4500516 --> Friday, 04 - 17

4500517 --> Friday, 04 - 02

4500518 --> Friday, 03 - 25

4500519 --> Friday, 04 - 14

4500520 --> Friday, 03 - 29

4500521 --> Friday, 04 - 18

4500522 --> Friday, 04 - 10

4500523 --> Friday, 03 - 26

4500524 --> Friday, 04 - 14

4500525 --> Friday, 04 - 06

4500526 --> Friday, 03 - 22

4500527 --> Friday, 04 - 11

4500528 --> Friday, 04 - 02

4500529 --> Friday, 04 - 22

4500530 --> Friday, 04 - 07

4500531 --> Friday, 03 - 30

4500532 --> Friday, 04 - 18

4500533 --> Friday, 04 - 03

4500534 --> Friday, 03 - 26

4500535 --> Friday, 04 - 15

4500536 --> Friday, 04 - 06

4500537 --> Friday, 03 - 22

4500538 --> Friday, 04 - 11

4500539 --> Friday, 04 - 03

4500540 --> Friday, 04 - 22

4500541 --> Friday, 04 - 07

4500542 --> Friday, 03 - 30

4500543 --> Friday, 04 - 19

4500544 --> Friday, 04 - 03

4500545 --> Friday, 03 - 26

4500546 --> Friday, 04 - 15

4500547 --> Friday, 03 - 31

4500548 --> Friday, 04 - 19

4500549 --> Friday, 04 - 11

4500550 --> Friday, 03 - 27

4500551 --> Friday, 04 - 16

4500552 --> Friday, 04 - 07

4500553 --> Friday, 03 - 23

4500554 --> Friday, 04 - 12

4500555 --> Friday, 04 - 04

4500556 --> Friday, 03 - 26

4500557 --> Friday, 04 - 08

4500558 --> Friday, 03 - 31

4500559 --> Friday, 04 - 20

4500560 --> Friday, 04 - 11

4500561 --> Friday, 03 - 27

4500562 --> Friday, 04 - 16

4500563 --> Friday, 04 - 08

4500564 --> Friday, 03 - 23

4500565 --> Friday, 04 - 12

4500566 --> Friday, 04 - 04

4500567 --> Friday, 04 - 17

4500568 --> Friday, 04 - 08

4500569 --> Friday, 03 - 31

4500570 --> Friday, 04 - 20

4500571 --> Friday, 04 - 05

4500572 --> Friday, 03 - 27

4500573 --> Friday, 04 - 16

4500574 --> Friday, 04 - 01

4500575 --> Friday, 03 - 24

4500576 --> Friday, 04 - 12

4500577 --> Friday, 03 - 28

4500578 --> Friday, 04 - 17

4500579 --> Friday, 04 - 09

4500580 --> Friday, 03 - 31

4500581 --> Friday, 04 - 13

4500582 --> Friday, 04 - 05

4500583 --> Friday, 03 - 28

4500584 --> Friday, 04 - 16

4500585 --> Friday, 04 - 01

4500586 --> Friday, 04 - 21

4500587 --> Friday, 04 - 06

4500588 --> Friday, 03 - 28

4500589 --> Friday, 04 - 17

4500590 --> Friday, 04 - 09

4500591 --> Friday, 03 - 25

4500592 --> Friday, 04 - 13

4500593 --> Friday, 04 - 05

4500594 --> Friday, 03 - 21

4500595 --> Friday, 04 - 10

4500596 --> Friday, 04 - 01

4500597 --> Friday, 04 - 21

4500598 --> Friday, 04 - 06

4500599 --> Friday, 03 - 29

4500600 --> Friday, 04 - 18

4500601 --> Friday, 04 - 03

4500602 --> Friday, 03 - 26

4500603 --> Friday, 04 - 15

4500604 --> Friday, 04 - 06

4500605 --> Friday, 03 - 22

4500606 --> Friday, 04 - 11

4500607 --> Friday, 03 - 27

4500608 --> Friday, 04 - 15

4500609 --> Friday, 04 - 07

4500610 --> Friday, 03 - 30

4500611 --> Friday, 04 - 12

4500612 --> Friday, 04 - 03

4500613 --> Friday, 03 - 26

4500614 --> Friday, 04 - 15

4500615 --> Friday, 03 - 31

4500616 --> Friday, 04 - 19

4500617 --> Friday, 04 - 11

4500618 --> Friday, 03 - 27

4500619 --> Friday, 04 - 16

4500620 --> Friday, 04 - 07

4500621 --> Friday, 03 - 23

4500622 --> Friday, 04 - 12

4500623 --> Friday, 04 - 04

4500624 --> Friday, 03 - 26

4500625 --> Friday, 04 - 08

4500626 --> Friday, 03 - 31

4500627 --> Friday, 04 - 20

4500628 --> Friday, 04 - 04

4500629 --> Friday, 03 - 27

4500630 --> Friday, 04 - 16

4500631 --> Friday, 04 - 01

4500632 --> Friday, 03 - 23

4500633 --> Friday, 04 - 12

4500634 --> Friday, 04 - 04

4500635 --> Friday, 04 - 17

4500636 --> Friday, 04 - 08

4500637 --> Friday, 03 - 31

4500638 --> Friday, 04 - 20

4500639 --> Friday, 04 - 05

4500640 --> Friday, 03 - 27

4500641 --> Friday, 04 - 16

4500642 --> Friday, 04 - 01

4500643 --> Friday, 03 - 24

4500644 --> Friday, 04 - 12

4500645 --> Friday, 03 - 28

4500646 --> Friday, 04 - 17

4500647 --> Friday, 04 - 09

4500648 --> Friday, 03 - 24

4500649 --> Friday, 04 - 13

4500650 --> Friday, 04 - 05

4500651 --> Friday, 03 - 21

4500652 --> Friday, 04 - 09

4500653 --> Friday, 04 - 01

4500654 --> Friday, 04 - 21

4500655 --> Friday, 04 - 06

4500656 --> Friday, 03 - 28

4500657 --> Friday, 04 - 17

4500658 --> Friday, 04 - 09

4500659 --> Friday, 03 - 25

4500660 --> Friday, 04 - 13

4500661 --> Friday, 04 - 05

4500662 --> Friday, 03 - 21

4500663 --> Friday, 04 - 10

4500664 --> Friday, 04 - 01

4500665 --> Friday, 04 - 21

4500666 --> Friday, 04 - 06

4500667 --> Friday, 03 - 29

4500668 --> Friday, 04 - 17

4500669 --> Friday, 04 - 02

4500670 --> Friday, 03 - 25

4500671 --> Friday, 04 - 14

4500672 --> Friday, 03 - 29

4500673 --> Friday, 04 - 18

4500674 --> Friday, 04 - 10

4500675 --> Friday, 03 - 26

4500676 --> Friday, 04 - 14

4500677 --> Friday, 04 - 06

4500678 --> Friday, 03 - 29

4500679 --> Friday, 04 - 11

4500680 --> Friday, 04 - 02

4500681 --> Friday, 03 - 25

4500682 --> Friday, 04 - 07

4500683 --> Friday, 03 - 30

4500684 --> Friday, 04 - 18

4500685 --> Friday, 04 - 10

4500686 --> Friday, 03 - 26

4500687 --> Friday, 04 - 15

4500688 --> Friday, 04 - 06

4500689 --> Friday, 03 - 22

4500690 --> Friday, 04 - 11

4500691 --> Friday, 04 - 03

4500692 --> Friday, 04 - 22

4500693 --> Friday, 04 - 07

4500694 --> Friday, 03 - 30

4500695 --> Friday, 04 - 19

4500696 --> Friday, 04 - 03

4500697 --> Friday, 03 - 26

4500698 --> Friday, 04 - 15

4500699 --> Friday, 03 - 31

4500700 --> Friday, 03 - 23

4500701 --> Friday, 04 - 12

4500702 --> Friday, 03 - 28

4500703 --> Friday, 04 - 17

4500704 --> Friday, 04 - 08

4500705 --> Friday, 03 - 31

4500706 --> Friday, 04 - 13

4500707 --> Friday, 04 - 05

4500708 --> Friday, 03 - 27

4500709 --> Friday, 04 - 16

4500710 --> Friday, 04 - 01

4500711 --> Friday, 04 - 21

4500712 --> Friday, 04 - 12

4500713 --> Friday, 03 - 28

4500714 --> Friday, 04 - 17

4500715 --> Friday, 04 - 09

4500716 --> Friday, 03 - 24

4500717 --> Friday, 04 - 13

4500718 --> Friday, 04 - 05

4500719 --> Friday, 03 - 21

4500720 --> Friday, 04 - 09

4500721 --> Friday, 04 - 01

4500722 --> Friday, 04 - 21

4500723 --> Friday, 04 - 06

4500724 --> Friday, 03 - 28

4500725 --> Friday, 04 - 17

4500726 --> Friday, 04 - 02

4500727 --> Friday, 03 - 25

4500728 --> Friday, 04 - 13

4500729 --> Friday, 04 - 05

4500730 --> Friday, 04 - 18

4500731 --> Friday, 04 - 10

4500732 --> Friday, 04 - 01

4500733 --> Friday, 04 - 21

4500734 --> Friday, 04 - 06

4500735 --> Friday, 03 - 29

4500736 --> Friday, 04 - 17

4500737 --> Friday, 04 - 02

4500738 --> Friday, 03 - 25

4500739 --> Friday, 04 - 14

4500740 --> Friday, 03 - 29

4500741 --> Friday, 04 - 18

4500742 --> Friday, 04 - 10

4500743 --> Friday, 03 - 26

4500744 --> Friday, 04 - 14

4500745 --> Friday, 04 - 06

4500746 --> Friday, 03 - 22

4500747 --> Friday, 04 - 11

4500748 --> Friday, 04 - 02

4500749 --> Friday, 04 - 22

4500750 --> Friday, 04 - 07

4500751 --> Friday, 03 - 30

4500752 --> Friday, 04 - 18

4500753 --> Friday, 04 - 10

4500754 --> Friday, 03 - 26

4500755 --> Friday, 04 - 15

4500756 --> Friday, 04 - 06

4500757 --> Friday, 03 - 22

4500758 --> Friday, 04 - 11

4500759 --> Friday, 04 - 03

4500760 --> Friday, 04 - 22

4500761 --> Friday, 04 - 07

4500762 --> Friday, 03 - 30

4500763 --> Friday, 04 - 19

4500764 --> Friday, 04 - 03

4500765 --> Friday, 03 - 26

4500766 --> Friday, 04 - 15

4500767 --> Friday, 03 - 31

4500768 --> Friday, 04 - 19

4500769 --> Friday, 04 - 11

4500770 --> Friday, 03 - 27

