Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1900000 through 1909999



1900000 --> Friday, 04 - 14
1900689 --> Friday, 03 - 29

1900690 --> Friday, 04 - 11

1900691 --> Friday, 04 - 03

1900692 --> Friday, 03 - 25

1900693 --> Friday, 04 - 14

1900694 --> Friday, 03 - 30

1900695 --> Friday, 04 - 19

1900696 --> Friday, 04 - 10

1900697 --> Friday, 03 - 26

1900698 --> Friday, 04 - 15

1900699 --> Friday, 04 - 07

1900700 --> Friday, 03 - 23

1900701 --> Friday, 04 - 12

1900702 --> Friday, 04 - 04

1900703 --> Friday, 04 - 17

1900704 --> Friday, 04 - 08

1900705 --> Friday, 03 - 31

1900706 --> Friday, 04 - 20

1900707 --> Friday, 04 - 05

1900708 --> Friday, 03 - 27

1900709 --> Friday, 04 - 16

1900710 --> Friday, 04 - 01

1900711 --> Friday, 03 - 24

1900712 --> Friday, 04 - 12

1900713 --> Friday, 04 - 04

1900714 --> Friday, 04 - 17

1900715 --> Friday, 04 - 09

1900716 --> Friday, 03 - 31

1900717 --> Friday, 04 - 20

1900718 --> Friday, 04 - 05

1900719 --> Friday, 03 - 28

1900720 --> Friday, 04 - 16

1900721 --> Friday, 04 - 01

1900722 --> Friday, 04 - 21

1900723 --> Friday, 04 - 13

1900724 --> Friday, 03 - 28

1900725 --> Friday, 04 - 17

1900726 --> Friday, 04 - 09

1900727 --> Friday, 03 - 25

1900728 --> Friday, 04 - 13

1900729 --> Friday, 04 - 05

1900730 --> Friday, 03 - 21

1900731 --> Friday, 04 - 10

1900732 --> Friday, 04 - 01

1900733 --> Friday, 04 - 21

1900734 --> Friday, 04 - 06

1900735 --> Friday, 03 - 29

1900736 --> Friday, 04 - 17

1900737 --> Friday, 04 - 09

1900738 --> Friday, 03 - 25

1900739 --> Friday, 04 - 14

1900740 --> Friday, 04 - 05

1900741 --> Friday, 04 - 18

1900742 --> Friday, 04 - 10

1900743 --> Friday, 04 - 02

1900744 --> Friday, 04 - 21

1900745 --> Friday, 04 - 06

1900746 --> Friday, 03 - 29

1900747 --> Friday, 04 - 18

1900748 --> Friday, 04 - 02

1900749 --> Friday, 03 - 25

1900750 --> Friday, 04 - 14

1900751 --> Friday, 03 - 30

1900752 --> Friday, 04 - 18

1900753 --> Friday, 04 - 10

1900754 --> Friday, 03 - 26

1900755 --> Friday, 04 - 15

1900756 --> Friday, 04 - 06

1900757 --> Friday, 03 - 29

1900758 --> Friday, 04 - 11

1900759 --> Friday, 04 - 03

1900760 --> Friday, 04 - 22

1900761 --> Friday, 04 - 07

1900762 --> Friday, 03 - 30

1900763 --> Friday, 04 - 19

1900764 --> Friday, 04 - 10

1900765 --> Friday, 03 - 26

1900766 --> Friday, 04 - 15

1900767 --> Friday, 04 - 07

1900768 --> Friday, 03 - 22

1900769 --> Friday, 04 - 11

1900770 --> Friday, 04 - 03

