Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0510000 through 0519999



0510000 --> Friday, 04 - 21
0510184 --> Friday, 03 - 26

0510185 --> Friday, 04 - 15

0510186 --> Friday, 04 - 07

0510187 --> Friday, 03 - 23

0510188 --> Friday, 04 - 11

0510189 --> Friday, 04 - 03

0510190 --> Friday, 04 - 16

0510191 --> Friday, 04 - 08

0510192 --> Friday, 03 - 30

0510193 --> Friday, 04 - 19

0510194 --> Friday, 04 - 04

0510195 --> Friday, 03 - 27

0510196 --> Friday, 04 - 15

0510197 --> Friday, 03 - 31

0510198 --> Friday, 04 - 20

0510199 --> Friday, 04 - 12

0510200 --> Friday, 03 - 28

0510201 --> Friday, 04 - 17

0510202 --> Friday, 04 - 09

0510203 --> Friday, 03 - 25

0510204 --> Friday, 04 - 13

0510205 --> Friday, 04 - 05

0510206 --> Friday, 03 - 21

0510207 --> Friday, 04 - 10

0510208 --> Friday, 04 - 01

0510209 --> Friday, 04 - 21

0510210 --> Friday, 04 - 06

0510211 --> Friday, 03 - 29

0510212 --> Friday, 04 - 17

0510213 --> Friday, 04 - 02

0510214 --> Friday, 03 - 25

0510215 --> Friday, 04 - 14

0510216 --> Friday, 04 - 05

0510217 --> Friday, 04 - 18

0510218 --> Friday, 04 - 10

0510219 --> Friday, 04 - 02

0510220 --> Friday, 04 - 21

0510221 --> Friday, 04 - 06

0510222 --> Friday, 03 - 29

0510223 --> Friday, 04 - 18

0510224 --> Friday, 04 - 02

0510225 --> Friday, 03 - 25

0510226 --> Friday, 04 - 14

0510227 --> Friday, 03 - 30

0510228 --> Friday, 04 - 18

0510229 --> Friday, 04 - 10

0510230 --> Friday, 03 - 26

0510231 --> Friday, 04 - 15

0510232 --> Friday, 04 - 06

0510233 --> Friday, 03 - 22

0510234 --> Friday, 04 - 11

0510235 --> Friday, 04 - 03

0510236 --> Friday, 04 - 22

0510237 --> Friday, 04 - 07

0510238 --> Friday, 03 - 30

0510239 --> Friday, 04 - 19

0510240 --> Friday, 04 - 10

0510241 --> Friday, 03 - 26

0510242 --> Friday, 04 - 15

0510243 --> Friday, 04 - 07

0510244 --> Friday, 03 - 22

0510245 --> Friday, 04 - 11

0510246 --> Friday, 04 - 03

0510247 --> Friday, 04 - 16

0510248 --> Friday, 04 - 07

0510249 --> Friday, 03 - 30

0510250 --> Friday, 04 - 19

0510251 --> Friday, 04 - 04

0510252 --> Friday, 03 - 26

0510253 --> Friday, 04 - 15

0510254 --> Friday, 03 - 31

0510255 --> Friday, 04 - 20

0510256 --> Friday, 04 - 11

0510257 --> Friday, 03 - 27

0510258 --> Friday, 04 - 16

0510259 --> Friday, 04 - 08

0510260 --> Friday, 03 - 30

0510261 --> Friday, 04 - 12

0510262 --> Friday, 04 - 04

0510263 --> Friday, 03 - 27

0510264 --> Friday, 04 - 08

0510265 --> Friday, 03 - 31

0510266 --> Friday, 04 - 20

0510267 --> Friday, 04 - 05

0510268 --> Friday, 03 - 27

0510269 --> Friday, 04 - 16

0510270 --> Friday, 04 - 08

0510271 --> Friday, 03 - 24

0510272 --> Friday, 04 - 12

0510273 --> Friday, 04 - 04

0510274 --> Friday, 04 - 17

0510275 --> Friday, 04 - 09

0510276 --> Friday, 03 - 31

0510277 --> Friday, 04 - 20

0510278 --> Friday, 04 - 05

0510279 --> Friday, 03 - 28

0510280 --> Friday, 04 - 16

0510281 --> Friday, 04 - 01

0510282 --> Friday, 03 - 24

0510283 --> Friday, 04 - 13

0510284 --> Friday, 03 - 28

0510285 --> Friday, 04 - 17

0510286 --> Friday, 04 - 09

0510287 --> Friday, 03 - 25

0510288 --> Friday, 04 - 13

0510289 --> Friday, 04 - 05

0510290 --> Friday, 03 - 28

0510291 --> Friday, 04 - 10

0510292 --> Friday, 04 - 01

0510293 --> Friday, 04 - 21

0510294 --> Friday, 04 - 13

0510295 --> Friday, 03 - 29

0510296 --> Friday, 04 - 17

0510297 --> Friday, 04 - 09

0510298 --> Friday, 03 - 25

0510299 --> Friday, 04 - 14

0510300 --> Friday, 04 - 06

0510301 --> Friday, 03 - 22

0510302 --> Friday, 04 - 11

0510303 --> Friday, 04 - 03

0510304 --> Friday, 04 - 22

0510305 --> Friday, 04 - 07

0510306 --> Friday, 03 - 30

0510307 --> Friday, 04 - 19

0510308 --> Friday, 04 - 03

0510309 --> Friday, 03 - 26

0510310 --> Friday, 04 - 15

0510311 --> Friday, 03 - 31

0510312 --> Friday, 03 - 22

0510313 --> Friday, 04 - 11

0510314 --> Friday, 04 - 03

0510315 --> Friday, 04 - 16

0510316 --> Friday, 04 - 07

0510317 --> Friday, 03 - 30

0510318 --> Friday, 04 - 19

0510319 --> Friday, 04 - 04

0510320 --> Friday, 03 - 26

0510321 --> Friday, 04 - 15

0510322 --> Friday, 03 - 31

0510323 --> Friday, 04 - 20

0510324 --> Friday, 04 - 11

0510325 --> Friday, 03 - 27

0510326 --> Friday, 04 - 16

0510327 --> Friday, 04 - 08

0510328 --> Friday, 03 - 23

0510329 --> Friday, 04 - 12

0510330 --> Friday, 04 - 04

0510331 --> Friday, 03 - 20

0510332 --> Friday, 04 - 08

0510333 --> Friday, 03 - 31

0510334 --> Friday, 04 - 20

0510335 --> Friday, 04 - 05

0510336 --> Friday, 03 - 27

0510337 --> Friday, 04 - 16

0510338 --> Friday, 04 - 08

0510339 --> Friday, 03 - 24

0510340 --> Friday, 04 - 12

0510341 --> Friday, 04 - 04

0510342 --> Friday, 04 - 17

0510343 --> Friday, 04 - 09

0510344 --> Friday, 03 - 31

0510345 --> Friday, 04 - 20

0510346 --> Friday, 04 - 05

0510347 --> Friday, 03 - 28

0510348 --> Friday, 04 - 16

0510349 --> Friday, 04 - 01

0510350 --> Friday, 03 - 24

0510351 --> Friday, 04 - 13

0510352 --> Friday, 03 - 28

0510353 --> Friday, 04 - 17

0510354 --> Friday, 04 - 09

0510355 --> Friday, 03 - 25

0510356 --> Friday, 04 - 13

0510357 --> Friday, 04 - 05

0510358 --> Friday, 03 - 28

0510359 --> Friday, 04 - 10

0510360 --> Friday, 04 - 01

0510361 --> Friday, 04 - 21

0510362 --> Friday, 04 - 06

0510363 --> Friday, 03 - 29

0510364 --> Friday, 04 - 17

0510365 --> Friday, 04 - 09

0510366 --> Friday, 03 - 25

0510367 --> Friday, 04 - 14

0510368 --> Friday, 04 - 05

0510369 --> Friday, 03 - 21

0510370 --> Friday, 04 - 10

0510371 --> Friday, 04 - 02

0510372 --> Friday, 04 - 21

0510373 --> Friday, 04 - 06

0510374 --> Friday, 03 - 29

0510375 --> Friday, 04 - 18

0510376 --> Friday, 04 - 02

0510377 --> Friday, 03 - 25

0510378 --> Friday, 04 - 14

0510379 --> Friday, 03 - 30

0510380 --> Friday, 04 - 18

0510381 --> Friday, 04 - 10

0510382 --> Friday, 03 - 26

0510383 --> Friday, 04 - 15

0510384 --> Friday, 04 - 06

0510385 --> Friday, 03 - 29

0510386 --> Friday, 04 - 11

0510387 --> Friday, 04 - 03

0510388 --> Friday, 03 - 25

0510389 --> Friday, 04 - 14

0510390 --> Friday, 03 - 30

0510391 --> Friday, 04 - 19

0510392 --> Friday, 04 - 10

0510393 --> Friday, 03 - 26

0510394 --> Friday, 04 - 15

0510395 --> Friday, 04 - 07

0510396 --> Friday, 03 - 22

0510397 --> Friday, 04 - 11

0510398 --> Friday, 04 - 03

0510399 --> Friday, 04 - 23

0510400 --> Friday, 04 - 07

0510401 --> Friday, 03 - 30

0510402 --> Friday, 04 - 19

0510403 --> Friday, 04 - 04

0510404 --> Friday, 03 - 26

0510405 --> Friday, 04 - 15

0510406 --> Friday, 03 - 31

0510407 --> Friday, 03 - 23

0510408 --> Friday, 04 - 11

0510409 --> Friday, 04 - 03

0510410 --> Friday, 04 - 16

0510411 --> Friday, 04 - 08

0510412 --> Friday, 03 - 30

0510413 --> Friday, 04 - 19

0510414 --> Friday, 04 - 04

0510415 --> Friday, 03 - 27

0510416 --> Friday, 04 - 15

0510417 --> Friday, 03 - 31

0510418 --> Friday, 04 - 20

0510419 --> Friday, 04 - 12

0510420 --> Friday, 03 - 27

0510421 --> Friday, 04 - 16

0510422 --> Friday, 04 - 08

0510423 --> Friday, 03 - 24

0510424 --> Friday, 04 - 12

0510425 --> Friday, 04 - 04

0510426 --> Friday, 03 - 20

0510427 --> Friday, 04 - 09

0510428 --> Friday, 03 - 31

0510429 --> Friday, 04 - 20

0510430 --> Friday, 04 - 05

0510431 --> Friday, 03 - 28

0510432 --> Friday, 04 - 16

0510433 --> Friday, 04 - 08

0510434 --> Friday, 03 - 24

0510435 --> Friday, 04 - 13

0510436 --> Friday, 04 - 04

0510437 --> Friday, 04 - 17

0510438 --> Friday, 04 - 09

0510439 --> Friday, 04 - 01

0510440 --> Friday, 04 - 20

0510441 --> Friday, 04 - 05

0510442 --> Friday, 03 - 28

0510443 --> Friday, 04 - 17

0510444 --> Friday, 04 - 01

0510445 --> Friday, 03 - 24

0510446 --> Friday, 04 - 13

0510447 --> Friday, 03 - 29

0510448 --> Friday, 04 - 17

0510449 --> Friday, 04 - 09

0510450 --> Friday, 03 - 25

0510451 --> Friday, 04 - 14

0510452 --> Friday, 04 - 05

0510453 --> Friday, 03 - 28

0510454 --> Friday, 04 - 10

0510455 --> Friday, 04 - 02

0510456 --> Friday, 04 - 21

0510457 --> Friday, 04 - 06

0510458 --> Friday, 03 - 29

0510459 --> Friday, 04 - 18

0510460 --> Friday, 04 - 09

0510461 --> Friday, 03 - 25

0510462 --> Friday, 04 - 14

0510463 --> Friday, 04 - 06

0510464 --> Friday, 03 - 21

0510465 --> Friday, 04 - 10

0510466 --> Friday, 04 - 02

0510467 --> Friday, 04 - 22

0510468 --> Friday, 04 - 06

0510469 --> Friday, 03 - 29

0510470 --> Friday, 04 - 18

0510471 --> Friday, 04 - 03

0510472 --> Friday, 03 - 25

0510473 --> Friday, 04 - 14

0510474 --> Friday, 03 - 30

0510475 --> Friday, 04 - 19

0510476 --> Friday, 04 - 10

0510477 --> Friday, 03 - 26

0510478 --> Friday, 04 - 15

0510479 --> Friday, 04 - 07

0510480 --> Friday, 03 - 29

0510481 --> Friday, 04 - 11

0510482 --> Friday, 04 - 03

0510483 --> Friday, 03 - 26

0510484 --> Friday, 04 - 14

0510485 --> Friday, 03 - 30

0510486 --> Friday, 04 - 19

0510487 --> Friday, 04 - 11

0510488 --> Friday, 03 - 26

0510489 --> Friday, 04 - 15

0510490 --> Friday, 04 - 07

0510491 --> Friday, 03 - 23

0510492 --> Friday, 04 - 11

0510493 --> Friday, 04 - 03

0510494 --> Friday, 04 - 23

0510495 --> Friday, 04 - 08

0510496 --> Friday, 03 - 30

0510497 --> Friday, 04 - 19

0510498 --> Friday, 04 - 04

0510499 --> Friday, 03 - 27

0510500 --> Friday, 04 - 16

0510501 --> Friday, 04 - 01

0510502 --> Friday, 03 - 24

0510503 --> Friday, 04 - 13

0510504 --> Friday, 03 - 28

0510505 --> Friday, 04 - 17

0510506 --> Friday, 04 - 09

0510507 --> Friday, 03 - 25

0510508 --> Friday, 04 - 13

0510509 --> Friday, 04 - 05

0510510 --> Friday, 03 - 28

0510511 --> Friday, 04 - 10

0510512 --> Friday, 04 - 01

0510513 --> Friday, 04 - 21

0510514 --> Friday, 04 - 06

0510515 --> Friday, 03 - 29

0510516 --> Friday, 04 - 17

0510517 --> Friday, 04 - 09

0510518 --> Friday, 03 - 25

0510519 --> Friday, 04 - 14

0510520 --> Friday, 04 - 05

0510521 --> Friday, 03 - 21

0510522 --> Friday, 04 - 10

0510523 --> Friday, 04 - 02

0510524 --> Friday, 04 - 21

0510525 --> Friday, 04 - 06

0510526 --> Friday, 03 - 29

0510527 --> Friday, 04 - 18

0510528 --> Friday, 04 - 02

0510529 --> Friday, 03 - 25

0510530 --> Friday, 04 - 14

0510531 --> Friday, 03 - 30

0510532 --> Friday, 04 - 18

0510533 --> Friday, 04 - 10

0510534 --> Friday, 03 - 26

0510535 --> Friday, 04 - 15

0510536 --> Friday, 04 - 06

0510537 --> Friday, 03 - 29

0510538 --> Friday, 04 - 11

0510539 --> Friday, 04 - 03

0510540 --> Friday, 03 - 25

0510541 --> Friday, 04 - 14

0510542 --> Friday, 03 - 30

0510543 --> Friday, 04 - 19

0510544 --> Friday, 04 - 10

0510545 --> Friday, 03 - 26

0510546 --> Friday, 04 - 15

0510547 --> Friday, 04 - 07

0510548 --> Friday, 03 - 22

0510549 --> Friday, 04 - 11

0510550 --> Friday, 04 - 03

0510551 --> Friday, 04 - 23

0510552 --> Friday, 04 - 07

0510553 --> Friday, 03 - 30

0510554 --> Friday, 04 - 19

0510555 --> Friday, 04 - 04

0510556 --> Friday, 03 - 26

0510557 --> Friday, 04 - 15

0510558 --> Friday, 03 - 31

0510559 --> Friday, 03 - 23

0510560 --> Friday, 04 - 11

0510561 --> Friday, 04 - 03

0510562 --> Friday, 04 - 16

0510563 --> Friday, 04 - 08

0510564 --> Friday, 03 - 30

0510565 --> Friday, 04 - 19

0510566 --> Friday, 04 - 04

0510567 --> Friday, 03 - 27

0510568 --> Friday, 04 - 15

0510569 --> Friday, 03 - 31

0510570 --> Friday, 04 - 20

0510571 --> Friday, 04 - 12

0510572 --> Friday, 03 - 27

0510573 --> Friday, 04 - 16

0510574 --> Friday, 04 - 08

0510575 --> Friday, 03 - 24

0510576 --> Friday, 04 - 12

0510577 --> Friday, 04 - 04

0510578 --> Friday, 03 - 20

0510579 --> Friday, 04 - 09

0510580 --> Friday, 03 - 31

0510581 --> Friday, 04 - 20

0510582 --> Friday, 04 - 05

0510583 --> Friday, 03 - 28

0510584 --> Friday, 04 - 16

0510585 --> Friday, 04 - 08

0510586 --> Friday, 03 - 24

0510587 --> Friday, 04 - 13

0510588 --> Friday, 04 - 04

0510589 --> Friday, 04 - 17

0510590 --> Friday, 04 - 09

0510591 --> Friday, 04 - 01

0510592 --> Friday, 04 - 20

0510593 --> Friday, 04 - 05

0510594 --> Friday, 03 - 28

0510595 --> Friday, 04 - 17

0510596 --> Friday, 04 - 01

0510597 --> Friday, 03 - 24

0510598 --> Friday, 04 - 13

0510599 --> Friday, 03 - 29

0510600 --> Friday, 04 - 18

0510601 --> Friday, 04 - 10

0510602 --> Friday, 03 - 26

0510603 --> Friday, 04 - 15

0510604 --> Friday, 04 - 06

0510605 --> Friday, 03 - 29

0510606 --> Friday, 04 - 11

0510607 --> Friday, 04 - 03

0510608 --> Friday, 04 - 22

0510609 --> Friday, 04 - 07

0510610 --> Friday, 03 - 30

0510611 --> Friday, 04 - 19

0510612 --> Friday, 04 - 10

0510613 --> Friday, 03 - 26

0510614 --> Friday, 04 - 15

0510615 --> Friday, 04 - 07

0510616 --> Friday, 03 - 22

0510617 --> Friday, 04 - 11

0510618 --> Friday, 04 - 03

0510619 --> Friday, 04 - 16

0510620 --> Friday, 04 - 07

0510621 --> Friday, 03 - 30

0510622 --> Friday, 04 - 19

0510623 --> Friday, 04 - 04

0510624 --> Friday, 03 - 26

0510625 --> Friday, 04 - 15

0510626 --> Friday, 03 - 31

0510627 --> Friday, 04 - 20

0510628 --> Friday, 04 - 11

0510629 --> Friday, 03 - 27

0510630 --> Friday, 04 - 16

0510631 --> Friday, 04 - 08

0510632 --> Friday, 03 - 30

0510633 --> Friday, 04 - 12

0510634 --> Friday, 04 - 04

0510635 --> Friday, 03 - 27

0510636 --> Friday, 04 - 15

0510637 --> Friday, 03 - 31

0510638 --> Friday, 04 - 20

0510639 --> Friday, 04 - 12

0510640 --> Friday, 03 - 27

0510641 --> Friday, 04 - 16

0510642 --> Friday, 04 - 08

0510643 --> Friday, 03 - 24

0510644 --> Friday, 04 - 12

0510645 --> Friday, 04 - 04

0510646 --> Friday, 04 - 17

0510647 --> Friday, 04 - 09

0510648 --> Friday, 03 - 31

0510649 --> Friday, 04 - 20

0510650 --> Friday, 04 - 05

0510651 --> Friday, 03 - 28

0510652 --> Friday, 04 - 16

0510653 --> Friday, 04 - 01

0510654 --> Friday, 03 - 24

0510655 --> Friday, 04 - 13

0510656 --> Friday, 04 - 04

0510657 --> Friday, 04 - 17

0510658 --> Friday, 04 - 09

0510659 --> Friday, 04 - 01

0510660 --> Friday, 04 - 20

0510661 --> Friday, 04 - 05

0510662 --> Friday, 03 - 28

0510663 --> Friday, 04 - 10

0510664 --> Friday, 04 - 01

0510665 --> Friday, 04 - 21

0510666 --> Friday, 04 - 13

0510667 --> Friday, 03 - 29

0510668 --> Friday, 04 - 17

0510669 --> Friday, 04 - 09

0510670 --> Friday, 03 - 25

0510671 --> Friday, 04 - 14

0510672 --> Friday, 04 - 05

0510673 --> Friday, 03 - 21

0510674 --> Friday, 04 - 10

0510675 --> Friday, 04 - 02

0510676 --> Friday, 04 - 21

0510677 --> Friday, 04 - 06

0510678 --> Friday, 03 - 29

0510679 --> Friday, 04 - 18

0510680 --> Friday, 04 - 09

0510681 --> Friday, 03 - 25

0510682 --> Friday, 04 - 14

0510683 --> Friday, 03 - 30

0510684 --> Friday, 04 - 18

0510685 --> Friday, 04 - 10

0510686 --> Friday, 04 - 02

0510687 --> Friday, 04 - 15

0510688 --> Friday, 04 - 06

0510689 --> Friday, 03 - 29

0510690 --> Friday, 04 - 18

0510691 --> Friday, 04 - 03

0510692 --> Friday, 03 - 25

0510693 --> Friday, 04 - 14

0510694 --> Friday, 03 - 30

0510695 --> Friday, 04 - 19

0510696 --> Friday, 04 - 10

0510697 --> Friday, 03 - 26

0510698 --> Friday, 04 - 15

0510699 --> Friday, 04 - 07

0510700 --> Friday, 03 - 30

0510701 --> Friday, 04 - 12

0510702 --> Friday, 04 - 04

0510703 --> Friday, 03 - 20

0510704 --> Friday, 04 - 08

0510705 --> Friday, 03 - 31

0510706 --> Friday, 04 - 20

0510707 --> Friday, 04 - 05

0510708 --> Friday, 03 - 27

0510709 --> Friday, 04 - 16

0510710 --> Friday, 04 - 08

0510711 --> Friday, 03 - 24

0510712 --> Friday, 04 - 12

0510713 --> Friday, 04 - 04

0510714 --> Friday, 04 - 17

0510715 --> Friday, 04 - 09

0510716 --> Friday, 03 - 31

0510717 --> Friday, 04 - 20

0510718 --> Friday, 04 - 05

0510719 --> Friday, 03 - 28

0510720 --> Friday, 04 - 16

0510721 --> Friday, 04 - 01

0510722 --> Friday, 03 - 24

0510723 --> Friday, 04 - 13

0510724 --> Friday, 03 - 28

0510725 --> Friday, 04 - 17

0510726 --> Friday, 04 - 09

0510727 --> Friday, 03 - 25

0510728 --> Friday, 04 - 13

0510729 --> Friday, 04 - 05

0510730 --> Friday, 03 - 28

0510731 --> Friday, 04 - 10

0510732 --> Friday, 04 - 01

0510733 --> Friday, 04 - 21

0510734 --> Friday, 04 - 13

0510735 --> Friday, 03 - 29

0510736 --> Friday, 04 - 17

0510737 --> Friday, 04 - 09

0510738 --> Friday, 03 - 25

0510739 --> Friday, 04 - 14

0510740 --> Friday, 04 - 05

0510741 --> Friday, 03 - 21

0510742 --> Friday, 04 - 10

0510743 --> Friday, 04 - 02

0510744 --> Friday, 04 - 21

0510745 --> Friday, 04 - 06

0510746 --> Friday, 03 - 29

0510747 --> Friday, 04 - 18

0510748 --> Friday, 04 - 02

0510749 --> Friday, 03 - 25

0510750 --> Friday, 04 - 14

0510751 --> Friday, 03 - 30

0510752 --> Friday, 04 - 18

0510753 --> Friday, 04 - 10

0510754 --> Friday, 04 - 02

0510755 --> Friday, 04 - 15

0510756 --> Friday, 04 - 06

0510757 --> Friday, 03 - 29

0510758 --> Friday, 04 - 11

0510759 --> Friday, 04 - 03

0510760 --> Friday, 03 - 25

0510761 --> Friday, 04 - 14

0510762 --> Friday, 03 - 30

0510763 --> Friday, 04 - 19

0510764 --> Friday, 04 - 10

0510765 --> Friday, 03 - 26

0510766 --> Friday, 04 - 15

0510767 --> Friday, 04 - 07

0510768 --> Friday, 03 - 22

0510769 --> Friday, 04 - 11

0510770 --> Friday, 04 - 03

