Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1840000 through 1849999



1840000 --> Sunday, 04 - 09

1840001 --> Sunday, 04 - 01

1840002 --> Sunday, 04 - 14

1840003 --> Sunday, 04 - 06

1840004 --> Sunday, 03 - 28

1840005 --> Sunday, 04 - 17

1840006 --> Sunday, 04 - 02

1840007 --> Sunday, 04 - 22

1840008 --> Sunday, 04 - 13

1840009 --> Sunday, 03 - 29

1840010 --> Sunday, 04 - 18

1840011 --> Sunday, 04 - 10

1840012 --> Sunday, 03 - 25

1840013 --> Sunday, 04 - 14

1840014 --> Sunday, 04 - 06

1840015 --> Sunday, 03 - 22

1840016 --> Sunday, 04 - 10

1840017 --> Sunday, 04 - 02

1840018 --> Sunday, 04 - 22

1840019 --> Sunday, 04 - 07

1840020 --> Sunday, 03 - 29

1840021 --> Sunday, 04 - 18

1840022 --> Sunday, 04 - 03

1840023 --> Sunday, 03 - 26

1840024 --> Sunday, 04 - 14

1840025 --> Sunday, 04 - 06

1840026 --> Sunday, 04 - 19

1840027 --> Sunday, 04 - 11

1840028 --> Sunday, 04 - 02

1840029 --> Sunday, 04 - 22

1840030 --> Sunday, 04 - 07

1840031 --> Sunday, 03 - 30

1840032 --> Sunday, 04 - 18

1840033 --> Sunday, 04 - 03

1840034 --> Sunday, 03 - 26

1840035 --> Sunday, 04 - 15

1840036 --> Sunday, 03 - 30

1840037 --> Sunday, 04 - 19

1840038 --> Sunday, 04 - 11

1840039 --> Sunday, 03 - 27

1840040 --> Sunday, 04 - 15

1840041 --> Sunday, 04 - 07

1840042 --> Sunday, 03 - 23

1840043 --> Sunday, 04 - 12

1840044 --> Sunday, 04 - 03

1840045 --> Sunday, 04 - 23

1840046 --> Sunday, 04 - 08

1840047 --> Sunday, 03 - 31

1840048 --> Sunday, 04 - 19

1840049 --> Sunday, 04 - 11

1840050 --> Sunday, 03 - 27

1840051 --> Sunday, 04 - 16

1840052 --> Sunday, 04 - 07

1840053 --> Sunday, 03 - 23

1840054 --> Sunday, 04 - 12

1840055 --> Sunday, 04 - 04

1840056 --> Sunday, 04 - 23

1840057 --> Sunday, 04 - 08

1840058 --> Sunday, 03 - 31

1840059 --> Sunday, 04 - 20

1840060 --> Sunday, 04 - 04

1840061 --> Sunday, 03 - 27

1840062 --> Sunday, 04 - 16

1840063 --> Sunday, 04 - 01

1840064 --> Sunday, 04 - 20

1840065 --> Sunday, 04 - 12

1840066 --> Sunday, 03 - 28

1840067 --> Sunday, 04 - 17

1840068 --> Sunday, 04 - 08

1840069 --> Sunday, 03 - 31

1840070 --> Sunday, 04 - 13

1840071 --> Sunday, 04 - 05

1840072 --> Sunday, 03 - 27

1840073 --> Sunday, 04 - 16

1840074 --> Sunday, 04 - 01

1840075 --> Sunday, 04 - 21

1840076 --> Sunday, 04 - 12

1840077 --> Sunday, 03 - 28

1840078 --> Sunday, 04 - 17

1840079 --> Sunday, 04 - 09

1840080 --> Sunday, 03 - 24

1840081 --> Sunday, 04 - 13

1840082 --> Sunday, 04 - 05

1840083 --> Sunday, 04 - 25

1840084 --> Sunday, 04 - 09

1840085 --> Sunday, 04 - 01

1840086 --> Sunday, 04 - 21

1840087 --> Sunday, 04 - 06

1840088 --> Sunday, 03 - 28

1840089 --> Sunday, 04 - 17

1840090 --> Sunday, 04 - 02

1840091 --> Sunday, 03 - 25

1840092 --> Sunday, 04 - 13

1840093 --> Sunday, 03 - 29

1840094 --> Sunday, 04 - 18

1840095 --> Sunday, 04 - 10

1840096 --> Sunday, 04 - 01

1840097 --> Sunday, 04 - 14

1840098 --> Sunday, 04 - 06

1840099 --> Sunday, 03 - 29

1840100 --> Sunday, 04 - 18

1840101 --> Sunday, 04 - 03

1840102 --> Sunday, 04 - 23

1840103 --> Sunday, 04 - 15

1840104 --> Sunday, 03 - 30

1840105 --> Sunday, 04 - 19

1840106 --> Sunday, 04 - 11

