Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5440000 through 5449999



5440000 --> Friday, 04 - 14
5440264 --> Friday, 04 - 08

5440265 --> Friday, 03 - 24

5440266 --> Friday, 04 - 13

5440267 --> Friday, 04 - 05

5440268 --> Friday, 03 - 27

5440269 --> Friday, 04 - 09

5440270 --> Friday, 04 - 01

5440271 --> Friday, 04 - 21

5440272 --> Friday, 04 - 05

5440273 --> Friday, 03 - 28

5440274 --> Friday, 04 - 17

5440275 --> Friday, 04 - 02

5440276 --> Friday, 03 - 24

5440277 --> Friday, 04 - 13

5440278 --> Friday, 04 - 05

5440279 --> Friday, 04 - 18

5440280 --> Friday, 04 - 09

5440281 --> Friday, 04 - 01

5440282 --> Friday, 04 - 21

5440283 --> Friday, 04 - 06

5440284 --> Friday, 03 - 28

5440285 --> Friday, 04 - 17

5440286 --> Friday, 04 - 02

5440287 --> Friday, 03 - 25

5440288 --> Friday, 04 - 13

5440289 --> Friday, 03 - 29

5440290 --> Friday, 04 - 18

5440291 --> Friday, 04 - 10

5440292 --> Friday, 03 - 25

5440293 --> Friday, 04 - 14

5440294 --> Friday, 04 - 06

5440295 --> Friday, 03 - 22

5440296 --> Friday, 04 - 10

5440297 --> Friday, 04 - 02

5440298 --> Friday, 04 - 22

5440299 --> Friday, 04 - 07

5440300 --> Friday, 03 - 30

5440301 --> Friday, 04 - 19

5440302 --> Friday, 04 - 11

5440303 --> Friday, 03 - 27

5440304 --> Friday, 04 - 15

5440305 --> Friday, 04 - 07

5440306 --> Friday, 03 - 23

5440307 --> Friday, 04 - 12

5440308 --> Friday, 04 - 03

5440309 --> Friday, 04 - 23

5440310 --> Friday, 04 - 08

5440311 --> Friday, 03 - 31

5440312 --> Friday, 04 - 19

5440313 --> Friday, 04 - 04

5440314 --> Friday, 03 - 27

5440315 --> Friday, 04 - 16

5440316 --> Friday, 03 - 31

5440317 --> Friday, 03 - 23

5440318 --> Friday, 04 - 12

5440319 --> Friday, 03 - 28

5440320 --> Friday, 04 - 16

5440321 --> Friday, 04 - 08

5440322 --> Friday, 03 - 31

5440323 --> Friday, 04 - 13

5440324 --> Friday, 04 - 04

5440325 --> Friday, 03 - 27

5440326 --> Friday, 04 - 16

5440327 --> Friday, 04 - 01

5440328 --> Friday, 04 - 20

5440329 --> Friday, 04 - 12

5440330 --> Friday, 03 - 28

5440331 --> Friday, 04 - 17

5440332 --> Friday, 04 - 08

5440333 --> Friday, 03 - 24

5440334 --> Friday, 04 - 13

5440335 --> Friday, 04 - 05

5440336 --> Friday, 03 - 20

5440337 --> Friday, 04 - 09

5440338 --> Friday, 04 - 01

5440339 --> Friday, 04 - 21

5440340 --> Friday, 04 - 05

5440341 --> Friday, 03 - 28

5440342 --> Friday, 04 - 17

5440343 --> Friday, 04 - 02

5440344 --> Friday, 03 - 24

5440345 --> Friday, 04 - 13

5440346 --> Friday, 03 - 29

5440347 --> Friday, 04 - 18

5440348 --> Friday, 04 - 09

5440349 --> Friday, 04 - 01

5440350 --> Friday, 04 - 14

5440351 --> Friday, 04 - 06

5440352 --> Friday, 03 - 28

5440353 --> Friday, 04 - 17

5440354 --> Friday, 04 - 02

5440355 --> Friday, 03 - 25

5440356 --> Friday, 04 - 13

5440357 --> Friday, 03 - 29

5440358 --> Friday, 04 - 18

5440359 --> Friday, 04 - 10

5440360 --> Friday, 03 - 25

5440361 --> Friday, 04 - 14

5440362 --> Friday, 04 - 06

5440363 --> Friday, 03 - 22

5440364 --> Friday, 04 - 10

5440365 --> Friday, 04 - 02

5440366 --> Friday, 04 - 22

5440367 --> Friday, 04 - 07

5440368 --> Friday, 03 - 29

5440369 --> Friday, 04 - 18

5440370 --> Friday, 04 - 03

5440371 --> Friday, 03 - 26

5440372 --> Friday, 04 - 14

5440373 --> Friday, 04 - 06

5440374 --> Friday, 03 - 22

5440375 --> Friday, 04 - 11

5440376 --> Friday, 04 - 02

5440377 --> Friday, 04 - 22

5440378 --> Friday, 04 - 07

5440379 --> Friday, 03 - 30

5440380 --> Friday, 04 - 18

5440381 --> Friday, 04 - 03

5440382 --> Friday, 03 - 26

5440383 --> Friday, 04 - 15

5440384 --> Friday, 03 - 30

5440385 --> Friday, 04 - 19

5440386 --> Friday, 04 - 11

5440387 --> Friday, 03 - 27

5440388 --> Friday, 04 - 15

5440389 --> Friday, 04 - 07

5440390 --> Friday, 03 - 23

5440391 --> Friday, 04 - 12

5440392 --> Friday, 04 - 03

5440393 --> Friday, 03 - 26

5440394 --> Friday, 04 - 08

5440395 --> Friday, 03 - 31

5440396 --> Friday, 04 - 19

5440397 --> Friday, 04 - 11

5440398 --> Friday, 03 - 27

5440399 --> Friday, 04 - 16

5440400 --> Friday, 04 - 07

5440401 --> Friday, 03 - 23

5440402 --> Friday, 04 - 12

5440403 --> Friday, 04 - 04

5440404 --> Friday, 04 - 23

5440405 --> Friday, 04 - 08

5440406 --> Friday, 03 - 31

5440407 --> Friday, 04 - 20

5440408 --> Friday, 04 - 04

5440409 --> Friday, 03 - 27

5440410 --> Friday, 04 - 16

5440411 --> Friday, 04 - 01

5440412 --> Friday, 03 - 23

5440413 --> Friday, 04 - 12

5440414 --> Friday, 03 - 28

5440415 --> Friday, 04 - 17

5440416 --> Friday, 04 - 08

5440417 --> Friday, 03 - 31

5440418 --> Friday, 04 - 13

5440419 --> Friday, 04 - 05

5440420 --> Friday, 03 - 27

5440421 --> Friday, 04 - 16

5440422 --> Friday, 04 - 01

5440423 --> Friday, 04 - 21

5440424 --> Friday, 04 - 12

5440425 --> Friday, 03 - 28

5440426 --> Friday, 04 - 17

5440427 --> Friday, 04 - 09

5440428 --> Friday, 03 - 24

5440429 --> Friday, 04 - 13

5440430 --> Friday, 04 - 05

5440431 --> Friday, 03 - 21

5440432 --> Friday, 04 - 09

5440433 --> Friday, 04 - 01

5440434 --> Friday, 04 - 21

5440435 --> Friday, 04 - 06

5440436 --> Friday, 03 - 28

5440437 --> Friday, 04 - 17

5440438 --> Friday, 04 - 02

5440439 --> Friday, 03 - 25

5440440 --> Friday, 04 - 13

5440441 --> Friday, 03 - 29

5440442 --> Friday, 04 - 18

5440443 --> Friday, 04 - 10

5440444 --> Friday, 04 - 01

5440445 --> Friday, 04 - 14

5440446 --> Friday, 04 - 06

5440447 --> Friday, 03 - 29

5440448 --> Friday, 04 - 17

5440449 --> Friday, 04 - 02

5440450 --> Friday, 03 - 25

5440451 --> Friday, 04 - 14

5440452 --> Friday, 03 - 29

5440453 --> Friday, 04 - 18

5440454 --> Friday, 04 - 10

5440455 --> Friday, 03 - 26

5440456 --> Friday, 04 - 14

5440457 --> Friday, 04 - 06

5440458 --> Friday, 03 - 22

5440459 --> Friday, 04 - 11

5440460 --> Friday, 04 - 02

5440461 --> Friday, 04 - 22

5440462 --> Friday, 04 - 07

5440463 --> Friday, 03 - 30

5440464 --> Friday, 04 - 18

5440465 --> Friday, 04 - 03

5440466 --> Friday, 03 - 26

5440467 --> Friday, 04 - 15

5440468 --> Friday, 04 - 06

5440469 --> Friday, 03 - 22

5440470 --> Friday, 04 - 11

5440471 --> Friday, 04 - 03

5440472 --> Friday, 04 - 22

5440473 --> Friday, 04 - 07

5440474 --> Friday, 03 - 30

5440475 --> Friday, 04 - 19

5440476 --> Friday, 04 - 03

5440477 --> Friday, 03 - 26

5440478 --> Friday, 04 - 15

5440479 --> Friday, 03 - 31

5440480 --> Friday, 04 - 19

5440481 --> Friday, 04 - 11

5440482 --> Friday, 03 - 27

5440483 --> Friday, 04 - 16

5440484 --> Friday, 04 - 07

5440485 --> Friday, 03 - 23

5440486 --> Friday, 04 - 12

5440487 --> Friday, 04 - 04

5440488 --> Friday, 03 - 26

5440489 --> Friday, 04 - 08

5440490 --> Friday, 03 - 31

5440491 --> Friday, 04 - 20

5440492 --> Friday, 04 - 11

5440493 --> Friday, 03 - 27

5440494 --> Friday, 04 - 16

5440495 --> Friday, 04 - 08

5440496 --> Friday, 03 - 23

5440497 --> Friday, 04 - 12

5440498 --> Friday, 04 - 04

5440499 --> Friday, 04 - 17

5440500 --> Friday, 04 - 09

5440501 --> Friday, 04 - 01

5440502 --> Friday, 04 - 14

5440503 --> Friday, 04 - 06

5440504 --> Friday, 03 - 28

5440505 --> Friday, 04 - 17

5440506 --> Friday, 04 - 02

5440507 --> Friday, 03 - 25

5440508 --> Friday, 04 - 13

5440509 --> Friday, 03 - 29

5440510 --> Friday, 04 - 18

5440511 --> Friday, 04 - 10

5440512 --> Friday, 03 - 25

5440513 --> Friday, 04 - 14

5440514 --> Friday, 04 - 06

5440515 --> Friday, 03 - 22

5440516 --> Friday, 04 - 10

5440517 --> Friday, 04 - 02

5440518 --> Friday, 04 - 22

5440519 --> Friday, 04 - 07

5440520 --> Friday, 03 - 29

5440521 --> Friday, 04 - 18

5440522 --> Friday, 04 - 03

5440523 --> Friday, 03 - 26

5440524 --> Friday, 04 - 14

5440525 --> Friday, 04 - 06

5440526 --> Friday, 03 - 22

5440527 --> Friday, 04 - 11

5440528 --> Friday, 04 - 02

5440529 --> Friday, 04 - 22

5440530 --> Friday, 04 - 07

5440531 --> Friday, 03 - 30

5440532 --> Friday, 04 - 18

5440533 --> Friday, 04 - 03

5440534 --> Friday, 03 - 26

5440535 --> Friday, 04 - 15

5440536 --> Friday, 03 - 30

5440537 --> Friday, 04 - 19

5440538 --> Friday, 04 - 11

5440539 --> Friday, 03 - 27

5440540 --> Friday, 04 - 15

5440541 --> Friday, 04 - 07

5440542 --> Friday, 03 - 23

5440543 --> Friday, 04 - 12

5440544 --> Friday, 04 - 03

5440545 --> Friday, 03 - 26

5440546 --> Friday, 04 - 08

5440547 --> Friday, 03 - 31

5440548 --> Friday, 04 - 19

5440549 --> Friday, 04 - 11

5440550 --> Friday, 03 - 27

5440551 --> Friday, 04 - 16

5440552 --> Friday, 04 - 07

5440553 --> Friday, 03 - 23

5440554 --> Friday, 04 - 12

5440555 --> Friday, 04 - 04

5440556 --> Friday, 04 - 23

5440557 --> Friday, 04 - 08

5440558 --> Friday, 03 - 31

5440559 --> Friday, 04 - 20

5440560 --> Friday, 04 - 04

5440561 --> Friday, 03 - 27

5440562 --> Friday, 04 - 16

5440563 --> Friday, 04 - 01

5440564 --> Friday, 03 - 23

5440565 --> Friday, 04 - 12

5440566 --> Friday, 03 - 28

5440567 --> Friday, 04 - 17

5440568 --> Friday, 04 - 08

5440569 --> Friday, 03 - 31

5440570 --> Friday, 04 - 13

5440571 --> Friday, 04 - 05

5440572 --> Friday, 03 - 27

5440573 --> Friday, 04 - 16

5440574 --> Friday, 04 - 01

5440575 --> Friday, 04 - 21

5440576 --> Friday, 04 - 12

5440577 --> Friday, 03 - 28

5440578 --> Friday, 04 - 17

5440579 --> Friday, 04 - 09

5440580 --> Friday, 03 - 24

5440581 --> Friday, 04 - 13

5440582 --> Friday, 04 - 05

5440583 --> Friday, 03 - 21

5440584 --> Friday, 04 - 09

5440585 --> Friday, 04 - 01

5440586 --> Friday, 04 - 21

5440587 --> Friday, 04 - 06

5440588 --> Friday, 03 - 28

5440589 --> Friday, 04 - 17

5440590 --> Friday, 04 - 02

5440591 --> Friday, 03 - 25

5440592 --> Friday, 04 - 13

5440593 --> Friday, 03 - 29

5440594 --> Friday, 04 - 18

5440595 --> Friday, 04 - 10

5440596 --> Friday, 04 - 01

5440597 --> Friday, 04 - 14

5440598 --> Friday, 04 - 06

5440599 --> Friday, 03 - 29

5440600 --> Friday, 04 - 18

5440601 --> Friday, 04 - 03

5440602 --> Friday, 03 - 26

5440603 --> Friday, 04 - 15

5440604 --> Friday, 03 - 30

5440605 --> Friday, 04 - 19

5440606 --> Friday, 04 - 11

5440607 --> Friday, 03 - 27

5440608 --> Friday, 04 - 15

5440609 --> Friday, 04 - 07

5440610 --> Friday, 03 - 23

5440611 --> Friday, 04 - 12

5440612 --> Friday, 04 - 03

5440613 --> Friday, 04 - 23

5440614 --> Friday, 04 - 08

5440615 --> Friday, 03 - 31

5440616 --> Friday, 04 - 19

5440617 --> Friday, 04 - 04

5440618 --> Friday, 03 - 27

5440619 --> Friday, 04 - 16

5440620 --> Friday, 04 - 07

5440621 --> Friday, 03 - 23

5440622 --> Friday, 04 - 12

5440623 --> Friday, 04 - 04

5440624 --> Friday, 04 - 16

5440625 --> Friday, 04 - 08

5440626 --> Friday, 03 - 31

5440627 --> Friday, 04 - 20

5440628 --> Friday, 04 - 04

5440629 --> Friday, 03 - 27

5440630 --> Friday, 04 - 16

5440631 --> Friday, 04 - 01

5440632 --> Friday, 04 - 20

5440633 --> Friday, 04 - 12

5440634 --> Friday, 03 - 28

5440635 --> Friday, 04 - 17

5440636 --> Friday, 04 - 08

5440637 --> Friday, 03 - 24

5440638 --> Friday, 04 - 13

5440639 --> Friday, 04 - 05

5440640 --> Friday, 03 - 27

5440641 --> Friday, 04 - 09

5440642 --> Friday, 04 - 01

5440643 --> Friday, 04 - 21

5440644 --> Friday, 04 - 12

5440645 --> Friday, 03 - 28

5440646 --> Friday, 04 - 17

5440647 --> Friday, 04 - 09

5440648 --> Friday, 03 - 24

5440649 --> Friday, 04 - 13

5440650 --> Friday, 04 - 05

5440651 --> Friday, 04 - 18

5440652 --> Friday, 04 - 09

5440653 --> Friday, 04 - 01

5440654 --> Friday, 04 - 21

5440655 --> Friday, 04 - 06

5440656 --> Friday, 03 - 28

5440657 --> Friday, 04 - 17

5440658 --> Friday, 04 - 02

5440659 --> Friday, 03 - 25

5440660 --> Friday, 04 - 13

5440661 --> Friday, 03 - 29

5440662 --> Friday, 04 - 18

5440663 --> Friday, 04 - 10

5440664 --> Friday, 04 - 01

5440665 --> Friday, 04 - 14

5440666 --> Friday, 04 - 06

5440667 --> Friday, 03 - 29

5440668 --> Friday, 04 - 17

5440669 --> Friday, 04 - 02

5440670 --> Friday, 04 - 22

5440671 --> Friday, 04 - 07

5440672 --> Friday, 03 - 29

5440673 --> Friday, 04 - 18

5440674 --> Friday, 04 - 10

5440675 --> Friday, 03 - 26

5440676 --> Friday, 04 - 14

5440677 --> Friday, 04 - 06

5440678 --> Friday, 03 - 22

5440679 --> Friday, 04 - 11

5440680 --> Friday, 04 - 02

5440681 --> Friday, 04 - 22

5440682 --> Friday, 04 - 07

5440683 --> Friday, 03 - 30

5440684 --> Friday, 04 - 18

5440685 --> Friday, 04 - 03

5440686 --> Friday, 03 - 26

5440687 --> Friday, 04 - 15

5440688 --> Friday, 03 - 30

5440689 --> Friday, 04 - 19

5440690 --> Friday, 04 - 11

5440691 --> Friday, 03 - 27

5440692 --> Friday, 04 - 15

5440693 --> Friday, 04 - 07

5440694 --> Friday, 03 - 30

5440695 --> Friday, 04 - 12

5440696 --> Friday, 04 - 03

5440697 --> Friday, 03 - 26

5440698 --> Friday, 04 - 15

5440699 --> Friday, 03 - 31

5440700 --> Friday, 04 - 20

5440701 --> Friday, 04 - 12

5440702 --> Friday, 03 - 28

5440703 --> Friday, 04 - 17

5440704 --> Friday, 04 - 08

5440705 --> Friday, 03 - 24

5440706 --> Friday, 04 - 13

5440707 --> Friday, 04 - 05

5440708 --> Friday, 03 - 20

5440709 --> Friday, 04 - 09

5440710 --> Friday, 04 - 01

5440711 --> Friday, 04 - 21

5440712 --> Friday, 04 - 05

5440713 --> Friday, 03 - 28

5440714 --> Friday, 04 - 17

5440715 --> Friday, 04 - 02

5440716 --> Friday, 03 - 24

5440717 --> Friday, 04 - 13

5440718 --> Friday, 04 - 05

5440719 --> Friday, 04 - 18

5440720 --> Friday, 04 - 09

5440721 --> Friday, 04 - 01

5440722 --> Friday, 04 - 21

5440723 --> Friday, 04 - 06

5440724 --> Friday, 03 - 28

5440725 --> Friday, 04 - 17

5440726 --> Friday, 04 - 02

5440727 --> Friday, 03 - 25

5440728 --> Friday, 04 - 13

5440729 --> Friday, 03 - 29

5440730 --> Friday, 04 - 18

5440731 --> Friday, 04 - 10

5440732 --> Friday, 03 - 25

5440733 --> Friday, 04 - 14

5440734 --> Friday, 04 - 06

5440735 --> Friday, 03 - 22

5440736 --> Friday, 04 - 10

5440737 --> Friday, 04 - 02

5440738 --> Friday, 04 - 22

5440739 --> Friday, 04 - 07

5440740 --> Friday, 03 - 29

5440741 --> Friday, 04 - 18

5440742 --> Friday, 04 - 10

5440743 --> Friday, 03 - 26

5440744 --> Friday, 04 - 14

5440745 --> Friday, 04 - 06

5440746 --> Friday, 03 - 22

5440747 --> Friday, 04 - 11

5440748 --> Friday, 04 - 02

5440749 --> Friday, 04 - 22

5440750 --> Friday, 04 - 07

5440751 --> Friday, 03 - 30

5440752 --> Friday, 04 - 18

5440753 --> Friday, 04 - 03

5440754 --> Friday, 03 - 26

5440755 --> Friday, 04 - 15

5440756 --> Friday, 03 - 30

5440757 --> Friday, 04 - 19

5440758 --> Friday, 04 - 11

5440759 --> Friday, 03 - 27

5440760 --> Friday, 04 - 15

5440761 --> Friday, 04 - 07

5440762 --> Friday, 03 - 30

5440763 --> Friday, 04 - 12

5440764 --> Friday, 04 - 03

5440765 --> Friday, 03 - 26

5440766 --> Friday, 04 - 08

5440767 --> Friday, 03 - 31

5440768 --> Friday, 04 - 19

5440769 --> Friday, 04 - 11

5440770 --> Friday, 03 - 27

