Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3340000 through 3349999



3340000 --> Friday, 04 - 21
3340173 --> Friday, 04 - 02

3340174 --> Friday, 04 - 15

3340175 --> Friday, 04 - 07

3340176 --> Friday, 03 - 29

3340177 --> Friday, 04 - 18

3340178 --> Friday, 04 - 03

3340179 --> Friday, 03 - 26

3340180 --> Friday, 04 - 14

3340181 --> Friday, 03 - 30

3340182 --> Friday, 04 - 19

3340183 --> Friday, 04 - 11

3340184 --> Friday, 03 - 26

3340185 --> Friday, 04 - 15

3340186 --> Friday, 04 - 07

3340187 --> Friday, 03 - 23

3340188 --> Friday, 04 - 11

3340189 --> Friday, 04 - 03

3340190 --> Friday, 04 - 23

3340191 --> Friday, 04 - 08

3340192 --> Friday, 03 - 30

3340193 --> Friday, 04 - 19

3340194 --> Friday, 04 - 04

3340195 --> Friday, 03 - 27

3340196 --> Friday, 04 - 15

3340197 --> Friday, 04 - 07

3340198 --> Friday, 03 - 23

3340199 --> Friday, 04 - 12

3340200 --> Friday, 03 - 28

3340201 --> Friday, 04 - 17

3340202 --> Friday, 04 - 09

3340203 --> Friday, 03 - 25

3340204 --> Friday, 04 - 13

3340205 --> Friday, 04 - 05

3340206 --> Friday, 03 - 28

3340207 --> Friday, 04 - 10

3340208 --> Friday, 04 - 01

3340209 --> Friday, 04 - 21

3340210 --> Friday, 04 - 13

3340211 --> Friday, 03 - 29

3340212 --> Friday, 04 - 17

3340213 --> Friday, 04 - 09

3340214 --> Friday, 03 - 25

3340215 --> Friday, 04 - 14

3340216 --> Friday, 04 - 05

3340217 --> Friday, 03 - 21

3340218 --> Friday, 04 - 10

3340219 --> Friday, 04 - 02

3340220 --> Friday, 04 - 21

3340221 --> Friday, 04 - 06

3340222 --> Friday, 03 - 29

3340223 --> Friday, 04 - 18

3340224 --> Friday, 04 - 02

3340225 --> Friday, 03 - 25

3340226 --> Friday, 04 - 14

3340227 --> Friday, 03 - 30

3340228 --> Friday, 04 - 18

3340229 --> Friday, 04 - 10

3340230 --> Friday, 04 - 02

3340231 --> Friday, 04 - 15

3340232 --> Friday, 04 - 06

3340233 --> Friday, 03 - 29

3340234 --> Friday, 04 - 18

3340235 --> Friday, 04 - 03

3340236 --> Friday, 03 - 25

3340237 --> Friday, 04 - 14

3340238 --> Friday, 03 - 30

3340239 --> Friday, 04 - 19

3340240 --> Friday, 04 - 10

3340241 --> Friday, 03 - 26

3340242 --> Friday, 04 - 15

3340243 --> Friday, 04 - 07

3340244 --> Friday, 03 - 22

3340245 --> Friday, 04 - 11

3340246 --> Friday, 04 - 03

3340247 --> Friday, 04 - 23

3340248 --> Friday, 04 - 07

3340249 --> Friday, 03 - 30

3340250 --> Friday, 04 - 19

3340251 --> Friday, 04 - 04

3340252 --> Friday, 03 - 26

3340253 --> Friday, 04 - 15

3340254 --> Friday, 04 - 07

3340255 --> Friday, 03 - 23

3340256 --> Friday, 04 - 11

3340257 --> Friday, 04 - 03

3340258 --> Friday, 04 - 16

3340259 --> Friday, 04 - 08

3340260 --> Friday, 03 - 30

3340261 --> Friday, 04 - 19

3340262 --> Friday, 04 - 04

3340263 --> Friday, 03 - 27

3340264 --> Friday, 04 - 15

3340265 --> Friday, 03 - 31

3340266 --> Friday, 04 - 20

3340267 --> Friday, 04 - 12

3340268 --> Friday, 03 - 27

3340269 --> Friday, 04 - 16

3340270 --> Friday, 04 - 08

3340271 --> Friday, 03 - 24

3340272 --> Friday, 04 - 12

3340273 --> Friday, 04 - 04

3340274 --> Friday, 03 - 27

3340275 --> Friday, 04 - 09

3340276 --> Friday, 03 - 31

3340277 --> Friday, 04 - 20

3340278 --> Friday, 04 - 05

3340279 --> Friday, 03 - 28

3340280 --> Friday, 04 - 16

3340281 --> Friday, 04 - 08

3340282 --> Friday, 03 - 24

3340283 --> Friday, 04 - 13

3340284 --> Friday, 04 - 04

3340285 --> Friday, 04 - 17

3340286 --> Friday, 04 - 09

3340287 --> Friday, 04 - 01

3340288 --> Friday, 04 - 20

3340289 --> Friday, 04 - 05

3340290 --> Friday, 03 - 28

3340291 --> Friday, 04 - 17

3340292 --> Friday, 04 - 01

3340293 --> Friday, 03 - 24

3340294 --> Friday, 04 - 13

3340295 --> Friday, 03 - 29

3340296 --> Friday, 04 - 17

3340297 --> Friday, 04 - 09

3340298 --> Friday, 03 - 25

3340299 --> Friday, 04 - 14

3340300 --> Friday, 04 - 06

3340301 --> Friday, 03 - 29

3340302 --> Friday, 04 - 11

3340303 --> Friday, 04 - 03

3340304 --> Friday, 03 - 25

3340305 --> Friday, 04 - 14

3340306 --> Friday, 03 - 30

3340307 --> Friday, 04 - 19

3340308 --> Friday, 04 - 10

3340309 --> Friday, 03 - 26

3340310 --> Friday, 04 - 15

3340311 --> Friday, 04 - 07

3340312 --> Friday, 03 - 22

3340313 --> Friday, 04 - 11

3340314 --> Friday, 04 - 03

3340315 --> Friday, 04 - 23

3340316 --> Friday, 04 - 07

3340317 --> Friday, 03 - 30

3340318 --> Friday, 04 - 19

3340319 --> Friday, 04 - 04

3340320 --> Friday, 03 - 26

3340321 --> Friday, 04 - 15

3340322 --> Friday, 03 - 31

3340323 --> Friday, 03 - 23

3340324 --> Friday, 04 - 11

3340325 --> Friday, 04 - 03

3340326 --> Friday, 04 - 16

3340327 --> Friday, 04 - 08

3340328 --> Friday, 03 - 30

3340329 --> Friday, 04 - 19

3340330 --> Friday, 04 - 04

3340331 --> Friday, 03 - 27

3340332 --> Friday, 04 - 15

3340333 --> Friday, 03 - 31

3340334 --> Friday, 04 - 20

3340335 --> Friday, 04 - 12

3340336 --> Friday, 03 - 27

3340337 --> Friday, 04 - 16

3340338 --> Friday, 04 - 08

3340339 --> Friday, 03 - 24

3340340 --> Friday, 04 - 12

3340341 --> Friday, 04 - 04

3340342 --> Friday, 03 - 20

3340343 --> Friday, 04 - 09

3340344 --> Friday, 03 - 31

3340345 --> Friday, 04 - 20

3340346 --> Friday, 04 - 05

3340347 --> Friday, 03 - 28

3340348 --> Friday, 04 - 16

3340349 --> Friday, 04 - 08

3340350 --> Friday, 03 - 24

3340351 --> Friday, 04 - 13

3340352 --> Friday, 04 - 04

3340353 --> Friday, 04 - 17

3340354 --> Friday, 04 - 09

3340355 --> Friday, 04 - 01

3340356 --> Friday, 04 - 20

3340357 --> Friday, 04 - 05

3340358 --> Friday, 03 - 28

3340359 --> Friday, 04 - 17

3340360 --> Friday, 04 - 01

3340361 --> Friday, 03 - 24

3340362 --> Friday, 04 - 13

3340363 --> Friday, 03 - 29

3340364 --> Friday, 04 - 17

3340365 --> Friday, 04 - 09

3340366 --> Friday, 03 - 25

3340367 --> Friday, 04 - 14

3340368 --> Friday, 04 - 05

3340369 --> Friday, 03 - 28

3340370 --> Friday, 04 - 10

3340371 --> Friday, 04 - 02

3340372 --> Friday, 04 - 21

3340373 --> Friday, 04 - 06

3340374 --> Friday, 03 - 29

3340375 --> Friday, 04 - 18

3340376 --> Friday, 04 - 09

3340377 --> Friday, 03 - 25

3340378 --> Friday, 04 - 14

3340379 --> Friday, 04 - 06

3340380 --> Friday, 03 - 21

3340381 --> Friday, 04 - 10

3340382 --> Friday, 04 - 02

3340383 --> Friday, 04 - 22

3340384 --> Friday, 04 - 06

3340385 --> Friday, 03 - 29

3340386 --> Friday, 04 - 18

3340387 --> Friday, 04 - 03

3340388 --> Friday, 03 - 25

3340389 --> Friday, 04 - 14

3340390 --> Friday, 03 - 30

3340391 --> Friday, 04 - 19

3340392 --> Friday, 04 - 10

3340393 --> Friday, 03 - 26

3340394 --> Friday, 04 - 15

3340395 --> Friday, 04 - 07

3340396 --> Friday, 03 - 29

3340397 --> Friday, 04 - 11

3340398 --> Friday, 04 - 03

3340399 --> Friday, 03 - 26

3340400 --> Friday, 04 - 14

3340401 --> Friday, 03 - 30

3340402 --> Friday, 04 - 19

3340403 --> Friday, 04 - 11

3340404 --> Friday, 03 - 26

3340405 --> Friday, 04 - 15

3340406 --> Friday, 04 - 07

3340407 --> Friday, 03 - 23

3340408 --> Friday, 04 - 11

3340409 --> Friday, 04 - 03

3340410 --> Friday, 04 - 23

3340411 --> Friday, 04 - 08

3340412 --> Friday, 03 - 30

3340413 --> Friday, 04 - 19

3340414 --> Friday, 04 - 04

3340415 --> Friday, 03 - 27

3340416 --> Friday, 04 - 15

3340417 --> Friday, 03 - 31

3340418 --> Friday, 03 - 23

3340419 --> Friday, 04 - 12

3340420 --> Friday, 04 - 03

3340421 --> Friday, 04 - 16

3340422 --> Friday, 04 - 08

3340423 --> Friday, 03 - 31

3340424 --> Friday, 04 - 19

3340425 --> Friday, 04 - 04

3340426 --> Friday, 03 - 27

3340427 --> Friday, 04 - 16

3340428 --> Friday, 03 - 31

3340429 --> Friday, 04 - 20

3340430 --> Friday, 04 - 12

3340431 --> Friday, 03 - 28

3340432 --> Friday, 04 - 16

3340433 --> Friday, 04 - 08

3340434 --> Friday, 03 - 24

3340435 --> Friday, 04 - 13

3340436 --> Friday, 04 - 04

3340437 --> Friday, 03 - 20

3340438 --> Friday, 04 - 09

3340439 --> Friday, 04 - 01

3340440 --> Friday, 04 - 20

3340441 --> Friday, 04 - 05

3340442 --> Friday, 03 - 28

3340443 --> Friday, 04 - 17

3340444 --> Friday, 04 - 08

3340445 --> Friday, 03 - 24

3340446 --> Friday, 04 - 13

3340447 --> Friday, 03 - 29

3340448 --> Friday, 04 - 17

3340449 --> Friday, 04 - 09

3340450 --> Friday, 04 - 01

3340451 --> Friday, 04 - 14

3340452 --> Friday, 04 - 05

3340453 --> Friday, 03 - 28

3340454 --> Friday, 04 - 17

3340455 --> Friday, 04 - 02

3340456 --> Friday, 03 - 24

3340457 --> Friday, 04 - 13

3340458 --> Friday, 03 - 29

3340459 --> Friday, 04 - 18

3340460 --> Friday, 04 - 09

3340461 --> Friday, 03 - 25

3340462 --> Friday, 04 - 14

3340463 --> Friday, 04 - 06

3340464 --> Friday, 03 - 28

3340465 --> Friday, 04 - 10

3340466 --> Friday, 04 - 02

3340467 --> Friday, 04 - 22

3340468 --> Friday, 04 - 06

3340469 --> Friday, 03 - 29

3340470 --> Friday, 04 - 18

3340471 --> Friday, 04 - 03

3340472 --> Friday, 03 - 25

3340473 --> Friday, 04 - 14

3340474 --> Friday, 04 - 06

3340475 --> Friday, 03 - 22

3340476 --> Friday, 04 - 10

3340477 --> Friday, 04 - 02

3340478 --> Friday, 04 - 22

3340479 --> Friday, 04 - 07

3340480 --> Friday, 03 - 29

3340481 --> Friday, 04 - 18

3340482 --> Friday, 04 - 03

3340483 --> Friday, 03 - 26

3340484 --> Friday, 04 - 14

3340485 --> Friday, 03 - 30

3340486 --> Friday, 04 - 19

3340487 --> Friday, 04 - 11

3340488 --> Friday, 03 - 26

3340489 --> Friday, 04 - 15

3340490 --> Friday, 04 - 07

3340491 --> Friday, 03 - 23

3340492 --> Friday, 04 - 11

3340493 --> Friday, 04 - 03

3340494 --> Friday, 03 - 26

3340495 --> Friday, 04 - 08

3340496 --> Friday, 03 - 30

3340497 --> Friday, 04 - 19

3340498 --> Friday, 04 - 11

3340499 --> Friday, 03 - 27

3340500 --> Friday, 04 - 16

3340501 --> Friday, 04 - 08

3340502 --> Friday, 03 - 24

3340503 --> Friday, 04 - 13

3340504 --> Friday, 04 - 04

3340505 --> Friday, 04 - 17

3340506 --> Friday, 04 - 09

3340507 --> Friday, 04 - 01

3340508 --> Friday, 04 - 20

3340509 --> Friday, 04 - 05

3340510 --> Friday, 03 - 28

3340511 --> Friday, 04 - 17

3340512 --> Friday, 04 - 01

3340513 --> Friday, 03 - 24

3340514 --> Friday, 04 - 13

3340515 --> Friday, 03 - 29

3340516 --> Friday, 04 - 17

3340517 --> Friday, 04 - 09

3340518 --> Friday, 03 - 25

3340519 --> Friday, 04 - 14

3340520 --> Friday, 04 - 05

3340521 --> Friday, 03 - 28

3340522 --> Friday, 04 - 10

3340523 --> Friday, 04 - 02

3340524 --> Friday, 04 - 21

3340525 --> Friday, 04 - 06

3340526 --> Friday, 03 - 29

3340527 --> Friday, 04 - 18

3340528 --> Friday, 04 - 09

3340529 --> Friday, 03 - 25

3340530 --> Friday, 04 - 14

3340531 --> Friday, 04 - 06

3340532 --> Friday, 03 - 21

3340533 --> Friday, 04 - 10

3340534 --> Friday, 04 - 02

3340535 --> Friday, 04 - 22

3340536 --> Friday, 04 - 06

3340537 --> Friday, 03 - 29

3340538 --> Friday, 04 - 18

3340539 --> Friday, 04 - 03

3340540 --> Friday, 03 - 25

3340541 --> Friday, 04 - 14

3340542 --> Friday, 03 - 30

3340543 --> Friday, 04 - 19

3340544 --> Friday, 04 - 10

3340545 --> Friday, 03 - 26

3340546 --> Friday, 04 - 15

3340547 --> Friday, 04 - 07

3340548 --> Friday, 03 - 29

3340549 --> Friday, 04 - 11

3340550 --> Friday, 04 - 03

3340551 --> Friday, 03 - 26

3340552 --> Friday, 04 - 14

3340553 --> Friday, 03 - 30

3340554 --> Friday, 04 - 19

3340555 --> Friday, 04 - 11

3340556 --> Friday, 03 - 26

3340557 --> Friday, 04 - 15

3340558 --> Friday, 04 - 07

3340559 --> Friday, 03 - 23

3340560 --> Friday, 04 - 11

3340561 --> Friday, 04 - 03

3340562 --> Friday, 04 - 23

3340563 --> Friday, 04 - 08

3340564 --> Friday, 03 - 30

3340565 --> Friday, 04 - 19

3340566 --> Friday, 04 - 04

3340567 --> Friday, 03 - 27

3340568 --> Friday, 04 - 15

3340569 --> Friday, 03 - 31

3340570 --> Friday, 03 - 23

3340571 --> Friday, 04 - 12

3340572 --> Friday, 04 - 03

3340573 --> Friday, 04 - 16

3340574 --> Friday, 04 - 08

3340575 --> Friday, 03 - 31

3340576 --> Friday, 04 - 19

3340577 --> Friday, 04 - 04

3340578 --> Friday, 03 - 27

3340579 --> Friday, 04 - 16

3340580 --> Friday, 03 - 31

3340581 --> Friday, 04 - 20

3340582 --> Friday, 04 - 12

3340583 --> Friday, 03 - 28

3340584 --> Friday, 04 - 16

3340585 --> Friday, 04 - 08

3340586 --> Friday, 03 - 24

3340587 --> Friday, 04 - 13

3340588 --> Friday, 04 - 04

3340589 --> Friday, 03 - 20

3340590 --> Friday, 04 - 09

3340591 --> Friday, 04 - 01

3340592 --> Friday, 04 - 20

3340593 --> Friday, 04 - 05

3340594 --> Friday, 03 - 28

3340595 --> Friday, 04 - 17

3340596 --> Friday, 04 - 08

3340597 --> Friday, 03 - 24

3340598 --> Friday, 04 - 13

3340599 --> Friday, 03 - 29

3340600 --> Friday, 04 - 18

3340601 --> Friday, 04 - 10

3340602 --> Friday, 04 - 02

3340603 --> Friday, 04 - 15

3340604 --> Friday, 04 - 06

3340605 --> Friday, 03 - 29

3340606 --> Friday, 04 - 18

3340607 --> Friday, 04 - 03

3340608 --> Friday, 03 - 25

3340609 --> Friday, 04 - 14

3340610 --> Friday, 03 - 30

3340611 --> Friday, 04 - 19

3340612 --> Friday, 04 - 10

3340613 --> Friday, 03 - 26

3340614 --> Friday, 04 - 15

3340615 --> Friday, 04 - 07

3340616 --> Friday, 03 - 29

3340617 --> Friday, 04 - 11

3340618 --> Friday, 04 - 03

3340619 --> Friday, 04 - 23

3340620 --> Friday, 04 - 07

3340621 --> Friday, 03 - 30

3340622 --> Friday, 04 - 19

3340623 --> Friday, 04 - 04

3340624 --> Friday, 03 - 26

3340625 --> Friday, 04 - 15

3340626 --> Friday, 04 - 07

3340627 --> Friday, 03 - 23

3340628 --> Friday, 04 - 11

3340629 --> Friday, 04 - 03

3340630 --> Friday, 04 - 16

3340631 --> Friday, 04 - 08

3340632 --> Friday, 03 - 30

3340633 --> Friday, 04 - 19

3340634 --> Friday, 04 - 04

3340635 --> Friday, 03 - 27

3340636 --> Friday, 04 - 15

3340637 --> Friday, 03 - 31

3340638 --> Friday, 04 - 20

3340639 --> Friday, 04 - 12

3340640 --> Friday, 03 - 27

3340641 --> Friday, 04 - 16

3340642 --> Friday, 04 - 08

3340643 --> Friday, 03 - 24

3340644 --> Friday, 04 - 12

3340645 --> Friday, 04 - 04

3340646 --> Friday, 03 - 27

3340647 --> Friday, 04 - 09

3340648 --> Friday, 03 - 31

3340649 --> Friday, 04 - 20

3340650 --> Friday, 04 - 12

3340651 --> Friday, 03 - 28

3340652 --> Friday, 04 - 16

3340653 --> Friday, 04 - 08

3340654 --> Friday, 03 - 24

3340655 --> Friday, 04 - 13

3340656 --> Friday, 04 - 04

3340657 --> Friday, 04 - 17

3340658 --> Friday, 04 - 09

3340659 --> Friday, 04 - 01

3340660 --> Friday, 04 - 20

3340661 --> Friday, 04 - 05

3340662 --> Friday, 03 - 28

3340663 --> Friday, 04 - 17

3340664 --> Friday, 04 - 01

3340665 --> Friday, 03 - 24

3340666 --> Friday, 04 - 13

3340667 --> Friday, 03 - 29

3340668 --> Friday, 04 - 17

3340669 --> Friday, 04 - 09

3340670 --> Friday, 04 - 01

3340671 --> Friday, 04 - 14

3340672 --> Friday, 04 - 05

3340673 --> Friday, 03 - 28

3340674 --> Friday, 04 - 17

3340675 --> Friday, 04 - 02

3340676 --> Friday, 04 - 21

3340677 --> Friday, 04 - 13

3340678 --> Friday, 03 - 29

3340679 --> Friday, 04 - 18

3340680 --> Friday, 04 - 09

3340681 --> Friday, 03 - 25

3340682 --> Friday, 04 - 14

3340683 --> Friday, 04 - 06

3340684 --> Friday, 03 - 21

3340685 --> Friday, 04 - 10

3340686 --> Friday, 04 - 02

3340687 --> Friday, 04 - 22

3340688 --> Friday, 04 - 06

3340689 --> Friday, 03 - 29

3340690 --> Friday, 04 - 18

3340691 --> Friday, 04 - 03

3340692 --> Friday, 03 - 25

3340693 --> Friday, 04 - 14

3340694 --> Friday, 03 - 30

3340695 --> Friday, 04 - 19

3340696 --> Friday, 04 - 10

3340697 --> Friday, 04 - 02

3340698 --> Friday, 04 - 15

3340699 --> Friday, 04 - 07

3340700 --> Friday, 03 - 30

3340701 --> Friday, 04 - 19

3340702 --> Friday, 04 - 04

3340703 --> Friday, 03 - 27

3340704 --> Friday, 04 - 15

3340705 --> Friday, 03 - 31

3340706 --> Friday, 04 - 20

3340707 --> Friday, 04 - 12

3340708 --> Friday, 03 - 27

3340709 --> Friday, 04 - 16

3340710 --> Friday, 04 - 08

3340711 --> Friday, 03 - 24

3340712 --> Friday, 04 - 12

3340713 --> Friday, 04 - 04

3340714 --> Friday, 03 - 20

3340715 --> Friday, 04 - 09

3340716 --> Friday, 03 - 31

3340717 --> Friday, 04 - 20

3340718 --> Friday, 04 - 05

3340719 --> Friday, 03 - 28

3340720 --> Friday, 04 - 16

3340721 --> Friday, 04 - 08

3340722 --> Friday, 03 - 24

3340723 --> Friday, 04 - 13

3340724 --> Friday, 04 - 04

3340725 --> Friday, 04 - 17

3340726 --> Friday, 04 - 09

3340727 --> Friday, 04 - 01

3340728 --> Friday, 04 - 20

3340729 --> Friday, 04 - 05

3340730 --> Friday, 03 - 28

3340731 --> Friday, 04 - 17

3340732 --> Friday, 04 - 01

3340733 --> Friday, 03 - 24

3340734 --> Friday, 04 - 13

3340735 --> Friday, 03 - 29

3340736 --> Friday, 04 - 17

3340737 --> Friday, 04 - 09

3340738 --> Friday, 03 - 25

3340739 --> Friday, 04 - 14

3340740 --> Friday, 04 - 05

3340741 --> Friday, 03 - 28

3340742 --> Friday, 04 - 10

3340743 --> Friday, 04 - 02

3340744 --> Friday, 04 - 21

3340745 --> Friday, 04 - 13

3340746 --> Friday, 03 - 29

3340747 --> Friday, 04 - 18

3340748 --> Friday, 04 - 09

3340749 --> Friday, 03 - 25

3340750 --> Friday, 04 - 14

3340751 --> Friday, 04 - 06

3340752 --> Friday, 03 - 21

3340753 --> Friday, 04 - 10

3340754 --> Friday, 04 - 02

3340755 --> Friday, 04 - 22

3340756 --> Friday, 04 - 06

3340757 --> Friday, 03 - 29

3340758 --> Friday, 04 - 18

3340759 --> Friday, 04 - 03

3340760 --> Friday, 03 - 25

3340761 --> Friday, 04 - 14

3340762 --> Friday, 03 - 30

3340763 --> Friday, 04 - 19

3340764 --> Friday, 04 - 10

3340765 --> Friday, 04 - 02

3340766 --> Friday, 04 - 15

3340767 --> Friday, 04 - 07

3340768 --> Friday, 03 - 29

3340769 --> Friday, 04 - 18

3340770 --> Friday, 04 - 03

