Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1450000 through 1459999



1450000 --> Sunday, 04 - 16

1450001 --> Sunday, 04 - 08

1450002 --> Sunday, 03 - 31

1450003 --> Sunday, 04 - 13

1450004 --> Sunday, 04 - 04

1450005 --> Sunday, 04 - 24

1450006 --> Sunday, 04 - 09

1450007 --> Sunday, 04 - 01

1450008 --> Sunday, 04 - 20

1450009 --> Sunday, 04 - 12

1450010 --> Sunday, 03 - 28

1450011 --> Sunday, 04 - 17

1450012 --> Sunday, 04 - 08

1450013 --> Sunday, 03 - 24

1450014 --> Sunday, 04 - 13

1450015 --> Sunday, 04 - 05

1450016 --> Sunday, 04 - 24

1450017 --> Sunday, 04 - 09

1450018 --> Sunday, 04 - 01

1450019 --> Sunday, 04 - 21

1450020 --> Sunday, 04 - 05

1450021 --> Sunday, 03 - 28

1450022 --> Sunday, 04 - 17

1450023 --> Sunday, 04 - 02

1450024 --> Sunday, 04 - 21

1450025 --> Sunday, 04 - 13

1450026 --> Sunday, 03 - 29

1450027 --> Sunday, 04 - 18

1450028 --> Sunday, 04 - 09

1450029 --> Sunday, 04 - 01

1450030 --> Sunday, 04 - 14

1450031 --> Sunday, 04 - 06

1450032 --> Sunday, 03 - 28

1450033 --> Sunday, 04 - 17

1450034 --> Sunday, 04 - 02

1450035 --> Sunday, 04 - 22

1450036 --> Sunday, 04 - 13

1450037 --> Sunday, 03 - 29

1450038 --> Sunday, 04 - 18

1450039 --> Sunday, 04 - 10

1450040 --> Sunday, 03 - 25

1450041 --> Sunday, 04 - 14

1450042 --> Sunday, 04 - 06

1450043 --> Sunday, 04 - 19

1450044 --> Sunday, 04 - 10

1450045 --> Sunday, 04 - 02

1450046 --> Sunday, 04 - 22

1450047 --> Sunday, 04 - 07

1450048 --> Sunday, 03 - 29

1450049 --> Sunday, 04 - 18

1450050 --> Sunday, 04 - 03

1450051 --> Sunday, 03 - 26

1450052 --> Sunday, 04 - 14

1450053 --> Sunday, 04 - 06

1450054 --> Sunday, 04 - 19

1450055 --> Sunday, 04 - 11

1450056 --> Sunday, 04 - 02

1450057 --> Sunday, 04 - 22

1450058 --> Sunday, 04 - 07

