Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5680000 through 5689999



5680000 --> Friday, 03 - 24
5680275 --> Friday, 04 - 16

5680276 --> Friday, 04 - 07

5680277 --> Friday, 03 - 23

5680278 --> Friday, 04 - 12

5680279 --> Friday, 04 - 04

5680280 --> Friday, 04 - 23

5680281 --> Friday, 04 - 08

5680282 --> Friday, 03 - 31

5680283 --> Friday, 04 - 20

5680284 --> Friday, 04 - 04

5680285 --> Friday, 03 - 27

5680286 --> Friday, 04 - 16

5680287 --> Friday, 04 - 01

5680288 --> Friday, 03 - 23

5680289 --> Friday, 04 - 12

5680290 --> Friday, 03 - 28

5680291 --> Friday, 04 - 17

5680292 --> Friday, 04 - 08

5680293 --> Friday, 03 - 31

5680294 --> Friday, 04 - 13

5680295 --> Friday, 04 - 05

5680296 --> Friday, 03 - 27

5680297 --> Friday, 04 - 09

5680298 --> Friday, 04 - 01

5680299 --> Friday, 04 - 21

5680300 --> Friday, 04 - 13

5680301 --> Friday, 03 - 29

5680302 --> Friday, 04 - 18

5680303 --> Friday, 04 - 10

5680304 --> Friday, 03 - 25

5680305 --> Friday, 04 - 14

5680306 --> Friday, 04 - 06

5680307 --> Friday, 03 - 22

5680308 --> Friday, 04 - 10

5680309 --> Friday, 04 - 02

5680310 --> Friday, 04 - 22

5680311 --> Friday, 04 - 07

5680312 --> Friday, 03 - 29

5680313 --> Friday, 04 - 18

5680314 --> Friday, 04 - 03

5680315 --> Friday, 03 - 26

5680316 --> Friday, 04 - 14

5680317 --> Friday, 03 - 30

5680318 --> Friday, 04 - 19

5680319 --> Friday, 04 - 11

5680320 --> Friday, 04 - 02

5680321 --> Friday, 04 - 15

5680322 --> Friday, 04 - 07

5680323 --> Friday, 03 - 30

5680324 --> Friday, 04 - 18

5680325 --> Friday, 04 - 03

5680326 --> Friday, 03 - 26

5680327 --> Friday, 04 - 15

5680328 --> Friday, 03 - 30

5680329 --> Friday, 04 - 19

5680330 --> Friday, 04 - 11

5680331 --> Friday, 03 - 27

5680332 --> Friday, 04 - 15

5680333 --> Friday, 04 - 07

5680334 --> Friday, 03 - 23

5680335 --> Friday, 04 - 12

5680336 --> Friday, 04 - 03

5680337 --> Friday, 04 - 23

5680338 --> Friday, 04 - 08

5680339 --> Friday, 03 - 31

5680340 --> Friday, 04 - 19

5680341 --> Friday, 04 - 04

5680342 --> Friday, 03 - 27

5680343 --> Friday, 04 - 16

5680344 --> Friday, 04 - 07

5680345 --> Friday, 03 - 23

5680346 --> Friday, 04 - 12

5680347 --> Friday, 04 - 04

5680348 --> Friday, 04 - 16

5680349 --> Friday, 04 - 08

5680350 --> Friday, 03 - 31

5680351 --> Friday, 04 - 20

5680352 --> Friday, 04 - 04

5680353 --> Friday, 03 - 27

5680354 --> Friday, 04 - 16

5680355 --> Friday, 04 - 01

5680356 --> Friday, 04 - 20

5680357 --> Friday, 04 - 12

5680358 --> Friday, 03 - 28

5680359 --> Friday, 04 - 17

5680360 --> Friday, 04 - 08

5680361 --> Friday, 03 - 24

5680362 --> Friday, 04 - 13

5680363 --> Friday, 04 - 05

5680364 --> Friday, 03 - 27

5680365 --> Friday, 04 - 09

5680366 --> Friday, 04 - 01

5680367 --> Friday, 04 - 21

5680368 --> Friday, 04 - 12

5680369 --> Friday, 03 - 28

5680370 --> Friday, 04 - 17

5680371 --> Friday, 04 - 09

5680372 --> Friday, 03 - 24

5680373 --> Friday, 04 - 13

5680374 --> Friday, 04 - 05

5680375 --> Friday, 04 - 18

5680376 --> Friday, 04 - 09

5680377 --> Friday, 04 - 01

5680378 --> Friday, 04 - 21

5680379 --> Friday, 04 - 06

5680380 --> Friday, 03 - 28

5680381 --> Friday, 04 - 17

5680382 --> Friday, 04 - 02

5680383 --> Friday, 03 - 25

5680384 --> Friday, 04 - 13

5680385 --> Friday, 03 - 29

5680386 --> Friday, 04 - 18

5680387 --> Friday, 04 - 10

5680388 --> Friday, 04 - 01

5680389 --> Friday, 04 - 14

5680390 --> Friday, 04 - 06

5680391 --> Friday, 03 - 29

5680392 --> Friday, 04 - 10

5680393 --> Friday, 04 - 02

5680394 --> Friday, 04 - 22

5680395 --> Friday, 04 - 07

5680396 --> Friday, 03 - 29

5680397 --> Friday, 04 - 18

5680398 --> Friday, 04 - 10

5680399 --> Friday, 03 - 26

5680400 --> Friday, 04 - 14

5680401 --> Friday, 04 - 06

5680402 --> Friday, 03 - 22

5680403 --> Friday, 04 - 11

5680404 --> Friday, 04 - 02

5680405 --> Friday, 04 - 22

5680406 --> Friday, 04 - 07

5680407 --> Friday, 03 - 30

5680408 --> Friday, 04 - 18

5680409 --> Friday, 04 - 03

5680410 --> Friday, 03 - 26

5680411 --> Friday, 04 - 15

5680412 --> Friday, 03 - 30

5680413 --> Friday, 04 - 19

5680414 --> Friday, 04 - 11

5680415 --> Friday, 03 - 27

5680416 --> Friday, 04 - 15

5680417 --> Friday, 04 - 07

5680418 --> Friday, 03 - 30

5680419 --> Friday, 04 - 12

5680420 --> Friday, 04 - 03

5680421 --> Friday, 03 - 26

5680422 --> Friday, 04 - 15

5680423 --> Friday, 03 - 31

5680424 --> Friday, 04 - 19

5680425 --> Friday, 04 - 11

5680426 --> Friday, 03 - 27

5680427 --> Friday, 04 - 16

5680428 --> Friday, 04 - 07

5680429 --> Friday, 03 - 23

5680430 --> Friday, 04 - 12

5680431 --> Friday, 04 - 04

5680432 --> Friday, 04 - 23

5680433 --> Friday, 04 - 08

5680434 --> Friday, 03 - 31

5680435 --> Friday, 04 - 20

5680436 --> Friday, 04 - 04

5680437 --> Friday, 03 - 27

5680438 --> Friday, 04 - 16

5680439 --> Friday, 04 - 01

5680440 --> Friday, 03 - 23

5680441 --> Friday, 04 - 12

5680442 --> Friday, 04 - 04

5680443 --> Friday, 04 - 17

5680444 --> Friday, 04 - 08

5680445 --> Friday, 03 - 31

5680446 --> Friday, 04 - 20

5680447 --> Friday, 04 - 05

5680448 --> Friday, 03 - 27

5680449 --> Friday, 04 - 16

5680450 --> Friday, 04 - 01

5680451 --> Friday, 04 - 21

5680452 --> Friday, 04 - 12

5680453 --> Friday, 03 - 28

5680454 --> Friday, 04 - 17

5680455 --> Friday, 04 - 09

5680456 --> Friday, 03 - 24

5680457 --> Friday, 04 - 13

5680458 --> Friday, 04 - 05

5680459 --> Friday, 03 - 21

5680460 --> Friday, 04 - 09

5680461 --> Friday, 04 - 01

5680462 --> Friday, 04 - 21

5680463 --> Friday, 04 - 06

5680464 --> Friday, 03 - 28

5680465 --> Friday, 04 - 17

5680466 --> Friday, 04 - 09

5680467 --> Friday, 03 - 25

5680468 --> Friday, 04 - 13

5680469 --> Friday, 04 - 05

5680470 --> Friday, 04 - 18

5680471 --> Friday, 04 - 10

5680472 --> Friday, 04 - 01

5680473 --> Friday, 04 - 21

5680474 --> Friday, 04 - 06

5680475 --> Friday, 03 - 29

5680476 --> Friday, 04 - 17

5680477 --> Friday, 04 - 02

5680478 --> Friday, 03 - 25

5680479 --> Friday, 04 - 14

5680480 --> Friday, 03 - 29

5680481 --> Friday, 04 - 18

5680482 --> Friday, 04 - 10

5680483 --> Friday, 03 - 26

5680484 --> Friday, 04 - 14

5680485 --> Friday, 04 - 06

5680486 --> Friday, 03 - 29

5680487 --> Friday, 04 - 11

5680488 --> Friday, 04 - 02

5680489 --> Friday, 04 - 22

5680490 --> Friday, 04 - 07

5680491 --> Friday, 03 - 30

5680492 --> Friday, 04 - 18

5680493 --> Friday, 04 - 10

5680494 --> Friday, 03 - 26

5680495 --> Friday, 04 - 15

5680496 --> Friday, 04 - 06

5680497 --> Friday, 03 - 22

5680498 --> Friday, 04 - 11

5680499 --> Friday, 04 - 03

5680500 --> Friday, 04 - 16

5680501 --> Friday, 04 - 08

5680502 --> Friday, 03 - 31

5680503 --> Friday, 04 - 20

5680504 --> Friday, 04 - 04

5680505 --> Friday, 03 - 27

5680506 --> Friday, 04 - 16

5680507 --> Friday, 04 - 01

5680508 --> Friday, 04 - 20

5680509 --> Friday, 04 - 12

5680510 --> Friday, 03 - 28

5680511 --> Friday, 04 - 17

5680512 --> Friday, 04 - 08

5680513 --> Friday, 03 - 24

5680514 --> Friday, 04 - 13

5680515 --> Friday, 04 - 05

5680516 --> Friday, 03 - 27

5680517 --> Friday, 04 - 09

5680518 --> Friday, 04 - 01

5680519 --> Friday, 04 - 21

5680520 --> Friday, 04 - 12

5680521 --> Friday, 03 - 28

5680522 --> Friday, 04 - 17

5680523 --> Friday, 04 - 09

5680524 --> Friday, 03 - 24

5680525 --> Friday, 04 - 13

5680526 --> Friday, 04 - 05

5680527 --> Friday, 04 - 18

5680528 --> Friday, 04 - 09

5680529 --> Friday, 04 - 01

5680530 --> Friday, 04 - 21

5680531 --> Friday, 04 - 06

5680532 --> Friday, 03 - 28

5680533 --> Friday, 04 - 17

5680534 --> Friday, 04 - 02

5680535 --> Friday, 03 - 25

5680536 --> Friday, 04 - 13

5680537 --> Friday, 03 - 29

5680538 --> Friday, 04 - 18

5680539 --> Friday, 04 - 10

5680540 --> Friday, 04 - 01

5680541 --> Friday, 04 - 14

5680542 --> Friday, 04 - 06

5680543 --> Friday, 03 - 29

5680544 --> Friday, 04 - 10

5680545 --> Friday, 04 - 02

5680546 --> Friday, 04 - 22

5680547 --> Friday, 04 - 07

5680548 --> Friday, 03 - 29

5680549 --> Friday, 04 - 18

5680550 --> Friday, 04 - 10

5680551 --> Friday, 03 - 26

5680552 --> Friday, 04 - 14

5680553 --> Friday, 04 - 06

5680554 --> Friday, 03 - 22

5680555 --> Friday, 04 - 11

5680556 --> Friday, 04 - 02

5680557 --> Friday, 04 - 22

5680558 --> Friday, 04 - 07

5680559 --> Friday, 03 - 30

5680560 --> Friday, 04 - 18

5680561 --> Friday, 04 - 03

5680562 --> Friday, 03 - 26

5680563 --> Friday, 04 - 15

5680564 --> Friday, 03 - 30

5680565 --> Friday, 04 - 19

5680566 --> Friday, 04 - 11

5680567 --> Friday, 03 - 27

5680568 --> Friday, 04 - 15

5680569 --> Friday, 04 - 07

5680570 --> Friday, 03 - 30

5680571 --> Friday, 04 - 12

5680572 --> Friday, 04 - 03

5680573 --> Friday, 03 - 26

5680574 --> Friday, 04 - 15

5680575 --> Friday, 03 - 31

5680576 --> Friday, 04 - 19

5680577 --> Friday, 04 - 11

5680578 --> Friday, 03 - 27

5680579 --> Friday, 04 - 16

5680580 --> Friday, 04 - 07

5680581 --> Friday, 03 - 23

5680582 --> Friday, 04 - 12

5680583 --> Friday, 04 - 04

5680584 --> Friday, 04 - 23

5680585 --> Friday, 04 - 08

5680586 --> Friday, 03 - 31

5680587 --> Friday, 04 - 20

5680588 --> Friday, 04 - 04

5680589 --> Friday, 03 - 27

5680590 --> Friday, 04 - 16

5680591 --> Friday, 04 - 01

5680592 --> Friday, 03 - 23

5680593 --> Friday, 04 - 12

5680594 --> Friday, 04 - 04

5680595 --> Friday, 04 - 17

5680596 --> Friday, 04 - 08

5680597 --> Friday, 03 - 31

5680598 --> Friday, 04 - 20

5680599 --> Friday, 04 - 05

5680600 --> Friday, 03 - 28

5680601 --> Friday, 04 - 17

5680602 --> Friday, 04 - 02

5680603 --> Friday, 03 - 25

5680604 --> Friday, 04 - 13

5680605 --> Friday, 03 - 29

5680606 --> Friday, 04 - 18

5680607 --> Friday, 04 - 10

5680608 --> Friday, 03 - 25

5680609 --> Friday, 04 - 14

5680610 --> Friday, 04 - 06

5680611 --> Friday, 03 - 22

5680612 --> Friday, 04 - 10

5680613 --> Friday, 04 - 02

5680614 --> Friday, 04 - 22

5680615 --> Friday, 04 - 07

5680616 --> Friday, 03 - 29

5680617 --> Friday, 04 - 18

5680618 --> Friday, 04 - 10

5680619 --> Friday, 03 - 26

5680620 --> Friday, 04 - 14

5680621 --> Friday, 04 - 06

5680622 --> Friday, 03 - 22

5680623 --> Friday, 04 - 11

5680624 --> Friday, 04 - 02

5680625 --> Friday, 04 - 22

5680626 --> Friday, 04 - 07

5680627 --> Friday, 03 - 30

5680628 --> Friday, 04 - 18

5680629 --> Friday, 04 - 03

5680630 --> Friday, 03 - 26

5680631 --> Friday, 04 - 15

5680632 --> Friday, 03 - 30

5680633 --> Friday, 04 - 19

5680634 --> Friday, 04 - 11

5680635 --> Friday, 03 - 27

5680636 --> Friday, 04 - 15

5680637 --> Friday, 04 - 07

5680638 --> Friday, 03 - 30

5680639 --> Friday, 04 - 12

5680640 --> Friday, 04 - 03

5680641 --> Friday, 03 - 26

5680642 --> Friday, 04 - 08

5680643 --> Friday, 03 - 31

5680644 --> Friday, 04 - 19

5680645 --> Friday, 04 - 11

5680646 --> Friday, 03 - 27

5680647 --> Friday, 04 - 16

5680648 --> Friday, 04 - 07

5680649 --> Friday, 03 - 23

5680650 --> Friday, 04 - 12

5680651 --> Friday, 04 - 04

5680652 --> Friday, 04 - 23

5680653 --> Friday, 04 - 08

5680654 --> Friday, 03 - 31

5680655 --> Friday, 04 - 20

5680656 --> Friday, 04 - 04

5680657 --> Friday, 03 - 27

5680658 --> Friday, 04 - 16

5680659 --> Friday, 04 - 01

5680660 --> Friday, 03 - 23

5680661 --> Friday, 04 - 12

5680662 --> Friday, 03 - 28

5680663 --> Friday, 04 - 17

5680664 --> Friday, 04 - 08

5680665 --> Friday, 03 - 31

5680666 --> Friday, 04 - 13

5680667 --> Friday, 04 - 05

5680668 --> Friday, 03 - 27

5680669 --> Friday, 04 - 16

5680670 --> Friday, 04 - 01

5680671 --> Friday, 04 - 21

5680672 --> Friday, 04 - 12

5680673 --> Friday, 03 - 28

5680674 --> Friday, 04 - 17

5680675 --> Friday, 04 - 09

5680676 --> Friday, 03 - 24

5680677 --> Friday, 04 - 13

5680678 --> Friday, 04 - 05

5680679 --> Friday, 03 - 21

5680680 --> Friday, 04 - 09

5680681 --> Friday, 04 - 01

5680682 --> Friday, 04 - 21

5680683 --> Friday, 04 - 06

5680684 --> Friday, 03 - 28

5680685 --> Friday, 04 - 17

5680686 --> Friday, 04 - 02

5680687 --> Friday, 03 - 25

5680688 --> Friday, 04 - 13

5680689 --> Friday, 04 - 05

5680690 --> Friday, 04 - 18

5680691 --> Friday, 04 - 10

5680692 --> Friday, 04 - 01

5680693 --> Friday, 04 - 21

5680694 --> Friday, 04 - 06

5680695 --> Friday, 03 - 29

5680696 --> Friday, 04 - 17

5680697 --> Friday, 04 - 02

5680698 --> Friday, 03 - 25

5680699 --> Friday, 04 - 14

5680700 --> Friday, 03 - 30

5680701 --> Friday, 04 - 19

5680702 --> Friday, 04 - 11

5680703 --> Friday, 03 - 27

5680704 --> Friday, 04 - 15

5680705 --> Friday, 04 - 07

5680706 --> Friday, 03 - 23

5680707 --> Friday, 04 - 12

5680708 --> Friday, 04 - 03

5680709 --> Friday, 03 - 26

5680710 --> Friday, 04 - 08

5680711 --> Friday, 03 - 31

5680712 --> Friday, 04 - 19

5680713 --> Friday, 04 - 11

5680714 --> Friday, 03 - 27

5680715 --> Friday, 04 - 16

5680716 --> Friday, 04 - 07

5680717 --> Friday, 03 - 23

5680718 --> Friday, 04 - 12

5680719 --> Friday, 04 - 04

5680720 --> Friday, 04 - 23

5680721 --> Friday, 04 - 08

5680722 --> Friday, 03 - 31

5680723 --> Friday, 04 - 20

5680724 --> Friday, 04 - 04

5680725 --> Friday, 03 - 27

5680726 --> Friday, 04 - 16

5680727 --> Friday, 04 - 01

5680728 --> Friday, 03 - 23

5680729 --> Friday, 04 - 12

5680730 --> Friday, 03 - 28

5680731 --> Friday, 04 - 17

5680732 --> Friday, 04 - 08

5680733 --> Friday, 03 - 31

5680734 --> Friday, 04 - 13

5680735 --> Friday, 04 - 05

5680736 --> Friday, 03 - 27

5680737 --> Friday, 04 - 09

5680738 --> Friday, 04 - 01

5680739 --> Friday, 04 - 21

5680740 --> Friday, 04 - 12

5680741 --> Friday, 03 - 28

5680742 --> Friday, 04 - 17

5680743 --> Friday, 04 - 09

5680744 --> Friday, 03 - 24

5680745 --> Friday, 04 - 13

5680746 --> Friday, 04 - 05

5680747 --> Friday, 03 - 21

5680748 --> Friday, 04 - 09

5680749 --> Friday, 04 - 01

5680750 --> Friday, 04 - 21

5680751 --> Friday, 04 - 06

5680752 --> Friday, 03 - 28

5680753 --> Friday, 04 - 17

5680754 --> Friday, 04 - 02

5680755 --> Friday, 03 - 25

5680756 --> Friday, 04 - 13

5680757 --> Friday, 03 - 29

5680758 --> Friday, 04 - 18

5680759 --> Friday, 04 - 10

5680760 --> Friday, 04 - 01

5680761 --> Friday, 04 - 14

5680762 --> Friday, 04 - 06

5680763 --> Friday, 03 - 29

5680764 --> Friday, 04 - 17

5680765 --> Friday, 04 - 02

5680766 --> Friday, 03 - 25

5680767 --> Friday, 04 - 14

5680768 --> Friday, 03 - 29

5680769 --> Friday, 04 - 18

5680770 --> Friday, 04 - 10

