Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4220000 through 4229999



4220000 --> Friday, 04 - 07
4220183 --> Friday, 03 - 28

4220184 --> Friday, 04 - 16

4220185 --> Friday, 04 - 01

4220186 --> Friday, 03 - 24

4220187 --> Friday, 04 - 13

4220188 --> Friday, 04 - 04

4220189 --> Friday, 04 - 17

4220190 --> Friday, 04 - 09

4220191 --> Friday, 04 - 01

4220192 --> Friday, 04 - 20

4220193 --> Friday, 04 - 05

4220194 --> Friday, 03 - 28

4220195 --> Friday, 04 - 17

4220196 --> Friday, 04 - 01

4220197 --> Friday, 03 - 24

4220198 --> Friday, 04 - 13

4220199 --> Friday, 03 - 29

4220200 --> Friday, 04 - 18

4220201 --> Friday, 04 - 10

4220202 --> Friday, 03 - 26

4220203 --> Friday, 04 - 15

4220204 --> Friday, 04 - 06

4220205 --> Friday, 03 - 22

4220206 --> Friday, 04 - 11

4220207 --> Friday, 04 - 03

4220208 --> Friday, 04 - 22

4220209 --> Friday, 04 - 07

4220210 --> Friday, 03 - 30

4220211 --> Friday, 04 - 19

4220212 --> Friday, 04 - 03

4220213 --> Friday, 03 - 26

4220214 --> Friday, 04 - 15

4220215 --> Friday, 03 - 31

4220216 --> Friday, 03 - 22

4220217 --> Friday, 04 - 11

4220218 --> Friday, 04 - 03

4220219 --> Friday, 04 - 16

4220220 --> Friday, 04 - 07

4220221 --> Friday, 03 - 30

4220222 --> Friday, 04 - 19

4220223 --> Friday, 04 - 04

4220224 --> Friday, 03 - 26

4220225 --> Friday, 04 - 15

4220226 --> Friday, 03 - 31

4220227 --> Friday, 04 - 20

4220228 --> Friday, 04 - 11

4220229 --> Friday, 03 - 27

4220230 --> Friday, 04 - 16

4220231 --> Friday, 04 - 08

4220232 --> Friday, 03 - 23

4220233 --> Friday, 04 - 12

4220234 --> Friday, 04 - 04

4220235 --> Friday, 03 - 20

4220236 --> Friday, 04 - 08

4220237 --> Friday, 03 - 31

4220238 --> Friday, 04 - 20

4220239 --> Friday, 04 - 05

4220240 --> Friday, 03 - 27

4220241 --> Friday, 04 - 16

4220242 --> Friday, 04 - 01

4220243 --> Friday, 03 - 24

4220244 --> Friday, 04 - 12

4220245 --> Friday, 04 - 04

4220246 --> Friday, 04 - 17

4220247 --> Friday, 04 - 09

4220248 --> Friday, 03 - 31

4220249 --> Friday, 04 - 20

4220250 --> Friday, 04 - 05

4220251 --> Friday, 03 - 28

4220252 --> Friday, 04 - 16

4220253 --> Friday, 04 - 01

4220254 --> Friday, 03 - 24

4220255 --> Friday, 04 - 13

4220256 --> Friday, 03 - 28

4220257 --> Friday, 04 - 17

4220258 --> Friday, 04 - 09

4220259 --> Friday, 03 - 25

4220260 --> Friday, 04 - 13

4220261 --> Friday, 04 - 05

4220262 --> Friday, 03 - 21

4220263 --> Friday, 04 - 10

4220264 --> Friday, 04 - 01

4220265 --> Friday, 04 - 21

4220266 --> Friday, 04 - 06

4220267 --> Friday, 03 - 29

4220268 --> Friday, 04 - 17

4220269 --> Friday, 04 - 09

4220270 --> Friday, 03 - 25

4220271 --> Friday, 04 - 14

4220272 --> Friday, 04 - 05

4220273 --> Friday, 03 - 21

4220274 --> Friday, 04 - 10

4220275 --> Friday, 04 - 02

4220276 --> Friday, 04 - 21

4220277 --> Friday, 04 - 06

4220278 --> Friday, 03 - 29

4220279 --> Friday, 04 - 18

4220280 --> Friday, 04 - 02

4220281 --> Friday, 03 - 25

4220282 --> Friday, 04 - 14

4220283 --> Friday, 03 - 30

4220284 --> Friday, 04 - 18

4220285 --> Friday, 04 - 10

4220286 --> Friday, 03 - 26

4220287 --> Friday, 04 - 15

4220288 --> Friday, 04 - 06

4220289 --> Friday, 03 - 29

4220290 --> Friday, 04 - 11

4220291 --> Friday, 04 - 03

4220292 --> Friday, 03 - 25

4220293 --> Friday, 04 - 14

4220294 --> Friday, 03 - 30

4220295 --> Friday, 04 - 19

4220296 --> Friday, 04 - 10

4220297 --> Friday, 03 - 26

4220298 --> Friday, 04 - 15

4220299 --> Friday, 04 - 07

4220300 --> Friday, 03 - 23

4220301 --> Friday, 04 - 12

4220302 --> Friday, 04 - 04

4220303 --> Friday, 04 - 17

4220304 --> Friday, 04 - 08

4220305 --> Friday, 03 - 31

4220306 --> Friday, 04 - 20

4220307 --> Friday, 04 - 05

4220308 --> Friday, 03 - 27

4220309 --> Friday, 04 - 16

4220310 --> Friday, 04 - 01

4220311 --> Friday, 03 - 24

4220312 --> Friday, 04 - 12

4220313 --> Friday, 04 - 04

4220314 --> Friday, 04 - 17

4220315 --> Friday, 04 - 09

4220316 --> Friday, 03 - 31

4220317 --> Friday, 04 - 20

4220318 --> Friday, 04 - 05

4220319 --> Friday, 03 - 28

4220320 --> Friday, 04 - 16

4220321 --> Friday, 04 - 01

4220322 --> Friday, 04 - 21

4220323 --> Friday, 04 - 13

4220324 --> Friday, 03 - 28

4220325 --> Friday, 04 - 17

4220326 --> Friday, 04 - 09

4220327 --> Friday, 03 - 25

4220328 --> Friday, 04 - 13

4220329 --> Friday, 04 - 05

4220330 --> Friday, 03 - 21

4220331 --> Friday, 04 - 10

4220332 --> Friday, 04 - 01

4220333 --> Friday, 04 - 21

4220334 --> Friday, 04 - 06

4220335 --> Friday, 03 - 29

4220336 --> Friday, 04 - 17

4220337 --> Friday, 04 - 02

4220338 --> Friday, 03 - 25

4220339 --> Friday, 04 - 14

4220340 --> Friday, 04 - 05

4220341 --> Friday, 04 - 18

4220342 --> Friday, 04 - 10

4220343 --> Friday, 04 - 02

4220344 --> Friday, 04 - 21

4220345 --> Friday, 04 - 06

4220346 --> Friday, 03 - 29

4220347 --> Friday, 04 - 18

4220348 --> Friday, 04 - 02

4220349 --> Friday, 03 - 25

4220350 --> Friday, 04 - 14

4220351 --> Friday, 03 - 30

4220352 --> Friday, 04 - 18

4220353 --> Friday, 04 - 10

4220354 --> Friday, 03 - 26

4220355 --> Friday, 04 - 15

4220356 --> Friday, 04 - 06

4220357 --> Friday, 03 - 22

4220358 --> Friday, 04 - 11

4220359 --> Friday, 04 - 03

4220360 --> Friday, 04 - 22

4220361 --> Friday, 04 - 07

4220362 --> Friday, 03 - 30

4220363 --> Friday, 04 - 19

4220364 --> Friday, 04 - 10

4220365 --> Friday, 03 - 26

4220366 --> Friday, 04 - 15

4220367 --> Friday, 04 - 07

4220368 --> Friday, 03 - 22

4220369 --> Friday, 04 - 11

4220370 --> Friday, 04 - 03

4220371 --> Friday, 04 - 16

4220372 --> Friday, 04 - 07

4220373 --> Friday, 03 - 30

4220374 --> Friday, 04 - 19

4220375 --> Friday, 04 - 04

4220376 --> Friday, 03 - 26

4220377 --> Friday, 04 - 15

4220378 --> Friday, 03 - 31

4220379 --> Friday, 04 - 20

4220380 --> Friday, 04 - 11

4220381 --> Friday, 03 - 27

4220382 --> Friday, 04 - 16

4220383 --> Friday, 04 - 08

4220384 --> Friday, 03 - 30

4220385 --> Friday, 04 - 12

4220386 --> Friday, 04 - 04

4220387 --> Friday, 03 - 27

4220388 --> Friday, 04 - 15

4220389 --> Friday, 03 - 31

4220390 --> Friday, 04 - 20

4220391 --> Friday, 04 - 12

4220392 --> Friday, 03 - 27

4220393 --> Friday, 04 - 16

4220394 --> Friday, 04 - 08

4220395 --> Friday, 03 - 24

4220396 --> Friday, 04 - 12

4220397 --> Friday, 04 - 04

4220398 --> Friday, 04 - 17

4220399 --> Friday, 04 - 09

4220400 --> Friday, 03 - 31

4220401 --> Friday, 04 - 20

4220402 --> Friday, 04 - 05

4220403 --> Friday, 03 - 28

4220404 --> Friday, 04 - 16

4220405 --> Friday, 04 - 01

4220406 --> Friday, 03 - 24

4220407 --> Friday, 04 - 13

4220408 --> Friday, 04 - 04

4220409 --> Friday, 04 - 17

4220410 --> Friday, 04 - 09

4220411 --> Friday, 04 - 01

4220412 --> Friday, 04 - 20

4220413 --> Friday, 04 - 05

4220414 --> Friday, 03 - 28

4220415 --> Friday, 04 - 10

4220416 --> Friday, 04 - 01

4220417 --> Friday, 04 - 21

4220418 --> Friday, 04 - 13

4220419 --> Friday, 03 - 29

4220420 --> Friday, 04 - 17

4220421 --> Friday, 04 - 09

4220422 --> Friday, 03 - 25

4220423 --> Friday, 04 - 14

4220424 --> Friday, 04 - 05

4220425 --> Friday, 03 - 21

4220426 --> Friday, 04 - 10

4220427 --> Friday, 04 - 02

4220428 --> Friday, 04 - 21

4220429 --> Friday, 04 - 06

4220430 --> Friday, 03 - 29

4220431 --> Friday, 04 - 18

4220432 --> Friday, 04 - 02

4220433 --> Friday, 03 - 25

4220434 --> Friday, 04 - 14

4220435 --> Friday, 03 - 30

4220436 --> Friday, 04 - 18

4220437 --> Friday, 04 - 10

4220438 --> Friday, 04 - 02

4220439 --> Friday, 04 - 15

4220440 --> Friday, 04 - 06

4220441 --> Friday, 03 - 29

4220442 --> Friday, 04 - 18

4220443 --> Friday, 04 - 03

4220444 --> Friday, 03 - 25

4220445 --> Friday, 04 - 14

4220446 --> Friday, 03 - 30

4220447 --> Friday, 04 - 19

4220448 --> Friday, 04 - 10

4220449 --> Friday, 03 - 26

4220450 --> Friday, 04 - 15

4220451 --> Friday, 04 - 07

4220452 --> Friday, 03 - 22

4220453 --> Friday, 04 - 11

4220454 --> Friday, 04 - 03

4220455 --> Friday, 04 - 23

4220456 --> Friday, 04 - 07

4220457 --> Friday, 03 - 30

4220458 --> Friday, 04 - 19

4220459 --> Friday, 04 - 04

4220460 --> Friday, 03 - 26

4220461 --> Friday, 04 - 15

4220462 --> Friday, 04 - 07

4220463 --> Friday, 03 - 23

4220464 --> Friday, 04 - 11

4220465 --> Friday, 04 - 03

4220466 --> Friday, 04 - 16

4220467 --> Friday, 04 - 08

4220468 --> Friday, 03 - 30

4220469 --> Friday, 04 - 19

4220470 --> Friday, 04 - 04

4220471 --> Friday, 03 - 27

4220472 --> Friday, 04 - 15

4220473 --> Friday, 03 - 31

4220474 --> Friday, 04 - 20

4220475 --> Friday, 04 - 12

4220476 --> Friday, 03 - 27

4220477 --> Friday, 04 - 16

4220478 --> Friday, 04 - 08

4220479 --> Friday, 03 - 24

4220480 --> Friday, 04 - 12

4220481 --> Friday, 04 - 04

4220482 --> Friday, 03 - 27

4220483 --> Friday, 04 - 09

4220484 --> Friday, 03 - 31

4220485 --> Friday, 04 - 20

4220486 --> Friday, 04 - 12

4220487 --> Friday, 03 - 28

4220488 --> Friday, 04 - 16

4220489 --> Friday, 04 - 08

4220490 --> Friday, 03 - 24

4220491 --> Friday, 04 - 13

4220492 --> Friday, 04 - 04

4220493 --> Friday, 04 - 17

4220494 --> Friday, 04 - 09

4220495 --> Friday, 04 - 01

4220496 --> Friday, 04 - 20

4220497 --> Friday, 04 - 05

4220498 --> Friday, 03 - 28

4220499 --> Friday, 04 - 17

4220500 --> Friday, 04 - 02

4220501 --> Friday, 03 - 25

4220502 --> Friday, 04 - 14

4220503 --> Friday, 03 - 30

4220504 --> Friday, 04 - 18

4220505 --> Friday, 04 - 10

4220506 --> Friday, 03 - 26

4220507 --> Friday, 04 - 15

4220508 --> Friday, 04 - 06

4220509 --> Friday, 03 - 22

4220510 --> Friday, 04 - 11

4220511 --> Friday, 04 - 03

4220512 --> Friday, 04 - 22

4220513 --> Friday, 04 - 07

4220514 --> Friday, 03 - 30

4220515 --> Friday, 04 - 19

4220516 --> Friday, 04 - 10

4220517 --> Friday, 03 - 26

4220518 --> Friday, 04 - 15

4220519 --> Friday, 04 - 07

4220520 --> Friday, 03 - 22

4220521 --> Friday, 04 - 11

4220522 --> Friday, 04 - 03

4220523 --> Friday, 04 - 16

4220524 --> Friday, 04 - 07

4220525 --> Friday, 03 - 30

4220526 --> Friday, 04 - 19

4220527 --> Friday, 04 - 04

4220528 --> Friday, 03 - 26

4220529 --> Friday, 04 - 15

4220530 --> Friday, 03 - 31

4220531 --> Friday, 04 - 20

4220532 --> Friday, 04 - 11

4220533 --> Friday, 03 - 27

4220534 --> Friday, 04 - 16

4220535 --> Friday, 04 - 08

4220536 --> Friday, 03 - 30

4220537 --> Friday, 04 - 12

4220538 --> Friday, 04 - 04

4220539 --> Friday, 03 - 27

4220540 --> Friday, 04 - 15

4220541 --> Friday, 03 - 31

4220542 --> Friday, 04 - 20

4220543 --> Friday, 04 - 12

4220544 --> Friday, 03 - 27

4220545 --> Friday, 04 - 16

4220546 --> Friday, 04 - 08

4220547 --> Friday, 03 - 24

4220548 --> Friday, 04 - 12

4220549 --> Friday, 04 - 04

4220550 --> Friday, 04 - 17

4220551 --> Friday, 04 - 09

4220552 --> Friday, 03 - 31

4220553 --> Friday, 04 - 20

4220554 --> Friday, 04 - 05

4220555 --> Friday, 03 - 28

4220556 --> Friday, 04 - 16

4220557 --> Friday, 04 - 01

4220558 --> Friday, 03 - 24

4220559 --> Friday, 04 - 13

4220560 --> Friday, 04 - 04

4220561 --> Friday, 04 - 17

4220562 --> Friday, 04 - 09

4220563 --> Friday, 04 - 01

4220564 --> Friday, 04 - 20

4220565 --> Friday, 04 - 05

4220566 --> Friday, 03 - 28

4220567 --> Friday, 04 - 10

4220568 --> Friday, 04 - 01

4220569 --> Friday, 04 - 21

4220570 --> Friday, 04 - 13

4220571 --> Friday, 03 - 29

4220572 --> Friday, 04 - 17

4220573 --> Friday, 04 - 09

4220574 --> Friday, 03 - 25

4220575 --> Friday, 04 - 14

4220576 --> Friday, 04 - 05

4220577 --> Friday, 03 - 21

4220578 --> Friday, 04 - 10

4220579 --> Friday, 04 - 02

4220580 --> Friday, 04 - 21

4220581 --> Friday, 04 - 06

4220582 --> Friday, 03 - 29

4220583 --> Friday, 04 - 18

4220584 --> Friday, 04 - 02

4220585 --> Friday, 03 - 25

4220586 --> Friday, 04 - 14

4220587 --> Friday, 03 - 30

4220588 --> Friday, 04 - 18

4220589 --> Friday, 04 - 10

4220590 --> Friday, 04 - 02

4220591 --> Friday, 04 - 15

4220592 --> Friday, 04 - 06

4220593 --> Friday, 03 - 29

4220594 --> Friday, 04 - 18

4220595 --> Friday, 04 - 03

4220596 --> Friday, 03 - 25

4220597 --> Friday, 04 - 14

4220598 --> Friday, 03 - 30

4220599 --> Friday, 04 - 19

4220600 --> Friday, 04 - 11

4220601 --> Friday, 03 - 27

4220602 --> Friday, 04 - 16

4220603 --> Friday, 04 - 08

4220604 --> Friday, 03 - 23

4220605 --> Friday, 04 - 12

4220606 --> Friday, 04 - 04

4220607 --> Friday, 03 - 20

4220608 --> Friday, 04 - 08

4220609 --> Friday, 03 - 31

4220610 --> Friday, 04 - 20

4220611 --> Friday, 04 - 05

4220612 --> Friday, 03 - 27

4220613 --> Friday, 04 - 16

4220614 --> Friday, 04 - 08

4220615 --> Friday, 03 - 24

4220616 --> Friday, 04 - 12

4220617 --> Friday, 04 - 04

4220618 --> Friday, 04 - 17

4220619 --> Friday, 04 - 09

4220620 --> Friday, 03 - 31

4220621 --> Friday, 04 - 20

4220622 --> Friday, 04 - 05

4220623 --> Friday, 03 - 28

4220624 --> Friday, 04 - 16

4220625 --> Friday, 04 - 01

4220626 --> Friday, 03 - 24

4220627 --> Friday, 04 - 13

4220628 --> Friday, 03 - 28

4220629 --> Friday, 04 - 17

4220630 --> Friday, 04 - 09

4220631 --> Friday, 03 - 25

4220632 --> Friday, 04 - 13

4220633 --> Friday, 04 - 05

4220634 --> Friday, 03 - 28

4220635 --> Friday, 04 - 10

4220636 --> Friday, 04 - 01

4220637 --> Friday, 04 - 21

4220638 --> Friday, 04 - 13

4220639 --> Friday, 03 - 29

4220640 --> Friday, 04 - 17

4220641 --> Friday, 04 - 09

4220642 --> Friday, 03 - 25

4220643 --> Friday, 04 - 14

4220644 --> Friday, 04 - 05

4220645 --> Friday, 03 - 21

4220646 --> Friday, 04 - 10

4220647 --> Friday, 04 - 02

4220648 --> Friday, 04 - 21

4220649 --> Friday, 04 - 06

4220650 --> Friday, 03 - 29

4220651 --> Friday, 04 - 18

4220652 --> Friday, 04 - 02

4220653 --> Friday, 03 - 25

4220654 --> Friday, 04 - 14

4220655 --> Friday, 03 - 30

4220656 --> Friday, 04 - 18

4220657 --> Friday, 04 - 10

4220658 --> Friday, 04 - 02

4220659 --> Friday, 04 - 15

4220660 --> Friday, 04 - 06

4220661 --> Friday, 03 - 29

4220662 --> Friday, 04 - 11

4220663 --> Friday, 04 - 03

4220664 --> Friday, 03 - 25

4220665 --> Friday, 04 - 14

4220666 --> Friday, 03 - 30

4220667 --> Friday, 04 - 19

4220668 --> Friday, 04 - 10

4220669 --> Friday, 03 - 26

4220670 --> Friday, 04 - 15

4220671 --> Friday, 04 - 07

4220672 --> Friday, 03 - 22

4220673 --> Friday, 04 - 11

4220674 --> Friday, 04 - 03

4220675 --> Friday, 04 - 23

4220676 --> Friday, 04 - 07

4220677 --> Friday, 03 - 30

4220678 --> Friday, 04 - 19

4220679 --> Friday, 04 - 04

4220680 --> Friday, 03 - 26

4220681 --> Friday, 04 - 15

4220682 --> Friday, 03 - 31

4220683 --> Friday, 03 - 23

4220684 --> Friday, 04 - 11

4220685 --> Friday, 04 - 03

4220686 --> Friday, 04 - 16

4220687 --> Friday, 04 - 08

4220688 --> Friday, 03 - 30

4220689 --> Friday, 04 - 19

4220690 --> Friday, 04 - 04

4220691 --> Friday, 03 - 27

4220692 --> Friday, 04 - 15

4220693 --> Friday, 03 - 31

4220694 --> Friday, 04 - 20

4220695 --> Friday, 04 - 12

4220696 --> Friday, 03 - 27

4220697 --> Friday, 04 - 16

4220698 --> Friday, 04 - 08

4220699 --> Friday, 03 - 24

4220700 --> Friday, 04 - 13

4220701 --> Friday, 04 - 05

4220702 --> Friday, 03 - 21

4220703 --> Friday, 04 - 10

4220704 --> Friday, 04 - 01

4220705 --> Friday, 04 - 21

4220706 --> Friday, 04 - 06

4220707 --> Friday, 03 - 29

4220708 --> Friday, 04 - 17

4220709 --> Friday, 04 - 09

4220710 --> Friday, 03 - 25

4220711 --> Friday, 04 - 14

4220712 --> Friday, 04 - 05

4220713 --> Friday, 03 - 21

4220714 --> Friday, 04 - 10

4220715 --> Friday, 04 - 02

4220716 --> Friday, 04 - 21

4220717 --> Friday, 04 - 06

4220718 --> Friday, 03 - 29

4220719 --> Friday, 04 - 18

4220720 --> Friday, 04 - 02

4220721 --> Friday, 03 - 25

4220722 --> Friday, 04 - 14

4220723 --> Friday, 03 - 30

4220724 --> Friday, 04 - 18

4220725 --> Friday, 04 - 10

4220726 --> Friday, 03 - 26

4220727 --> Friday, 04 - 15

4220728 --> Friday, 04 - 06

4220729 --> Friday, 03 - 29

4220730 --> Friday, 04 - 11

4220731 --> Friday, 04 - 03

4220732 --> Friday, 03 - 25

4220733 --> Friday, 04 - 14

4220734 --> Friday, 03 - 30

4220735 --> Friday, 04 - 19

4220736 --> Friday, 04 - 10

4220737 --> Friday, 03 - 26

4220738 --> Friday, 04 - 15

4220739 --> Friday, 04 - 07

4220740 --> Friday, 03 - 22

4220741 --> Friday, 04 - 11

4220742 --> Friday, 04 - 03

4220743 --> Friday, 04 - 23

4220744 --> Friday, 04 - 07

4220745 --> Friday, 03 - 30

4220746 --> Friday, 04 - 19

4220747 --> Friday, 04 - 04

4220748 --> Friday, 03 - 26

4220749 --> Friday, 04 - 15

4220750 --> Friday, 03 - 31

4220751 --> Friday, 03 - 23

4220752 --> Friday, 04 - 11

4220753 --> Friday, 04 - 03

4220754 --> Friday, 04 - 16

4220755 --> Friday, 04 - 08

4220756 --> Friday, 03 - 30

4220757 --> Friday, 04 - 12

4220758 --> Friday, 04 - 04

4220759 --> Friday, 03 - 27

4220760 --> Friday, 04 - 15

4220761 --> Friday, 03 - 31

4220762 --> Friday, 04 - 20

4220763 --> Friday, 04 - 12

4220764 --> Friday, 03 - 27

4220765 --> Friday, 04 - 16

4220766 --> Friday, 04 - 08

4220767 --> Friday, 03 - 24

4220768 --> Friday, 04 - 12

4220769 --> Friday, 04 - 04

4220770 --> Friday, 03 - 20

