Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4550000 through 4559999



4550000 --> Friday, 04 - 21

4550001 --> Friday, 04 - 06

4550002 --> Friday, 03 - 29

4550003 --> Friday, 04 - 18

4550004 --> Friday, 04 - 02

4550005 --> Friday, 03 - 25

4550006 --> Friday, 04 - 14

4550007 --> Friday, 03 - 30

4550008 --> Friday, 04 - 18

4550009 --> Friday, 04 - 10

4550010 --> Friday, 03 - 26

4550011 --> Friday, 04 - 15

4550012 --> Friday, 04 - 06

4550013 --> Friday, 03 - 29

4550014 --> Friday, 04 - 11

4550015 --> Friday, 04 - 03

4550016 --> Friday, 03 - 25

4550017 --> Friday, 04 - 14

4550018 --> Friday, 03 - 30

4550019 --> Friday, 04 - 19

4550020 --> Friday, 04 - 10

4550021 --> Friday, 03 - 26

4550022 --> Friday, 04 - 15

4550023 --> Friday, 04 - 07

4550024 --> Friday, 03 - 22

4550025 --> Friday, 04 - 11

4550026 --> Friday, 04 - 03

4550027 --> Friday, 04 - 23

4550028 --> Friday, 04 - 07

4550029 --> Friday, 03 - 30

4550030 --> Friday, 04 - 19

4550031 --> Friday, 04 - 04

4550032 --> Friday, 03 - 26

4550033 --> Friday, 04 - 15

4550034 --> Friday, 03 - 31

4550035 --> Friday, 03 - 23

4550036 --> Friday, 04 - 11

4550037 --> Friday, 04 - 03

4550038 --> Friday, 04 - 16

4550039 --> Friday, 04 - 08

4550040 --> Friday, 03 - 30

4550041 --> Friday, 04 - 19

4550042 --> Friday, 04 - 04

4550043 --> Friday, 03 - 27

4550044 --> Friday, 04 - 15

4550045 --> Friday, 03 - 31

4550046 --> Friday, 04 - 20

4550047 --> Friday, 04 - 12

4550048 --> Friday, 03 - 27

4550049 --> Friday, 04 - 16

4550050 --> Friday, 04 - 08

4550051 --> Friday, 03 - 24

4550052 --> Friday, 04 - 12

4550053 --> Friday, 04 - 04

4550054 --> Friday, 03 - 20

4550055 --> Friday, 04 - 09

4550056 --> Friday, 03 - 31

4550057 --> Friday, 04 - 20

4550058 --> Friday, 04 - 05

4550059 --> Friday, 03 - 28

4550060 --> Friday, 04 - 16

4550061 --> Friday, 04 - 08

4550062 --> Friday, 03 - 24

4550063 --> Friday, 04 - 13

4550064 --> Friday, 04 - 04

4550065 --> Friday, 04 - 17

4550066 --> Friday, 04 - 09

4550067 --> Friday, 04 - 01

4550068 --> Friday, 04 - 20

4550069 --> Friday, 04 - 05

4550070 --> Friday, 03 - 28

4550071 --> Friday, 04 - 17

4550072 --> Friday, 04 - 01

4550073 --> Friday, 03 - 24

4550074 --> Friday, 04 - 13

4550075 --> Friday, 03 - 29

4550076 --> Friday, 04 - 17

4550077 --> Friday, 04 - 09

4550078 --> Friday, 03 - 25

4550079 --> Friday, 04 - 14

4550080 --> Friday, 04 - 05

4550081 --> Friday, 03 - 28

4550082 --> Friday, 04 - 10

4550083 --> Friday, 04 - 02

4550084 --> Friday, 04 - 21

4550085 --> Friday, 04 - 06

4550086 --> Friday, 03 - 29

4550087 --> Friday, 04 - 18

4550088 --> Friday, 04 - 09

4550089 --> Friday, 03 - 25

4550090 --> Friday, 04 - 14

4550091 --> Friday, 04 - 06

4550092 --> Friday, 03 - 21

4550093 --> Friday, 04 - 10

4550094 --> Friday, 04 - 02

4550095 --> Friday, 04 - 22

4550096 --> Friday, 04 - 06

4550097 --> Friday, 03 - 29

4550098 --> Friday, 04 - 18

4550099 --> Friday, 04 - 03

4550100 --> Friday, 03 - 26

4550101 --> Friday, 04 - 15

4550102 --> Friday, 03 - 31

4550103 --> Friday, 04 - 20

4550104 --> Friday, 04 - 11

4550105 --> Friday, 03 - 27

4550106 --> Friday, 04 - 16

4550107 --> Friday, 04 - 08

4550108 --> Friday, 03 - 30

4550109 --> Friday, 04 - 12

4550110 --> Friday, 04 - 04

4550111 --> Friday, 03 - 27

4550112 --> Friday, 04 - 15

4550113 --> Friday, 03 - 31

4550114 --> Friday, 04 - 20

4550115 --> Friday, 04 - 12

4550116 --> Friday, 03 - 27

4550117 --> Friday, 04 - 16

4550118 --> Friday, 04 - 08

4550119 --> Friday, 03 - 24

4550120 --> Friday, 04 - 12

4550121 --> Friday, 04 - 04

4550122 --> Friday, 04 - 17

4550123 --> Friday, 04 - 09

4550124 --> Friday, 03 - 31

4550125 --> Friday, 04 - 20

4550126 --> Friday, 04 - 05

4550127 --> Friday, 03 - 28

4550128 --> Friday, 04 - 16

4550129 --> Friday, 04 - 01

4550130 --> Friday, 03 - 24

4550131 --> Friday, 04 - 13

4550132 --> Friday, 04 - 04

4550133 --> Friday, 04 - 17

4550134 --> Friday, 04 - 09

4550135 --> Friday, 04 - 01

4550136 --> Friday, 04 - 20

4550137 --> Friday, 04 - 05

4550138 --> Friday, 03 - 28

4550139 --> Friday, 04 - 10

4550140 --> Friday, 04 - 01

4550141 --> Friday, 04 - 21

4550142 --> Friday, 04 - 13

4550143 --> Friday, 03 - 29

4550144 --> Friday, 04 - 17

4550145 --> Friday, 04 - 09

4550146 --> Friday, 03 - 25

4550147 --> Friday, 04 - 14

4550148 --> Friday, 04 - 05

4550149 --> Friday, 03 - 21

4550150 --> Friday, 04 - 10

4550151 --> Friday, 04 - 02

4550152 --> Friday, 04 - 21

4550153 --> Friday, 04 - 06

4550154 --> Friday, 03 - 29

4550155 --> Friday, 04 - 18

4550156 --> Friday, 04 - 09

4550157 --> Friday, 03 - 25

4550158 --> Friday, 04 - 14

4550159 --> Friday, 03 - 30

4550160 --> Friday, 04 - 18

4550161 --> Friday, 04 - 10

4550162 --> Friday, 04 - 02

4550163 --> Friday, 04 - 15

4550164 --> Friday, 04 - 06
