Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2540000 through 2549999



2540000 --> Friday, 03 - 24
2540216 --> Friday, 04 - 12

2540217 --> Friday, 03 - 28

2540218 --> Friday, 04 - 17

2540219 --> Friday, 04 - 09

2540220 --> Friday, 03 - 24

2540221 --> Friday, 04 - 13

2540222 --> Friday, 04 - 05

2540223 --> Friday, 03 - 21

2540224 --> Friday, 04 - 09

2540225 --> Friday, 04 - 01

2540226 --> Friday, 04 - 21

2540227 --> Friday, 04 - 06

2540228 --> Friday, 03 - 28

2540229 --> Friday, 04 - 17

2540230 --> Friday, 04 - 02

2540231 --> Friday, 03 - 25

2540232 --> Friday, 04 - 13

2540233 --> Friday, 03 - 29

2540234 --> Friday, 04 - 18

2540235 --> Friday, 04 - 10

2540236 --> Friday, 04 - 01

2540237 --> Friday, 04 - 14

2540238 --> Friday, 04 - 06

2540239 --> Friday, 03 - 29

2540240 --> Friday, 04 - 17

2540241 --> Friday, 04 - 02

2540242 --> Friday, 03 - 25

2540243 --> Friday, 04 - 07

2540244 --> Friday, 03 - 29

2540245 --> Friday, 04 - 18

2540246 --> Friday, 04 - 10

2540247 --> Friday, 03 - 26

2540248 --> Friday, 04 - 14

2540249 --> Friday, 04 - 06

2540250 --> Friday, 03 - 22

2540251 --> Friday, 04 - 11

2540252 --> Friday, 04 - 02

2540253 --> Friday, 04 - 22

2540254 --> Friday, 04 - 07

2540255 --> Friday, 03 - 30

2540256 --> Friday, 04 - 18

2540257 --> Friday, 04 - 03

2540258 --> Friday, 03 - 26

2540259 --> Friday, 04 - 15

2540260 --> Friday, 04 - 06

2540261 --> Friday, 03 - 22

2540262 --> Friday, 04 - 11

2540263 --> Friday, 03 - 27

2540264 --> Friday, 04 - 15

2540265 --> Friday, 04 - 07

2540266 --> Friday, 03 - 30

2540267 --> Friday, 04 - 12

2540268 --> Friday, 04 - 03

2540269 --> Friday, 03 - 26

2540270 --> Friday, 04 - 15

2540271 --> Friday, 03 - 31

2540272 --> Friday, 04 - 19

2540273 --> Friday, 04 - 11

2540274 --> Friday, 03 - 27

2540275 --> Friday, 04 - 16

2540276 --> Friday, 04 - 07

2540277 --> Friday, 03 - 23

2540278 --> Friday, 04 - 12

2540279 --> Friday, 04 - 04

2540280 --> Friday, 03 - 26

2540281 --> Friday, 04 - 08

2540282 --> Friday, 03 - 31

2540283 --> Friday, 04 - 20

2540284 --> Friday, 04 - 04

2540285 --> Friday, 03 - 27

2540286 --> Friday, 04 - 16

2540287 --> Friday, 04 - 01

2540288 --> Friday, 03 - 23

2540289 --> Friday, 04 - 12

2540290 --> Friday, 04 - 04

2540291 --> Friday, 04 - 17

2540292 --> Friday, 04 - 08

2540293 --> Friday, 03 - 31

2540294 --> Friday, 04 - 20

2540295 --> Friday, 04 - 05

2540296 --> Friday, 03 - 27

2540297 --> Friday, 04 - 16

2540298 --> Friday, 04 - 01

2540299 --> Friday, 03 - 24

2540300 --> Friday, 04 - 13

2540301 --> Friday, 03 - 29

2540302 --> Friday, 04 - 18

2540303 --> Friday, 04 - 10

2540304 --> Friday, 03 - 25

2540305 --> Friday, 04 - 14

2540306 --> Friday, 04 - 06

2540307 --> Friday, 03 - 22

2540308 --> Friday, 04 - 10

2540309 --> Friday, 04 - 02

2540310 --> Friday, 04 - 22

2540311 --> Friday, 04 - 07

2540312 --> Friday, 03 - 29

2540313 --> Friday, 04 - 18

2540314 --> Friday, 04 - 10

2540315 --> Friday, 03 - 26

2540316 --> Friday, 04 - 14

2540317 --> Friday, 04 - 06

2540318 --> Friday, 03 - 22

2540319 --> Friday, 04 - 11

2540320 --> Friday, 04 - 02

2540321 --> Friday, 04 - 22

2540322 --> Friday, 04 - 07

2540323 --> Friday, 03 - 30

2540324 --> Friday, 04 - 18

2540325 --> Friday, 04 - 03

2540326 --> Friday, 03 - 26

2540327 --> Friday, 04 - 15

2540328 --> Friday, 03 - 30

2540329 --> Friday, 04 - 19

2540330 --> Friday, 04 - 11

2540331 --> Friday, 03 - 27

2540332 --> Friday, 04 - 15

2540333 --> Friday, 04 - 07

2540334 --> Friday, 03 - 30

2540335 --> Friday, 04 - 12

2540336 --> Friday, 04 - 03

2540337 --> Friday, 03 - 26

2540338 --> Friday, 04 - 08

2540339 --> Friday, 03 - 31

2540340 --> Friday, 04 - 19

2540341 --> Friday, 04 - 11

2540342 --> Friday, 03 - 27

2540343 --> Friday, 04 - 16

2540344 --> Friday, 04 - 07

2540345 --> Friday, 03 - 23

2540346 --> Friday, 04 - 12

2540347 --> Friday, 04 - 04

2540348 --> Friday, 04 - 23

2540349 --> Friday, 04 - 08

2540350 --> Friday, 03 - 31

2540351 --> Friday, 04 - 20

2540352 --> Friday, 04 - 04

2540353 --> Friday, 03 - 27

2540354 --> Friday, 04 - 16

2540355 --> Friday, 04 - 01

2540356 --> Friday, 03 - 23

2540357 --> Friday, 04 - 12

2540358 --> Friday, 03 - 28

2540359 --> Friday, 04 - 17

2540360 --> Friday, 04 - 08

2540361 --> Friday, 03 - 31

2540362 --> Friday, 04 - 13

2540363 --> Friday, 04 - 05

2540364 --> Friday, 03 - 27

2540365 --> Friday, 04 - 16

2540366 --> Friday, 04 - 01

2540367 --> Friday, 04 - 21

2540368 --> Friday, 04 - 12

2540369 --> Friday, 03 - 28

2540370 --> Friday, 04 - 17

2540371 --> Friday, 04 - 09

2540372 --> Friday, 03 - 24

2540373 --> Friday, 04 - 13

2540374 --> Friday, 04 - 05

2540375 --> Friday, 03 - 21

2540376 --> Friday, 04 - 09

2540377 --> Friday, 04 - 01

2540378 --> Friday, 04 - 21

2540379 --> Friday, 04 - 06

2540380 --> Friday, 03 - 28

2540381 --> Friday, 04 - 17

2540382 --> Friday, 04 - 02

2540383 --> Friday, 03 - 25

2540384 --> Friday, 04 - 13

2540385 --> Friday, 04 - 05

2540386 --> Friday, 04 - 18

2540387 --> Friday, 04 - 10

2540388 --> Friday, 04 - 01

2540389 --> Friday, 04 - 21

2540390 --> Friday, 04 - 06

2540391 --> Friday, 03 - 29

2540392 --> Friday, 04 - 17

2540393 --> Friday, 04 - 02

2540394 --> Friday, 03 - 25

2540395 --> Friday, 04 - 14

2540396 --> Friday, 03 - 29

2540397 --> Friday, 04 - 18

2540398 --> Friday, 04 - 10

2540399 --> Friday, 03 - 26

2540400 --> Friday, 04 - 14

2540401 --> Friday, 04 - 06

2540402 --> Friday, 03 - 22

2540403 --> Friday, 04 - 11

2540404 --> Friday, 04 - 02

2540405 --> Friday, 04 - 22

2540406 --> Friday, 04 - 07

2540407 --> Friday, 03 - 30

2540408 --> Friday, 04 - 18

2540409 --> Friday, 04 - 10

2540410 --> Friday, 03 - 26

2540411 --> Friday, 04 - 15

2540412 --> Friday, 04 - 06

2540413 --> Friday, 03 - 22

2540414 --> Friday, 04 - 11

2540415 --> Friday, 04 - 03

2540416 --> Friday, 04 - 22

2540417 --> Friday, 04 - 07

2540418 --> Friday, 03 - 30

2540419 --> Friday, 04 - 19

2540420 --> Friday, 04 - 03

2540421 --> Friday, 03 - 26

2540422 --> Friday, 04 - 15

2540423 --> Friday, 03 - 31

2540424 --> Friday, 04 - 19

2540425 --> Friday, 04 - 11

2540426 --> Friday, 03 - 27

2540427 --> Friday, 04 - 16

2540428 --> Friday, 04 - 07

2540429 --> Friday, 03 - 30

2540430 --> Friday, 04 - 12

2540431 --> Friday, 04 - 04

2540432 --> Friday, 03 - 26

2540433 --> Friday, 04 - 08

2540434 --> Friday, 03 - 31

2540435 --> Friday, 04 - 20

2540436 --> Friday, 04 - 11

2540437 --> Friday, 03 - 27

2540438 --> Friday, 04 - 16

2540439 --> Friday, 04 - 08

2540440 --> Friday, 03 - 23

2540441 --> Friday, 04 - 12

2540442 --> Friday, 04 - 04

2540443 --> Friday, 04 - 17

2540444 --> Friday, 04 - 08

2540445 --> Friday, 03 - 31

2540446 --> Friday, 04 - 20

2540447 --> Friday, 04 - 05

2540448 --> Friday, 03 - 27

2540449 --> Friday, 04 - 16

2540450 --> Friday, 04 - 01

2540451 --> Friday, 03 - 24

2540452 --> Friday, 04 - 12

2540453 --> Friday, 03 - 28

2540454 --> Friday, 04 - 17

2540455 --> Friday, 04 - 09

2540456 --> Friday, 03 - 31

2540457 --> Friday, 04 - 13

2540458 --> Friday, 04 - 05

2540459 --> Friday, 03 - 28

2540460 --> Friday, 04 - 16

2540461 --> Friday, 04 - 01

2540462 --> Friday, 04 - 21

2540463 --> Friday, 04 - 13

2540464 --> Friday, 03 - 28

2540465 --> Friday, 04 - 17

2540466 --> Friday, 04 - 09

2540467 --> Friday, 03 - 25

2540468 --> Friday, 04 - 13

2540469 --> Friday, 04 - 05

2540470 --> Friday, 03 - 21

2540471 --> Friday, 04 - 10

2540472 --> Friday, 04 - 01

2540473 --> Friday, 04 - 21

2540474 --> Friday, 04 - 06

2540475 --> Friday, 03 - 29

2540476 --> Friday, 04 - 17

2540477 --> Friday, 04 - 02

2540478 --> Friday, 03 - 25

2540479 --> Friday, 04 - 14

2540480 --> Friday, 04 - 05

2540481 --> Friday, 04 - 18

2540482 --> Friday, 04 - 10

2540483 --> Friday, 04 - 02

2540484 --> Friday, 04 - 21

2540485 --> Friday, 04 - 06

2540486 --> Friday, 03 - 29

2540487 --> Friday, 04 - 18

2540488 --> Friday, 04 - 02

2540489 --> Friday, 03 - 25

2540490 --> Friday, 04 - 14

2540491 --> Friday, 03 - 30

2540492 --> Friday, 04 - 18

2540493 --> Friday, 04 - 10

2540494 --> Friday, 03 - 26

2540495 --> Friday, 04 - 15

2540496 --> Friday, 04 - 06

2540497 --> Friday, 03 - 22

2540498 --> Friday, 04 - 11

2540499 --> Friday, 04 - 03

2540500 --> Friday, 04 - 23

2540501 --> Friday, 04 - 08

2540502 --> Friday, 03 - 31

2540503 --> Friday, 04 - 20

2540504 --> Friday, 04 - 04

2540505 --> Friday, 03 - 27

2540506 --> Friday, 04 - 16

2540507 --> Friday, 04 - 01

2540508 --> Friday, 03 - 23

2540509 --> Friday, 04 - 12

2540510 --> Friday, 03 - 28

2540511 --> Friday, 04 - 17

2540512 --> Friday, 04 - 08

2540513 --> Friday, 03 - 31

2540514 --> Friday, 04 - 13

2540515 --> Friday, 04 - 05

2540516 --> Friday, 03 - 27

2540517 --> Friday, 04 - 16

2540518 --> Friday, 04 - 01

2540519 --> Friday, 04 - 21

2540520 --> Friday, 04 - 12

2540521 --> Friday, 03 - 28

2540522 --> Friday, 04 - 17

2540523 --> Friday, 04 - 09

2540524 --> Friday, 03 - 24

2540525 --> Friday, 04 - 13

2540526 --> Friday, 04 - 05

2540527 --> Friday, 03 - 21

2540528 --> Friday, 04 - 09

2540529 --> Friday, 04 - 01

2540530 --> Friday, 04 - 21

2540531 --> Friday, 04 - 06

2540532 --> Friday, 03 - 28

2540533 --> Friday, 04 - 17

2540534 --> Friday, 04 - 02

2540535 --> Friday, 03 - 25

2540536 --> Friday, 04 - 13

2540537 --> Friday, 04 - 05

2540538 --> Friday, 04 - 18

2540539 --> Friday, 04 - 10

2540540 --> Friday, 04 - 01

2540541 --> Friday, 04 - 21

2540542 --> Friday, 04 - 06

2540543 --> Friday, 03 - 29

2540544 --> Friday, 04 - 17

2540545 --> Friday, 04 - 02

2540546 --> Friday, 03 - 25

2540547 --> Friday, 04 - 14

2540548 --> Friday, 03 - 29

2540549 --> Friday, 04 - 18

2540550 --> Friday, 04 - 10

2540551 --> Friday, 03 - 26

2540552 --> Friday, 04 - 14

2540553 --> Friday, 04 - 06

2540554 --> Friday, 03 - 22

2540555 --> Friday, 04 - 11

2540556 --> Friday, 04 - 02

2540557 --> Friday, 04 - 22

2540558 --> Friday, 04 - 07

2540559 --> Friday, 03 - 30

2540560 --> Friday, 04 - 18

2540561 --> Friday, 04 - 10

2540562 --> Friday, 03 - 26

2540563 --> Friday, 04 - 15

2540564 --> Friday, 04 - 06

2540565 --> Friday, 03 - 22

2540566 --> Friday, 04 - 11

2540567 --> Friday, 04 - 03

2540568 --> Friday, 04 - 22

2540569 --> Friday, 04 - 07

2540570 --> Friday, 03 - 30

2540571 --> Friday, 04 - 19

2540572 --> Friday, 04 - 03

2540573 --> Friday, 03 - 26

2540574 --> Friday, 04 - 15

2540575 --> Friday, 03 - 31

2540576 --> Friday, 04 - 19

2540577 --> Friday, 04 - 11

2540578 --> Friday, 03 - 27

2540579 --> Friday, 04 - 16

2540580 --> Friday, 04 - 07

2540581 --> Friday, 03 - 30

2540582 --> Friday, 04 - 12

2540583 --> Friday, 04 - 04

2540584 --> Friday, 03 - 26

2540585 --> Friday, 04 - 08

2540586 --> Friday, 03 - 31

2540587 --> Friday, 04 - 20

2540588 --> Friday, 04 - 11

2540589 --> Friday, 03 - 27

2540590 --> Friday, 04 - 16

2540591 --> Friday, 04 - 08

2540592 --> Friday, 03 - 23

2540593 --> Friday, 04 - 12

2540594 --> Friday, 04 - 04

2540595 --> Friday, 04 - 17

2540596 --> Friday, 04 - 08

2540597 --> Friday, 03 - 31

2540598 --> Friday, 04 - 20

2540599 --> Friday, 04 - 05

2540600 --> Friday, 03 - 28

2540601 --> Friday, 04 - 17

2540602 --> Friday, 04 - 02

2540603 --> Friday, 03 - 25

2540604 --> Friday, 04 - 13

2540605 --> Friday, 03 - 29

2540606 --> Friday, 04 - 18

2540607 --> Friday, 04 - 10

2540608 --> Friday, 04 - 01

2540609 --> Friday, 04 - 14

2540610 --> Friday, 04 - 06

2540611 --> Friday, 03 - 29

2540612 --> Friday, 04 - 17

2540613 --> Friday, 04 - 02

2540614 --> Friday, 03 - 25

2540615 --> Friday, 04 - 14

2540616 --> Friday, 03 - 29

2540617 --> Friday, 04 - 18

2540618 --> Friday, 04 - 10

2540619 --> Friday, 03 - 26

2540620 --> Friday, 04 - 14

2540621 --> Friday, 04 - 06

2540622 --> Friday, 03 - 22

2540623 --> Friday, 04 - 11

2540624 --> Friday, 04 - 02

2540625 --> Friday, 04 - 22

2540626 --> Friday, 04 - 07

2540627 --> Friday, 03 - 30

2540628 --> Friday, 04 - 18

2540629 --> Friday, 04 - 03

2540630 --> Friday, 03 - 26

2540631 --> Friday, 04 - 15

2540632 --> Friday, 04 - 06

2540633 --> Friday, 03 - 22

2540634 --> Friday, 04 - 11

2540635 --> Friday, 04 - 03

2540636 --> Friday, 04 - 22

2540637 --> Friday, 04 - 07

2540638 --> Friday, 03 - 30

2540639 --> Friday, 04 - 19

2540640 --> Friday, 04 - 03

2540641 --> Friday, 03 - 26

2540642 --> Friday, 04 - 15

2540643 --> Friday, 03 - 31

2540644 --> Friday, 04 - 19

2540645 --> Friday, 04 - 11

2540646 --> Friday, 03 - 27

2540647 --> Friday, 04 - 16

2540648 --> Friday, 04 - 07

2540649 --> Friday, 03 - 23

2540650 --> Friday, 04 - 12

2540651 --> Friday, 04 - 04

2540652 --> Friday, 03 - 26

2540653 --> Friday, 04 - 08

2540654 --> Friday, 03 - 31

2540655 --> Friday, 04 - 20

2540656 --> Friday, 04 - 11

2540657 --> Friday, 03 - 27

2540658 --> Friday, 04 - 16

2540659 --> Friday, 04 - 08

2540660 --> Friday, 03 - 23

2540661 --> Friday, 04 - 12

2540662 --> Friday, 04 - 04

2540663 --> Friday, 04 - 17

2540664 --> Friday, 04 - 08

2540665 --> Friday, 03 - 31

2540666 --> Friday, 04 - 20

2540667 --> Friday, 04 - 05

2540668 --> Friday, 03 - 27

2540669 --> Friday, 04 - 16

2540670 --> Friday, 04 - 01

2540671 --> Friday, 03 - 24

2540672 --> Friday, 04 - 12

2540673 --> Friday, 03 - 28

2540674 --> Friday, 04 - 17

2540675 --> Friday, 04 - 09

2540676 --> Friday, 03 - 31

2540677 --> Friday, 04 - 13

2540678 --> Friday, 04 - 05

2540679 --> Friday, 03 - 28

2540680 --> Friday, 04 - 09

2540681 --> Friday, 04 - 01

2540682 --> Friday, 04 - 21

2540683 --> Friday, 04 - 06

2540684 --> Friday, 03 - 28

2540685 --> Friday, 04 - 17

2540686 --> Friday, 04 - 09

2540687 --> Friday, 03 - 25

2540688 --> Friday, 04 - 13

2540689 --> Friday, 04 - 05

2540690 --> Friday, 03 - 21

2540691 --> Friday, 04 - 10

2540692 --> Friday, 04 - 01

2540693 --> Friday, 04 - 21

2540694 --> Friday, 04 - 06

2540695 --> Friday, 03 - 29

2540696 --> Friday, 04 - 17

2540697 --> Friday, 04 - 02

2540698 --> Friday, 03 - 25

2540699 --> Friday, 04 - 14

2540700 --> Friday, 03 - 30

2540701 --> Friday, 04 - 19

2540702 --> Friday, 04 - 11

2540703 --> Friday, 03 - 27

2540704 --> Friday, 04 - 15

2540705 --> Friday, 04 - 07

2540706 --> Friday, 03 - 30

2540707 --> Friday, 04 - 12

2540708 --> Friday, 04 - 03

2540709 --> Friday, 03 - 26

2540710 --> Friday, 04 - 15

2540711 --> Friday, 03 - 31

2540712 --> Friday, 04 - 19

2540713 --> Friday, 04 - 11

2540714 --> Friday, 03 - 27

2540715 --> Friday, 04 - 16

2540716 --> Friday, 04 - 07

2540717 --> Friday, 03 - 23

2540718 --> Friday, 04 - 12

2540719 --> Friday, 04 - 04

2540720 --> Friday, 04 - 23

2540721 --> Friday, 04 - 08

2540722 --> Friday, 03 - 31

2540723 --> Friday, 04 - 20

2540724 --> Friday, 04 - 04

2540725 --> Friday, 03 - 27

2540726 --> Friday, 04 - 16

2540727 --> Friday, 04 - 01

2540728 --> Friday, 03 - 23

2540729 --> Friday, 04 - 12

2540730 --> Friday, 04 - 04

2540731 --> Friday, 04 - 17

2540732 --> Friday, 04 - 08

2540733 --> Friday, 03 - 31

2540734 --> Friday, 04 - 20

2540735 --> Friday, 04 - 05

2540736 --> Friday, 03 - 27

2540737 --> Friday, 04 - 16

2540738 --> Friday, 04 - 01

2540739 --> Friday, 04 - 21

2540740 --> Friday, 04 - 12

2540741 --> Friday, 03 - 28

2540742 --> Friday, 04 - 17

2540743 --> Friday, 04 - 09

2540744 --> Friday, 03 - 24

2540745 --> Friday, 04 - 13

2540746 --> Friday, 04 - 05

2540747 --> Friday, 03 - 21

2540748 --> Friday, 04 - 09

2540749 --> Friday, 04 - 01

2540750 --> Friday, 04 - 21

2540751 --> Friday, 04 - 06

2540752 --> Friday, 03 - 28

2540753 --> Friday, 04 - 17

2540754 --> Friday, 04 - 09

2540755 --> Friday, 03 - 25

2540756 --> Friday, 04 - 13

2540757 --> Friday, 04 - 05

2540758 --> Friday, 04 - 18

2540759 --> Friday, 04 - 10

2540760 --> Friday, 04 - 01

2540761 --> Friday, 04 - 21

2540762 --> Friday, 04 - 06

2540763 --> Friday, 03 - 29

2540764 --> Friday, 04 - 17

2540765 --> Friday, 04 - 02

2540766 --> Friday, 03 - 25

2540767 --> Friday, 04 - 14

2540768 --> Friday, 03 - 29

2540769 --> Friday, 04 - 18

2540770 --> Friday, 04 - 10

