Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2340000 through 2349999



2340000 --> Friday, 04 - 14
2340226 --> Friday, 04 - 07

2340227 --> Friday, 03 - 23

2340228 --> Friday, 04 - 11

2340229 --> Friday, 04 - 03

2340230 --> Friday, 04 - 23

2340231 --> Friday, 04 - 08

2340232 --> Friday, 03 - 30

2340233 --> Friday, 04 - 19

2340234 --> Friday, 04 - 04

2340235 --> Friday, 03 - 27

2340236 --> Friday, 04 - 15

2340237 --> Friday, 03 - 31

2340238 --> Friday, 03 - 23

2340239 --> Friday, 04 - 12

2340240 --> Friday, 04 - 03

2340241 --> Friday, 04 - 16

2340242 --> Friday, 04 - 08

2340243 --> Friday, 03 - 31

2340244 --> Friday, 04 - 19

2340245 --> Friday, 04 - 04

2340246 --> Friday, 03 - 27

2340247 --> Friday, 04 - 16

2340248 --> Friday, 03 - 31

2340249 --> Friday, 04 - 20

2340250 --> Friday, 04 - 12

2340251 --> Friday, 03 - 28

2340252 --> Friday, 04 - 16

2340253 --> Friday, 04 - 08

2340254 --> Friday, 03 - 24

2340255 --> Friday, 04 - 13

2340256 --> Friday, 04 - 04

2340257 --> Friday, 03 - 20

2340258 --> Friday, 04 - 09

2340259 --> Friday, 04 - 01

2340260 --> Friday, 04 - 20

2340261 --> Friday, 04 - 05

2340262 --> Friday, 03 - 28

2340263 --> Friday, 04 - 17

2340264 --> Friday, 04 - 08

2340265 --> Friday, 03 - 24

2340266 --> Friday, 04 - 13

2340267 --> Friday, 04 - 05

2340268 --> Friday, 04 - 17

2340269 --> Friday, 04 - 09

2340270 --> Friday, 04 - 01

2340271 --> Friday, 04 - 14

2340272 --> Friday, 04 - 05

2340273 --> Friday, 03 - 28

2340274 --> Friday, 04 - 17

2340275 --> Friday, 04 - 02

2340276 --> Friday, 03 - 24

2340277 --> Friday, 04 - 13

2340278 --> Friday, 03 - 29

2340279 --> Friday, 04 - 18

2340280 --> Friday, 04 - 09

2340281 --> Friday, 03 - 25

2340282 --> Friday, 04 - 14

2340283 --> Friday, 04 - 06

2340284 --> Friday, 03 - 28

2340285 --> Friday, 04 - 10

2340286 --> Friday, 04 - 02

2340287 --> Friday, 04 - 22

2340288 --> Friday, 04 - 06

2340289 --> Friday, 03 - 29

2340290 --> Friday, 04 - 18

2340291 --> Friday, 04 - 03

2340292 --> Friday, 03 - 25

2340293 --> Friday, 04 - 14

2340294 --> Friday, 04 - 06

2340295 --> Friday, 03 - 22

2340296 --> Friday, 04 - 10

2340297 --> Friday, 04 - 02

2340298 --> Friday, 04 - 22

2340299 --> Friday, 04 - 07

2340300 --> Friday, 03 - 30

2340301 --> Friday, 04 - 19

2340302 --> Friday, 04 - 04

2340303 --> Friday, 03 - 27

2340304 --> Friday, 04 - 15

2340305 --> Friday, 03 - 31

2340306 --> Friday, 04 - 20

2340307 --> Friday, 04 - 12

2340308 --> Friday, 03 - 27

2340309 --> Friday, 04 - 16

2340310 --> Friday, 04 - 08

2340311 --> Friday, 03 - 24

2340312 --> Friday, 04 - 12

2340313 --> Friday, 04 - 04

2340314 --> Friday, 03 - 27

2340315 --> Friday, 04 - 09

2340316 --> Friday, 03 - 31

2340317 --> Friday, 04 - 20

2340318 --> Friday, 04 - 12

2340319 --> Friday, 03 - 28

2340320 --> Friday, 04 - 16

2340321 --> Friday, 04 - 08

2340322 --> Friday, 03 - 24

2340323 --> Friday, 04 - 13

2340324 --> Friday, 04 - 04

2340325 --> Friday, 04 - 17

2340326 --> Friday, 04 - 09

2340327 --> Friday, 04 - 01

2340328 --> Friday, 04 - 20

2340329 --> Friday, 04 - 05

2340330 --> Friday, 03 - 28

2340331 --> Friday, 04 - 17

2340332 --> Friday, 04 - 01

2340333 --> Friday, 03 - 24

2340334 --> Friday, 04 - 13

2340335 --> Friday, 03 - 29

2340336 --> Friday, 04 - 17

2340337 --> Friday, 04 - 09

2340338 --> Friday, 04 - 01

2340339 --> Friday, 04 - 14

2340340 --> Friday, 04 - 05

2340341 --> Friday, 03 - 28

2340342 --> Friday, 04 - 17

2340343 --> Friday, 04 - 02

2340344 --> Friday, 04 - 21

2340345 --> Friday, 04 - 13

2340346 --> Friday, 03 - 29

2340347 --> Friday, 04 - 18

2340348 --> Friday, 04 - 09

2340349 --> Friday, 03 - 25

2340350 --> Friday, 04 - 14

2340351 --> Friday, 04 - 06

2340352 --> Friday, 03 - 21

2340353 --> Friday, 04 - 10

2340354 --> Friday, 04 - 02

2340355 --> Friday, 04 - 22

2340356 --> Friday, 04 - 06

2340357 --> Friday, 03 - 29

2340358 --> Friday, 04 - 18

2340359 --> Friday, 04 - 03

2340360 --> Friday, 03 - 25

2340361 --> Friday, 04 - 14

2340362 --> Friday, 04 - 06

2340363 --> Friday, 04 - 19

2340364 --> Friday, 04 - 10

2340365 --> Friday, 04 - 02

2340366 --> Friday, 04 - 15

2340367 --> Friday, 04 - 07

2340368 --> Friday, 03 - 29

2340369 --> Friday, 04 - 18

2340370 --> Friday, 04 - 03

2340371 --> Friday, 03 - 26

2340372 --> Friday, 04 - 14

2340373 --> Friday, 03 - 30

2340374 --> Friday, 04 - 19

2340375 --> Friday, 04 - 11

2340376 --> Friday, 03 - 26

2340377 --> Friday, 04 - 15

2340378 --> Friday, 04 - 07

2340379 --> Friday, 03 - 23

2340380 --> Friday, 04 - 11

2340381 --> Friday, 04 - 03

2340382 --> Friday, 04 - 23

2340383 --> Friday, 04 - 08

2340384 --> Friday, 03 - 30

2340385 --> Friday, 04 - 19

2340386 --> Friday, 04 - 04

2340387 --> Friday, 03 - 27

2340388 --> Friday, 04 - 15

2340389 --> Friday, 04 - 07

2340390 --> Friday, 03 - 23

2340391 --> Friday, 04 - 12

2340392 --> Friday, 04 - 03

2340393 --> Friday, 04 - 16

2340394 --> Friday, 04 - 08

2340395 --> Friday, 03 - 31

2340396 --> Friday, 04 - 19

2340397 --> Friday, 04 - 04

2340398 --> Friday, 03 - 27

2340399 --> Friday, 04 - 16

2340400 --> Friday, 03 - 31

2340401 --> Friday, 04 - 20

2340402 --> Friday, 04 - 12

2340403 --> Friday, 03 - 28

2340404 --> Friday, 04 - 16

2340405 --> Friday, 04 - 08

2340406 --> Friday, 03 - 24

2340407 --> Friday, 04 - 13

2340408 --> Friday, 04 - 04

2340409 --> Friday, 03 - 27

2340410 --> Friday, 04 - 09

2340411 --> Friday, 04 - 01

2340412 --> Friday, 04 - 20

2340413 --> Friday, 04 - 12

2340414 --> Friday, 03 - 28

2340415 --> Friday, 04 - 17

2340416 --> Friday, 04 - 08

2340417 --> Friday, 03 - 24

2340418 --> Friday, 04 - 13

2340419 --> Friday, 04 - 05

2340420 --> Friday, 04 - 17

2340421 --> Friday, 04 - 09

2340422 --> Friday, 04 - 01

2340423 --> Friday, 04 - 21

2340424 --> Friday, 04 - 05

2340425 --> Friday, 03 - 28

2340426 --> Friday, 04 - 17

2340427 --> Friday, 04 - 02

2340428 --> Friday, 03 - 24

2340429 --> Friday, 04 - 13

2340430 --> Friday, 03 - 29

2340431 --> Friday, 04 - 18

2340432 --> Friday, 04 - 09

2340433 --> Friday, 04 - 01

2340434 --> Friday, 04 - 14

2340435 --> Friday, 04 - 06

2340436 --> Friday, 03 - 28

2340437 --> Friday, 04 - 17

2340438 --> Friday, 04 - 02

2340439 --> Friday, 04 - 22

2340440 --> Friday, 04 - 13

2340441 --> Friday, 03 - 29

2340442 --> Friday, 04 - 18

2340443 --> Friday, 04 - 10

2340444 --> Friday, 03 - 25

2340445 --> Friday, 04 - 14

2340446 --> Friday, 04 - 06

2340447 --> Friday, 03 - 22

2340448 --> Friday, 04 - 10

2340449 --> Friday, 04 - 02

2340450 --> Friday, 04 - 22

2340451 --> Friday, 04 - 07

2340452 --> Friday, 03 - 29

2340453 --> Friday, 04 - 18

2340454 --> Friday, 04 - 03

2340455 --> Friday, 03 - 26

2340456 --> Friday, 04 - 14

2340457 --> Friday, 04 - 06

2340458 --> Friday, 04 - 19

2340459 --> Friday, 04 - 11

2340460 --> Friday, 04 - 02

2340461 --> Friday, 04 - 15

2340462 --> Friday, 04 - 07

2340463 --> Friday, 03 - 30

2340464 --> Friday, 04 - 18

2340465 --> Friday, 04 - 03

2340466 --> Friday, 03 - 26

2340467 --> Friday, 04 - 15

2340468 --> Friday, 03 - 30

2340469 --> Friday, 04 - 19

2340470 --> Friday, 04 - 11

2340471 --> Friday, 03 - 27

2340472 --> Friday, 04 - 15

2340473 --> Friday, 04 - 07

2340474 --> Friday, 03 - 23

2340475 --> Friday, 04 - 12

2340476 --> Friday, 04 - 03

2340477 --> Friday, 04 - 23

2340478 --> Friday, 04 - 08

2340479 --> Friday, 03 - 31

2340480 --> Friday, 04 - 19

2340481 --> Friday, 04 - 04

2340482 --> Friday, 03 - 27

2340483 --> Friday, 04 - 16

2340484 --> Friday, 04 - 07

2340485 --> Friday, 03 - 23

2340486 --> Friday, 04 - 12

2340487 --> Friday, 04 - 04

2340488 --> Friday, 04 - 16

2340489 --> Friday, 04 - 08

2340490 --> Friday, 03 - 31

2340491 --> Friday, 04 - 20

2340492 --> Friday, 04 - 04

2340493 --> Friday, 03 - 27

2340494 --> Friday, 04 - 16

2340495 --> Friday, 04 - 01

2340496 --> Friday, 04 - 20

2340497 --> Friday, 04 - 12

2340498 --> Friday, 03 - 28

2340499 --> Friday, 04 - 17

2340500 --> Friday, 04 - 09

2340501 --> Friday, 03 - 25

2340502 --> Friday, 04 - 14

2340503 --> Friday, 04 - 06

2340504 --> Friday, 03 - 21

2340505 --> Friday, 04 - 10

2340506 --> Friday, 04 - 02

2340507 --> Friday, 04 - 22

2340508 --> Friday, 04 - 06

2340509 --> Friday, 03 - 29

2340510 --> Friday, 04 - 18

2340511 --> Friday, 04 - 03

2340512 --> Friday, 03 - 25

2340513 --> Friday, 04 - 14

2340514 --> Friday, 04 - 06

2340515 --> Friday, 04 - 19

2340516 --> Friday, 04 - 10

2340517 --> Friday, 04 - 02

2340518 --> Friday, 04 - 15

2340519 --> Friday, 04 - 07

2340520 --> Friday, 03 - 29

2340521 --> Friday, 04 - 18

2340522 --> Friday, 04 - 03

2340523 --> Friday, 03 - 26

2340524 --> Friday, 04 - 14

2340525 --> Friday, 03 - 30

2340526 --> Friday, 04 - 19

2340527 --> Friday, 04 - 11

2340528 --> Friday, 03 - 26

2340529 --> Friday, 04 - 15

2340530 --> Friday, 04 - 07

2340531 --> Friday, 03 - 23

2340532 --> Friday, 04 - 11

2340533 --> Friday, 04 - 03

2340534 --> Friday, 04 - 23

2340535 --> Friday, 04 - 08

2340536 --> Friday, 03 - 30

2340537 --> Friday, 04 - 19

2340538 --> Friday, 04 - 04

2340539 --> Friday, 03 - 27

2340540 --> Friday, 04 - 15

2340541 --> Friday, 04 - 07

2340542 --> Friday, 03 - 23

2340543 --> Friday, 04 - 12

2340544 --> Friday, 04 - 03

2340545 --> Friday, 04 - 16

2340546 --> Friday, 04 - 08

2340547 --> Friday, 03 - 31

2340548 --> Friday, 04 - 19

2340549 --> Friday, 04 - 04

2340550 --> Friday, 03 - 27

2340551 --> Friday, 04 - 16

2340552 --> Friday, 03 - 31

2340553 --> Friday, 04 - 20

2340554 --> Friday, 04 - 12

2340555 --> Friday, 03 - 28

2340556 --> Friday, 04 - 16

2340557 --> Friday, 04 - 08

2340558 --> Friday, 03 - 24

2340559 --> Friday, 04 - 13

2340560 --> Friday, 04 - 04

2340561 --> Friday, 03 - 27

2340562 --> Friday, 04 - 09

2340563 --> Friday, 04 - 01

2340564 --> Friday, 04 - 20

2340565 --> Friday, 04 - 12

2340566 --> Friday, 03 - 28

2340567 --> Friday, 04 - 17

2340568 --> Friday, 04 - 08

2340569 --> Friday, 03 - 24

2340570 --> Friday, 04 - 13

2340571 --> Friday, 04 - 05

2340572 --> Friday, 04 - 17

2340573 --> Friday, 04 - 09

2340574 --> Friday, 04 - 01

2340575 --> Friday, 04 - 21

2340576 --> Friday, 04 - 05

2340577 --> Friday, 03 - 28

2340578 --> Friday, 04 - 17

2340579 --> Friday, 04 - 02

2340580 --> Friday, 03 - 24

2340581 --> Friday, 04 - 13

2340582 --> Friday, 03 - 29

2340583 --> Friday, 04 - 18

2340584 --> Friday, 04 - 09

2340585 --> Friday, 04 - 01

2340586 --> Friday, 04 - 14

2340587 --> Friday, 04 - 06

2340588 --> Friday, 03 - 28

2340589 --> Friday, 04 - 17

2340590 --> Friday, 04 - 02

2340591 --> Friday, 04 - 22

2340592 --> Friday, 04 - 13

2340593 --> Friday, 03 - 29

2340594 --> Friday, 04 - 18

2340595 --> Friday, 04 - 10

2340596 --> Friday, 03 - 25

2340597 --> Friday, 04 - 14

2340598 --> Friday, 04 - 06

2340599 --> Friday, 03 - 22

2340600 --> Friday, 04 - 11

2340601 --> Friday, 04 - 03

2340602 --> Friday, 04 - 23

2340603 --> Friday, 04 - 08

2340604 --> Friday, 03 - 30

2340605 --> Friday, 04 - 19

2340606 --> Friday, 04 - 04

2340607 --> Friday, 03 - 27

2340608 --> Friday, 04 - 15

2340609 --> Friday, 04 - 07

2340610 --> Friday, 03 - 23

2340611 --> Friday, 04 - 12

2340612 --> Friday, 04 - 03

2340613 --> Friday, 04 - 16

2340614 --> Friday, 04 - 08

2340615 --> Friday, 03 - 31

2340616 --> Friday, 04 - 19

2340617 --> Friday, 04 - 04

2340618 --> Friday, 03 - 27

2340619 --> Friday, 04 - 16

2340620 --> Friday, 03 - 31

2340621 --> Friday, 04 - 20

2340622 --> Friday, 04 - 12

2340623 --> Friday, 03 - 28

2340624 --> Friday, 04 - 16

2340625 --> Friday, 04 - 08

2340626 --> Friday, 03 - 24

2340627 --> Friday, 04 - 13

2340628 --> Friday, 04 - 04

2340629 --> Friday, 03 - 20

2340630 --> Friday, 04 - 09

2340631 --> Friday, 04 - 01

2340632 --> Friday, 04 - 20

2340633 --> Friday, 04 - 05

2340634 --> Friday, 03 - 28

2340635 --> Friday, 04 - 17

2340636 --> Friday, 04 - 08

2340637 --> Friday, 03 - 24

2340638 --> Friday, 04 - 13

2340639 --> Friday, 04 - 05

2340640 --> Friday, 04 - 17

2340641 --> Friday, 04 - 09

2340642 --> Friday, 04 - 01

2340643 --> Friday, 04 - 21

2340644 --> Friday, 04 - 05

2340645 --> Friday, 03 - 28

2340646 --> Friday, 04 - 17

2340647 --> Friday, 04 - 02

2340648 --> Friday, 03 - 24

2340649 --> Friday, 04 - 13

2340650 --> Friday, 03 - 29

2340651 --> Friday, 04 - 18

2340652 --> Friday, 04 - 09

2340653 --> Friday, 03 - 25

2340654 --> Friday, 04 - 14

2340655 --> Friday, 04 - 06

2340656 --> Friday, 03 - 28

2340657 --> Friday, 04 - 10

2340658 --> Friday, 04 - 02

2340659 --> Friday, 04 - 22

2340660 --> Friday, 04 - 13

2340661 --> Friday, 03 - 29

2340662 --> Friday, 04 - 18

2340663 --> Friday, 04 - 10

2340664 --> Friday, 03 - 25

2340665 --> Friday, 04 - 14

2340666 --> Friday, 04 - 06

2340667 --> Friday, 03 - 22

2340668 --> Friday, 04 - 10

2340669 --> Friday, 04 - 02

2340670 --> Friday, 04 - 22

2340671 --> Friday, 04 - 07

2340672 --> Friday, 03 - 29

2340673 --> Friday, 04 - 18

2340674 --> Friday, 04 - 03

2340675 --> Friday, 03 - 26

2340676 --> Friday, 04 - 14

2340677 --> Friday, 03 - 30

2340678 --> Friday, 04 - 19

2340679 --> Friday, 04 - 11

2340680 --> Friday, 04 - 02

2340681 --> Friday, 04 - 15

2340682 --> Friday, 04 - 07

2340683 --> Friday, 03 - 30

2340684 --> Friday, 04 - 18

2340685 --> Friday, 04 - 03

2340686 --> Friday, 03 - 26

2340687 --> Friday, 04 - 08

2340688 --> Friday, 03 - 30

2340689 --> Friday, 04 - 19

2340690 --> Friday, 04 - 11

2340691 --> Friday, 03 - 27

2340692 --> Friday, 04 - 15

2340693 --> Friday, 04 - 07

2340694 --> Friday, 03 - 23

2340695 --> Friday, 04 - 12

2340696 --> Friday, 04 - 03

2340697 --> Friday, 04 - 23

2340698 --> Friday, 04 - 08

2340699 --> Friday, 03 - 31

2340700 --> Friday, 04 - 20

2340701 --> Friday, 04 - 05

2340702 --> Friday, 03 - 28

2340703 --> Friday, 04 - 17

2340704 --> Friday, 04 - 08

2340705 --> Friday, 03 - 24

2340706 --> Friday, 04 - 13

2340707 --> Friday, 03 - 29

2340708 --> Friday, 04 - 17

2340709 --> Friday, 04 - 09

2340710 --> Friday, 04 - 01

2340711 --> Friday, 04 - 14

2340712 --> Friday, 04 - 05

2340713 --> Friday, 03 - 28

2340714 --> Friday, 04 - 17

2340715 --> Friday, 04 - 02

2340716 --> Friday, 03 - 24

2340717 --> Friday, 04 - 13

2340718 --> Friday, 03 - 29

2340719 --> Friday, 04 - 18

2340720 --> Friday, 04 - 09

2340721 --> Friday, 03 - 25

2340722 --> Friday, 04 - 14

2340723 --> Friday, 04 - 06

2340724 --> Friday, 03 - 21

2340725 --> Friday, 04 - 10

2340726 --> Friday, 04 - 02

2340727 --> Friday, 04 - 22

2340728 --> Friday, 04 - 06

2340729 --> Friday, 03 - 29

2340730 --> Friday, 04 - 18

2340731 --> Friday, 04 - 03

2340732 --> Friday, 03 - 25

2340733 --> Friday, 04 - 14

2340734 --> Friday, 04 - 06

2340735 --> Friday, 03 - 22

2340736 --> Friday, 04 - 10

2340737 --> Friday, 04 - 02

2340738 --> Friday, 04 - 22

2340739 --> Friday, 04 - 07

2340740 --> Friday, 03 - 29

2340741 --> Friday, 04 - 18

2340742 --> Friday, 04 - 03

2340743 --> Friday, 03 - 26

2340744 --> Friday, 04 - 14

2340745 --> Friday, 03 - 30

2340746 --> Friday, 04 - 19

2340747 --> Friday, 04 - 11

2340748 --> Friday, 03 - 26

2340749 --> Friday, 04 - 15

2340750 --> Friday, 04 - 07

2340751 --> Friday, 03 - 23

2340752 --> Friday, 04 - 11

2340753 --> Friday, 04 - 03

2340754 --> Friday, 03 - 26

2340755 --> Friday, 04 - 08

2340756 --> Friday, 03 - 30

2340757 --> Friday, 04 - 19

2340758 --> Friday, 04 - 11

2340759 --> Friday, 03 - 27

2340760 --> Friday, 04 - 15

2340761 --> Friday, 04 - 07

2340762 --> Friday, 03 - 23

2340763 --> Friday, 04 - 12

2340764 --> Friday, 04 - 03

2340765 --> Friday, 04 - 23

2340766 --> Friday, 04 - 08

2340767 --> Friday, 03 - 31

2340768 --> Friday, 04 - 19

2340769 --> Friday, 04 - 04

2340770 --> Friday, 03 - 27

