Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5480000 through 5489999



5480000 --> Sunday, 04 - 09

5480001 --> Sunday, 04 - 01

5480002 --> Sunday, 04 - 21

5480003 --> Sunday, 04 - 06

5480004 --> Sunday, 03 - 28

5480005 --> Sunday, 04 - 17

5480006 --> Sunday, 04 - 09

5480007 --> Sunday, 03 - 25

5480008 --> Sunday, 04 - 13

5480009 --> Sunday, 04 - 05

5480010 --> Sunday, 04 - 18

5480011 --> Sunday, 04 - 10

5480012 --> Sunday, 04 - 01

5480013 --> Sunday, 04 - 21

5480014 --> Sunday, 04 - 06

5480015 --> Sunday, 03 - 29

5480016 --> Sunday, 04 - 17

5480017 --> Sunday, 04 - 02

5480018 --> Sunday, 04 - 22

5480019 --> Sunday, 04 - 14

5480020 --> Sunday, 03 - 29

5480021 --> Sunday, 04 - 18

5480022 --> Sunday, 04 - 10

5480023 --> Sunday, 03 - 26

5480024 --> Sunday, 04 - 14

5480025 --> Sunday, 04 - 06

5480026 --> Sunday, 03 - 29

5480027 --> Sunday, 04 - 11

5480028 --> Sunday, 04 - 02

5480029 --> Sunday, 04 - 22

5480030 --> Sunday, 04 - 14

5480031 --> Sunday, 03 - 30

5480032 --> Sunday, 04 - 18

5480033 --> Sunday, 04 - 10

5480034 --> Sunday, 03 - 26

5480035 --> Sunday, 04 - 15

5480036 --> Sunday, 04 - 06

5480037 --> Sunday, 04 - 19

5480038 --> Sunday, 04 - 11

5480039 --> Sunday, 04 - 03

5480040 --> Sunday, 04 - 22

5480041 --> Sunday, 04 - 07

5480042 --> Sunday, 03 - 30

5480043 --> Sunday, 04 - 19

5480044 --> Sunday, 04 - 03

5480045 --> Sunday, 03 - 26

5480046 --> Sunday, 04 - 15

5480047 --> Sunday, 03 - 31

5480048 --> Sunday, 04 - 19

5480049 --> Sunday, 04 - 11

5480050 --> Sunday, 04 - 03

5480051 --> Sunday, 04 - 16

5480052 --> Sunday, 04 - 07

5480053 --> Sunday, 03 - 30

5480054 --> Sunday, 04 - 19

5480055 --> Sunday, 04 - 04

5480056 --> Sunday, 04 - 23

5480057 --> Sunday, 04 - 15

5480058 --> Sunday, 03 - 31

5480059 --> Sunday, 04 - 20

5480060 --> Sunday, 04 - 11

5480061 --> Sunday, 03 - 27

5480062 --> Sunday, 04 - 16

5480063 --> Sunday, 04 - 08

5480064 --> Sunday, 03 - 23

5480065 --> Sunday, 04 - 12

5480066 --> Sunday, 04 - 04

5480067 --> Sunday, 04 - 24

5480068 --> Sunday, 04 - 08

5480069 --> Sunday, 03 - 31

5480070 --> Sunday, 04 - 20

5480071 --> Sunday, 04 - 05

5480072 --> Sunday, 03 - 27

5480073 --> Sunday, 04 - 16

5480074 --> Sunday, 04 - 08

5480075 --> Sunday, 04 - 21

5480076 --> Sunday, 04 - 12

5480077 --> Sunday, 04 - 04

5480078 --> Sunday, 04 - 17

5480079 --> Sunday, 04 - 09

5480080 --> Sunday, 03 - 31

5480081 --> Sunday, 04 - 20

5480082 --> Sunday, 04 - 05

5480083 --> Sunday, 03 - 28

5480084 --> Sunday, 04 - 16

5480085 --> Sunday, 04 - 01

5480086 --> Sunday, 04 - 21

5480087 --> Sunday, 04 - 13

5480088 --> Sunday, 03 - 28

5480089 --> Sunday, 04 - 17

5480090 --> Sunday, 04 - 09

5480091 --> Sunday, 03 - 25

5480092 --> Sunday, 04 - 13

5480093 --> Sunday, 04 - 05

5480094 --> Sunday, 04 - 25

5480095 --> Sunday, 04 - 10

5480096 --> Sunday, 04 - 01

5480097 --> Sunday, 04 - 21

5480098 --> Sunday, 04 - 06

5480099 --> Sunday, 03 - 29

5480100 --> Sunday, 04 - 18

5480101 --> Sunday, 04 - 10

5480102 --> Sunday, 03 - 26

5480103 --> Sunday, 04 - 15

5480104 --> Sunday, 04 - 06

5480105 --> Sunday, 04 - 19

5480106 --> Sunday, 04 - 11

5480107 --> Sunday, 04 - 03

5480108 --> Sunday, 04 - 22

5480109 --> Sunday, 04 - 07

5480110 --> Sunday, 03 - 30

5480111 --> Sunday, 04 - 19

5480112 --> Sunday, 04 - 03

5480113 --> Sunday, 03 - 26

5480114 --> Sunday, 04 - 15

5480115 --> Sunday, 03 - 31

5480116 --> Sunday, 04 - 19

5480117 --> Sunday, 04 - 11

5480118 --> Sunday, 03 - 27

5480119 --> Sunday, 04 - 16

5480120 --> Sunday, 04 - 07

5480121 --> Sunday, 03 - 30

5480122 --> Sunday, 04 - 12

5480123 --> Sunday, 04 - 04

5480124 --> Sunday, 04 - 23

5480125 --> Sunday, 04 - 15

5480126 --> Sunday, 03 - 31

5480127 --> Sunday, 04 - 20

5480128 --> Sunday, 04 - 11

5480129 --> Sunday, 03 - 27

5480130 --> Sunday, 04 - 16

5480131 --> Sunday, 04 - 08

5480132 --> Sunday, 03 - 23

5480133 --> Sunday, 04 - 12

5480134 --> Sunday, 04 - 04

5480135 --> Sunday, 04 - 24

5480136 --> Sunday, 04 - 08

5480137 --> Sunday, 03 - 31

5480138 --> Sunday, 04 - 20

5480139 --> Sunday, 04 - 05

5480140 --> Sunday, 03 - 27

5480141 --> Sunday, 04 - 16

5480142 --> Sunday, 04 - 01

5480143 --> Sunday, 04 - 21

5480144 --> Sunday, 04 - 12

5480145 --> Sunday, 04 - 04

5480146 --> Sunday, 04 - 17

5480147 --> Sunday, 04 - 09

5480148 --> Sunday, 03 - 31

5480149 --> Sunday, 04 - 20

5480150 --> Sunday, 04 - 05

5480151 --> Sunday, 03 - 28

5480152 --> Sunday, 04 - 16

5480153 --> Sunday, 04 - 01

5480154 --> Sunday, 04 - 21

5480155 --> Sunday, 04 - 13

5480156 --> Sunday, 03 - 28

5480157 --> Sunday, 04 - 17

5480158 --> Sunday, 04 - 09

5480159 --> Sunday, 03 - 25

5480160 --> Sunday, 04 - 13

5480161 --> Sunday, 04 - 05

5480162 --> Sunday, 04 - 25

5480163 --> Sunday, 04 - 10

5480164 --> Sunday, 04 - 01

5480165 --> Sunday, 04 - 21

5480166 --> Sunday, 04 - 06

5480167 --> Sunday, 03 - 29

5480168 --> Sunday, 04 - 17

5480169 --> Sunday, 04 - 09

5480170 --> Sunday, 03 - 25

5480171 --> Sunday, 04 - 14

5480172 --> Sunday, 04 - 05

5480173 --> Sunday, 04 - 18

5480174 --> Sunday, 04 - 10

5480175 --> Sunday, 04 - 02

5480176 --> Sunday, 04 - 21

5480177 --> Sunday, 04 - 06

5480178 --> Sunday, 03 - 29

5480179 --> Sunday, 04 - 18

5480180 --> Sunday, 04 - 02

5480181 --> Sunday, 04 - 22

5480182 --> Sunday, 04 - 14

5480183 --> Sunday, 03 - 30

5480184 --> Sunday, 04 - 18

5480185 --> Sunday, 04 - 10

5480186 --> Sunday, 03 - 26

5480187 --> Sunday, 04 - 15

5480188 --> Sunday, 04 - 06

5480189 --> Sunday, 03 - 22

5480190 --> Sunday, 04 - 11

5480191 --> Sunday, 04 - 03

5480192 --> Sunday, 04 - 22

5480193 --> Sunday, 04 - 07

5480194 --> Sunday, 03 - 30

5480195 --> Sunday, 04 - 19

5480196 --> Sunday, 04 - 10

5480197 --> Sunday, 03 - 26

5480198 --> Sunday, 04 - 15

5480199 --> Sunday, 04 - 07

5480200 --> Sunday, 04 - 20

5480201 --> Sunday, 04 - 12

5480202 --> Sunday, 04 - 04

5480203 --> Sunday, 04 - 17

5480204 --> Sunday, 04 - 08

5480205 --> Sunday, 03 - 31

5480206 --> Sunday, 04 - 20

5480207 --> Sunday, 04 - 05

5480208 --> Sunday, 03 - 27

5480209 --> Sunday, 04 - 16

5480210 --> Sunday, 04 - 01

5480211 --> Sunday, 04 - 21

5480212 --> Sunday, 04 - 12

5480213 --> Sunday, 03 - 28

5480214 --> Sunday, 04 - 17

5480215 --> Sunday, 04 - 09

5480216 --> Sunday, 03 - 24

5480217 --> Sunday, 04 - 13

5480218 --> Sunday, 04 - 05

5480219 --> Sunday, 04 - 25

5480220 --> Sunday, 04 - 09

5480221 --> Sunday, 04 - 01

5480222 --> Sunday, 04 - 21

5480223 --> Sunday, 04 - 06

5480224 --> Sunday, 03 - 28

5480225 --> Sunday, 04 - 17

5480226 --> Sunday, 04 - 09

5480227 --> Sunday, 03 - 25

5480228 --> Sunday, 04 - 13

