Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2840000 through 2849999



2840000 --> Sunday, 04 - 16
2840206 --> Sunday, 04 - 20

2840207 --> Sunday, 04 - 12

2840208 --> Sunday, 04 - 03

2840209 --> Sunday, 04 - 16

2840210 --> Sunday, 04 - 08

2840211 --> Sunday, 03 - 31

2840212 --> Sunday, 04 - 19

2840213 --> Sunday, 04 - 04

2840214 --> Sunday, 03 - 27

2840215 --> Sunday, 04 - 09

2840216 --> Sunday, 03 - 31

2840217 --> Sunday, 04 - 20

2840218 --> Sunday, 04 - 12

2840219 --> Sunday, 03 - 28

2840220 --> Sunday, 04 - 16

2840221 --> Sunday, 04 - 08

2840222 --> Sunday, 03 - 24

2840223 --> Sunday, 04 - 13

2840224 --> Sunday, 04 - 04

2840225 --> Sunday, 04 - 24

2840226 --> Sunday, 04 - 09

2840227 --> Sunday, 04 - 01

2840228 --> Sunday, 04 - 20

2840229 --> Sunday, 04 - 05

2840230 --> Sunday, 03 - 28

2840231 --> Sunday, 04 - 17

2840232 --> Sunday, 04 - 08

2840233 --> Sunday, 03 - 24

2840234 --> Sunday, 04 - 13

2840235 --> Sunday, 03 - 29

2840236 --> Sunday, 04 - 17

2840237 --> Sunday, 04 - 09

2840238 --> Sunday, 04 - 01

2840239 --> Sunday, 04 - 14

2840240 --> Sunday, 04 - 05

2840241 --> Sunday, 03 - 28

2840242 --> Sunday, 04 - 17

2840243 --> Sunday, 04 - 02

2840244 --> Sunday, 04 - 21

2840245 --> Sunday, 04 - 13

2840246 --> Sunday, 03 - 29

2840247 --> Sunday, 04 - 18

2840248 --> Sunday, 04 - 09

2840249 --> Sunday, 03 - 25

2840250 --> Sunday, 04 - 14

2840251 --> Sunday, 04 - 06

2840252 --> Sunday, 03 - 28

2840253 --> Sunday, 04 - 10

2840254 --> Sunday, 04 - 02

2840255 --> Sunday, 04 - 22

2840256 --> Sunday, 04 - 06

2840257 --> Sunday, 03 - 29

2840258 --> Sunday, 04 - 18

2840259 --> Sunday, 04 - 03

2840260 --> Sunday, 03 - 25

2840261 --> Sunday, 04 - 14

2840262 --> Sunday, 04 - 06

2840263 --> Sunday, 04 - 19

2840264 --> Sunday, 04 - 10

2840265 --> Sunday, 04 - 02

2840266 --> Sunday, 04 - 22

2840267 --> Sunday, 04 - 07

2840268 --> Sunday, 03 - 29

2840269 --> Sunday, 04 - 18

2840270 --> Sunday, 04 - 03

2840271 --> Sunday, 03 - 26

2840272 --> Sunday, 04 - 14

2840273 --> Sunday, 03 - 30

2840274 --> Sunday, 04 - 19

2840275 --> Sunday, 04 - 11

2840276 --> Sunday, 03 - 26

2840277 --> Sunday, 04 - 15

2840278 --> Sunday, 04 - 07

2840279 --> Sunday, 03 - 23

2840280 --> Sunday, 04 - 11

2840281 --> Sunday, 04 - 03

2840282 --> Sunday, 04 - 23

2840283 --> Sunday, 04 - 08

2840284 --> Sunday, 03 - 30

2840285 --> Sunday, 04 - 19

2840286 --> Sunday, 04 - 11

2840287 --> Sunday, 03 - 27

2840288 --> Sunday, 04 - 15

2840289 --> Sunday, 04 - 07

2840290 --> Sunday, 03 - 23

2840291 --> Sunday, 04 - 12

2840292 --> Sunday, 04 - 03

2840293 --> Sunday, 04 - 23

2840294 --> Sunday, 04 - 08

2840295 --> Sunday, 03 - 31

2840296 --> Sunday, 04 - 19

2840297 --> Sunday, 04 - 04

2840298 --> Sunday, 03 - 27

2840299 --> Sunday, 04 - 16

2840300 --> Sunday, 04 - 01

2840301 --> Sunday, 04 - 21

2840302 --> Sunday, 04 - 13

2840303 --> Sunday, 03 - 29

2840304 --> Sunday, 04 - 17

2840305 --> Sunday, 04 - 09

2840306 --> Sunday, 04 - 01

2840307 --> Sunday, 04 - 14

2840308 --> Sunday, 04 - 05

2840309 --> Sunday, 03 - 28

2840310 --> Sunday, 04 - 10

2840311 --> Sunday, 04 - 02

2840312 --> Sunday, 04 - 21

2840313 --> Sunday, 04 - 13

2840314 --> Sunday, 03 - 29

2840315 --> Sunday, 04 - 18

2840316 --> Sunday, 04 - 09

2840317 --> Sunday, 03 - 25

2840318 --> Sunday, 04 - 14

2840319 --> Sunday, 04 - 06

2840320 --> Sunday, 04 - 25

2840321 --> Sunday, 04 - 10

2840322 --> Sunday, 04 - 02

2840323 --> Sunday, 04 - 22

2840324 --> Sunday, 04 - 06

2840325 --> Sunday, 03 - 29

2840326 --> Sunday, 04 - 18

2840327 --> Sunday, 04 - 03

2840328 --> Sunday, 03 - 25

2840329 --> Sunday, 04 - 14

2840330 --> Sunday, 03 - 30

2840331 --> Sunday, 04 - 19

2840332 --> Sunday, 04 - 10

2840333 --> Sunday, 04 - 02

2840334 --> Sunday, 04 - 15

2840335 --> Sunday, 04 - 07

2840336 --> Sunday, 03 - 29

2840337 --> Sunday, 04 - 18

2840338 --> Sunday, 04 - 03

2840339 --> Sunday, 04 - 23

2840340 --> Sunday, 04 - 14

2840341 --> Sunday, 03 - 30

2840342 --> Sunday, 04 - 19

2840343 --> Sunday, 04 - 11

2840344 --> Sunday, 03 - 26

2840345 --> Sunday, 04 - 15

2840346 --> Sunday, 04 - 07

2840347 --> Sunday, 03 - 23

2840348 --> Sunday, 04 - 11

2840349 --> Sunday, 04 - 03

2840350 --> Sunday, 04 - 23

2840351 --> Sunday, 04 - 08

2840352 --> Sunday, 03 - 30

2840353 --> Sunday, 04 - 19

2840354 --> Sunday, 04 - 04

2840355 --> Sunday, 03 - 27

2840356 --> Sunday, 04 - 15

2840357 --> Sunday, 04 - 07

2840358 --> Sunday, 04 - 20

2840359 --> Sunday, 04 - 12

2840360 --> Sunday, 04 - 03

2840361 --> Sunday, 04 - 23

2840362 --> Sunday, 04 - 08

2840363 --> Sunday, 03 - 31

2840364 --> Sunday, 04 - 19

2840365 --> Sunday, 04 - 04

2840366 --> Sunday, 03 - 27

2840367 --> Sunday, 04 - 16

2840368 --> Sunday, 03 - 31

2840369 --> Sunday, 04 - 20

2840370 --> Sunday, 04 - 12

2840371 --> Sunday, 03 - 28

2840372 --> Sunday, 04 - 16

2840373 --> Sunday, 04 - 08

2840374 --> Sunday, 03 - 24

2840375 --> Sunday, 04 - 13

2840376 --> Sunday, 04 - 04

2840377 --> Sunday, 04 - 24

2840378 --> Sunday, 04 - 09

2840379 --> Sunday, 04 - 01

2840380 --> Sunday, 04 - 20

2840381 --> Sunday, 04 - 12

2840382 --> Sunday, 03 - 28

2840383 --> Sunday, 04 - 17

2840384 --> Sunday, 04 - 08

2840385 --> Sunday, 03 - 24

2840386 --> Sunday, 04 - 13

2840387 --> Sunday, 04 - 05

2840388 --> Sunday, 04 - 24

2840389 --> Sunday, 04 - 09

2840390 --> Sunday, 04 - 01

2840391 --> Sunday, 04 - 21

2840392 --> Sunday, 04 - 05

2840393 --> Sunday, 03 - 28

2840394 --> Sunday, 04 - 17

2840395 --> Sunday, 04 - 02

2840396 --> Sunday, 04 - 21

2840397 --> Sunday, 04 - 13

2840398 --> Sunday, 03 - 29

2840399 --> Sunday, 04 - 18

2840400 --> Sunday, 04 - 09

2840401 --> Sunday, 04 - 01

2840402 --> Sunday, 04 - 14

2840403 --> Sunday, 04 - 06

2840404 --> Sunday, 03 - 28

2840405 --> Sunday, 04 - 10

2840406 --> Sunday, 04 - 02

2840407 --> Sunday, 04 - 22

2840408 --> Sunday, 04 - 13

2840409 --> Sunday, 03 - 29

2840410 --> Sunday, 04 - 18

2840411 --> Sunday, 04 - 10

2840412 --> Sunday, 03 - 25

2840413 --> Sunday, 04 - 14

2840414 --> Sunday, 04 - 06

2840415 --> Sunday, 04 - 19

2840416 --> Sunday, 04 - 10

2840417 --> Sunday, 04 - 02

2840418 --> Sunday, 04 - 22

2840419 --> Sunday, 04 - 07

2840420 --> Sunday, 03 - 29

2840421 --> Sunday, 04 - 18

2840422 --> Sunday, 04 - 03

2840423 --> Sunday, 03 - 26

2840424 --> Sunday, 04 - 14

2840425 --> Sunday, 03 - 30

2840426 --> Sunday, 04 - 19

2840427 --> Sunday, 04 - 11

2840428 --> Sunday, 04 - 02

2840429 --> Sunday, 04 - 15

2840430 --> Sunday, 04 - 07

2840431 --> Sunday, 03 - 30

2840432 --> Sunday, 04 - 18

2840433 --> Sunday, 04 - 03

2840434 --> Sunday, 04 - 23

2840435 --> Sunday, 04 - 15

2840436 --> Sunday, 03 - 30

2840437 --> Sunday, 04 - 19

2840438 --> Sunday, 04 - 11

2840439 --> Sunday, 03 - 27

2840440 --> Sunday, 04 - 15

2840441 --> Sunday, 04 - 07

2840442 --> Sunday, 03 - 23

2840443 --> Sunday, 04 - 12

2840444 --> Sunday, 04 - 03

2840445 --> Sunday, 04 - 23

2840446 --> Sunday, 04 - 08

2840447 --> Sunday, 03 - 31

2840448 --> Sunday, 04 - 19

2840449 --> Sunday, 04 - 04

2840450 --> Sunday, 03 - 27

2840451 --> Sunday, 04 - 16

2840452 --> Sunday, 04 - 07

2840453 --> Sunday, 04 - 20

2840454 --> Sunday, 04 - 12

2840455 --> Sunday, 04 - 04

2840456 --> Sunday, 04 - 23

2840457 --> Sunday, 04 - 08

2840458 --> Sunday, 03 - 31

2840459 --> Sunday, 04 - 20

2840460 --> Sunday, 04 - 04

2840461 --> Sunday, 03 - 27

2840462 --> Sunday, 04 - 16

2840463 --> Sunday, 04 - 01

2840464 --> Sunday, 04 - 20

2840465 --> Sunday, 04 - 12

2840466 --> Sunday, 03 - 28

2840467 --> Sunday, 04 - 17

2840468 --> Sunday, 04 - 08

2840469 --> Sunday, 03 - 24

2840470 --> Sunday, 04 - 13

2840471 --> Sunday, 04 - 05

2840472 --> Sunday, 04 - 24

2840473 --> Sunday, 04 - 09

2840474 --> Sunday, 04 - 01

2840475 --> Sunday, 04 - 21

2840476 --> Sunday, 04 - 12

2840477 --> Sunday, 03 - 28

2840478 --> Sunday, 04 - 17

2840479 --> Sunday, 04 - 09

2840480 --> Sunday, 03 - 24

2840481 --> Sunday, 04 - 13

2840482 --> Sunday, 04 - 05

2840483 --> Sunday, 04 - 18

2840484 --> Sunday, 04 - 09

2840485 --> Sunday, 04 - 01

2840486 --> Sunday, 04 - 21

2840487 --> Sunday, 04 - 06

2840488 --> Sunday, 03 - 28

2840489 --> Sunday, 04 - 17

2840490 --> Sunday, 04 - 02

2840491 --> Sunday, 04 - 22

2840492 --> Sunday, 04 - 13

2840493 --> Sunday, 03 - 29

2840494 --> Sunday, 04 - 18

2840495 --> Sunday, 04 - 10

2840496 --> Sunday, 04 - 01

2840497 --> Sunday, 04 - 14

2840498 --> Sunday, 04 - 06

2840499 --> Sunday, 03 - 29

2840500 --> Sunday, 04 - 11

2840501 --> Sunday, 04 - 03

2840502 --> Sunday, 04 - 23

2840503 --> Sunday, 04 - 08

2840504 --> Sunday, 03 - 30

2840505 --> Sunday, 04 - 19

2840506 --> Sunday, 04 - 04

2840507 --> Sunday, 03 - 27

2840508 --> Sunday, 04 - 15

2840509 --> Sunday, 04 - 07

2840510 --> Sunday, 04 - 20

2840511 --> Sunday, 04 - 12

2840512 --> Sunday, 04 - 03

2840513 --> Sunday, 04 - 23

2840514 --> Sunday, 04 - 08

2840515 --> Sunday, 03 - 31

2840516 --> Sunday, 04 - 19

2840517 --> Sunday, 04 - 04

2840518 --> Sunday, 03 - 27

2840519 --> Sunday, 04 - 16

2840520 --> Sunday, 03 - 31

2840521 --> Sunday, 04 - 20

2840522 --> Sunday, 04 - 12

2840523 --> Sunday, 03 - 28

2840524 --> Sunday, 04 - 16

2840525 --> Sunday, 04 - 08

2840526 --> Sunday, 03 - 24

2840527 --> Sunday, 04 - 13

2840528 --> Sunday, 04 - 04

2840529 --> Sunday, 04 - 24

2840530 --> Sunday, 04 - 09

2840531 --> Sunday, 04 - 01

2840532 --> Sunday, 04 - 20

2840533 --> Sunday, 04 - 12

2840534 --> Sunday, 03 - 28

2840535 --> Sunday, 04 - 17

2840536 --> Sunday, 04 - 08

2840537 --> Sunday, 03 - 24

2840538 --> Sunday, 04 - 13

2840539 --> Sunday, 04 - 05

2840540 --> Sunday, 04 - 24

2840541 --> Sunday, 04 - 09

2840542 --> Sunday, 04 - 01

2840543 --> Sunday, 04 - 21

2840544 --> Sunday, 04 - 05

2840545 --> Sunday, 03 - 28

2840546 --> Sunday, 04 - 17

2840547 --> Sunday, 04 - 02

2840548 --> Sunday, 04 - 21

2840549 --> Sunday, 04 - 13

2840550 --> Sunday, 03 - 29

2840551 --> Sunday, 04 - 18

2840552 --> Sunday, 04 - 09

2840553 --> Sunday, 04 - 01

2840554 --> Sunday, 04 - 14

2840555 --> Sunday, 04 - 06

2840556 --> Sunday, 03 - 28

2840557 --> Sunday, 04 - 10

2840558 --> Sunday, 04 - 02

2840559 --> Sunday, 04 - 22

2840560 --> Sunday, 04 - 13

2840561 --> Sunday, 03 - 29

2840562 --> Sunday, 04 - 18

2840563 --> Sunday, 04 - 10

2840564 --> Sunday, 03 - 25

2840565 --> Sunday, 04 - 14

2840566 --> Sunday, 04 - 06

2840567 --> Sunday, 04 - 19

2840568 --> Sunday, 04 - 10

2840569 --> Sunday, 04 - 02

2840570 --> Sunday, 04 - 22

2840571 --> Sunday, 04 - 07

2840572 --> Sunday, 03 - 29

2840573 --> Sunday, 04 - 18

2840574 --> Sunday, 04 - 03

2840575 --> Sunday, 03 - 26

2840576 --> Sunday, 04 - 14

2840577 --> Sunday, 03 - 30

2840578 --> Sunday, 04 - 19

2840579 --> Sunday, 04 - 11

2840580 --> Sunday, 04 - 02

2840581 --> Sunday, 04 - 15

2840582 --> Sunday, 04 - 07

2840583 --> Sunday, 03 - 30

2840584 --> Sunday, 04 - 18

2840585 --> Sunday, 04 - 03

2840586 --> Sunday, 04 - 23

2840587 --> Sunday, 04 - 15

2840588 --> Sunday, 03 - 30

2840589 --> Sunday, 04 - 19

2840590 --> Sunday, 04 - 11

2840591 --> Sunday, 03 - 27

2840592 --> Sunday, 04 - 15

2840593 --> Sunday, 04 - 07

2840594 --> Sunday, 03 - 23

2840595 --> Sunday, 04 - 12

2840596 --> Sunday, 04 - 03

2840597 --> Sunday, 04 - 23

2840598 --> Sunday, 04 - 08

2840599 --> Sunday, 03 - 31

2840600 --> Sunday, 04 - 20

2840601 --> Sunday, 04 - 05

2840602 --> Sunday, 03 - 28

2840603 --> Sunday, 04 - 17

2840604 --> Sunday, 04 - 08

2840605 --> Sunday, 03 - 24

2840606 --> Sunday, 04 - 13

2840607 --> Sunday, 04 - 05

2840608 --> Sunday, 04 - 24

2840609 --> Sunday, 04 - 09

2840610 --> Sunday, 04 - 01

2840611 --> Sunday, 04 - 21

2840612 --> Sunday, 04 - 05

2840613 --> Sunday, 03 - 28

2840614 --> Sunday, 04 - 17

2840615 --> Sunday, 04 - 02

2840616 --> Sunday, 04 - 21

2840617 --> Sunday, 04 - 13

2840618 --> Sunday, 03 - 29

2840619 --> Sunday, 04 - 18

2840620 --> Sunday, 04 - 09

2840621 --> Sunday, 03 - 25

2840622 --> Sunday, 04 - 14

2840623 --> Sunday, 04 - 06

2840624 --> Sunday, 03 - 28

2840625 --> Sunday, 04 - 10

2840626 --> Sunday, 04 - 02

2840627 --> Sunday, 04 - 22

2840628 --> Sunday, 04 - 13

2840629 --> Sunday, 03 - 29

2840630 --> Sunday, 04 - 18

2840631 --> Sunday, 04 - 10

2840632 --> Sunday, 03 - 25

2840633 --> Sunday, 04 - 14

2840634 --> Sunday, 04 - 06

2840635 --> Sunday, 04 - 19

2840636 --> Sunday, 04 - 10

2840637 --> Sunday, 04 - 02

2840638 --> Sunday, 04 - 22

2840639 --> Sunday, 04 - 07

2840640 --> Sunday, 03 - 29

2840641 --> Sunday, 04 - 18

2840642 --> Sunday, 04 - 03

2840643 --> Sunday, 03 - 26

2840644 --> Sunday, 04 - 14

2840645 --> Sunday, 03 - 30

2840646 --> Sunday, 04 - 19

2840647 --> Sunday, 04 - 11

2840648 --> Sunday, 04 - 02

2840649 --> Sunday, 04 - 15

2840650 --> Sunday, 04 - 07

2840651 --> Sunday, 03 - 30

2840652 --> Sunday, 04 - 11

2840653 --> Sunday, 04 - 03

2840654 --> Sunday, 04 - 23

2840655 --> Sunday, 04 - 08

2840656 --> Sunday, 03 - 30

2840657 --> Sunday, 04 - 19

2840658 --> Sunday, 04 - 11

2840659 --> Sunday, 03 - 27

2840660 --> Sunday, 04 - 15

2840661 --> Sunday, 04 - 07

2840662 --> Sunday, 03 - 23

2840663 --> Sunday, 04 - 12

2840664 --> Sunday, 04 - 03

2840665 --> Sunday, 04 - 23

2840666 --> Sunday, 04 - 08

2840667 --> Sunday, 03 - 31

2840668 --> Sunday, 04 - 19

2840669 --> Sunday, 04 - 04

2840670 --> Sunday, 03 - 27

2840671 --> Sunday, 04 - 16

2840672 --> Sunday, 03 - 31

2840673 --> Sunday, 04 - 20

2840674 --> Sunday, 04 - 12

2840675 --> Sunday, 03 - 28

2840676 --> Sunday, 04 - 16

2840677 --> Sunday, 04 - 08

2840678 --> Sunday, 03 - 31

2840679 --> Sunday, 04 - 13

2840680 --> Sunday, 04 - 04

2840681 --> Sunday, 03 - 27

2840682 --> Sunday, 04 - 16

2840683 --> Sunday, 04 - 01

2840684 --> Sunday, 04 - 20

2840685 --> Sunday, 04 - 12

2840686 --> Sunday, 03 - 28

2840687 --> Sunday, 04 - 17

2840688 --> Sunday, 04 - 08

2840689 --> Sunday, 03 - 24

2840690 --> Sunday, 04 - 13

2840691 --> Sunday, 04 - 05

2840692 --> Sunday, 04 - 24

2840693 --> Sunday, 04 - 09

2840694 --> Sunday, 04 - 01

2840695 --> Sunday, 04 - 21

2840696 --> Sunday, 04 - 05

2840697 --> Sunday, 03 - 28

2840698 --> Sunday, 04 - 17

2840699 --> Sunday, 04 - 02

2840700 --> Sunday, 03 - 25

2840701 --> Sunday, 04 - 14

2840702 --> Sunday, 04 - 06

2840703 --> Sunday, 04 - 19

2840704 --> Sunday, 04 - 10

2840705 --> Sunday, 04 - 02

2840706 --> Sunday, 04 - 22

2840707 --> Sunday, 04 - 07

2840708 --> Sunday, 03 - 29

2840709 --> Sunday, 04 - 18

2840710 --> Sunday, 04 - 03

2840711 --> Sunday, 04 - 23

2840712 --> Sunday, 04 - 14

2840713 --> Sunday, 03 - 30

2840714 --> Sunday, 04 - 19

2840715 --> Sunday, 04 - 11

2840716 --> Sunday, 03 - 26

2840717 --> Sunday, 04 - 15

2840718 --> Sunday, 04 - 07

2840719 --> Sunday, 03 - 23

2840720 --> Sunday, 04 - 11

2840721 --> Sunday, 04 - 03

2840722 --> Sunday, 04 - 23

2840723 --> Sunday, 04 - 08

2840724 --> Sunday, 03 - 30

2840725 --> Sunday, 04 - 19

2840726 --> Sunday, 04 - 11

2840727 --> Sunday, 03 - 27

2840728 --> Sunday, 04 - 15

2840729 --> Sunday, 04 - 07

