Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0840000 through 0849999



0840000 --> Sunday, 04 - 02
0840214 --> Sunday, 04 - 10

0840215 --> Sunday, 03 - 26

0840216 --> Sunday, 04 - 14

0840217 --> Sunday, 04 - 06

0840218 --> Sunday, 04 - 19

0840219 --> Sunday, 04 - 11

0840220 --> Sunday, 04 - 02

0840221 --> Sunday, 04 - 22

0840222 --> Sunday, 04 - 07

0840223 --> Sunday, 03 - 30

0840224 --> Sunday, 04 - 18

0840225 --> Sunday, 04 - 03

0840226 --> Sunday, 03 - 26

0840227 --> Sunday, 04 - 15

0840228 --> Sunday, 03 - 30

0840229 --> Sunday, 04 - 19

0840230 --> Sunday, 04 - 11

0840231 --> Sunday, 03 - 27

0840232 --> Sunday, 04 - 15

0840233 --> Sunday, 04 - 07

0840234 --> Sunday, 03 - 30

0840235 --> Sunday, 04 - 12

0840236 --> Sunday, 04 - 03

0840237 --> Sunday, 04 - 23

0840238 --> Sunday, 04 - 08

0840239 --> Sunday, 03 - 31

0840240 --> Sunday, 04 - 19

0840241 --> Sunday, 04 - 11

0840242 --> Sunday, 03 - 27

0840243 --> Sunday, 04 - 16

0840244 --> Sunday, 04 - 07

0840245 --> Sunday, 03 - 23

0840246 --> Sunday, 04 - 12

0840247 --> Sunday, 04 - 04

0840248 --> Sunday, 04 - 23

0840249 --> Sunday, 04 - 08

0840250 --> Sunday, 03 - 31

0840251 --> Sunday, 04 - 20

0840252 --> Sunday, 04 - 04

0840253 --> Sunday, 03 - 27

0840254 --> Sunday, 04 - 16

0840255 --> Sunday, 04 - 01

0840256 --> Sunday, 04 - 20

0840257 --> Sunday, 04 - 12

0840258 --> Sunday, 03 - 28

0840259 --> Sunday, 04 - 17

0840260 --> Sunday, 04 - 08

0840261 --> Sunday, 03 - 31

0840262 --> Sunday, 04 - 13

0840263 --> Sunday, 04 - 05

0840264 --> Sunday, 03 - 27

0840265 --> Sunday, 04 - 16

0840266 --> Sunday, 04 - 01

0840267 --> Sunday, 04 - 21

0840268 --> Sunday, 04 - 12

0840269 --> Sunday, 03 - 28

0840270 --> Sunday, 04 - 17

0840271 --> Sunday, 04 - 09

0840272 --> Sunday, 03 - 24

0840273 --> Sunday, 04 - 13

0840274 --> Sunday, 04 - 05

0840275 --> Sunday, 04 - 25

0840276 --> Sunday, 04 - 09

0840277 --> Sunday, 04 - 01

0840278 --> Sunday, 04 - 21

0840279 --> Sunday, 04 - 06

0840280 --> Sunday, 03 - 28

0840281 --> Sunday, 04 - 17

0840282 --> Sunday, 04 - 02

0840283 --> Sunday, 03 - 25

0840284 --> Sunday, 04 - 13

0840285 --> Sunday, 04 - 05

0840286 --> Sunday, 04 - 18

0840287 --> Sunday, 04 - 10

0840288 --> Sunday, 04 - 01

0840289 --> Sunday, 04 - 21

0840290 --> Sunday, 04 - 06

0840291 --> Sunday, 03 - 29

0840292 --> Sunday, 04 - 17

0840293 --> Sunday, 04 - 02

0840294 --> Sunday, 04 - 22

0840295 --> Sunday, 04 - 14

0840296 --> Sunday, 03 - 29

0840297 --> Sunday, 04 - 18

0840298 --> Sunday, 04 - 10

0840299 --> Sunday, 03 - 26

0840300 --> Sunday, 04 - 15

0840301 --> Sunday, 04 - 07

0840302 --> Sunday, 03 - 23

0840303 --> Sunday, 04 - 12

0840304 --> Sunday, 04 - 03

0840305 --> Sunday, 04 - 23

0840306 --> Sunday, 04 - 08

0840307 --> Sunday, 03 - 31

0840308 --> Sunday, 04 - 19

0840309 --> Sunday, 04 - 11

0840310 --> Sunday, 03 - 27

0840311 --> Sunday, 04 - 16

0840312 --> Sunday, 04 - 07

0840313 --> Sunday, 04 - 20

0840314 --> Sunday, 04 - 12

0840315 --> Sunday, 04 - 04

0840316 --> Sunday, 04 - 23

0840317 --> Sunday, 04 - 08

0840318 --> Sunday, 03 - 31

0840319 --> Sunday, 04 - 20

0840320 --> Sunday, 04 - 04

0840321 --> Sunday, 03 - 27

0840322 --> Sunday, 04 - 16

0840323 --> Sunday, 04 - 01

0840324 --> Sunday, 04 - 20

0840325 --> Sunday, 04 - 12

0840326 --> Sunday, 03 - 28

0840327 --> Sunday, 04 - 17

0840328 --> Sunday, 04 - 08

0840329 --> Sunday, 03 - 31

0840330 --> Sunday, 04 - 13

0840331 --> Sunday, 04 - 05

0840332 --> Sunday, 04 - 24

0840333 --> Sunday, 04 - 09

0840334 --> Sunday, 04 - 01

0840335 --> Sunday, 04 - 21

0840336 --> Sunday, 04 - 12

0840337 --> Sunday, 03 - 28

0840338 --> Sunday, 04 - 17

0840339 --> Sunday, 04 - 09

0840340 --> Sunday, 03 - 24

0840341 --> Sunday, 04 - 13

0840342 --> Sunday, 04 - 05

0840343 --> Sunday, 04 - 18

0840344 --> Sunday, 04 - 09

0840345 --> Sunday, 04 - 01

0840346 --> Sunday, 04 - 21

0840347 --> Sunday, 04 - 06

0840348 --> Sunday, 03 - 28

0840349 --> Sunday, 04 - 17

0840350 --> Sunday, 04 - 02

0840351 --> Sunday, 04 - 22

0840352 --> Sunday, 04 - 13

0840353 --> Sunday, 03 - 29

0840354 --> Sunday, 04 - 18

0840355 --> Sunday, 04 - 10

0840356 --> Sunday, 04 - 01

0840357 --> Sunday, 04 - 14

0840358 --> Sunday, 04 - 06

0840359 --> Sunday, 03 - 29

0840360 --> Sunday, 04 - 17

0840361 --> Sunday, 04 - 02

0840362 --> Sunday, 04 - 22

0840363 --> Sunday, 04 - 14

0840364 --> Sunday, 03 - 29

0840365 --> Sunday, 04 - 18

0840366 --> Sunday, 04 - 10

0840367 --> Sunday, 03 - 26

0840368 --> Sunday, 04 - 14

0840369 --> Sunday, 04 - 06

0840370 --> Sunday, 04 - 19

0840371 --> Sunday, 04 - 11

0840372 --> Sunday, 04 - 02

0840373 --> Sunday, 04 - 22

0840374 --> Sunday, 04 - 07

0840375 --> Sunday, 03 - 30

0840376 --> Sunday, 04 - 18

0840377 --> Sunday, 04 - 03

0840378 --> Sunday, 03 - 26

0840379 --> Sunday, 04 - 15

0840380 --> Sunday, 04 - 06

0840381 --> Sunday, 04 - 19

0840382 --> Sunday, 04 - 11

0840383 --> Sunday, 04 - 03

0840384 --> Sunday, 04 - 22

0840385 --> Sunday, 04 - 07

0840386 --> Sunday, 03 - 30

0840387 --> Sunday, 04 - 19

0840388 --> Sunday, 04 - 03

0840389 --> Sunday, 04 - 23

0840390 --> Sunday, 04 - 15

0840391 --> Sunday, 03 - 31

0840392 --> Sunday, 04 - 19

0840393 --> Sunday, 04 - 11

0840394 --> Sunday, 03 - 27

0840395 --> Sunday, 04 - 16

0840396 --> Sunday, 04 - 07

0840397 --> Sunday, 03 - 23

0840398 --> Sunday, 04 - 12

0840399 --> Sunday, 04 - 04

0840400 --> Sunday, 04 - 23

0840401 --> Sunday, 04 - 08

0840402 --> Sunday, 03 - 31

0840403 --> Sunday, 04 - 20

0840404 --> Sunday, 04 - 11

0840405 --> Sunday, 03 - 27

0840406 --> Sunday, 04 - 16

0840407 --> Sunday, 04 - 08

0840408 --> Sunday, 04 - 20

0840409 --> Sunday, 04 - 12

0840410 --> Sunday, 04 - 04

0840411 --> Sunday, 04 - 17

0840412 --> Sunday, 04 - 08

0840413 --> Sunday, 03 - 31

0840414 --> Sunday, 04 - 20

0840415 --> Sunday, 04 - 05

0840416 --> Sunday, 03 - 27

0840417 --> Sunday, 04 - 16

0840418 --> Sunday, 04 - 01

0840419 --> Sunday, 04 - 21

0840420 --> Sunday, 04 - 12

0840421 --> Sunday, 03 - 28

0840422 --> Sunday, 04 - 17

0840423 --> Sunday, 04 - 09

0840424 --> Sunday, 03 - 31

0840425 --> Sunday, 04 - 13

0840426 --> Sunday, 04 - 05

0840427 --> Sunday, 04 - 25

0840428 --> Sunday, 04 - 09

0840429 --> Sunday, 04 - 01

0840430 --> Sunday, 04 - 21

0840431 --> Sunday, 04 - 06

0840432 --> Sunday, 03 - 28

0840433 --> Sunday, 04 - 17

0840434 --> Sunday, 04 - 09

0840435 --> Sunday, 03 - 25

0840436 --> Sunday, 04 - 13

0840437 --> Sunday, 04 - 05

0840438 --> Sunday, 04 - 18

0840439 --> Sunday, 04 - 10

0840440 --> Sunday, 04 - 01

0840441 --> Sunday, 04 - 21

0840442 --> Sunday, 04 - 06

0840443 --> Sunday, 03 - 29

0840444 --> Sunday, 04 - 17

0840445 --> Sunday, 04 - 02

0840446 --> Sunday, 04 - 22

0840447 --> Sunday, 04 - 14

0840448 --> Sunday, 03 - 29

0840449 --> Sunday, 04 - 18

0840450 --> Sunday, 04 - 10

0840451 --> Sunday, 03 - 26

0840452 --> Sunday, 04 - 14

0840453 --> Sunday, 04 - 06

0840454 --> Sunday, 03 - 29

0840455 --> Sunday, 04 - 11

0840456 --> Sunday, 04 - 02

0840457 --> Sunday, 04 - 22

0840458 --> Sunday, 04 - 14

0840459 --> Sunday, 03 - 30

0840460 --> Sunday, 04 - 18

0840461 --> Sunday, 04 - 10

0840462 --> Sunday, 03 - 26

0840463 --> Sunday, 04 - 15

0840464 --> Sunday, 04 - 06

0840465 --> Sunday, 04 - 19

0840466 --> Sunday, 04 - 11

0840467 --> Sunday, 04 - 03

0840468 --> Sunday, 04 - 22

0840469 --> Sunday, 04 - 07

0840470 --> Sunday, 03 - 30

0840471 --> Sunday, 04 - 19

0840472 --> Sunday, 04 - 03

0840473 --> Sunday, 03 - 26

0840474 --> Sunday, 04 - 15

0840475 --> Sunday, 03 - 31

0840476 --> Sunday, 04 - 19

0840477 --> Sunday, 04 - 11

0840478 --> Sunday, 04 - 03

0840479 --> Sunday, 04 - 16

0840480 --> Sunday, 04 - 07

0840481 --> Sunday, 03 - 30

0840482 --> Sunday, 04 - 19

0840483 --> Sunday, 04 - 04

0840484 --> Sunday, 04 - 23

0840485 --> Sunday, 04 - 15

0840486 --> Sunday, 03 - 31

0840487 --> Sunday, 04 - 20

0840488 --> Sunday, 04 - 11

0840489 --> Sunday, 03 - 27

0840490 --> Sunday, 04 - 16

0840491 --> Sunday, 04 - 08

0840492 --> Sunday, 03 - 23

0840493 --> Sunday, 04 - 12

0840494 --> Sunday, 04 - 04

0840495 --> Sunday, 04 - 24

0840496 --> Sunday, 04 - 08

0840497 --> Sunday, 03 - 31

0840498 --> Sunday, 04 - 20

0840499 --> Sunday, 04 - 05

0840500 --> Sunday, 03 - 28

0840501 --> Sunday, 04 - 17

0840502 --> Sunday, 04 - 02

0840503 --> Sunday, 04 - 22

0840504 --> Sunday, 04 - 13

0840505 --> Sunday, 03 - 29

0840506 --> Sunday, 04 - 18

0840507 --> Sunday, 04 - 10

0840508 --> Sunday, 04 - 01

0840509 --> Sunday, 04 - 14

0840510 --> Sunday, 04 - 06

0840511 --> Sunday, 03 - 29

0840512 --> Sunday, 04 - 17

0840513 --> Sunday, 04 - 02

0840514 --> Sunday, 04 - 22

0840515 --> Sunday, 04 - 14

0840516 --> Sunday, 03 - 29

0840517 --> Sunday, 04 - 18

0840518 --> Sunday, 04 - 10

0840519 --> Sunday, 03 - 26

0840520 --> Sunday, 04 - 14

0840521 --> Sunday, 04 - 06

0840522 --> Sunday, 04 - 19

0840523 --> Sunday, 04 - 11

0840524 --> Sunday, 04 - 02

0840525 --> Sunday, 04 - 22

0840526 --> Sunday, 04 - 07

0840527 --> Sunday, 03 - 30

0840528 --> Sunday, 04 - 18

0840529 --> Sunday, 04 - 03

0840530 --> Sunday, 03 - 26

0840531 --> Sunday, 04 - 15

0840532 --> Sunday, 04 - 06

0840533 --> Sunday, 04 - 19

0840534 --> Sunday, 04 - 11

0840535 --> Sunday, 04 - 03

0840536 --> Sunday, 04 - 22

0840537 --> Sunday, 04 - 07

0840538 --> Sunday, 03 - 30

0840539 --> Sunday, 04 - 19

0840540 --> Sunday, 04 - 03

0840541 --> Sunday, 04 - 23

0840542 --> Sunday, 04 - 15

0840543 --> Sunday, 03 - 31

0840544 --> Sunday, 04 - 19

0840545 --> Sunday, 04 - 11

0840546 --> Sunday, 03 - 27

0840547 --> Sunday, 04 - 16

0840548 --> Sunday, 04 - 07

0840549 --> Sunday, 03 - 23

0840550 --> Sunday, 04 - 12

0840551 --> Sunday, 04 - 04

0840552 --> Sunday, 04 - 23

0840553 --> Sunday, 04 - 08

0840554 --> Sunday, 03 - 31

0840555 --> Sunday, 04 - 20

0840556 --> Sunday, 04 - 11

0840557 --> Sunday, 03 - 27

0840558 --> Sunday, 04 - 16

0840559 --> Sunday, 04 - 08

0840560 --> Sunday, 04 - 20

0840561 --> Sunday, 04 - 12

0840562 --> Sunday, 04 - 04

0840563 --> Sunday, 04 - 17

0840564 --> Sunday, 04 - 08

0840565 --> Sunday, 03 - 31

0840566 --> Sunday, 04 - 20

0840567 --> Sunday, 04 - 05

0840568 --> Sunday, 03 - 27

0840569 --> Sunday, 04 - 16

0840570 --> Sunday, 04 - 01

0840571 --> Sunday, 04 - 21

0840572 --> Sunday, 04 - 12

0840573 --> Sunday, 03 - 28

0840574 --> Sunday, 04 - 17

0840575 --> Sunday, 04 - 09

0840576 --> Sunday, 03 - 31

0840577 --> Sunday, 04 - 13

0840578 --> Sunday, 04 - 05

0840579 --> Sunday, 04 - 25

0840580 --> Sunday, 04 - 09

0840581 --> Sunday, 04 - 01

0840582 --> Sunday, 04 - 21

0840583 --> Sunday, 04 - 06

0840584 --> Sunday, 03 - 28

0840585 --> Sunday, 04 - 17

0840586 --> Sunday, 04 - 09

0840587 --> Sunday, 03 - 25

0840588 --> Sunday, 04 - 13

0840589 --> Sunday, 04 - 05

0840590 --> Sunday, 04 - 18

0840591 --> Sunday, 04 - 10

0840592 --> Sunday, 04 - 01

0840593 --> Sunday, 04 - 21

0840594 --> Sunday, 04 - 06

0840595 --> Sunday, 03 - 29

0840596 --> Sunday, 04 - 17

0840597 --> Sunday, 04 - 02

0840598 --> Sunday, 04 - 22

0840599 --> Sunday, 04 - 14

0840600 --> Sunday, 03 - 30

0840601 --> Sunday, 04 - 19

0840602 --> Sunday, 04 - 11

0840603 --> Sunday, 03 - 27

0840604 --> Sunday, 04 - 15

0840605 --> Sunday, 04 - 07

0840606 --> Sunday, 03 - 30

0840607 --> Sunday, 04 - 12

0840608 --> Sunday, 04 - 03

0840609 --> Sunday, 04 - 23

0840610 --> Sunday, 04 - 15

0840611 --> Sunday, 03 - 31

0840612 --> Sunday, 04 - 19

0840613 --> Sunday, 04 - 11

0840614 --> Sunday, 03 - 27

0840615 --> Sunday, 04 - 16

0840616 --> Sunday, 04 - 07

0840617 --> Sunday, 03 - 23

0840618 --> Sunday, 04 - 12

0840619 --> Sunday, 04 - 04

0840620 --> Sunday, 04 - 23

0840621 --> Sunday, 04 - 08

0840622 --> Sunday, 03 - 31

0840623 --> Sunday, 04 - 20

0840624 --> Sunday, 04 - 04

0840625 --> Sunday, 03 - 27

0840626 --> Sunday, 04 - 16

0840627 --> Sunday, 04 - 01

0840628 --> Sunday, 04 - 20

0840629 --> Sunday, 04 - 12

0840630 --> Sunday, 04 - 04

0840631 --> Sunday, 04 - 17

0840632 --> Sunday, 04 - 08

0840633 --> Sunday, 03 - 31

0840634 --> Sunday, 04 - 20

0840635 --> Sunday, 04 - 05

0840636 --> Sunday, 03 - 27

0840637 --> Sunday, 04 - 16

0840638 --> Sunday, 04 - 01

0840639 --> Sunday, 04 - 21

0840640 --> Sunday, 04 - 12

0840641 --> Sunday, 03 - 28

0840642 --> Sunday, 04 - 17

0840643 --> Sunday, 04 - 09

0840644 --> Sunday, 03 - 24

0840645 --> Sunday, 04 - 13

0840646 --> Sunday, 04 - 05

0840647 --> Sunday, 04 - 25

0840648 --> Sunday, 04 - 09

0840649 --> Sunday, 04 - 01

0840650 --> Sunday, 04 - 21

0840651 --> Sunday, 04 - 06

0840652 --> Sunday, 03 - 28

0840653 --> Sunday, 04 - 17

0840654 --> Sunday, 04 - 09

0840655 --> Sunday, 03 - 25

0840656 --> Sunday, 04 - 13

0840657 --> Sunday, 04 - 05

0840658 --> Sunday, 04 - 18

0840659 --> Sunday, 04 - 10

0840660 --> Sunday, 04 - 01

0840661 --> Sunday, 04 - 21

0840662 --> Sunday, 04 - 06

0840663 --> Sunday, 03 - 29

0840664 --> Sunday, 04 - 17

0840665 --> Sunday, 04 - 02

0840666 --> Sunday, 04 - 22

0840667 --> Sunday, 04 - 14

0840668 --> Sunday, 03 - 29

0840669 --> Sunday, 04 - 18

0840670 --> Sunday, 04 - 10

0840671 --> Sunday, 03 - 26

0840672 --> Sunday, 04 - 14

0840673 --> Sunday, 04 - 06

0840674 --> Sunday, 03 - 22

0840675 --> Sunday, 04 - 11

0840676 --> Sunday, 04 - 02

0840677 --> Sunday, 04 - 22

0840678 --> Sunday, 04 - 07

0840679 --> Sunday, 03 - 30

0840680 --> Sunday, 04 - 18

0840681 --> Sunday, 04 - 10

0840682 --> Sunday, 03 - 26

0840683 --> Sunday, 04 - 15

0840684 --> Sunday, 04 - 06

0840685 --> Sunday, 04 - 19

0840686 --> Sunday, 04 - 11

0840687 --> Sunday, 04 - 03

0840688 --> Sunday, 04 - 22

0840689 --> Sunday, 04 - 07

0840690 --> Sunday, 03 - 30

0840691 --> Sunday, 04 - 19

0840692 --> Sunday, 04 - 03

0840693 --> Sunday, 03 - 26

0840694 --> Sunday, 04 - 15

0840695 --> Sunday, 03 - 31

0840696 --> Sunday, 04 - 19

0840697 --> Sunday, 04 - 11

0840698 --> Sunday, 03 - 27

0840699 --> Sunday, 04 - 16

0840700 --> Sunday, 04 - 08

0840701 --> Sunday, 03 - 31

0840702 --> Sunday, 04 - 13

0840703 --> Sunday, 04 - 05

0840704 --> Sunday, 03 - 27

0840705 --> Sunday, 04 - 16

0840706 --> Sunday, 04 - 01

0840707 --> Sunday, 04 - 21

0840708 --> Sunday, 04 - 12

0840709 --> Sunday, 03 - 28

0840710 --> Sunday, 04 - 17

0840711 --> Sunday, 04 - 09

0840712 --> Sunday, 03 - 24

0840713 --> Sunday, 04 - 13

0840714 --> Sunday, 04 - 05

0840715 --> Sunday, 04 - 25

0840716 --> Sunday, 04 - 09

0840717 --> Sunday, 04 - 01

0840718 --> Sunday, 04 - 21

0840719 --> Sunday, 04 - 06

0840720 --> Sunday, 03 - 28

0840721 --> Sunday, 04 - 17

0840722 --> Sunday, 04 - 02

0840723 --> Sunday, 03 - 25

0840724 --> Sunday, 04 - 13

0840725 --> Sunday, 04 - 05

0840726 --> Sunday, 04 - 18

0840727 --> Sunday, 04 - 10

0840728 --> Sunday, 04 - 01

0840729 --> Sunday, 04 - 21

