Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4140000 through 4149999



4140000 --> Sunday, 04 - 16
4140180 --> Sunday, 04 - 09

4140181 --> Sunday, 03 - 25

4140182 --> Sunday, 04 - 14

4140183 --> Sunday, 04 - 06

4140184 --> Sunday, 03 - 28

4140185 --> Sunday, 04 - 10

4140186 --> Sunday, 04 - 02

4140187 --> Sunday, 04 - 22

4140188 --> Sunday, 04 - 13

4140189 --> Sunday, 03 - 29

4140190 --> Sunday, 04 - 18

4140191 --> Sunday, 04 - 10

4140192 --> Sunday, 03 - 25

4140193 --> Sunday, 04 - 14

4140194 --> Sunday, 04 - 06

4140195 --> Sunday, 04 - 19

4140196 --> Sunday, 04 - 10

4140197 --> Sunday, 04 - 02

4140198 --> Sunday, 04 - 22

4140199 --> Sunday, 04 - 07

4140200 --> Sunday, 03 - 30

4140201 --> Sunday, 04 - 19

4140202 --> Sunday, 04 - 04

4140203 --> Sunday, 03 - 27

4140204 --> Sunday, 04 - 15

4140205 --> Sunday, 03 - 31

4140206 --> Sunday, 04 - 20

4140207 --> Sunday, 04 - 12

4140208 --> Sunday, 03 - 27

4140209 --> Sunday, 04 - 16

4140210 --> Sunday, 04 - 08

4140211 --> Sunday, 03 - 24

4140212 --> Sunday, 04 - 12

4140213 --> Sunday, 04 - 04

4140214 --> Sunday, 04 - 24

4140215 --> Sunday, 04 - 09

4140216 --> Sunday, 03 - 31

4140217 --> Sunday, 04 - 20

4140218 --> Sunday, 04 - 05

4140219 --> Sunday, 03 - 28

4140220 --> Sunday, 04 - 16

4140221 --> Sunday, 04 - 08

4140222 --> Sunday, 03 - 24

4140223 --> Sunday, 04 - 13

4140224 --> Sunday, 04 - 04

4140225 --> Sunday, 04 - 24

4140226 --> Sunday, 04 - 09

4140227 --> Sunday, 04 - 01

4140228 --> Sunday, 04 - 20

4140229 --> Sunday, 04 - 05

4140230 --> Sunday, 03 - 28

4140231 --> Sunday, 04 - 17

4140232 --> Sunday, 04 - 01

4140233 --> Sunday, 04 - 21

4140234 --> Sunday, 04 - 13

4140235 --> Sunday, 03 - 29

4140236 --> Sunday, 04 - 17

4140237 --> Sunday, 04 - 09

4140238 --> Sunday, 03 - 25

4140239 --> Sunday, 04 - 14

4140240 --> Sunday, 04 - 05

4140241 --> Sunday, 03 - 28

4140242 --> Sunday, 04 - 10

4140243 --> Sunday, 04 - 02

4140244 --> Sunday, 04 - 21

4140245 --> Sunday, 04 - 13

4140246 --> Sunday, 03 - 29

4140247 --> Sunday, 04 - 18

4140248 --> Sunday, 04 - 09

4140249 --> Sunday, 03 - 25

4140250 --> Sunday, 04 - 14

4140251 --> Sunday, 04 - 06

4140252 --> Sunday, 04 - 25

4140253 --> Sunday, 04 - 10

4140254 --> Sunday, 04 - 02

4140255 --> Sunday, 04 - 22

4140256 --> Sunday, 04 - 06

4140257 --> Sunday, 03 - 29

4140258 --> Sunday, 04 - 18

4140259 --> Sunday, 04 - 03

4140260 --> Sunday, 03 - 25

4140261 --> Sunday, 04 - 14

4140262 --> Sunday, 03 - 30

4140263 --> Sunday, 04 - 19

4140264 --> Sunday, 04 - 10

4140265 --> Sunday, 04 - 02

4140266 --> Sunday, 04 - 15

4140267 --> Sunday, 04 - 07

4140268 --> Sunday, 03 - 29

4140269 --> Sunday, 04 - 18

4140270 --> Sunday, 04 - 03

4140271 --> Sunday, 04 - 23

4140272 --> Sunday, 04 - 14

4140273 --> Sunday, 03 - 30

4140274 --> Sunday, 04 - 19

4140275 --> Sunday, 04 - 11

4140276 --> Sunday, 03 - 26

4140277 --> Sunday, 04 - 15

4140278 --> Sunday, 04 - 07

4140279 --> Sunday, 03 - 23

4140280 --> Sunday, 04 - 11

4140281 --> Sunday, 04 - 03

4140282 --> Sunday, 04 - 23

4140283 --> Sunday, 04 - 08

4140284 --> Sunday, 03 - 30

4140285 --> Sunday, 04 - 19

4140286 --> Sunday, 04 - 04

4140287 --> Sunday, 03 - 27

4140288 --> Sunday, 04 - 15

4140289 --> Sunday, 04 - 07

4140290 --> Sunday, 04 - 20

4140291 --> Sunday, 04 - 12

4140292 --> Sunday, 04 - 03

4140293 --> Sunday, 04 - 16

4140294 --> Sunday, 04 - 08

4140295 --> Sunday, 03 - 31

4140296 --> Sunday, 04 - 19

4140297 --> Sunday, 04 - 04

4140298 --> Sunday, 03 - 27

4140299 --> Sunday, 04 - 16

4140300 --> Sunday, 04 - 01

4140301 --> Sunday, 04 - 21

4140302 --> Sunday, 04 - 13

4140303 --> Sunday, 03 - 29

4140304 --> Sunday, 04 - 17

4140305 --> Sunday, 04 - 09

4140306 --> Sunday, 03 - 25

4140307 --> Sunday, 04 - 14

4140308 --> Sunday, 04 - 05

4140309 --> Sunday, 04 - 25

4140310 --> Sunday, 04 - 10

4140311 --> Sunday, 04 - 02

4140312 --> Sunday, 04 - 21

4140313 --> Sunday, 04 - 06

4140314 --> Sunday, 03 - 29

4140315 --> Sunday, 04 - 18

4140316 --> Sunday, 04 - 09

4140317 --> Sunday, 03 - 25

4140318 --> Sunday, 04 - 14

4140319 --> Sunday, 04 - 06

4140320 --> Sunday, 04 - 18

4140321 --> Sunday, 04 - 10

4140322 --> Sunday, 04 - 02

4140323 --> Sunday, 04 - 22

4140324 --> Sunday, 04 - 06

4140325 --> Sunday, 03 - 29

4140326 --> Sunday, 04 - 18

4140327 --> Sunday, 04 - 03

4140328 --> Sunday, 04 - 22

4140329 --> Sunday, 04 - 14

4140330 --> Sunday, 03 - 30

4140331 --> Sunday, 04 - 19

4140332 --> Sunday, 04 - 10

4140333 --> Sunday, 03 - 26

4140334 --> Sunday, 04 - 15

4140335 --> Sunday, 04 - 07

4140336 --> Sunday, 03 - 29

4140337 --> Sunday, 04 - 11

4140338 --> Sunday, 04 - 03

4140339 --> Sunday, 04 - 23

4140340 --> Sunday, 04 - 14

4140341 --> Sunday, 03 - 30

4140342 --> Sunday, 04 - 19

4140343 --> Sunday, 04 - 11

4140344 --> Sunday, 03 - 26

4140345 --> Sunday, 04 - 15

4140346 --> Sunday, 04 - 07

4140347 --> Sunday, 04 - 20

4140348 --> Sunday, 04 - 11

4140349 --> Sunday, 04 - 03

4140350 --> Sunday, 04 - 23

4140351 --> Sunday, 04 - 08

4140352 --> Sunday, 03 - 30

4140353 --> Sunday, 04 - 19

4140354 --> Sunday, 04 - 04

4140355 --> Sunday, 03 - 27

4140356 --> Sunday, 04 - 15

4140357 --> Sunday, 03 - 31

4140358 --> Sunday, 04 - 20

4140359 --> Sunday, 04 - 12

4140360 --> Sunday, 04 - 03

4140361 --> Sunday, 04 - 16

4140362 --> Sunday, 04 - 08

4140363 --> Sunday, 03 - 31

4140364 --> Sunday, 04 - 19

4140365 --> Sunday, 04 - 04

4140366 --> Sunday, 04 - 24

4140367 --> Sunday, 04 - 09

4140368 --> Sunday, 03 - 31

4140369 --> Sunday, 04 - 20

4140370 --> Sunday, 04 - 12

4140371 --> Sunday, 03 - 28

4140372 --> Sunday, 04 - 16

4140373 --> Sunday, 04 - 08

4140374 --> Sunday, 03 - 24

4140375 --> Sunday, 04 - 13

4140376 --> Sunday, 04 - 04

4140377 --> Sunday, 04 - 24

4140378 --> Sunday, 04 - 09

4140379 --> Sunday, 04 - 01

4140380 --> Sunday, 04 - 20

4140381 --> Sunday, 04 - 05

4140382 --> Sunday, 03 - 28

4140383 --> Sunday, 04 - 17

4140384 --> Sunday, 04 - 08

4140385 --> Sunday, 04 - 21

4140386 --> Sunday, 04 - 13

4140387 --> Sunday, 03 - 29

4140388 --> Sunday, 04 - 17

4140389 --> Sunday, 04 - 09

4140390 --> Sunday, 04 - 01

4140391 --> Sunday, 04 - 14

4140392 --> Sunday, 04 - 05

4140393 --> Sunday, 03 - 28

4140394 --> Sunday, 04 - 17

4140395 --> Sunday, 04 - 02

4140396 --> Sunday, 04 - 21

4140397 --> Sunday, 04 - 13

4140398 --> Sunday, 03 - 29

4140399 --> Sunday, 04 - 18

4140400 --> Sunday, 04 - 09

4140401 --> Sunday, 03 - 25

4140402 --> Sunday, 04 - 14

4140403 --> Sunday, 04 - 06

4140404 --> Sunday, 04 - 25

4140405 --> Sunday, 04 - 10

4140406 --> Sunday, 04 - 02

4140407 --> Sunday, 04 - 22

4140408 --> Sunday, 04 - 06

4140409 --> Sunday, 03 - 29

4140410 --> Sunday, 04 - 18

4140411 --> Sunday, 04 - 03

4140412 --> Sunday, 03 - 25

4140413 --> Sunday, 04 - 14

4140414 --> Sunday, 04 - 06

4140415 --> Sunday, 04 - 19

4140416 --> Sunday, 04 - 10

4140417 --> Sunday, 04 - 02

4140418 --> Sunday, 04 - 22

4140419 --> Sunday, 04 - 07

4140420 --> Sunday, 03 - 29

4140421 --> Sunday, 04 - 18

4140422 --> Sunday, 04 - 03

4140423 --> Sunday, 04 - 23

4140424 --> Sunday, 04 - 14

4140425 --> Sunday, 03 - 30

4140426 --> Sunday, 04 - 19

4140427 --> Sunday, 04 - 11

4140428 --> Sunday, 03 - 26

4140429 --> Sunday, 04 - 15

4140430 --> Sunday, 04 - 07

4140431 --> Sunday, 03 - 23

4140432 --> Sunday, 04 - 11

4140433 --> Sunday, 04 - 03

4140434 --> Sunday, 04 - 23

4140435 --> Sunday, 04 - 08

4140436 --> Sunday, 03 - 30

4140437 --> Sunday, 04 - 19

4140438 --> Sunday, 04 - 11

4140439 --> Sunday, 03 - 27

4140440 --> Sunday, 04 - 15

4140441 --> Sunday, 04 - 07

4140442 --> Sunday, 04 - 20

4140443 --> Sunday, 04 - 12

4140444 --> Sunday, 04 - 03

4140445 --> Sunday, 04 - 23

4140446 --> Sunday, 04 - 08

4140447 --> Sunday, 03 - 31

4140448 --> Sunday, 04 - 19

4140449 --> Sunday, 04 - 04

4140450 --> Sunday, 03 - 27

4140451 --> Sunday, 04 - 16

4140452 --> Sunday, 03 - 31

4140453 --> Sunday, 04 - 20

4140454 --> Sunday, 04 - 12

4140455 --> Sunday, 03 - 28

4140456 --> Sunday, 04 - 16

4140457 --> Sunday, 04 - 08

4140458 --> Sunday, 03 - 31

4140459 --> Sunday, 04 - 13

4140460 --> Sunday, 04 - 04

4140461 --> Sunday, 04 - 24

4140462 --> Sunday, 04 - 09

4140463 --> Sunday, 04 - 01

4140464 --> Sunday, 04 - 20

4140465 --> Sunday, 04 - 12

4140466 --> Sunday, 03 - 28

4140467 --> Sunday, 04 - 17

4140468 --> Sunday, 04 - 08

4140469 --> Sunday, 03 - 24

4140470 --> Sunday, 04 - 13

4140471 --> Sunday, 04 - 05

4140472 --> Sunday, 04 - 24

4140473 --> Sunday, 04 - 09

4140474 --> Sunday, 04 - 01

4140475 --> Sunday, 04 - 21

4140476 --> Sunday, 04 - 05

4140477 --> Sunday, 03 - 28

4140478 --> Sunday, 04 - 17

4140479 --> Sunday, 04 - 02

4140480 --> Sunday, 04 - 21

4140481 --> Sunday, 04 - 13

4140482 --> Sunday, 03 - 29

4140483 --> Sunday, 04 - 18

4140484 --> Sunday, 04 - 09

4140485 --> Sunday, 04 - 01

4140486 --> Sunday, 04 - 14

4140487 --> Sunday, 04 - 06

4140488 --> Sunday, 03 - 28

4140489 --> Sunday, 04 - 17

4140490 --> Sunday, 04 - 02

4140491 --> Sunday, 04 - 22

4140492 --> Sunday, 04 - 13

4140493 --> Sunday, 03 - 29

4140494 --> Sunday, 04 - 18

4140495 --> Sunday, 04 - 10

4140496 --> Sunday, 03 - 25

4140497 --> Sunday, 04 - 14

4140498 --> Sunday, 04 - 06

4140499 --> Sunday, 04 - 19

4140500 --> Sunday, 04 - 11

4140501 --> Sunday, 04 - 03

4140502 --> Sunday, 04 - 23

4140503 --> Sunday, 04 - 08

4140504 --> Sunday, 03 - 30

4140505 --> Sunday, 04 - 19

4140506 --> Sunday, 04 - 04

4140507 --> Sunday, 03 - 27

4140508 --> Sunday, 04 - 15

4140509 --> Sunday, 03 - 31

4140510 --> Sunday, 04 - 20

4140511 --> Sunday, 04 - 12

4140512 --> Sunday, 04 - 03

4140513 --> Sunday, 04 - 16

4140514 --> Sunday, 04 - 08

4140515 --> Sunday, 03 - 31

4140516 --> Sunday, 04 - 19

4140517 --> Sunday, 04 - 04

4140518 --> Sunday, 04 - 24

4140519 --> Sunday, 04 - 09

4140520 --> Sunday, 03 - 31

4140521 --> Sunday, 04 - 20

4140522 --> Sunday, 04 - 12

4140523 --> Sunday, 03 - 28

4140524 --> Sunday, 04 - 16

4140525 --> Sunday, 04 - 08

4140526 --> Sunday, 03 - 24

4140527 --> Sunday, 04 - 13

4140528 --> Sunday, 04 - 04

4140529 --> Sunday, 04 - 24

4140530 --> Sunday, 04 - 09

4140531 --> Sunday, 04 - 01

4140532 --> Sunday, 04 - 20

4140533 --> Sunday, 04 - 05

4140534 --> Sunday, 03 - 28

4140535 --> Sunday, 04 - 17

4140536 --> Sunday, 04 - 08

4140537 --> Sunday, 04 - 21

4140538 --> Sunday, 04 - 13

4140539 --> Sunday, 03 - 29

4140540 --> Sunday, 04 - 17

4140541 --> Sunday, 04 - 09

4140542 --> Sunday, 04 - 01

4140543 --> Sunday, 04 - 14

4140544 --> Sunday, 04 - 05

4140545 --> Sunday, 03 - 28

4140546 --> Sunday, 04 - 17

4140547 --> Sunday, 04 - 02

4140548 --> Sunday, 04 - 21

4140549 --> Sunday, 04 - 13

4140550 --> Sunday, 03 - 29

4140551 --> Sunday, 04 - 18

4140552 --> Sunday, 04 - 09

4140553 --> Sunday, 03 - 25

4140554 --> Sunday, 04 - 14

4140555 --> Sunday, 04 - 06

4140556 --> Sunday, 04 - 25

4140557 --> Sunday, 04 - 10

4140558 --> Sunday, 04 - 02

4140559 --> Sunday, 04 - 22

4140560 --> Sunday, 04 - 06

4140561 --> Sunday, 03 - 29

4140562 --> Sunday, 04 - 18

4140563 --> Sunday, 04 - 03

4140564 --> Sunday, 03 - 25

4140565 --> Sunday, 04 - 14

4140566 --> Sunday, 04 - 06

4140567 --> Sunday, 04 - 19

4140568 --> Sunday, 04 - 10

4140569 --> Sunday, 04 - 02

4140570 --> Sunday, 04 - 22

4140571 --> Sunday, 04 - 07

4140572 --> Sunday, 03 - 29

4140573 --> Sunday, 04 - 18

4140574 --> Sunday, 04 - 03

4140575 --> Sunday, 04 - 23

4140576 --> Sunday, 04 - 14

4140577 --> Sunday, 03 - 30

4140578 --> Sunday, 04 - 19

4140579 --> Sunday, 04 - 11

4140580 --> Sunday, 03 - 26

4140581 --> Sunday, 04 - 15

4140582 --> Sunday, 04 - 07

4140583 --> Sunday, 03 - 23

4140584 --> Sunday, 04 - 11

4140585 --> Sunday, 04 - 03

4140586 --> Sunday, 04 - 23

4140587 --> Sunday, 04 - 08

4140588 --> Sunday, 03 - 30

4140589 --> Sunday, 04 - 19

4140590 --> Sunday, 04 - 11

4140591 --> Sunday, 03 - 27

4140592 --> Sunday, 04 - 15

4140593 --> Sunday, 04 - 07

4140594 --> Sunday, 04 - 20

4140595 --> Sunday, 04 - 12

4140596 --> Sunday, 04 - 03

4140597 --> Sunday, 04 - 23

4140598 --> Sunday, 04 - 08

4140599 --> Sunday, 03 - 31

4140600 --> Sunday, 04 - 20

4140601 --> Sunday, 04 - 05

4140602 --> Sunday, 03 - 28

4140603 --> Sunday, 04 - 17

4140604 --> Sunday, 04 - 01

4140605 --> Sunday, 04 - 21

4140606 --> Sunday, 04 - 13

4140607 --> Sunday, 03 - 29

4140608 --> Sunday, 04 - 17

4140609 --> Sunday, 04 - 09

4140610 --> Sunday, 04 - 01

4140611 --> Sunday, 04 - 14

4140612 --> Sunday, 04 - 05

4140613 --> Sunday, 03 - 28

4140614 --> Sunday, 04 - 10

4140615 --> Sunday, 04 - 02

4140616 --> Sunday, 04 - 21

4140617 --> Sunday, 04 - 13

4140618 --> Sunday, 03 - 29

4140619 --> Sunday, 04 - 18

4140620 --> Sunday, 04 - 09

4140621 --> Sunday, 03 - 25

4140622 --> Sunday, 04 - 14

4140623 --> Sunday, 04 - 06

4140624 --> Sunday, 04 - 25

4140625 --> Sunday, 04 - 10

4140626 --> Sunday, 04 - 02

4140627 --> Sunday, 04 - 22

4140628 --> Sunday, 04 - 06

4140629 --> Sunday, 03 - 29

4140630 --> Sunday, 04 - 18

4140631 --> Sunday, 04 - 03

4140632 --> Sunday, 03 - 25

4140633 --> Sunday, 04 - 14

4140634 --> Sunday, 03 - 30

4140635 --> Sunday, 04 - 19

4140636 --> Sunday, 04 - 10

4140637 --> Sunday, 04 - 02

4140638 --> Sunday, 04 - 15

4140639 --> Sunday, 04 - 07

4140640 --> Sunday, 03 - 29

4140641 --> Sunday, 04 - 18

4140642 --> Sunday, 04 - 03

4140643 --> Sunday, 04 - 23

4140644 --> Sunday, 04 - 14

4140645 --> Sunday, 03 - 30

4140646 --> Sunday, 04 - 19

4140647 --> Sunday, 04 - 11

4140648 --> Sunday, 03 - 26

4140649 --> Sunday, 04 - 15

4140650 --> Sunday, 04 - 07

4140651 --> Sunday, 03 - 23

4140652 --> Sunday, 04 - 11

4140653 --> Sunday, 04 - 03

4140654 --> Sunday, 04 - 23

4140655 --> Sunday, 04 - 08

4140656 --> Sunday, 03 - 30

4140657 --> Sunday, 04 - 19

4140658 --> Sunday, 04 - 04

4140659 --> Sunday, 03 - 27

4140660 --> Sunday, 04 - 15

4140661 --> Sunday, 04 - 07

4140662 --> Sunday, 04 - 20

4140663 --> Sunday, 04 - 12

4140664 --> Sunday, 04 - 03

4140665 --> Sunday, 04 - 23

4140666 --> Sunday, 04 - 08

4140667 --> Sunday, 03 - 31

4140668 --> Sunday, 04 - 19

4140669 --> Sunday, 04 - 04

4140670 --> Sunday, 03 - 27

4140671 --> Sunday, 04 - 16

4140672 --> Sunday, 03 - 31

4140673 --> Sunday, 04 - 20

4140674 --> Sunday, 04 - 12

4140675 --> Sunday, 03 - 28

4140676 --> Sunday, 04 - 16

4140677 --> Sunday, 04 - 08

4140678 --> Sunday, 03 - 24

4140679 --> Sunday, 04 - 13

4140680 --> Sunday, 04 - 04

4140681 --> Sunday, 04 - 24

4140682 --> Sunday, 04 - 09

4140683 --> Sunday, 04 - 01

4140684 --> Sunday, 04 - 20

4140685 --> Sunday, 04 - 12

4140686 --> Sunday, 03 - 28

4140687 --> Sunday, 04 - 17

4140688 --> Sunday, 04 - 08

4140689 --> Sunday, 03 - 24

4140690 --> Sunday, 04 - 13

4140691 --> Sunday, 04 - 05

4140692 --> Sunday, 04 - 24

4140693 --> Sunday, 04 - 09

4140694 --> Sunday, 04 - 01

4140695 --> Sunday, 04 - 21

4140696 --> Sunday, 04 - 05

4140697 --> Sunday, 03 - 28

4140698 --> Sunday, 04 - 17

4140699 --> Sunday, 04 - 02

4140700 --> Sunday, 03 - 25

4140701 --> Sunday, 04 - 14

4140702 --> Sunday, 03 - 30

4140703 --> Sunday, 04 - 19

4140704 --> Sunday, 04 - 10

4140705 --> Sunday, 04 - 02

4140706 --> Sunday, 04 - 15

4140707 --> Sunday, 04 - 07

4140708 --> Sunday, 03 - 29

4140709 --> Sunday, 04 - 11

4140710 --> Sunday, 04 - 03

4140711 --> Sunday, 04 - 23

4140712 --> Sunday, 04 - 14

4140713 --> Sunday, 03 - 30

4140714 --> Sunday, 04 - 19

4140715 --> Sunday, 04 - 11

4140716 --> Sunday, 03 - 26

4140717 --> Sunday, 04 - 15

4140718 --> Sunday, 04 - 07

4140719 --> Sunday, 03 - 23

4140720 --> Sunday, 04 - 11

4140721 --> Sunday, 04 - 03

4140722 --> Sunday, 04 - 23

4140723 --> Sunday, 04 - 08

4140724 --> Sunday, 03 - 30

4140725 --> Sunday, 04 - 19

4140726 --> Sunday, 04 - 04

4140727 --> Sunday, 03 - 27

4140728 --> Sunday, 04 - 15

4140729 --> Sunday, 03 - 31

