Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4680000 through 4689999



4680000 --> Sunday, 04 - 16
4680474 --> Sunday, 04 - 01

4680475 --> Sunday, 04 - 21

4680476 --> Sunday, 04 - 12

4680477 --> Sunday, 03 - 28

4680478 --> Sunday, 04 - 17

4680479 --> Sunday, 04 - 02

4680480 --> Sunday, 03 - 24

4680481 --> Sunday, 04 - 13

4680482 --> Sunday, 04 - 05

4680483 --> Sunday, 04 - 18

4680484 --> Sunday, 04 - 09

4680485 --> Sunday, 04 - 01

4680486 --> Sunday, 04 - 21

4680487 --> Sunday, 04 - 06

4680488 --> Sunday, 03 - 28

4680489 --> Sunday, 04 - 17

4680490 --> Sunday, 04 - 02

4680491 --> Sunday, 04 - 22

4680492 --> Sunday, 04 - 13

4680493 --> Sunday, 03 - 29

4680494 --> Sunday, 04 - 18

4680495 --> Sunday, 04 - 10

4680496 --> Sunday, 04 - 01

4680497 --> Sunday, 04 - 14

4680498 --> Sunday, 04 - 06

4680499 --> Sunday, 03 - 22

4680500 --> Sunday, 04 - 11

4680501 --> Sunday, 04 - 03

4680502 --> Sunday, 04 - 23

4680503 --> Sunday, 04 - 08

4680504 --> Sunday, 03 - 30

4680505 --> Sunday, 04 - 19

4680506 --> Sunday, 04 - 04

4680507 --> Sunday, 03 - 27

4680508 --> Sunday, 04 - 15

4680509 --> Sunday, 04 - 07

4680510 --> Sunday, 04 - 20

4680511 --> Sunday, 04 - 12

4680512 --> Sunday, 04 - 03

4680513 --> Sunday, 04 - 23

4680514 --> Sunday, 04 - 08

4680515 --> Sunday, 03 - 31

4680516 --> Sunday, 04 - 19

4680517 --> Sunday, 04 - 04

4680518 --> Sunday, 03 - 27

4680519 --> Sunday, 04 - 16

4680520 --> Sunday, 03 - 31

4680521 --> Sunday, 04 - 20

4680522 --> Sunday, 04 - 12

4680523 --> Sunday, 03 - 28

4680524 --> Sunday, 04 - 16

4680525 --> Sunday, 04 - 08

4680526 --> Sunday, 03 - 24

4680527 --> Sunday, 04 - 13

4680528 --> Sunday, 04 - 04

4680529 --> Sunday, 04 - 24

4680530 --> Sunday, 04 - 09

4680531 --> Sunday, 04 - 01

4680532 --> Sunday, 04 - 20

4680533 --> Sunday, 04 - 12

4680534 --> Sunday, 03 - 28

4680535 --> Sunday, 04 - 17

4680536 --> Sunday, 04 - 08

4680537 --> Sunday, 03 - 24

4680538 --> Sunday, 04 - 13

4680539 --> Sunday, 04 - 05

4680540 --> Sunday, 04 - 24

4680541 --> Sunday, 04 - 09

4680542 --> Sunday, 04 - 01

4680543 --> Sunday, 04 - 21

4680544 --> Sunday, 04 - 05

4680545 --> Sunday, 03 - 28

4680546 --> Sunday, 04 - 17

4680547 --> Sunday, 04 - 02

4680548 --> Sunday, 04 - 21

4680549 --> Sunday, 04 - 13

4680550 --> Sunday, 03 - 29

4680551 --> Sunday, 04 - 18

4680552 --> Sunday, 04 - 09

4680553 --> Sunday, 04 - 01

4680554 --> Sunday, 04 - 14

4680555 --> Sunday, 04 - 06

4680556 --> Sunday, 03 - 28

4680557 --> Sunday, 04 - 10

4680558 --> Sunday, 04 - 02

4680559 --> Sunday, 04 - 22

4680560 --> Sunday, 04 - 13

4680561 --> Sunday, 03 - 29

4680562 --> Sunday, 04 - 18

4680563 --> Sunday, 04 - 10

4680564 --> Sunday, 03 - 25

4680565 --> Sunday, 04 - 14

4680566 --> Sunday, 04 - 06

4680567 --> Sunday, 04 - 19

4680568 --> Sunday, 04 - 10

4680569 --> Sunday, 04 - 02

4680570 --> Sunday, 04 - 22

4680571 --> Sunday, 04 - 07

4680572 --> Sunday, 03 - 29

4680573 --> Sunday, 04 - 18

4680574 --> Sunday, 04 - 03

4680575 --> Sunday, 03 - 26

4680576 --> Sunday, 04 - 14

4680577 --> Sunday, 03 - 30

4680578 --> Sunday, 04 - 19

4680579 --> Sunday, 04 - 11

4680580 --> Sunday, 04 - 02

4680581 --> Sunday, 04 - 15

4680582 --> Sunday, 04 - 07

4680583 --> Sunday, 03 - 30

4680584 --> Sunday, 04 - 18

4680585 --> Sunday, 04 - 03

4680586 --> Sunday, 04 - 23

4680587 --> Sunday, 04 - 15

4680588 --> Sunday, 03 - 30

4680589 --> Sunday, 04 - 19

4680590 --> Sunday, 04 - 11

4680591 --> Sunday, 03 - 27

4680592 --> Sunday, 04 - 15

4680593 --> Sunday, 04 - 07

4680594 --> Sunday, 03 - 23

4680595 --> Sunday, 04 - 12

4680596 --> Sunday, 04 - 03

4680597 --> Sunday, 04 - 23

4680598 --> Sunday, 04 - 08

4680599 --> Sunday, 03 - 31

4680600 --> Sunday, 04 - 20

4680601 --> Sunday, 04 - 05

4680602 --> Sunday, 03 - 28

4680603 --> Sunday, 04 - 17

4680604 --> Sunday, 04 - 08

4680605 --> Sunday, 03 - 24

4680606 --> Sunday, 04 - 13

4680607 --> Sunday, 04 - 05

4680608 --> Sunday, 04 - 24

4680609 --> Sunday, 04 - 09

4680610 --> Sunday, 04 - 01

4680611 --> Sunday, 04 - 21

4680612 --> Sunday, 04 - 05

4680613 --> Sunday, 03 - 28

4680614 --> Sunday, 04 - 17

4680615 --> Sunday, 04 - 02

4680616 --> Sunday, 04 - 21

4680617 --> Sunday, 04 - 13

4680618 --> Sunday, 03 - 29

4680619 --> Sunday, 04 - 18

4680620 --> Sunday, 04 - 09

4680621 --> Sunday, 03 - 25

4680622 --> Sunday, 04 - 14

4680623 --> Sunday, 04 - 06

4680624 --> Sunday, 03 - 28

4680625 --> Sunday, 04 - 10

4680626 --> Sunday, 04 - 02

4680627 --> Sunday, 04 - 22

4680628 --> Sunday, 04 - 13

4680629 --> Sunday, 03 - 29

4680630 --> Sunday, 04 - 18

4680631 --> Sunday, 04 - 03

4680632 --> Sunday, 03 - 25

4680633 --> Sunday, 04 - 14

4680634 --> Sunday, 04 - 06

4680635 --> Sunday, 04 - 19

4680636 --> Sunday, 04 - 10

4680637 --> Sunday, 04 - 02

4680638 --> Sunday, 04 - 22

4680639 --> Sunday, 04 - 07

4680640 --> Sunday, 03 - 29

4680641 --> Sunday, 04 - 18

4680642 --> Sunday, 04 - 03

4680643 --> Sunday, 03 - 26

4680644 --> Sunday, 04 - 14

4680645 --> Sunday, 03 - 30

4680646 --> Sunday, 04 - 19

4680647 --> Sunday, 04 - 11

4680648 --> Sunday, 04 - 02

4680649 --> Sunday, 04 - 15

4680650 --> Sunday, 04 - 07

4680651 --> Sunday, 03 - 23

4680652 --> Sunday, 04 - 11

4680653 --> Sunday, 04 - 03

4680654 --> Sunday, 04 - 23

4680655 --> Sunday, 04 - 08

4680656 --> Sunday, 03 - 30

4680657 --> Sunday, 04 - 19

4680658 --> Sunday, 04 - 11

4680659 --> Sunday, 03 - 27

4680660 --> Sunday, 04 - 15

4680661 --> Sunday, 04 - 07

4680662 --> Sunday, 03 - 23

4680663 --> Sunday, 04 - 12

4680664 --> Sunday, 04 - 03

4680665 --> Sunday, 04 - 23

4680666 --> Sunday, 04 - 08

4680667 --> Sunday, 03 - 31

4680668 --> Sunday, 04 - 19

4680669 --> Sunday, 04 - 04

4680670 --> Sunday, 03 - 27

4680671 --> Sunday, 04 - 16

4680672 --> Sunday, 03 - 31

4680673 --> Sunday, 04 - 20

4680674 --> Sunday, 04 - 12

4680675 --> Sunday, 03 - 28

4680676 --> Sunday, 04 - 16

4680677 --> Sunday, 04 - 08

4680678 --> Sunday, 03 - 31

4680679 --> Sunday, 04 - 13

4680680 --> Sunday, 04 - 04

4680681 --> Sunday, 03 - 27

4680682 --> Sunday, 04 - 16

4680683 --> Sunday, 04 - 01

4680684 --> Sunday, 04 - 20

4680685 --> Sunday, 04 - 12

4680686 --> Sunday, 03 - 28

4680687 --> Sunday, 04 - 17

4680688 --> Sunday, 04 - 08

4680689 --> Sunday, 03 - 24

4680690 --> Sunday, 04 - 13

4680691 --> Sunday, 04 - 05

4680692 --> Sunday, 04 - 24

4680693 --> Sunday, 04 - 09

4680694 --> Sunday, 04 - 01

4680695 --> Sunday, 04 - 21

4680696 --> Sunday, 04 - 05

4680697 --> Sunday, 03 - 28

4680698 --> Sunday, 04 - 17

4680699 --> Sunday, 04 - 02

4680700 --> Sunday, 03 - 25

4680701 --> Sunday, 04 - 14

4680702 --> Sunday, 04 - 06

4680703 --> Sunday, 04 - 19

4680704 --> Sunday, 04 - 10

4680705 --> Sunday, 04 - 02

4680706 --> Sunday, 04 - 22

4680707 --> Sunday, 04 - 07

4680708 --> Sunday, 03 - 29

4680709 --> Sunday, 04 - 18

4680710 --> Sunday, 04 - 03

4680711 --> Sunday, 04 - 23

4680712 --> Sunday, 04 - 14

4680713 --> Sunday, 03 - 30

4680714 --> Sunday, 04 - 19

4680715 --> Sunday, 04 - 11

4680716 --> Sunday, 03 - 26

4680717 --> Sunday, 04 - 15

4680718 --> Sunday, 04 - 07

4680719 --> Sunday, 03 - 23

4680720 --> Sunday, 04 - 11

4680721 --> Sunday, 04 - 03

4680722 --> Sunday, 04 - 23

4680723 --> Sunday, 04 - 08

4680724 --> Sunday, 03 - 30

4680725 --> Sunday, 04 - 19

4680726 --> Sunday, 04 - 04

4680727 --> Sunday, 03 - 27

4680728 --> Sunday, 04 - 15

4680729 --> Sunday, 04 - 07

