Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0620000 through 0629999



0620000 --> Sunday, 04 - 02
0620244 --> Sunday, 04 - 07

0620245 --> Sunday, 03 - 30

0620246 --> Sunday, 04 - 19

0620247 --> Sunday, 04 - 04

0620248 --> Sunday, 03 - 26

0620249 --> Sunday, 04 - 15

0620250 --> Sunday, 03 - 31

0620251 --> Sunday, 04 - 20

0620252 --> Sunday, 04 - 11

0620253 --> Sunday, 03 - 27

0620254 --> Sunday, 04 - 16

0620255 --> Sunday, 04 - 08

0620256 --> Sunday, 03 - 23

0620257 --> Sunday, 04 - 12

0620258 --> Sunday, 04 - 04

0620259 --> Sunday, 04 - 24

0620260 --> Sunday, 04 - 08

0620261 --> Sunday, 03 - 31

0620262 --> Sunday, 04 - 20

0620263 --> Sunday, 04 - 05

0620264 --> Sunday, 03 - 27

0620265 --> Sunday, 04 - 16

0620266 --> Sunday, 04 - 08

0620267 --> Sunday, 03 - 24

0620268 --> Sunday, 04 - 12

0620269 --> Sunday, 04 - 04

0620270 --> Sunday, 04 - 24

0620271 --> Sunday, 04 - 09

0620272 --> Sunday, 03 - 31

0620273 --> Sunday, 04 - 20

0620274 --> Sunday, 04 - 05

0620275 --> Sunday, 03 - 28

0620276 --> Sunday, 04 - 16

0620277 --> Sunday, 04 - 01

0620278 --> Sunday, 04 - 21

0620279 --> Sunday, 04 - 13

0620280 --> Sunday, 03 - 28

0620281 --> Sunday, 04 - 17

0620282 --> Sunday, 04 - 09

0620283 --> Sunday, 03 - 25

0620284 --> Sunday, 04 - 13

0620285 --> Sunday, 04 - 05

0620286 --> Sunday, 03 - 28

0620287 --> Sunday, 04 - 10

0620288 --> Sunday, 04 - 01

0620289 --> Sunday, 04 - 21

0620290 --> Sunday, 04 - 13

0620291 --> Sunday, 03 - 29

0620292 --> Sunday, 04 - 17

0620293 --> Sunday, 04 - 09

0620294 --> Sunday, 03 - 25

0620295 --> Sunday, 04 - 14

0620296 --> Sunday, 04 - 05

0620297 --> Sunday, 04 - 25

0620298 --> Sunday, 04 - 10

0620299 --> Sunday, 04 - 02

0620300 --> Sunday, 04 - 22

0620301 --> Sunday, 04 - 07

0620302 --> Sunday, 03 - 30

0620303 --> Sunday, 04 - 19

0620304 --> Sunday, 04 - 03

0620305 --> Sunday, 03 - 26

0620306 --> Sunday, 04 - 15

0620307 --> Sunday, 03 - 31

0620308 --> Sunday, 04 - 19

0620309 --> Sunday, 04 - 11

0620310 --> Sunday, 04 - 03

0620311 --> Sunday, 04 - 16

0620312 --> Sunday, 04 - 07

0620313 --> Sunday, 03 - 30

0620314 --> Sunday, 04 - 12

0620315 --> Sunday, 04 - 04

0620316 --> Sunday, 04 - 23

0620317 --> Sunday, 04 - 15

0620318 --> Sunday, 03 - 31

0620319 --> Sunday, 04 - 20

0620320 --> Sunday, 04 - 11

0620321 --> Sunday, 03 - 27

0620322 --> Sunday, 04 - 16

0620323 --> Sunday, 04 - 08

0620324 --> Sunday, 03 - 23

0620325 --> Sunday, 04 - 12

0620326 --> Sunday, 04 - 04

0620327 --> Sunday, 04 - 24

0620328 --> Sunday, 04 - 08

0620329 --> Sunday, 03 - 31

0620330 --> Sunday, 04 - 20

0620331 --> Sunday, 04 - 05

0620332 --> Sunday, 03 - 27

0620333 --> Sunday, 04 - 16

0620334 --> Sunday, 04 - 01

0620335 --> Sunday, 04 - 21

0620336 --> Sunday, 04 - 12

0620337 --> Sunday, 04 - 04

0620338 --> Sunday, 04 - 17

0620339 --> Sunday, 04 - 09

0620340 --> Sunday, 03 - 31

0620341 --> Sunday, 04 - 20

0620342 --> Sunday, 04 - 05

0620343 --> Sunday, 03 - 28

0620344 --> Sunday, 04 - 16

0620345 --> Sunday, 04 - 01

0620346 --> Sunday, 04 - 21

0620347 --> Sunday, 04 - 13

0620348 --> Sunday, 03 - 28

0620349 --> Sunday, 04 - 17

0620350 --> Sunday, 04 - 09

0620351 --> Sunday, 03 - 25

0620352 --> Sunday, 04 - 13

0620353 --> Sunday, 04 - 05

0620354 --> Sunday, 04 - 25

0620355 --> Sunday, 04 - 10

0620356 --> Sunday, 04 - 01

0620357 --> Sunday, 04 - 21

0620358 --> Sunday, 04 - 06

0620359 --> Sunday, 03 - 29

0620360 --> Sunday, 04 - 17

0620361 --> Sunday, 04 - 09

0620362 --> Sunday, 03 - 25

0620363 --> Sunday, 04 - 14

0620364 --> Sunday, 04 - 05

0620365 --> Sunday, 04 - 18

0620366 --> Sunday, 04 - 10

0620367 --> Sunday, 04 - 02

0620368 --> Sunday, 04 - 21

0620369 --> Sunday, 04 - 06

0620370 --> Sunday, 03 - 29

0620371 --> Sunday, 04 - 18

0620372 --> Sunday, 04 - 02

0620373 --> Sunday, 04 - 22

0620374 --> Sunday, 04 - 14

0620375 --> Sunday, 03 - 30

0620376 --> Sunday, 04 - 18

0620377 --> Sunday, 04 - 10

0620378 --> Sunday, 03 - 26

0620379 --> Sunday, 04 - 15

0620380 --> Sunday, 04 - 06

0620381 --> Sunday, 03 - 29

0620382 --> Sunday, 04 - 11

0620383 --> Sunday, 04 - 03

0620384 --> Sunday, 04 - 22

0620385 --> Sunday, 04 - 14

0620386 --> Sunday, 03 - 30

0620387 --> Sunday, 04 - 19

0620388 --> Sunday, 04 - 10

0620389 --> Sunday, 03 - 26

0620390 --> Sunday, 04 - 15

0620391 --> Sunday, 04 - 07

0620392 --> Sunday, 04 - 19

0620393 --> Sunday, 04 - 11

0620394 --> Sunday, 04 - 03

0620395 --> Sunday, 04 - 23

0620396 --> Sunday, 04 - 07

0620397 --> Sunday, 03 - 30

0620398 --> Sunday, 04 - 19

0620399 --> Sunday, 04 - 04

0620400 --> Sunday, 03 - 26

0620401 --> Sunday, 04 - 15

0620402 --> Sunday, 03 - 31

0620403 --> Sunday, 04 - 20

0620404 --> Sunday, 04 - 11

0620405 --> Sunday, 04 - 03

0620406 --> Sunday, 04 - 16

0620407 --> Sunday, 04 - 08

0620408 --> Sunday, 03 - 30

0620409 --> Sunday, 04 - 12

0620410 --> Sunday, 04 - 04

0620411 --> Sunday, 04 - 24

0620412 --> Sunday, 04 - 15

0620413 --> Sunday, 03 - 31

0620414 --> Sunday, 04 - 20

0620415 --> Sunday, 04 - 12

0620416 --> Sunday, 03 - 27

0620417 --> Sunday, 04 - 16

0620418 --> Sunday, 04 - 08

0620419 --> Sunday, 03 - 24

0620420 --> Sunday, 04 - 12

0620421 --> Sunday, 04 - 04

0620422 --> Sunday, 04 - 24

0620423 --> Sunday, 04 - 09

0620424 --> Sunday, 03 - 31

0620425 --> Sunday, 04 - 20

0620426 --> Sunday, 04 - 05

0620427 --> Sunday, 03 - 28

0620428 --> Sunday, 04 - 16

0620429 --> Sunday, 04 - 01

0620430 --> Sunday, 04 - 21

0620431 --> Sunday, 04 - 13

0620432 --> Sunday, 04 - 04

0620433 --> Sunday, 04 - 17

0620434 --> Sunday, 04 - 09

0620435 --> Sunday, 04 - 01

0620436 --> Sunday, 04 - 20

0620437 --> Sunday, 04 - 05

0620438 --> Sunday, 03 - 28

0620439 --> Sunday, 04 - 17

0620440 --> Sunday, 04 - 01

0620441 --> Sunday, 04 - 21

0620442 --> Sunday, 04 - 13

0620443 --> Sunday, 03 - 29

0620444 --> Sunday, 04 - 17

0620445 --> Sunday, 04 - 09

0620446 --> Sunday, 03 - 25

0620447 --> Sunday, 04 - 14

0620448 --> Sunday, 04 - 05

0620449 --> Sunday, 04 - 25

0620450 --> Sunday, 04 - 10

0620451 --> Sunday, 04 - 02

0620452 --> Sunday, 04 - 21

0620453 --> Sunday, 04 - 06

0620454 --> Sunday, 03 - 29

0620455 --> Sunday, 04 - 18

0620456 --> Sunday, 04 - 09

0620457 --> Sunday, 03 - 25

0620458 --> Sunday, 04 - 14

0620459 --> Sunday, 04 - 06

0620460 --> Sunday, 04 - 18

0620461 --> Sunday, 04 - 10

0620462 --> Sunday, 04 - 02

0620463 --> Sunday, 04 - 22

0620464 --> Sunday, 04 - 06

0620465 --> Sunday, 03 - 29

0620466 --> Sunday, 04 - 18

0620467 --> Sunday, 04 - 03

0620468 --> Sunday, 04 - 22

0620469 --> Sunday, 04 - 14

0620470 --> Sunday, 03 - 30

0620471 --> Sunday, 04 - 19

0620472 --> Sunday, 04 - 10

0620473 --> Sunday, 03 - 26

0620474 --> Sunday, 04 - 15

0620475 --> Sunday, 04 - 07

0620476 --> Sunday, 03 - 29

0620477 --> Sunday, 04 - 11

0620478 --> Sunday, 04 - 03

0620479 --> Sunday, 04 - 23

0620480 --> Sunday, 04 - 14

0620481 --> Sunday, 03 - 30

0620482 --> Sunday, 04 - 19

0620483 --> Sunday, 04 - 04

0620484 --> Sunday, 03 - 26

0620485 --> Sunday, 04 - 15

0620486 --> Sunday, 04 - 07

0620487 --> Sunday, 04 - 20

0620488 --> Sunday, 04 - 11

0620489 --> Sunday, 04 - 03

0620490 --> Sunday, 04 - 23

0620491 --> Sunday, 04 - 08

0620492 --> Sunday, 03 - 30

0620493 --> Sunday, 04 - 19

0620494 --> Sunday, 04 - 04

0620495 --> Sunday, 03 - 27

0620496 --> Sunday, 04 - 15

0620497 --> Sunday, 03 - 31

0620498 --> Sunday, 04 - 20

0620499 --> Sunday, 04 - 12

0620500 --> Sunday, 03 - 28

0620501 --> Sunday, 04 - 17

0620502 --> Sunday, 04 - 09

0620503 --> Sunday, 03 - 25

0620504 --> Sunday, 04 - 13

0620505 --> Sunday, 04 - 05

0620506 --> Sunday, 04 - 25

0620507 --> Sunday, 04 - 10

0620508 --> Sunday, 04 - 01

0620509 --> Sunday, 04 - 21

0620510 --> Sunday, 04 - 06

0620511 --> Sunday, 03 - 29

0620512 --> Sunday, 04 - 17

0620513 --> Sunday, 04 - 09

0620514 --> Sunday, 03 - 25

0620515 --> Sunday, 04 - 14

0620516 --> Sunday, 04 - 05

0620517 --> Sunday, 04 - 18

0620518 --> Sunday, 04 - 10

0620519 --> Sunday, 04 - 02

0620520 --> Sunday, 04 - 21

0620521 --> Sunday, 04 - 06

0620522 --> Sunday, 03 - 29

0620523 --> Sunday, 04 - 18

0620524 --> Sunday, 04 - 02

0620525 --> Sunday, 04 - 22

0620526 --> Sunday, 04 - 14

0620527 --> Sunday, 03 - 30

0620528 --> Sunday, 04 - 18

0620529 --> Sunday, 04 - 10

0620530 --> Sunday, 03 - 26

0620531 --> Sunday, 04 - 15

0620532 --> Sunday, 04 - 06

0620533 --> Sunday, 03 - 29

0620534 --> Sunday, 04 - 11

0620535 --> Sunday, 04 - 03

0620536 --> Sunday, 04 - 22

0620537 --> Sunday, 04 - 14

0620538 --> Sunday, 03 - 30

0620539 --> Sunday, 04 - 19

0620540 --> Sunday, 04 - 10

0620541 --> Sunday, 03 - 26

0620542 --> Sunday, 04 - 15

0620543 --> Sunday, 04 - 07

0620544 --> Sunday, 04 - 19

0620545 --> Sunday, 04 - 11

0620546 --> Sunday, 04 - 03

0620547 --> Sunday, 04 - 23

0620548 --> Sunday, 04 - 07

0620549 --> Sunday, 03 - 30

0620550 --> Sunday, 04 - 19

0620551 --> Sunday, 04 - 04

0620552 --> Sunday, 03 - 26

0620553 --> Sunday, 04 - 15

0620554 --> Sunday, 03 - 31

0620555 --> Sunday, 04 - 20

0620556 --> Sunday, 04 - 11

0620557 --> Sunday, 04 - 03

0620558 --> Sunday, 04 - 16

0620559 --> Sunday, 04 - 08

0620560 --> Sunday, 03 - 30

0620561 --> Sunday, 04 - 12

0620562 --> Sunday, 04 - 04

0620563 --> Sunday, 04 - 24

0620564 --> Sunday, 04 - 15

0620565 --> Sunday, 03 - 31

0620566 --> Sunday, 04 - 20

0620567 --> Sunday, 04 - 12

0620568 --> Sunday, 03 - 27

0620569 --> Sunday, 04 - 16

0620570 --> Sunday, 04 - 08

0620571 --> Sunday, 03 - 24

0620572 --> Sunday, 04 - 12

0620573 --> Sunday, 04 - 04

0620574 --> Sunday, 04 - 24

0620575 --> Sunday, 04 - 09

0620576 --> Sunday, 03 - 31

0620577 --> Sunday, 04 - 20

0620578 --> Sunday, 04 - 05

0620579 --> Sunday, 03 - 28

0620580 --> Sunday, 04 - 16

0620581 --> Sunday, 04 - 01

0620582 --> Sunday, 04 - 21

0620583 --> Sunday, 04 - 13

0620584 --> Sunday, 04 - 04

0620585 --> Sunday, 04 - 17

0620586 --> Sunday, 04 - 09

0620587 --> Sunday, 04 - 01

0620588 --> Sunday, 04 - 20

0620589 --> Sunday, 04 - 05

0620590 --> Sunday, 03 - 28

0620591 --> Sunday, 04 - 17

0620592 --> Sunday, 04 - 01

0620593 --> Sunday, 04 - 21

0620594 --> Sunday, 04 - 13

0620595 --> Sunday, 03 - 29

0620596 --> Sunday, 04 - 17

0620597 --> Sunday, 04 - 09

0620598 --> Sunday, 03 - 25

0620599 --> Sunday, 04 - 14

0620600 --> Sunday, 04 - 06

0620601 --> Sunday, 03 - 22

0620602 --> Sunday, 04 - 11

0620603 --> Sunday, 04 - 03

0620604 --> Sunday, 04 - 22

0620605 --> Sunday, 04 - 07

0620606 --> Sunday, 03 - 30

0620607 --> Sunday, 04 - 19

0620608 --> Sunday, 04 - 10

0620609 --> Sunday, 03 - 26

0620610 --> Sunday, 04 - 15

0620611 --> Sunday, 04 - 07

0620612 --> Sunday, 04 - 19

0620613 --> Sunday, 04 - 11

0620614 --> Sunday, 04 - 03

0620615 --> Sunday, 04 - 23

0620616 --> Sunday, 04 - 07

0620617 --> Sunday, 03 - 30

0620618 --> Sunday, 04 - 19

0620619 --> Sunday, 04 - 04

0620620 --> Sunday, 03 - 26

0620621 --> Sunday, 04 - 15

0620622 --> Sunday, 03 - 31

0620623 --> Sunday, 04 - 20

0620624 --> Sunday, 04 - 11

0620625 --> Sunday, 03 - 27

0620626 --> Sunday, 04 - 16

0620627 --> Sunday, 04 - 08

0620628 --> Sunday, 03 - 30

0620629 --> Sunday, 04 - 12

0620630 --> Sunday, 04 - 04

0620631 --> Sunday, 04 - 24

0620632 --> Sunday, 04 - 15

0620633 --> Sunday, 03 - 31

0620634 --> Sunday, 04 - 20

0620635 --> Sunday, 04 - 05

0620636 --> Sunday, 03 - 27

0620637 --> Sunday, 04 - 16

0620638 --> Sunday, 04 - 08

0620639 --> Sunday, 03 - 24

0620640 --> Sunday, 04 - 12

0620641 --> Sunday, 04 - 04

0620642 --> Sunday, 04 - 24

0620643 --> Sunday, 04 - 09

0620644 --> Sunday, 03 - 31

0620645 --> Sunday, 04 - 20

0620646 --> Sunday, 04 - 05

0620647 --> Sunday, 03 - 28

0620648 --> Sunday, 04 - 16

0620649 --> Sunday, 04 - 01

0620650 --> Sunday, 04 - 21

0620651 --> Sunday, 04 - 13

0620652 --> Sunday, 04 - 04

0620653 --> Sunday, 04 - 17

0620654 --> Sunday, 04 - 09

0620655 --> Sunday, 03 - 25

0620656 --> Sunday, 04 - 13

0620657 --> Sunday, 04 - 05

0620658 --> Sunday, 03 - 28

0620659 --> Sunday, 04 - 10

0620660 --> Sunday, 04 - 01

0620661 --> Sunday, 04 - 21

0620662 --> Sunday, 04 - 13

0620663 --> Sunday, 03 - 29

0620664 --> Sunday, 04 - 17

0620665 --> Sunday, 04 - 09

0620666 --> Sunday, 03 - 25

0620667 --> Sunday, 04 - 14

0620668 --> Sunday, 04 - 05

0620669 --> Sunday, 04 - 25

0620670 --> Sunday, 04 - 10

0620671 --> Sunday, 04 - 02

0620672 --> Sunday, 04 - 21

0620673 --> Sunday, 04 - 06

0620674 --> Sunday, 03 - 29

0620675 --> Sunday, 04 - 18

0620676 --> Sunday, 04 - 02

0620677 --> Sunday, 03 - 25

0620678 --> Sunday, 04 - 14

0620679 --> Sunday, 03 - 30

0620680 --> Sunday, 04 - 18

0620681 --> Sunday, 04 - 10

0620682 --> Sunday, 04 - 02

0620683 --> Sunday, 04 - 15

0620684 --> Sunday, 04 - 06

0620685 --> Sunday, 03 - 29

0620686 --> Sunday, 04 - 18

0620687 --> Sunday, 04 - 03

0620688 --> Sunday, 04 - 22

0620689 --> Sunday, 04 - 14

0620690 --> Sunday, 03 - 30

0620691 --> Sunday, 04 - 19

0620692 --> Sunday, 04 - 10

0620693 --> Sunday, 03 - 26

0620694 --> Sunday, 04 - 15

0620695 --> Sunday, 04 - 07

0620696 --> Sunday, 03 - 22

0620697 --> Sunday, 04 - 11

0620698 --> Sunday, 04 - 03

0620699 --> Sunday, 04 - 23

0620700 --> Sunday, 04 - 08

0620701 --> Sunday, 03 - 31

0620702 --> Sunday, 04 - 20

0620703 --> Sunday, 04 - 05

0620704 --> Sunday, 03 - 27

0620705 --> Sunday, 04 - 16

0620706 --> Sunday, 04 - 08

0620707 --> Sunday, 03 - 24

0620708 --> Sunday, 04 - 12

0620709 --> Sunday, 04 - 04

0620710 --> Sunday, 04 - 24

0620711 --> Sunday, 04 - 09

0620712 --> Sunday, 03 - 31

0620713 --> Sunday, 04 - 20

0620714 --> Sunday, 04 - 05

0620715 --> Sunday, 03 - 28

0620716 --> Sunday, 04 - 16

0620717 --> Sunday, 04 - 01

0620718 --> Sunday, 04 - 21

0620719 --> Sunday, 04 - 13

0620720 --> Sunday, 03 - 28

0620721 --> Sunday, 04 - 17

0620722 --> Sunday, 04 - 09

0620723 --> Sunday, 03 - 25

0620724 --> Sunday, 04 - 13

0620725 --> Sunday, 04 - 05

0620726 --> Sunday, 03 - 28

0620727 --> Sunday, 04 - 10

0620728 --> Sunday, 04 - 01

0620729 --> Sunday, 04 - 21

