Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5290000 through 5299999



5290000 --> Sunday, 04 - 02
5290176 --> Sunday, 04 - 14

5290177 --> Sunday, 03 - 30

5290178 --> Sunday, 04 - 19

5290179 --> Sunday, 04 - 11

5290180 --> Sunday, 03 - 26

5290181 --> Sunday, 04 - 15

5290182 --> Sunday, 04 - 07

5290183 --> Sunday, 03 - 23

5290184 --> Sunday, 04 - 11

5290185 --> Sunday, 04 - 03

5290186 --> Sunday, 04 - 23

5290187 --> Sunday, 04 - 08

5290188 --> Sunday, 03 - 30

5290189 --> Sunday, 04 - 19

5290190 --> Sunday, 04 - 04

5290191 --> Sunday, 03 - 27

5290192 --> Sunday, 04 - 15

5290193 --> Sunday, 03 - 31

5290194 --> Sunday, 04 - 20

5290195 --> Sunday, 04 - 12

5290196 --> Sunday, 04 - 03

5290197 --> Sunday, 04 - 16

5290198 --> Sunday, 04 - 08

5290199 --> Sunday, 03 - 31

5290200 --> Sunday, 04 - 13

5290201 --> Sunday, 04 - 05

5290202 --> Sunday, 03 - 28

5290203 --> Sunday, 04 - 10

5290204 --> Sunday, 04 - 01

5290205 --> Sunday, 04 - 21

5290206 --> Sunday, 04 - 13

5290207 --> Sunday, 03 - 29

5290208 --> Sunday, 04 - 17

5290209 --> Sunday, 04 - 09

5290210 --> Sunday, 03 - 25

5290211 --> Sunday, 04 - 14

5290212 --> Sunday, 04 - 05

5290213 --> Sunday, 04 - 25

5290214 --> Sunday, 04 - 10

5290215 --> Sunday, 04 - 02

5290216 --> Sunday, 04 - 21

5290217 --> Sunday, 04 - 06

5290218 --> Sunday, 03 - 29

5290219 --> Sunday, 04 - 18

5290220 --> Sunday, 04 - 02

5290221 --> Sunday, 03 - 25

5290222 --> Sunday, 04 - 14

5290223 --> Sunday, 03 - 30

5290224 --> Sunday, 04 - 18

5290225 --> Sunday, 04 - 10

5290226 --> Sunday, 04 - 02

5290227 --> Sunday, 04 - 15

5290228 --> Sunday, 04 - 06

5290229 --> Sunday, 03 - 29

5290230 --> Sunday, 04 - 11

5290231 --> Sunday, 04 - 03

5290232 --> Sunday, 04 - 22

5290233 --> Sunday, 04 - 14

5290234 --> Sunday, 03 - 30

5290235 --> Sunday, 04 - 19

5290236 --> Sunday, 04 - 10

5290237 --> Sunday, 03 - 26

5290238 --> Sunday, 04 - 15

5290239 --> Sunday, 04 - 07

5290240 --> Sunday, 03 - 22

5290241 --> Sunday, 04 - 11

5290242 --> Sunday, 04 - 03

5290243 --> Sunday, 04 - 23

5290244 --> Sunday, 04 - 07

5290245 --> Sunday, 03 - 30

5290246 --> Sunday, 04 - 19

5290247 --> Sunday, 04 - 04

5290248 --> Sunday, 03 - 26

5290249 --> Sunday, 04 - 15

5290250 --> Sunday, 03 - 31

5290251 --> Sunday, 04 - 20

5290252 --> Sunday, 04 - 11

5290253 --> Sunday, 04 - 03

5290254 --> Sunday, 04 - 16

5290255 --> Sunday, 04 - 08

5290256 --> Sunday, 03 - 30

5290257 --> Sunday, 04 - 19

5290258 --> Sunday, 04 - 04

5290259 --> Sunday, 03 - 27

5290260 --> Sunday, 04 - 15

5290261 --> Sunday, 03 - 31

5290262 --> Sunday, 04 - 20

5290263 --> Sunday, 04 - 12

5290264 --> Sunday, 03 - 27

5290265 --> Sunday, 04 - 16

5290266 --> Sunday, 04 - 08

5290267 --> Sunday, 03 - 24

5290268 --> Sunday, 04 - 12

5290269 --> Sunday, 04 - 04

5290270 --> Sunday, 04 - 24

5290271 --> Sunday, 04 - 09

5290272 --> Sunday, 03 - 31

5290273 --> Sunday, 04 - 20

5290274 --> Sunday, 04 - 05

5290275 --> Sunday, 03 - 28

5290276 --> Sunday, 04 - 16

5290277 --> Sunday, 04 - 08

5290278 --> Sunday, 03 - 24

5290279 --> Sunday, 04 - 13

5290280 --> Sunday, 04 - 04

5290281 --> Sunday, 04 - 24

5290282 --> Sunday, 04 - 09

5290283 --> Sunday, 04 - 01

5290284 --> Sunday, 04 - 20

5290285 --> Sunday, 04 - 05

5290286 --> Sunday, 03 - 28

5290287 --> Sunday, 04 - 17

5290288 --> Sunday, 04 - 01

5290289 --> Sunday, 04 - 21

5290290 --> Sunday, 04 - 13

5290291 --> Sunday, 03 - 29

5290292 --> Sunday, 04 - 17

5290293 --> Sunday, 04 - 09

5290294 --> Sunday, 03 - 25

5290295 --> Sunday, 04 - 14

5290296 --> Sunday, 04 - 05

5290297 --> Sunday, 03 - 28

5290298 --> Sunday, 04 - 10

5290299 --> Sunday, 04 - 02

5290300 --> Sunday, 04 - 22

5290301 --> Sunday, 04 - 14

5290302 --> Sunday, 03 - 30

5290303 --> Sunday, 04 - 19

5290304 --> Sunday, 04 - 10

5290305 --> Sunday, 03 - 26

5290306 --> Sunday, 04 - 15

5290307 --> Sunday, 04 - 07

5290308 --> Sunday, 04 - 19

5290309 --> Sunday, 04 - 11

5290310 --> Sunday, 04 - 03

5290311 --> Sunday, 04 - 23

5290312 --> Sunday, 04 - 07

5290313 --> Sunday, 03 - 30

5290314 --> Sunday, 04 - 19

5290315 --> Sunday, 04 - 04

5290316 --> Sunday, 03 - 26

5290317 --> Sunday, 04 - 15

5290318 --> Sunday, 03 - 31

5290319 --> Sunday, 04 - 20

5290320 --> Sunday, 04 - 11

5290321 --> Sunday, 04 - 03

5290322 --> Sunday, 04 - 16

5290323 --> Sunday, 04 - 08

5290324 --> Sunday, 03 - 30

5290325 --> Sunday, 04 - 12

5290326 --> Sunday, 04 - 04

5290327 --> Sunday, 04 - 24

5290328 --> Sunday, 04 - 15

5290329 --> Sunday, 03 - 31

5290330 --> Sunday, 04 - 20

5290331 --> Sunday, 04 - 12

5290332 --> Sunday, 03 - 27

5290333 --> Sunday, 04 - 16

5290334 --> Sunday, 04 - 08

5290335 --> Sunday, 03 - 24

5290336 --> Sunday, 04 - 12

5290337 --> Sunday, 04 - 04

5290338 --> Sunday, 04 - 24

5290339 --> Sunday, 04 - 09

5290340 --> Sunday, 03 - 31

5290341 --> Sunday, 04 - 20

5290342 --> Sunday, 04 - 05

5290343 --> Sunday, 03 - 28

5290344 --> Sunday, 04 - 16

5290345 --> Sunday, 04 - 01

5290346 --> Sunday, 04 - 21

5290347 --> Sunday, 04 - 13

5290348 --> Sunday, 04 - 04

5290349 --> Sunday, 04 - 17

5290350 --> Sunday, 04 - 09

5290351 --> Sunday, 04 - 01

5290352 --> Sunday, 04 - 20

5290353 --> Sunday, 04 - 05

5290354 --> Sunday, 03 - 28

5290355 --> Sunday, 04 - 17

5290356 --> Sunday, 04 - 01

5290357 --> Sunday, 04 - 21

5290358 --> Sunday, 04 - 13

5290359 --> Sunday, 03 - 29

5290360 --> Sunday, 04 - 17

5290361 --> Sunday, 04 - 09

5290362 --> Sunday, 03 - 25

5290363 --> Sunday, 04 - 14

5290364 --> Sunday, 04 - 05

5290365 --> Sunday, 04 - 25

5290366 --> Sunday, 04 - 10

5290367 --> Sunday, 04 - 02

5290368 --> Sunday, 04 - 21

5290369 --> Sunday, 04 - 06

5290370 --> Sunday, 03 - 29

5290371 --> Sunday, 04 - 18

5290372 --> Sunday, 04 - 09

5290373 --> Sunday, 03 - 25

5290374 --> Sunday, 04 - 14

5290375 --> Sunday, 04 - 06

5290376 --> Sunday, 04 - 18

5290377 --> Sunday, 04 - 10

5290378 --> Sunday, 04 - 02

5290379 --> Sunday, 04 - 15

5290380 --> Sunday, 04 - 06

5290381 --> Sunday, 03 - 29

5290382 --> Sunday, 04 - 18

5290383 --> Sunday, 04 - 03

5290384 --> Sunday, 04 - 22

5290385 --> Sunday, 04 - 14

5290386 --> Sunday, 03 - 30

5290387 --> Sunday, 04 - 19

5290388 --> Sunday, 04 - 10

5290389 --> Sunday, 03 - 26

5290390 --> Sunday, 04 - 15

5290391 --> Sunday, 04 - 07

5290392 --> Sunday, 03 - 29

5290393 --> Sunday, 04 - 11

5290394 --> Sunday, 04 - 03

5290395 --> Sunday, 04 - 23

5290396 --> Sunday, 04 - 14

5290397 --> Sunday, 03 - 30

5290398 --> Sunday, 04 - 19

5290399 --> Sunday, 04 - 04

5290400 --> Sunday, 03 - 26

5290401 --> Sunday, 04 - 15

5290402 --> Sunday, 04 - 07

5290403 --> Sunday, 04 - 20

5290404 --> Sunday, 04 - 11

5290405 --> Sunday, 04 - 03

5290406 --> Sunday, 04 - 23

5290407 --> Sunday, 04 - 08

5290408 --> Sunday, 03 - 30

5290409 --> Sunday, 04 - 19

5290410 --> Sunday, 04 - 04

5290411 --> Sunday, 03 - 27

5290412 --> Sunday, 04 - 15

5290413 --> Sunday, 03 - 31

5290414 --> Sunday, 04 - 20

5290415 --> Sunday, 04 - 12

5290416 --> Sunday, 04 - 03

5290417 --> Sunday, 04 - 16

5290418 --> Sunday, 04 - 08

5290419 --> Sunday, 03 - 24

5290420 --> Sunday, 04 - 12

5290421 --> Sunday, 04 - 04

5290422 --> Sunday, 04 - 24

5290423 --> Sunday, 04 - 09

5290424 --> Sunday, 03 - 31

5290425 --> Sunday, 04 - 20

5290426 --> Sunday, 04 - 12

5290427 --> Sunday, 03 - 28

5290428 --> Sunday, 04 - 16

5290429 --> Sunday, 04 - 08

5290430 --> Sunday, 03 - 24

5290431 --> Sunday, 04 - 13

5290432 --> Sunday, 04 - 04

5290433 --> Sunday, 04 - 24

5290434 --> Sunday, 04 - 09

5290435 --> Sunday, 04 - 01

5290436 --> Sunday, 04 - 20

5290437 --> Sunday, 04 - 05

5290438 --> Sunday, 03 - 28

5290439 --> Sunday, 04 - 17

5290440 --> Sunday, 04 - 01

5290441 --> Sunday, 04 - 21

5290442 --> Sunday, 04 - 13

5290443 --> Sunday, 03 - 29

5290444 --> Sunday, 04 - 17

5290445 --> Sunday, 04 - 09

5290446 --> Sunday, 04 - 01

5290447 --> Sunday, 04 - 14

5290448 --> Sunday, 04 - 05

5290449 --> Sunday, 03 - 28

5290450 --> Sunday, 04 - 17

5290451 --> Sunday, 04 - 02

5290452 --> Sunday, 04 - 21

5290453 --> Sunday, 04 - 13

5290454 --> Sunday, 03 - 29

5290455 --> Sunday, 04 - 18

5290456 --> Sunday, 04 - 09

5290457 --> Sunday, 03 - 25

5290458 --> Sunday, 04 - 14

5290459 --> Sunday, 04 - 06

5290460 --> Sunday, 04 - 25

5290461 --> Sunday, 04 - 10

5290462 --> Sunday, 04 - 02

5290463 --> Sunday, 04 - 22

5290464 --> Sunday, 04 - 06

5290465 --> Sunday, 03 - 29

5290466 --> Sunday, 04 - 18

5290467 --> Sunday, 04 - 03

5290468 --> Sunday, 03 - 25

5290469 --> Sunday, 04 - 14

5290470 --> Sunday, 04 - 06

5290471 --> Sunday, 04 - 19

5290472 --> Sunday, 04 - 10

5290473 --> Sunday, 04 - 02

5290474 --> Sunday, 04 - 15

5290475 --> Sunday, 04 - 07

5290476 --> Sunday, 03 - 29

5290477 --> Sunday, 04 - 18

5290478 --> Sunday, 04 - 03

5290479 --> Sunday, 04 - 23

5290480 --> Sunday, 04 - 14

5290481 --> Sunday, 03 - 30

5290482 --> Sunday, 04 - 19

5290483 --> Sunday, 04 - 11

5290484 --> Sunday, 03 - 26

5290485 --> Sunday, 04 - 15

5290486 --> Sunday, 04 - 07

5290487 --> Sunday, 03 - 23

5290488 --> Sunday, 04 - 11

5290489 --> Sunday, 04 - 03

5290490 --> Sunday, 04 - 23

5290491 --> Sunday, 04 - 08

5290492 --> Sunday, 03 - 30

5290493 --> Sunday, 04 - 19

5290494 --> Sunday, 04 - 04

5290495 --> Sunday, 03 - 27

5290496 --> Sunday, 04 - 15

5290497 --> Sunday, 04 - 07

5290498 --> Sunday, 04 - 20

5290499 --> Sunday, 04 - 12

5290500 --> Sunday, 04 - 04

5290501 --> Sunday, 04 - 17

5290502 --> Sunday, 04 - 09

5290503 --> Sunday, 04 - 01

5290504 --> Sunday, 04 - 20

5290505 --> Sunday, 04 - 05

5290506 --> Sunday, 03 - 28

5290507 --> Sunday, 04 - 17

5290508 --> Sunday, 04 - 01

5290509 --> Sunday, 04 - 21

5290510 --> Sunday, 04 - 13

5290511 --> Sunday, 03 - 29

5290512 --> Sunday, 04 - 17

5290513 --> Sunday, 04 - 09

5290514 --> Sunday, 03 - 25

5290515 --> Sunday, 04 - 14

5290516 --> Sunday, 04 - 05

5290517 --> Sunday, 04 - 25

5290518 --> Sunday, 04 - 10

5290519 --> Sunday, 04 - 02

5290520 --> Sunday, 04 - 21

5290521 --> Sunday, 04 - 06

5290522 --> Sunday, 03 - 29

5290523 --> Sunday, 04 - 18

5290524 --> Sunday, 04 - 09

5290525 --> Sunday, 03 - 25

5290526 --> Sunday, 04 - 14

5290527 --> Sunday, 04 - 06

5290528 --> Sunday, 04 - 18

5290529 --> Sunday, 04 - 10

5290530 --> Sunday, 04 - 02

5290531 --> Sunday, 04 - 15

5290532 --> Sunday, 04 - 06

5290533 --> Sunday, 03 - 29

5290534 --> Sunday, 04 - 18

5290535 --> Sunday, 04 - 03

5290536 --> Sunday, 04 - 22

5290537 --> Sunday, 04 - 14

5290538 --> Sunday, 03 - 30

5290539 --> Sunday, 04 - 19

5290540 --> Sunday, 04 - 10

5290541 --> Sunday, 03 - 26

5290542 --> Sunday, 04 - 15

5290543 --> Sunday, 04 - 07

5290544 --> Sunday, 03 - 29

5290545 --> Sunday, 04 - 11

5290546 --> Sunday, 04 - 03

5290547 --> Sunday, 04 - 23

5290548 --> Sunday, 04 - 14

5290549 --> Sunday, 03 - 30

5290550 --> Sunday, 04 - 19

5290551 --> Sunday, 04 - 04

5290552 --> Sunday, 03 - 26

5290553 --> Sunday, 04 - 15

5290554 --> Sunday, 04 - 07

5290555 --> Sunday, 04 - 20

5290556 --> Sunday, 04 - 11

5290557 --> Sunday, 04 - 03

5290558 --> Sunday, 04 - 23

5290559 --> Sunday, 04 - 08

5290560 --> Sunday, 03 - 30

5290561 --> Sunday, 04 - 19

5290562 --> Sunday, 04 - 04

5290563 --> Sunday, 03 - 27

5290564 --> Sunday, 04 - 15

5290565 --> Sunday, 03 - 31

5290566 --> Sunday, 04 - 20

5290567 --> Sunday, 04 - 12

5290568 --> Sunday, 04 - 03

5290569 --> Sunday, 04 - 16

5290570 --> Sunday, 04 - 08

5290571 --> Sunday, 03 - 24

5290572 --> Sunday, 04 - 12

5290573 --> Sunday, 04 - 04

5290574 --> Sunday, 04 - 24

5290575 --> Sunday, 04 - 09

5290576 --> Sunday, 03 - 31

5290577 --> Sunday, 04 - 20

5290578 --> Sunday, 04 - 12

5290579 --> Sunday, 03 - 28

5290580 --> Sunday, 04 - 16

5290581 --> Sunday, 04 - 08

5290582 --> Sunday, 03 - 24

5290583 --> Sunday, 04 - 13

5290584 --> Sunday, 04 - 04

5290585 --> Sunday, 04 - 24

5290586 --> Sunday, 04 - 09

5290587 --> Sunday, 04 - 01

5290588 --> Sunday, 04 - 20

5290589 --> Sunday, 04 - 05

5290590 --> Sunday, 03 - 28

5290591 --> Sunday, 04 - 17

5290592 --> Sunday, 04 - 01

5290593 --> Sunday, 04 - 21

5290594 --> Sunday, 04 - 13

5290595 --> Sunday, 03 - 29

5290596 --> Sunday, 04 - 17

5290597 --> Sunday, 04 - 09

5290598 --> Sunday, 04 - 01

5290599 --> Sunday, 04 - 14

5290600 --> Sunday, 04 - 06

5290601 --> Sunday, 03 - 29

5290602 --> Sunday, 04 - 18

5290603 --> Sunday, 04 - 03

5290604 --> Sunday, 04 - 22

5290605 --> Sunday, 04 - 14

5290606 --> Sunday, 03 - 30

5290607 --> Sunday, 04 - 19

5290608 --> Sunday, 04 - 10

5290609 --> Sunday, 03 - 26

5290610 --> Sunday, 04 - 15

5290611 --> Sunday, 04 - 07

5290612 --> Sunday, 03 - 22

5290613 --> Sunday, 04 - 11

5290614 --> Sunday, 04 - 03

5290615 --> Sunday, 04 - 23

5290616 --> Sunday, 04 - 07

5290617 --> Sunday, 03 - 30

5290618 --> Sunday, 04 - 19

5290619 --> Sunday, 04 - 04

5290620 --> Sunday, 03 - 26

5290621 --> Sunday, 04 - 15

5290622 --> Sunday, 04 - 07

5290623 --> Sunday, 04 - 20

5290624 --> Sunday, 04 - 11

5290625 --> Sunday, 04 - 03

5290626 --> Sunday, 04 - 16

5290627 --> Sunday, 04 - 08

5290628 --> Sunday, 03 - 30

5290629 --> Sunday, 04 - 19

5290630 --> Sunday, 04 - 04

5290631 --> Sunday, 03 - 27

5290632 --> Sunday, 04 - 15

5290633 --> Sunday, 03 - 31

5290634 --> Sunday, 04 - 20

5290635 --> Sunday, 04 - 12

5290636 --> Sunday, 03 - 27

5290637 --> Sunday, 04 - 16

5290638 --> Sunday, 04 - 08

5290639 --> Sunday, 03 - 24

5290640 --> Sunday, 04 - 12

5290641 --> Sunday, 04 - 04

5290642 --> Sunday, 04 - 24

5290643 --> Sunday, 04 - 09

5290644 --> Sunday, 03 - 31

5290645 --> Sunday, 04 - 20

5290646 --> Sunday, 04 - 05

5290647 --> Sunday, 03 - 28

5290648 --> Sunday, 04 - 16

5290649 --> Sunday, 04 - 08

5290650 --> Sunday, 03 - 24

5290651 --> Sunday, 04 - 13

5290652 --> Sunday, 04 - 04

5290653 --> Sunday, 04 - 24

5290654 --> Sunday, 04 - 09

5290655 --> Sunday, 04 - 01

5290656 --> Sunday, 04 - 20

5290657 --> Sunday, 04 - 05

5290658 --> Sunday, 03 - 28

5290659 --> Sunday, 04 - 17

5290660 --> Sunday, 04 - 01

5290661 --> Sunday, 04 - 21

5290662 --> Sunday, 04 - 13

5290663 --> Sunday, 03 - 29

5290664 --> Sunday, 04 - 17

5290665 --> Sunday, 04 - 09

5290666 --> Sunday, 03 - 25

5290667 --> Sunday, 04 - 14

5290668 --> Sunday, 04 - 05

5290669 --> Sunday, 03 - 28

5290670 --> Sunday, 04 - 10

5290671 --> Sunday, 04 - 02

5290672 --> Sunday, 04 - 21

5290673 --> Sunday, 04 - 13

5290674 --> Sunday, 03 - 29

5290675 --> Sunday, 04 - 18

5290676 --> Sunday, 04 - 09

5290677 --> Sunday, 03 - 25

5290678 --> Sunday, 04 - 14

5290679 --> Sunday, 04 - 06

5290680 --> Sunday, 04 - 25

5290681 --> Sunday, 04 - 10

5290682 --> Sunday, 04 - 02

5290683 --> Sunday, 04 - 22

5290684 --> Sunday, 04 - 06

5290685 --> Sunday, 03 - 29

5290686 --> Sunday, 04 - 18

5290687 --> Sunday, 04 - 03

5290688 --> Sunday, 03 - 25

5290689 --> Sunday, 04 - 14

5290690 --> Sunday, 03 - 30

5290691 --> Sunday, 04 - 19

5290692 --> Sunday, 04 - 10

5290693 --> Sunday, 04 - 02

5290694 --> Sunday, 04 - 15

5290695 --> Sunday, 04 - 07

5290696 --> Sunday, 03 - 29

5290697 --> Sunday, 04 - 18

5290698 --> Sunday, 04 - 03

5290699 --> Sunday, 04 - 23

5290700 --> Sunday, 04 - 15

5290701 --> Sunday, 03 - 31

5290702 --> Sunday, 04 - 20

5290703 --> Sunday, 04 - 12

5290704 --> Sunday, 03 - 27

5290705 --> Sunday, 04 - 16

5290706 --> Sunday, 04 - 08

5290707 --> Sunday, 03 - 24

5290708 --> Sunday, 04 - 12

5290709 --> Sunday, 04 - 04

5290710 --> Sunday, 04 - 24

5290711 --> Sunday, 04 - 09

5290712 --> Sunday, 03 - 31

5290713 --> Sunday, 04 - 20

5290714 --> Sunday, 04 - 05

5290715 --> Sunday, 03 - 28

5290716 --> Sunday, 04 - 16

5290717 --> Sunday, 04 - 08

5290718 --> Sunday, 03 - 24

5290719 --> Sunday, 04 - 13

5290720 --> Sunday, 04 - 04

5290721 --> Sunday, 04 - 17

5290722 --> Sunday, 04 - 09

5290723 --> Sunday, 04 - 01

5290724 --> Sunday, 04 - 20

5290725 --> Sunday, 04 - 05

5290726 --> Sunday, 03 - 28

5290727 --> Sunday, 04 - 17

5290728 --> Sunday, 04 - 01

5290729 --> Sunday, 04 - 21

