Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3410000 through 3419999



3410000 --> Sunday, 04 - 09

3410001 --> Sunday, 04 - 01

3410002 --> Sunday, 04 - 14

3410003 --> Sunday, 04 - 06

3410004 --> Sunday, 03 - 28

3410005 --> Sunday, 04 - 17

3410006 --> Sunday, 04 - 02

3410007 --> Sunday, 04 - 22

3410008 --> Sunday, 04 - 13

3410009 --> Sunday, 03 - 29

3410010 --> Sunday, 04 - 18

3410011 --> Sunday, 04 - 10

3410012 --> Sunday, 03 - 25

3410013 --> Sunday, 04 - 14

3410014 --> Sunday, 04 - 06

3410015 --> Sunday, 04 - 19

3410016 --> Sunday, 04 - 10

3410017 --> Sunday, 04 - 02

3410018 --> Sunday, 04 - 22

3410019 --> Sunday, 04 - 07

3410020 --> Sunday, 03 - 29

3410021 --> Sunday, 04 - 18

3410022 --> Sunday, 04 - 03

3410023 --> Sunday, 03 - 26

3410024 --> Sunday, 04 - 14

3410025 --> Sunday, 03 - 30

3410026 --> Sunday, 04 - 19

3410027 --> Sunday, 04 - 11

3410028 --> Sunday, 04 - 02

3410029 --> Sunday, 04 - 15

3410030 --> Sunday, 04 - 07

3410031 --> Sunday, 03 - 30

3410032 --> Sunday, 04 - 18

3410033 --> Sunday, 04 - 03

3410034 --> Sunday, 04 - 23

3410035 --> Sunday, 04 - 15

3410036 --> Sunday, 03 - 30

3410037 --> Sunday, 04 - 19

3410038 --> Sunday, 04 - 11

3410039 --> Sunday, 03 - 27

3410040 --> Sunday, 04 - 15

3410041 --> Sunday, 04 - 07

3410042 --> Sunday, 03 - 23

3410043 --> Sunday, 04 - 12

3410044 --> Sunday, 04 - 03

3410045 --> Sunday, 04 - 23

3410046 --> Sunday, 04 - 08

3410047 --> Sunday, 03 - 31

3410048 --> Sunday, 04 - 19

3410049 --> Sunday, 04 - 04

3410050 --> Sunday, 03 - 27

3410051 --> Sunday, 04 - 16

3410052 --> Sunday, 04 - 07

3410053 --> Sunday, 04 - 20

3410054 --> Sunday, 04 - 12

3410055 --> Sunday, 04 - 04

3410056 --> Sunday, 04 - 23

3410057 --> Sunday, 04 - 08

3410058 --> Sunday, 03 - 31

3410059 --> Sunday, 04 - 20

3410060 --> Sunday, 04 - 04

3410061 --> Sunday, 03 - 27

3410062 --> Sunday, 04 - 16

3410063 --> Sunday, 04 - 01

3410064 --> Sunday, 04 - 20

3410065 --> Sunday, 04 - 12

3410066 --> Sunday, 03 - 28

3410067 --> Sunday, 04 - 17

3410068 --> Sunday, 04 - 08

3410069 --> Sunday, 03 - 24

3410070 --> Sunday, 04 - 13

3410071 --> Sunday, 04 - 05

3410072 --> Sunday, 04 - 24

3410073 --> Sunday, 04 - 09

3410074 --> Sunday, 04 - 01

3410075 --> Sunday, 04 - 21

3410076 --> Sunday, 04 - 12

3410077 --> Sunday, 03 - 28

3410078 --> Sunday, 04 - 17

3410079 --> Sunday, 04 - 09

3410080 --> Sunday, 03 - 24

3410081 --> Sunday, 04 - 13

3410082 --> Sunday, 04 - 05

3410083 --> Sunday, 04 - 18

3410084 --> Sunday, 04 - 09

3410085 --> Sunday, 04 - 01

3410086 --> Sunday, 04 - 21

3410087 --> Sunday, 04 - 06

3410088 --> Sunday, 03 - 28

3410089 --> Sunday, 04 - 17

3410090 --> Sunday, 04 - 02

3410091 --> Sunday, 04 - 22

3410092 --> Sunday, 04 - 13

3410093 --> Sunday, 03 - 29

3410094 --> Sunday, 04 - 18

3410095 --> Sunday, 04 - 10

3410096 --> Sunday, 04 - 01

3410097 --> Sunday, 04 - 14

3410098 --> Sunday, 04 - 06

3410099 --> Sunday, 03 - 29

3410100 --> Sunday, 04 - 18

3410101 --> Sunday, 04 - 03

