Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4640000 through 4649999



4640000 --> Sunday, 04 - 23
4640437 --> Sunday, 04 - 19

4640438 --> Sunday, 04 - 11

4640439 --> Sunday, 04 - 03

4640440 --> Sunday, 04 - 22

4640441 --> Sunday, 04 - 07

4640442 --> Sunday, 03 - 30

4640443 --> Sunday, 04 - 19

4640444 --> Sunday, 04 - 03

4640445 --> Sunday, 03 - 26

4640446 --> Sunday, 04 - 15

4640447 --> Sunday, 03 - 31

4640448 --> Sunday, 04 - 19

4640449 --> Sunday, 04 - 11

4640450 --> Sunday, 03 - 27

4640451 --> Sunday, 04 - 16

4640452 --> Sunday, 04 - 07

4640453 --> Sunday, 03 - 30

4640454 --> Sunday, 04 - 12

4640455 --> Sunday, 04 - 04

4640456 --> Sunday, 04 - 23

4640457 --> Sunday, 04 - 15

4640458 --> Sunday, 03 - 31

4640459 --> Sunday, 04 - 20

4640460 --> Sunday, 04 - 11

4640461 --> Sunday, 03 - 27

4640462 --> Sunday, 04 - 16

4640463 --> Sunday, 04 - 08

4640464 --> Sunday, 03 - 23

4640465 --> Sunday, 04 - 12

4640466 --> Sunday, 04 - 04

4640467 --> Sunday, 04 - 24

4640468 --> Sunday, 04 - 08

4640469 --> Sunday, 03 - 31

4640470 --> Sunday, 04 - 20

4640471 --> Sunday, 04 - 05

4640472 --> Sunday, 03 - 27

4640473 --> Sunday, 04 - 16

4640474 --> Sunday, 04 - 01

4640475 --> Sunday, 04 - 21

4640476 --> Sunday, 04 - 12

4640477 --> Sunday, 04 - 04

4640478 --> Sunday, 04 - 17

4640479 --> Sunday, 04 - 09

4640480 --> Sunday, 03 - 31

4640481 --> Sunday, 04 - 20

4640482 --> Sunday, 04 - 05

4640483 --> Sunday, 03 - 28

4640484 --> Sunday, 04 - 16

4640485 --> Sunday, 04 - 01

4640486 --> Sunday, 04 - 21

4640487 --> Sunday, 04 - 13

4640488 --> Sunday, 03 - 28

4640489 --> Sunday, 04 - 17

4640490 --> Sunday, 04 - 09

4640491 --> Sunday, 03 - 25

4640492 --> Sunday, 04 - 13

4640493 --> Sunday, 04 - 05

4640494 --> Sunday, 04 - 25

4640495 --> Sunday, 04 - 10

4640496 --> Sunday, 04 - 01

4640497 --> Sunday, 04 - 21

4640498 --> Sunday, 04 - 06

4640499 --> Sunday, 03 - 29

4640500 --> Sunday, 04 - 18

4640501 --> Sunday, 04 - 03

4640502 --> Sunday, 03 - 26

4640503 --> Sunday, 04 - 15

4640504 --> Sunday, 03 - 30

4640505 --> Sunday, 04 - 19

4640506 --> Sunday, 04 - 11

4640507 --> Sunday, 03 - 27

4640508 --> Sunday, 04 - 15

4640509 --> Sunday, 04 - 07

4640510 --> Sunday, 03 - 30

4640511 --> Sunday, 04 - 12

4640512 --> Sunday, 04 - 03

4640513 --> Sunday, 04 - 23

4640514 --> Sunday, 04 - 15

4640515 --> Sunday, 03 - 31

4640516 --> Sunday, 04 - 19

4640517 --> Sunday, 04 - 11

4640518 --> Sunday, 03 - 27

4640519 --> Sunday, 04 - 16

4640520 --> Sunday, 04 - 07

4640521 --> Sunday, 03 - 23

4640522 --> Sunday, 04 - 12

4640523 --> Sunday, 04 - 04

4640524 --> Sunday, 04 - 23

4640525 --> Sunday, 04 - 08

4640526 --> Sunday, 03 - 31

4640527 --> Sunday, 04 - 20

4640528 --> Sunday, 04 - 04

4640529 --> Sunday, 03 - 27

4640530 --> Sunday, 04 - 16

4640531 --> Sunday, 04 - 01

4640532 --> Sunday, 04 - 20

4640533 --> Sunday, 04 - 12

4640534 --> Sunday, 04 - 04

4640535 --> Sunday, 04 - 17

4640536 --> Sunday, 04 - 08

4640537 --> Sunday, 03 - 31

4640538 --> Sunday, 04 - 20

4640539 --> Sunday, 04 - 05

4640540 --> Sunday, 03 - 27

4640541 --> Sunday, 04 - 16

4640542 --> Sunday, 04 - 01

4640543 --> Sunday, 04 - 21

4640544 --> Sunday, 04 - 12

4640545 --> Sunday, 03 - 28

4640546 --> Sunday, 04 - 17

4640547 --> Sunday, 04 - 09

4640548 --> Sunday, 03 - 24

4640549 --> Sunday, 04 - 13

4640550 --> Sunday, 04 - 05

4640551 --> Sunday, 04 - 25

4640552 --> Sunday, 04 - 09

4640553 --> Sunday, 04 - 01

4640554 --> Sunday, 04 - 21

4640555 --> Sunday, 04 - 06

4640556 --> Sunday, 03 - 28

4640557 --> Sunday, 04 - 17

4640558 --> Sunday, 04 - 09

4640559 --> Sunday, 03 - 25

4640560 --> Sunday, 04 - 13

4640561 --> Sunday, 04 - 05

4640562 --> Sunday, 04 - 18

4640563 --> Sunday, 04 - 10

4640564 --> Sunday, 04 - 01

4640565 --> Sunday, 04 - 21

4640566 --> Sunday, 04 - 06

4640567 --> Sunday, 03 - 29

4640568 --> Sunday, 04 - 17

4640569 --> Sunday, 04 - 02

4640570 --> Sunday, 04 - 22

4640571 --> Sunday, 04 - 14

4640572 --> Sunday, 03 - 29

4640573 --> Sunday, 04 - 18

4640574 --> Sunday, 04 - 10

4640575 --> Sunday, 03 - 26

4640576 --> Sunday, 04 - 14

4640577 --> Sunday, 04 - 06

4640578 --> Sunday, 03 - 29

4640579 --> Sunday, 04 - 11

4640580 --> Sunday, 04 - 02

4640581 --> Sunday, 04 - 22

4640582 --> Sunday, 04 - 07

4640583 --> Sunday, 03 - 30

4640584 --> Sunday, 04 - 18

4640585 --> Sunday, 04 - 10

4640586 --> Sunday, 03 - 26

4640587 --> Sunday, 04 - 15

4640588 --> Sunday, 04 - 06

4640589 --> Sunday, 04 - 19

4640590 --> Sunday, 04 - 11

4640591 --> Sunday, 04 - 03

4640592 --> Sunday, 04 - 22

4640593 --> Sunday, 04 - 07

4640594 --> Sunday, 03 - 30

4640595 --> Sunday, 04 - 19

4640596 --> Sunday, 04 - 03

4640597 --> Sunday, 03 - 26

4640598 --> Sunday, 04 - 15

4640599 --> Sunday, 03 - 31

4640600 --> Sunday, 04 - 20

4640601 --> Sunday, 04 - 12

4640602 --> Sunday, 03 - 28

4640603 --> Sunday, 04 - 17

4640604 --> Sunday, 04 - 08

4640605 --> Sunday, 03 - 31

4640606 --> Sunday, 04 - 13

4640607 --> Sunday, 04 - 05

4640608 --> Sunday, 03 - 27

4640609 --> Sunday, 04 - 16

4640610 --> Sunday, 04 - 01

4640611 --> Sunday, 04 - 21

4640612 --> Sunday, 04 - 12

4640613 --> Sunday, 03 - 28

4640614 --> Sunday, 04 - 17

4640615 --> Sunday, 04 - 09

4640616 --> Sunday, 03 - 24

4640617 --> Sunday, 04 - 13

4640618 --> Sunday, 04 - 05

4640619 --> Sunday, 04 - 25

4640620 --> Sunday, 04 - 09

4640621 --> Sunday, 04 - 01

4640622 --> Sunday, 04 - 21

4640623 --> Sunday, 04 - 06

4640624 --> Sunday, 03 - 28

4640625 --> Sunday, 04 - 17

4640626 --> Sunday, 04 - 02

4640627 --> Sunday, 03 - 25

4640628 --> Sunday, 04 - 13

4640629 --> Sunday, 04 - 05

4640630 --> Sunday, 04 - 18

4640631 --> Sunday, 04 - 10

4640632 --> Sunday, 04 - 01

4640633 --> Sunday, 04 - 21

4640634 --> Sunday, 04 - 06

4640635 --> Sunday, 03 - 29

4640636 --> Sunday, 04 - 17

4640637 --> Sunday, 04 - 02

4640638 --> Sunday, 04 - 22

4640639 --> Sunday, 04 - 14

4640640 --> Sunday, 03 - 29

4640641 --> Sunday, 04 - 18

4640642 --> Sunday, 04 - 10

4640643 --> Sunday, 03 - 26

4640644 --> Sunday, 04 - 14

4640645 --> Sunday, 04 - 06

4640646 --> Sunday, 03 - 22

4640647 --> Sunday, 04 - 11

4640648 --> Sunday, 04 - 02

4640649 --> Sunday, 04 - 22

4640650 --> Sunday, 04 - 07

4640651 --> Sunday, 03 - 30

4640652 --> Sunday, 04 - 18

4640653 --> Sunday, 04 - 10

4640654 --> Sunday, 03 - 26

4640655 --> Sunday, 04 - 15

4640656 --> Sunday, 04 - 06

4640657 --> Sunday, 04 - 19

4640658 --> Sunday, 04 - 11

4640659 --> Sunday, 04 - 03

4640660 --> Sunday, 04 - 22

4640661 --> Sunday, 04 - 07

4640662 --> Sunday, 03 - 30

4640663 --> Sunday, 04 - 19

4640664 --> Sunday, 04 - 03

4640665 --> Sunday, 03 - 26

4640666 --> Sunday, 04 - 15

4640667 --> Sunday, 03 - 31

4640668 --> Sunday, 04 - 19

4640669 --> Sunday, 04 - 11

4640670 --> Sunday, 03 - 27

4640671 --> Sunday, 04 - 16

4640672 --> Sunday, 04 - 07

4640673 --> Sunday, 03 - 30

4640674 --> Sunday, 04 - 12

4640675 --> Sunday, 04 - 04

4640676 --> Sunday, 04 - 23

4640677 --> Sunday, 04 - 08

4640678 --> Sunday, 03 - 31

4640679 --> Sunday, 04 - 20

4640680 --> Sunday, 04 - 11

4640681 --> Sunday, 03 - 27

4640682 --> Sunday, 04 - 16

4640683 --> Sunday, 04 - 08

4640684 --> Sunday, 03 - 23

4640685 --> Sunday, 04 - 12

4640686 --> Sunday, 04 - 04

4640687 --> Sunday, 04 - 24

4640688 --> Sunday, 04 - 08

4640689 --> Sunday, 03 - 31

4640690 --> Sunday, 04 - 20

4640691 --> Sunday, 04 - 05

4640692 --> Sunday, 03 - 27

4640693 --> Sunday, 04 - 16

4640694 --> Sunday, 04 - 01

4640695 --> Sunday, 04 - 21

4640696 --> Sunday, 04 - 12

4640697 --> Sunday, 03 - 28

4640698 --> Sunday, 04 - 17

4640699 --> Sunday, 04 - 09

4640700 --> Sunday, 04 - 01

4640701 --> Sunday, 04 - 14

4640702 --> Sunday, 04 - 06

4640703 --> Sunday, 03 - 29

4640704 --> Sunday, 04 - 17

4640705 --> Sunday, 04 - 02

4640706 --> Sunday, 04 - 22

4640707 --> Sunday, 04 - 14

4640708 --> Sunday, 03 - 29

4640709 --> Sunday, 04 - 18

4640710 --> Sunday, 04 - 10

4640711 --> Sunday, 03 - 26

4640712 --> Sunday, 04 - 14

4640713 --> Sunday, 04 - 06

4640714 --> Sunday, 04 - 19

4640715 --> Sunday, 04 - 11

4640716 --> Sunday, 04 - 02

4640717 --> Sunday, 04 - 22

4640718 --> Sunday, 04 - 07

4640719 --> Sunday, 03 - 30

4640720 --> Sunday, 04 - 18

4640721 --> Sunday, 04 - 03

4640722 --> Sunday, 03 - 26

4640723 --> Sunday, 04 - 15

4640724 --> Sunday, 04 - 06

4640725 --> Sunday, 04 - 19

4640726 --> Sunday, 04 - 11

4640727 --> Sunday, 04 - 03

4640728 --> Sunday, 04 - 22

4640729 --> Sunday, 04 - 07

