Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1610000 through 1619999



1610000 --> Sunday, 04 - 09
1610487 --> Sunday, 03 - 23

1610488 --> Sunday, 04 - 11

1610489 --> Sunday, 04 - 03

1610490 --> Sunday, 04 - 23

1610491 --> Sunday, 04 - 08

1610492 --> Sunday, 03 - 30

1610493 --> Sunday, 04 - 19

1610494 --> Sunday, 04 - 11

1610495 --> Sunday, 03 - 27

1610496 --> Sunday, 04 - 15

1610497 --> Sunday, 04 - 07

1610498 --> Sunday, 04 - 20

1610499 --> Sunday, 04 - 12

1610500 --> Sunday, 04 - 04

1610501 --> Sunday, 04 - 17

1610502 --> Sunday, 04 - 09

1610503 --> Sunday, 04 - 01

1610504 --> Sunday, 04 - 20

1610505 --> Sunday, 04 - 05

1610506 --> Sunday, 03 - 28

1610507 --> Sunday, 04 - 17

1610508 --> Sunday, 04 - 01

1610509 --> Sunday, 04 - 21

1610510 --> Sunday, 04 - 13

1610511 --> Sunday, 03 - 29

1610512 --> Sunday, 04 - 17

1610513 --> Sunday, 04 - 09

1610514 --> Sunday, 03 - 25

1610515 --> Sunday, 04 - 14

1610516 --> Sunday, 04 - 05

1610517 --> Sunday, 04 - 25

1610518 --> Sunday, 04 - 10

1610519 --> Sunday, 04 - 02

1610520 --> Sunday, 04 - 21

1610521 --> Sunday, 04 - 06

1610522 --> Sunday, 03 - 29

1610523 --> Sunday, 04 - 18

1610524 --> Sunday, 04 - 09

1610525 --> Sunday, 03 - 25

1610526 --> Sunday, 04 - 14

1610527 --> Sunday, 04 - 06

1610528 --> Sunday, 04 - 18

1610529 --> Sunday, 04 - 10

1610530 --> Sunday, 04 - 02

1610531 --> Sunday, 04 - 22

1610532 --> Sunday, 04 - 06

1610533 --> Sunday, 03 - 29

1610534 --> Sunday, 04 - 18

1610535 --> Sunday, 04 - 03

1610536 --> Sunday, 04 - 22

1610537 --> Sunday, 04 - 14

1610538 --> Sunday, 03 - 30

1610539 --> Sunday, 04 - 19

1610540 --> Sunday, 04 - 10

1610541 --> Sunday, 03 - 26

1610542 --> Sunday, 04 - 15

1610543 --> Sunday, 04 - 07

1610544 --> Sunday, 03 - 29

1610545 --> Sunday, 04 - 11

1610546 --> Sunday, 04 - 03

1610547 --> Sunday, 04 - 23

1610548 --> Sunday, 04 - 14

1610549 --> Sunday, 03 - 30

1610550 --> Sunday, 04 - 19

1610551 --> Sunday, 04 - 11

1610552 --> Sunday, 03 - 26

1610553 --> Sunday, 04 - 15

1610554 --> Sunday, 04 - 07

1610555 --> Sunday, 04 - 20

1610556 --> Sunday, 04 - 11

1610557 --> Sunday, 04 - 03

1610558 --> Sunday, 04 - 23

1610559 --> Sunday, 04 - 08

1610560 --> Sunday, 03 - 30

1610561 --> Sunday, 04 - 19

1610562 --> Sunday, 04 - 04

1610563 --> Sunday, 03 - 27

1610564 --> Sunday, 04 - 15

1610565 --> Sunday, 03 - 31

1610566 --> Sunday, 04 - 20

1610567 --> Sunday, 04 - 12

1610568 --> Sunday, 04 - 03

1610569 --> Sunday, 04 - 16

1610570 --> Sunday, 04 - 08

1610571 --> Sunday, 03 - 31

1610572 --> Sunday, 04 - 19

1610573 --> Sunday, 04 - 04

1610574 --> Sunday, 04 - 24

1610575 --> Sunday, 04 - 09

1610576 --> Sunday, 03 - 31

1610577 --> Sunday, 04 - 20

1610578 --> Sunday, 04 - 12

1610579 --> Sunday, 03 - 28

1610580 --> Sunday, 04 - 16

1610581 --> Sunday, 04 - 08

1610582 --> Sunday, 03 - 24

1610583 --> Sunday, 04 - 13

1610584 --> Sunday, 04 - 04

1610585 --> Sunday, 04 - 24

1610586 --> Sunday, 04 - 09

1610587 --> Sunday, 04 - 01

1610588 --> Sunday, 04 - 20

1610589 --> Sunday, 04 - 05

1610590 --> Sunday, 03 - 28

1610591 --> Sunday, 04 - 17

1610592 --> Sunday, 04 - 01

1610593 --> Sunday, 04 - 21

1610594 --> Sunday, 04 - 13

1610595 --> Sunday, 03 - 29

1610596 --> Sunday, 04 - 17

1610597 --> Sunday, 04 - 09

1610598 --> Sunday, 04 - 01

1610599 --> Sunday, 04 - 14

1610600 --> Sunday, 04 - 06

1610601 --> Sunday, 03 - 29

1610602 --> Sunday, 04 - 18

1610603 --> Sunday, 04 - 03

1610604 --> Sunday, 04 - 22

1610605 --> Sunday, 04 - 14

1610606 --> Sunday, 03 - 30

1610607 --> Sunday, 04 - 19

1610608 --> Sunday, 04 - 10

1610609 --> Sunday, 03 - 26

1610610 --> Sunday, 04 - 15

1610611 --> Sunday, 04 - 07

1610612 --> Sunday, 03 - 22

1610613 --> Sunday, 04 - 11

1610614 --> Sunday, 04 - 03

1610615 --> Sunday, 04 - 23

1610616 --> Sunday, 04 - 07

1610617 --> Sunday, 03 - 30

1610618 --> Sunday, 04 - 19

1610619 --> Sunday, 04 - 04

1610620 --> Sunday, 03 - 26

1610621 --> Sunday, 04 - 15

1610622 --> Sunday, 04 - 07

1610623 --> Sunday, 04 - 20

1610624 --> Sunday, 04 - 11

1610625 --> Sunday, 04 - 03

1610626 --> Sunday, 04 - 23

1610627 --> Sunday, 04 - 08

1610628 --> Sunday, 03 - 30

1610629 --> Sunday, 04 - 19

1610630 --> Sunday, 04 - 04

1610631 --> Sunday, 03 - 27

1610632 --> Sunday, 04 - 15

1610633 --> Sunday, 03 - 31

1610634 --> Sunday, 04 - 20

1610635 --> Sunday, 04 - 12

1610636 --> Sunday, 03 - 27

1610637 --> Sunday, 04 - 16

1610638 --> Sunday, 04 - 08

1610639 --> Sunday, 03 - 24

1610640 --> Sunday, 04 - 12

1610641 --> Sunday, 04 - 04

1610642 --> Sunday, 04 - 24

1610643 --> Sunday, 04 - 09

1610644 --> Sunday, 03 - 31

1610645 --> Sunday, 04 - 20

1610646 --> Sunday, 04 - 12

1610647 --> Sunday, 03 - 28

1610648 --> Sunday, 04 - 16

1610649 --> Sunday, 04 - 08

1610650 --> Sunday, 03 - 24

1610651 --> Sunday, 04 - 13

1610652 --> Sunday, 04 - 04

1610653 --> Sunday, 04 - 24

1610654 --> Sunday, 04 - 09

1610655 --> Sunday, 04 - 01

1610656 --> Sunday, 04 - 20

1610657 --> Sunday, 04 - 05

1610658 --> Sunday, 03 - 28

1610659 --> Sunday, 04 - 17

1610660 --> Sunday, 04 - 01

1610661 --> Sunday, 04 - 21

1610662 --> Sunday, 04 - 13

1610663 --> Sunday, 03 - 29

1610664 --> Sunday, 04 - 17

1610665 --> Sunday, 04 - 09

1610666 --> Sunday, 04 - 01

1610667 --> Sunday, 04 - 14

1610668 --> Sunday, 04 - 05

1610669 --> Sunday, 03 - 28

1610670 --> Sunday, 04 - 10

1610671 --> Sunday, 04 - 02

1610672 --> Sunday, 04 - 21

1610673 --> Sunday, 04 - 13

1610674 --> Sunday, 03 - 29

1610675 --> Sunday, 04 - 18

1610676 --> Sunday, 04 - 09

1610677 --> Sunday, 03 - 25

1610678 --> Sunday, 04 - 14

1610679 --> Sunday, 04 - 06

1610680 --> Sunday, 04 - 25

1610681 --> Sunday, 04 - 10

1610682 --> Sunday, 04 - 02

1610683 --> Sunday, 04 - 22

1610684 --> Sunday, 04 - 06

1610685 --> Sunday, 03 - 29

1610686 --> Sunday, 04 - 18

1610687 --> Sunday, 04 - 03

1610688 --> Sunday, 03 - 25

1610689 --> Sunday, 04 - 14

1610690 --> Sunday, 03 - 30

1610691 --> Sunday, 04 - 19

1610692 --> Sunday, 04 - 10

1610693 --> Sunday, 04 - 02

1610694 --> Sunday, 04 - 15

1610695 --> Sunday, 04 - 07

1610696 --> Sunday, 03 - 29

1610697 --> Sunday, 04 - 18

1610698 --> Sunday, 04 - 03

1610699 --> Sunday, 04 - 23

1610700 --> Sunday, 04 - 15

1610701 --> Sunday, 03 - 31

1610702 --> Sunday, 04 - 20

1610703 --> Sunday, 04 - 12

1610704 --> Sunday, 03 - 27

1610705 --> Sunday, 04 - 16

1610706 --> Sunday, 04 - 08

1610707 --> Sunday, 03 - 24

1610708 --> Sunday, 04 - 12

1610709 --> Sunday, 04 - 04

1610710 --> Sunday, 04 - 24

1610711 --> Sunday, 04 - 09

1610712 --> Sunday, 03 - 31

1610713 --> Sunday, 04 - 20

1610714 --> Sunday, 04 - 05

1610715 --> Sunday, 03 - 28

1610716 --> Sunday, 04 - 16

1610717 --> Sunday, 04 - 08

1610718 --> Sunday, 03 - 24

1610719 --> Sunday, 04 - 13

1610720 --> Sunday, 04 - 04

1610721 --> Sunday, 04 - 24

1610722 --> Sunday, 04 - 09

1610723 --> Sunday, 04 - 01

1610724 --> Sunday, 04 - 20

1610725 --> Sunday, 04 - 05

1610726 --> Sunday, 03 - 28

1610727 --> Sunday, 04 - 17

1610728 --> Sunday, 04 - 01

1610729 --> Sunday, 04 - 21

