Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2910000 through 2919999



2910000 --> Sunday, 04 - 02
2910208 --> Sunday, 04 - 17

2910209 --> Sunday, 04 - 09

2910210 --> Sunday, 03 - 25

2910211 --> Sunday, 04 - 14

2910212 --> Sunday, 04 - 05

2910213 --> Sunday, 04 - 18

2910214 --> Sunday, 04 - 10

2910215 --> Sunday, 04 - 02

2910216 --> Sunday, 04 - 21

2910217 --> Sunday, 04 - 06

2910218 --> Sunday, 03 - 29

2910219 --> Sunday, 04 - 18

2910220 --> Sunday, 04 - 02

2910221 --> Sunday, 04 - 22

2910222 --> Sunday, 04 - 14

2910223 --> Sunday, 03 - 30

2910224 --> Sunday, 04 - 18

2910225 --> Sunday, 04 - 10

2910226 --> Sunday, 03 - 26

2910227 --> Sunday, 04 - 15

2910228 --> Sunday, 04 - 06

2910229 --> Sunday, 03 - 29

2910230 --> Sunday, 04 - 11

2910231 --> Sunday, 04 - 03

2910232 --> Sunday, 04 - 22

2910233 --> Sunday, 04 - 07

2910234 --> Sunday, 03 - 30

2910235 --> Sunday, 04 - 19

2910236 --> Sunday, 04 - 10

2910237 --> Sunday, 03 - 26

2910238 --> Sunday, 04 - 15

2910239 --> Sunday, 04 - 07

2910240 --> Sunday, 04 - 19

2910241 --> Sunday, 04 - 11

2910242 --> Sunday, 04 - 03

2910243 --> Sunday, 04 - 23

2910244 --> Sunday, 04 - 07

2910245 --> Sunday, 03 - 30

2910246 --> Sunday, 04 - 19

2910247 --> Sunday, 04 - 04

2910248 --> Sunday, 03 - 26

2910249 --> Sunday, 04 - 15

2910250 --> Sunday, 03 - 31

2910251 --> Sunday, 04 - 20

2910252 --> Sunday, 04 - 11

2910253 --> Sunday, 03 - 27

2910254 --> Sunday, 04 - 16

2910255 --> Sunday, 04 - 08

2910256 --> Sunday, 03 - 30

2910257 --> Sunday, 04 - 12

2910258 --> Sunday, 04 - 04

2910259 --> Sunday, 04 - 24

2910260 --> Sunday, 04 - 15

2910261 --> Sunday, 03 - 31

2910262 --> Sunday, 04 - 20

2910263 --> Sunday, 04 - 12

2910264 --> Sunday, 03 - 27

2910265 --> Sunday, 04 - 16

2910266 --> Sunday, 04 - 08

2910267 --> Sunday, 03 - 24

2910268 --> Sunday, 04 - 12

2910269 --> Sunday, 04 - 04

2910270 --> Sunday, 04 - 24

2910271 --> Sunday, 04 - 09

2910272 --> Sunday, 03 - 31

2910273 --> Sunday, 04 - 20

2910274 --> Sunday, 04 - 05

2910275 --> Sunday, 03 - 28

2910276 --> Sunday, 04 - 16

2910277 --> Sunday, 04 - 01

2910278 --> Sunday, 04 - 21

2910279 --> Sunday, 04 - 13

2910280 --> Sunday, 04 - 04

2910281 --> Sunday, 04 - 17

2910282 --> Sunday, 04 - 09

2910283 --> Sunday, 04 - 01

2910284 --> Sunday, 04 - 20

2910285 --> Sunday, 04 - 05

2910286 --> Sunday, 03 - 28

2910287 --> Sunday, 04 - 10

2910288 --> Sunday, 04 - 01

2910289 --> Sunday, 04 - 21

2910290 --> Sunday, 04 - 13

2910291 --> Sunday, 03 - 29

2910292 --> Sunday, 04 - 17

2910293 --> Sunday, 04 - 09

2910294 --> Sunday, 03 - 25

2910295 --> Sunday, 04 - 14

2910296 --> Sunday, 04 - 05

2910297 --> Sunday, 04 - 25

2910298 --> Sunday, 04 - 10

2910299 --> Sunday, 04 - 02

2910300 --> Sunday, 04 - 22

2910301 --> Sunday, 04 - 07

2910302 --> Sunday, 03 - 30

2910303 --> Sunday, 04 - 19

2910304 --> Sunday, 04 - 10

2910305 --> Sunday, 03 - 26

2910306 --> Sunday, 04 - 15

2910307 --> Sunday, 03 - 31

2910308 --> Sunday, 04 - 19

2910309 --> Sunday, 04 - 11

2910310 --> Sunday, 04 - 03

2910311 --> Sunday, 04 - 16

2910312 --> Sunday, 04 - 07

2910313 --> Sunday, 03 - 30

2910314 --> Sunday, 04 - 19

2910315 --> Sunday, 04 - 04

2910316 --> Sunday, 03 - 26

2910317 --> Sunday, 04 - 15

2910318 --> Sunday, 03 - 31

2910319 --> Sunday, 04 - 20

2910320 --> Sunday, 04 - 11

2910321 --> Sunday, 03 - 27

2910322 --> Sunday, 04 - 16

2910323 --> Sunday, 04 - 08

2910324 --> Sunday, 03 - 30

2910325 --> Sunday, 04 - 12

2910326 --> Sunday, 04 - 04

2910327 --> Sunday, 04 - 24

2910328 --> Sunday, 04 - 08

2910329 --> Sunday, 03 - 31

2910330 --> Sunday, 04 - 20

2910331 --> Sunday, 04 - 05

2910332 --> Sunday, 03 - 27

2910333 --> Sunday, 04 - 16

2910334 --> Sunday, 04 - 08

2910335 --> Sunday, 03 - 24

2910336 --> Sunday, 04 - 12

2910337 --> Sunday, 04 - 04

2910338 --> Sunday, 04 - 24

2910339 --> Sunday, 04 - 09

2910340 --> Sunday, 03 - 31

2910341 --> Sunday, 04 - 20

2910342 --> Sunday, 04 - 05

2910343 --> Sunday, 03 - 28

2910344 --> Sunday, 04 - 16

2910345 --> Sunday, 04 - 01

2910346 --> Sunday, 04 - 21

2910347 --> Sunday, 04 - 13

2910348 --> Sunday, 03 - 28

2910349 --> Sunday, 04 - 17

2910350 --> Sunday, 04 - 09

2910351 --> Sunday, 03 - 25

2910352 --> Sunday, 04 - 13

2910353 --> Sunday, 04 - 05

2910354 --> Sunday, 03 - 28

2910355 --> Sunday, 04 - 10

2910356 --> Sunday, 04 - 01

2910357 --> Sunday, 04 - 21

2910358 --> Sunday, 04 - 13

2910359 --> Sunday, 03 - 29

2910360 --> Sunday, 04 - 17

2910361 --> Sunday, 04 - 09

2910362 --> Sunday, 03 - 25

2910363 --> Sunday, 04 - 14

2910364 --> Sunday, 04 - 05

2910365 --> Sunday, 04 - 25

2910366 --> Sunday, 04 - 10

2910367 --> Sunday, 04 - 02

2910368 --> Sunday, 04 - 21

2910369 --> Sunday, 04 - 06

2910370 --> Sunday, 03 - 29

2910371 --> Sunday, 04 - 18

2910372 --> Sunday, 04 - 02

2910373 --> Sunday, 03 - 25

2910374 --> Sunday, 04 - 14

2910375 --> Sunday, 03 - 30

2910376 --> Sunday, 04 - 18

2910377 --> Sunday, 04 - 10

2910378 --> Sunday, 04 - 02

2910379 --> Sunday, 04 - 15

2910380 --> Sunday, 04 - 06

2910381 --> Sunday, 03 - 29

2910382 --> Sunday, 04 - 11

2910383 --> Sunday, 04 - 03

2910384 --> Sunday, 04 - 22

2910385 --> Sunday, 04 - 14

2910386 --> Sunday, 03 - 30

2910387 --> Sunday, 04 - 19

2910388 --> Sunday, 04 - 10

2910389 --> Sunday, 03 - 26

2910390 --> Sunday, 04 - 15

2910391 --> Sunday, 04 - 07

2910392 --> Sunday, 03 - 22

2910393 --> Sunday, 04 - 11

2910394 --> Sunday, 04 - 03

2910395 --> Sunday, 04 - 23

2910396 --> Sunday, 04 - 07

2910397 --> Sunday, 03 - 30

2910398 --> Sunday, 04 - 19

2910399 --> Sunday, 04 - 04

2910400 --> Sunday, 03 - 26

2910401 --> Sunday, 04 - 15

2910402 --> Sunday, 03 - 31

2910403 --> Sunday, 04 - 20

2910404 --> Sunday, 04 - 11

2910405 --> Sunday, 04 - 03

2910406 --> Sunday, 04 - 16

2910407 --> Sunday, 04 - 08

2910408 --> Sunday, 03 - 30

2910409 --> Sunday, 04 - 19

2910410 --> Sunday, 04 - 04

2910411 --> Sunday, 03 - 27

2910412 --> Sunday, 04 - 15

2910413 --> Sunday, 03 - 31

2910414 --> Sunday, 04 - 20

2910415 --> Sunday, 04 - 12

2910416 --> Sunday, 03 - 27

2910417 --> Sunday, 04 - 16

2910418 --> Sunday, 04 - 08

2910419 --> Sunday, 03 - 24

2910420 --> Sunday, 04 - 12

2910421 --> Sunday, 04 - 04

2910422 --> Sunday, 04 - 24

2910423 --> Sunday, 04 - 09

2910424 --> Sunday, 03 - 31

2910425 --> Sunday, 04 - 20

2910426 --> Sunday, 04 - 05

2910427 --> Sunday, 03 - 28

2910428 --> Sunday, 04 - 16

2910429 --> Sunday, 04 - 08

2910430 --> Sunday, 03 - 24

2910431 --> Sunday, 04 - 13

2910432 --> Sunday, 04 - 04

2910433 --> Sunday, 04 - 24

2910434 --> Sunday, 04 - 09

2910435 --> Sunday, 04 - 01

2910436 --> Sunday, 04 - 20

2910437 --> Sunday, 04 - 05

2910438 --> Sunday, 03 - 28

2910439 --> Sunday, 04 - 17

2910440 --> Sunday, 04 - 01

2910441 --> Sunday, 04 - 21

2910442 --> Sunday, 04 - 13

2910443 --> Sunday, 03 - 29

2910444 --> Sunday, 04 - 17

2910445 --> Sunday, 04 - 09

2910446 --> Sunday, 03 - 25

2910447 --> Sunday, 04 - 14

2910448 --> Sunday, 04 - 05

2910449 --> Sunday, 03 - 28

2910450 --> Sunday, 04 - 10

2910451 --> Sunday, 04 - 02

2910452 --> Sunday, 04 - 21

2910453 --> Sunday, 04 - 13

2910454 --> Sunday, 03 - 29

2910455 --> Sunday, 04 - 18

2910456 --> Sunday, 04 - 09

2910457 --> Sunday, 03 - 25

2910458 --> Sunday, 04 - 14

2910459 --> Sunday, 04 - 06

2910460 --> Sunday, 04 - 25

2910461 --> Sunday, 04 - 10

2910462 --> Sunday, 04 - 02

2910463 --> Sunday, 04 - 22

2910464 --> Sunday, 04 - 06

2910465 --> Sunday, 03 - 29

2910466 --> Sunday, 04 - 18

2910467 --> Sunday, 04 - 03

2910468 --> Sunday, 03 - 25

2910469 --> Sunday, 04 - 14

2910470 --> Sunday, 03 - 30

2910471 --> Sunday, 04 - 19

2910472 --> Sunday, 04 - 10

2910473 --> Sunday, 04 - 02

2910474 --> Sunday, 04 - 15

2910475 --> Sunday, 04 - 07

2910476 --> Sunday, 03 - 29

2910477 --> Sunday, 04 - 11

2910478 --> Sunday, 04 - 03

2910479 --> Sunday, 04 - 23

2910480 --> Sunday, 04 - 14

2910481 --> Sunday, 03 - 30

2910482 --> Sunday, 04 - 19

2910483 --> Sunday, 04 - 11

2910484 --> Sunday, 03 - 26

2910485 --> Sunday, 04 - 15

2910486 --> Sunday, 04 - 07

2910487 --> Sunday, 03 - 23

2910488 --> Sunday, 04 - 11

2910489 --> Sunday, 04 - 03

2910490 --> Sunday, 04 - 23

2910491 --> Sunday, 04 - 08

2910492 --> Sunday, 03 - 30

2910493 --> Sunday, 04 - 19

2910494 --> Sunday, 04 - 04

2910495 --> Sunday, 03 - 27

2910496 --> Sunday, 04 - 15

2910497 --> Sunday, 03 - 31

2910498 --> Sunday, 04 - 20

2910499 --> Sunday, 04 - 12

2910500 --> Sunday, 03 - 28

2910501 --> Sunday, 04 - 17

2910502 --> Sunday, 04 - 09

2910503 --> Sunday, 03 - 25

2910504 --> Sunday, 04 - 13

2910505 --> Sunday, 04 - 05

2910506 --> Sunday, 03 - 28

2910507 --> Sunday, 04 - 10

2910508 --> Sunday, 04 - 01

2910509 --> Sunday, 04 - 21

2910510 --> Sunday, 04 - 13

2910511 --> Sunday, 03 - 29

2910512 --> Sunday, 04 - 17

2910513 --> Sunday, 04 - 09

2910514 --> Sunday, 03 - 25

2910515 --> Sunday, 04 - 14

2910516 --> Sunday, 04 - 05

2910517 --> Sunday, 04 - 25

2910518 --> Sunday, 04 - 10

2910519 --> Sunday, 04 - 02

2910520 --> Sunday, 04 - 21

2910521 --> Sunday, 04 - 06

2910522 --> Sunday, 03 - 29

2910523 --> Sunday, 04 - 18

2910524 --> Sunday, 04 - 02

2910525 --> Sunday, 03 - 25

2910526 --> Sunday, 04 - 14

2910527 --> Sunday, 03 - 30

2910528 --> Sunday, 04 - 18

2910529 --> Sunday, 04 - 10

2910530 --> Sunday, 04 - 02

2910531 --> Sunday, 04 - 15

2910532 --> Sunday, 04 - 06

2910533 --> Sunday, 03 - 29

2910534 --> Sunday, 04 - 11

2910535 --> Sunday, 04 - 03

2910536 --> Sunday, 04 - 22

2910537 --> Sunday, 04 - 14

2910538 --> Sunday, 03 - 30

2910539 --> Sunday, 04 - 19

2910540 --> Sunday, 04 - 10

2910541 --> Sunday, 03 - 26

2910542 --> Sunday, 04 - 15

2910543 --> Sunday, 04 - 07

2910544 --> Sunday, 03 - 22

2910545 --> Sunday, 04 - 11

2910546 --> Sunday, 04 - 03

2910547 --> Sunday, 04 - 23

2910548 --> Sunday, 04 - 07

2910549 --> Sunday, 03 - 30

2910550 --> Sunday, 04 - 19

2910551 --> Sunday, 04 - 04

2910552 --> Sunday, 03 - 26

2910553 --> Sunday, 04 - 15

2910554 --> Sunday, 03 - 31

2910555 --> Sunday, 04 - 20

2910556 --> Sunday, 04 - 11

2910557 --> Sunday, 04 - 03

2910558 --> Sunday, 04 - 16

2910559 --> Sunday, 04 - 08

2910560 --> Sunday, 03 - 30

2910561 --> Sunday, 04 - 19

2910562 --> Sunday, 04 - 04

2910563 --> Sunday, 03 - 27

2910564 --> Sunday, 04 - 15

2910565 --> Sunday, 03 - 31

2910566 --> Sunday, 04 - 20

2910567 --> Sunday, 04 - 12

2910568 --> Sunday, 03 - 27

2910569 --> Sunday, 04 - 16

2910570 --> Sunday, 04 - 08

2910571 --> Sunday, 03 - 24

2910572 --> Sunday, 04 - 12

2910573 --> Sunday, 04 - 04

2910574 --> Sunday, 04 - 24

2910575 --> Sunday, 04 - 09

2910576 --> Sunday, 03 - 31

2910577 --> Sunday, 04 - 20

2910578 --> Sunday, 04 - 05

2910579 --> Sunday, 03 - 28

2910580 --> Sunday, 04 - 16

2910581 --> Sunday, 04 - 08

2910582 --> Sunday, 03 - 24

2910583 --> Sunday, 04 - 13

2910584 --> Sunday, 04 - 04

2910585 --> Sunday, 04 - 24

2910586 --> Sunday, 04 - 09

2910587 --> Sunday, 04 - 01

2910588 --> Sunday, 04 - 20

2910589 --> Sunday, 04 - 05

2910590 --> Sunday, 03 - 28

2910591 --> Sunday, 04 - 17

2910592 --> Sunday, 04 - 01

2910593 --> Sunday, 04 - 21

2910594 --> Sunday, 04 - 13

2910595 --> Sunday, 03 - 29

2910596 --> Sunday, 04 - 17

2910597 --> Sunday, 04 - 09

2910598 --> Sunday, 03 - 25

2910599 --> Sunday, 04 - 14

2910600 --> Sunday, 04 - 06

2910601 --> Sunday, 03 - 29

2910602 --> Sunday, 04 - 11

2910603 --> Sunday, 04 - 03

2910604 --> Sunday, 04 - 22

2910605 --> Sunday, 04 - 14

2910606 --> Sunday, 03 - 30

2910607 --> Sunday, 04 - 19

2910608 --> Sunday, 04 - 10

2910609 --> Sunday, 03 - 26

2910610 --> Sunday, 04 - 15

2910611 --> Sunday, 04 - 07

2910612 --> Sunday, 04 - 19

2910613 --> Sunday, 04 - 11

2910614 --> Sunday, 04 - 03

2910615 --> Sunday, 04 - 23

2910616 --> Sunday, 04 - 07

2910617 --> Sunday, 03 - 30

2910618 --> Sunday, 04 - 19

2910619 --> Sunday, 04 - 04

2910620 --> Sunday, 03 - 26

2910621 --> Sunday, 04 - 15

2910622 --> Sunday, 03 - 31

2910623 --> Sunday, 04 - 20

2910624 --> Sunday, 04 - 11

2910625 --> Sunday, 04 - 03

2910626 --> Sunday, 04 - 16

2910627 --> Sunday, 04 - 08

2910628 --> Sunday, 03 - 30

2910629 --> Sunday, 04 - 12

2910630 --> Sunday, 04 - 04

2910631 --> Sunday, 04 - 24

2910632 --> Sunday, 04 - 15

2910633 --> Sunday, 03 - 31

2910634 --> Sunday, 04 - 20

2910635 --> Sunday, 04 - 12

2910636 --> Sunday, 03 - 27

2910637 --> Sunday, 04 - 16

2910638 --> Sunday, 04 - 08

2910639 --> Sunday, 03 - 24

2910640 --> Sunday, 04 - 12

2910641 --> Sunday, 04 - 04

2910642 --> Sunday, 04 - 24

2910643 --> Sunday, 04 - 09

2910644 --> Sunday, 03 - 31

2910645 --> Sunday, 04 - 20

2910646 --> Sunday, 04 - 05

2910647 --> Sunday, 03 - 28

2910648 --> Sunday, 04 - 16

2910649 --> Sunday, 04 - 01

2910650 --> Sunday, 04 - 21

2910651 --> Sunday, 04 - 13

2910652 --> Sunday, 04 - 04

2910653 --> Sunday, 04 - 17

2910654 --> Sunday, 04 - 09

2910655 --> Sunday, 04 - 01

2910656 --> Sunday, 04 - 20

2910657 --> Sunday, 04 - 05

2910658 --> Sunday, 03 - 28

2910659 --> Sunday, 04 - 17

2910660 --> Sunday, 04 - 01

2910661 --> Sunday, 04 - 21

2910662 --> Sunday, 04 - 13

2910663 --> Sunday, 03 - 29

2910664 --> Sunday, 04 - 17

2910665 --> Sunday, 04 - 09

2910666 --> Sunday, 03 - 25

2910667 --> Sunday, 04 - 14

2910668 --> Sunday, 04 - 05

2910669 --> Sunday, 04 - 25

2910670 --> Sunday, 04 - 10

2910671 --> Sunday, 04 - 02

2910672 --> Sunday, 04 - 21

2910673 --> Sunday, 04 - 06

2910674 --> Sunday, 03 - 29

2910675 --> Sunday, 04 - 18

2910676 --> Sunday, 04 - 09

2910677 --> Sunday, 03 - 25

2910678 --> Sunday, 04 - 14

2910679 --> Sunday, 04 - 06

2910680 --> Sunday, 04 - 18

2910681 --> Sunday, 04 - 10

2910682 --> Sunday, 04 - 02

2910683 --> Sunday, 04 - 22

2910684 --> Sunday, 04 - 06

2910685 --> Sunday, 03 - 29

2910686 --> Sunday, 04 - 18

2910687 --> Sunday, 04 - 03

2910688 --> Sunday, 04 - 22

2910689 --> Sunday, 04 - 14

2910690 --> Sunday, 03 - 30

2910691 --> Sunday, 04 - 19

2910692 --> Sunday, 04 - 10

2910693 --> Sunday, 03 - 26

2910694 --> Sunday, 04 - 15

2910695 --> Sunday, 04 - 07

2910696 --> Sunday, 03 - 29

2910697 --> Sunday, 04 - 11

2910698 --> Sunday, 04 - 03

2910699 --> Sunday, 04 - 23

2910700 --> Sunday, 04 - 15

2910701 --> Sunday, 03 - 31

2910702 --> Sunday, 04 - 20

2910703 --> Sunday, 04 - 12

2910704 --> Sunday, 03 - 27

2910705 --> Sunday, 04 - 16

2910706 --> Sunday, 04 - 08

2910707 --> Sunday, 03 - 24

2910708 --> Sunday, 04 - 12

2910709 --> Sunday, 04 - 04

2910710 --> Sunday, 04 - 24

2910711 --> Sunday, 04 - 09

2910712 --> Sunday, 03 - 31

2910713 --> Sunday, 04 - 20

2910714 --> Sunday, 04 - 05

2910715 --> Sunday, 03 - 28

2910716 --> Sunday, 04 - 16

2910717 --> Sunday, 04 - 01

2910718 --> Sunday, 04 - 21

2910719 --> Sunday, 04 - 13

2910720 --> Sunday, 04 - 04

2910721 --> Sunday, 04 - 17

2910722 --> Sunday, 04 - 09

2910723 --> Sunday, 04 - 01

2910724 --> Sunday, 04 - 13

2910725 --> Sunday, 04 - 05

2910726 --> Sunday, 03 - 28

2910727 --> Sunday, 04 - 10

2910728 --> Sunday, 04 - 01

2910729 --> Sunday, 04 - 21

