Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0760000 through 0769999



0760000 --> Sunday, 04 - 09
0760232 --> Sunday, 03 - 25

0760233 --> Sunday, 04 - 14

0760234 --> Sunday, 03 - 30

0760235 --> Sunday, 04 - 19

0760236 --> Sunday, 04 - 10

0760237 --> Sunday, 04 - 02

0760238 --> Sunday, 04 - 15

0760239 --> Sunday, 04 - 07

0760240 --> Sunday, 03 - 29

0760241 --> Sunday, 04 - 18

0760242 --> Sunday, 04 - 03

0760243 --> Sunday, 04 - 23

0760244 --> Sunday, 04 - 14

0760245 --> Sunday, 03 - 30

0760246 --> Sunday, 04 - 19

0760247 --> Sunday, 04 - 11

0760248 --> Sunday, 03 - 26

0760249 --> Sunday, 04 - 15

0760250 --> Sunday, 04 - 07

0760251 --> Sunday, 03 - 23

0760252 --> Sunday, 04 - 11

0760253 --> Sunday, 04 - 03

0760254 --> Sunday, 04 - 23

0760255 --> Sunday, 04 - 08

0760256 --> Sunday, 03 - 30

0760257 --> Sunday, 04 - 19

0760258 --> Sunday, 04 - 04

0760259 --> Sunday, 03 - 27

0760260 --> Sunday, 04 - 15

0760261 --> Sunday, 04 - 07

0760262 --> Sunday, 04 - 20

0760263 --> Sunday, 04 - 12

0760264 --> Sunday, 04 - 03

0760265 --> Sunday, 04 - 23

0760266 --> Sunday, 04 - 08

0760267 --> Sunday, 03 - 31

0760268 --> Sunday, 04 - 19

0760269 --> Sunday, 04 - 04

0760270 --> Sunday, 03 - 27

0760271 --> Sunday, 04 - 16

0760272 --> Sunday, 03 - 31

0760273 --> Sunday, 04 - 20

0760274 --> Sunday, 04 - 12

0760275 --> Sunday, 03 - 28

0760276 --> Sunday, 04 - 16

0760277 --> Sunday, 04 - 08

0760278 --> Sunday, 03 - 24

0760279 --> Sunday, 04 - 13

0760280 --> Sunday, 04 - 04

0760281 --> Sunday, 04 - 24

0760282 --> Sunday, 04 - 09

0760283 --> Sunday, 04 - 01

0760284 --> Sunday, 04 - 20

0760285 --> Sunday, 04 - 05

0760286 --> Sunday, 03 - 28

0760287 --> Sunday, 04 - 17

0760288 --> Sunday, 04 - 08

0760289 --> Sunday, 03 - 24

0760290 --> Sunday, 04 - 13

0760291 --> Sunday, 04 - 05

0760292 --> Sunday, 04 - 24

0760293 --> Sunday, 04 - 09

0760294 --> Sunday, 04 - 01

0760295 --> Sunday, 04 - 21

0760296 --> Sunday, 04 - 05

0760297 --> Sunday, 03 - 28

0760298 --> Sunday, 04 - 17

0760299 --> Sunday, 04 - 02

0760300 --> Sunday, 03 - 25

0760301 --> Sunday, 04 - 14

0760302 --> Sunday, 03 - 30

0760303 --> Sunday, 04 - 19

0760304 --> Sunday, 04 - 10

0760305 --> Sunday, 03 - 26

0760306 --> Sunday, 04 - 15

0760307 --> Sunday, 04 - 07

0760308 --> Sunday, 03 - 29

0760309 --> Sunday, 04 - 11

0760310 --> Sunday, 04 - 03

0760311 --> Sunday, 04 - 23

0760312 --> Sunday, 04 - 14

0760313 --> Sunday, 03 - 30

0760314 --> Sunday, 04 - 19

0760315 --> Sunday, 04 - 11

0760316 --> Sunday, 03 - 26

0760317 --> Sunday, 04 - 15

0760318 --> Sunday, 04 - 07

0760319 --> Sunday, 03 - 23

0760320 --> Sunday, 04 - 11

0760321 --> Sunday, 04 - 03

0760322 --> Sunday, 04 - 23

0760323 --> Sunday, 04 - 08

0760324 --> Sunday, 03 - 30

0760325 --> Sunday, 04 - 19

0760326 --> Sunday, 04 - 04

0760327 --> Sunday, 03 - 27

0760328 --> Sunday, 04 - 15

0760329 --> Sunday, 03 - 31

0760330 --> Sunday, 04 - 20

0760331 --> Sunday, 04 - 12

0760332 --> Sunday, 04 - 03

0760333 --> Sunday, 04 - 16

0760334 --> Sunday, 04 - 08

0760335 --> Sunday, 03 - 31

0760336 --> Sunday, 04 - 19

0760337 --> Sunday, 04 - 04

0760338 --> Sunday, 03 - 27

0760339 --> Sunday, 04 - 16

0760340 --> Sunday, 03 - 31

0760341 --> Sunday, 04 - 20

0760342 --> Sunday, 04 - 12

0760343 --> Sunday, 03 - 28

0760344 --> Sunday, 04 - 16

0760345 --> Sunday, 04 - 08

0760346 --> Sunday, 03 - 24

0760347 --> Sunday, 04 - 13

0760348 --> Sunday, 04 - 04

0760349 --> Sunday, 04 - 24

0760350 --> Sunday, 04 - 09

0760351 --> Sunday, 04 - 01

0760352 --> Sunday, 04 - 20

0760353 --> Sunday, 04 - 05

0760354 --> Sunday, 03 - 28

0760355 --> Sunday, 04 - 17

0760356 --> Sunday, 04 - 08

0760357 --> Sunday, 03 - 24

0760358 --> Sunday, 04 - 13

0760359 --> Sunday, 04 - 05

0760360 --> Sunday, 04 - 24

0760361 --> Sunday, 04 - 09

0760362 --> Sunday, 04 - 01

0760363 --> Sunday, 04 - 14

0760364 --> Sunday, 04 - 05

0760365 --> Sunday, 03 - 28

0760366 --> Sunday, 04 - 17

0760367 --> Sunday, 04 - 02

0760368 --> Sunday, 04 - 21

0760369 --> Sunday, 04 - 13

0760370 --> Sunday, 03 - 29

0760371 --> Sunday, 04 - 18

0760372 --> Sunday, 04 - 09

0760373 --> Sunday, 03 - 25

0760374 --> Sunday, 04 - 14

0760375 --> Sunday, 04 - 06

0760376 --> Sunday, 03 - 28

0760377 --> Sunday, 04 - 10

0760378 --> Sunday, 04 - 02

0760379 --> Sunday, 04 - 22

0760380 --> Sunday, 04 - 06

0760381 --> Sunday, 03 - 29

0760382 --> Sunday, 04 - 18

0760383 --> Sunday, 04 - 03

0760384 --> Sunday, 03 - 25

0760385 --> Sunday, 04 - 14

0760386 --> Sunday, 04 - 06

0760387 --> Sunday, 04 - 19

0760388 --> Sunday, 04 - 10

0760389 --> Sunday, 04 - 02

0760390 --> Sunday, 04 - 22

0760391 --> Sunday, 04 - 07

0760392 --> Sunday, 03 - 29

0760393 --> Sunday, 04 - 18

0760394 --> Sunday, 04 - 03

0760395 --> Sunday, 03 - 26

0760396 --> Sunday, 04 - 14

0760397 --> Sunday, 03 - 30

0760398 --> Sunday, 04 - 19

0760399 --> Sunday, 04 - 11

0760400 --> Sunday, 03 - 26

0760401 --> Sunday, 04 - 15

0760402 --> Sunday, 04 - 07

0760403 --> Sunday, 03 - 23

0760404 --> Sunday, 04 - 11

0760405 --> Sunday, 04 - 03

0760406 --> Sunday, 04 - 23

0760407 --> Sunday, 04 - 08

0760408 --> Sunday, 03 - 30

0760409 --> Sunday, 04 - 19

0760410 --> Sunday, 04 - 11

0760411 --> Sunday, 03 - 27

0760412 --> Sunday, 04 - 15

0760413 --> Sunday, 04 - 07

0760414 --> Sunday, 03 - 23

0760415 --> Sunday, 04 - 12

0760416 --> Sunday, 04 - 03

0760417 --> Sunday, 04 - 23

0760418 --> Sunday, 04 - 08

0760419 --> Sunday, 03 - 31

0760420 --> Sunday, 04 - 19

0760421 --> Sunday, 04 - 04

0760422 --> Sunday, 03 - 27

0760423 --> Sunday, 04 - 16

0760424 --> Sunday, 03 - 31

0760425 --> Sunday, 04 - 20

0760426 --> Sunday, 04 - 12

0760427 --> Sunday, 03 - 28

0760428 --> Sunday, 04 - 16

0760429 --> Sunday, 04 - 08

0760430 --> Sunday, 03 - 31

0760431 --> Sunday, 04 - 13

0760432 --> Sunday, 04 - 04

0760433 --> Sunday, 03 - 27

0760434 --> Sunday, 04 - 16

0760435 --> Sunday, 04 - 01

0760436 --> Sunday, 04 - 20

0760437 --> Sunday, 04 - 12

0760438 --> Sunday, 03 - 28

0760439 --> Sunday, 04 - 17

0760440 --> Sunday, 04 - 08

0760441 --> Sunday, 03 - 24

0760442 --> Sunday, 04 - 13

0760443 --> Sunday, 04 - 05

0760444 --> Sunday, 04 - 24

0760445 --> Sunday, 04 - 09

0760446 --> Sunday, 04 - 01

0760447 --> Sunday, 04 - 21

0760448 --> Sunday, 04 - 05

0760449 --> Sunday, 03 - 28

0760450 --> Sunday, 04 - 17

0760451 --> Sunday, 04 - 02

0760452 --> Sunday, 03 - 24

0760453 --> Sunday, 04 - 13

0760454 --> Sunday, 04 - 05

0760455 --> Sunday, 04 - 18

0760456 --> Sunday, 04 - 09

0760457 --> Sunday, 04 - 01

0760458 --> Sunday, 04 - 14

0760459 --> Sunday, 04 - 06

0760460 --> Sunday, 03 - 28

0760461 --> Sunday, 04 - 17

0760462 --> Sunday, 04 - 02

0760463 --> Sunday, 04 - 22

0760464 --> Sunday, 04 - 13

0760465 --> Sunday, 03 - 29

0760466 --> Sunday, 04 - 18

0760467 --> Sunday, 04 - 10

0760468 --> Sunday, 03 - 25

0760469 --> Sunday, 04 - 14

0760470 --> Sunday, 04 - 06

0760471 --> Sunday, 03 - 22

0760472 --> Sunday, 04 - 10

0760473 --> Sunday, 04 - 02

0760474 --> Sunday, 04 - 22

0760475 --> Sunday, 04 - 07

0760476 --> Sunday, 03 - 29

0760477 --> Sunday, 04 - 18

0760478 --> Sunday, 04 - 03

0760479 --> Sunday, 03 - 26

0760480 --> Sunday, 04 - 14

0760481 --> Sunday, 04 - 06

0760482 --> Sunday, 04 - 19

0760483 --> Sunday, 04 - 11

0760484 --> Sunday, 04 - 02

0760485 --> Sunday, 04 - 22

0760486 --> Sunday, 04 - 07

0760487 --> Sunday, 03 - 30

0760488 --> Sunday, 04 - 18

0760489 --> Sunday, 04 - 03

0760490 --> Sunday, 03 - 26

0760491 --> Sunday, 04 - 15

0760492 --> Sunday, 03 - 30

0760493 --> Sunday, 04 - 19

0760494 --> Sunday, 04 - 11

0760495 --> Sunday, 03 - 27

0760496 --> Sunday, 04 - 15

0760497 --> Sunday, 04 - 07

0760498 --> Sunday, 03 - 23

0760499 --> Sunday, 04 - 12

0760500 --> Sunday, 04 - 04

0760501 --> Sunday, 04 - 24

0760502 --> Sunday, 04 - 09

0760503 --> Sunday, 04 - 01

0760504 --> Sunday, 04 - 20

0760505 --> Sunday, 04 - 05

0760506 --> Sunday, 03 - 28

0760507 --> Sunday, 04 - 17

0760508 --> Sunday, 04 - 08

0760509 --> Sunday, 03 - 24

0760510 --> Sunday, 04 - 13

0760511 --> Sunday, 04 - 05

0760512 --> Sunday, 04 - 24

0760513 --> Sunday, 04 - 09

0760514 --> Sunday, 04 - 01

0760515 --> Sunday, 04 - 14

0760516 --> Sunday, 04 - 05

0760517 --> Sunday, 03 - 28

0760518 --> Sunday, 04 - 17

0760519 --> Sunday, 04 - 02

0760520 --> Sunday, 04 - 21

0760521 --> Sunday, 04 - 13

0760522 --> Sunday, 03 - 29

0760523 --> Sunday, 04 - 18

0760524 --> Sunday, 04 - 09

0760525 --> Sunday, 03 - 25

0760526 --> Sunday, 04 - 14

0760527 --> Sunday, 04 - 06

0760528 --> Sunday, 03 - 28

0760529 --> Sunday, 04 - 10

0760530 --> Sunday, 04 - 02

0760531 --> Sunday, 04 - 22

0760532 --> Sunday, 04 - 06

0760533 --> Sunday, 03 - 29

0760534 --> Sunday, 04 - 18

0760535 --> Sunday, 04 - 03

0760536 --> Sunday, 03 - 25

0760537 --> Sunday, 04 - 14

0760538 --> Sunday, 04 - 06

0760539 --> Sunday, 04 - 19

0760540 --> Sunday, 04 - 10

0760541 --> Sunday, 04 - 02

0760542 --> Sunday, 04 - 22

0760543 --> Sunday, 04 - 07

0760544 --> Sunday, 03 - 29

0760545 --> Sunday, 04 - 18

0760546 --> Sunday, 04 - 03

0760547 --> Sunday, 03 - 26

0760548 --> Sunday, 04 - 14

0760549 --> Sunday, 03 - 30

0760550 --> Sunday, 04 - 19

0760551 --> Sunday, 04 - 11

0760552 --> Sunday, 03 - 26

0760553 --> Sunday, 04 - 15

0760554 --> Sunday, 04 - 07

0760555 --> Sunday, 03 - 23

0760556 --> Sunday, 04 - 11

0760557 --> Sunday, 04 - 03

0760558 --> Sunday, 04 - 23

0760559 --> Sunday, 04 - 08

0760560 --> Sunday, 03 - 30

0760561 --> Sunday, 04 - 19

0760562 --> Sunday, 04 - 11

0760563 --> Sunday, 03 - 27

0760564 --> Sunday, 04 - 15

0760565 --> Sunday, 04 - 07

0760566 --> Sunday, 03 - 23

0760567 --> Sunday, 04 - 12

0760568 --> Sunday, 04 - 03

0760569 --> Sunday, 04 - 23

0760570 --> Sunday, 04 - 08

0760571 --> Sunday, 03 - 31

0760572 --> Sunday, 04 - 19

0760573 --> Sunday, 04 - 04

0760574 --> Sunday, 03 - 27

0760575 --> Sunday, 04 - 16

0760576 --> Sunday, 03 - 31

0760577 --> Sunday, 04 - 20

0760578 --> Sunday, 04 - 12

0760579 --> Sunday, 03 - 28

0760580 --> Sunday, 04 - 16

0760581 --> Sunday, 04 - 08

0760582 --> Sunday, 03 - 31

0760583 --> Sunday, 04 - 13

0760584 --> Sunday, 04 - 04

0760585 --> Sunday, 03 - 27

0760586 --> Sunday, 04 - 16

0760587 --> Sunday, 04 - 01

0760588 --> Sunday, 04 - 20

0760589 --> Sunday, 04 - 12

0760590 --> Sunday, 03 - 28

0760591 --> Sunday, 04 - 17

0760592 --> Sunday, 04 - 08

0760593 --> Sunday, 03 - 24

0760594 --> Sunday, 04 - 13

0760595 --> Sunday, 04 - 05

0760596 --> Sunday, 04 - 24

0760597 --> Sunday, 04 - 09

0760598 --> Sunday, 04 - 01

0760599 --> Sunday, 04 - 21

0760600 --> Sunday, 04 - 06

0760601 --> Sunday, 03 - 29

0760602 --> Sunday, 04 - 18

0760603 --> Sunday, 04 - 03

0760604 --> Sunday, 03 - 25

0760605 --> Sunday, 04 - 14

0760606 --> Sunday, 04 - 06

0760607 --> Sunday, 04 - 19

0760608 --> Sunday, 04 - 10

0760609 --> Sunday, 04 - 02

0760610 --> Sunday, 04 - 15

0760611 --> Sunday, 04 - 07

0760612 --> Sunday, 03 - 29

0760613 --> Sunday, 04 - 18

0760614 --> Sunday, 04 - 03

0760615 --> Sunday, 04 - 23

0760616 --> Sunday, 04 - 14

0760617 --> Sunday, 03 - 30

0760618 --> Sunday, 04 - 19

0760619 --> Sunday, 04 - 11

0760620 --> Sunday, 03 - 26

0760621 --> Sunday, 04 - 15

0760622 --> Sunday, 04 - 07

0760623 --> Sunday, 03 - 23

0760624 --> Sunday, 04 - 11

0760625 --> Sunday, 04 - 03

0760626 --> Sunday, 04 - 23

0760627 --> Sunday, 04 - 08

0760628 --> Sunday, 03 - 30

0760629 --> Sunday, 04 - 19

0760630 --> Sunday, 04 - 04

0760631 --> Sunday, 03 - 27

0760632 --> Sunday, 04 - 15

0760633 --> Sunday, 04 - 07

0760634 --> Sunday, 04 - 20

0760635 --> Sunday, 04 - 12

0760636 --> Sunday, 04 - 03

0760637 --> Sunday, 04 - 23

0760638 --> Sunday, 04 - 08

0760639 --> Sunday, 03 - 31

0760640 --> Sunday, 04 - 19

0760641 --> Sunday, 04 - 04

0760642 --> Sunday, 03 - 27

0760643 --> Sunday, 04 - 16

0760644 --> Sunday, 03 - 31

0760645 --> Sunday, 04 - 20

0760646 --> Sunday, 04 - 12

0760647 --> Sunday, 03 - 28

0760648 --> Sunday, 04 - 16

0760649 --> Sunday, 04 - 08

0760650 --> Sunday, 03 - 24

0760651 --> Sunday, 04 - 13

0760652 --> Sunday, 04 - 04

0760653 --> Sunday, 04 - 24

0760654 --> Sunday, 04 - 09

0760655 --> Sunday, 04 - 01

0760656 --> Sunday, 04 - 20

0760657 --> Sunday, 04 - 12

0760658 --> Sunday, 03 - 28

0760659 --> Sunday, 04 - 17

0760660 --> Sunday, 04 - 08

0760661 --> Sunday, 03 - 24

0760662 --> Sunday, 04 - 13

0760663 --> Sunday, 04 - 05

0760664 --> Sunday, 04 - 24

0760665 --> Sunday, 04 - 09

0760666 --> Sunday, 04 - 01

0760667 --> Sunday, 04 - 21

0760668 --> Sunday, 04 - 05

0760669 --> Sunday, 03 - 28

0760670 --> Sunday, 04 - 17

0760671 --> Sunday, 04 - 02

0760672 --> Sunday, 04 - 21

0760673 --> Sunday, 04 - 13

0760674 --> Sunday, 03 - 29

0760675 --> Sunday, 04 - 18

0760676 --> Sunday, 04 - 09

0760677 --> Sunday, 04 - 01

0760678 --> Sunday, 04 - 14

0760679 --> Sunday, 04 - 06

0760680 --> Sunday, 03 - 28

0760681 --> Sunday, 04 - 17

0760682 --> Sunday, 04 - 02

0760683 --> Sunday, 04 - 22

0760684 --> Sunday, 04 - 13

0760685 --> Sunday, 03 - 29

0760686 --> Sunday, 04 - 18

0760687 --> Sunday, 04 - 10

0760688 --> Sunday, 03 - 25

0760689 --> Sunday, 04 - 14

0760690 --> Sunday, 04 - 06

0760691 --> Sunday, 04 - 19

0760692 --> Sunday, 04 - 10

0760693 --> Sunday, 04 - 02

0760694 --> Sunday, 04 - 22

0760695 --> Sunday, 04 - 07

0760696 --> Sunday, 03 - 29

0760697 --> Sunday, 04 - 18

0760698 --> Sunday, 04 - 03

0760699 --> Sunday, 03 - 26

0760700 --> Sunday, 04 - 15

0760701 --> Sunday, 04 - 07

0760702 --> Sunday, 04 - 20

0760703 --> Sunday, 04 - 12

0760704 --> Sunday, 04 - 03

0760705 --> Sunday, 04 - 16

0760706 --> Sunday, 04 - 08

0760707 --> Sunday, 03 - 31

0760708 --> Sunday, 04 - 19

0760709 --> Sunday, 04 - 04

0760710 --> Sunday, 03 - 27

0760711 --> Sunday, 04 - 16

0760712 --> Sunday, 03 - 31

0760713 --> Sunday, 04 - 20

0760714 --> Sunday, 04 - 12

0760715 --> Sunday, 03 - 28

0760716 --> Sunday, 04 - 16

0760717 --> Sunday, 04 - 08

0760718 --> Sunday, 03 - 24

0760719 --> Sunday, 04 - 13

0760720 --> Sunday, 04 - 04

0760721 --> Sunday, 04 - 24

0760722 --> Sunday, 04 - 09

0760723 --> Sunday, 04 - 01

0760724 --> Sunday, 04 - 20

0760725 --> Sunday, 04 - 05

0760726 --> Sunday, 03 - 28

0760727 --> Sunday, 04 - 17

0760728 --> Sunday, 04 - 08

0760729 --> Sunday, 03 - 24

