Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0160000 through 0169999



0160000 --> Sunday, 03 - 26
0160170 --> Sunday, 04 - 08

0160171 --> Sunday, 03 - 31

0160172 --> Sunday, 04 - 19

0160173 --> Sunday, 04 - 04

0160174 --> Sunday, 03 - 27

0160175 --> Sunday, 04 - 16

0160176 --> Sunday, 03 - 31

0160177 --> Sunday, 04 - 20

0160178 --> Sunday, 04 - 12

0160179 --> Sunday, 03 - 28

0160180 --> Sunday, 04 - 16

0160181 --> Sunday, 04 - 08

0160182 --> Sunday, 03 - 24

0160183 --> Sunday, 04 - 13

0160184 --> Sunday, 04 - 04

0160185 --> Sunday, 04 - 24

0160186 --> Sunday, 04 - 09

0160187 --> Sunday, 04 - 01

0160188 --> Sunday, 04 - 20

0160189 --> Sunday, 04 - 05

0160190 --> Sunday, 03 - 28

0160191 --> Sunday, 04 - 17

0160192 --> Sunday, 04 - 08

0160193 --> Sunday, 03 - 24

0160194 --> Sunday, 04 - 13

0160195 --> Sunday, 04 - 05

0160196 --> Sunday, 04 - 24

0160197 --> Sunday, 04 - 09

0160198 --> Sunday, 04 - 01

0160199 --> Sunday, 04 - 21

0160200 --> Sunday, 04 - 06

0160201 --> Sunday, 03 - 29

0160202 --> Sunday, 04 - 18

0160203 --> Sunday, 04 - 03

0160204 --> Sunday, 04 - 22

0160205 --> Sunday, 04 - 14

0160206 --> Sunday, 03 - 30

0160207 --> Sunday, 04 - 19

0160208 --> Sunday, 04 - 10

0160209 --> Sunday, 03 - 26

0160210 --> Sunday, 04 - 15

0160211 --> Sunday, 04 - 07

0160212 --> Sunday, 03 - 22

0160213 --> Sunday, 04 - 11

0160214 --> Sunday, 04 - 03

0160215 --> Sunday, 04 - 23

0160216 --> Sunday, 04 - 07

0160217 --> Sunday, 03 - 30

0160218 --> Sunday, 04 - 19

0160219 --> Sunday, 04 - 04

0160220 --> Sunday, 03 - 26

0160221 --> Sunday, 04 - 15

0160222 --> Sunday, 04 - 07

0160223 --> Sunday, 04 - 20

0160224 --> Sunday, 04 - 11

0160225 --> Sunday, 04 - 03

0160226 --> Sunday, 04 - 23

0160227 --> Sunday, 04 - 08

0160228 --> Sunday, 03 - 30

0160229 --> Sunday, 04 - 19

0160230 --> Sunday, 04 - 04

0160231 --> Sunday, 03 - 27

0160232 --> Sunday, 04 - 15

0160233 --> Sunday, 03 - 31

0160234 --> Sunday, 04 - 20

0160235 --> Sunday, 04 - 12

0160236 --> Sunday, 03 - 27

0160237 --> Sunday, 04 - 16

0160238 --> Sunday, 04 - 08

0160239 --> Sunday, 03 - 24

0160240 --> Sunday, 04 - 12

0160241 --> Sunday, 04 - 04

0160242 --> Sunday, 04 - 24

0160243 --> Sunday, 04 - 09

0160244 --> Sunday, 03 - 31

0160245 --> Sunday, 04 - 20

0160246 --> Sunday, 04 - 05

0160247 --> Sunday, 03 - 28

0160248 --> Sunday, 04 - 16

0160249 --> Sunday, 04 - 08

0160250 --> Sunday, 03 - 24

0160251 --> Sunday, 04 - 13

0160252 --> Sunday, 04 - 04

0160253 --> Sunday, 04 - 24

0160254 --> Sunday, 04 - 09

0160255 --> Sunday, 04 - 01

0160256 --> Sunday, 04 - 20

0160257 --> Sunday, 04 - 05

0160258 --> Sunday, 03 - 28

0160259 --> Sunday, 04 - 17

0160260 --> Sunday, 04 - 01

0160261 --> Sunday, 04 - 21

0160262 --> Sunday, 04 - 13

0160263 --> Sunday, 03 - 29

0160264 --> Sunday, 04 - 17

0160265 --> Sunday, 04 - 09

0160266 --> Sunday, 03 - 25

0160267 --> Sunday, 04 - 14

0160268 --> Sunday, 04 - 05

0160269 --> Sunday, 03 - 28

0160270 --> Sunday, 04 - 10

0160271 --> Sunday, 04 - 02

0160272 --> Sunday, 04 - 21

0160273 --> Sunday, 04 - 13

0160274 --> Sunday, 03 - 29

0160275 --> Sunday, 04 - 18

0160276 --> Sunday, 04 - 09

0160277 --> Sunday, 03 - 25

0160278 --> Sunday, 04 - 14

0160279 --> Sunday, 04 - 06

0160280 --> Sunday, 04 - 25

0160281 --> Sunday, 04 - 10

0160282 --> Sunday, 04 - 02

0160283 --> Sunday, 04 - 22

0160284 --> Sunday, 04 - 06

0160285 --> Sunday, 03 - 29

0160286 --> Sunday, 04 - 18

0160287 --> Sunday, 04 - 03

0160288 --> Sunday, 03 - 25

0160289 --> Sunday, 04 - 14

0160290 --> Sunday, 03 - 30

0160291 --> Sunday, 04 - 19

0160292 --> Sunday, 04 - 10

0160293 --> Sunday, 04 - 02

0160294 --> Sunday, 04 - 15

0160295 --> Sunday, 04 - 07

0160296 --> Sunday, 03 - 29

0160297 --> Sunday, 04 - 18

0160298 --> Sunday, 04 - 03

0160299 --> Sunday, 04 - 23

0160300 --> Sunday, 04 - 15

0160301 --> Sunday, 03 - 31

0160302 --> Sunday, 04 - 20

0160303 --> Sunday, 04 - 12

0160304 --> Sunday, 03 - 27

0160305 --> Sunday, 04 - 16

0160306 --> Sunday, 04 - 08

0160307 --> Sunday, 03 - 24

0160308 --> Sunday, 04 - 12

0160309 --> Sunday, 04 - 04

0160310 --> Sunday, 04 - 24

0160311 --> Sunday, 04 - 09

0160312 --> Sunday, 03 - 31

0160313 --> Sunday, 04 - 20

0160314 --> Sunday, 04 - 05

0160315 --> Sunday, 03 - 28

0160316 --> Sunday, 04 - 16

0160317 --> Sunday, 04 - 08

0160318 --> Sunday, 03 - 24

0160319 --> Sunday, 04 - 13

0160320 --> Sunday, 04 - 04

0160321 --> Sunday, 04 - 24

0160322 --> Sunday, 04 - 09

0160323 --> Sunday, 04 - 01

0160324 --> Sunday, 04 - 20

0160325 --> Sunday, 04 - 05

0160326 --> Sunday, 03 - 28

0160327 --> Sunday, 04 - 17

0160328 --> Sunday, 04 - 01

0160329 --> Sunday, 04 - 21

0160330 --> Sunday, 04 - 13

0160331 --> Sunday, 03 - 29

0160332 --> Sunday, 04 - 17

0160333 --> Sunday, 04 - 09

0160334 --> Sunday, 03 - 25

0160335 --> Sunday, 04 - 14

0160336 --> Sunday, 04 - 05

0160337 --> Sunday, 03 - 28

0160338 --> Sunday, 04 - 10

0160339 --> Sunday, 04 - 02

0160340 --> Sunday, 04 - 21

0160341 --> Sunday, 04 - 06

0160342 --> Sunday, 03 - 29

0160343 --> Sunday, 04 - 18

0160344 --> Sunday, 04 - 09

0160345 --> Sunday, 03 - 25

0160346 --> Sunday, 04 - 14

0160347 --> Sunday, 04 - 06

0160348 --> Sunday, 04 - 25

0160349 --> Sunday, 04 - 10

0160350 --> Sunday, 04 - 02

0160351 --> Sunday, 04 - 22

0160352 --> Sunday, 04 - 06

0160353 --> Sunday, 03 - 29

0160354 --> Sunday, 04 - 18

0160355 --> Sunday, 04 - 03

0160356 --> Sunday, 03 - 25

0160357 --> Sunday, 04 - 14

0160358 --> Sunday, 03 - 30

0160359 --> Sunday, 04 - 19

0160360 --> Sunday, 04 - 10

0160361 --> Sunday, 03 - 26

0160362 --> Sunday, 04 - 15

0160363 --> Sunday, 04 - 07

0160364 --> Sunday, 03 - 29

0160365 --> Sunday, 04 - 11

0160366 --> Sunday, 04 - 03

0160367 --> Sunday, 04 - 23

0160368 --> Sunday, 04 - 14

0160369 --> Sunday, 03 - 30

0160370 --> Sunday, 04 - 19

0160371 --> Sunday, 04 - 11

0160372 --> Sunday, 03 - 26

0160373 --> Sunday, 04 - 15

0160374 --> Sunday, 04 - 07

0160375 --> Sunday, 03 - 23

0160376 --> Sunday, 04 - 11

0160377 --> Sunday, 04 - 03

0160378 --> Sunday, 04 - 23

0160379 --> Sunday, 04 - 08

0160380 --> Sunday, 03 - 30

0160381 --> Sunday, 04 - 19

0160382 --> Sunday, 04 - 04

0160383 --> Sunday, 03 - 27

0160384 --> Sunday, 04 - 15

0160385 --> Sunday, 03 - 31

0160386 --> Sunday, 04 - 20

0160387 --> Sunday, 04 - 12

0160388 --> Sunday, 04 - 03

0160389 --> Sunday, 04 - 16

0160390 --> Sunday, 04 - 08

0160391 --> Sunday, 03 - 31

0160392 --> Sunday, 04 - 19

0160393 --> Sunday, 04 - 04

0160394 --> Sunday, 03 - 27

0160395 --> Sunday, 04 - 16

0160396 --> Sunday, 03 - 31

0160397 --> Sunday, 04 - 20

0160398 --> Sunday, 04 - 12

0160399 --> Sunday, 03 - 28

0160400 --> Sunday, 04 - 16

0160401 --> Sunday, 04 - 08

0160402 --> Sunday, 03 - 24

0160403 --> Sunday, 04 - 13

0160404 --> Sunday, 04 - 04

0160405 --> Sunday, 04 - 24

0160406 --> Sunday, 04 - 09

0160407 --> Sunday, 04 - 01

0160408 --> Sunday, 04 - 20

0160409 --> Sunday, 04 - 05

0160410 --> Sunday, 03 - 28

0160411 --> Sunday, 04 - 17

0160412 --> Sunday, 04 - 08

0160413 --> Sunday, 03 - 24

0160414 --> Sunday, 04 - 13

0160415 --> Sunday, 04 - 05

0160416 --> Sunday, 04 - 24

0160417 --> Sunday, 04 - 09

0160418 --> Sunday, 04 - 01

0160419 --> Sunday, 04 - 14

0160420 --> Sunday, 04 - 05

0160421 --> Sunday, 03 - 28

0160422 --> Sunday, 04 - 17

0160423 --> Sunday, 04 - 02

0160424 --> Sunday, 04 - 21

0160425 --> Sunday, 04 - 13

0160426 --> Sunday, 03 - 29

0160427 --> Sunday, 04 - 18

0160428 --> Sunday, 04 - 09

0160429 --> Sunday, 03 - 25

0160430 --> Sunday, 04 - 14

0160431 --> Sunday, 04 - 06

0160432 --> Sunday, 03 - 28

0160433 --> Sunday, 04 - 10

0160434 --> Sunday, 04 - 02

0160435 --> Sunday, 04 - 22

0160436 --> Sunday, 04 - 06

0160437 --> Sunday, 03 - 29

0160438 --> Sunday, 04 - 18

0160439 --> Sunday, 04 - 03

0160440 --> Sunday, 03 - 25

0160441 --> Sunday, 04 - 14

0160442 --> Sunday, 04 - 06

0160443 --> Sunday, 04 - 19

0160444 --> Sunday, 04 - 10

0160445 --> Sunday, 04 - 02

0160446 --> Sunday, 04 - 22

0160447 --> Sunday, 04 - 07

0160448 --> Sunday, 03 - 29

0160449 --> Sunday, 04 - 18

0160450 --> Sunday, 04 - 03

0160451 --> Sunday, 03 - 26

0160452 --> Sunday, 04 - 14

0160453 --> Sunday, 03 - 30

0160454 --> Sunday, 04 - 19

0160455 --> Sunday, 04 - 11

0160456 --> Sunday, 03 - 26

0160457 --> Sunday, 04 - 15

0160458 --> Sunday, 04 - 07

0160459 --> Sunday, 03 - 23

0160460 --> Sunday, 04 - 11

0160461 --> Sunday, 04 - 03

0160462 --> Sunday, 04 - 23

0160463 --> Sunday, 04 - 08

0160464 --> Sunday, 03 - 30

0160465 --> Sunday, 04 - 19

0160466 --> Sunday, 04 - 11

0160467 --> Sunday, 03 - 27

0160468 --> Sunday, 04 - 15

0160469 --> Sunday, 04 - 07

0160470 --> Sunday, 03 - 23

0160471 --> Sunday, 04 - 12

0160472 --> Sunday, 04 - 03

0160473 --> Sunday, 04 - 23

0160474 --> Sunday, 04 - 08

0160475 --> Sunday, 03 - 31

0160476 --> Sunday, 04 - 19

0160477 --> Sunday, 04 - 04

0160478 --> Sunday, 03 - 27

0160479 --> Sunday, 04 - 16

0160480 --> Sunday, 03 - 31

0160481 --> Sunday, 04 - 20

0160482 --> Sunday, 04 - 12

0160483 --> Sunday, 03 - 28

0160484 --> Sunday, 04 - 16

0160485 --> Sunday, 04 - 08

0160486 --> Sunday, 03 - 31

0160487 --> Sunday, 04 - 13

0160488 --> Sunday, 04 - 04

0160489 --> Sunday, 03 - 27

0160490 --> Sunday, 04 - 16

0160491 --> Sunday, 04 - 01

0160492 --> Sunday, 04 - 20

0160493 --> Sunday, 04 - 12

0160494 --> Sunday, 03 - 28

0160495 --> Sunday, 04 - 17

0160496 --> Sunday, 04 - 08

0160497 --> Sunday, 03 - 24

0160498 --> Sunday, 04 - 13

0160499 --> Sunday, 04 - 05

0160500 --> Sunday, 04 - 25

0160501 --> Sunday, 04 - 10

0160502 --> Sunday, 04 - 02

0160503 --> Sunday, 04 - 22

0160504 --> Sunday, 04 - 06

0160505 --> Sunday, 03 - 29

0160506 --> Sunday, 04 - 18

0160507 --> Sunday, 04 - 03

0160508 --> Sunday, 03 - 25

0160509 --> Sunday, 04 - 14

0160510 --> Sunday, 03 - 30

0160511 --> Sunday, 04 - 19

0160512 --> Sunday, 04 - 10

0160513 --> Sunday, 03 - 26

0160514 --> Sunday, 04 - 15

0160515 --> Sunday, 04 - 07

0160516 --> Sunday, 03 - 29

0160517 --> Sunday, 04 - 11

0160518 --> Sunday, 04 - 03

0160519 --> Sunday, 04 - 23

0160520 --> Sunday, 04 - 14

0160521 --> Sunday, 03 - 30

0160522 --> Sunday, 04 - 19

0160523 --> Sunday, 04 - 11

0160524 --> Sunday, 03 - 26

0160525 --> Sunday, 04 - 15

0160526 --> Sunday, 04 - 07

0160527 --> Sunday, 03 - 23

0160528 --> Sunday, 04 - 11

0160529 --> Sunday, 04 - 03

0160530 --> Sunday, 04 - 23

0160531 --> Sunday, 04 - 08

0160532 --> Sunday, 03 - 30

0160533 --> Sunday, 04 - 19

0160534 --> Sunday, 04 - 04

0160535 --> Sunday, 03 - 27

0160536 --> Sunday, 04 - 15

0160537 --> Sunday, 03 - 31

0160538 --> Sunday, 04 - 20

0160539 --> Sunday, 04 - 12

0160540 --> Sunday, 04 - 03

0160541 --> Sunday, 04 - 16

0160542 --> Sunday, 04 - 08

0160543 --> Sunday, 03 - 31

0160544 --> Sunday, 04 - 19

0160545 --> Sunday, 04 - 04

0160546 --> Sunday, 03 - 27

0160547 --> Sunday, 04 - 16

0160548 --> Sunday, 03 - 31

0160549 --> Sunday, 04 - 20

0160550 --> Sunday, 04 - 12

0160551 --> Sunday, 03 - 28

0160552 --> Sunday, 04 - 16

0160553 --> Sunday, 04 - 08

0160554 --> Sunday, 03 - 24

0160555 --> Sunday, 04 - 13

0160556 --> Sunday, 04 - 04

0160557 --> Sunday, 04 - 24

0160558 --> Sunday, 04 - 09

0160559 --> Sunday, 04 - 01

0160560 --> Sunday, 04 - 20

0160561 --> Sunday, 04 - 05

0160562 --> Sunday, 03 - 28

0160563 --> Sunday, 04 - 17

0160564 --> Sunday, 04 - 08

0160565 --> Sunday, 03 - 24

0160566 --> Sunday, 04 - 13

0160567 --> Sunday, 04 - 05

0160568 --> Sunday, 04 - 24

0160569 --> Sunday, 04 - 09

0160570 --> Sunday, 04 - 01

0160571 --> Sunday, 04 - 14

0160572 --> Sunday, 04 - 05

0160573 --> Sunday, 03 - 28

0160574 --> Sunday, 04 - 17

0160575 --> Sunday, 04 - 02

0160576 --> Sunday, 04 - 21

0160577 --> Sunday, 04 - 13

0160578 --> Sunday, 03 - 29

0160579 --> Sunday, 04 - 18

0160580 --> Sunday, 04 - 09

0160581 --> Sunday, 03 - 25

0160582 --> Sunday, 04 - 14

0160583 --> Sunday, 04 - 06

0160584 --> Sunday, 03 - 28

0160585 --> Sunday, 04 - 10

0160586 --> Sunday, 04 - 02

0160587 --> Sunday, 04 - 22

0160588 --> Sunday, 04 - 06

0160589 --> Sunday, 03 - 29

0160590 --> Sunday, 04 - 18

0160591 --> Sunday, 04 - 03

0160592 --> Sunday, 03 - 25

0160593 --> Sunday, 04 - 14

0160594 --> Sunday, 04 - 06

0160595 --> Sunday, 04 - 19

0160596 --> Sunday, 04 - 10

0160597 --> Sunday, 04 - 02

0160598 --> Sunday, 04 - 22

0160599 --> Sunday, 04 - 07

0160600 --> Sunday, 03 - 30

0160601 --> Sunday, 04 - 19

0160602 --> Sunday, 04 - 04

0160603 --> Sunday, 03 - 27

0160604 --> Sunday, 04 - 15

0160605 --> Sunday, 03 - 31

0160606 --> Sunday, 04 - 20

0160607 --> Sunday, 04 - 12

0160608 --> Sunday, 03 - 27

0160609 --> Sunday, 04 - 16

0160610 --> Sunday, 04 - 08

0160611 --> Sunday, 03 - 24

0160612 --> Sunday, 04 - 12

0160613 --> Sunday, 04 - 04

0160614 --> Sunday, 04 - 24

0160615 --> Sunday, 04 - 09

0160616 --> Sunday, 03 - 31

0160617 --> Sunday, 04 - 20

0160618 --> Sunday, 04 - 12

0160619 --> Sunday, 03 - 28

0160620 --> Sunday, 04 - 16

0160621 --> Sunday, 04 - 08

0160622 --> Sunday, 03 - 24

0160623 --> Sunday, 04 - 13

0160624 --> Sunday, 04 - 04

0160625 --> Sunday, 04 - 24

0160626 --> Sunday, 04 - 09

0160627 --> Sunday, 04 - 01

0160628 --> Sunday, 04 - 20

0160629 --> Sunday, 04 - 05

0160630 --> Sunday, 03 - 28

0160631 --> Sunday, 04 - 17

0160632 --> Sunday, 04 - 01

0160633 --> Sunday, 04 - 21

0160634 --> Sunday, 04 - 13

0160635 --> Sunday, 03 - 29

0160636 --> Sunday, 04 - 17

0160637 --> Sunday, 04 - 09

0160638 --> Sunday, 04 - 01

0160639 --> Sunday, 04 - 14

0160640 --> Sunday, 04 - 05

0160641 --> Sunday, 03 - 28

0160642 --> Sunday, 04 - 17

0160643 --> Sunday, 04 - 02

0160644 --> Sunday, 04 - 21

0160645 --> Sunday, 04 - 13

0160646 --> Sunday, 03 - 29

0160647 --> Sunday, 04 - 18

0160648 --> Sunday, 04 - 09

0160649 --> Sunday, 03 - 25

0160650 --> Sunday, 04 - 14

0160651 --> Sunday, 04 - 06

0160652 --> Sunday, 04 - 25

0160653 --> Sunday, 04 - 10

0160654 --> Sunday, 04 - 02

0160655 --> Sunday, 04 - 22

0160656 --> Sunday, 04 - 06

0160657 --> Sunday, 03 - 29

0160658 --> Sunday, 04 - 18

0160659 --> Sunday, 04 - 03

0160660 --> Sunday, 03 - 25

0160661 --> Sunday, 04 - 14

0160662 --> Sunday, 04 - 06

0160663 --> Sunday, 04 - 19

0160664 --> Sunday, 04 - 10

0160665 --> Sunday, 04 - 02

0160666 --> Sunday, 04 - 15

0160667 --> Sunday, 04 - 07

0160668 --> Sunday, 03 - 29

0160669 --> Sunday, 04 - 18

0160670 --> Sunday, 04 - 03

0160671 --> Sunday, 04 - 23

0160672 --> Sunday, 04 - 14

0160673 --> Sunday, 03 - 30

0160674 --> Sunday, 04 - 19

0160675 --> Sunday, 04 - 11

0160676 --> Sunday, 03 - 26

0160677 --> Sunday, 04 - 15

0160678 --> Sunday, 04 - 07

0160679 --> Sunday, 03 - 23

0160680 --> Sunday, 04 - 11

0160681 --> Sunday, 04 - 03

0160682 --> Sunday, 04 - 23

0160683 --> Sunday, 04 - 08

0160684 --> Sunday, 03 - 30

0160685 --> Sunday, 04 - 19

0160686 --> Sunday, 04 - 04

0160687 --> Sunday, 03 - 27

0160688 --> Sunday, 04 - 15

0160689 --> Sunday, 04 - 07

0160690 --> Sunday, 04 - 20

0160691 --> Sunday, 04 - 12

0160692 --> Sunday, 04 - 03

0160693 --> Sunday, 04 - 23

0160694 --> Sunday, 04 - 08

0160695 --> Sunday, 03 - 31

0160696 --> Sunday, 04 - 19

0160697 --> Sunday, 04 - 04

0160698 --> Sunday, 03 - 27

0160699 --> Sunday, 04 - 16

0160700 --> Sunday, 04 - 01

0160701 --> Sunday, 04 - 21

0160702 --> Sunday, 04 - 13

0160703 --> Sunday, 03 - 29

0160704 --> Sunday, 04 - 17

0160705 --> Sunday, 04 - 09

0160706 --> Sunday, 03 - 25

0160707 --> Sunday, 04 - 14

0160708 --> Sunday, 04 - 05

0160709 --> Sunday, 03 - 28

0160710 --> Sunday, 04 - 10

0160711 --> Sunday, 04 - 02

0160712 --> Sunday, 04 - 21

0160713 --> Sunday, 04 - 13

0160714 --> Sunday, 03 - 29

0160715 --> Sunday, 04 - 18

0160716 --> Sunday, 04 - 09

0160717 --> Sunday, 03 - 25

0160718 --> Sunday, 04 - 14

0160719 --> Sunday, 04 - 06

0160720 --> Sunday, 04 - 25

0160721 --> Sunday, 04 - 10

0160722 --> Sunday, 04 - 02

0160723 --> Sunday, 04 - 22

0160724 --> Sunday, 04 - 06

0160725 --> Sunday, 03 - 29

0160726 --> Sunday, 04 - 18

0160727 --> Sunday, 04 - 03

0160728 --> Sunday, 03 - 25

0160729 --> Sunday, 04 - 14

