Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2440000 through 2449999



2440000 --> Sunday, 04 - 23

2440001 --> Sunday, 04 - 08

2440002 --> Sunday, 03 - 31

2440003 --> Sunday, 04 - 20

2440004 --> Sunday, 04 - 04

2440005 --> Sunday, 03 - 27

2440006 --> Sunday, 04 - 16

2440007 --> Sunday, 04 - 01

2440008 --> Sunday, 04 - 20

2440009 --> Sunday, 04 - 12

2440010 --> Sunday, 03 - 28

2440011 --> Sunday, 04 - 17

2440012 --> Sunday, 04 - 08

2440013 --> Sunday, 03 - 31

2440014 --> Sunday, 04 - 13

2440015 --> Sunday, 04 - 05

2440016 --> Sunday, 03 - 27

2440017 --> Sunday, 04 - 16

2440018 --> Sunday, 04 - 01

2440019 --> Sunday, 04 - 21

2440020 --> Sunday, 04 - 12

2440021 --> Sunday, 03 - 28

2440022 --> Sunday, 04 - 17

2440023 --> Sunday, 04 - 09

2440024 --> Sunday, 03 - 24

2440025 --> Sunday, 04 - 13

2440026 --> Sunday, 04 - 05

2440027 --> Sunday, 04 - 25

2440028 --> Sunday, 04 - 09

2440029 --> Sunday, 04 - 01

2440030 --> Sunday, 04 - 21

2440031 --> Sunday, 04 - 06

2440032 --> Sunday, 03 - 28

2440033 --> Sunday, 04 - 17

2440034 --> Sunday, 04 - 02

2440035 --> Sunday, 03 - 25

2440036 --> Sunday, 04 - 13

2440037 --> Sunday, 03 - 29

2440038 --> Sunday, 04 - 18

2440039 --> Sunday, 04 - 10

2440040 --> Sunday, 04 - 01

2440041 --> Sunday, 04 - 14

2440042 --> Sunday, 04 - 06

2440043 --> Sunday, 03 - 29

2440044 --> Sunday, 04 - 17

2440045 --> Sunday, 04 - 02

2440046 --> Sunday, 04 - 22

2440047 --> Sunday, 04 - 14

2440048 --> Sunday, 03 - 29

2440049 --> Sunday, 04 - 18

2440050 --> Sunday, 04 - 10

2440051 --> Sunday, 03 - 26

2440052 --> Sunday, 04 - 14

2440053 --> Sunday, 04 - 06

2440054 --> Sunday, 03 - 22

2440055 --> Sunday, 04 - 11

2440056 --> Sunday, 04 - 02

2440057 --> Sunday, 04 - 22

2440058 --> Sunday, 04 - 07

2440059 --> Sunday, 03 - 30

2440060 --> Sunday, 04 - 18

2440061 --> Sunday, 04 - 03

2440062 --> Sunday, 03 - 26

2440063 --> Sunday, 04 - 15

2440064 --> Sunday, 04 - 06

2440065 --> Sunday, 04 - 19

2440066 --> Sunday, 04 - 11

2440067 --> Sunday, 04 - 03

2440068 --> Sunday, 04 - 22

2440069 --> Sunday, 04 - 07

2440070 --> Sunday, 03 - 30

2440071 --> Sunday, 04 - 19

2440072 --> Sunday, 04 - 03

2440073 --> Sunday, 03 - 26

2440074 --> Sunday, 04 - 15

2440075 --> Sunday, 03 - 31

2440076 --> Sunday, 04 - 19

2440077 --> Sunday, 04 - 11

2440078 --> Sunday, 03 - 27

2440079 --> Sunday, 04 - 16

2440080 --> Sunday, 04 - 07

2440081 --> Sunday, 03 - 23

2440082 --> Sunday, 04 - 12

2440083 --> Sunday, 04 - 04

2440084 --> Sunday, 04 - 23

2440085 --> Sunday, 04 - 08

2440086 --> Sunday, 03 - 31

2440087 --> Sunday, 04 - 20

2440088 --> Sunday, 04 - 11

2440089 --> Sunday, 03 - 27

2440090 --> Sunday, 04 - 16

2440091 --> Sunday, 04 - 08

2440092 --> Sunday, 03 - 23

2440093 --> Sunday, 04 - 12

2440094 --> Sunday, 04 - 04

2440095 --> Sunday, 04 - 17

2440096 --> Sunday, 04 - 08

2440097 --> Sunday, 03 - 31

2440098 --> Sunday, 04 - 20

2440099 --> Sunday, 04 - 05

2440100 --> Sunday, 03 - 28

2440101 --> Sunday, 04 - 17

2440102 --> Sunday, 04 - 02

2440103 --> Sunday, 04 - 22

2440104 --> Sunday, 04 - 13

2440105 --> Sunday, 03 - 29

2440106 --> Sunday, 04 - 18

2440107 --> Sunday, 04 - 10

2440108 --> Sunday, 04 - 01

2440109 --> Sunday, 04 - 14

2440110 --> Sunday, 04 - 06

2440111 --> Sunday, 03 - 29

2440112 --> Sunday, 04 - 17

2440113 --> Sunday, 04 - 02

2440114 --> Sunday, 04 - 22

2440115 --> Sunday, 04 - 07

2440116 --> Sunday, 03 - 29

2440117 --> Sunday, 04 - 18

2440118 --> Sunday, 04 - 10

2440119 --> Sunday, 03 - 26

2440120 --> Sunday, 04 - 14

2440121 --> Sunday, 04 - 06

2440122 --> Sunday, 04 - 19

2440123 --> Sunday, 04 - 11

2440124 --> Sunday, 04 - 02

2440125 --> Sunday, 04 - 22

2440126 --> Sunday, 04 - 07

2440127 --> Sunday, 03 - 30

2440128 --> Sunday, 04 - 18

2440129 --> Sunday, 04 - 03

2440130 --> Sunday, 03 - 26

2440131 --> Sunday, 04 - 15

2440132 --> Sunday, 03 - 30

2440133 --> Sunday, 04 - 19

2440134 --> Sunday, 04 - 11

2440135 --> Sunday, 03 - 27

2440136 --> Sunday, 04 - 15

2440137 --> Sunday, 04 - 07

2440138 --> Sunday, 03 - 30

