Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2450000 through 2459999



2450000 --> Sunday, 03 - 26

2450001 --> Sunday, 04 - 15

2450002 --> Sunday, 04 - 07

2450003 --> Sunday, 03 - 23

2450004 --> Sunday, 04 - 11

2450005 --> Sunday, 04 - 03

2450006 --> Sunday, 04 - 23

2450007 --> Sunday, 04 - 08

2450008 --> Sunday, 03 - 30

2450009 --> Sunday, 04 - 19

2450010 --> Sunday, 04 - 04

2450011 --> Sunday, 03 - 27

2450012 --> Sunday, 04 - 15

2450013 --> Sunday, 03 - 31

2450014 --> Sunday, 04 - 20

2450015 --> Sunday, 04 - 12

2450016 --> Sunday, 04 - 03

2450017 --> Sunday, 04 - 16

2450018 --> Sunday, 04 - 08

2450019 --> Sunday, 03 - 31

2450020 --> Sunday, 04 - 19

2450021 --> Sunday, 04 - 04

2450022 --> Sunday, 03 - 27

2450023 --> Sunday, 04 - 16

2450024 --> Sunday, 03 - 31

2450025 --> Sunday, 04 - 20

2450026 --> Sunday, 04 - 12

2450027 --> Sunday, 03 - 28

2450028 --> Sunday, 04 - 16

2450029 --> Sunday, 04 - 08

2450030 --> Sunday, 03 - 24

2450031 --> Sunday, 04 - 13

2450032 --> Sunday, 04 - 04

2450033 --> Sunday, 04 - 24

2450034 --> Sunday, 04 - 09

2450035 --> Sunday, 04 - 01

2450036 --> Sunday, 04 - 20

2450037 --> Sunday, 04 - 05

2450038 --> Sunday, 03 - 28

2450039 --> Sunday, 04 - 17

2450040 --> Sunday, 04 - 08

2450041 --> Sunday, 03 - 24

2450042 --> Sunday, 04 - 13

2450043 --> Sunday, 04 - 05

2450044 --> Sunday, 04 - 24

2450045 --> Sunday, 04 - 09

2450046 --> Sunday, 04 - 01

2450047 --> Sunday, 04 - 21

2450048 --> Sunday, 04 - 05

2450049 --> Sunday, 03 - 28

2450050 --> Sunday, 04 - 17

2450051 --> Sunday, 04 - 02

2450052 --> Sunday, 04 - 21

2450053 --> Sunday, 04 - 13

2450054 --> Sunday, 03 - 29

2450055 --> Sunday, 04 - 18

2450056 --> Sunday, 04 - 09

2450057 --> Sunday, 03 - 25

2450058 --> Sunday, 04 - 14

2450059 --> Sunday, 04 - 06

2450060 --> Sunday, 03 - 28

2450061 --> Sunday, 04 - 10

2450062 --> Sunday, 04 - 02

2450063 --> Sunday, 04 - 22

2450064 --> Sunday, 04 - 13

2450065 --> Sunday, 03 - 29

2450066 --> Sunday, 04 - 18

2450067 --> Sunday, 04 - 10

2450068 --> Sunday, 03 - 25

2450069 --> Sunday, 04 - 14

2450070 --> Sunday, 04 - 06

2450071 --> Sunday, 04 - 19

2450072 --> Sunday, 04 - 10

2450073 --> Sunday, 04 - 02

2450074 --> Sunday, 04 - 22

2450075 --> Sunday, 04 - 07

2450076 --> Sunday, 03 - 29

2450077 --> Sunday, 04 - 18

2450078 --> Sunday, 04 - 03

2450079 --> Sunday, 03 - 26

2450080 --> Sunday, 04 - 14

2450081 --> Sunday, 03 - 30

2450082 --> Sunday, 04 - 19

2450083 --> Sunday, 04 - 11

2450084 --> Sunday, 04 - 02

2450085 --> Sunday, 04 - 15

2450086 --> Sunday, 04 - 07

2450087 --> Sunday, 03 - 30

2450088 --> Sunday, 04 - 11

2450089 --> Sunday, 04 - 03

2450090 --> Sunday, 04 - 23

2450091 --> Sunday, 04 - 08

2450092 --> Sunday, 03 - 30

2450093 --> Sunday, 04 - 19

2450094 --> Sunday, 04 - 11

2450095 --> Sunday, 03 - 27

2450096 --> Sunday, 04 - 15

2450097 --> Sunday, 04 - 07

2450098 --> Sunday, 03 - 23

2450099 --> Sunday, 04 - 12

2450100 --> Sunday, 04 - 04

2450101 --> Sunday, 04 - 24

2450102 --> Sunday, 04 - 09

2450103 --> Sunday, 04 - 01

2450104 --> Sunday, 04 - 20

2450105 --> Sunday, 04 - 05

2450106 --> Sunday, 03 - 28

2450107 --> Sunday, 04 - 17

2450108 --> Sunday, 04 - 01

2450109 --> Sunday, 04 - 21

2450110 --> Sunday, 04 - 13

