Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4410000 through 4419999



4410000 --> Sunday, 04 - 16

4410001 --> Sunday, 04 - 08

4410002 --> Sunday, 03 - 24

4410003 --> Sunday, 04 - 13

4410004 --> Sunday, 04 - 04

4410005 --> Sunday, 04 - 24

4410006 --> Sunday, 04 - 09

4410007 --> Sunday, 04 - 01

4410008 --> Sunday, 04 - 20

4410009 --> Sunday, 04 - 05

4410010 --> Sunday, 03 - 28

4410011 --> Sunday, 04 - 17

4410012 --> Sunday, 04 - 08

4410013 --> Sunday, 03 - 24

4410014 --> Sunday, 04 - 13

4410015 --> Sunday, 03 - 29

4410016 --> Sunday, 04 - 17

4410017 --> Sunday, 04 - 09

4410018 --> Sunday, 04 - 01

4410019 --> Sunday, 04 - 14

4410020 --> Sunday, 04 - 05

4410021 --> Sunday, 03 - 28

4410022 --> Sunday, 04 - 17

4410023 --> Sunday, 04 - 02

4410024 --> Sunday, 04 - 21

4410025 --> Sunday, 04 - 13

4410026 --> Sunday, 03 - 29

4410027 --> Sunday, 04 - 18

4410028 --> Sunday, 04 - 09

4410029 --> Sunday, 03 - 25

4410030 --> Sunday, 04 - 14

4410031 --> Sunday, 04 - 06

4410032 --> Sunday, 03 - 28

4410033 --> Sunday, 04 - 10

4410034 --> Sunday, 04 - 02

4410035 --> Sunday, 04 - 22

4410036 --> Sunday, 04 - 06

4410037 --> Sunday, 03 - 29

4410038 --> Sunday, 04 - 18

4410039 --> Sunday, 04 - 03

4410040 --> Sunday, 03 - 25

4410041 --> Sunday, 04 - 14

4410042 --> Sunday, 04 - 06

4410043 --> Sunday, 04 - 19

4410044 --> Sunday, 04 - 10

4410045 --> Sunday, 04 - 02

4410046 --> Sunday, 04 - 22

4410047 --> Sunday, 04 - 07

4410048 --> Sunday, 03 - 29

4410049 --> Sunday, 04 - 18

4410050 --> Sunday, 04 - 03

4410051 --> Sunday, 03 - 26

4410052 --> Sunday, 04 - 14

4410053 --> Sunday, 03 - 30

4410054 --> Sunday, 04 - 19

4410055 --> Sunday, 04 - 11

4410056 --> Sunday, 03 - 26

4410057 --> Sunday, 04 - 15

4410058 --> Sunday, 04 - 07

4410059 --> Sunday, 03 - 23

4410060 --> Sunday, 04 - 11

4410061 --> Sunday, 04 - 03

4410062 --> Sunday, 04 - 23

4410063 --> Sunday, 04 - 08

4410064 --> Sunday, 03 - 30

4410065 --> Sunday, 04 - 19

4410066 --> Sunday, 04 - 11

4410067 --> Sunday, 03 - 27

4410068 --> Sunday, 04 - 15

4410069 --> Sunday, 04 - 07

4410070 --> Sunday, 03 - 23

4410071 --> Sunday, 04 - 12

4410072 --> Sunday, 04 - 03

4410073 --> Sunday, 04 - 23

4410074 --> Sunday, 04 - 08

4410075 --> Sunday, 03 - 31

4410076 --> Sunday, 04 - 19

4410077 --> Sunday, 04 - 04

4410078 --> Sunday, 03 - 27

4410079 --> Sunday, 04 - 16

4410080 --> Sunday, 03 - 31

4410081 --> Sunday, 04 - 20

4410082 --> Sunday, 04 - 12

4410083 --> Sunday, 03 - 28

4410084 --> Sunday, 04 - 16

4410085 --> Sunday, 04 - 08

4410086 --> Sunday, 03 - 31

4410087 --> Sunday, 04 - 13

4410088 --> Sunday, 04 - 04

4410089 --> Sunday, 03 - 27

4410090 --> Sunday, 04 - 09

4410091 --> Sunday, 04 - 01

4410092 --> Sunday, 04 - 20

4410093 --> Sunday, 04 - 12

4410094 --> Sunday, 03 - 28

4410095 --> Sunday, 04 - 17

4410096 --> Sunday, 04 - 08

4410097 --> Sunday, 03 - 24

4410098 --> Sunday, 04 - 13

4410099 --> Sunday, 04 - 05

4410100 --> Sunday, 04 - 25

4410101 --> Sunday, 04 - 10

4410102 --> Sunday, 04 - 02

4410103 --> Sunday, 04 - 22

4410104 --> Sunday, 04 - 06

4410105 --> Sunday, 03 - 29

4410106 --> Sunday, 04 - 18

4410107 --> Sunday, 04 - 03

4410108 --> Sunday, 03 - 25

4410109 --> Sunday, 04 - 14

4410110 --> Sunday, 03 - 30

4410111 --> Sunday, 04 - 19

4410112 --> Sunday, 04 - 10

4410113 --> Sunday, 04 - 02

4410114 --> Sunday, 04 - 15

4410115 --> Sunday, 04 - 07

4410116 --> Sunday, 03 - 29

4410117 --> Sunday, 04 - 18

4410118 --> Sunday, 04 - 03

4410119 --> Sunday, 04 - 23

4410120 --> Sunday, 04 - 14

4410121 --> Sunday, 03 - 30

4410122 --> Sunday, 04 - 19

4410123 --> Sunday, 04 - 11

4410124 --> Sunday, 03 - 26

4410125 --> Sunday, 04 - 15

4410126 --> Sunday, 04 - 07

4410127 --> Sunday, 03 - 23

4410128 --> Sunday, 04 - 11

4410129 --> Sunday, 04 - 03

4410130 --> Sunday, 04 - 23

4410131 --> Sunday, 04 - 08

4410132 --> Sunday, 03 - 30

4410133 --> Sunday, 04 - 19

4410134 --> Sunday, 04 - 04

4410135 --> Sunday, 03 - 27

4410136 --> Sunday, 04 - 15

4410137 --> Sunday, 04 - 07

4410138 --> Sunday, 04 - 20

4410139 --> Sunday, 04 - 12

4410140 --> Sunday, 04 - 03

4410141 --> Sunday, 04 - 23

4410142 --> Sunday, 04 - 08

