Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0890000 through 0899999



0890000 --> Sunday, 04 - 02

0890001 --> Sunday, 04 - 22

0890002 --> Sunday, 04 - 14

0890003 --> Sunday, 03 - 30

0890004 --> Sunday, 04 - 18

0890005 --> Sunday, 04 - 10

0890006 --> Sunday, 03 - 26

0890007 --> Sunday, 04 - 15

0890008 --> Sunday, 04 - 06

0890009 --> Sunday, 03 - 29

0890010 --> Sunday, 04 - 11

0890011 --> Sunday, 04 - 03

0890012 --> Sunday, 04 - 22

0890013 --> Sunday, 04 - 14

0890014 --> Sunday, 03 - 30

0890015 --> Sunday, 04 - 19

0890016 --> Sunday, 04 - 10

0890017 --> Sunday, 03 - 26

0890018 --> Sunday, 04 - 15

0890019 --> Sunday, 04 - 07

0890020 --> Sunday, 04 - 19

0890021 --> Sunday, 04 - 11

0890022 --> Sunday, 04 - 03

0890023 --> Sunday, 04 - 23

0890024 --> Sunday, 04 - 07

0890025 --> Sunday, 03 - 30

0890026 --> Sunday, 04 - 19

0890027 --> Sunday, 04 - 04

0890028 --> Sunday, 03 - 26

0890029 --> Sunday, 04 - 15

0890030 --> Sunday, 03 - 31

0890031 --> Sunday, 04 - 20

0890032 --> Sunday, 04 - 11

0890033 --> Sunday, 04 - 03

0890034 --> Sunday, 04 - 16

0890035 --> Sunday, 04 - 08

0890036 --> Sunday, 03 - 30

0890037 --> Sunday, 04 - 12

0890038 --> Sunday, 04 - 04

0890039 --> Sunday, 04 - 24

0890040 --> Sunday, 04 - 15

0890041 --> Sunday, 03 - 31

0890042 --> Sunday, 04 - 20

0890043 --> Sunday, 04 - 12

0890044 --> Sunday, 03 - 27

0890045 --> Sunday, 04 - 16

0890046 --> Sunday, 04 - 08

0890047 --> Sunday, 03 - 24

0890048 --> Sunday, 04 - 12

0890049 --> Sunday, 04 - 04

0890050 --> Sunday, 04 - 24

0890051 --> Sunday, 04 - 09

0890052 --> Sunday, 03 - 31

0890053 --> Sunday, 04 - 20

0890054 --> Sunday, 04 - 05

0890055 --> Sunday, 03 - 28

0890056 --> Sunday, 04 - 16

0890057 --> Sunday, 04 - 01

0890058 --> Sunday, 04 - 21

0890059 --> Sunday, 04 - 13

0890060 --> Sunday, 04 - 04

0890061 --> Sunday, 04 - 17

0890062 --> Sunday, 04 - 09

0890063 --> Sunday, 04 - 01

0890064 --> Sunday, 04 - 20

0890065 --> Sunday, 04 - 05

0890066 --> Sunday, 03 - 28

0890067 --> Sunday, 04 - 17

0890068 --> Sunday, 04 - 01

0890069 --> Sunday, 04 - 21

0890070 --> Sunday, 04 - 13

0890071 --> Sunday, 03 - 29

0890072 --> Sunday, 04 - 17

0890073 --> Sunday, 04 - 09

0890074 --> Sunday, 03 - 25

0890075 --> Sunday, 04 - 14

0890076 --> Sunday, 04 - 05

0890077 --> Sunday, 04 - 25

0890078 --> Sunday, 04 - 10

0890079 --> Sunday, 04 - 02

0890080 --> Sunday, 04 - 21

0890081 --> Sunday, 04 - 06

0890082 --> Sunday, 03 - 29

0890083 --> Sunday, 04 - 18

0890084 --> Sunday, 04 - 09

0890085 --> Sunday, 03 - 25

0890086 --> Sunday, 04 - 14

0890087 --> Sunday, 04 - 06

0890088 --> Sunday, 04 - 18
