Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4350000 through 4359999



4350000 --> Sunday, 04 - 09
4350255 --> Sunday, 04 - 08

4350256 --> Sunday, 03 - 30

4350257 --> Sunday, 04 - 19

4350258 --> Sunday, 04 - 04

4350259 --> Sunday, 03 - 27

4350260 --> Sunday, 04 - 15

4350261 --> Sunday, 03 - 31

4350262 --> Sunday, 04 - 20

4350263 --> Sunday, 04 - 12

4350264 --> Sunday, 04 - 03

4350265 --> Sunday, 04 - 16

4350266 --> Sunday, 04 - 08

4350267 --> Sunday, 03 - 31

4350268 --> Sunday, 04 - 19

4350269 --> Sunday, 04 - 04

4350270 --> Sunday, 03 - 27

4350271 --> Sunday, 04 - 16

4350272 --> Sunday, 03 - 31

4350273 --> Sunday, 04 - 20

4350274 --> Sunday, 04 - 12

4350275 --> Sunday, 03 - 28

4350276 --> Sunday, 04 - 16

4350277 --> Sunday, 04 - 08

4350278 --> Sunday, 03 - 24

4350279 --> Sunday, 04 - 13

4350280 --> Sunday, 04 - 04

4350281 --> Sunday, 04 - 24

4350282 --> Sunday, 04 - 09

4350283 --> Sunday, 04 - 01

4350284 --> Sunday, 04 - 20

4350285 --> Sunday, 04 - 05

4350286 --> Sunday, 03 - 28

4350287 --> Sunday, 04 - 17

4350288 --> Sunday, 04 - 08

4350289 --> Sunday, 03 - 24

4350290 --> Sunday, 04 - 13

4350291 --> Sunday, 04 - 05

4350292 --> Sunday, 04 - 24

4350293 --> Sunday, 04 - 09

4350294 --> Sunday, 04 - 01

4350295 --> Sunday, 04 - 21

4350296 --> Sunday, 04 - 05

4350297 --> Sunday, 03 - 28

4350298 --> Sunday, 04 - 17

4350299 --> Sunday, 04 - 02

4350300 --> Sunday, 04 - 22

4350301 --> Sunday, 04 - 14

4350302 --> Sunday, 03 - 30

4350303 --> Sunday, 04 - 19

4350304 --> Sunday, 04 - 10

4350305 --> Sunday, 03 - 26

4350306 --> Sunday, 04 - 15

4350307 --> Sunday, 04 - 07

4350308 --> Sunday, 03 - 29

4350309 --> Sunday, 04 - 11

4350310 --> Sunday, 04 - 03

4350311 --> Sunday, 04 - 23

4350312 --> Sunday, 04 - 14

4350313 --> Sunday, 03 - 30

4350314 --> Sunday, 04 - 19

4350315 --> Sunday, 04 - 11

4350316 --> Sunday, 03 - 26

4350317 --> Sunday, 04 - 15

4350318 --> Sunday, 04 - 07

4350319 --> Sunday, 04 - 20

4350320 --> Sunday, 04 - 11

4350321 --> Sunday, 04 - 03

4350322 --> Sunday, 04 - 23

4350323 --> Sunday, 04 - 08

4350324 --> Sunday, 03 - 30

4350325 --> Sunday, 04 - 19

4350326 --> Sunday, 04 - 04

4350327 --> Sunday, 03 - 27

4350328 --> Sunday, 04 - 15

4350329 --> Sunday, 03 - 31

4350330 --> Sunday, 04 - 20

4350331 --> Sunday, 04 - 12

4350332 --> Sunday, 04 - 03

4350333 --> Sunday, 04 - 16

4350334 --> Sunday, 04 - 08

4350335 --> Sunday, 03 - 24

4350336 --> Sunday, 04 - 12

4350337 --> Sunday, 04 - 04

4350338 --> Sunday, 04 - 24

4350339 --> Sunday, 04 - 09

4350340 --> Sunday, 03 - 31

4350341 --> Sunday, 04 - 20

4350342 --> Sunday, 04 - 12

4350343 --> Sunday, 03 - 28

4350344 --> Sunday, 04 - 16

4350345 --> Sunday, 04 - 08

4350346 --> Sunday, 03 - 24

4350347 --> Sunday, 04 - 13

4350348 --> Sunday, 04 - 04

4350349 --> Sunday, 04 - 24

4350350 --> Sunday, 04 - 09

4350351 --> Sunday, 04 - 01

4350352 --> Sunday, 04 - 20

4350353 --> Sunday, 04 - 05

4350354 --> Sunday, 03 - 28

4350355 --> Sunday, 04 - 17

4350356 --> Sunday, 04 - 01

4350357 --> Sunday, 04 - 21

4350358 --> Sunday, 04 - 13

4350359 --> Sunday, 03 - 29

4350360 --> Sunday, 04 - 17

4350361 --> Sunday, 04 - 09

4350362 --> Sunday, 04 - 01

4350363 --> Sunday, 04 - 14

4350364 --> Sunday, 04 - 05

4350365 --> Sunday, 03 - 28

4350366 --> Sunday, 04 - 17

4350367 --> Sunday, 04 - 02

4350368 --> Sunday, 04 - 21

4350369 --> Sunday, 04 - 13

4350370 --> Sunday, 03 - 29

4350371 --> Sunday, 04 - 18

4350372 --> Sunday, 04 - 09

4350373 --> Sunday, 03 - 25

4350374 --> Sunday, 04 - 14

4350375 --> Sunday, 04 - 06

4350376 --> Sunday, 04 - 25

4350377 --> Sunday, 04 - 10

4350378 --> Sunday, 04 - 02

4350379 --> Sunday, 04 - 22

4350380 --> Sunday, 04 - 06

4350381 --> Sunday, 03 - 29

4350382 --> Sunday, 04 - 18

4350383 --> Sunday, 04 - 03

4350384 --> Sunday, 03 - 25

4350385 --> Sunday, 04 - 14

4350386 --> Sunday, 04 - 06

4350387 --> Sunday, 04 - 19

4350388 --> Sunday, 04 - 10

4350389 --> Sunday, 04 - 02

4350390 --> Sunday, 04 - 22

4350391 --> Sunday, 04 - 07

4350392 --> Sunday, 03 - 29

4350393 --> Sunday, 04 - 18

4350394 --> Sunday, 04 - 03

4350395 --> Sunday, 04 - 23

4350396 --> Sunday, 04 - 14

4350397 --> Sunday, 03 - 30

4350398 --> Sunday, 04 - 19

4350399 --> Sunday, 04 - 11

4350400 --> Sunday, 03 - 26

4350401 --> Sunday, 04 - 15

4350402 --> Sunday, 04 - 07

4350403 --> Sunday, 03 - 23

4350404 --> Sunday, 04 - 11

4350405 --> Sunday, 04 - 03

4350406 --> Sunday, 04 - 23

4350407 --> Sunday, 04 - 08

4350408 --> Sunday, 03 - 30

4350409 --> Sunday, 04 - 19

4350410 --> Sunday, 04 - 11

4350411 --> Sunday, 03 - 27

4350412 --> Sunday, 04 - 15

4350413 --> Sunday, 04 - 07

4350414 --> Sunday, 04 - 20

4350415 --> Sunday, 04 - 12

4350416 --> Sunday, 04 - 03

4350417 --> Sunday, 04 - 23

4350418 --> Sunday, 04 - 08

4350419 --> Sunday, 03 - 31

4350420 --> Sunday, 04 - 19

4350421 --> Sunday, 04 - 04

4350422 --> Sunday, 03 - 27

4350423 --> Sunday, 04 - 16

4350424 --> Sunday, 03 - 31

4350425 --> Sunday, 04 - 20

4350426 --> Sunday, 04 - 12

4350427 --> Sunday, 03 - 28

4350428 --> Sunday, 04 - 16

4350429 --> Sunday, 04 - 08

4350430 --> Sunday, 03 - 24

4350431 --> Sunday, 04 - 13

4350432 --> Sunday, 04 - 04

4350433 --> Sunday, 04 - 24

4350434 --> Sunday, 04 - 09

4350435 --> Sunday, 04 - 01

4350436 --> Sunday, 04 - 20

4350437 --> Sunday, 04 - 12

4350438 --> Sunday, 03 - 28

4350439 --> Sunday, 04 - 17

4350440 --> Sunday, 04 - 08

4350441 --> Sunday, 03 - 24

4350442 --> Sunday, 04 - 13

4350443 --> Sunday, 04 - 05

4350444 --> Sunday, 04 - 24

4350445 --> Sunday, 04 - 09

4350446 --> Sunday, 04 - 01

4350447 --> Sunday, 04 - 21

4350448 --> Sunday, 04 - 05

4350449 --> Sunday, 03 - 28

4350450 --> Sunday, 04 - 17

4350451 --> Sunday, 04 - 02

4350452 --> Sunday, 04 - 21

4350453 --> Sunday, 04 - 13

4350454 --> Sunday, 03 - 29

4350455 --> Sunday, 04 - 18

4350456 --> Sunday, 04 - 09

4350457 --> Sunday, 04 - 01

4350458 --> Sunday, 04 - 14

4350459 --> Sunday, 04 - 06

4350460 --> Sunday, 03 - 28

4350461 --> Sunday, 04 - 17

4350462 --> Sunday, 04 - 02

4350463 --> Sunday, 04 - 22

4350464 --> Sunday, 04 - 13

4350465 --> Sunday, 03 - 29

4350466 --> Sunday, 04 - 18

4350467 --> Sunday, 04 - 10

4350468 --> Sunday, 03 - 25

4350469 --> Sunday, 04 - 14

4350470 --> Sunday, 04 - 06

4350471 --> Sunday, 04 - 19

4350472 --> Sunday, 04 - 10

4350473 --> Sunday, 04 - 02

4350474 --> Sunday, 04 - 22

4350475 --> Sunday, 04 - 07

4350476 --> Sunday, 03 - 29

4350477 --> Sunday, 04 - 18

4350478 --> Sunday, 04 - 03

4350479 --> Sunday, 03 - 26

4350480 --> Sunday, 04 - 14

4350481 --> Sunday, 04 - 06

4350482 --> Sunday, 04 - 19

4350483 --> Sunday, 04 - 11

4350484 --> Sunday, 04 - 02

4350485 --> Sunday, 04 - 22

4350486 --> Sunday, 04 - 07

4350487 --> Sunday, 03 - 30

4350488 --> Sunday, 04 - 18

4350489 --> Sunday, 04 - 03

4350490 --> Sunday, 04 - 23

4350491 --> Sunday, 04 - 15

4350492 --> Sunday, 03 - 30

4350493 --> Sunday, 04 - 19

4350494 --> Sunday, 04 - 11

4350495 --> Sunday, 03 - 27

4350496 --> Sunday, 04 - 15

4350497 --> Sunday, 04 - 07

4350498 --> Sunday, 03 - 23

4350499 --> Sunday, 04 - 12

4350500 --> Sunday, 04 - 04

4350501 --> Sunday, 04 - 24

4350502 --> Sunday, 04 - 09

4350503 --> Sunday, 04 - 01

4350504 --> Sunday, 04 - 20

4350505 --> Sunday, 04 - 05

4350506 --> Sunday, 03 - 28

4350507 --> Sunday, 04 - 17

4350508 --> Sunday, 04 - 01

4350509 --> Sunday, 04 - 21

4350510 --> Sunday, 04 - 13

4350511 --> Sunday, 03 - 29

4350512 --> Sunday, 04 - 17

4350513 --> Sunday, 04 - 09

4350514 --> Sunday, 04 - 01

4350515 --> Sunday, 04 - 14

4350516 --> Sunday, 04 - 05

4350517 --> Sunday, 03 - 28

4350518 --> Sunday, 04 - 17

4350519 --> Sunday, 04 - 02

4350520 --> Sunday, 04 - 21

4350521 --> Sunday, 04 - 13

4350522 --> Sunday, 03 - 29

4350523 --> Sunday, 04 - 18

4350524 --> Sunday, 04 - 09

4350525 --> Sunday, 03 - 25

4350526 --> Sunday, 04 - 14

4350527 --> Sunday, 04 - 06

4350528 --> Sunday, 04 - 25

4350529 --> Sunday, 04 - 10

4350530 --> Sunday, 04 - 02

4350531 --> Sunday, 04 - 22

4350532 --> Sunday, 04 - 06

4350533 --> Sunday, 03 - 29

4350534 --> Sunday, 04 - 18

4350535 --> Sunday, 04 - 03

4350536 --> Sunday, 03 - 25

4350537 --> Sunday, 04 - 14

4350538 --> Sunday, 04 - 06

4350539 --> Sunday, 04 - 19

4350540 --> Sunday, 04 - 10

4350541 --> Sunday, 04 - 02

4350542 --> Sunday, 04 - 22

4350543 --> Sunday, 04 - 07

4350544 --> Sunday, 03 - 29

4350545 --> Sunday, 04 - 18

4350546 --> Sunday, 04 - 03

4350547 --> Sunday, 04 - 23

4350548 --> Sunday, 04 - 14

4350549 --> Sunday, 03 - 30

4350550 --> Sunday, 04 - 19

4350551 --> Sunday, 04 - 11

4350552 --> Sunday, 03 - 26

4350553 --> Sunday, 04 - 15

4350554 --> Sunday, 04 - 07

4350555 --> Sunday, 03 - 23

4350556 --> Sunday, 04 - 11

4350557 --> Sunday, 04 - 03

4350558 --> Sunday, 04 - 23

4350559 --> Sunday, 04 - 08

4350560 --> Sunday, 03 - 30

4350561 --> Sunday, 04 - 19

4350562 --> Sunday, 04 - 11

4350563 --> Sunday, 03 - 27

4350564 --> Sunday, 04 - 15

4350565 --> Sunday, 04 - 07

4350566 --> Sunday, 04 - 20

4350567 --> Sunday, 04 - 12

4350568 --> Sunday, 04 - 03

4350569 --> Sunday, 04 - 23

4350570 --> Sunday, 04 - 08

4350571 --> Sunday, 03 - 31

4350572 --> Sunday, 04 - 19

4350573 --> Sunday, 04 - 04

4350574 --> Sunday, 03 - 27

4350575 --> Sunday, 04 - 16

4350576 --> Sunday, 03 - 31

4350577 --> Sunday, 04 - 20

4350578 --> Sunday, 04 - 12

4350579 --> Sunday, 03 - 28

4350580 --> Sunday, 04 - 16

4350581 --> Sunday, 04 - 08

4350582 --> Sunday, 03 - 24

4350583 --> Sunday, 04 - 13

4350584 --> Sunday, 04 - 04

4350585 --> Sunday, 04 - 24

4350586 --> Sunday, 04 - 09

4350587 --> Sunday, 04 - 01

4350588 --> Sunday, 04 - 20

4350589 --> Sunday, 04 - 12

4350590 --> Sunday, 03 - 28

4350591 --> Sunday, 04 - 17

4350592 --> Sunday, 04 - 08

4350593 --> Sunday, 03 - 24

4350594 --> Sunday, 04 - 13

4350595 --> Sunday, 04 - 05

4350596 --> Sunday, 04 - 24

4350597 --> Sunday, 04 - 09

4350598 --> Sunday, 04 - 01

4350599 --> Sunday, 04 - 21

4350600 --> Sunday, 04 - 06

4350601 --> Sunday, 03 - 29

4350602 --> Sunday, 04 - 18

4350603 --> Sunday, 04 - 03

4350604 --> Sunday, 03 - 25

4350605 --> Sunday, 04 - 14

4350606 --> Sunday, 03 - 30

4350607 --> Sunday, 04 - 19

4350608 --> Sunday, 04 - 10

4350609 --> Sunday, 04 - 02

4350610 --> Sunday, 04 - 15

4350611 --> Sunday, 04 - 07

4350612 --> Sunday, 03 - 29

4350613 --> Sunday, 04 - 18

4350614 --> Sunday, 04 - 03

4350615 --> Sunday, 04 - 23

4350616 --> Sunday, 04 - 14

4350617 --> Sunday, 03 - 30

4350618 --> Sunday, 04 - 19

4350619 --> Sunday, 04 - 11

4350620 --> Sunday, 03 - 26

4350621 --> Sunday, 04 - 15

4350622 --> Sunday, 04 - 07

4350623 --> Sunday, 03 - 23

4350624 --> Sunday, 04 - 11

4350625 --> Sunday, 04 - 03

4350626 --> Sunday, 04 - 23

4350627 --> Sunday, 04 - 08

4350628 --> Sunday, 03 - 30

4350629 --> Sunday, 04 - 19

4350630 --> Sunday, 04 - 04

4350631 --> Sunday, 03 - 27

4350632 --> Sunday, 04 - 15

4350633 --> Sunday, 04 - 07

4350634 --> Sunday, 04 - 20

4350635 --> Sunday, 04 - 12

4350636 --> Sunday, 04 - 03

4350637 --> Sunday, 04 - 23

4350638 --> Sunday, 04 - 08

4350639 --> Sunday, 03 - 31

4350640 --> Sunday, 04 - 19

4350641 --> Sunday, 04 - 04

4350642 --> Sunday, 03 - 27

4350643 --> Sunday, 04 - 16

4350644 --> Sunday, 03 - 31

4350645 --> Sunday, 04 - 20

4350646 --> Sunday, 04 - 12

4350647 --> Sunday, 03 - 28

4350648 --> Sunday, 04 - 16

4350649 --> Sunday, 04 - 08

4350650 --> Sunday, 03 - 24

4350651 --> Sunday, 04 - 13

4350652 --> Sunday, 04 - 04

4350653 --> Sunday, 04 - 24

4350654 --> Sunday, 04 - 09

4350655 --> Sunday, 04 - 01

4350656 --> Sunday, 04 - 20

4350657 --> Sunday, 04 - 12

4350658 --> Sunday, 03 - 28

4350659 --> Sunday, 04 - 17

4350660 --> Sunday, 04 - 08

4350661 --> Sunday, 03 - 24

4350662 --> Sunday, 04 - 13

4350663 --> Sunday, 04 - 05

4350664 --> Sunday, 04 - 24

4350665 --> Sunday, 04 - 09

4350666 --> Sunday, 04 - 01

4350667 --> Sunday, 04 - 21

4350668 --> Sunday, 04 - 05

4350669 --> Sunday, 03 - 28

4350670 --> Sunday, 04 - 17

4350671 --> Sunday, 04 - 02

4350672 --> Sunday, 04 - 21

4350673 --> Sunday, 04 - 13

4350674 --> Sunday, 03 - 29

4350675 --> Sunday, 04 - 18

4350676 --> Sunday, 04 - 09

4350677 --> Sunday, 03 - 25

4350678 --> Sunday, 04 - 14

4350679 --> Sunday, 04 - 06

4350680 --> Sunday, 03 - 28

4350681 --> Sunday, 04 - 10

4350682 --> Sunday, 04 - 02

4350683 --> Sunday, 04 - 22

4350684 --> Sunday, 04 - 13

4350685 --> Sunday, 03 - 29

4350686 --> Sunday, 04 - 18

4350687 --> Sunday, 04 - 10

4350688 --> Sunday, 03 - 25

4350689 --> Sunday, 04 - 14

4350690 --> Sunday, 04 - 06

4350691 --> Sunday, 04 - 19

4350692 --> Sunday, 04 - 10

4350693 --> Sunday, 04 - 02

4350694 --> Sunday, 04 - 22

4350695 --> Sunday, 04 - 07

4350696 --> Sunday, 03 - 29

4350697 --> Sunday, 04 - 18

4350698 --> Sunday, 04 - 03

4350699 --> Sunday, 03 - 26

4350700 --> Sunday, 04 - 15

4350701 --> Sunday, 03 - 31

4350702 --> Sunday, 04 - 20

4350703 --> Sunday, 04 - 12

4350704 --> Sunday, 04 - 03

4350705 --> Sunday, 04 - 16

4350706 --> Sunday, 04 - 08

4350707 --> Sunday, 03 - 31

4350708 --> Sunday, 04 - 19

4350709 --> Sunday, 04 - 04

4350710 --> Sunday, 03 - 27

4350711 --> Sunday, 04 - 16

4350712 --> Sunday, 03 - 31

4350713 --> Sunday, 04 - 20

4350714 --> Sunday, 04 - 12

4350715 --> Sunday, 03 - 28

4350716 --> Sunday, 04 - 16

4350717 --> Sunday, 04 - 08

4350718 --> Sunday, 03 - 24

4350719 --> Sunday, 04 - 13

4350720 --> Sunday, 04 - 04

4350721 --> Sunday, 04 - 24

4350722 --> Sunday, 04 - 09

4350723 --> Sunday, 04 - 01

4350724 --> Sunday, 04 - 20

4350725 --> Sunday, 04 - 05

4350726 --> Sunday, 03 - 28

4350727 --> Sunday, 04 - 17

4350728 --> Sunday, 04 - 08

4350729 --> Sunday, 03 - 24

