Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4970000 through 4979999



4970000 --> Sunday, 04 - 02
4970182 --> Sunday, 03 - 31

4970183 --> Sunday, 04 - 20

4970184 --> Sunday, 04 - 11

4970185 --> Sunday, 03 - 27

4970186 --> Sunday, 04 - 16

4970187 --> Sunday, 04 - 08

4970188 --> Sunday, 03 - 23

4970189 --> Sunday, 04 - 12

4970190 --> Sunday, 04 - 04

4970191 --> Sunday, 04 - 24

4970192 --> Sunday, 04 - 08

4970193 --> Sunday, 03 - 31

4970194 --> Sunday, 04 - 20

4970195 --> Sunday, 04 - 05

4970196 --> Sunday, 03 - 27

4970197 --> Sunday, 04 - 16

4970198 --> Sunday, 04 - 01

4970199 --> Sunday, 04 - 21

4970200 --> Sunday, 04 - 13

4970201 --> Sunday, 03 - 29

4970202 --> Sunday, 04 - 18

4970203 --> Sunday, 04 - 10

4970204 --> Sunday, 04 - 01

4970205 --> Sunday, 04 - 14

4970206 --> Sunday, 04 - 06

4970207 --> Sunday, 03 - 29

4970208 --> Sunday, 04 - 17

4970209 --> Sunday, 04 - 02

4970210 --> Sunday, 04 - 22

4970211 --> Sunday, 04 - 07

4970212 --> Sunday, 03 - 29

4970213 --> Sunday, 04 - 18

4970214 --> Sunday, 04 - 10

4970215 --> Sunday, 03 - 26

4970216 --> Sunday, 04 - 14

4970217 --> Sunday, 04 - 06

4970218 --> Sunday, 04 - 19

4970219 --> Sunday, 04 - 11

4970220 --> Sunday, 04 - 02

4970221 --> Sunday, 04 - 22

4970222 --> Sunday, 04 - 07

4970223 --> Sunday, 03 - 30

4970224 --> Sunday, 04 - 18

4970225 --> Sunday, 04 - 03

4970226 --> Sunday, 03 - 26

4970227 --> Sunday, 04 - 15

4970228 --> Sunday, 04 - 06

4970229 --> Sunday, 04 - 19

4970230 --> Sunday, 04 - 11

4970231 --> Sunday, 03 - 27

4970232 --> Sunday, 04 - 15

4970233 --> Sunday, 04 - 07

4970234 --> Sunday, 03 - 30

4970235 --> Sunday, 04 - 12

4970236 --> Sunday, 04 - 03

4970237 --> Sunday, 04 - 23

4970238 --> Sunday, 04 - 15

4970239 --> Sunday, 03 - 31

4970240 --> Sunday, 04 - 19

4970241 --> Sunday, 04 - 11

4970242 --> Sunday, 03 - 27

4970243 --> Sunday, 04 - 16

4970244 --> Sunday, 04 - 07

4970245 --> Sunday, 03 - 23

4970246 --> Sunday, 04 - 12

4970247 --> Sunday, 04 - 04

4970248 --> Sunday, 04 - 23

4970249 --> Sunday, 04 - 08

4970250 --> Sunday, 03 - 31

4970251 --> Sunday, 04 - 20

4970252 --> Sunday, 04 - 04

4970253 --> Sunday, 03 - 27

4970254 --> Sunday, 04 - 16

4970255 --> Sunday, 04 - 01

4970256 --> Sunday, 04 - 20

4970257 --> Sunday, 04 - 12

4970258 --> Sunday, 04 - 04

4970259 --> Sunday, 04 - 17

4970260 --> Sunday, 04 - 08

4970261 --> Sunday, 03 - 31

4970262 --> Sunday, 04 - 20

4970263 --> Sunday, 04 - 05

4970264 --> Sunday, 03 - 27

4970265 --> Sunday, 04 - 16

4970266 --> Sunday, 04 - 01

4970267 --> Sunday, 04 - 21

4970268 --> Sunday, 04 - 12

4970269 --> Sunday, 03 - 28

4970270 --> Sunday, 04 - 17

4970271 --> Sunday, 04 - 09

4970272 --> Sunday, 03 - 24

4970273 --> Sunday, 04 - 13

4970274 --> Sunday, 04 - 05

4970275 --> Sunday, 04 - 25

4970276 --> Sunday, 04 - 09

4970277 --> Sunday, 04 - 01

4970278 --> Sunday, 04 - 21

4970279 --> Sunday, 04 - 06

4970280 --> Sunday, 03 - 28

4970281 --> Sunday, 04 - 17

4970282 --> Sunday, 04 - 09

4970283 --> Sunday, 03 - 25

4970284 --> Sunday, 04 - 13

4970285 --> Sunday, 04 - 05

4970286 --> Sunday, 04 - 18

4970287 --> Sunday, 04 - 10

4970288 --> Sunday, 04 - 01

4970289 --> Sunday, 04 - 21

4970290 --> Sunday, 04 - 06

4970291 --> Sunday, 03 - 29

4970292 --> Sunday, 04 - 17

4970293 --> Sunday, 04 - 02

4970294 --> Sunday, 04 - 22

4970295 --> Sunday, 04 - 14

4970296 --> Sunday, 03 - 29

4970297 --> Sunday, 04 - 18

4970298 --> Sunday, 04 - 10

4970299 --> Sunday, 03 - 26

4970300 --> Sunday, 04 - 15

4970301 --> Sunday, 04 - 07

4970302 --> Sunday, 03 - 30

4970303 --> Sunday, 04 - 12

4970304 --> Sunday, 04 - 03

4970305 --> Sunday, 04 - 23

4970306 --> Sunday, 04 - 08

4970307 --> Sunday, 03 - 31

4970308 --> Sunday, 04 - 19

4970309 --> Sunday, 04 - 11

4970310 --> Sunday, 03 - 27

4970311 --> Sunday, 04 - 16

4970312 --> Sunday, 04 - 07

4970313 --> Sunday, 03 - 23

4970314 --> Sunday, 04 - 12

4970315 --> Sunday, 04 - 04

4970316 --> Sunday, 04 - 23

4970317 --> Sunday, 04 - 08

4970318 --> Sunday, 03 - 31

4970319 --> Sunday, 04 - 20

4970320 --> Sunday, 04 - 04

4970321 --> Sunday, 03 - 27

4970322 --> Sunday, 04 - 16

4970323 --> Sunday, 04 - 01

4970324 --> Sunday, 04 - 20

4970325 --> Sunday, 04 - 12

4970326 --> Sunday, 03 - 28

4970327 --> Sunday, 04 - 17

4970328 --> Sunday, 04 - 08

4970329 --> Sunday, 03 - 31

4970330 --> Sunday, 04 - 13

4970331 --> Sunday, 04 - 05

4970332 --> Sunday, 03 - 27

4970333 --> Sunday, 04 - 16

4970334 --> Sunday, 04 - 01

4970335 --> Sunday, 04 - 21

4970336 --> Sunday, 04 - 12

4970337 --> Sunday, 03 - 28

4970338 --> Sunday, 04 - 17

4970339 --> Sunday, 04 - 09

4970340 --> Sunday, 03 - 24

4970341 --> Sunday, 04 - 13

4970342 --> Sunday, 04 - 05

4970343 --> Sunday, 04 - 25

4970344 --> Sunday, 04 - 09

4970345 --> Sunday, 04 - 01

4970346 --> Sunday, 04 - 21

4970347 --> Sunday, 04 - 06

4970348 --> Sunday, 03 - 28

4970349 --> Sunday, 04 - 17

4970350 --> Sunday, 04 - 02

4970351 --> Sunday, 03 - 25

4970352 --> Sunday, 04 - 13

4970353 --> Sunday, 04 - 05

4970354 --> Sunday, 04 - 18

4970355 --> Sunday, 04 - 10

4970356 --> Sunday, 04 - 01

4970357 --> Sunday, 04 - 21

4970358 --> Sunday, 04 - 06

4970359 --> Sunday, 03 - 29

4970360 --> Sunday, 04 - 17

4970361 --> Sunday, 04 - 02

4970362 --> Sunday, 04 - 22

4970363 --> Sunday, 04 - 14

4970364 --> Sunday, 03 - 29

4970365 --> Sunday, 04 - 18

4970366 --> Sunday, 04 - 10

4970367 --> Sunday, 03 - 26

4970368 --> Sunday, 04 - 14

4970369 --> Sunday, 04 - 06

4970370 --> Sunday, 03 - 22

4970371 --> Sunday, 04 - 11

4970372 --> Sunday, 04 - 02

4970373 --> Sunday, 04 - 22

4970374 --> Sunday, 04 - 07

4970375 --> Sunday, 03 - 30

4970376 --> Sunday, 04 - 18

4970377 --> Sunday, 04 - 10

4970378 --> Sunday, 03 - 26

4970379 --> Sunday, 04 - 15

4970380 --> Sunday, 04 - 06

4970381 --> Sunday, 04 - 19

4970382 --> Sunday, 04 - 11

4970383 --> Sunday, 04 - 03

4970384 --> Sunday, 04 - 22

4970385 --> Sunday, 04 - 07

4970386 --> Sunday, 03 - 30

4970387 --> Sunday, 04 - 19

4970388 --> Sunday, 04 - 03

4970389 --> Sunday, 03 - 26

4970390 --> Sunday, 04 - 15

4970391 --> Sunday, 03 - 31

4970392 --> Sunday, 04 - 19

4970393 --> Sunday, 04 - 11

4970394 --> Sunday, 03 - 27

4970395 --> Sunday, 04 - 16

4970396 --> Sunday, 04 - 07

4970397 --> Sunday, 03 - 30

4970398 --> Sunday, 04 - 12

4970399 --> Sunday, 04 - 04

4970400 --> Sunday, 04 - 23

4970401 --> Sunday, 04 - 08

4970402 --> Sunday, 03 - 31

4970403 --> Sunday, 04 - 20

4970404 --> Sunday, 04 - 11

4970405 --> Sunday, 03 - 27

4970406 --> Sunday, 04 - 16

4970407 --> Sunday, 04 - 08

4970408 --> Sunday, 03 - 23

4970409 --> Sunday, 04 - 12

4970410 --> Sunday, 04 - 04

4970411 --> Sunday, 04 - 24

4970412 --> Sunday, 04 - 08

4970413 --> Sunday, 03 - 31

4970414 --> Sunday, 04 - 20

4970415 --> Sunday, 04 - 05

4970416 --> Sunday, 03 - 27

4970417 --> Sunday, 04 - 16

4970418 --> Sunday, 04 - 01

4970419 --> Sunday, 04 - 21

4970420 --> Sunday, 04 - 12

4970421 --> Sunday, 03 - 28

4970422 --> Sunday, 04 - 17

4970423 --> Sunday, 04 - 09

4970424 --> Sunday, 03 - 31

4970425 --> Sunday, 04 - 13

4970426 --> Sunday, 04 - 05

4970427 --> Sunday, 03 - 28

4970428 --> Sunday, 04 - 16

4970429 --> Sunday, 04 - 01

4970430 --> Sunday, 04 - 21

4970431 --> Sunday, 04 - 13

4970432 --> Sunday, 03 - 28

4970433 --> Sunday, 04 - 17

4970434 --> Sunday, 04 - 09

4970435 --> Sunday, 03 - 25

4970436 --> Sunday, 04 - 13

4970437 --> Sunday, 04 - 05

4970438 --> Sunday, 04 - 25

4970439 --> Sunday, 04 - 10

4970440 --> Sunday, 04 - 01

4970441 --> Sunday, 04 - 21

4970442 --> Sunday, 04 - 06

4970443 --> Sunday, 03 - 29

4970444 --> Sunday, 04 - 17

4970445 --> Sunday, 04 - 02

4970446 --> Sunday, 03 - 25

4970447 --> Sunday, 04 - 14

4970448 --> Sunday, 04 - 05

4970449 --> Sunday, 04 - 18

4970450 --> Sunday, 04 - 10

4970451 --> Sunday, 04 - 02

4970452 --> Sunday, 04 - 21

4970453 --> Sunday, 04 - 06

4970454 --> Sunday, 03 - 29

4970455 --> Sunday, 04 - 18

4970456 --> Sunday, 04 - 02

4970457 --> Sunday, 04 - 22

4970458 --> Sunday, 04 - 14

4970459 --> Sunday, 03 - 30

4970460 --> Sunday, 04 - 18

4970461 --> Sunday, 04 - 10

4970462 --> Sunday, 03 - 26

4970463 --> Sunday, 04 - 15

4970464 --> Sunday, 04 - 06

4970465 --> Sunday, 03 - 22

4970466 --> Sunday, 04 - 11

4970467 --> Sunday, 04 - 03

4970468 --> Sunday, 04 - 22

4970469 --> Sunday, 04 - 07

4970470 --> Sunday, 03 - 30

4970471 --> Sunday, 04 - 19

4970472 --> Sunday, 04 - 10

4970473 --> Sunday, 03 - 26

4970474 --> Sunday, 04 - 15

4970475 --> Sunday, 04 - 07

4970476 --> Sunday, 04 - 19

4970477 --> Sunday, 04 - 11

4970478 --> Sunday, 04 - 03

4970479 --> Sunday, 04 - 16

4970480 --> Sunday, 04 - 07

4970481 --> Sunday, 03 - 30

4970482 --> Sunday, 04 - 19

4970483 --> Sunday, 04 - 04

4970484 --> Sunday, 03 - 26

4970485 --> Sunday, 04 - 15

4970486 --> Sunday, 03 - 31

4970487 --> Sunday, 04 - 20

4970488 --> Sunday, 04 - 11

4970489 --> Sunday, 03 - 27

4970490 --> Sunday, 04 - 16

4970491 --> Sunday, 04 - 08

4970492 --> Sunday, 03 - 30

4970493 --> Sunday, 04 - 12

4970494 --> Sunday, 04 - 04

4970495 --> Sunday, 04 - 24

4970496 --> Sunday, 04 - 08

4970497 --> Sunday, 03 - 31

4970498 --> Sunday, 04 - 20

4970499 --> Sunday, 04 - 05

4970500 --> Sunday, 03 - 28

4970501 --> Sunday, 04 - 17

4970502 --> Sunday, 04 - 02

4970503 --> Sunday, 03 - 25

4970504 --> Sunday, 04 - 13

4970505 --> Sunday, 04 - 05

4970506 --> Sunday, 04 - 18

4970507 --> Sunday, 04 - 10

4970508 --> Sunday, 04 - 01

4970509 --> Sunday, 04 - 21

4970510 --> Sunday, 04 - 06

4970511 --> Sunday, 03 - 29

4970512 --> Sunday, 04 - 17

4970513 --> Sunday, 04 - 02

4970514 --> Sunday, 04 - 22

4970515 --> Sunday, 04 - 14

4970516 --> Sunday, 03 - 29

4970517 --> Sunday, 04 - 18

4970518 --> Sunday, 04 - 10

4970519 --> Sunday, 03 - 26

4970520 --> Sunday, 04 - 14

4970521 --> Sunday, 04 - 06

4970522 --> Sunday, 03 - 22

4970523 --> Sunday, 04 - 11

4970524 --> Sunday, 04 - 02

4970525 --> Sunday, 04 - 22

4970526 --> Sunday, 04 - 07

4970527 --> Sunday, 03 - 30

4970528 --> Sunday, 04 - 18

4970529 --> Sunday, 04 - 10

4970530 --> Sunday, 03 - 26

4970531 --> Sunday, 04 - 15

4970532 --> Sunday, 04 - 06

4970533 --> Sunday, 04 - 19

4970534 --> Sunday, 04 - 11

4970535 --> Sunday, 04 - 03

4970536 --> Sunday, 04 - 22

4970537 --> Sunday, 04 - 07

4970538 --> Sunday, 03 - 30

4970539 --> Sunday, 04 - 19

4970540 --> Sunday, 04 - 03

4970541 --> Sunday, 03 - 26

4970542 --> Sunday, 04 - 15

4970543 --> Sunday, 03 - 31

4970544 --> Sunday, 04 - 19

4970545 --> Sunday, 04 - 11

4970546 --> Sunday, 03 - 27

4970547 --> Sunday, 04 - 16

4970548 --> Sunday, 04 - 07

4970549 --> Sunday, 03 - 30

4970550 --> Sunday, 04 - 12

4970551 --> Sunday, 04 - 04

4970552 --> Sunday, 04 - 23

4970553 --> Sunday, 04 - 08

4970554 --> Sunday, 03 - 31

4970555 --> Sunday, 04 - 20

4970556 --> Sunday, 04 - 11

4970557 --> Sunday, 03 - 27

4970558 --> Sunday, 04 - 16

4970559 --> Sunday, 04 - 08

4970560 --> Sunday, 03 - 23

4970561 --> Sunday, 04 - 12

4970562 --> Sunday, 04 - 04

4970563 --> Sunday, 04 - 24

4970564 --> Sunday, 04 - 08

4970565 --> Sunday, 03 - 31

4970566 --> Sunday, 04 - 20

4970567 --> Sunday, 04 - 05

4970568 --> Sunday, 03 - 27

4970569 --> Sunday, 04 - 16

4970570 --> Sunday, 04 - 01

4970571 --> Sunday, 04 - 21

4970572 --> Sunday, 04 - 12

4970573 --> Sunday, 03 - 28

4970574 --> Sunday, 04 - 17

4970575 --> Sunday, 04 - 09

4970576 --> Sunday, 03 - 31

4970577 --> Sunday, 04 - 13

4970578 --> Sunday, 04 - 05

4970579 --> Sunday, 03 - 28

4970580 --> Sunday, 04 - 16

4970581 --> Sunday, 04 - 01

4970582 --> Sunday, 04 - 21

4970583 --> Sunday, 04 - 13

4970584 --> Sunday, 03 - 28

4970585 --> Sunday, 04 - 17

4970586 --> Sunday, 04 - 09

4970587 --> Sunday, 03 - 25

4970588 --> Sunday, 04 - 13

4970589 --> Sunday, 04 - 05

4970590 --> Sunday, 04 - 25

4970591 --> Sunday, 04 - 10

4970592 --> Sunday, 04 - 01

4970593 --> Sunday, 04 - 21

4970594 --> Sunday, 04 - 06

4970595 --> Sunday, 03 - 29

4970596 --> Sunday, 04 - 17

4970597 --> Sunday, 04 - 02

4970598 --> Sunday, 03 - 25

4970599 --> Sunday, 04 - 14

4970600 --> Sunday, 04 - 06

4970601 --> Sunday, 04 - 19

4970602 --> Sunday, 04 - 11

4970603 --> Sunday, 04 - 03

4970604 --> Sunday, 04 - 22

4970605 --> Sunday, 04 - 07

4970606 --> Sunday, 03 - 30

4970607 --> Sunday, 04 - 19

4970608 --> Sunday, 04 - 03

4970609 --> Sunday, 04 - 23

4970610 --> Sunday, 04 - 15

4970611 --> Sunday, 03 - 31

4970612 --> Sunday, 04 - 19

4970613 --> Sunday, 04 - 11

4970614 --> Sunday, 03 - 27

4970615 --> Sunday, 04 - 16

4970616 --> Sunday, 04 - 07

4970617 --> Sunday, 03 - 23

4970618 --> Sunday, 04 - 12

4970619 --> Sunday, 04 - 04

4970620 --> Sunday, 04 - 23

4970621 --> Sunday, 04 - 08

4970622 --> Sunday, 03 - 31

4970623 --> Sunday, 04 - 20

4970624 --> Sunday, 04 - 11

4970625 --> Sunday, 03 - 27

4970626 --> Sunday, 04 - 16

4970627 --> Sunday, 04 - 08

4970628 --> Sunday, 04 - 20

4970629 --> Sunday, 04 - 12

4970630 --> Sunday, 04 - 04

4970631 --> Sunday, 04 - 17

4970632 --> Sunday, 04 - 08

4970633 --> Sunday, 03 - 31

4970634 --> Sunday, 04 - 20

4970635 --> Sunday, 04 - 05

4970636 --> Sunday, 03 - 27

4970637 --> Sunday, 04 - 16

4970638 --> Sunday, 04 - 01

4970639 --> Sunday, 04 - 21

4970640 --> Sunday, 04 - 12

4970641 --> Sunday, 03 - 28

4970642 --> Sunday, 04 - 17

4970643 --> Sunday, 04 - 09

4970644 --> Sunday, 03 - 31

4970645 --> Sunday, 04 - 13

4970646 --> Sunday, 04 - 05

4970647 --> Sunday, 04 - 25

4970648 --> Sunday, 04 - 09

4970649 --> Sunday, 04 - 01

4970650 --> Sunday, 04 - 21

4970651 --> Sunday, 04 - 06

4970652 --> Sunday, 03 - 28

4970653 --> Sunday, 04 - 17

4970654 --> Sunday, 04 - 09

4970655 --> Sunday, 03 - 25

4970656 --> Sunday, 04 - 13

4970657 --> Sunday, 04 - 05

4970658 --> Sunday, 04 - 18

4970659 --> Sunday, 04 - 10

4970660 --> Sunday, 04 - 01

4970661 --> Sunday, 04 - 21

4970662 --> Sunday, 04 - 06

4970663 --> Sunday, 03 - 29

4970664 --> Sunday, 04 - 17

4970665 --> Sunday, 04 - 02

4970666 --> Sunday, 04 - 22

4970667 --> Sunday, 04 - 14

4970668 --> Sunday, 03 - 29

4970669 --> Sunday, 04 - 18

4970670 --> Sunday, 04 - 10

4970671 --> Sunday, 03 - 26

4970672 --> Sunday, 04 - 14

4970673 --> Sunday, 04 - 06

4970674 --> Sunday, 03 - 29

4970675 --> Sunday, 04 - 11

4970676 --> Sunday, 04 - 02

4970677 --> Sunday, 04 - 22

4970678 --> Sunday, 04 - 14

4970679 --> Sunday, 03 - 30

4970680 --> Sunday, 04 - 18

4970681 --> Sunday, 04 - 10

4970682 --> Sunday, 03 - 26

4970683 --> Sunday, 04 - 15

4970684 --> Sunday, 04 - 06

4970685 --> Sunday, 04 - 19

4970686 --> Sunday, 04 - 11

4970687 --> Sunday, 04 - 03

4970688 --> Sunday, 04 - 22

4970689 --> Sunday, 04 - 07

4970690 --> Sunday, 03 - 30

4970691 --> Sunday, 04 - 19

4970692 --> Sunday, 04 - 03

4970693 --> Sunday, 03 - 26

4970694 --> Sunday, 04 - 15

4970695 --> Sunday, 03 - 31

4970696 --> Sunday, 04 - 19

4970697 --> Sunday, 04 - 11

4970698 --> Sunday, 04 - 03

4970699 --> Sunday, 04 - 16

4970700 --> Sunday, 04 - 08

4970701 --> Sunday, 03 - 31

4970702 --> Sunday, 04 - 20

4970703 --> Sunday, 04 - 05

4970704 --> Sunday, 03 - 27

4970705 --> Sunday, 04 - 16

4970706 --> Sunday, 04 - 01

4970707 --> Sunday, 04 - 21

4970708 --> Sunday, 04 - 12

4970709 --> Sunday, 03 - 28

4970710 --> Sunday, 04 - 17

4970711 --> Sunday, 04 - 09

4970712 --> Sunday, 03 - 24

4970713 --> Sunday, 04 - 13

4970714 --> Sunday, 04 - 05

4970715 --> Sunday, 04 - 25

4970716 --> Sunday, 04 - 09

4970717 --> Sunday, 04 - 01

4970718 --> Sunday, 04 - 21

4970719 --> Sunday, 04 - 06

4970720 --> Sunday, 03 - 28

4970721 --> Sunday, 04 - 17

4970722 --> Sunday, 04 - 09

4970723 --> Sunday, 03 - 25

4970724 --> Sunday, 04 - 13

4970725 --> Sunday, 04 - 05

4970726 --> Sunday, 04 - 18

4970727 --> Sunday, 04 - 10

4970728 --> Sunday, 04 - 01

4970729 --> Sunday, 04 - 21

