Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5040000 through 5049999



5040000 --> Sunday, 04 - 16
5040256 --> Sunday, 04 - 13

5040257 --> Sunday, 03 - 29

5040258 --> Sunday, 04 - 18

5040259 --> Sunday, 04 - 10

5040260 --> Sunday, 03 - 25

5040261 --> Sunday, 04 - 14

5040262 --> Sunday, 04 - 06

5040263 --> Sunday, 04 - 19

5040264 --> Sunday, 04 - 10

5040265 --> Sunday, 04 - 02

5040266 --> Sunday, 04 - 22

5040267 --> Sunday, 04 - 07

5040268 --> Sunday, 03 - 29

5040269 --> Sunday, 04 - 18

5040270 --> Sunday, 04 - 03

5040271 --> Sunday, 03 - 26

5040272 --> Sunday, 04 - 14

5040273 --> Sunday, 03 - 30

5040274 --> Sunday, 04 - 19

5040275 --> Sunday, 04 - 11

5040276 --> Sunday, 04 - 02

5040277 --> Sunday, 04 - 15

5040278 --> Sunday, 04 - 07

5040279 --> Sunday, 03 - 30

5040280 --> Sunday, 04 - 18

5040281 --> Sunday, 04 - 03

5040282 --> Sunday, 04 - 23

5040283 --> Sunday, 04 - 08

5040284 --> Sunday, 03 - 30

5040285 --> Sunday, 04 - 19

5040286 --> Sunday, 04 - 11

5040287 --> Sunday, 03 - 27

5040288 --> Sunday, 04 - 15

5040289 --> Sunday, 04 - 07

5040290 --> Sunday, 03 - 23

5040291 --> Sunday, 04 - 12

5040292 --> Sunday, 04 - 03

5040293 --> Sunday, 04 - 23

5040294 --> Sunday, 04 - 08

5040295 --> Sunday, 03 - 31

5040296 --> Sunday, 04 - 19

5040297 --> Sunday, 04 - 04

5040298 --> Sunday, 03 - 27

5040299 --> Sunday, 04 - 16

5040300 --> Sunday, 04 - 08

5040301 --> Sunday, 04 - 21

5040302 --> Sunday, 04 - 13

5040303 --> Sunday, 03 - 29

5040304 --> Sunday, 04 - 17

5040305 --> Sunday, 04 - 09

5040306 --> Sunday, 04 - 01

5040307 --> Sunday, 04 - 14

5040308 --> Sunday, 04 - 05

5040309 --> Sunday, 03 - 28

5040310 --> Sunday, 04 - 17

5040311 --> Sunday, 04 - 02

5040312 --> Sunday, 04 - 21

5040313 --> Sunday, 04 - 13

5040314 --> Sunday, 03 - 29

5040315 --> Sunday, 04 - 18

5040316 --> Sunday, 04 - 09

5040317 --> Sunday, 03 - 25

5040318 --> Sunday, 04 - 14

5040319 --> Sunday, 04 - 06

5040320 --> Sunday, 04 - 25

5040321 --> Sunday, 04 - 10

5040322 --> Sunday, 04 - 02

5040323 --> Sunday, 04 - 22

5040324 --> Sunday, 04 - 06

5040325 --> Sunday, 03 - 29

5040326 --> Sunday, 04 - 18

5040327 --> Sunday, 04 - 03

5040328 --> Sunday, 03 - 25

5040329 --> Sunday, 04 - 14

5040330 --> Sunday, 04 - 06

5040331 --> Sunday, 04 - 19

5040332 --> Sunday, 04 - 10

5040333 --> Sunday, 04 - 02

5040334 --> Sunday, 04 - 22

5040335 --> Sunday, 04 - 07

5040336 --> Sunday, 03 - 29

5040337 --> Sunday, 04 - 18

5040338 --> Sunday, 04 - 03

5040339 --> Sunday, 04 - 23

5040340 --> Sunday, 04 - 14

5040341 --> Sunday, 03 - 30

5040342 --> Sunday, 04 - 19

5040343 --> Sunday, 04 - 11

5040344 --> Sunday, 03 - 26

5040345 --> Sunday, 04 - 15

5040346 --> Sunday, 04 - 07

5040347 --> Sunday, 03 - 23

5040348 --> Sunday, 04 - 11

5040349 --> Sunday, 04 - 03

5040350 --> Sunday, 04 - 23

5040351 --> Sunday, 04 - 08

5040352 --> Sunday, 03 - 30

5040353 --> Sunday, 04 - 19

5040354 --> Sunday, 04 - 11

5040355 --> Sunday, 03 - 27

5040356 --> Sunday, 04 - 15

5040357 --> Sunday, 04 - 07

5040358 --> Sunday, 04 - 20

5040359 --> Sunday, 04 - 12

5040360 --> Sunday, 04 - 03

5040361 --> Sunday, 04 - 23

5040362 --> Sunday, 04 - 08

5040363 --> Sunday, 03 - 31

5040364 --> Sunday, 04 - 19

5040365 --> Sunday, 04 - 04

5040366 --> Sunday, 03 - 27

5040367 --> Sunday, 04 - 16

5040368 --> Sunday, 03 - 31

5040369 --> Sunday, 04 - 20

5040370 --> Sunday, 04 - 12

5040371 --> Sunday, 03 - 28

5040372 --> Sunday, 04 - 16

5040373 --> Sunday, 04 - 08

5040374 --> Sunday, 03 - 31

5040375 --> Sunday, 04 - 13

5040376 --> Sunday, 04 - 04

5040377 --> Sunday, 04 - 24

5040378 --> Sunday, 04 - 09

5040379 --> Sunday, 04 - 01

5040380 --> Sunday, 04 - 20

5040381 --> Sunday, 04 - 12

5040382 --> Sunday, 03 - 28

5040383 --> Sunday, 04 - 17

5040384 --> Sunday, 04 - 08

5040385 --> Sunday, 03 - 24

5040386 --> Sunday, 04 - 13

5040387 --> Sunday, 04 - 05

5040388 --> Sunday, 04 - 24

5040389 --> Sunday, 04 - 09

5040390 --> Sunday, 04 - 01

5040391 --> Sunday, 04 - 21

5040392 --> Sunday, 04 - 05

5040393 --> Sunday, 03 - 28

5040394 --> Sunday, 04 - 17

5040395 --> Sunday, 04 - 02

5040396 --> Sunday, 04 - 21

5040397 --> Sunday, 04 - 13

5040398 --> Sunday, 03 - 29

5040399 --> Sunday, 04 - 18

5040400 --> Sunday, 04 - 09

5040401 --> Sunday, 04 - 01

5040402 --> Sunday, 04 - 14

5040403 --> Sunday, 04 - 06

5040404 --> Sunday, 03 - 28

5040405 --> Sunday, 04 - 17

5040406 --> Sunday, 04 - 02

5040407 --> Sunday, 04 - 22

5040408 --> Sunday, 04 - 13

5040409 --> Sunday, 03 - 29

5040410 --> Sunday, 04 - 18

5040411 --> Sunday, 04 - 10

5040412 --> Sunday, 03 - 25

5040413 --> Sunday, 04 - 14

5040414 --> Sunday, 04 - 06

5040415 --> Sunday, 04 - 19

5040416 --> Sunday, 04 - 10

5040417 --> Sunday, 04 - 02

5040418 --> Sunday, 04 - 22

5040419 --> Sunday, 04 - 07

5040420 --> Sunday, 03 - 29

5040421 --> Sunday, 04 - 18

5040422 --> Sunday, 04 - 03

5040423 --> Sunday, 03 - 26

5040424 --> Sunday, 04 - 14

5040425 --> Sunday, 04 - 06

5040426 --> Sunday, 04 - 19

5040427 --> Sunday, 04 - 11

5040428 --> Sunday, 04 - 02

5040429 --> Sunday, 04 - 22

5040430 --> Sunday, 04 - 07

5040431 --> Sunday, 03 - 30

5040432 --> Sunday, 04 - 18

5040433 --> Sunday, 04 - 03

5040434 --> Sunday, 04 - 23

5040435 --> Sunday, 04 - 15

5040436 --> Sunday, 03 - 30

5040437 --> Sunday, 04 - 19

5040438 --> Sunday, 04 - 11

5040439 --> Sunday, 03 - 27

5040440 --> Sunday, 04 - 15

5040441 --> Sunday, 04 - 07

5040442 --> Sunday, 03 - 23

5040443 --> Sunday, 04 - 12

5040444 --> Sunday, 04 - 03

5040445 --> Sunday, 04 - 23

5040446 --> Sunday, 04 - 08

5040447 --> Sunday, 03 - 31

5040448 --> Sunday, 04 - 19

5040449 --> Sunday, 04 - 11

5040450 --> Sunday, 03 - 27

5040451 --> Sunday, 04 - 16

5040452 --> Sunday, 04 - 07

5040453 --> Sunday, 04 - 20

5040454 --> Sunday, 04 - 12

5040455 --> Sunday, 04 - 04

5040456 --> Sunday, 04 - 23

5040457 --> Sunday, 04 - 08

5040458 --> Sunday, 03 - 31

5040459 --> Sunday, 04 - 20

5040460 --> Sunday, 04 - 04

5040461 --> Sunday, 03 - 27

5040462 --> Sunday, 04 - 16

5040463 --> Sunday, 04 - 01

5040464 --> Sunday, 04 - 20

5040465 --> Sunday, 04 - 12

5040466 --> Sunday, 03 - 28

5040467 --> Sunday, 04 - 17

5040468 --> Sunday, 04 - 08

5040469 --> Sunday, 03 - 31

5040470 --> Sunday, 04 - 13

5040471 --> Sunday, 04 - 05

5040472 --> Sunday, 04 - 24

5040473 --> Sunday, 04 - 09

5040474 --> Sunday, 04 - 01

5040475 --> Sunday, 04 - 21

5040476 --> Sunday, 04 - 12

5040477 --> Sunday, 03 - 28

5040478 --> Sunday, 04 - 17

5040479 --> Sunday, 04 - 09

5040480 --> Sunday, 03 - 24

5040481 --> Sunday, 04 - 13

5040482 --> Sunday, 04 - 05

5040483 --> Sunday, 04 - 18

5040484 --> Sunday, 04 - 09

5040485 --> Sunday, 04 - 01

5040486 --> Sunday, 04 - 21

5040487 --> Sunday, 04 - 06

5040488 --> Sunday, 03 - 28

5040489 --> Sunday, 04 - 17

5040490 --> Sunday, 04 - 02

5040491 --> Sunday, 04 - 22

5040492 --> Sunday, 04 - 13

5040493 --> Sunday, 03 - 29

5040494 --> Sunday, 04 - 18

5040495 --> Sunday, 04 - 10

5040496 --> Sunday, 04 - 01

5040497 --> Sunday, 04 - 14

5040498 --> Sunday, 04 - 06

5040499 --> Sunday, 03 - 29

5040500 --> Sunday, 04 - 11

5040501 --> Sunday, 04 - 03

5040502 --> Sunday, 04 - 23

5040503 --> Sunday, 04 - 08

5040504 --> Sunday, 03 - 30

5040505 --> Sunday, 04 - 19

5040506 --> Sunday, 04 - 11

5040507 --> Sunday, 03 - 27

5040508 --> Sunday, 04 - 15

5040509 --> Sunday, 04 - 07

5040510 --> Sunday, 04 - 20

5040511 --> Sunday, 04 - 12

5040512 --> Sunday, 04 - 03

5040513 --> Sunday, 04 - 23

5040514 --> Sunday, 04 - 08

5040515 --> Sunday, 03 - 31

5040516 --> Sunday, 04 - 19

5040517 --> Sunday, 04 - 04

5040518 --> Sunday, 03 - 27

5040519 --> Sunday, 04 - 16

5040520 --> Sunday, 03 - 31

5040521 --> Sunday, 04 - 20

5040522 --> Sunday, 04 - 12

5040523 --> Sunday, 03 - 28

5040524 --> Sunday, 04 - 16

5040525 --> Sunday, 04 - 08

5040526 --> Sunday, 03 - 31

5040527 --> Sunday, 04 - 13

5040528 --> Sunday, 04 - 04

5040529 --> Sunday, 04 - 24

5040530 --> Sunday, 04 - 09

5040531 --> Sunday, 04 - 01

5040532 --> Sunday, 04 - 20

5040533 --> Sunday, 04 - 12

5040534 --> Sunday, 03 - 28

5040535 --> Sunday, 04 - 17

5040536 --> Sunday, 04 - 08

5040537 --> Sunday, 03 - 24

5040538 --> Sunday, 04 - 13

5040539 --> Sunday, 04 - 05

5040540 --> Sunday, 04 - 24

5040541 --> Sunday, 04 - 09

5040542 --> Sunday, 04 - 01

5040543 --> Sunday, 04 - 21

5040544 --> Sunday, 04 - 05

5040545 --> Sunday, 03 - 28

5040546 --> Sunday, 04 - 17

5040547 --> Sunday, 04 - 02

5040548 --> Sunday, 04 - 21

5040549 --> Sunday, 04 - 13

5040550 --> Sunday, 03 - 29

5040551 --> Sunday, 04 - 18

5040552 --> Sunday, 04 - 09

5040553 --> Sunday, 04 - 01

5040554 --> Sunday, 04 - 14

5040555 --> Sunday, 04 - 06

5040556 --> Sunday, 03 - 28

5040557 --> Sunday, 04 - 17

5040558 --> Sunday, 04 - 02

5040559 --> Sunday, 04 - 22

5040560 --> Sunday, 04 - 13

5040561 --> Sunday, 03 - 29

5040562 --> Sunday, 04 - 18

5040563 --> Sunday, 04 - 10

5040564 --> Sunday, 03 - 25

5040565 --> Sunday, 04 - 14

5040566 --> Sunday, 04 - 06

5040567 --> Sunday, 04 - 19

5040568 --> Sunday, 04 - 10

5040569 --> Sunday, 04 - 02

5040570 --> Sunday, 04 - 22

5040571 --> Sunday, 04 - 07

5040572 --> Sunday, 03 - 29

5040573 --> Sunday, 04 - 18

5040574 --> Sunday, 04 - 03

5040575 --> Sunday, 03 - 26

5040576 --> Sunday, 04 - 14

5040577 --> Sunday, 04 - 06

5040578 --> Sunday, 04 - 19

5040579 --> Sunday, 04 - 11

5040580 --> Sunday, 04 - 02

5040581 --> Sunday, 04 - 22

5040582 --> Sunday, 04 - 07

5040583 --> Sunday, 03 - 30

5040584 --> Sunday, 04 - 18

5040585 --> Sunday, 04 - 03

5040586 --> Sunday, 04 - 23

5040587 --> Sunday, 04 - 15

5040588 --> Sunday, 03 - 30

5040589 --> Sunday, 04 - 19

5040590 --> Sunday, 04 - 11

5040591 --> Sunday, 03 - 27

5040592 --> Sunday, 04 - 15

5040593 --> Sunday, 04 - 07

5040594 --> Sunday, 03 - 23

5040595 --> Sunday, 04 - 12

5040596 --> Sunday, 04 - 03

5040597 --> Sunday, 04 - 23

5040598 --> Sunday, 04 - 08

5040599 --> Sunday, 03 - 31

5040600 --> Sunday, 04 - 20

5040601 --> Sunday, 04 - 12

5040602 --> Sunday, 03 - 28

5040603 --> Sunday, 04 - 17

5040604 --> Sunday, 04 - 08

5040605 --> Sunday, 03 - 24

5040606 --> Sunday, 04 - 13

5040607 --> Sunday, 04 - 05

5040608 --> Sunday, 04 - 24

5040609 --> Sunday, 04 - 09

5040610 --> Sunday, 04 - 01

5040611 --> Sunday, 04 - 21

5040612 --> Sunday, 04 - 05

5040613 --> Sunday, 03 - 28

5040614 --> Sunday, 04 - 17

5040615 --> Sunday, 04 - 02

5040616 --> Sunday, 04 - 21

5040617 --> Sunday, 04 - 13

5040618 --> Sunday, 03 - 29

5040619 --> Sunday, 04 - 18

5040620 --> Sunday, 04 - 09

5040621 --> Sunday, 04 - 01

5040622 --> Sunday, 04 - 14

5040623 --> Sunday, 04 - 06

5040624 --> Sunday, 03 - 28

5040625 --> Sunday, 04 - 10

5040626 --> Sunday, 04 - 02

5040627 --> Sunday, 04 - 22

5040628 --> Sunday, 04 - 13

5040629 --> Sunday, 03 - 29

5040630 --> Sunday, 04 - 18

5040631 --> Sunday, 04 - 10

5040632 --> Sunday, 03 - 25

5040633 --> Sunday, 04 - 14

5040634 --> Sunday, 04 - 06

5040635 --> Sunday, 04 - 19

5040636 --> Sunday, 04 - 10

5040637 --> Sunday, 04 - 02

5040638 --> Sunday, 04 - 22

5040639 --> Sunday, 04 - 07

5040640 --> Sunday, 03 - 29

5040641 --> Sunday, 04 - 18

5040642 --> Sunday, 04 - 03

5040643 --> Sunday, 03 - 26

5040644 --> Sunday, 04 - 14

5040645 --> Sunday, 03 - 30

5040646 --> Sunday, 04 - 19

5040647 --> Sunday, 04 - 11

5040648 --> Sunday, 04 - 02

5040649 --> Sunday, 04 - 15

5040650 --> Sunday, 04 - 07

5040651 --> Sunday, 03 - 30

5040652 --> Sunday, 04 - 18

5040653 --> Sunday, 04 - 03

5040654 --> Sunday, 04 - 23

5040655 --> Sunday, 04 - 15

5040656 --> Sunday, 03 - 30

5040657 --> Sunday, 04 - 19

5040658 --> Sunday, 04 - 11

5040659 --> Sunday, 03 - 27

5040660 --> Sunday, 04 - 15

5040661 --> Sunday, 04 - 07

5040662 --> Sunday, 03 - 23

5040663 --> Sunday, 04 - 12

5040664 --> Sunday, 04 - 03

5040665 --> Sunday, 04 - 23

5040666 --> Sunday, 04 - 08

5040667 --> Sunday, 03 - 31

5040668 --> Sunday, 04 - 19

5040669 --> Sunday, 04 - 04

5040670 --> Sunday, 03 - 27

5040671 --> Sunday, 04 - 16

5040672 --> Sunday, 04 - 07

5040673 --> Sunday, 04 - 20

5040674 --> Sunday, 04 - 12

5040675 --> Sunday, 04 - 04

5040676 --> Sunday, 04 - 23

5040677 --> Sunday, 04 - 08

5040678 --> Sunday, 03 - 31

5040679 --> Sunday, 04 - 20

5040680 --> Sunday, 04 - 04

5040681 --> Sunday, 03 - 27

5040682 --> Sunday, 04 - 16

5040683 --> Sunday, 04 - 01

5040684 --> Sunday, 04 - 20

5040685 --> Sunday, 04 - 12

5040686 --> Sunday, 03 - 28

5040687 --> Sunday, 04 - 17

5040688 --> Sunday, 04 - 08

5040689 --> Sunday, 03 - 24

5040690 --> Sunday, 04 - 13

5040691 --> Sunday, 04 - 05

5040692 --> Sunday, 04 - 24

5040693 --> Sunday, 04 - 09

5040694 --> Sunday, 04 - 01

5040695 --> Sunday, 04 - 21

5040696 --> Sunday, 04 - 12

5040697 --> Sunday, 03 - 28

5040698 --> Sunday, 04 - 17

5040699 --> Sunday, 04 - 09

5040700 --> Sunday, 03 - 25

5040701 --> Sunday, 04 - 14

5040702 --> Sunday, 04 - 06

5040703 --> Sunday, 04 - 19

5040704 --> Sunday, 04 - 10

5040705 --> Sunday, 04 - 02

5040706 --> Sunday, 04 - 22

5040707 --> Sunday, 04 - 07

5040708 --> Sunday, 03 - 29

5040709 --> Sunday, 04 - 18

5040710 --> Sunday, 04 - 03

5040711 --> Sunday, 03 - 26

5040712 --> Sunday, 04 - 14

5040713 --> Sunday, 03 - 30

5040714 --> Sunday, 04 - 19

5040715 --> Sunday, 04 - 11

5040716 --> Sunday, 04 - 02

5040717 --> Sunday, 04 - 15

5040718 --> Sunday, 04 - 07

5040719 --> Sunday, 03 - 23

5040720 --> Sunday, 04 - 11

5040721 --> Sunday, 04 - 03

5040722 --> Sunday, 04 - 23

5040723 --> Sunday, 04 - 08

5040724 --> Sunday, 03 - 30

5040725 --> Sunday, 04 - 19

5040726 --> Sunday, 04 - 11

5040727 --> Sunday, 03 - 27

5040728 --> Sunday, 04 - 15

5040729 --> Sunday, 04 - 07

