Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0450000 through 0459999



0450000 --> Sunday, 04 - 09
0450315 --> Sunday, 04 - 11

0450316 --> Sunday, 04 - 02

0450317 --> Sunday, 04 - 22

0450318 --> Sunday, 04 - 07

0450319 --> Sunday, 03 - 30

0450320 --> Sunday, 04 - 18

0450321 --> Sunday, 04 - 03

0450322 --> Sunday, 04 - 23

0450323 --> Sunday, 04 - 15

0450324 --> Sunday, 03 - 30

0450325 --> Sunday, 04 - 19

0450326 --> Sunday, 04 - 11

0450327 --> Sunday, 03 - 27

0450328 --> Sunday, 04 - 15

0450329 --> Sunday, 04 - 07

0450330 --> Sunday, 03 - 23

0450331 --> Sunday, 04 - 12

0450332 --> Sunday, 04 - 03

0450333 --> Sunday, 04 - 23

0450334 --> Sunday, 04 - 08

0450335 --> Sunday, 03 - 31

0450336 --> Sunday, 04 - 19

0450337 --> Sunday, 04 - 11

0450338 --> Sunday, 03 - 27

0450339 --> Sunday, 04 - 16

0450340 --> Sunday, 04 - 07

0450341 --> Sunday, 04 - 20

0450342 --> Sunday, 04 - 12

0450343 --> Sunday, 04 - 04

0450344 --> Sunday, 04 - 23

0450345 --> Sunday, 04 - 08

0450346 --> Sunday, 03 - 31

0450347 --> Sunday, 04 - 20

0450348 --> Sunday, 04 - 04

0450349 --> Sunday, 03 - 27

0450350 --> Sunday, 04 - 16

0450351 --> Sunday, 04 - 01

0450352 --> Sunday, 04 - 20

0450353 --> Sunday, 04 - 12

0450354 --> Sunday, 03 - 28

0450355 --> Sunday, 04 - 17

0450356 --> Sunday, 04 - 08

0450357 --> Sunday, 03 - 24

0450358 --> Sunday, 04 - 13

0450359 --> Sunday, 04 - 05

0450360 --> Sunday, 04 - 24

0450361 --> Sunday, 04 - 09

0450362 --> Sunday, 04 - 01

0450363 --> Sunday, 04 - 21

0450364 --> Sunday, 04 - 12

0450365 --> Sunday, 03 - 28

0450366 --> Sunday, 04 - 17

0450367 --> Sunday, 04 - 09

0450368 --> Sunday, 03 - 24

0450369 --> Sunday, 04 - 13

0450370 --> Sunday, 04 - 05

0450371 --> Sunday, 04 - 18

0450372 --> Sunday, 04 - 09

0450373 --> Sunday, 04 - 01

0450374 --> Sunday, 04 - 21

0450375 --> Sunday, 04 - 06

0450376 --> Sunday, 03 - 28

0450377 --> Sunday, 04 - 17

0450378 --> Sunday, 04 - 02

0450379 --> Sunday, 04 - 22

0450380 --> Sunday, 04 - 13

0450381 --> Sunday, 03 - 29

0450382 --> Sunday, 04 - 18

0450383 --> Sunday, 04 - 10

0450384 --> Sunday, 04 - 01

0450385 --> Sunday, 04 - 14

0450386 --> Sunday, 04 - 06

0450387 --> Sunday, 03 - 29

0450388 --> Sunday, 04 - 17

0450389 --> Sunday, 04 - 02

0450390 --> Sunday, 04 - 22

0450391 --> Sunday, 04 - 14

0450392 --> Sunday, 03 - 29

0450393 --> Sunday, 04 - 18

0450394 --> Sunday, 04 - 10

0450395 --> Sunday, 03 - 26

0450396 --> Sunday, 04 - 14

0450397 --> Sunday, 04 - 06

0450398 --> Sunday, 04 - 19

0450399 --> Sunday, 04 - 11

0450400 --> Sunday, 04 - 02

0450401 --> Sunday, 04 - 22

0450402 --> Sunday, 04 - 07

0450403 --> Sunday, 03 - 30

0450404 --> Sunday, 04 - 18

0450405 --> Sunday, 04 - 03

0450406 --> Sunday, 03 - 26

0450407 --> Sunday, 04 - 15

0450408 --> Sunday, 04 - 06

0450409 --> Sunday, 04 - 19

0450410 --> Sunday, 04 - 11

0450411 --> Sunday, 04 - 03

0450412 --> Sunday, 04 - 22

0450413 --> Sunday, 04 - 07

0450414 --> Sunday, 03 - 30

0450415 --> Sunday, 04 - 12

0450416 --> Sunday, 04 - 03

0450417 --> Sunday, 04 - 23

0450418 --> Sunday, 04 - 15

0450419 --> Sunday, 03 - 31

0450420 --> Sunday, 04 - 19

0450421 --> Sunday, 04 - 11

0450422 --> Sunday, 03 - 27

0450423 --> Sunday, 04 - 16

0450424 --> Sunday, 04 - 07

0450425 --> Sunday, 03 - 23

0450426 --> Sunday, 04 - 12

0450427 --> Sunday, 04 - 04

0450428 --> Sunday, 04 - 23

0450429 --> Sunday, 04 - 08

0450430 --> Sunday, 03 - 31

0450431 --> Sunday, 04 - 20

0450432 --> Sunday, 04 - 11

0450433 --> Sunday, 03 - 27

0450434 --> Sunday, 04 - 16

0450435 --> Sunday, 04 - 01

0450436 --> Sunday, 04 - 20

0450437 --> Sunday, 04 - 12

0450438 --> Sunday, 04 - 04

0450439 --> Sunday, 04 - 17

0450440 --> Sunday, 04 - 08

0450441 --> Sunday, 03 - 31

0450442 --> Sunday, 04 - 20

0450443 --> Sunday, 04 - 05

0450444 --> Sunday, 03 - 27

0450445 --> Sunday, 04 - 16

0450446 --> Sunday, 04 - 01

0450447 --> Sunday, 04 - 21

0450448 --> Sunday, 04 - 12

0450449 --> Sunday, 03 - 28

0450450 --> Sunday, 04 - 17

0450451 --> Sunday, 04 - 09

0450452 --> Sunday, 03 - 24

0450453 --> Sunday, 04 - 13

0450454 --> Sunday, 04 - 05

0450455 --> Sunday, 04 - 25

0450456 --> Sunday, 04 - 09

0450457 --> Sunday, 04 - 01

0450458 --> Sunday, 04 - 21

0450459 --> Sunday, 04 - 06

0450460 --> Sunday, 03 - 28

0450461 --> Sunday, 04 - 17

0450462 --> Sunday, 04 - 09

0450463 --> Sunday, 03 - 25

0450464 --> Sunday, 04 - 13

0450465 --> Sunday, 04 - 05

0450466 --> Sunday, 04 - 18

0450467 --> Sunday, 04 - 10

0450468 --> Sunday, 04 - 01

0450469 --> Sunday, 04 - 21

0450470 --> Sunday, 04 - 06

0450471 --> Sunday, 03 - 29

0450472 --> Sunday, 04 - 17

0450473 --> Sunday, 04 - 02

0450474 --> Sunday, 04 - 22

0450475 --> Sunday, 04 - 14

0450476 --> Sunday, 03 - 29

0450477 --> Sunday, 04 - 18

0450478 --> Sunday, 04 - 10

0450479 --> Sunday, 03 - 26

0450480 --> Sunday, 04 - 14

0450481 --> Sunday, 04 - 06

0450482 --> Sunday, 03 - 29

0450483 --> Sunday, 04 - 11

0450484 --> Sunday, 04 - 02

0450485 --> Sunday, 04 - 22

0450486 --> Sunday, 04 - 14

0450487 --> Sunday, 03 - 30

0450488 --> Sunday, 04 - 18

0450489 --> Sunday, 04 - 10

0450490 --> Sunday, 03 - 26

0450491 --> Sunday, 04 - 15

0450492 --> Sunday, 04 - 06

0450493 --> Sunday, 04 - 19

0450494 --> Sunday, 04 - 11

0450495 --> Sunday, 04 - 03

0450496 --> Sunday, 04 - 22

0450497 --> Sunday, 04 - 07

0450498 --> Sunday, 03 - 30

0450499 --> Sunday, 04 - 19

0450500 --> Sunday, 04 - 04

0450501 --> Sunday, 03 - 27

0450502 --> Sunday, 04 - 16

0450503 --> Sunday, 04 - 01

0450504 --> Sunday, 04 - 20

0450505 --> Sunday, 04 - 12

0450506 --> Sunday, 03 - 28

0450507 --> Sunday, 04 - 17

0450508 --> Sunday, 04 - 08

0450509 --> Sunday, 03 - 24

0450510 --> Sunday, 04 - 13

0450511 --> Sunday, 04 - 05

0450512 --> Sunday, 04 - 24

0450513 --> Sunday, 04 - 09

0450514 --> Sunday, 04 - 01

0450515 --> Sunday, 04 - 21

0450516 --> Sunday, 04 - 12

0450517 --> Sunday, 03 - 28

0450518 --> Sunday, 04 - 17

0450519 --> Sunday, 04 - 09

0450520 --> Sunday, 03 - 24

0450521 --> Sunday, 04 - 13

0450522 --> Sunday, 04 - 05

0450523 --> Sunday, 04 - 18

0450524 --> Sunday, 04 - 09

0450525 --> Sunday, 04 - 01

0450526 --> Sunday, 04 - 21

0450527 --> Sunday, 04 - 06

0450528 --> Sunday, 03 - 28

0450529 --> Sunday, 04 - 17

0450530 --> Sunday, 04 - 02

0450531 --> Sunday, 04 - 22

0450532 --> Sunday, 04 - 13

0450533 --> Sunday, 03 - 29

0450534 --> Sunday, 04 - 18

0450535 --> Sunday, 04 - 10

0450536 --> Sunday, 04 - 01

0450537 --> Sunday, 04 - 14

0450538 --> Sunday, 04 - 06

0450539 --> Sunday, 03 - 29

0450540 --> Sunday, 04 - 17

0450541 --> Sunday, 04 - 02

0450542 --> Sunday, 04 - 22

0450543 --> Sunday, 04 - 14

0450544 --> Sunday, 03 - 29

0450545 --> Sunday, 04 - 18

0450546 --> Sunday, 04 - 10

0450547 --> Sunday, 03 - 26

0450548 --> Sunday, 04 - 14

0450549 --> Sunday, 04 - 06

0450550 --> Sunday, 04 - 19

0450551 --> Sunday, 04 - 11

0450552 --> Sunday, 04 - 02

0450553 --> Sunday, 04 - 22

0450554 --> Sunday, 04 - 07

0450555 --> Sunday, 03 - 30

0450556 --> Sunday, 04 - 18

0450557 --> Sunday, 04 - 03

0450558 --> Sunday, 03 - 26

0450559 --> Sunday, 04 - 15

0450560 --> Sunday, 04 - 06

0450561 --> Sunday, 04 - 19

0450562 --> Sunday, 04 - 11

0450563 --> Sunday, 04 - 03

0450564 --> Sunday, 04 - 22

0450565 --> Sunday, 04 - 07

0450566 --> Sunday, 03 - 30

0450567 --> Sunday, 04 - 12

0450568 --> Sunday, 04 - 03

0450569 --> Sunday, 04 - 23

0450570 --> Sunday, 04 - 15

0450571 --> Sunday, 03 - 31

0450572 --> Sunday, 04 - 19

0450573 --> Sunday, 04 - 11

0450574 --> Sunday, 03 - 27

0450575 --> Sunday, 04 - 16

0450576 --> Sunday, 04 - 07

0450577 --> Sunday, 03 - 23

0450578 --> Sunday, 04 - 12

0450579 --> Sunday, 04 - 04

0450580 --> Sunday, 04 - 23

0450581 --> Sunday, 04 - 08

0450582 --> Sunday, 03 - 31

0450583 --> Sunday, 04 - 20

0450584 --> Sunday, 04 - 11

0450585 --> Sunday, 03 - 27

0450586 --> Sunday, 04 - 16

0450587 --> Sunday, 04 - 01

0450588 --> Sunday, 04 - 20

0450589 --> Sunday, 04 - 12

0450590 --> Sunday, 04 - 04

0450591 --> Sunday, 04 - 17

0450592 --> Sunday, 04 - 08

0450593 --> Sunday, 03 - 31

0450594 --> Sunday, 04 - 20

0450595 --> Sunday, 04 - 05

0450596 --> Sunday, 03 - 27

0450597 --> Sunday, 04 - 16

0450598 --> Sunday, 04 - 01

0450599 --> Sunday, 04 - 21

0450600 --> Sunday, 04 - 13

0450601 --> Sunday, 03 - 29

0450602 --> Sunday, 04 - 18

0450603 --> Sunday, 04 - 10

0450604 --> Sunday, 03 - 25

0450605 --> Sunday, 04 - 14

0450606 --> Sunday, 04 - 06

0450607 --> Sunday, 03 - 22

0450608 --> Sunday, 04 - 10

0450609 --> Sunday, 04 - 02

0450610 --> Sunday, 04 - 22

0450611 --> Sunday, 04 - 07

0450612 --> Sunday, 03 - 29

0450613 --> Sunday, 04 - 18

0450614 --> Sunday, 04 - 10

0450615 --> Sunday, 03 - 26

0450616 --> Sunday, 04 - 14

0450617 --> Sunday, 04 - 06

0450618 --> Sunday, 04 - 19

0450619 --> Sunday, 04 - 11

0450620 --> Sunday, 04 - 02

0450621 --> Sunday, 04 - 22

0450622 --> Sunday, 04 - 07

0450623 --> Sunday, 03 - 30

0450624 --> Sunday, 04 - 18

0450625 --> Sunday, 04 - 03

0450626 --> Sunday, 03 - 26

0450627 --> Sunday, 04 - 15

0450628 --> Sunday, 03 - 30

0450629 --> Sunday, 04 - 19

0450630 --> Sunday, 04 - 11

0450631 --> Sunday, 03 - 27

0450632 --> Sunday, 04 - 15

0450633 --> Sunday, 04 - 07

0450634 --> Sunday, 03 - 30

0450635 --> Sunday, 04 - 12

0450636 --> Sunday, 04 - 03

0450637 --> Sunday, 04 - 23

0450638 --> Sunday, 04 - 15

0450639 --> Sunday, 03 - 31

0450640 --> Sunday, 04 - 19

0450641 --> Sunday, 04 - 11

0450642 --> Sunday, 03 - 27

0450643 --> Sunday, 04 - 16

0450644 --> Sunday, 04 - 07

0450645 --> Sunday, 03 - 23

0450646 --> Sunday, 04 - 12

0450647 --> Sunday, 04 - 04

0450648 --> Sunday, 04 - 23

0450649 --> Sunday, 04 - 08

0450650 --> Sunday, 03 - 31

0450651 --> Sunday, 04 - 20

0450652 --> Sunday, 04 - 04

0450653 --> Sunday, 03 - 27

0450654 --> Sunday, 04 - 16

0450655 --> Sunday, 04 - 01

0450656 --> Sunday, 04 - 20

0450657 --> Sunday, 04 - 12

0450658 --> Sunday, 04 - 04

0450659 --> Sunday, 04 - 17

0450660 --> Sunday, 04 - 08

0450661 --> Sunday, 03 - 31

0450662 --> Sunday, 04 - 13

0450663 --> Sunday, 04 - 05

0450664 --> Sunday, 03 - 27

0450665 --> Sunday, 04 - 16

0450666 --> Sunday, 04 - 01

0450667 --> Sunday, 04 - 21

0450668 --> Sunday, 04 - 12

0450669 --> Sunday, 03 - 28

0450670 --> Sunday, 04 - 17

0450671 --> Sunday, 04 - 09

0450672 --> Sunday, 03 - 24

0450673 --> Sunday, 04 - 13

0450674 --> Sunday, 04 - 05

0450675 --> Sunday, 04 - 25

0450676 --> Sunday, 04 - 09

0450677 --> Sunday, 04 - 01

0450678 --> Sunday, 04 - 21

0450679 --> Sunday, 04 - 06

0450680 --> Sunday, 03 - 28

0450681 --> Sunday, 04 - 17

0450682 --> Sunday, 04 - 02

0450683 --> Sunday, 03 - 25

0450684 --> Sunday, 04 - 13

0450685 --> Sunday, 04 - 05

0450686 --> Sunday, 04 - 18

0450687 --> Sunday, 04 - 10

0450688 --> Sunday, 04 - 01

0450689 --> Sunday, 04 - 21

0450690 --> Sunday, 04 - 06

0450691 --> Sunday, 03 - 29

0450692 --> Sunday, 04 - 17

0450693 --> Sunday, 04 - 02

0450694 --> Sunday, 04 - 22

0450695 --> Sunday, 04 - 14

0450696 --> Sunday, 03 - 29

0450697 --> Sunday, 04 - 18

0450698 --> Sunday, 04 - 10

0450699 --> Sunday, 03 - 26

0450700 --> Sunday, 04 - 15

0450701 --> Sunday, 04 - 07

0450702 --> Sunday, 03 - 23

0450703 --> Sunday, 04 - 12

0450704 --> Sunday, 04 - 03

0450705 --> Sunday, 04 - 23

0450706 --> Sunday, 04 - 08

0450707 --> Sunday, 03 - 31

0450708 --> Sunday, 04 - 19

0450709 --> Sunday, 04 - 11

0450710 --> Sunday, 03 - 27

0450711 --> Sunday, 04 - 16

0450712 --> Sunday, 04 - 07

0450713 --> Sunday, 03 - 23

0450714 --> Sunday, 04 - 12

0450715 --> Sunday, 04 - 04

0450716 --> Sunday, 04 - 23

0450717 --> Sunday, 04 - 08

0450718 --> Sunday, 03 - 31

0450719 --> Sunday, 04 - 20

0450720 --> Sunday, 04 - 04

0450721 --> Sunday, 03 - 27

0450722 --> Sunday, 04 - 16

0450723 --> Sunday, 04 - 01

0450724 --> Sunday, 04 - 20

0450725 --> Sunday, 04 - 12

0450726 --> Sunday, 03 - 28

0450727 --> Sunday, 04 - 17

0450728 --> Sunday, 04 - 08

0450729 --> Sunday, 03 - 31

