Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4470000 through 4479999



4470000 --> Sunday, 03 - 26

4470001 --> Sunday, 04 - 15

4470002 --> Sunday, 04 - 07

4470003 --> Sunday, 03 - 23

4470004 --> Sunday, 04 - 11

4470005 --> Sunday, 04 - 03

4470006 --> Sunday, 04 - 23

4470007 --> Sunday, 04 - 08

4470008 --> Sunday, 03 - 30

4470009 --> Sunday, 04 - 19

4470010 --> Sunday, 04 - 04

4470011 --> Sunday, 03 - 27

4470012 --> Sunday, 04 - 15

4470013 --> Sunday, 04 - 07

4470014 --> Sunday, 04 - 20

4470015 --> Sunday, 04 - 12

4470016 --> Sunday, 04 - 03

4470017 --> Sunday, 04 - 16

4470018 --> Sunday, 04 - 08

4470019 --> Sunday, 03 - 31

4470020 --> Sunday, 04 - 19

4470021 --> Sunday, 04 - 04

4470022 --> Sunday, 03 - 27

4470023 --> Sunday, 04 - 16

4470024 --> Sunday, 03 - 31

4470025 --> Sunday, 04 - 20

4470026 --> Sunday, 04 - 12

4470027 --> Sunday, 03 - 28

4470028 --> Sunday, 04 - 16

4470029 --> Sunday, 04 - 08

4470030 --> Sunday, 03 - 24

4470031 --> Sunday, 04 - 13

4470032 --> Sunday, 04 - 04

4470033 --> Sunday, 04 - 24

4470034 --> Sunday, 04 - 09

4470035 --> Sunday, 04 - 01

4470036 --> Sunday, 04 - 20

4470037 --> Sunday, 04 - 05

4470038 --> Sunday, 03 - 28

4470039 --> Sunday, 04 - 17

4470040 --> Sunday, 04 - 08

4470041 --> Sunday, 03 - 24

4470042 --> Sunday, 04 - 13

4470043 --> Sunday, 04 - 05

4470044 --> Sunday, 04 - 24

4470045 --> Sunday, 04 - 09

4470046 --> Sunday, 04 - 01

4470047 --> Sunday, 04 - 21

4470048 --> Sunday, 04 - 05

4470049 --> Sunday, 03 - 28

4470050 --> Sunday, 04 - 17

4470051 --> Sunday, 04 - 02

4470052 --> Sunday, 04 - 21

4470053 --> Sunday, 04 - 13

4470054 --> Sunday, 03 - 29

4470055 --> Sunday, 04 - 18

4470056 --> Sunday, 04 - 09

4470057 --> Sunday, 03 - 25

4470058 --> Sunday, 04 - 14

4470059 --> Sunday, 04 - 06

4470060 --> Sunday, 03 - 28

4470061 --> Sunday, 04 - 10

4470062 --> Sunday, 04 - 02

4470063 --> Sunday, 04 - 22

4470064 --> Sunday, 04 - 13

4470065 --> Sunday, 03 - 29

4470066 --> Sunday, 04 - 18

4470067 --> Sunday, 04 - 10

4470068 --> Sunday, 03 - 25

4470069 --> Sunday, 04 - 14

4470070 --> Sunday, 04 - 06

4470071 --> Sunday, 04 - 19

4470072 --> Sunday, 04 - 10

4470073 --> Sunday, 04 - 02

4470074 --> Sunday, 04 - 22

4470075 --> Sunday, 04 - 07

4470076 --> Sunday, 03 - 29

