Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0730000 through 0739999



0730000 --> Sunday, 04 - 16
0730185 --> Sunday, 04 - 17

0730186 --> Sunday, 04 - 02

0730187 --> Sunday, 04 - 22

0730188 --> Sunday, 04 - 13

0730189 --> Sunday, 03 - 29

0730190 --> Sunday, 04 - 18

0730191 --> Sunday, 04 - 10

0730192 --> Sunday, 03 - 25

0730193 --> Sunday, 04 - 14

0730194 --> Sunday, 04 - 06

0730195 --> Sunday, 04 - 19

0730196 --> Sunday, 04 - 10

0730197 --> Sunday, 04 - 02

0730198 --> Sunday, 04 - 22

0730199 --> Sunday, 04 - 07

0730200 --> Sunday, 03 - 30

0730201 --> Sunday, 04 - 19

0730202 --> Sunday, 04 - 04

0730203 --> Sunday, 03 - 27

0730204 --> Sunday, 04 - 15

0730205 --> Sunday, 03 - 31

0730206 --> Sunday, 04 - 20

0730207 --> Sunday, 04 - 12

0730208 --> Sunday, 03 - 27

0730209 --> Sunday, 04 - 16

0730210 --> Sunday, 04 - 08

0730211 --> Sunday, 03 - 24

0730212 --> Sunday, 04 - 12

0730213 --> Sunday, 04 - 04

0730214 --> Sunday, 04 - 24

0730215 --> Sunday, 04 - 09

0730216 --> Sunday, 03 - 31

0730217 --> Sunday, 04 - 20

0730218 --> Sunday, 04 - 12

0730219 --> Sunday, 03 - 28

0730220 --> Sunday, 04 - 16

0730221 --> Sunday, 04 - 08

0730222 --> Sunday, 03 - 24

0730223 --> Sunday, 04 - 13

0730224 --> Sunday, 04 - 04

0730225 --> Sunday, 04 - 24

0730226 --> Sunday, 04 - 09

0730227 --> Sunday, 04 - 01

0730228 --> Sunday, 04 - 20

0730229 --> Sunday, 04 - 05

0730230 --> Sunday, 03 - 28

0730231 --> Sunday, 04 - 17

0730232 --> Sunday, 04 - 01

0730233 --> Sunday, 04 - 21

0730234 --> Sunday, 04 - 13

0730235 --> Sunday, 03 - 29

0730236 --> Sunday, 04 - 17

0730237 --> Sunday, 04 - 09

0730238 --> Sunday, 04 - 01

0730239 --> Sunday, 04 - 14

0730240 --> Sunday, 04 - 05

0730241 --> Sunday, 03 - 28

0730242 --> Sunday, 04 - 17

0730243 --> Sunday, 04 - 02

0730244 --> Sunday, 04 - 21

0730245 --> Sunday, 04 - 13

0730246 --> Sunday, 03 - 29

0730247 --> Sunday, 04 - 18

0730248 --> Sunday, 04 - 09

0730249 --> Sunday, 03 - 25

0730250 --> Sunday, 04 - 14

0730251 --> Sunday, 04 - 06

0730252 --> Sunday, 04 - 25

0730253 --> Sunday, 04 - 10

0730254 --> Sunday, 04 - 02

0730255 --> Sunday, 04 - 22

0730256 --> Sunday, 04 - 06

0730257 --> Sunday, 03 - 29

0730258 --> Sunday, 04 - 18

0730259 --> Sunday, 04 - 03

0730260 --> Sunday, 03 - 25

0730261 --> Sunday, 04 - 14

0730262 --> Sunday, 04 - 06

0730263 --> Sunday, 04 - 19

0730264 --> Sunday, 04 - 10

0730265 --> Sunday, 04 - 02

0730266 --> Sunday, 04 - 15

0730267 --> Sunday, 04 - 07

0730268 --> Sunday, 03 - 29

0730269 --> Sunday, 04 - 18

0730270 --> Sunday, 04 - 03

0730271 --> Sunday, 04 - 23

0730272 --> Sunday, 04 - 14

0730273 --> Sunday, 03 - 30

0730274 --> Sunday, 04 - 19

0730275 --> Sunday, 04 - 11

0730276 --> Sunday, 03 - 26

0730277 --> Sunday, 04 - 15

0730278 --> Sunday, 04 - 07

0730279 --> Sunday, 03 - 23

0730280 --> Sunday, 04 - 11

0730281 --> Sunday, 04 - 03

0730282 --> Sunday, 04 - 23

0730283 --> Sunday, 04 - 08

0730284 --> Sunday, 03 - 30

0730285 --> Sunday, 04 - 19

0730286 --> Sunday, 04 - 04

0730287 --> Sunday, 03 - 27

0730288 --> Sunday, 04 - 15

0730289 --> Sunday, 04 - 07

0730290 --> Sunday, 04 - 20

0730291 --> Sunday, 04 - 12

0730292 --> Sunday, 04 - 03

0730293 --> Sunday, 04 - 23

0730294 --> Sunday, 04 - 08

0730295 --> Sunday, 03 - 31

0730296 --> Sunday, 04 - 19

0730297 --> Sunday, 04 - 04

0730298 --> Sunday, 03 - 27

0730299 --> Sunday, 04 - 16

0730300 --> Sunday, 04 - 01

0730301 --> Sunday, 04 - 21

0730302 --> Sunday, 04 - 13

0730303 --> Sunday, 03 - 29

0730304 --> Sunday, 04 - 17

0730305 --> Sunday, 04 - 09

0730306 --> Sunday, 03 - 25

0730307 --> Sunday, 04 - 14

0730308 --> Sunday, 04 - 05

0730309 --> Sunday, 03 - 28

0730310 --> Sunday, 04 - 10

0730311 --> Sunday, 04 - 02

0730312 --> Sunday, 04 - 21

0730313 --> Sunday, 04 - 13

0730314 --> Sunday, 03 - 29

0730315 --> Sunday, 04 - 18

0730316 --> Sunday, 04 - 09

0730317 --> Sunday, 03 - 25

0730318 --> Sunday, 04 - 14

0730319 --> Sunday, 04 - 06

0730320 --> Sunday, 04 - 25

0730321 --> Sunday, 04 - 10

0730322 --> Sunday, 04 - 02

0730323 --> Sunday, 04 - 22

0730324 --> Sunday, 04 - 06

0730325 --> Sunday, 03 - 29

0730326 --> Sunday, 04 - 18

0730327 --> Sunday, 04 - 03

0730328 --> Sunday, 03 - 25

0730329 --> Sunday, 04 - 14

0730330 --> Sunday, 03 - 30

0730331 --> Sunday, 04 - 19

0730332 --> Sunday, 04 - 10

0730333 --> Sunday, 04 - 02

0730334 --> Sunday, 04 - 15

0730335 --> Sunday, 04 - 07

0730336 --> Sunday, 03 - 29

0730337 --> Sunday, 04 - 18

0730338 --> Sunday, 04 - 03

0730339 --> Sunday, 04 - 23

0730340 --> Sunday, 04 - 14

0730341 --> Sunday, 03 - 30

0730342 --> Sunday, 04 - 19

0730343 --> Sunday, 04 - 11

0730344 --> Sunday, 03 - 26

0730345 --> Sunday, 04 - 15

0730346 --> Sunday, 04 - 07

0730347 --> Sunday, 03 - 23

0730348 --> Sunday, 04 - 11

0730349 --> Sunday, 04 - 03

0730350 --> Sunday, 04 - 23

0730351 --> Sunday, 04 - 08

0730352 --> Sunday, 03 - 30

0730353 --> Sunday, 04 - 19

0730354 --> Sunday, 04 - 04

0730355 --> Sunday, 03 - 27

0730356 --> Sunday, 04 - 15

0730357 --> Sunday, 04 - 07

0730358 --> Sunday, 04 - 20

0730359 --> Sunday, 04 - 12

0730360 --> Sunday, 04 - 03

0730361 --> Sunday, 04 - 16

0730362 --> Sunday, 04 - 08

0730363 --> Sunday, 03 - 31

0730364 --> Sunday, 04 - 19

0730365 --> Sunday, 04 - 04

0730366 --> Sunday, 03 - 27

0730367 --> Sunday, 04 - 16

0730368 --> Sunday, 03 - 31

0730369 --> Sunday, 04 - 20

0730370 --> Sunday, 04 - 12

0730371 --> Sunday, 03 - 28

0730372 --> Sunday, 04 - 16

0730373 --> Sunday, 04 - 08

0730374 --> Sunday, 03 - 24

0730375 --> Sunday, 04 - 13

0730376 --> Sunday, 04 - 04

0730377 --> Sunday, 04 - 24

0730378 --> Sunday, 04 - 09

0730379 --> Sunday, 04 - 01

0730380 --> Sunday, 04 - 20

0730381 --> Sunday, 04 - 05

0730382 --> Sunday, 03 - 28

0730383 --> Sunday, 04 - 17

0730384 --> Sunday, 04 - 08

0730385 --> Sunday, 03 - 24

0730386 --> Sunday, 04 - 13

0730387 --> Sunday, 04 - 05

0730388 --> Sunday, 04 - 24

0730389 --> Sunday, 04 - 09

0730390 --> Sunday, 04 - 01

0730391 --> Sunday, 04 - 21

0730392 --> Sunday, 04 - 05

0730393 --> Sunday, 03 - 28

0730394 --> Sunday, 04 - 17

0730395 --> Sunday, 04 - 02

0730396 --> Sunday, 04 - 21

0730397 --> Sunday, 04 - 13

0730398 --> Sunday, 03 - 29

0730399 --> Sunday, 04 - 18

0730400 --> Sunday, 04 - 09

0730401 --> Sunday, 03 - 25

0730402 --> Sunday, 04 - 14

0730403 --> Sunday, 04 - 06

0730404 --> Sunday, 03 - 28

0730405 --> Sunday, 04 - 10

0730406 --> Sunday, 04 - 02

0730407 --> Sunday, 04 - 22

0730408 --> Sunday, 04 - 13

0730409 --> Sunday, 03 - 29

0730410 --> Sunday, 04 - 18

0730411 --> Sunday, 04 - 10

0730412 --> Sunday, 03 - 25

0730413 --> Sunday, 04 - 14

0730414 --> Sunday, 04 - 06

0730415 --> Sunday, 04 - 19

0730416 --> Sunday, 04 - 10

0730417 --> Sunday, 04 - 02

0730418 --> Sunday, 04 - 22

0730419 --> Sunday, 04 - 07

0730420 --> Sunday, 03 - 29

0730421 --> Sunday, 04 - 18

0730422 --> Sunday, 04 - 03

0730423 --> Sunday, 03 - 26

0730424 --> Sunday, 04 - 14

0730425 --> Sunday, 03 - 30

0730426 --> Sunday, 04 - 19

0730427 --> Sunday, 04 - 11

0730428 --> Sunday, 04 - 02

0730429 --> Sunday, 04 - 15

0730430 --> Sunday, 04 - 07

0730431 --> Sunday, 03 - 30

0730432 --> Sunday, 04 - 18

0730433 --> Sunday, 04 - 03

0730434 --> Sunday, 04 - 23

0730435 --> Sunday, 04 - 15

0730436 --> Sunday, 03 - 30

0730437 --> Sunday, 04 - 19

0730438 --> Sunday, 04 - 11

0730439 --> Sunday, 03 - 27

0730440 --> Sunday, 04 - 15

0730441 --> Sunday, 04 - 07

0730442 --> Sunday, 03 - 23

0730443 --> Sunday, 04 - 12

0730444 --> Sunday, 04 - 03

0730445 --> Sunday, 04 - 23

0730446 --> Sunday, 04 - 08

0730447 --> Sunday, 03 - 31

0730448 --> Sunday, 04 - 19

0730449 --> Sunday, 04 - 04

0730450 --> Sunday, 03 - 27

0730451 --> Sunday, 04 - 16

0730452 --> Sunday, 04 - 07

0730453 --> Sunday, 04 - 20

0730454 --> Sunday, 04 - 12

0730455 --> Sunday, 03 - 28

0730456 --> Sunday, 04 - 16

0730457 --> Sunday, 04 - 08

0730458 --> Sunday, 03 - 31

0730459 --> Sunday, 04 - 13

0730460 --> Sunday, 04 - 04

0730461 --> Sunday, 03 - 27

0730462 --> Sunday, 04 - 16

0730463 --> Sunday, 04 - 01

0730464 --> Sunday, 04 - 20

0730465 --> Sunday, 04 - 12

0730466 --> Sunday, 03 - 28

0730467 --> Sunday, 04 - 17

0730468 --> Sunday, 04 - 08

0730469 --> Sunday, 03 - 24

0730470 --> Sunday, 04 - 13

0730471 --> Sunday, 04 - 05

0730472 --> Sunday, 04 - 24

0730473 --> Sunday, 04 - 09

0730474 --> Sunday, 04 - 01

0730475 --> Sunday, 04 - 21

0730476 --> Sunday, 04 - 05

0730477 --> Sunday, 03 - 28

0730478 --> Sunday, 04 - 17

0730479 --> Sunday, 04 - 02

0730480 --> Sunday, 03 - 24

0730481 --> Sunday, 04 - 13

0730482 --> Sunday, 04 - 05

0730483 --> Sunday, 04 - 18

0730484 --> Sunday, 04 - 09

0730485 --> Sunday, 04 - 01

0730486 --> Sunday, 04 - 21

0730487 --> Sunday, 04 - 06

0730488 --> Sunday, 03 - 28

0730489 --> Sunday, 04 - 17

0730490 --> Sunday, 04 - 02

0730491 --> Sunday, 04 - 22

0730492 --> Sunday, 04 - 13

0730493 --> Sunday, 03 - 29

0730494 --> Sunday, 04 - 18

0730495 --> Sunday, 04 - 10

0730496 --> Sunday, 03 - 25

0730497 --> Sunday, 04 - 14

0730498 --> Sunday, 04 - 06

0730499 --> Sunday, 03 - 22

0730500 --> Sunday, 04 - 11

0730501 --> Sunday, 04 - 03

0730502 --> Sunday, 04 - 23

0730503 --> Sunday, 04 - 08

0730504 --> Sunday, 03 - 30

0730505 --> Sunday, 04 - 19

0730506 --> Sunday, 04 - 04

0730507 --> Sunday, 03 - 27

0730508 --> Sunday, 04 - 15

0730509 --> Sunday, 04 - 07

0730510 --> Sunday, 04 - 20

0730511 --> Sunday, 04 - 12

0730512 --> Sunday, 04 - 03

0730513 --> Sunday, 04 - 16

0730514 --> Sunday, 04 - 08

0730515 --> Sunday, 03 - 31

0730516 --> Sunday, 04 - 19

0730517 --> Sunday, 04 - 04

0730518 --> Sunday, 03 - 27

0730519 --> Sunday, 04 - 16

0730520 --> Sunday, 03 - 31

0730521 --> Sunday, 04 - 20

0730522 --> Sunday, 04 - 12

0730523 --> Sunday, 03 - 28

0730524 --> Sunday, 04 - 16

0730525 --> Sunday, 04 - 08

0730526 --> Sunday, 03 - 24

0730527 --> Sunday, 04 - 13

0730528 --> Sunday, 04 - 04

0730529 --> Sunday, 04 - 24

0730530 --> Sunday, 04 - 09

0730531 --> Sunday, 04 - 01

0730532 --> Sunday, 04 - 20

0730533 --> Sunday, 04 - 05

0730534 --> Sunday, 03 - 28

0730535 --> Sunday, 04 - 17

0730536 --> Sunday, 04 - 08

0730537 --> Sunday, 03 - 24

0730538 --> Sunday, 04 - 13

0730539 --> Sunday, 04 - 05

0730540 --> Sunday, 04 - 24

0730541 --> Sunday, 04 - 09

0730542 --> Sunday, 04 - 01

0730543 --> Sunday, 04 - 21

0730544 --> Sunday, 04 - 05

0730545 --> Sunday, 03 - 28

0730546 --> Sunday, 04 - 17

0730547 --> Sunday, 04 - 02

0730548 --> Sunday, 04 - 21

0730549 --> Sunday, 04 - 13

0730550 --> Sunday, 03 - 29

0730551 --> Sunday, 04 - 18

0730552 --> Sunday, 04 - 09

0730553 --> Sunday, 03 - 25

0730554 --> Sunday, 04 - 14

0730555 --> Sunday, 04 - 06

0730556 --> Sunday, 03 - 28

0730557 --> Sunday, 04 - 10

0730558 --> Sunday, 04 - 02

0730559 --> Sunday, 04 - 22

0730560 --> Sunday, 04 - 13

0730561 --> Sunday, 03 - 29

0730562 --> Sunday, 04 - 18

0730563 --> Sunday, 04 - 10

0730564 --> Sunday, 03 - 25

0730565 --> Sunday, 04 - 14

0730566 --> Sunday, 04 - 06

0730567 --> Sunday, 04 - 19

0730568 --> Sunday, 04 - 10

0730569 --> Sunday, 04 - 02

0730570 --> Sunday, 04 - 22

0730571 --> Sunday, 04 - 07

0730572 --> Sunday, 03 - 29

0730573 --> Sunday, 04 - 18

0730574 --> Sunday, 04 - 03

0730575 --> Sunday, 03 - 26

0730576 --> Sunday, 04 - 14

0730577 --> Sunday, 03 - 30

0730578 --> Sunday, 04 - 19

0730579 --> Sunday, 04 - 11

0730580 --> Sunday, 04 - 02

0730581 --> Sunday, 04 - 15

0730582 --> Sunday, 04 - 07

0730583 --> Sunday, 03 - 30

0730584 --> Sunday, 04 - 18

0730585 --> Sunday, 04 - 03

0730586 --> Sunday, 04 - 23

0730587 --> Sunday, 04 - 15

0730588 --> Sunday, 03 - 30

0730589 --> Sunday, 04 - 19

0730590 --> Sunday, 04 - 11

0730591 --> Sunday, 03 - 27

0730592 --> Sunday, 04 - 15

0730593 --> Sunday, 04 - 07

0730594 --> Sunday, 03 - 23

0730595 --> Sunday, 04 - 12

0730596 --> Sunday, 04 - 03

0730597 --> Sunday, 04 - 23

0730598 --> Sunday, 04 - 08

0730599 --> Sunday, 03 - 31

0730600 --> Sunday, 04 - 20

0730601 --> Sunday, 04 - 05

0730602 --> Sunday, 03 - 28

0730603 --> Sunday, 04 - 17

0730604 --> Sunday, 04 - 08

0730605 --> Sunday, 03 - 24

0730606 --> Sunday, 04 - 13

0730607 --> Sunday, 03 - 29

0730608 --> Sunday, 04 - 17

0730609 --> Sunday, 04 - 09

0730610 --> Sunday, 04 - 01

0730611 --> Sunday, 04 - 14

0730612 --> Sunday, 04 - 05

0730613 --> Sunday, 03 - 28

0730614 --> Sunday, 04 - 17

0730615 --> Sunday, 04 - 02

0730616 --> Sunday, 04 - 21

0730617 --> Sunday, 04 - 13

0730618 --> Sunday, 03 - 29

0730619 --> Sunday, 04 - 18

0730620 --> Sunday, 04 - 09

0730621 --> Sunday, 03 - 25

0730622 --> Sunday, 04 - 14

0730623 --> Sunday, 04 - 06

0730624 --> Sunday, 03 - 28

0730625 --> Sunday, 04 - 10

0730626 --> Sunday, 04 - 02

0730627 --> Sunday, 04 - 22

0730628 --> Sunday, 04 - 06

0730629 --> Sunday, 03 - 29

0730630 --> Sunday, 04 - 18

0730631 --> Sunday, 04 - 03

0730632 --> Sunday, 03 - 25

0730633 --> Sunday, 04 - 14

0730634 --> Sunday, 04 - 06

0730635 --> Sunday, 04 - 19

0730636 --> Sunday, 04 - 10

0730637 --> Sunday, 04 - 02

0730638 --> Sunday, 04 - 22

0730639 --> Sunday, 04 - 07

0730640 --> Sunday, 03 - 29

0730641 --> Sunday, 04 - 18

0730642 --> Sunday, 04 - 03

0730643 --> Sunday, 03 - 26

0730644 --> Sunday, 04 - 14

0730645 --> Sunday, 03 - 30

0730646 --> Sunday, 04 - 19

0730647 --> Sunday, 04 - 11

0730648 --> Sunday, 03 - 26

0730649 --> Sunday, 04 - 15

0730650 --> Sunday, 04 - 07

0730651 --> Sunday, 03 - 23

0730652 --> Sunday, 04 - 11

0730653 --> Sunday, 04 - 03

0730654 --> Sunday, 04 - 23

0730655 --> Sunday, 04 - 08

0730656 --> Sunday, 03 - 30

0730657 --> Sunday, 04 - 19

0730658 --> Sunday, 04 - 11

0730659 --> Sunday, 03 - 27

0730660 --> Sunday, 04 - 15

0730661 --> Sunday, 04 - 07

0730662 --> Sunday, 03 - 23

0730663 --> Sunday, 04 - 12

0730664 --> Sunday, 04 - 03

0730665 --> Sunday, 04 - 23

0730666 --> Sunday, 04 - 08

0730667 --> Sunday, 03 - 31

0730668 --> Sunday, 04 - 19

0730669 --> Sunday, 04 - 04

0730670 --> Sunday, 03 - 27

0730671 --> Sunday, 04 - 16

0730672 --> Sunday, 03 - 31

0730673 --> Sunday, 04 - 20

0730674 --> Sunday, 04 - 12

0730675 --> Sunday, 03 - 28

0730676 --> Sunday, 04 - 16

0730677 --> Sunday, 04 - 08

0730678 --> Sunday, 03 - 31

0730679 --> Sunday, 04 - 13

0730680 --> Sunday, 04 - 04

0730681 --> Sunday, 03 - 27

0730682 --> Sunday, 04 - 16

0730683 --> Sunday, 04 - 01

0730684 --> Sunday, 04 - 20

0730685 --> Sunday, 04 - 12

0730686 --> Sunday, 03 - 28

0730687 --> Sunday, 04 - 17

0730688 --> Sunday, 04 - 08

0730689 --> Sunday, 03 - 24

0730690 --> Sunday, 04 - 13

0730691 --> Sunday, 04 - 05

0730692 --> Sunday, 04 - 24

0730693 --> Sunday, 04 - 09

0730694 --> Sunday, 04 - 01

0730695 --> Sunday, 04 - 21

0730696 --> Sunday, 04 - 05

0730697 --> Sunday, 03 - 28

0730698 --> Sunday, 04 - 17

0730699 --> Sunday, 04 - 02

0730700 --> Sunday, 03 - 25

0730701 --> Sunday, 04 - 14

0730702 --> Sunday, 03 - 30

0730703 --> Sunday, 04 - 19

0730704 --> Sunday, 04 - 10

0730705 --> Sunday, 04 - 02

0730706 --> Sunday, 04 - 15

0730707 --> Sunday, 04 - 07

0730708 --> Sunday, 03 - 29

0730709 --> Sunday, 04 - 18

0730710 --> Sunday, 04 - 03

0730711 --> Sunday, 04 - 23

0730712 --> Sunday, 04 - 14

0730713 --> Sunday, 03 - 30

0730714 --> Sunday, 04 - 19

0730715 --> Sunday, 04 - 11

0730716 --> Sunday, 03 - 26

0730717 --> Sunday, 04 - 15

0730718 --> Sunday, 04 - 07

0730719 --> Sunday, 03 - 23

0730720 --> Sunday, 04 - 11

0730721 --> Sunday, 04 - 03

0730722 --> Sunday, 04 - 23

0730723 --> Sunday, 04 - 08

0730724 --> Sunday, 03 - 30

0730725 --> Sunday, 04 - 19

0730726 --> Sunday, 04 - 04

0730727 --> Sunday, 03 - 27

0730728 --> Sunday, 04 - 15

0730729 --> Sunday, 04 - 07

