Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2470000 through 2479999



2470000 --> Sunday, 04 - 09
2470193 --> Sunday, 04 - 07

2470194 --> Sunday, 03 - 30

2470195 --> Sunday, 04 - 19

2470196 --> Sunday, 04 - 03

2470197 --> Sunday, 03 - 26

2470198 --> Sunday, 04 - 15

2470199 --> Sunday, 03 - 31

2470200 --> Sunday, 04 - 20

2470201 --> Sunday, 04 - 12

2470202 --> Sunday, 03 - 28

2470203 --> Sunday, 04 - 17

2470204 --> Sunday, 04 - 08

2470205 --> Sunday, 03 - 24

2470206 --> Sunday, 04 - 13

2470207 --> Sunday, 04 - 05

2470208 --> Sunday, 04 - 24

2470209 --> Sunday, 04 - 09

2470210 --> Sunday, 04 - 01

2470211 --> Sunday, 04 - 21

2470212 --> Sunday, 04 - 05

2470213 --> Sunday, 03 - 28

2470214 --> Sunday, 04 - 17

2470215 --> Sunday, 04 - 02

2470216 --> Sunday, 03 - 24

2470217 --> Sunday, 04 - 13

2470218 --> Sunday, 04 - 05

2470219 --> Sunday, 04 - 18

2470220 --> Sunday, 04 - 09

2470221 --> Sunday, 04 - 01

2470222 --> Sunday, 04 - 21

2470223 --> Sunday, 04 - 06

2470224 --> Sunday, 03 - 28

2470225 --> Sunday, 04 - 17

2470226 --> Sunday, 04 - 02

2470227 --> Sunday, 04 - 22

2470228 --> Sunday, 04 - 13

2470229 --> Sunday, 03 - 29

2470230 --> Sunday, 04 - 18

2470231 --> Sunday, 04 - 10

2470232 --> Sunday, 03 - 25

2470233 --> Sunday, 04 - 14

2470234 --> Sunday, 04 - 06

2470235 --> Sunday, 03 - 22

2470236 --> Sunday, 04 - 10

2470237 --> Sunday, 04 - 02

2470238 --> Sunday, 04 - 22

2470239 --> Sunday, 04 - 07

2470240 --> Sunday, 03 - 29

2470241 --> Sunday, 04 - 18

2470242 --> Sunday, 04 - 10

2470243 --> Sunday, 03 - 26

2470244 --> Sunday, 04 - 14

2470245 --> Sunday, 04 - 06

2470246 --> Sunday, 04 - 19

2470247 --> Sunday, 04 - 11

2470248 --> Sunday, 04 - 02

2470249 --> Sunday, 04 - 22

2470250 --> Sunday, 04 - 07

2470251 --> Sunday, 03 - 30

2470252 --> Sunday, 04 - 18

2470253 --> Sunday, 04 - 03

2470254 --> Sunday, 03 - 26

2470255 --> Sunday, 04 - 15

2470256 --> Sunday, 03 - 30

2470257 --> Sunday, 04 - 19

2470258 --> Sunday, 04 - 11

2470259 --> Sunday, 03 - 27

2470260 --> Sunday, 04 - 15

2470261 --> Sunday, 04 - 07

2470262 --> Sunday, 03 - 30

2470263 --> Sunday, 04 - 12

2470264 --> Sunday, 04 - 03

2470265 --> Sunday, 04 - 23

2470266 --> Sunday, 04 - 08

2470267 --> Sunday, 03 - 31

2470268 --> Sunday, 04 - 19

2470269 --> Sunday, 04 - 11

2470270 --> Sunday, 03 - 27

2470271 --> Sunday, 04 - 16

2470272 --> Sunday, 04 - 07

2470273 --> Sunday, 03 - 23

2470274 --> Sunday, 04 - 12

2470275 --> Sunday, 04 - 04

2470276 --> Sunday, 04 - 23

2470277 --> Sunday, 04 - 08

2470278 --> Sunday, 03 - 31

2470279 --> Sunday, 04 - 20

2470280 --> Sunday, 04 - 04

2470281 --> Sunday, 03 - 27

2470282 --> Sunday, 04 - 16

2470283 --> Sunday, 04 - 01

2470284 --> Sunday, 04 - 20

2470285 --> Sunday, 04 - 12

2470286 --> Sunday, 03 - 28

2470287 --> Sunday, 04 - 17

2470288 --> Sunday, 04 - 08

2470289 --> Sunday, 03 - 31

2470290 --> Sunday, 04 - 13

2470291 --> Sunday, 04 - 05

2470292 --> Sunday, 03 - 27

2470293 --> Sunday, 04 - 16

2470294 --> Sunday, 04 - 01

2470295 --> Sunday, 04 - 21

2470296 --> Sunday, 04 - 12

2470297 --> Sunday, 03 - 28

2470298 --> Sunday, 04 - 17

2470299 --> Sunday, 04 - 09

2470300 --> Sunday, 03 - 25

2470301 --> Sunday, 04 - 14

2470302 --> Sunday, 04 - 06

2470303 --> Sunday, 03 - 22

2470304 --> Sunday, 04 - 10

2470305 --> Sunday, 04 - 02

2470306 --> Sunday, 04 - 22

2470307 --> Sunday, 04 - 07

2470308 --> Sunday, 03 - 29

2470309 --> Sunday, 04 - 18

2470310 --> Sunday, 04 - 03

2470311 --> Sunday, 03 - 26

2470312 --> Sunday, 04 - 14

2470313 --> Sunday, 04 - 06

2470314 --> Sunday, 04 - 19

2470315 --> Sunday, 04 - 11

2470316 --> Sunday, 04 - 02

2470317 --> Sunday, 04 - 22

2470318 --> Sunday, 04 - 07

2470319 --> Sunday, 03 - 30

2470320 --> Sunday, 04 - 18

2470321 --> Sunday, 04 - 03

2470322 --> Sunday, 03 - 26

2470323 --> Sunday, 04 - 15

2470324 --> Sunday, 03 - 30

2470325 --> Sunday, 04 - 19

2470326 --> Sunday, 04 - 11

2470327 --> Sunday, 03 - 27

2470328 --> Sunday, 04 - 15

2470329 --> Sunday, 04 - 07

2470330 --> Sunday, 03 - 23

2470331 --> Sunday, 04 - 12

2470332 --> Sunday, 04 - 03

2470333 --> Sunday, 04 - 23

2470334 --> Sunday, 04 - 08

2470335 --> Sunday, 03 - 31

2470336 --> Sunday, 04 - 19

2470337 --> Sunday, 04 - 11

2470338 --> Sunday, 03 - 27

2470339 --> Sunday, 04 - 16

2470340 --> Sunday, 04 - 07

2470341 --> Sunday, 03 - 23

2470342 --> Sunday, 04 - 12

2470343 --> Sunday, 04 - 04

2470344 --> Sunday, 04 - 23

2470345 --> Sunday, 04 - 08

2470346 --> Sunday, 03 - 31

2470347 --> Sunday, 04 - 20

2470348 --> Sunday, 04 - 04

2470349 --> Sunday, 03 - 27

2470350 --> Sunday, 04 - 16

2470351 --> Sunday, 04 - 01

2470352 --> Sunday, 04 - 20

2470353 --> Sunday, 04 - 12

2470354 --> Sunday, 03 - 28

2470355 --> Sunday, 04 - 17

2470356 --> Sunday, 04 - 08

2470357 --> Sunday, 03 - 31

2470358 --> Sunday, 04 - 13

2470359 --> Sunday, 04 - 05

2470360 --> Sunday, 03 - 27

2470361 --> Sunday, 04 - 09

2470362 --> Sunday, 04 - 01

2470363 --> Sunday, 04 - 21

2470364 --> Sunday, 04 - 12

2470365 --> Sunday, 03 - 28

2470366 --> Sunday, 04 - 17

2470367 --> Sunday, 04 - 09

2470368 --> Sunday, 03 - 24

2470369 --> Sunday, 04 - 13

2470370 --> Sunday, 04 - 05

2470371 --> Sunday, 04 - 25

2470372 --> Sunday, 04 - 09

2470373 --> Sunday, 04 - 01

2470374 --> Sunday, 04 - 21

2470375 --> Sunday, 04 - 06

2470376 --> Sunday, 03 - 28

2470377 --> Sunday, 04 - 17

2470378 --> Sunday, 04 - 02

2470379 --> Sunday, 03 - 25

2470380 --> Sunday, 04 - 13

2470381 --> Sunday, 03 - 29

2470382 --> Sunday, 04 - 18

2470383 --> Sunday, 04 - 10

2470384 --> Sunday, 04 - 01

2470385 --> Sunday, 04 - 14

2470386 --> Sunday, 04 - 06

2470387 --> Sunday, 03 - 29

2470388 --> Sunday, 04 - 17

2470389 --> Sunday, 04 - 02

2470390 --> Sunday, 04 - 22

2470391 --> Sunday, 04 - 14

2470392 --> Sunday, 03 - 29

2470393 --> Sunday, 04 - 18

2470394 --> Sunday, 04 - 10

2470395 --> Sunday, 03 - 26

2470396 --> Sunday, 04 - 14

2470397 --> Sunday, 04 - 06

2470398 --> Sunday, 03 - 22

2470399 --> Sunday, 04 - 11

2470400 --> Sunday, 04 - 02

2470401 --> Sunday, 04 - 22

2470402 --> Sunday, 04 - 07

2470403 --> Sunday, 03 - 30

2470404 --> Sunday, 04 - 18

2470405 --> Sunday, 04 - 03

2470406 --> Sunday, 03 - 26

2470407 --> Sunday, 04 - 15

2470408 --> Sunday, 04 - 06

2470409 --> Sunday, 04 - 19

2470410 --> Sunday, 04 - 11

2470411 --> Sunday, 04 - 03

2470412 --> Sunday, 04 - 22

2470413 --> Sunday, 04 - 07

2470414 --> Sunday, 03 - 30

2470415 --> Sunday, 04 - 19

2470416 --> Sunday, 04 - 03

2470417 --> Sunday, 03 - 26

2470418 --> Sunday, 04 - 15

2470419 --> Sunday, 03 - 31

2470420 --> Sunday, 04 - 19

2470421 --> Sunday, 04 - 11

2470422 --> Sunday, 03 - 27

2470423 --> Sunday, 04 - 16

2470424 --> Sunday, 04 - 07

2470425 --> Sunday, 03 - 23

2470426 --> Sunday, 04 - 12

2470427 --> Sunday, 04 - 04

2470428 --> Sunday, 04 - 23

2470429 --> Sunday, 04 - 08

2470430 --> Sunday, 03 - 31

2470431 --> Sunday, 04 - 20

2470432 --> Sunday, 04 - 11

2470433 --> Sunday, 03 - 27

2470434 --> Sunday, 04 - 16

2470435 --> Sunday, 04 - 08

2470436 --> Sunday, 03 - 23

2470437 --> Sunday, 04 - 12

2470438 --> Sunday, 04 - 04

2470439 --> Sunday, 04 - 17

2470440 --> Sunday, 04 - 08

2470441 --> Sunday, 03 - 31

2470442 --> Sunday, 04 - 20

2470443 --> Sunday, 04 - 05

2470444 --> Sunday, 03 - 27

2470445 --> Sunday, 04 - 16

2470446 --> Sunday, 04 - 01

2470447 --> Sunday, 04 - 21

2470448 --> Sunday, 04 - 12

2470449 --> Sunday, 03 - 28

2470450 --> Sunday, 04 - 17

2470451 --> Sunday, 04 - 09

2470452 --> Sunday, 03 - 31

2470453 --> Sunday, 04 - 13

2470454 --> Sunday, 04 - 05

2470455 --> Sunday, 03 - 28

2470456 --> Sunday, 04 - 09

2470457 --> Sunday, 04 - 01

2470458 --> Sunday, 04 - 21

2470459 --> Sunday, 04 - 06

2470460 --> Sunday, 03 - 28

2470461 --> Sunday, 04 - 17

2470462 --> Sunday, 04 - 09

2470463 --> Sunday, 03 - 25

2470464 --> Sunday, 04 - 13

2470465 --> Sunday, 04 - 05

2470466 --> Sunday, 04 - 25

2470467 --> Sunday, 04 - 10

2470468 --> Sunday, 04 - 01

2470469 --> Sunday, 04 - 21

2470470 --> Sunday, 04 - 06

2470471 --> Sunday, 03 - 29

2470472 --> Sunday, 04 - 17

2470473 --> Sunday, 04 - 02

2470474 --> Sunday, 03 - 25

2470475 --> Sunday, 04 - 14

2470476 --> Sunday, 03 - 29

2470477 --> Sunday, 04 - 18

2470478 --> Sunday, 04 - 10

2470479 --> Sunday, 03 - 26

2470480 --> Sunday, 04 - 14

2470481 --> Sunday, 04 - 06

2470482 --> Sunday, 03 - 29

2470483 --> Sunday, 04 - 11

2470484 --> Sunday, 04 - 02

2470485 --> Sunday, 04 - 22

2470486 --> Sunday, 04 - 14

2470487 --> Sunday, 03 - 30

2470488 --> Sunday, 04 - 18

2470489 --> Sunday, 04 - 10

2470490 --> Sunday, 03 - 26

2470491 --> Sunday, 04 - 15

2470492 --> Sunday, 04 - 06

2470493 --> Sunday, 03 - 22

2470494 --> Sunday, 04 - 11

2470495 --> Sunday, 04 - 03

2470496 --> Sunday, 04 - 22

2470497 --> Sunday, 04 - 07

2470498 --> Sunday, 03 - 30

2470499 --> Sunday, 04 - 19

2470500 --> Sunday, 04 - 04

2470501 --> Sunday, 03 - 27

2470502 --> Sunday, 04 - 16

2470503 --> Sunday, 04 - 01

2470504 --> Sunday, 04 - 20

2470505 --> Sunday, 04 - 12

2470506 --> Sunday, 03 - 28

2470507 --> Sunday, 04 - 17

2470508 --> Sunday, 04 - 08

2470509 --> Sunday, 03 - 31

2470510 --> Sunday, 04 - 13

2470511 --> Sunday, 04 - 05

2470512 --> Sunday, 03 - 27

2470513 --> Sunday, 04 - 09

2470514 --> Sunday, 04 - 01

2470515 --> Sunday, 04 - 21

2470516 --> Sunday, 04 - 12

2470517 --> Sunday, 03 - 28

2470518 --> Sunday, 04 - 17

2470519 --> Sunday, 04 - 09

2470520 --> Sunday, 03 - 24

2470521 --> Sunday, 04 - 13

2470522 --> Sunday, 04 - 05

2470523 --> Sunday, 04 - 25

2470524 --> Sunday, 04 - 09

2470525 --> Sunday, 04 - 01

2470526 --> Sunday, 04 - 21

2470527 --> Sunday, 04 - 06

2470528 --> Sunday, 03 - 28

2470529 --> Sunday, 04 - 17

2470530 --> Sunday, 04 - 02

2470531 --> Sunday, 03 - 25

2470532 --> Sunday, 04 - 13

2470533 --> Sunday, 03 - 29

2470534 --> Sunday, 04 - 18

2470535 --> Sunday, 04 - 10

2470536 --> Sunday, 04 - 01

2470537 --> Sunday, 04 - 14

2470538 --> Sunday, 04 - 06

2470539 --> Sunday, 03 - 29

2470540 --> Sunday, 04 - 17

2470541 --> Sunday, 04 - 02

2470542 --> Sunday, 04 - 22

2470543 --> Sunday, 04 - 14

2470544 --> Sunday, 03 - 29

2470545 --> Sunday, 04 - 18

2470546 --> Sunday, 04 - 10

2470547 --> Sunday, 03 - 26

2470548 --> Sunday, 04 - 14

2470549 --> Sunday, 04 - 06

2470550 --> Sunday, 03 - 22

2470551 --> Sunday, 04 - 11

2470552 --> Sunday, 04 - 02

2470553 --> Sunday, 04 - 22

2470554 --> Sunday, 04 - 07

2470555 --> Sunday, 03 - 30

2470556 --> Sunday, 04 - 18

2470557 --> Sunday, 04 - 03

2470558 --> Sunday, 03 - 26

2470559 --> Sunday, 04 - 15

2470560 --> Sunday, 04 - 06

2470561 --> Sunday, 04 - 19

2470562 --> Sunday, 04 - 11

2470563 --> Sunday, 04 - 03

2470564 --> Sunday, 04 - 22

2470565 --> Sunday, 04 - 07

2470566 --> Sunday, 03 - 30

2470567 --> Sunday, 04 - 19

2470568 --> Sunday, 04 - 03

2470569 --> Sunday, 03 - 26

2470570 --> Sunday, 04 - 15

2470571 --> Sunday, 03 - 31

2470572 --> Sunday, 04 - 19

2470573 --> Sunday, 04 - 11

2470574 --> Sunday, 03 - 27

2470575 --> Sunday, 04 - 16

2470576 --> Sunday, 04 - 07

2470577 --> Sunday, 03 - 23

2470578 --> Sunday, 04 - 12

2470579 --> Sunday, 04 - 04

2470580 --> Sunday, 04 - 23

2470581 --> Sunday, 04 - 08

2470582 --> Sunday, 03 - 31

2470583 --> Sunday, 04 - 20

2470584 --> Sunday, 04 - 11

2470585 --> Sunday, 03 - 27

2470586 --> Sunday, 04 - 16

2470587 --> Sunday, 04 - 08

2470588 --> Sunday, 03 - 23

2470589 --> Sunday, 04 - 12

2470590 --> Sunday, 04 - 04

2470591 --> Sunday, 04 - 17

2470592 --> Sunday, 04 - 08

2470593 --> Sunday, 03 - 31

2470594 --> Sunday, 04 - 20

2470595 --> Sunday, 04 - 05

2470596 --> Sunday, 03 - 27

2470597 --> Sunday, 04 - 16

2470598 --> Sunday, 04 - 01

2470599 --> Sunday, 04 - 21

2470600 --> Sunday, 04 - 13

2470601 --> Sunday, 03 - 29

2470602 --> Sunday, 04 - 18

2470603 --> Sunday, 04 - 10

2470604 --> Sunday, 04 - 01

2470605 --> Sunday, 04 - 14

2470606 --> Sunday, 04 - 06

2470607 --> Sunday, 03 - 29

2470608 --> Sunday, 04 - 10

2470609 --> Sunday, 04 - 02

2470610 --> Sunday, 04 - 22

2470611 --> Sunday, 04 - 07

2470612 --> Sunday, 03 - 29

2470613 --> Sunday, 04 - 18

2470614 --> Sunday, 04 - 10

2470615 --> Sunday, 03 - 26

2470616 --> Sunday, 04 - 14

2470617 --> Sunday, 04 - 06

2470618 --> Sunday, 04 - 19

2470619 --> Sunday, 04 - 11

2470620 --> Sunday, 04 - 02

2470621 --> Sunday, 04 - 22

2470622 --> Sunday, 04 - 07

2470623 --> Sunday, 03 - 30

2470624 --> Sunday, 04 - 18

2470625 --> Sunday, 04 - 03

2470626 --> Sunday, 03 - 26

2470627 --> Sunday, 04 - 15

2470628 --> Sunday, 03 - 30

2470629 --> Sunday, 04 - 19

2470630 --> Sunday, 04 - 11

2470631 --> Sunday, 03 - 27

2470632 --> Sunday, 04 - 15

2470633 --> Sunday, 04 - 07

2470634 --> Sunday, 03 - 30

2470635 --> Sunday, 04 - 12

2470636 --> Sunday, 04 - 03

2470637 --> Sunday, 04 - 23

2470638 --> Sunday, 04 - 15

2470639 --> Sunday, 03 - 31

2470640 --> Sunday, 04 - 19

2470641 --> Sunday, 04 - 11

2470642 --> Sunday, 03 - 27

2470643 --> Sunday, 04 - 16

2470644 --> Sunday, 04 - 07

2470645 --> Sunday, 03 - 23

2470646 --> Sunday, 04 - 12

2470647 --> Sunday, 04 - 04

2470648 --> Sunday, 04 - 23

2470649 --> Sunday, 04 - 08

2470650 --> Sunday, 03 - 31

2470651 --> Sunday, 04 - 20

2470652 --> Sunday, 04 - 04

2470653 --> Sunday, 03 - 27

2470654 --> Sunday, 04 - 16

2470655 --> Sunday, 04 - 01

2470656 --> Sunday, 04 - 20

2470657 --> Sunday, 04 - 12

2470658 --> Sunday, 04 - 04

2470659 --> Sunday, 04 - 17

2470660 --> Sunday, 04 - 08

2470661 --> Sunday, 03 - 31

2470662 --> Sunday, 04 - 20

2470663 --> Sunday, 04 - 05

2470664 --> Sunday, 03 - 27

2470665 --> Sunday, 04 - 16

2470666 --> Sunday, 04 - 01

2470667 --> Sunday, 04 - 21

2470668 --> Sunday, 04 - 12

2470669 --> Sunday, 03 - 28

2470670 --> Sunday, 04 - 17

2470671 --> Sunday, 04 - 09

2470672 --> Sunday, 03 - 24

2470673 --> Sunday, 04 - 13

2470674 --> Sunday, 04 - 05

2470675 --> Sunday, 04 - 25

2470676 --> Sunday, 04 - 09

2470677 --> Sunday, 04 - 01

2470678 --> Sunday, 04 - 21

2470679 --> Sunday, 04 - 06

2470680 --> Sunday, 03 - 28

2470681 --> Sunday, 04 - 17

2470682 --> Sunday, 04 - 09

2470683 --> Sunday, 03 - 25

2470684 --> Sunday, 04 - 13

2470685 --> Sunday, 04 - 05

2470686 --> Sunday, 04 - 18

2470687 --> Sunday, 04 - 10

2470688 --> Sunday, 04 - 01

2470689 --> Sunday, 04 - 21

2470690 --> Sunday, 04 - 06

2470691 --> Sunday, 03 - 29

2470692 --> Sunday, 04 - 17

2470693 --> Sunday, 04 - 02

2470694 --> Sunday, 04 - 22

2470695 --> Sunday, 04 - 14

2470696 --> Sunday, 03 - 29

2470697 --> Sunday, 04 - 18

2470698 --> Sunday, 04 - 10

2470699 --> Sunday, 03 - 26

2470700 --> Sunday, 04 - 15

2470701 --> Sunday, 04 - 07

2470702 --> Sunday, 03 - 30

2470703 --> Sunday, 04 - 12

2470704 --> Sunday, 04 - 03

2470705 --> Sunday, 04 - 23

2470706 --> Sunday, 04 - 08

2470707 --> Sunday, 03 - 31

2470708 --> Sunday, 04 - 19

2470709 --> Sunday, 04 - 11

2470710 --> Sunday, 03 - 27

2470711 --> Sunday, 04 - 16

2470712 --> Sunday, 04 - 07

2470713 --> Sunday, 03 - 23

2470714 --> Sunday, 04 - 12

2470715 --> Sunday, 04 - 04

2470716 --> Sunday, 04 - 23

2470717 --> Sunday, 04 - 08

2470718 --> Sunday, 03 - 31

2470719 --> Sunday, 04 - 20

2470720 --> Sunday, 04 - 04

2470721 --> Sunday, 03 - 27

2470722 --> Sunday, 04 - 16

2470723 --> Sunday, 04 - 01

2470724 --> Sunday, 04 - 20

2470725 --> Sunday, 04 - 12

2470726 --> Sunday, 03 - 28

2470727 --> Sunday, 04 - 17

2470728 --> Sunday, 04 - 08

2470729 --> Sunday, 03 - 31

