Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1870000 through 1879999



1870000 --> Sunday, 04 - 02
1870277 --> Sunday, 04 - 01

1870278 --> Sunday, 04 - 21

1870279 --> Sunday, 04 - 06

1870280 --> Sunday, 03 - 28

1870281 --> Sunday, 04 - 17

1870282 --> Sunday, 04 - 02

1870283 --> Sunday, 04 - 22

1870284 --> Sunday, 04 - 13

1870285 --> Sunday, 03 - 29

1870286 --> Sunday, 04 - 18

1870287 --> Sunday, 04 - 10

1870288 --> Sunday, 03 - 25

1870289 --> Sunday, 04 - 14

1870290 --> Sunday, 04 - 06

1870291 --> Sunday, 03 - 22

1870292 --> Sunday, 04 - 10

1870293 --> Sunday, 04 - 02

1870294 --> Sunday, 04 - 22

1870295 --> Sunday, 04 - 07

1870296 --> Sunday, 03 - 29

1870297 --> Sunday, 04 - 18

1870298 --> Sunday, 04 - 10

1870299 --> Sunday, 03 - 26

1870300 --> Sunday, 04 - 15

1870301 --> Sunday, 04 - 07

1870302 --> Sunday, 03 - 23

1870303 --> Sunday, 04 - 12

1870304 --> Sunday, 04 - 03

1870305 --> Sunday, 04 - 23

1870306 --> Sunday, 04 - 08

1870307 --> Sunday, 03 - 31

1870308 --> Sunday, 04 - 19

1870309 --> Sunday, 04 - 04

1870310 --> Sunday, 03 - 27

1870311 --> Sunday, 04 - 16

1870312 --> Sunday, 03 - 31

1870313 --> Sunday, 04 - 20

1870314 --> Sunday, 04 - 12

1870315 --> Sunday, 03 - 28

1870316 --> Sunday, 04 - 16

1870317 --> Sunday, 04 - 08

1870318 --> Sunday, 03 - 31

1870319 --> Sunday, 04 - 13

1870320 --> Sunday, 04 - 04

1870321 --> Sunday, 03 - 27

1870322 --> Sunday, 04 - 09

1870323 --> Sunday, 04 - 01

1870324 --> Sunday, 04 - 20

1870325 --> Sunday, 04 - 12

1870326 --> Sunday, 03 - 28

1870327 --> Sunday, 04 - 17

1870328 --> Sunday, 04 - 08

1870329 --> Sunday, 03 - 24

1870330 --> Sunday, 04 - 13

1870331 --> Sunday, 04 - 05

1870332 --> Sunday, 04 - 24

1870333 --> Sunday, 04 - 09

1870334 --> Sunday, 04 - 01

1870335 --> Sunday, 04 - 21

1870336 --> Sunday, 04 - 05

1870337 --> Sunday, 03 - 28

1870338 --> Sunday, 04 - 17

1870339 --> Sunday, 04 - 02

1870340 --> Sunday, 03 - 24

1870341 --> Sunday, 04 - 13

1870342 --> Sunday, 03 - 29

1870343 --> Sunday, 04 - 18

1870344 --> Sunday, 04 - 09

1870345 --> Sunday, 04 - 01

1870346 --> Sunday, 04 - 14

1870347 --> Sunday, 04 - 06

1870348 --> Sunday, 03 - 28

1870349 --> Sunday, 04 - 17

1870350 --> Sunday, 04 - 02

1870351 --> Sunday, 04 - 22

1870352 --> Sunday, 04 - 13

1870353 --> Sunday, 03 - 29

1870354 --> Sunday, 04 - 18

1870355 --> Sunday, 04 - 10

1870356 --> Sunday, 03 - 25

1870357 --> Sunday, 04 - 14

1870358 --> Sunday, 04 - 06

1870359 --> Sunday, 03 - 22

1870360 --> Sunday, 04 - 10

1870361 --> Sunday, 04 - 02

1870362 --> Sunday, 04 - 22

1870363 --> Sunday, 04 - 07

1870364 --> Sunday, 03 - 29

1870365 --> Sunday, 04 - 18

1870366 --> Sunday, 04 - 03

1870367 --> Sunday, 03 - 26

1870368 --> Sunday, 04 - 14

1870369 --> Sunday, 04 - 06

1870370 --> Sunday, 04 - 19

1870371 --> Sunday, 04 - 11

1870372 --> Sunday, 04 - 02

1870373 --> Sunday, 04 - 22

1870374 --> Sunday, 04 - 07

1870375 --> Sunday, 03 - 30

1870376 --> Sunday, 04 - 18

1870377 --> Sunday, 04 - 03

1870378 --> Sunday, 03 - 26

1870379 --> Sunday, 04 - 15

1870380 --> Sunday, 03 - 30

1870381 --> Sunday, 04 - 19

1870382 --> Sunday, 04 - 11

1870383 --> Sunday, 03 - 27

1870384 --> Sunday, 04 - 15

1870385 --> Sunday, 04 - 07

1870386 --> Sunday, 03 - 23

1870387 --> Sunday, 04 - 12

1870388 --> Sunday, 04 - 03

1870389 --> Sunday, 04 - 23

1870390 --> Sunday, 04 - 08

1870391 --> Sunday, 03 - 31

1870392 --> Sunday, 04 - 19

1870393 --> Sunday, 04 - 11

1870394 --> Sunday, 03 - 27

1870395 --> Sunday, 04 - 16

1870396 --> Sunday, 04 - 07

1870397 --> Sunday, 03 - 23

1870398 --> Sunday, 04 - 12

1870399 --> Sunday, 04 - 04

1870400 --> Sunday, 04 - 23

1870401 --> Sunday, 04 - 08

1870402 --> Sunday, 03 - 31

1870403 --> Sunday, 04 - 20

1870404 --> Sunday, 04 - 04

1870405 --> Sunday, 03 - 27

1870406 --> Sunday, 04 - 16

1870407 --> Sunday, 04 - 01

1870408 --> Sunday, 04 - 20

1870409 --> Sunday, 04 - 12

1870410 --> Sunday, 03 - 28

1870411 --> Sunday, 04 - 17

1870412 --> Sunday, 04 - 08

1870413 --> Sunday, 03 - 31

1870414 --> Sunday, 04 - 13

1870415 --> Sunday, 04 - 05

1870416 --> Sunday, 03 - 27

1870417 --> Sunday, 04 - 09

1870418 --> Sunday, 04 - 01

1870419 --> Sunday, 04 - 21

1870420 --> Sunday, 04 - 12

1870421 --> Sunday, 03 - 28

1870422 --> Sunday, 04 - 17

1870423 --> Sunday, 04 - 09

1870424 --> Sunday, 03 - 24

1870425 --> Sunday, 04 - 13

1870426 --> Sunday, 04 - 05

1870427 --> Sunday, 04 - 25

1870428 --> Sunday, 04 - 09

1870429 --> Sunday, 04 - 01

1870430 --> Sunday, 04 - 21

1870431 --> Sunday, 04 - 06

1870432 --> Sunday, 03 - 28

1870433 --> Sunday, 04 - 17

1870434 --> Sunday, 04 - 02

1870435 --> Sunday, 03 - 25

1870436 --> Sunday, 04 - 13

1870437 --> Sunday, 03 - 29

1870438 --> Sunday, 04 - 18

1870439 --> Sunday, 04 - 10

1870440 --> Sunday, 04 - 01

1870441 --> Sunday, 04 - 14

1870442 --> Sunday, 04 - 06

1870443 --> Sunday, 03 - 29

1870444 --> Sunday, 04 - 17

1870445 --> Sunday, 04 - 02

1870446 --> Sunday, 04 - 22

1870447 --> Sunday, 04 - 14

1870448 --> Sunday, 03 - 29

1870449 --> Sunday, 04 - 18

1870450 --> Sunday, 04 - 10

1870451 --> Sunday, 03 - 26

1870452 --> Sunday, 04 - 14

1870453 --> Sunday, 04 - 06

1870454 --> Sunday, 03 - 22

1870455 --> Sunday, 04 - 11

1870456 --> Sunday, 04 - 02

1870457 --> Sunday, 04 - 22

1870458 --> Sunday, 04 - 07

1870459 --> Sunday, 03 - 30

1870460 --> Sunday, 04 - 18

1870461 --> Sunday, 04 - 03

1870462 --> Sunday, 03 - 26

1870463 --> Sunday, 04 - 15

1870464 --> Sunday, 04 - 06

1870465 --> Sunday, 04 - 19

1870466 --> Sunday, 04 - 11

1870467 --> Sunday, 04 - 03

1870468 --> Sunday, 04 - 22

1870469 --> Sunday, 04 - 07

1870470 --> Sunday, 03 - 30

1870471 --> Sunday, 04 - 19

1870472 --> Sunday, 04 - 03

1870473 --> Sunday, 03 - 26

1870474 --> Sunday, 04 - 15

1870475 --> Sunday, 03 - 31

1870476 --> Sunday, 04 - 19

1870477 --> Sunday, 04 - 11

1870478 --> Sunday, 03 - 27

1870479 --> Sunday, 04 - 16

1870480 --> Sunday, 04 - 07

1870481 --> Sunday, 03 - 23

1870482 --> Sunday, 04 - 12

1870483 --> Sunday, 04 - 04

1870484 --> Sunday, 04 - 23

1870485 --> Sunday, 04 - 08

1870486 --> Sunday, 03 - 31

1870487 --> Sunday, 04 - 20

1870488 --> Sunday, 04 - 11

1870489 --> Sunday, 03 - 27

1870490 --> Sunday, 04 - 16

1870491 --> Sunday, 04 - 08

1870492 --> Sunday, 03 - 23

1870493 --> Sunday, 04 - 12

1870494 --> Sunday, 04 - 04

1870495 --> Sunday, 04 - 17

1870496 --> Sunday, 04 - 08

1870497 --> Sunday, 03 - 31

1870498 --> Sunday, 04 - 20

1870499 --> Sunday, 04 - 05

1870500 --> Sunday, 03 - 28

1870501 --> Sunday, 04 - 17

1870502 --> Sunday, 04 - 02

1870503 --> Sunday, 04 - 22

1870504 --> Sunday, 04 - 13

1870505 --> Sunday, 03 - 29

1870506 --> Sunday, 04 - 18

1870507 --> Sunday, 04 - 10

1870508 --> Sunday, 03 - 25

1870509 --> Sunday, 04 - 14

1870510 --> Sunday, 04 - 06

1870511 --> Sunday, 03 - 22

1870512 --> Sunday, 04 - 10

1870513 --> Sunday, 04 - 02

1870514 --> Sunday, 04 - 22

1870515 --> Sunday, 04 - 07

1870516 --> Sunday, 03 - 29

1870517 --> Sunday, 04 - 18

1870518 --> Sunday, 04 - 03

1870519 --> Sunday, 03 - 26

1870520 --> Sunday, 04 - 14

1870521 --> Sunday, 04 - 06

1870522 --> Sunday, 04 - 19

1870523 --> Sunday, 04 - 11

1870524 --> Sunday, 04 - 02

1870525 --> Sunday, 04 - 22

1870526 --> Sunday, 04 - 07

1870527 --> Sunday, 03 - 30

1870528 --> Sunday, 04 - 18

1870529 --> Sunday, 04 - 03

1870530 --> Sunday, 03 - 26

1870531 --> Sunday, 04 - 15

1870532 --> Sunday, 03 - 30

1870533 --> Sunday, 04 - 19

1870534 --> Sunday, 04 - 11

1870535 --> Sunday, 03 - 27

1870536 --> Sunday, 04 - 15

1870537 --> Sunday, 04 - 07

1870538 --> Sunday, 03 - 23

1870539 --> Sunday, 04 - 12

1870540 --> Sunday, 04 - 03

1870541 --> Sunday, 04 - 23

1870542 --> Sunday, 04 - 08

1870543 --> Sunday, 03 - 31

1870544 --> Sunday, 04 - 19

1870545 --> Sunday, 04 - 11

1870546 --> Sunday, 03 - 27

1870547 --> Sunday, 04 - 16

1870548 --> Sunday, 04 - 07

1870549 --> Sunday, 03 - 23

1870550 --> Sunday, 04 - 12

1870551 --> Sunday, 04 - 04

1870552 --> Sunday, 04 - 23

1870553 --> Sunday, 04 - 08

1870554 --> Sunday, 03 - 31

1870555 --> Sunday, 04 - 20

1870556 --> Sunday, 04 - 04

1870557 --> Sunday, 03 - 27

1870558 --> Sunday, 04 - 16

1870559 --> Sunday, 04 - 01

1870560 --> Sunday, 04 - 20

1870561 --> Sunday, 04 - 12

1870562 --> Sunday, 03 - 28

1870563 --> Sunday, 04 - 17

1870564 --> Sunday, 04 - 08

1870565 --> Sunday, 03 - 31

1870566 --> Sunday, 04 - 13

1870567 --> Sunday, 04 - 05

1870568 --> Sunday, 03 - 27

1870569 --> Sunday, 04 - 09

1870570 --> Sunday, 04 - 01

1870571 --> Sunday, 04 - 21

1870572 --> Sunday, 04 - 12

1870573 --> Sunday, 03 - 28

1870574 --> Sunday, 04 - 17

1870575 --> Sunday, 04 - 09

1870576 --> Sunday, 03 - 24

1870577 --> Sunday, 04 - 13

1870578 --> Sunday, 04 - 05

1870579 --> Sunday, 04 - 25

1870580 --> Sunday, 04 - 09

1870581 --> Sunday, 04 - 01

1870582 --> Sunday, 04 - 21

1870583 --> Sunday, 04 - 06

1870584 --> Sunday, 03 - 28

1870585 --> Sunday, 04 - 17

1870586 --> Sunday, 04 - 02

1870587 --> Sunday, 03 - 25

1870588 --> Sunday, 04 - 13

1870589 --> Sunday, 03 - 29

1870590 --> Sunday, 04 - 18

1870591 --> Sunday, 04 - 10

1870592 --> Sunday, 04 - 01

1870593 --> Sunday, 04 - 14

1870594 --> Sunday, 04 - 06

1870595 --> Sunday, 03 - 29

1870596 --> Sunday, 04 - 17

1870597 --> Sunday, 04 - 02

1870598 --> Sunday, 04 - 22

1870599 --> Sunday, 04 - 14

1870600 --> Sunday, 03 - 30

1870601 --> Sunday, 04 - 19

1870602 --> Sunday, 04 - 11

1870603 --> Sunday, 03 - 27

1870604 --> Sunday, 04 - 15

1870605 --> Sunday, 04 - 07

1870606 --> Sunday, 03 - 23

1870607 --> Sunday, 04 - 12

1870608 --> Sunday, 04 - 03

1870609 --> Sunday, 04 - 23

1870610 --> Sunday, 04 - 08

1870611 --> Sunday, 03 - 31

1870612 --> Sunday, 04 - 19

1870613 --> Sunday, 04 - 04

1870614 --> Sunday, 03 - 27

1870615 --> Sunday, 04 - 16

1870616 --> Sunday, 04 - 07

1870617 --> Sunday, 04 - 20

1870618 --> Sunday, 04 - 12

1870619 --> Sunday, 04 - 04

1870620 --> Sunday, 04 - 23

1870621 --> Sunday, 04 - 08

1870622 --> Sunday, 03 - 31

1870623 --> Sunday, 04 - 20

1870624 --> Sunday, 04 - 04

1870625 --> Sunday, 03 - 27

1870626 --> Sunday, 04 - 16

1870627 --> Sunday, 04 - 01

1870628 --> Sunday, 04 - 20

1870629 --> Sunday, 04 - 12

1870630 --> Sunday, 03 - 28

1870631 --> Sunday, 04 - 17

1870632 --> Sunday, 04 - 08

1870633 --> Sunday, 03 - 24

1870634 --> Sunday, 04 - 13

1870635 --> Sunday, 04 - 05

1870636 --> Sunday, 04 - 24

1870637 --> Sunday, 04 - 09

1870638 --> Sunday, 04 - 01

1870639 --> Sunday, 04 - 21

1870640 --> Sunday, 04 - 12

1870641 --> Sunday, 03 - 28

1870642 --> Sunday, 04 - 17

1870643 --> Sunday, 04 - 09

1870644 --> Sunday, 03 - 24

1870645 --> Sunday, 04 - 13

1870646 --> Sunday, 04 - 05

1870647 --> Sunday, 04 - 18

1870648 --> Sunday, 04 - 09

1870649 --> Sunday, 04 - 01

1870650 --> Sunday, 04 - 21

1870651 --> Sunday, 04 - 06

1870652 --> Sunday, 03 - 28

1870653 --> Sunday, 04 - 17

1870654 --> Sunday, 04 - 02

1870655 --> Sunday, 04 - 22

1870656 --> Sunday, 04 - 13

1870657 --> Sunday, 03 - 29

1870658 --> Sunday, 04 - 18

1870659 --> Sunday, 04 - 10

1870660 --> Sunday, 04 - 01

1870661 --> Sunday, 04 - 14

1870662 --> Sunday, 04 - 06

1870663 --> Sunday, 03 - 29

1870664 --> Sunday, 04 - 10

1870665 --> Sunday, 04 - 02

1870666 --> Sunday, 04 - 22

1870667 --> Sunday, 04 - 07

1870668 --> Sunday, 03 - 29

1870669 --> Sunday, 04 - 18

1870670 --> Sunday, 04 - 10

1870671 --> Sunday, 03 - 26

1870672 --> Sunday, 04 - 14

1870673 --> Sunday, 04 - 06

1870674 --> Sunday, 04 - 19

1870675 --> Sunday, 04 - 11

1870676 --> Sunday, 04 - 02

1870677 --> Sunday, 04 - 22

1870678 --> Sunday, 04 - 07

1870679 --> Sunday, 03 - 30

1870680 --> Sunday, 04 - 18

1870681 --> Sunday, 04 - 03

1870682 --> Sunday, 03 - 26

1870683 --> Sunday, 04 - 15

1870684 --> Sunday, 03 - 30

1870685 --> Sunday, 04 - 19

1870686 --> Sunday, 04 - 11

1870687 --> Sunday, 03 - 27

1870688 --> Sunday, 04 - 15

1870689 --> Sunday, 04 - 07

1870690 --> Sunday, 03 - 30

1870691 --> Sunday, 04 - 12

1870692 --> Sunday, 04 - 03

1870693 --> Sunday, 04 - 23

1870694 --> Sunday, 04 - 15

1870695 --> Sunday, 03 - 31

1870696 --> Sunday, 04 - 19

1870697 --> Sunday, 04 - 11

1870698 --> Sunday, 03 - 27

1870699 --> Sunday, 04 - 16

1870700 --> Sunday, 04 - 08

1870701 --> Sunday, 03 - 24

1870702 --> Sunday, 04 - 13

1870703 --> Sunday, 04 - 05

1870704 --> Sunday, 04 - 24

1870705 --> Sunday, 04 - 09

1870706 --> Sunday, 04 - 01

1870707 --> Sunday, 04 - 21

1870708 --> Sunday, 04 - 05

1870709 --> Sunday, 03 - 28

1870710 --> Sunday, 04 - 17

1870711 --> Sunday, 04 - 02

1870712 --> Sunday, 03 - 24

1870713 --> Sunday, 04 - 13

1870714 --> Sunday, 04 - 05

1870715 --> Sunday, 04 - 18

1870716 --> Sunday, 04 - 09

1870717 --> Sunday, 04 - 01

1870718 --> Sunday, 04 - 21

1870719 --> Sunday, 04 - 06

1870720 --> Sunday, 03 - 28

1870721 --> Sunday, 04 - 17

1870722 --> Sunday, 04 - 02

1870723 --> Sunday, 04 - 22

1870724 --> Sunday, 04 - 13

1870725 --> Sunday, 03 - 29

1870726 --> Sunday, 04 - 18

1870727 --> Sunday, 04 - 10

1870728 --> Sunday, 03 - 25

1870729 --> Sunday, 04 - 14

