Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0920000 through 0929999



0920000 --> Sunday, 03 - 26

0920001 --> Sunday, 04 - 15

0920002 --> Sunday, 03 - 31

0920003 --> Sunday, 04 - 20

0920004 --> Sunday, 04 - 11

0920005 --> Sunday, 03 - 27

0920006 --> Sunday, 04 - 16

0920007 --> Sunday, 04 - 08

0920008 --> Sunday, 03 - 30

0920009 --> Sunday, 04 - 12

0920010 --> Sunday, 04 - 04

0920011 --> Sunday, 04 - 24

0920012 --> Sunday, 04 - 15

0920013 --> Sunday, 03 - 31

0920014 --> Sunday, 04 - 20

0920015 --> Sunday, 04 - 12

0920016 --> Sunday, 03 - 27

0920017 --> Sunday, 04 - 16

0920018 --> Sunday, 04 - 08

0920019 --> Sunday, 03 - 24

0920020 --> Sunday, 04 - 12

0920021 --> Sunday, 04 - 04

0920022 --> Sunday, 04 - 24

0920023 --> Sunday, 04 - 09

0920024 --> Sunday, 03 - 31

0920025 --> Sunday, 04 - 20

0920026 --> Sunday, 04 - 05

0920027 --> Sunday, 03 - 28

0920028 --> Sunday, 04 - 16

0920029 --> Sunday, 04 - 01

0920030 --> Sunday, 04 - 21

0920031 --> Sunday, 04 - 13

0920032 --> Sunday, 04 - 04

0920033 --> Sunday, 04 - 17

0920034 --> Sunday, 04 - 09

0920035 --> Sunday, 04 - 01

0920036 --> Sunday, 04 - 20

0920037 --> Sunday, 04 - 05

0920038 --> Sunday, 03 - 28

0920039 --> Sunday, 04 - 10

0920040 --> Sunday, 04 - 01

0920041 --> Sunday, 04 - 21

0920042 --> Sunday, 04 - 13

0920043 --> Sunday, 03 - 29

0920044 --> Sunday, 04 - 17

0920045 --> Sunday, 04 - 09

0920046 --> Sunday, 03 - 25

0920047 --> Sunday, 04 - 14

0920048 --> Sunday, 04 - 05

0920049 --> Sunday, 04 - 25

0920050 --> Sunday, 04 - 10

0920051 --> Sunday, 04 - 02

0920052 --> Sunday, 04 - 21

0920053 --> Sunday, 04 - 06

0920054 --> Sunday, 03 - 29

0920055 --> Sunday, 04 - 18

0920056 --> Sunday, 04 - 02

0920057 --> Sunday, 03 - 25

0920058 --> Sunday, 04 - 14

0920059 --> Sunday, 03 - 30

0920060 --> Sunday, 04 - 18

0920061 --> Sunday, 04 - 10

0920062 --> Sunday, 04 - 02

0920063 --> Sunday, 04 - 15

0920064 --> Sunday, 04 - 06

0920065 --> Sunday, 03 - 29

0920066 --> Sunday, 04 - 18

0920067 --> Sunday, 04 - 03

0920068 --> Sunday, 04 - 22

0920069 --> Sunday, 04 - 14

0920070 --> Sunday, 03 - 30

0920071 --> Sunday, 04 - 19

0920072 --> Sunday, 04 - 10

0920073 --> Sunday, 03 - 26

0920074 --> Sunday, 04 - 15

0920075 --> Sunday, 04 - 07

0920076 --> Sunday, 03 - 22

0920077 --> Sunday, 04 - 11

0920078 --> Sunday, 04 - 03

0920079 --> Sunday, 04 - 23

0920080 --> Sunday, 04 - 07

0920081 --> Sunday, 03 - 30

0920082 --> Sunday, 04 - 19

0920083 --> Sunday, 04 - 04

0920084 --> Sunday, 03 - 26

0920085 --> Sunday, 04 - 15

0920086 --> Sunday, 04 - 07

0920087 --> Sunday, 04 - 20

0920088 --> Sunday, 04 - 11

0920089 --> Sunday, 04 - 03

0920090 --> Sunday, 04 - 23

0920091 --> Sunday, 04 - 08

0920092 --> Sunday, 03 - 30

0920093 --> Sunday, 04 - 19

0920094 --> Sunday, 04 - 04

0920095 --> Sunday, 03 - 27

0920096 --> Sunday, 04 - 15

0920097 --> Sunday, 03 - 31

0920098 --> Sunday, 04 - 20

0920099 --> Sunday, 04 - 12

0920100 --> Sunday, 03 - 28

0920101 --> Sunday, 04 - 17

0920102 --> Sunday, 04 - 09

0920103 --> Sunday, 03 - 25

0920104 --> Sunday, 04 - 13

0920105 --> Sunday, 04 - 05

0920106 --> Sunday, 03 - 28

0920107 --> Sunday, 04 - 10

0920108 --> Sunday, 04 - 01

0920109 --> Sunday, 04 - 21

0920110 --> Sunday, 04 - 13

0920111 --> Sunday, 03 - 29

0920112 --> Sunday, 04 - 17

0920113 --> Sunday, 04 - 09

0920114 --> Sunday, 03 - 25

0920115 --> Sunday, 04 - 14

0920116 --> Sunday, 04 - 05

0920117 --> Sunday, 04 - 25

0920118 --> Sunday, 04 - 10

0920119 --> Sunday, 04 - 02

0920120 --> Sunday, 04 - 21

0920121 --> Sunday, 04 - 06

0920122 --> Sunday, 03 - 29

0920123 --> Sunday, 04 - 18

0920124 --> Sunday, 04 - 02

0920125 --> Sunday, 03 - 25

0920126 --> Sunday, 04 - 14

0920127 --> Sunday, 03 - 30

0920128 --> Sunday, 04 - 18

0920129 --> Sunday, 04 - 10

0920130 --> Sunday, 04 - 02

0920131 --> Sunday, 04 - 15

0920132 --> Sunday, 04 - 06

0920133 --> Sunday, 03 - 29

0920134 --> Sunday, 04 - 11

0920135 --> Sunday, 04 - 03

0920136 --> Sunday, 04 - 22

0920137 --> Sunday, 04 - 14

0920138 --> Sunday, 03 - 30

0920139 --> Sunday, 04 - 19

0920140 --> Sunday, 04 - 10

0920141 --> Sunday, 03 - 26

0920142 --> Sunday, 04 - 15

0920143 --> Sunday, 04 - 07

0920144 --> Sunday, 03 - 22

0920145 --> Sunday, 04 - 11

0920146 --> Sunday, 04 - 03

0920147 --> Sunday, 04 - 23

0920148 --> Sunday, 04 - 07

0920149 --> Sunday, 03 - 30

0920150 --> Sunday, 04 - 19

0920151 --> Sunday, 04 - 04

0920152 --> Sunday, 03 - 26

0920153 --> Sunday, 04 - 15

0920154 --> Sunday, 03 - 31

0920155 --> Sunday, 04 - 20

0920156 --> Sunday, 04 - 11

0920157 --> Sunday, 04 - 03

0920158 --> Sunday, 04 - 16

0920159 --> Sunday, 04 - 08

0920160 --> Sunday, 03 - 30

0920161 --> Sunday, 04 - 19

0920162 --> Sunday, 04 - 04

0920163 --> Sunday, 03 - 27

0920164 --> Sunday, 04 - 15

0920165 --> Sunday, 03 - 31

0920166 --> Sunday, 04 - 20

0920167 --> Sunday, 04 - 12

0920168 --> Sunday, 03 - 27

0920169 --> Sunday, 04 - 16

0920170 --> Sunday, 04 - 08

0920171 --> Sunday, 03 - 24

0920172 --> Sunday, 04 - 12

0920173 --> Sunday, 04 - 04

0920174 --> Sunday, 04 - 24

0920175 --> Sunday, 04 - 09

0920176 --> Sunday, 03 - 31

0920177 --> Sunday, 04 - 20

0920178 --> Sunday, 04 - 05

0920179 --> Sunday, 03 - 28

0920180 --> Sunday, 04 - 16

0920181 --> Sunday, 04 - 08

0920182 --> Sunday, 03 - 24

0920183 --> Sunday, 04 - 13

0920184 --> Sunday, 04 - 04

0920185 --> Sunday, 04 - 24

0920186 --> Sunday, 04 - 09

0920187 --> Sunday, 04 - 01

0920188 --> Sunday, 04 - 20

0920189 --> Sunday, 04 - 05

0920190 --> Sunday, 03 - 28

0920191 --> Sunday, 04 - 17

0920192 --> Sunday, 04 - 01

0920193 --> Sunday, 04 - 21

0920194 --> Sunday, 04 - 13

0920195 --> Sunday, 03 - 29

0920196 --> Sunday, 04 - 17

0920197 --> Sunday, 04 - 09

0920198 --> Sunday, 03 - 25

0920199 --> Sunday, 04 - 14

0920200 --> Sunday, 04 - 06

0920201 --> Sunday, 03 - 22

0920202 --> Sunday, 04 - 11

0920203 --> Sunday, 04 - 03

0920204 --> Sunday, 04 - 22

0920205 --> Sunday, 04 - 07

0920206 --> Sunday, 03 - 30

0920207 --> Sunday, 04 - 19

0920208 --> Sunday, 04 - 03

0920209 --> Sunday, 03 - 26

0920210 --> Sunday, 04 - 15

0920211 --> Sunday, 03 - 31

0920212 --> Sunday, 04 - 19

0920213 --> Sunday, 04 - 11

0920214 --> Sunday, 04 - 03

0920215 --> Sunday, 04 - 16

0920216 --> Sunday, 04 - 07

0920217 --> Sunday, 03 - 30

0920218 --> Sunday, 04 - 19

0920219 --> Sunday, 04 - 04

0920220 --> Sunday, 03 - 26

0920221 --> Sunday, 04 - 15

0920222 --> Sunday, 03 - 31

0920223 --> Sunday, 04 - 20

0920224 --> Sunday, 04 - 11

0920225 --> Sunday, 03 - 27

0920226 --> Sunday, 04 - 16

0920227 --> Sunday, 04 - 08

0920228 --> Sunday, 03 - 23

0920229 --> Sunday, 04 - 12

0920230 --> Sunday, 04 - 04

0920231 --> Sunday, 04 - 24

0920232 --> Sunday, 04 - 08

0920233 --> Sunday, 03 - 31

0920234 --> Sunday, 04 - 20

0920235 --> Sunday, 04 - 05

0920236 --> Sunday, 03 - 27

0920237 --> Sunday, 04 - 16

0920238 --> Sunday, 04 - 08

0920239 --> Sunday, 03 - 24

0920240 --> Sunday, 04 - 12

0920241 --> Sunday, 04 - 04

0920242 --> Sunday, 04 - 24

0920243 --> Sunday, 04 - 09

0920244 --> Sunday, 03 - 31

0920245 --> Sunday, 04 - 20

0920246 --> Sunday, 04 - 05

0920247 --> Sunday, 03 - 28

0920248 --> Sunday, 04 - 16

0920249 --> Sunday, 04 - 01

0920250 --> Sunday, 04 - 21

0920251 --> Sunday, 04 - 13

0920252 --> Sunday, 03 - 28

0920253 --> Sunday, 04 - 17

0920254 --> Sunday, 04 - 09

0920255 --> Sunday, 03 - 25

0920256 --> Sunday, 04 - 13

0920257 --> Sunday, 04 - 05

0920258 --> Sunday, 03 - 28

0920259 --> Sunday, 04 - 10

0920260 --> Sunday, 04 - 01

0920261 --> Sunday, 04 - 21

0920262 --> Sunday, 04 - 13

0920263 --> Sunday, 03 - 29

0920264 --> Sunday, 04 - 17

0920265 --> Sunday, 04 - 09

0920266 --> Sunday, 03 - 25

0920267 --> Sunday, 04 - 14

0920268 --> Sunday, 04 - 05

0920269 --> Sunday, 04 - 25

0920270 --> Sunday, 04 - 10

0920271 --> Sunday, 04 - 02

0920272 --> Sunday, 04 - 21

0920273 --> Sunday, 04 - 06

0920274 --> Sunday, 03 - 29

0920275 --> Sunday, 04 - 18

0920276 --> Sunday, 04 - 02

0920277 --> Sunday, 03 - 25

0920278 --> Sunday, 04 - 14

0920279 --> Sunday, 03 - 30

0920280 --> Sunday, 04 - 18

0920281 --> Sunday, 04 - 10

0920282 --> Sunday, 04 - 02

0920283 --> Sunday, 04 - 15

0920284 --> Sunday, 04 - 06

0920285 --> Sunday, 03 - 29

0920286 --> Sunday, 04 - 11

0920287 --> Sunday, 04 - 03

0920288 --> Sunday, 04 - 22

0920289 --> Sunday, 04 - 14

0920290 --> Sunday, 03 - 30

0920291 --> Sunday, 04 - 19

0920292 --> Sunday, 04 - 10

0920293 --> Sunday, 03 - 26

0920294 --> Sunday, 04 - 15

0920295 --> Sunday, 04 - 07

0920296 --> Sunday, 03 - 22

0920297 --> Sunday, 04 - 11

0920298 --> Sunday, 04 - 03

0920299 --> Sunday, 04 - 23

0920300 --> Sunday, 04 - 08

0920301 --> Sunday, 03 - 31

0920302 --> Sunday, 04 - 20

0920303 --> Sunday, 04 - 05

0920304 --> Sunday, 03 - 27

0920305 --> Sunday, 04 - 16

0920306 --> Sunday, 04 - 01

0920307 --> Sunday, 04 - 21

0920308 --> Sunday, 04 - 12

0920309 --> Sunday, 04 - 04

0920310 --> Sunday, 04 - 17

0920311 --> Sunday, 04 - 09

0920312 --> Sunday, 03 - 31

0920313 --> Sunday, 04 - 20

0920314 --> Sunday, 04 - 05

0920315 --> Sunday, 03 - 28

0920316 --> Sunday, 04 - 16

0920317 --> Sunday, 04 - 01

0920318 --> Sunday, 04 - 21

0920319 --> Sunday, 04 - 13

0920320 --> Sunday, 03 - 28

0920321 --> Sunday, 04 - 17

0920322 --> Sunday, 04 - 09

0920323 --> Sunday, 03 - 25

0920324 --> Sunday, 04 - 13

0920325 --> Sunday, 04 - 05

0920326 --> Sunday, 04 - 25

0920327 --> Sunday, 04 - 10

0920328 --> Sunday, 04 - 01

0920329 --> Sunday, 04 - 21

0920330 --> Sunday, 04 - 06

0920331 --> Sunday, 03 - 29

0920332 --> Sunday, 04 - 17

0920333 --> Sunday, 04 - 09

0920334 --> Sunday, 03 - 25

0920335 --> Sunday, 04 - 14

0920336 --> Sunday, 04 - 05

0920337 --> Sunday, 04 - 18

0920338 --> Sunday, 04 - 10

0920339 --> Sunday, 04 - 02

0920340 --> Sunday, 04 - 21

0920341 --> Sunday, 04 - 06

0920342 --> Sunday, 03 - 29

0920343 --> Sunday, 04 - 18

0920344 --> Sunday, 04 - 02

0920345 --> Sunday, 04 - 22

0920346 --> Sunday, 04 - 14

0920347 --> Sunday, 03 - 30

0920348 --> Sunday, 04 - 18

0920349 --> Sunday, 04 - 10

0920350 --> Sunday, 03 - 26

0920351 --> Sunday, 04 - 15

0920352 --> Sunday, 04 - 06

0920353 --> Sunday, 03 - 29

0920354 --> Sunday, 04 - 11

0920355 --> Sunday, 04 - 03

0920356 --> Sunday, 04 - 22

0920357 --> Sunday, 04 - 14

0920358 --> Sunday, 03 - 30

0920359 --> Sunday, 04 - 19

0920360 --> Sunday, 04 - 10

0920361 --> Sunday, 03 - 26

0920362 --> Sunday, 04 - 15

0920363 --> Sunday, 04 - 07

0920364 --> Sunday, 04 - 19

0920365 --> Sunday, 04 - 11

0920366 --> Sunday, 04 - 03

0920367 --> Sunday, 04 - 23

0920368 --> Sunday, 04 - 07

0920369 --> Sunday, 03 - 30

0920370 --> Sunday, 04 - 19

0920371 --> Sunday, 04 - 04

0920372 --> Sunday, 03 - 26

0920373 --> Sunday, 04 - 15

0920374 --> Sunday, 03 - 31

0920375 --> Sunday, 04 - 20

0920376 --> Sunday, 04 - 11

0920377 --> Sunday, 04 - 03

0920378 --> Sunday, 04 - 16

0920379 --> Sunday, 04 - 08

0920380 --> Sunday, 03 - 30

0920381 --> Sunday, 04 - 12

0920382 --> Sunday, 04 - 04

0920383 --> Sunday, 04 - 24

0920384 --> Sunday, 04 - 15

0920385 --> Sunday, 03 - 31

0920386 --> Sunday, 04 - 20

0920387 --> Sunday, 04 - 12

0920388 --> Sunday, 03 - 27

0920389 --> Sunday, 04 - 16

0920390 --> Sunday, 04 - 08

0920391 --> Sunday, 03 - 24

0920392 --> Sunday, 04 - 12

0920393 --> Sunday, 04 - 04

0920394 --> Sunday, 04 - 24

0920395 --> Sunday, 04 - 09

0920396 --> Sunday, 03 - 31

0920397 --> Sunday, 04 - 20

