Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1050000 through 1059999



1050000 --> Sunday, 04 - 23
1050273 --> Sunday, 04 - 06

1050274 --> Sunday, 03 - 22

1050275 --> Sunday, 04 - 11

1050276 --> Sunday, 04 - 02

1050277 --> Sunday, 04 - 22

1050278 --> Sunday, 04 - 07

1050279 --> Sunday, 03 - 30

1050280 --> Sunday, 04 - 18

1050281 --> Sunday, 04 - 10

1050282 --> Sunday, 03 - 26

1050283 --> Sunday, 04 - 15

1050284 --> Sunday, 04 - 06

1050285 --> Sunday, 04 - 19

1050286 --> Sunday, 04 - 11

1050287 --> Sunday, 04 - 03

1050288 --> Sunday, 04 - 22

1050289 --> Sunday, 04 - 07

1050290 --> Sunday, 03 - 30

1050291 --> Sunday, 04 - 19

1050292 --> Sunday, 04 - 03

1050293 --> Sunday, 03 - 26

1050294 --> Sunday, 04 - 15

1050295 --> Sunday, 03 - 31

1050296 --> Sunday, 04 - 19

1050297 --> Sunday, 04 - 11

1050298 --> Sunday, 03 - 27

1050299 --> Sunday, 04 - 16

1050300 --> Sunday, 04 - 08

1050301 --> Sunday, 03 - 24

1050302 --> Sunday, 04 - 13

1050303 --> Sunday, 04 - 05

1050304 --> Sunday, 04 - 24

1050305 --> Sunday, 04 - 09

1050306 --> Sunday, 04 - 01

1050307 --> Sunday, 04 - 21

1050308 --> Sunday, 04 - 12

1050309 --> Sunday, 03 - 28

1050310 --> Sunday, 04 - 17

1050311 --> Sunday, 04 - 09

1050312 --> Sunday, 03 - 24

1050313 --> Sunday, 04 - 13

1050314 --> Sunday, 04 - 05

1050315 --> Sunday, 04 - 18

1050316 --> Sunday, 04 - 09

1050317 --> Sunday, 04 - 01

1050318 --> Sunday, 04 - 21

1050319 --> Sunday, 04 - 06

1050320 --> Sunday, 03 - 28

1050321 --> Sunday, 04 - 17

1050322 --> Sunday, 04 - 02

1050323 --> Sunday, 04 - 22

1050324 --> Sunday, 04 - 13

1050325 --> Sunday, 03 - 29

1050326 --> Sunday, 04 - 18

1050327 --> Sunday, 04 - 10

1050328 --> Sunday, 04 - 01

1050329 --> Sunday, 04 - 14

1050330 --> Sunday, 04 - 06

1050331 --> Sunday, 03 - 29

1050332 --> Sunday, 04 - 17

1050333 --> Sunday, 04 - 02

1050334 --> Sunday, 04 - 22

1050335 --> Sunday, 04 - 14

1050336 --> Sunday, 03 - 29

1050337 --> Sunday, 04 - 18

1050338 --> Sunday, 04 - 10

1050339 --> Sunday, 03 - 26

1050340 --> Sunday, 04 - 14

1050341 --> Sunday, 04 - 06

1050342 --> Sunday, 04 - 19

1050343 --> Sunday, 04 - 11

1050344 --> Sunday, 04 - 02

1050345 --> Sunday, 04 - 22

1050346 --> Sunday, 04 - 07

1050347 --> Sunday, 03 - 30

1050348 --> Sunday, 04 - 18

1050349 --> Sunday, 04 - 03

1050350 --> Sunday, 03 - 26

1050351 --> Sunday, 04 - 15

1050352 --> Sunday, 04 - 06

1050353 --> Sunday, 04 - 19

1050354 --> Sunday, 04 - 11

1050355 --> Sunday, 04 - 03

1050356 --> Sunday, 04 - 22

1050357 --> Sunday, 04 - 07

1050358 --> Sunday, 03 - 30

1050359 --> Sunday, 04 - 12

1050360 --> Sunday, 04 - 03

1050361 --> Sunday, 04 - 23

1050362 --> Sunday, 04 - 15

1050363 --> Sunday, 03 - 31

1050364 --> Sunday, 04 - 19

1050365 --> Sunday, 04 - 11

1050366 --> Sunday, 03 - 27

1050367 --> Sunday, 04 - 16

1050368 --> Sunday, 04 - 07

1050369 --> Sunday, 03 - 23

1050370 --> Sunday, 04 - 12

1050371 --> Sunday, 04 - 04

1050372 --> Sunday, 04 - 23

1050373 --> Sunday, 04 - 08

1050374 --> Sunday, 03 - 31

1050375 --> Sunday, 04 - 20

1050376 --> Sunday, 04 - 11

1050377 --> Sunday, 03 - 27

1050378 --> Sunday, 04 - 16

1050379 --> Sunday, 04 - 01

1050380 --> Sunday, 04 - 20

1050381 --> Sunday, 04 - 12

1050382 --> Sunday, 04 - 04

1050383 --> Sunday, 04 - 17

1050384 --> Sunday, 04 - 08

1050385 --> Sunday, 03 - 31

1050386 --> Sunday, 04 - 20

1050387 --> Sunday, 04 - 05

1050388 --> Sunday, 03 - 27

1050389 --> Sunday, 04 - 16

1050390 --> Sunday, 04 - 01

1050391 --> Sunday, 04 - 21

1050392 --> Sunday, 04 - 12

1050393 --> Sunday, 03 - 28

1050394 --> Sunday, 04 - 17

1050395 --> Sunday, 04 - 09

1050396 --> Sunday, 03 - 24

1050397 --> Sunday, 04 - 13

1050398 --> Sunday, 04 - 05

1050399 --> Sunday, 04 - 25

1050400 --> Sunday, 04 - 09

1050401 --> Sunday, 04 - 01

1050402 --> Sunday, 04 - 21

1050403 --> Sunday, 04 - 06

1050404 --> Sunday, 03 - 28

1050405 --> Sunday, 04 - 17

1050406 --> Sunday, 04 - 09

1050407 --> Sunday, 03 - 25

1050408 --> Sunday, 04 - 13

1050409 --> Sunday, 04 - 05

1050410 --> Sunday, 04 - 18

1050411 --> Sunday, 04 - 10

1050412 --> Sunday, 04 - 01

1050413 --> Sunday, 04 - 21

1050414 --> Sunday, 04 - 06

1050415 --> Sunday, 03 - 29

1050416 --> Sunday, 04 - 17

1050417 --> Sunday, 04 - 02

1050418 --> Sunday, 04 - 22

1050419 --> Sunday, 04 - 14

1050420 --> Sunday, 03 - 29

1050421 --> Sunday, 04 - 18

1050422 --> Sunday, 04 - 10

1050423 --> Sunday, 03 - 26

1050424 --> Sunday, 04 - 14

1050425 --> Sunday, 04 - 06

1050426 --> Sunday, 03 - 29

1050427 --> Sunday, 04 - 11

1050428 --> Sunday, 04 - 02

1050429 --> Sunday, 04 - 22

1050430 --> Sunday, 04 - 14

1050431 --> Sunday, 03 - 30

1050432 --> Sunday, 04 - 18

1050433 --> Sunday, 04 - 10

1050434 --> Sunday, 03 - 26

1050435 --> Sunday, 04 - 15

1050436 --> Sunday, 04 - 06

1050437 --> Sunday, 04 - 19

1050438 --> Sunday, 04 - 11

1050439 --> Sunday, 04 - 03

1050440 --> Sunday, 04 - 22

1050441 --> Sunday, 04 - 07

1050442 --> Sunday, 03 - 30

1050443 --> Sunday, 04 - 19

1050444 --> Sunday, 04 - 03

1050445 --> Sunday, 03 - 26

1050446 --> Sunday, 04 - 15

1050447 --> Sunday, 03 - 31

1050448 --> Sunday, 04 - 19

1050449 --> Sunday, 04 - 11

1050450 --> Sunday, 04 - 03

1050451 --> Sunday, 04 - 16

1050452 --> Sunday, 04 - 07

1050453 --> Sunday, 03 - 30

1050454 --> Sunday, 04 - 12

1050455 --> Sunday, 04 - 04

1050456 --> Sunday, 04 - 23

1050457 --> Sunday, 04 - 15

1050458 --> Sunday, 03 - 31

1050459 --> Sunday, 04 - 20

1050460 --> Sunday, 04 - 11

1050461 --> Sunday, 03 - 27

1050462 --> Sunday, 04 - 16

1050463 --> Sunday, 04 - 08

1050464 --> Sunday, 03 - 23

1050465 --> Sunday, 04 - 12

1050466 --> Sunday, 04 - 04

1050467 --> Sunday, 04 - 24

1050468 --> Sunday, 04 - 08

1050469 --> Sunday, 03 - 31

1050470 --> Sunday, 04 - 20

1050471 --> Sunday, 04 - 05

1050472 --> Sunday, 03 - 27

1050473 --> Sunday, 04 - 16

1050474 --> Sunday, 04 - 01

1050475 --> Sunday, 04 - 21

1050476 --> Sunday, 04 - 12

1050477 --> Sunday, 04 - 04

1050478 --> Sunday, 04 - 17

1050479 --> Sunday, 04 - 09

1050480 --> Sunday, 03 - 31

1050481 --> Sunday, 04 - 20

1050482 --> Sunday, 04 - 05

1050483 --> Sunday, 03 - 28

1050484 --> Sunday, 04 - 16

1050485 --> Sunday, 04 - 01

1050486 --> Sunday, 04 - 21

1050487 --> Sunday, 04 - 13

1050488 --> Sunday, 03 - 28

1050489 --> Sunday, 04 - 17

1050490 --> Sunday, 04 - 09

1050491 --> Sunday, 03 - 25

1050492 --> Sunday, 04 - 13

1050493 --> Sunday, 04 - 05

1050494 --> Sunday, 04 - 25

1050495 --> Sunday, 04 - 10

1050496 --> Sunday, 04 - 01

1050497 --> Sunday, 04 - 21

1050498 --> Sunday, 04 - 06

1050499 --> Sunday, 03 - 29

1050500 --> Sunday, 04 - 18

1050501 --> Sunday, 04 - 03

1050502 --> Sunday, 03 - 26

1050503 --> Sunday, 04 - 15

1050504 --> Sunday, 04 - 06

1050505 --> Sunday, 04 - 19

1050506 --> Sunday, 04 - 11

1050507 --> Sunday, 04 - 03

1050508 --> Sunday, 04 - 22

1050509 --> Sunday, 04 - 07

1050510 --> Sunday, 03 - 30

1050511 --> Sunday, 04 - 12

1050512 --> Sunday, 04 - 03

1050513 --> Sunday, 04 - 23

1050514 --> Sunday, 04 - 15

1050515 --> Sunday, 03 - 31

1050516 --> Sunday, 04 - 19

1050517 --> Sunday, 04 - 11

1050518 --> Sunday, 03 - 27

1050519 --> Sunday, 04 - 16

1050520 --> Sunday, 04 - 07

1050521 --> Sunday, 03 - 23

1050522 --> Sunday, 04 - 12

1050523 --> Sunday, 04 - 04

1050524 --> Sunday, 04 - 23

1050525 --> Sunday, 04 - 08

1050526 --> Sunday, 03 - 31

1050527 --> Sunday, 04 - 20

1050528 --> Sunday, 04 - 11

1050529 --> Sunday, 03 - 27

1050530 --> Sunday, 04 - 16

1050531 --> Sunday, 04 - 01

1050532 --> Sunday, 04 - 20

1050533 --> Sunday, 04 - 12

1050534 --> Sunday, 04 - 04

1050535 --> Sunday, 04 - 17

1050536 --> Sunday, 04 - 08

1050537 --> Sunday, 03 - 31

1050538 --> Sunday, 04 - 20

1050539 --> Sunday, 04 - 05

1050540 --> Sunday, 03 - 27

1050541 --> Sunday, 04 - 16

1050542 --> Sunday, 04 - 01

1050543 --> Sunday, 04 - 21

1050544 --> Sunday, 04 - 12

1050545 --> Sunday, 03 - 28

1050546 --> Sunday, 04 - 17

1050547 --> Sunday, 04 - 09

1050548 --> Sunday, 03 - 24

1050549 --> Sunday, 04 - 13

1050550 --> Sunday, 04 - 05

1050551 --> Sunday, 04 - 25

1050552 --> Sunday, 04 - 09

1050553 --> Sunday, 04 - 01

1050554 --> Sunday, 04 - 21

1050555 --> Sunday, 04 - 06

1050556 --> Sunday, 03 - 28

1050557 --> Sunday, 04 - 17

1050558 --> Sunday, 04 - 09

1050559 --> Sunday, 03 - 25

1050560 --> Sunday, 04 - 13

1050561 --> Sunday, 04 - 05

1050562 --> Sunday, 04 - 18

1050563 --> Sunday, 04 - 10

1050564 --> Sunday, 04 - 01

1050565 --> Sunday, 04 - 21

1050566 --> Sunday, 04 - 06

1050567 --> Sunday, 03 - 29

1050568 --> Sunday, 04 - 17

1050569 --> Sunday, 04 - 02

1050570 --> Sunday, 04 - 22

1050571 --> Sunday, 04 - 14

1050572 --> Sunday, 03 - 29

1050573 --> Sunday, 04 - 18

1050574 --> Sunday, 04 - 10

1050575 --> Sunday, 03 - 26

1050576 --> Sunday, 04 - 14

1050577 --> Sunday, 04 - 06

1050578 --> Sunday, 03 - 29

1050579 --> Sunday, 04 - 11

1050580 --> Sunday, 04 - 02

1050581 --> Sunday, 04 - 22

1050582 --> Sunday, 04 - 14

1050583 --> Sunday, 03 - 30

1050584 --> Sunday, 04 - 18

1050585 --> Sunday, 04 - 10

1050586 --> Sunday, 03 - 26

1050587 --> Sunday, 04 - 15

1050588 --> Sunday, 04 - 06

1050589 --> Sunday, 04 - 19

1050590 --> Sunday, 04 - 11

1050591 --> Sunday, 04 - 03

1050592 --> Sunday, 04 - 22

1050593 --> Sunday, 04 - 07

1050594 --> Sunday, 03 - 30

1050595 --> Sunday, 04 - 19

1050596 --> Sunday, 04 - 03

1050597 --> Sunday, 03 - 26

1050598 --> Sunday, 04 - 15

1050599 --> Sunday, 03 - 31

1050600 --> Sunday, 04 - 20

1050601 --> Sunday, 04 - 12

1050602 --> Sunday, 04 - 04

1050603 --> Sunday, 04 - 17

1050604 --> Sunday, 04 - 08

1050605 --> Sunday, 03 - 31

1050606 --> Sunday, 04 - 13

1050607 --> Sunday, 04 - 05

1050608 --> Sunday, 03 - 27

1050609 --> Sunday, 04 - 16

1050610 --> Sunday, 04 - 01

1050611 --> Sunday, 04 - 21

1050612 --> Sunday, 04 - 12

1050613 --> Sunday, 03 - 28

1050614 --> Sunday, 04 - 17

1050615 --> Sunday, 04 - 09

1050616 --> Sunday, 03 - 24

1050617 --> Sunday, 04 - 13

1050618 --> Sunday, 04 - 05

1050619 --> Sunday, 04 - 25

1050620 --> Sunday, 04 - 09

1050621 --> Sunday, 04 - 01

1050622 --> Sunday, 04 - 21

1050623 --> Sunday, 04 - 06

1050624 --> Sunday, 03 - 28

1050625 --> Sunday, 04 - 17

1050626 --> Sunday, 04 - 02

1050627 --> Sunday, 03 - 25

1050628 --> Sunday, 04 - 13

1050629 --> Sunday, 04 - 05

1050630 --> Sunday, 04 - 18

1050631 --> Sunday, 04 - 10

1050632 --> Sunday, 04 - 01

1050633 --> Sunday, 04 - 21

1050634 --> Sunday, 04 - 06

1050635 --> Sunday, 03 - 29

1050636 --> Sunday, 04 - 17

1050637 --> Sunday, 04 - 02

1050638 --> Sunday, 04 - 22

1050639 --> Sunday, 04 - 14

1050640 --> Sunday, 03 - 29

1050641 --> Sunday, 04 - 18

1050642 --> Sunday, 04 - 10

1050643 --> Sunday, 03 - 26

1050644 --> Sunday, 04 - 14

1050645 --> Sunday, 04 - 06

1050646 --> Sunday, 03 - 22

1050647 --> Sunday, 04 - 11

1050648 --> Sunday, 04 - 02

1050649 --> Sunday, 04 - 22

1050650 --> Sunday, 04 - 07

1050651 --> Sunday, 03 - 30

1050652 --> Sunday, 04 - 18

1050653 --> Sunday, 04 - 10

1050654 --> Sunday, 03 - 26

1050655 --> Sunday, 04 - 15

1050656 --> Sunday, 04 - 06

1050657 --> Sunday, 04 - 19

1050658 --> Sunday, 04 - 11

1050659 --> Sunday, 04 - 03

1050660 --> Sunday, 04 - 22

1050661 --> Sunday, 04 - 07

1050662 --> Sunday, 03 - 30

1050663 --> Sunday, 04 - 19

1050664 --> Sunday, 04 - 03

1050665 --> Sunday, 03 - 26

1050666 --> Sunday, 04 - 15

1050667 --> Sunday, 03 - 31

1050668 --> Sunday, 04 - 19

1050669 --> Sunday, 04 - 11

1050670 --> Sunday, 03 - 27

1050671 --> Sunday, 04 - 16

1050672 --> Sunday, 04 - 07

1050673 --> Sunday, 03 - 30

1050674 --> Sunday, 04 - 12

1050675 --> Sunday, 04 - 04

1050676 --> Sunday, 04 - 23

1050677 --> Sunday, 04 - 15

1050678 --> Sunday, 03 - 31

1050679 --> Sunday, 04 - 20

1050680 --> Sunday, 04 - 11

1050681 --> Sunday, 03 - 27

1050682 --> Sunday, 04 - 16

1050683 --> Sunday, 04 - 08

1050684 --> Sunday, 03 - 23

1050685 --> Sunday, 04 - 12

1050686 --> Sunday, 04 - 04

1050687 --> Sunday, 04 - 24

1050688 --> Sunday, 04 - 08

1050689 --> Sunday, 03 - 31

1050690 --> Sunday, 04 - 20

1050691 --> Sunday, 04 - 05

1050692 --> Sunday, 03 - 27

1050693 --> Sunday, 04 - 16

1050694 --> Sunday, 04 - 01

1050695 --> Sunday, 04 - 21

1050696 --> Sunday, 04 - 12

1050697 --> Sunday, 04 - 04

1050698 --> Sunday, 04 - 17

1050699 --> Sunday, 04 - 09

1050700 --> Sunday, 04 - 01

1050701 --> Sunday, 04 - 14

1050702 --> Sunday, 04 - 06

1050703 --> Sunday, 03 - 29

1050704 --> Sunday, 04 - 17

1050705 --> Sunday, 04 - 02

1050706 --> Sunday, 04 - 22

1050707 --> Sunday, 04 - 14

1050708 --> Sunday, 03 - 29

1050709 --> Sunday, 04 - 18

1050710 --> Sunday, 04 - 10

1050711 --> Sunday, 03 - 26

1050712 --> Sunday, 04 - 14

1050713 --> Sunday, 04 - 06

1050714 --> Sunday, 03 - 22

1050715 --> Sunday, 04 - 11

1050716 --> Sunday, 04 - 02

1050717 --> Sunday, 04 - 22

1050718 --> Sunday, 04 - 07

1050719 --> Sunday, 03 - 30

1050720 --> Sunday, 04 - 18

1050721 --> Sunday, 04 - 03

1050722 --> Sunday, 03 - 26

1050723 --> Sunday, 04 - 15

1050724 --> Sunday, 04 - 06

1050725 --> Sunday, 04 - 19

1050726 --> Sunday, 04 - 11

1050727 --> Sunday, 04 - 03

1050728 --> Sunday, 04 - 22

1050729 --> Sunday, 04 - 07

