Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5260000 through 5269999



5260000 --> Sunday, 04 - 16
5260290 --> Sunday, 04 - 20

5260291 --> Sunday, 04 - 12

5260292 --> Sunday, 03 - 27

5260293 --> Sunday, 04 - 16

5260294 --> Sunday, 04 - 08

5260295 --> Sunday, 03 - 24

5260296 --> Sunday, 04 - 12

5260297 --> Sunday, 04 - 04

5260298 --> Sunday, 04 - 24

5260299 --> Sunday, 04 - 09

5260300 --> Sunday, 04 - 01

5260301 --> Sunday, 04 - 21

5260302 --> Sunday, 04 - 06

5260303 --> Sunday, 03 - 29

5260304 --> Sunday, 04 - 17

5260305 --> Sunday, 04 - 09

5260306 --> Sunday, 03 - 25

5260307 --> Sunday, 04 - 14

5260308 --> Sunday, 04 - 05

5260309 --> Sunday, 04 - 25

5260310 --> Sunday, 04 - 10

5260311 --> Sunday, 04 - 02

5260312 --> Sunday, 04 - 21

5260313 --> Sunday, 04 - 06

5260314 --> Sunday, 03 - 29

5260315 --> Sunday, 04 - 18

5260316 --> Sunday, 04 - 02

5260317 --> Sunday, 03 - 25

5260318 --> Sunday, 04 - 14

5260319 --> Sunday, 03 - 30

5260320 --> Sunday, 04 - 18

5260321 --> Sunday, 04 - 10

5260322 --> Sunday, 03 - 26

5260323 --> Sunday, 04 - 15

5260324 --> Sunday, 04 - 06

5260325 --> Sunday, 03 - 29

5260326 --> Sunday, 04 - 11

5260327 --> Sunday, 04 - 03

5260328 --> Sunday, 04 - 22

5260329 --> Sunday, 04 - 14

5260330 --> Sunday, 03 - 30

5260331 --> Sunday, 04 - 19

5260332 --> Sunday, 04 - 10

5260333 --> Sunday, 03 - 26

5260334 --> Sunday, 04 - 15

5260335 --> Sunday, 04 - 07

5260336 --> Sunday, 03 - 22

5260337 --> Sunday, 04 - 11

5260338 --> Sunday, 04 - 03

5260339 --> Sunday, 04 - 23

5260340 --> Sunday, 04 - 07

5260341 --> Sunday, 03 - 30

5260342 --> Sunday, 04 - 19

5260343 --> Sunday, 04 - 04

5260344 --> Sunday, 03 - 26

5260345 --> Sunday, 04 - 15

5260346 --> Sunday, 03 - 31

5260347 --> Sunday, 04 - 20

5260348 --> Sunday, 04 - 11

5260349 --> Sunday, 04 - 03

5260350 --> Sunday, 04 - 16

5260351 --> Sunday, 04 - 08

5260352 --> Sunday, 03 - 30

5260353 --> Sunday, 04 - 19

5260354 --> Sunday, 04 - 04

5260355 --> Sunday, 03 - 27

5260356 --> Sunday, 04 - 15

5260357 --> Sunday, 03 - 31

5260358 --> Sunday, 04 - 20

5260359 --> Sunday, 04 - 12

5260360 --> Sunday, 03 - 27

5260361 --> Sunday, 04 - 16

5260362 --> Sunday, 04 - 08

5260363 --> Sunday, 03 - 24

5260364 --> Sunday, 04 - 12

5260365 --> Sunday, 04 - 04

5260366 --> Sunday, 04 - 24

5260367 --> Sunday, 04 - 09

5260368 --> Sunday, 03 - 31

5260369 --> Sunday, 04 - 20

5260370 --> Sunday, 04 - 05

5260371 --> Sunday, 03 - 28

5260372 --> Sunday, 04 - 16

5260373 --> Sunday, 04 - 08

5260374 --> Sunday, 03 - 24

5260375 --> Sunday, 04 - 13

5260376 --> Sunday, 04 - 04

5260377 --> Sunday, 04 - 24

5260378 --> Sunday, 04 - 09

5260379 --> Sunday, 04 - 01

5260380 --> Sunday, 04 - 20

5260381 --> Sunday, 04 - 05

5260382 --> Sunday, 03 - 28

5260383 --> Sunday, 04 - 17

5260384 --> Sunday, 04 - 01

5260385 --> Sunday, 04 - 21

5260386 --> Sunday, 04 - 13

5260387 --> Sunday, 03 - 29

5260388 --> Sunday, 04 - 17

5260389 --> Sunday, 04 - 09

5260390 --> Sunday, 03 - 25

5260391 --> Sunday, 04 - 14

5260392 --> Sunday, 04 - 05

5260393 --> Sunday, 03 - 28

5260394 --> Sunday, 04 - 10

5260395 --> Sunday, 04 - 02

5260396 --> Sunday, 04 - 21

5260397 --> Sunday, 04 - 06

5260398 --> Sunday, 03 - 29

5260399 --> Sunday, 04 - 18

5260400 --> Sunday, 04 - 09

5260401 --> Sunday, 03 - 25

5260402 --> Sunday, 04 - 14

5260403 --> Sunday, 04 - 06

5260404 --> Sunday, 04 - 25

5260405 --> Sunday, 04 - 10

5260406 --> Sunday, 04 - 02

5260407 --> Sunday, 04 - 22

5260408 --> Sunday, 04 - 06

5260409 --> Sunday, 03 - 29

5260410 --> Sunday, 04 - 18

5260411 --> Sunday, 04 - 03

5260412 --> Sunday, 03 - 25

5260413 --> Sunday, 04 - 14

5260414 --> Sunday, 03 - 30

5260415 --> Sunday, 04 - 19

5260416 --> Sunday, 04 - 10

5260417 --> Sunday, 03 - 26

5260418 --> Sunday, 04 - 15

5260419 --> Sunday, 04 - 07

5260420 --> Sunday, 03 - 29

5260421 --> Sunday, 04 - 11

5260422 --> Sunday, 04 - 03

5260423 --> Sunday, 04 - 23

5260424 --> Sunday, 04 - 14

5260425 --> Sunday, 03 - 30

5260426 --> Sunday, 04 - 19

5260427 --> Sunday, 04 - 11

5260428 --> Sunday, 03 - 26

5260429 --> Sunday, 04 - 15

5260430 --> Sunday, 04 - 07

5260431 --> Sunday, 03 - 23

5260432 --> Sunday, 04 - 11

5260433 --> Sunday, 04 - 03

5260434 --> Sunday, 04 - 23

5260435 --> Sunday, 04 - 08

5260436 --> Sunday, 03 - 30

5260437 --> Sunday, 04 - 19

5260438 --> Sunday, 04 - 04

5260439 --> Sunday, 03 - 27

5260440 --> Sunday, 04 - 15

5260441 --> Sunday, 03 - 31

5260442 --> Sunday, 04 - 20

5260443 --> Sunday, 04 - 12

5260444 --> Sunday, 04 - 03

5260445 --> Sunday, 04 - 16

5260446 --> Sunday, 04 - 08

5260447 --> Sunday, 03 - 31

5260448 --> Sunday, 04 - 19

5260449 --> Sunday, 04 - 04

5260450 --> Sunday, 03 - 27

5260451 --> Sunday, 04 - 16

5260452 --> Sunday, 03 - 31

5260453 --> Sunday, 04 - 20

5260454 --> Sunday, 04 - 12

5260455 --> Sunday, 03 - 28

5260456 --> Sunday, 04 - 16

5260457 --> Sunday, 04 - 08

5260458 --> Sunday, 03 - 24

5260459 --> Sunday, 04 - 13

5260460 --> Sunday, 04 - 04

5260461 --> Sunday, 04 - 24

5260462 --> Sunday, 04 - 09

5260463 --> Sunday, 04 - 01

5260464 --> Sunday, 04 - 20

5260465 --> Sunday, 04 - 05

5260466 --> Sunday, 03 - 28

5260467 --> Sunday, 04 - 17

5260468 --> Sunday, 04 - 08

5260469 --> Sunday, 03 - 24

5260470 --> Sunday, 04 - 13

5260471 --> Sunday, 04 - 05

5260472 --> Sunday, 04 - 24

5260473 --> Sunday, 04 - 09

5260474 --> Sunday, 04 - 01

5260475 --> Sunday, 04 - 14

5260476 --> Sunday, 04 - 05

5260477 --> Sunday, 03 - 28

5260478 --> Sunday, 04 - 17

5260479 --> Sunday, 04 - 02

5260480 --> Sunday, 04 - 21

5260481 --> Sunday, 04 - 13

5260482 --> Sunday, 03 - 29

5260483 --> Sunday, 04 - 18

5260484 --> Sunday, 04 - 09

5260485 --> Sunday, 03 - 25

5260486 --> Sunday, 04 - 14

5260487 --> Sunday, 04 - 06

5260488 --> Sunday, 03 - 28

5260489 --> Sunday, 04 - 10

5260490 --> Sunday, 04 - 02

5260491 --> Sunday, 04 - 22

5260492 --> Sunday, 04 - 06

5260493 --> Sunday, 03 - 29

5260494 --> Sunday, 04 - 18

5260495 --> Sunday, 04 - 03

5260496 --> Sunday, 03 - 25

5260497 --> Sunday, 04 - 14

5260498 --> Sunday, 04 - 06

5260499 --> Sunday, 04 - 19

5260500 --> Sunday, 04 - 11

5260501 --> Sunday, 04 - 03

5260502 --> Sunday, 04 - 16

5260503 --> Sunday, 04 - 08

5260504 --> Sunday, 03 - 30

5260505 --> Sunday, 04 - 19

5260506 --> Sunday, 04 - 04

5260507 --> Sunday, 03 - 27

5260508 --> Sunday, 04 - 15

5260509 --> Sunday, 03 - 31

5260510 --> Sunday, 04 - 20

5260511 --> Sunday, 04 - 12

5260512 --> Sunday, 03 - 27

5260513 --> Sunday, 04 - 16

5260514 --> Sunday, 04 - 08

5260515 --> Sunday, 03 - 24

5260516 --> Sunday, 04 - 12

5260517 --> Sunday, 04 - 04

5260518 --> Sunday, 04 - 24

5260519 --> Sunday, 04 - 09

5260520 --> Sunday, 03 - 31

5260521 --> Sunday, 04 - 20

5260522 --> Sunday, 04 - 05

5260523 --> Sunday, 03 - 28

5260524 --> Sunday, 04 - 16

5260525 --> Sunday, 04 - 08

5260526 --> Sunday, 03 - 24

5260527 --> Sunday, 04 - 13

5260528 --> Sunday, 04 - 04

5260529 --> Sunday, 04 - 24

5260530 --> Sunday, 04 - 09

5260531 --> Sunday, 04 - 01

5260532 --> Sunday, 04 - 20

5260533 --> Sunday, 04 - 05

5260534 --> Sunday, 03 - 28

5260535 --> Sunday, 04 - 17

5260536 --> Sunday, 04 - 01

5260537 --> Sunday, 04 - 21

5260538 --> Sunday, 04 - 13

5260539 --> Sunday, 03 - 29

5260540 --> Sunday, 04 - 17

5260541 --> Sunday, 04 - 09

5260542 --> Sunday, 03 - 25

5260543 --> Sunday, 04 - 14

5260544 --> Sunday, 04 - 05

5260545 --> Sunday, 03 - 28

5260546 --> Sunday, 04 - 10

5260547 --> Sunday, 04 - 02

5260548 --> Sunday, 04 - 21

5260549 --> Sunday, 04 - 06

5260550 --> Sunday, 03 - 29

5260551 --> Sunday, 04 - 18

5260552 --> Sunday, 04 - 09

5260553 --> Sunday, 03 - 25

5260554 --> Sunday, 04 - 14

5260555 --> Sunday, 04 - 06

5260556 --> Sunday, 04 - 25

5260557 --> Sunday, 04 - 10

5260558 --> Sunday, 04 - 02

5260559 --> Sunday, 04 - 22

5260560 --> Sunday, 04 - 06

5260561 --> Sunday, 03 - 29

5260562 --> Sunday, 04 - 18

5260563 --> Sunday, 04 - 03

5260564 --> Sunday, 03 - 25

5260565 --> Sunday, 04 - 14

5260566 --> Sunday, 03 - 30

5260567 --> Sunday, 04 - 19

5260568 --> Sunday, 04 - 10

5260569 --> Sunday, 03 - 26

5260570 --> Sunday, 04 - 15

5260571 --> Sunday, 04 - 07

5260572 --> Sunday, 03 - 29

5260573 --> Sunday, 04 - 11

5260574 --> Sunday, 04 - 03

5260575 --> Sunday, 04 - 23

5260576 --> Sunday, 04 - 14

5260577 --> Sunday, 03 - 30

5260578 --> Sunday, 04 - 19

5260579 --> Sunday, 04 - 11

5260580 --> Sunday, 03 - 26

5260581 --> Sunday, 04 - 15

5260582 --> Sunday, 04 - 07

5260583 --> Sunday, 03 - 23

5260584 --> Sunday, 04 - 11

5260585 --> Sunday, 04 - 03

5260586 --> Sunday, 04 - 23

5260587 --> Sunday, 04 - 08

5260588 --> Sunday, 03 - 30

5260589 --> Sunday, 04 - 19

5260590 --> Sunday, 04 - 04

5260591 --> Sunday, 03 - 27

5260592 --> Sunday, 04 - 15

5260593 --> Sunday, 03 - 31

5260594 --> Sunday, 04 - 20

5260595 --> Sunday, 04 - 12

5260596 --> Sunday, 04 - 03

5260597 --> Sunday, 04 - 16

5260598 --> Sunday, 04 - 08

5260599 --> Sunday, 03 - 31

5260600 --> Sunday, 04 - 20

5260601 --> Sunday, 04 - 05

5260602 --> Sunday, 03 - 28

5260603 --> Sunday, 04 - 17

5260604 --> Sunday, 04 - 01

5260605 --> Sunday, 04 - 21

5260606 --> Sunday, 04 - 13

5260607 --> Sunday, 03 - 29

5260608 --> Sunday, 04 - 17

5260609 --> Sunday, 04 - 09

5260610 --> Sunday, 03 - 25

5260611 --> Sunday, 04 - 14

5260612 --> Sunday, 04 - 05

5260613 --> Sunday, 04 - 25

5260614 --> Sunday, 04 - 10

5260615 --> Sunday, 04 - 02

5260616 --> Sunday, 04 - 21

5260617 --> Sunday, 04 - 06

5260618 --> Sunday, 03 - 29

5260619 --> Sunday, 04 - 18

5260620 --> Sunday, 04 - 09

5260621 --> Sunday, 03 - 25

5260622 --> Sunday, 04 - 14

5260623 --> Sunday, 04 - 06

5260624 --> Sunday, 04 - 18

5260625 --> Sunday, 04 - 10

5260626 --> Sunday, 04 - 02

5260627 --> Sunday, 04 - 15

5260628 --> Sunday, 04 - 06

5260629 --> Sunday, 03 - 29

5260630 --> Sunday, 04 - 18

5260631 --> Sunday, 04 - 03

5260632 --> Sunday, 04 - 22

5260633 --> Sunday, 04 - 14

5260634 --> Sunday, 03 - 30

5260635 --> Sunday, 04 - 19

5260636 --> Sunday, 04 - 10

5260637 --> Sunday, 03 - 26

5260638 --> Sunday, 04 - 15

5260639 --> Sunday, 04 - 07

5260640 --> Sunday, 03 - 29

5260641 --> Sunday, 04 - 11

5260642 --> Sunday, 04 - 03

5260643 --> Sunday, 04 - 23

5260644 --> Sunday, 04 - 07

5260645 --> Sunday, 03 - 30

5260646 --> Sunday, 04 - 19

5260647 --> Sunday, 04 - 04

5260648 --> Sunday, 03 - 26

5260649 --> Sunday, 04 - 15

5260650 --> Sunday, 04 - 07

5260651 --> Sunday, 04 - 20

5260652 --> Sunday, 04 - 11

5260653 --> Sunday, 04 - 03

5260654 --> Sunday, 04 - 23

5260655 --> Sunday, 04 - 08

5260656 --> Sunday, 03 - 30

5260657 --> Sunday, 04 - 19

5260658 --> Sunday, 04 - 04

5260659 --> Sunday, 03 - 27

5260660 --> Sunday, 04 - 15

5260661 --> Sunday, 03 - 31

5260662 --> Sunday, 04 - 20

5260663 --> Sunday, 04 - 12

5260664 --> Sunday, 03 - 27

5260665 --> Sunday, 04 - 16

5260666 --> Sunday, 04 - 08

5260667 --> Sunday, 03 - 24

5260668 --> Sunday, 04 - 12

5260669 --> Sunday, 04 - 04

5260670 --> Sunday, 04 - 24

5260671 --> Sunday, 04 - 09

5260672 --> Sunday, 03 - 31

5260673 --> Sunday, 04 - 20

5260674 --> Sunday, 04 - 12

5260675 --> Sunday, 03 - 28

5260676 --> Sunday, 04 - 16

5260677 --> Sunday, 04 - 08

5260678 --> Sunday, 03 - 24

5260679 --> Sunday, 04 - 13

5260680 --> Sunday, 04 - 04

5260681 --> Sunday, 04 - 24

5260682 --> Sunday, 04 - 09

5260683 --> Sunday, 04 - 01

5260684 --> Sunday, 04 - 20

5260685 --> Sunday, 04 - 05

5260686 --> Sunday, 03 - 28

5260687 --> Sunday, 04 - 17

5260688 --> Sunday, 04 - 01

5260689 --> Sunday, 04 - 21

5260690 --> Sunday, 04 - 13

5260691 --> Sunday, 03 - 29

5260692 --> Sunday, 04 - 17

5260693 --> Sunday, 04 - 09

5260694 --> Sunday, 04 - 01

5260695 --> Sunday, 04 - 14

5260696 --> Sunday, 04 - 05

5260697 --> Sunday, 03 - 28

5260698 --> Sunday, 04 - 17

5260699 --> Sunday, 04 - 02

5260700 --> Sunday, 04 - 22

5260701 --> Sunday, 04 - 14

5260702 --> Sunday, 03 - 30

5260703 --> Sunday, 04 - 19

5260704 --> Sunday, 04 - 10

5260705 --> Sunday, 03 - 26

5260706 --> Sunday, 04 - 15

5260707 --> Sunday, 04 - 07

5260708 --> Sunday, 03 - 22

5260709 --> Sunday, 04 - 11

5260710 --> Sunday, 04 - 03

5260711 --> Sunday, 04 - 23

5260712 --> Sunday, 04 - 07

5260713 --> Sunday, 03 - 30

5260714 --> Sunday, 04 - 19

5260715 --> Sunday, 04 - 04

5260716 --> Sunday, 03 - 26

5260717 --> Sunday, 04 - 15

5260718 --> Sunday, 04 - 07

5260719 --> Sunday, 04 - 20

5260720 --> Sunday, 04 - 11

5260721 --> Sunday, 04 - 03

5260722 --> Sunday, 04 - 16

5260723 --> Sunday, 04 - 08

5260724 --> Sunday, 03 - 30

5260725 --> Sunday, 04 - 19

5260726 --> Sunday, 04 - 04

5260727 --> Sunday, 03 - 27

5260728 --> Sunday, 04 - 15

5260729 --> Sunday, 03 - 31

