Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4820000 through 4829999



4820000 --> Sunday, 04 - 23
4820310 --> Sunday, 04 - 17

4820311 --> Sunday, 04 - 09

4820312 --> Sunday, 03 - 24

4820313 --> Sunday, 04 - 13

4820314 --> Sunday, 04 - 05

4820315 --> Sunday, 04 - 18

4820316 --> Sunday, 04 - 09

4820317 --> Sunday, 04 - 01

4820318 --> Sunday, 04 - 21

4820319 --> Sunday, 04 - 06

4820320 --> Sunday, 03 - 28

4820321 --> Sunday, 04 - 17

4820322 --> Sunday, 04 - 02

4820323 --> Sunday, 04 - 22

4820324 --> Sunday, 04 - 13

4820325 --> Sunday, 03 - 29

4820326 --> Sunday, 04 - 18

4820327 --> Sunday, 04 - 10

4820328 --> Sunday, 04 - 01

4820329 --> Sunday, 04 - 14

4820330 --> Sunday, 04 - 06

4820331 --> Sunday, 03 - 29

4820332 --> Sunday, 04 - 17

4820333 --> Sunday, 04 - 02

4820334 --> Sunday, 04 - 22

4820335 --> Sunday, 04 - 14

4820336 --> Sunday, 03 - 29

4820337 --> Sunday, 04 - 18

4820338 --> Sunday, 04 - 10

4820339 --> Sunday, 03 - 26

4820340 --> Sunday, 04 - 14

4820341 --> Sunday, 04 - 06

4820342 --> Sunday, 04 - 19

4820343 --> Sunday, 04 - 11

4820344 --> Sunday, 04 - 02

4820345 --> Sunday, 04 - 22

4820346 --> Sunday, 04 - 07

4820347 --> Sunday, 03 - 30

4820348 --> Sunday, 04 - 18

4820349 --> Sunday, 04 - 03

4820350 --> Sunday, 03 - 26

4820351 --> Sunday, 04 - 15

4820352 --> Sunday, 04 - 06

4820353 --> Sunday, 04 - 19

4820354 --> Sunday, 04 - 11

4820355 --> Sunday, 04 - 03

4820356 --> Sunday, 04 - 22

4820357 --> Sunday, 04 - 07

4820358 --> Sunday, 03 - 30

4820359 --> Sunday, 04 - 12

4820360 --> Sunday, 04 - 03

4820361 --> Sunday, 04 - 23

4820362 --> Sunday, 04 - 15

4820363 --> Sunday, 03 - 31

4820364 --> Sunday, 04 - 19

4820365 --> Sunday, 04 - 11

4820366 --> Sunday, 03 - 27

4820367 --> Sunday, 04 - 16

4820368 --> Sunday, 04 - 07

4820369 --> Sunday, 03 - 23

4820370 --> Sunday, 04 - 12

4820371 --> Sunday, 04 - 04

4820372 --> Sunday, 04 - 23

4820373 --> Sunday, 04 - 08

4820374 --> Sunday, 03 - 31

4820375 --> Sunday, 04 - 20

4820376 --> Sunday, 04 - 04

4820377 --> Sunday, 03 - 27

4820378 --> Sunday, 04 - 16

4820379 --> Sunday, 04 - 01

4820380 --> Sunday, 04 - 20

4820381 --> Sunday, 04 - 12

4820382 --> Sunday, 04 - 04

4820383 --> Sunday, 04 - 17

4820384 --> Sunday, 04 - 08

4820385 --> Sunday, 03 - 31

4820386 --> Sunday, 04 - 20

4820387 --> Sunday, 04 - 05

4820388 --> Sunday, 03 - 27

4820389 --> Sunday, 04 - 16

4820390 --> Sunday, 04 - 01

4820391 --> Sunday, 04 - 21

4820392 --> Sunday, 04 - 12

4820393 --> Sunday, 03 - 28

4820394 --> Sunday, 04 - 17

4820395 --> Sunday, 04 - 09

4820396 --> Sunday, 03 - 24

4820397 --> Sunday, 04 - 13

4820398 --> Sunday, 04 - 05

4820399 --> Sunday, 04 - 25

4820400 --> Sunday, 04 - 09

4820401 --> Sunday, 04 - 01

4820402 --> Sunday, 04 - 21

4820403 --> Sunday, 04 - 06

4820404 --> Sunday, 03 - 28

4820405 --> Sunday, 04 - 17

4820406 --> Sunday, 04 - 09

4820407 --> Sunday, 03 - 25

4820408 --> Sunday, 04 - 13

4820409 --> Sunday, 04 - 05

4820410 --> Sunday, 04 - 18

4820411 --> Sunday, 04 - 10

4820412 --> Sunday, 04 - 01

4820413 --> Sunday, 04 - 21

4820414 --> Sunday, 04 - 06

4820415 --> Sunday, 03 - 29

4820416 --> Sunday, 04 - 17

4820417 --> Sunday, 04 - 02

4820418 --> Sunday, 04 - 22

4820419 --> Sunday, 04 - 14

4820420 --> Sunday, 03 - 29

4820421 --> Sunday, 04 - 18

4820422 --> Sunday, 04 - 10

4820423 --> Sunday, 03 - 26

4820424 --> Sunday, 04 - 14

4820425 --> Sunday, 04 - 06

4820426 --> Sunday, 03 - 29

4820427 --> Sunday, 04 - 11

4820428 --> Sunday, 04 - 02

4820429 --> Sunday, 04 - 22

4820430 --> Sunday, 04 - 14

4820431 --> Sunday, 03 - 30

4820432 --> Sunday, 04 - 18

4820433 --> Sunday, 04 - 10

4820434 --> Sunday, 03 - 26

4820435 --> Sunday, 04 - 15

4820436 --> Sunday, 04 - 06

4820437 --> Sunday, 04 - 19

4820438 --> Sunday, 04 - 11

4820439 --> Sunday, 04 - 03

4820440 --> Sunday, 04 - 22

4820441 --> Sunday, 04 - 07

4820442 --> Sunday, 03 - 30

4820443 --> Sunday, 04 - 19

4820444 --> Sunday, 04 - 03

4820445 --> Sunday, 03 - 26

4820446 --> Sunday, 04 - 15

4820447 --> Sunday, 03 - 31

4820448 --> Sunday, 04 - 19

4820449 --> Sunday, 04 - 11

4820450 --> Sunday, 04 - 03

4820451 --> Sunday, 04 - 16

4820452 --> Sunday, 04 - 07

4820453 --> Sunday, 03 - 30

4820454 --> Sunday, 04 - 12

4820455 --> Sunday, 04 - 04

4820456 --> Sunday, 04 - 23

4820457 --> Sunday, 04 - 15

4820458 --> Sunday, 03 - 31

4820459 --> Sunday, 04 - 20

4820460 --> Sunday, 04 - 11

4820461 --> Sunday, 03 - 27

4820462 --> Sunday, 04 - 16

4820463 --> Sunday, 04 - 08

4820464 --> Sunday, 03 - 23

4820465 --> Sunday, 04 - 12

4820466 --> Sunday, 04 - 04

4820467 --> Sunday, 04 - 24

4820468 --> Sunday, 04 - 08

4820469 --> Sunday, 03 - 31

4820470 --> Sunday, 04 - 20

4820471 --> Sunday, 04 - 05

4820472 --> Sunday, 03 - 27

4820473 --> Sunday, 04 - 16

4820474 --> Sunday, 04 - 01

4820475 --> Sunday, 04 - 21

4820476 --> Sunday, 04 - 12

4820477 --> Sunday, 04 - 04

4820478 --> Sunday, 04 - 17

4820479 --> Sunday, 04 - 09

4820480 --> Sunday, 03 - 31

4820481 --> Sunday, 04 - 20

4820482 --> Sunday, 04 - 05

4820483 --> Sunday, 03 - 28

4820484 --> Sunday, 04 - 16

4820485 --> Sunday, 04 - 01

4820486 --> Sunday, 04 - 21

4820487 --> Sunday, 04 - 13

4820488 --> Sunday, 03 - 28

4820489 --> Sunday, 04 - 17

4820490 --> Sunday, 04 - 09

4820491 --> Sunday, 03 - 25

4820492 --> Sunday, 04 - 13

4820493 --> Sunday, 04 - 05

4820494 --> Sunday, 04 - 25

4820495 --> Sunday, 04 - 10

4820496 --> Sunday, 04 - 01

4820497 --> Sunday, 04 - 21

4820498 --> Sunday, 04 - 06

4820499 --> Sunday, 03 - 29

4820500 --> Sunday, 04 - 18

4820501 --> Sunday, 04 - 03

4820502 --> Sunday, 03 - 26

4820503 --> Sunday, 04 - 15

4820504 --> Sunday, 04 - 06

4820505 --> Sunday, 04 - 19

4820506 --> Sunday, 04 - 11

4820507 --> Sunday, 04 - 03

4820508 --> Sunday, 04 - 22

4820509 --> Sunday, 04 - 07

4820510 --> Sunday, 03 - 30

4820511 --> Sunday, 04 - 12

4820512 --> Sunday, 04 - 03

4820513 --> Sunday, 04 - 23

4820514 --> Sunday, 04 - 15

4820515 --> Sunday, 03 - 31

4820516 --> Sunday, 04 - 19

4820517 --> Sunday, 04 - 11

4820518 --> Sunday, 03 - 27

4820519 --> Sunday, 04 - 16

4820520 --> Sunday, 04 - 07

4820521 --> Sunday, 03 - 23

4820522 --> Sunday, 04 - 12

4820523 --> Sunday, 04 - 04

4820524 --> Sunday, 04 - 23

4820525 --> Sunday, 04 - 08

4820526 --> Sunday, 03 - 31

4820527 --> Sunday, 04 - 20

4820528 --> Sunday, 04 - 04

4820529 --> Sunday, 03 - 27

4820530 --> Sunday, 04 - 16

4820531 --> Sunday, 04 - 01

4820532 --> Sunday, 04 - 20

4820533 --> Sunday, 04 - 12

4820534 --> Sunday, 04 - 04

4820535 --> Sunday, 04 - 17

4820536 --> Sunday, 04 - 08

4820537 --> Sunday, 03 - 31

4820538 --> Sunday, 04 - 20

4820539 --> Sunday, 04 - 05

4820540 --> Sunday, 03 - 27

4820541 --> Sunday, 04 - 16

4820542 --> Sunday, 04 - 01

4820543 --> Sunday, 04 - 21

4820544 --> Sunday, 04 - 12

4820545 --> Sunday, 03 - 28

4820546 --> Sunday, 04 - 17

4820547 --> Sunday, 04 - 09

4820548 --> Sunday, 03 - 24

4820549 --> Sunday, 04 - 13

4820550 --> Sunday, 04 - 05

4820551 --> Sunday, 04 - 25

4820552 --> Sunday, 04 - 09

4820553 --> Sunday, 04 - 01

4820554 --> Sunday, 04 - 21

4820555 --> Sunday, 04 - 06

4820556 --> Sunday, 03 - 28

4820557 --> Sunday, 04 - 17

4820558 --> Sunday, 04 - 09

4820559 --> Sunday, 03 - 25

4820560 --> Sunday, 04 - 13

4820561 --> Sunday, 04 - 05

4820562 --> Sunday, 04 - 18

4820563 --> Sunday, 04 - 10

4820564 --> Sunday, 04 - 01

4820565 --> Sunday, 04 - 21

4820566 --> Sunday, 04 - 06

4820567 --> Sunday, 03 - 29

4820568 --> Sunday, 04 - 17

4820569 --> Sunday, 04 - 02

4820570 --> Sunday, 04 - 22

4820571 --> Sunday, 04 - 14

4820572 --> Sunday, 03 - 29

4820573 --> Sunday, 04 - 18

4820574 --> Sunday, 04 - 10

4820575 --> Sunday, 03 - 26

4820576 --> Sunday, 04 - 14

4820577 --> Sunday, 04 - 06

4820578 --> Sunday, 03 - 29

4820579 --> Sunday, 04 - 11

4820580 --> Sunday, 04 - 02

4820581 --> Sunday, 04 - 22

4820582 --> Sunday, 04 - 14

4820583 --> Sunday, 03 - 30

4820584 --> Sunday, 04 - 18

4820585 --> Sunday, 04 - 10

4820586 --> Sunday, 03 - 26

4820587 --> Sunday, 04 - 15

4820588 --> Sunday, 04 - 06

4820589 --> Sunday, 04 - 19

4820590 --> Sunday, 04 - 11

4820591 --> Sunday, 04 - 03

4820592 --> Sunday, 04 - 22

4820593 --> Sunday, 04 - 07

4820594 --> Sunday, 03 - 30

4820595 --> Sunday, 04 - 19

4820596 --> Sunday, 04 - 03

4820597 --> Sunday, 03 - 26

4820598 --> Sunday, 04 - 15

4820599 --> Sunday, 03 - 31

4820600 --> Sunday, 04 - 20

4820601 --> Sunday, 04 - 12

4820602 --> Sunday, 04 - 04

4820603 --> Sunday, 04 - 17

4820604 --> Sunday, 04 - 08

4820605 --> Sunday, 03 - 31

4820606 --> Sunday, 04 - 13

4820607 --> Sunday, 04 - 05

4820608 --> Sunday, 03 - 27

4820609 --> Sunday, 04 - 16

4820610 --> Sunday, 04 - 01

4820611 --> Sunday, 04 - 21

4820612 --> Sunday, 04 - 12

4820613 --> Sunday, 03 - 28

4820614 --> Sunday, 04 - 17

4820615 --> Sunday, 04 - 09

4820616 --> Sunday, 03 - 24

4820617 --> Sunday, 04 - 13

4820618 --> Sunday, 04 - 05

4820619 --> Sunday, 04 - 25

4820620 --> Sunday, 04 - 09

4820621 --> Sunday, 04 - 01

4820622 --> Sunday, 04 - 21

4820623 --> Sunday, 04 - 06

4820624 --> Sunday, 03 - 28

4820625 --> Sunday, 04 - 17

4820626 --> Sunday, 04 - 02

4820627 --> Sunday, 03 - 25

4820628 --> Sunday, 04 - 13

4820629 --> Sunday, 04 - 05

4820630 --> Sunday, 04 - 18

4820631 --> Sunday, 04 - 10

4820632 --> Sunday, 04 - 01

4820633 --> Sunday, 04 - 21

4820634 --> Sunday, 04 - 06

4820635 --> Sunday, 03 - 29

4820636 --> Sunday, 04 - 17

4820637 --> Sunday, 04 - 02

4820638 --> Sunday, 04 - 22

4820639 --> Sunday, 04 - 14

4820640 --> Sunday, 03 - 29

4820641 --> Sunday, 04 - 18

4820642 --> Sunday, 04 - 10

4820643 --> Sunday, 03 - 26

4820644 --> Sunday, 04 - 14

4820645 --> Sunday, 04 - 06

4820646 --> Sunday, 03 - 22

4820647 --> Sunday, 04 - 11

4820648 --> Sunday, 04 - 02

4820649 --> Sunday, 04 - 22

4820650 --> Sunday, 04 - 07

4820651 --> Sunday, 03 - 30

4820652 --> Sunday, 04 - 18

4820653 --> Sunday, 04 - 10

4820654 --> Sunday, 03 - 26

4820655 --> Sunday, 04 - 15

4820656 --> Sunday, 04 - 06

4820657 --> Sunday, 04 - 19

4820658 --> Sunday, 04 - 11

4820659 --> Sunday, 04 - 03

4820660 --> Sunday, 04 - 22

4820661 --> Sunday, 04 - 07

4820662 --> Sunday, 03 - 30

4820663 --> Sunday, 04 - 19

4820664 --> Sunday, 04 - 03

4820665 --> Sunday, 03 - 26

4820666 --> Sunday, 04 - 15

4820667 --> Sunday, 03 - 31

4820668 --> Sunday, 04 - 19

4820669 --> Sunday, 04 - 11

4820670 --> Sunday, 03 - 27

4820671 --> Sunday, 04 - 16

4820672 --> Sunday, 04 - 07

4820673 --> Sunday, 03 - 30

4820674 --> Sunday, 04 - 12

4820675 --> Sunday, 04 - 04

4820676 --> Sunday, 04 - 23

4820677 --> Sunday, 04 - 15

4820678 --> Sunday, 03 - 31

4820679 --> Sunday, 04 - 20

4820680 --> Sunday, 04 - 11

4820681 --> Sunday, 03 - 27

4820682 --> Sunday, 04 - 16

4820683 --> Sunday, 04 - 08

4820684 --> Sunday, 03 - 23

4820685 --> Sunday, 04 - 12

4820686 --> Sunday, 04 - 04

4820687 --> Sunday, 04 - 24

4820688 --> Sunday, 04 - 08

4820689 --> Sunday, 03 - 31

4820690 --> Sunday, 04 - 20

4820691 --> Sunday, 04 - 05

4820692 --> Sunday, 03 - 27

4820693 --> Sunday, 04 - 16

4820694 --> Sunday, 04 - 01

4820695 --> Sunday, 04 - 21

4820696 --> Sunday, 04 - 12

4820697 --> Sunday, 04 - 04

4820698 --> Sunday, 04 - 17

4820699 --> Sunday, 04 - 09

4820700 --> Sunday, 04 - 01

4820701 --> Sunday, 04 - 14

4820702 --> Sunday, 04 - 06

4820703 --> Sunday, 03 - 29

4820704 --> Sunday, 04 - 17

4820705 --> Sunday, 04 - 02

4820706 --> Sunday, 04 - 22

4820707 --> Sunday, 04 - 14

4820708 --> Sunday, 03 - 29

4820709 --> Sunday, 04 - 18

4820710 --> Sunday, 04 - 10

4820711 --> Sunday, 03 - 26

4820712 --> Sunday, 04 - 14

4820713 --> Sunday, 04 - 06

4820714 --> Sunday, 03 - 22

4820715 --> Sunday, 04 - 11

4820716 --> Sunday, 04 - 02

4820717 --> Sunday, 04 - 22

4820718 --> Sunday, 04 - 07

4820719 --> Sunday, 03 - 30

4820720 --> Sunday, 04 - 18

4820721 --> Sunday, 04 - 03

4820722 --> Sunday, 03 - 26

4820723 --> Sunday, 04 - 15

4820724 --> Sunday, 04 - 06

4820725 --> Sunday, 04 - 19

4820726 --> Sunday, 04 - 11

4820727 --> Sunday, 04 - 03

4820728 --> Sunday, 04 - 22

4820729 --> Sunday, 04 - 07

