Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0900000 through 0909999



0900000 --> Sunday, 04 - 09
0900287 --> Sunday, 04 - 17

0900288 --> Sunday, 04 - 08

0900289 --> Sunday, 03 - 31

0900290 --> Sunday, 04 - 20

0900291 --> Sunday, 04 - 05

0900292 --> Sunday, 03 - 27

0900293 --> Sunday, 04 - 16

0900294 --> Sunday, 04 - 01

0900295 --> Sunday, 04 - 21

0900296 --> Sunday, 04 - 12

0900297 --> Sunday, 03 - 28

0900298 --> Sunday, 04 - 17

0900299 --> Sunday, 04 - 09

0900300 --> Sunday, 03 - 25

0900301 --> Sunday, 04 - 14

0900302 --> Sunday, 04 - 06

0900303 --> Sunday, 03 - 22

0900304 --> Sunday, 04 - 10

0900305 --> Sunday, 04 - 02

0900306 --> Sunday, 04 - 22

0900307 --> Sunday, 04 - 07

0900308 --> Sunday, 03 - 29

0900309 --> Sunday, 04 - 18

0900310 --> Sunday, 04 - 10

0900311 --> Sunday, 03 - 26

0900312 --> Sunday, 04 - 14

0900313 --> Sunday, 04 - 06

0900314 --> Sunday, 04 - 19

0900315 --> Sunday, 04 - 11

0900316 --> Sunday, 04 - 02

0900317 --> Sunday, 04 - 22

0900318 --> Sunday, 04 - 07

0900319 --> Sunday, 03 - 30

0900320 --> Sunday, 04 - 18

0900321 --> Sunday, 04 - 03

0900322 --> Sunday, 03 - 26

0900323 --> Sunday, 04 - 15

0900324 --> Sunday, 03 - 30

0900325 --> Sunday, 04 - 19

0900326 --> Sunday, 04 - 11

0900327 --> Sunday, 03 - 27

0900328 --> Sunday, 04 - 15

0900329 --> Sunday, 04 - 07

0900330 --> Sunday, 03 - 30

0900331 --> Sunday, 04 - 12

0900332 --> Sunday, 04 - 03

0900333 --> Sunday, 04 - 23

0900334 --> Sunday, 04 - 08

0900335 --> Sunday, 03 - 31

0900336 --> Sunday, 04 - 19

0900337 --> Sunday, 04 - 11

0900338 --> Sunday, 03 - 27

0900339 --> Sunday, 04 - 16

0900340 --> Sunday, 04 - 07

0900341 --> Sunday, 03 - 23

0900342 --> Sunday, 04 - 12

0900343 --> Sunday, 04 - 04

0900344 --> Sunday, 04 - 23

0900345 --> Sunday, 04 - 08

0900346 --> Sunday, 03 - 31

0900347 --> Sunday, 04 - 20

0900348 --> Sunday, 04 - 04

0900349 --> Sunday, 03 - 27

0900350 --> Sunday, 04 - 16

0900351 --> Sunday, 04 - 01

0900352 --> Sunday, 04 - 20

0900353 --> Sunday, 04 - 12

0900354 --> Sunday, 03 - 28

0900355 --> Sunday, 04 - 17

0900356 --> Sunday, 04 - 08

0900357 --> Sunday, 03 - 31

0900358 --> Sunday, 04 - 13

0900359 --> Sunday, 04 - 05

0900360 --> Sunday, 03 - 27

0900361 --> Sunday, 04 - 16

0900362 --> Sunday, 04 - 01

0900363 --> Sunday, 04 - 21

0900364 --> Sunday, 04 - 12

0900365 --> Sunday, 03 - 28

0900366 --> Sunday, 04 - 17

0900367 --> Sunday, 04 - 09

0900368 --> Sunday, 03 - 24

0900369 --> Sunday, 04 - 13

0900370 --> Sunday, 04 - 05

0900371 --> Sunday, 04 - 25

0900372 --> Sunday, 04 - 09

0900373 --> Sunday, 04 - 01

0900374 --> Sunday, 04 - 21

0900375 --> Sunday, 04 - 06

0900376 --> Sunday, 03 - 28

0900377 --> Sunday, 04 - 17

0900378 --> Sunday, 04 - 02

0900379 --> Sunday, 03 - 25

0900380 --> Sunday, 04 - 13

0900381 --> Sunday, 04 - 05

0900382 --> Sunday, 04 - 18

0900383 --> Sunday, 04 - 10

0900384 --> Sunday, 04 - 01

0900385 --> Sunday, 04 - 21

0900386 --> Sunday, 04 - 06

0900387 --> Sunday, 03 - 29

0900388 --> Sunday, 04 - 17

0900389 --> Sunday, 04 - 02

0900390 --> Sunday, 04 - 22

0900391 --> Sunday, 04 - 14

0900392 --> Sunday, 03 - 29

0900393 --> Sunday, 04 - 18

0900394 --> Sunday, 04 - 10

0900395 --> Sunday, 03 - 26

0900396 --> Sunday, 04 - 14

0900397 --> Sunday, 04 - 06

0900398 --> Sunday, 03 - 22

0900399 --> Sunday, 04 - 11

0900400 --> Sunday, 04 - 02

0900401 --> Sunday, 04 - 22

0900402 --> Sunday, 04 - 07

0900403 --> Sunday, 03 - 30

0900404 --> Sunday, 04 - 18

0900405 --> Sunday, 04 - 10

0900406 --> Sunday, 03 - 26

0900407 --> Sunday, 04 - 15

0900408 --> Sunday, 04 - 06

0900409 --> Sunday, 04 - 19

0900410 --> Sunday, 04 - 11

0900411 --> Sunday, 04 - 03

0900412 --> Sunday, 04 - 22

0900413 --> Sunday, 04 - 07

0900414 --> Sunday, 03 - 30

0900415 --> Sunday, 04 - 19

0900416 --> Sunday, 04 - 03

0900417 --> Sunday, 03 - 26

0900418 --> Sunday, 04 - 15

0900419 --> Sunday, 03 - 31

0900420 --> Sunday, 04 - 19

0900421 --> Sunday, 04 - 11

0900422 --> Sunday, 03 - 27

0900423 --> Sunday, 04 - 16

0900424 --> Sunday, 04 - 07

0900425 --> Sunday, 03 - 30

0900426 --> Sunday, 04 - 12

0900427 --> Sunday, 04 - 04

0900428 --> Sunday, 04 - 23

0900429 --> Sunday, 04 - 08

0900430 --> Sunday, 03 - 31

0900431 --> Sunday, 04 - 20

0900432 --> Sunday, 04 - 11

0900433 --> Sunday, 03 - 27

0900434 --> Sunday, 04 - 16

0900435 --> Sunday, 04 - 08

0900436 --> Sunday, 03 - 23

0900437 --> Sunday, 04 - 12

0900438 --> Sunday, 04 - 04

0900439 --> Sunday, 04 - 24

0900440 --> Sunday, 04 - 08

0900441 --> Sunday, 03 - 31

0900442 --> Sunday, 04 - 20

0900443 --> Sunday, 04 - 05

0900444 --> Sunday, 03 - 27

0900445 --> Sunday, 04 - 16

0900446 --> Sunday, 04 - 01

0900447 --> Sunday, 04 - 21

0900448 --> Sunday, 04 - 12

0900449 --> Sunday, 03 - 28

0900450 --> Sunday, 04 - 17

0900451 --> Sunday, 04 - 09

0900452 --> Sunday, 03 - 31

0900453 --> Sunday, 04 - 13

0900454 --> Sunday, 04 - 05

0900455 --> Sunday, 03 - 28

0900456 --> Sunday, 04 - 16

0900457 --> Sunday, 04 - 01

0900458 --> Sunday, 04 - 21

0900459 --> Sunday, 04 - 13

0900460 --> Sunday, 03 - 28

0900461 --> Sunday, 04 - 17

0900462 --> Sunday, 04 - 09

0900463 --> Sunday, 03 - 25

0900464 --> Sunday, 04 - 13

0900465 --> Sunday, 04 - 05

0900466 --> Sunday, 04 - 25

0900467 --> Sunday, 04 - 10

0900468 --> Sunday, 04 - 01

0900469 --> Sunday, 04 - 21

0900470 --> Sunday, 04 - 06

0900471 --> Sunday, 03 - 29

0900472 --> Sunday, 04 - 17

0900473 --> Sunday, 04 - 02

0900474 --> Sunday, 03 - 25

0900475 --> Sunday, 04 - 14

0900476 --> Sunday, 04 - 05

0900477 --> Sunday, 04 - 18

0900478 --> Sunday, 04 - 10

0900479 --> Sunday, 04 - 02

0900480 --> Sunday, 04 - 21

0900481 --> Sunday, 04 - 06

0900482 --> Sunday, 03 - 29

0900483 --> Sunday, 04 - 18

0900484 --> Sunday, 04 - 02

0900485 --> Sunday, 04 - 22

0900486 --> Sunday, 04 - 14

0900487 --> Sunday, 03 - 30

0900488 --> Sunday, 04 - 18

0900489 --> Sunday, 04 - 10

0900490 --> Sunday, 03 - 26

0900491 --> Sunday, 04 - 15

0900492 --> Sunday, 04 - 06

0900493 --> Sunday, 03 - 22

0900494 --> Sunday, 04 - 11

0900495 --> Sunday, 04 - 03

0900496 --> Sunday, 04 - 22

0900497 --> Sunday, 04 - 07

0900498 --> Sunday, 03 - 30

0900499 --> Sunday, 04 - 19

0900500 --> Sunday, 04 - 04

0900501 --> Sunday, 03 - 27

0900502 --> Sunday, 04 - 16

0900503 --> Sunday, 04 - 01

0900504 --> Sunday, 04 - 20

0900505 --> Sunday, 04 - 12

0900506 --> Sunday, 03 - 28

0900507 --> Sunday, 04 - 17

0900508 --> Sunday, 04 - 08

0900509 --> Sunday, 03 - 31

0900510 --> Sunday, 04 - 13

0900511 --> Sunday, 04 - 05

0900512 --> Sunday, 03 - 27

0900513 --> Sunday, 04 - 16

0900514 --> Sunday, 04 - 01

0900515 --> Sunday, 04 - 21

0900516 --> Sunday, 04 - 12

0900517 --> Sunday, 03 - 28

0900518 --> Sunday, 04 - 17

0900519 --> Sunday, 04 - 09

0900520 --> Sunday, 03 - 24

0900521 --> Sunday, 04 - 13

0900522 --> Sunday, 04 - 05

0900523 --> Sunday, 04 - 25

0900524 --> Sunday, 04 - 09

0900525 --> Sunday, 04 - 01

0900526 --> Sunday, 04 - 21

0900527 --> Sunday, 04 - 06

0900528 --> Sunday, 03 - 28

0900529 --> Sunday, 04 - 17

0900530 --> Sunday, 04 - 02

0900531 --> Sunday, 03 - 25

0900532 --> Sunday, 04 - 13

0900533 --> Sunday, 04 - 05

0900534 --> Sunday, 04 - 18

0900535 --> Sunday, 04 - 10

0900536 --> Sunday, 04 - 01

0900537 --> Sunday, 04 - 21

0900538 --> Sunday, 04 - 06

0900539 --> Sunday, 03 - 29

0900540 --> Sunday, 04 - 17

0900541 --> Sunday, 04 - 02

0900542 --> Sunday, 04 - 22

0900543 --> Sunday, 04 - 14

0900544 --> Sunday, 03 - 29

0900545 --> Sunday, 04 - 18

0900546 --> Sunday, 04 - 10

0900547 --> Sunday, 03 - 26

0900548 --> Sunday, 04 - 14

0900549 --> Sunday, 04 - 06

0900550 --> Sunday, 03 - 22

0900551 --> Sunday, 04 - 11

0900552 --> Sunday, 04 - 02

0900553 --> Sunday, 04 - 22

0900554 --> Sunday, 04 - 07

0900555 --> Sunday, 03 - 30

0900556 --> Sunday, 04 - 18

0900557 --> Sunday, 04 - 10

0900558 --> Sunday, 03 - 26

0900559 --> Sunday, 04 - 15

0900560 --> Sunday, 04 - 06

0900561 --> Sunday, 04 - 19

0900562 --> Sunday, 04 - 11

0900563 --> Sunday, 04 - 03

0900564 --> Sunday, 04 - 22

0900565 --> Sunday, 04 - 07

0900566 --> Sunday, 03 - 30

0900567 --> Sunday, 04 - 19

0900568 --> Sunday, 04 - 03

0900569 --> Sunday, 03 - 26

0900570 --> Sunday, 04 - 15

0900571 --> Sunday, 03 - 31

0900572 --> Sunday, 04 - 19

0900573 --> Sunday, 04 - 11

0900574 --> Sunday, 03 - 27

0900575 --> Sunday, 04 - 16

0900576 --> Sunday, 04 - 07

0900577 --> Sunday, 03 - 30

0900578 --> Sunday, 04 - 12

0900579 --> Sunday, 04 - 04

0900580 --> Sunday, 04 - 23

0900581 --> Sunday, 04 - 08

0900582 --> Sunday, 03 - 31

0900583 --> Sunday, 04 - 20

0900584 --> Sunday, 04 - 11

0900585 --> Sunday, 03 - 27

0900586 --> Sunday, 04 - 16

0900587 --> Sunday, 04 - 08

0900588 --> Sunday, 03 - 23

0900589 --> Sunday, 04 - 12

0900590 --> Sunday, 04 - 04

0900591 --> Sunday, 04 - 24

0900592 --> Sunday, 04 - 08

0900593 --> Sunday, 03 - 31

0900594 --> Sunday, 04 - 20

0900595 --> Sunday, 04 - 05

0900596 --> Sunday, 03 - 27

0900597 --> Sunday, 04 - 16

0900598 --> Sunday, 04 - 01

0900599 --> Sunday, 04 - 21

0900600 --> Sunday, 04 - 13

0900601 --> Sunday, 03 - 29

0900602 --> Sunday, 04 - 18

0900603 --> Sunday, 04 - 10

0900604 --> Sunday, 04 - 01

0900605 --> Sunday, 04 - 14

0900606 --> Sunday, 04 - 06

0900607 --> Sunday, 03 - 29

0900608 --> Sunday, 04 - 17

0900609 --> Sunday, 04 - 02

0900610 --> Sunday, 04 - 22

0900611 --> Sunday, 04 - 14

0900612 --> Sunday, 03 - 29

0900613 --> Sunday, 04 - 18

0900614 --> Sunday, 04 - 10

0900615 --> Sunday, 03 - 26

0900616 --> Sunday, 04 - 14

0900617 --> Sunday, 04 - 06

0900618 --> Sunday, 03 - 22

0900619 --> Sunday, 04 - 11

0900620 --> Sunday, 04 - 02

0900621 --> Sunday, 04 - 22

0900622 --> Sunday, 04 - 07

0900623 --> Sunday, 03 - 30

0900624 --> Sunday, 04 - 18

0900625 --> Sunday, 04 - 03

0900626 --> Sunday, 03 - 26

0900627 --> Sunday, 04 - 15

0900628 --> Sunday, 04 - 06

0900629 --> Sunday, 04 - 19

0900630 --> Sunday, 04 - 11

0900631 --> Sunday, 04 - 03

0900632 --> Sunday, 04 - 22

0900633 --> Sunday, 04 - 07

0900634 --> Sunday, 03 - 30

0900635 --> Sunday, 04 - 19

0900636 --> Sunday, 04 - 03

0900637 --> Sunday, 03 - 26

0900638 --> Sunday, 04 - 15

0900639 --> Sunday, 03 - 31

0900640 --> Sunday, 04 - 19

0900641 --> Sunday, 04 - 11

0900642 --> Sunday, 03 - 27

0900643 --> Sunday, 04 - 16

0900644 --> Sunday, 04 - 07

0900645 --> Sunday, 03 - 23

0900646 --> Sunday, 04 - 12

0900647 --> Sunday, 04 - 04

0900648 --> Sunday, 04 - 23

0900649 --> Sunday, 04 - 08

0900650 --> Sunday, 03 - 31

0900651 --> Sunday, 04 - 20

0900652 --> Sunday, 04 - 11

0900653 --> Sunday, 03 - 27

0900654 --> Sunday, 04 - 16

0900655 --> Sunday, 04 - 08

0900656 --> Sunday, 03 - 23

0900657 --> Sunday, 04 - 12

0900658 --> Sunday, 04 - 04

0900659 --> Sunday, 04 - 17

0900660 --> Sunday, 04 - 08

0900661 --> Sunday, 03 - 31

0900662 --> Sunday, 04 - 20

0900663 --> Sunday, 04 - 05

0900664 --> Sunday, 03 - 27

0900665 --> Sunday, 04 - 16

0900666 --> Sunday, 04 - 01

0900667 --> Sunday, 04 - 21

0900668 --> Sunday, 04 - 12

0900669 --> Sunday, 03 - 28

0900670 --> Sunday, 04 - 17

0900671 --> Sunday, 04 - 09

0900672 --> Sunday, 03 - 31

0900673 --> Sunday, 04 - 13

0900674 --> Sunday, 04 - 05

0900675 --> Sunday, 03 - 28

0900676 --> Sunday, 04 - 09

0900677 --> Sunday, 04 - 01

0900678 --> Sunday, 04 - 21

0900679 --> Sunday, 04 - 06

0900680 --> Sunday, 03 - 28

0900681 --> Sunday, 04 - 17

0900682 --> Sunday, 04 - 09

0900683 --> Sunday, 03 - 25

0900684 --> Sunday, 04 - 13

0900685 --> Sunday, 04 - 05

0900686 --> Sunday, 04 - 25

0900687 --> Sunday, 04 - 10

0900688 --> Sunday, 04 - 01

0900689 --> Sunday, 04 - 21

0900690 --> Sunday, 04 - 06

0900691 --> Sunday, 03 - 29

0900692 --> Sunday, 04 - 17

0900693 --> Sunday, 04 - 02

0900694 --> Sunday, 03 - 25

0900695 --> Sunday, 04 - 14

0900696 --> Sunday, 03 - 29

0900697 --> Sunday, 04 - 18

0900698 --> Sunday, 04 - 10

0900699 --> Sunday, 03 - 26

0900700 --> Sunday, 04 - 15

0900701 --> Sunday, 04 - 07

0900702 --> Sunday, 03 - 30

0900703 --> Sunday, 04 - 12

0900704 --> Sunday, 04 - 03

0900705 --> Sunday, 04 - 23

0900706 --> Sunday, 04 - 15

0900707 --> Sunday, 03 - 31

0900708 --> Sunday, 04 - 19

0900709 --> Sunday, 04 - 11

0900710 --> Sunday, 03 - 27

0900711 --> Sunday, 04 - 16

0900712 --> Sunday, 04 - 07

0900713 --> Sunday, 03 - 23

0900714 --> Sunday, 04 - 12

0900715 --> Sunday, 04 - 04

0900716 --> Sunday, 04 - 23

0900717 --> Sunday, 04 - 08

0900718 --> Sunday, 03 - 31

0900719 --> Sunday, 04 - 20

0900720 --> Sunday, 04 - 04

0900721 --> Sunday, 03 - 27

0900722 --> Sunday, 04 - 16

0900723 --> Sunday, 04 - 01

0900724 --> Sunday, 04 - 20

0900725 --> Sunday, 04 - 12

0900726 --> Sunday, 04 - 04

0900727 --> Sunday, 04 - 17

0900728 --> Sunday, 04 - 08

0900729 --> Sunday, 03 - 31

