Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2340000 through 2349999



2340000 --> Sunday, 04 - 16
2340247 --> Sunday, 04 - 18

2340248 --> Sunday, 04 - 02

2340249 --> Sunday, 04 - 22

2340250 --> Sunday, 04 - 14

2340251 --> Sunday, 03 - 30

2340252 --> Sunday, 04 - 18

2340253 --> Sunday, 04 - 10

2340254 --> Sunday, 03 - 26

2340255 --> Sunday, 04 - 15

2340256 --> Sunday, 04 - 06

2340257 --> Sunday, 03 - 22

2340258 --> Sunday, 04 - 11

2340259 --> Sunday, 04 - 03

2340260 --> Sunday, 04 - 22

2340261 --> Sunday, 04 - 07

2340262 --> Sunday, 03 - 30

2340263 --> Sunday, 04 - 19

2340264 --> Sunday, 04 - 10

2340265 --> Sunday, 03 - 26

2340266 --> Sunday, 04 - 15

2340267 --> Sunday, 04 - 07

2340268 --> Sunday, 04 - 19

2340269 --> Sunday, 04 - 11

2340270 --> Sunday, 04 - 03

2340271 --> Sunday, 04 - 16

2340272 --> Sunday, 04 - 07

2340273 --> Sunday, 03 - 30

2340274 --> Sunday, 04 - 19

2340275 --> Sunday, 04 - 04

2340276 --> Sunday, 03 - 26

2340277 --> Sunday, 04 - 15

2340278 --> Sunday, 03 - 31

2340279 --> Sunday, 04 - 20

2340280 --> Sunday, 04 - 11

2340281 --> Sunday, 03 - 27

2340282 --> Sunday, 04 - 16

2340283 --> Sunday, 04 - 08

2340284 --> Sunday, 03 - 30

2340285 --> Sunday, 04 - 12

2340286 --> Sunday, 04 - 04

2340287 --> Sunday, 04 - 24

2340288 --> Sunday, 04 - 08

2340289 --> Sunday, 03 - 31

2340290 --> Sunday, 04 - 20

2340291 --> Sunday, 04 - 05

2340292 --> Sunday, 03 - 27

2340293 --> Sunday, 04 - 16

2340294 --> Sunday, 04 - 08

2340295 --> Sunday, 03 - 24

2340296 --> Sunday, 04 - 12

2340297 --> Sunday, 04 - 04

2340298 --> Sunday, 04 - 24

2340299 --> Sunday, 04 - 09

2340300 --> Sunday, 04 - 01

2340301 --> Sunday, 04 - 21

2340302 --> Sunday, 04 - 06

2340303 --> Sunday, 03 - 29

2340304 --> Sunday, 04 - 17

2340305 --> Sunday, 04 - 02

2340306 --> Sunday, 04 - 22

2340307 --> Sunday, 04 - 14

2340308 --> Sunday, 03 - 29

2340309 --> Sunday, 04 - 18

2340310 --> Sunday, 04 - 10

2340311 --> Sunday, 03 - 26

2340312 --> Sunday, 04 - 14

2340313 --> Sunday, 04 - 06

2340314 --> Sunday, 03 - 29

2340315 --> Sunday, 04 - 11

2340316 --> Sunday, 04 - 02

2340317 --> Sunday, 04 - 22

2340318 --> Sunday, 04 - 14

2340319 --> Sunday, 03 - 30

2340320 --> Sunday, 04 - 18

2340321 --> Sunday, 04 - 10

2340322 --> Sunday, 03 - 26

2340323 --> Sunday, 04 - 15

2340324 --> Sunday, 04 - 06

2340325 --> Sunday, 04 - 19

2340326 --> Sunday, 04 - 11

2340327 --> Sunday, 04 - 03

2340328 --> Sunday, 04 - 22

2340329 --> Sunday, 04 - 07

2340330 --> Sunday, 03 - 30

2340331 --> Sunday, 04 - 19

2340332 --> Sunday, 04 - 03

2340333 --> Sunday, 03 - 26

2340334 --> Sunday, 04 - 15

2340335 --> Sunday, 03 - 31

2340336 --> Sunday, 04 - 19

2340337 --> Sunday, 04 - 11

2340338 --> Sunday, 04 - 03

2340339 --> Sunday, 04 - 16

2340340 --> Sunday, 04 - 07

2340341 --> Sunday, 03 - 30

2340342 --> Sunday, 04 - 19

2340343 --> Sunday, 04 - 04

2340344 --> Sunday, 04 - 23

2340345 --> Sunday, 04 - 15

2340346 --> Sunday, 03 - 31

2340347 --> Sunday, 04 - 20

2340348 --> Sunday, 04 - 11

2340349 --> Sunday, 03 - 27

2340350 --> Sunday, 04 - 16

2340351 --> Sunday, 04 - 08

2340352 --> Sunday, 03 - 23

2340353 --> Sunday, 04 - 12

2340354 --> Sunday, 04 - 04

2340355 --> Sunday, 04 - 24

2340356 --> Sunday, 04 - 08

2340357 --> Sunday, 03 - 31

2340358 --> Sunday, 04 - 20

2340359 --> Sunday, 04 - 05

2340360 --> Sunday, 03 - 27

2340361 --> Sunday, 04 - 16

2340362 --> Sunday, 04 - 08

2340363 --> Sunday, 04 - 21

2340364 --> Sunday, 04 - 12

2340365 --> Sunday, 04 - 04

2340366 --> Sunday, 04 - 17

2340367 --> Sunday, 04 - 09

2340368 --> Sunday, 03 - 31

2340369 --> Sunday, 04 - 20

2340370 --> Sunday, 04 - 05

2340371 --> Sunday, 03 - 28

2340372 --> Sunday, 04 - 16

2340373 --> Sunday, 04 - 01

2340374 --> Sunday, 04 - 21

2340375 --> Sunday, 04 - 13

2340376 --> Sunday, 03 - 28

2340377 --> Sunday, 04 - 17

2340378 --> Sunday, 04 - 09

2340379 --> Sunday, 03 - 25

2340380 --> Sunday, 04 - 13

2340381 --> Sunday, 04 - 05

2340382 --> Sunday, 04 - 25

2340383 --> Sunday, 04 - 10

2340384 --> Sunday, 04 - 01

2340385 --> Sunday, 04 - 21

2340386 --> Sunday, 04 - 06

2340387 --> Sunday, 03 - 29

2340388 --> Sunday, 04 - 17

2340389 --> Sunday, 04 - 09

2340390 --> Sunday, 03 - 25

2340391 --> Sunday, 04 - 14

2340392 --> Sunday, 04 - 05

2340393 --> Sunday, 04 - 18

2340394 --> Sunday, 04 - 10

2340395 --> Sunday, 04 - 02

2340396 --> Sunday, 04 - 21

2340397 --> Sunday, 04 - 06

2340398 --> Sunday, 03 - 29

2340399 --> Sunday, 04 - 18

2340400 --> Sunday, 04 - 02

2340401 --> Sunday, 04 - 22

2340402 --> Sunday, 04 - 14

2340403 --> Sunday, 03 - 30

2340404 --> Sunday, 04 - 18

2340405 --> Sunday, 04 - 10

2340406 --> Sunday, 03 - 26

2340407 --> Sunday, 04 - 15

2340408 --> Sunday, 04 - 06

2340409 --> Sunday, 03 - 29

2340410 --> Sunday, 04 - 11

2340411 --> Sunday, 04 - 03

2340412 --> Sunday, 04 - 22

2340413 --> Sunday, 04 - 14

2340414 --> Sunday, 03 - 30

2340415 --> Sunday, 04 - 19

2340416 --> Sunday, 04 - 10

2340417 --> Sunday, 03 - 26

2340418 --> Sunday, 04 - 15

2340419 --> Sunday, 04 - 07

2340420 --> Sunday, 04 - 19

2340421 --> Sunday, 04 - 11

2340422 --> Sunday, 04 - 03

2340423 --> Sunday, 04 - 23

2340424 --> Sunday, 04 - 07

2340425 --> Sunday, 03 - 30

2340426 --> Sunday, 04 - 19

2340427 --> Sunday, 04 - 04

2340428 --> Sunday, 03 - 26

2340429 --> Sunday, 04 - 15

2340430 --> Sunday, 03 - 31

2340431 --> Sunday, 04 - 20

2340432 --> Sunday, 04 - 11

2340433 --> Sunday, 04 - 03

2340434 --> Sunday, 04 - 16

2340435 --> Sunday, 04 - 08

2340436 --> Sunday, 03 - 30

2340437 --> Sunday, 04 - 19

2340438 --> Sunday, 04 - 04

2340439 --> Sunday, 04 - 24

2340440 --> Sunday, 04 - 15

2340441 --> Sunday, 03 - 31

2340442 --> Sunday, 04 - 20

2340443 --> Sunday, 04 - 12

2340444 --> Sunday, 03 - 27

2340445 --> Sunday, 04 - 16

2340446 --> Sunday, 04 - 08

2340447 --> Sunday, 03 - 24

2340448 --> Sunday, 04 - 12

2340449 --> Sunday, 04 - 04

2340450 --> Sunday, 04 - 24

2340451 --> Sunday, 04 - 09

2340452 --> Sunday, 03 - 31

2340453 --> Sunday, 04 - 20

2340454 --> Sunday, 04 - 05

2340455 --> Sunday, 03 - 28

2340456 --> Sunday, 04 - 16

2340457 --> Sunday, 04 - 08

2340458 --> Sunday, 04 - 21

2340459 --> Sunday, 04 - 13

2340460 --> Sunday, 04 - 04

2340461 --> Sunday, 04 - 17

2340462 --> Sunday, 04 - 09

2340463 --> Sunday, 04 - 01

2340464 --> Sunday, 04 - 20

2340465 --> Sunday, 04 - 05

2340466 --> Sunday, 03 - 28

2340467 --> Sunday, 04 - 17

2340468 --> Sunday, 04 - 01

2340469 --> Sunday, 04 - 21

2340470 --> Sunday, 04 - 13

2340471 --> Sunday, 03 - 29

2340472 --> Sunday, 04 - 17

2340473 --> Sunday, 04 - 09

2340474 --> Sunday, 03 - 25

2340475 --> Sunday, 04 - 14

2340476 --> Sunday, 04 - 05

2340477 --> Sunday, 04 - 25

2340478 --> Sunday, 04 - 10

2340479 --> Sunday, 04 - 02

2340480 --> Sunday, 04 - 21

2340481 --> Sunday, 04 - 06

2340482 --> Sunday, 03 - 29

2340483 --> Sunday, 04 - 18

2340484 --> Sunday, 04 - 09

2340485 --> Sunday, 03 - 25

2340486 --> Sunday, 04 - 14

2340487 --> Sunday, 04 - 06

2340488 --> Sunday, 04 - 18

2340489 --> Sunday, 04 - 10

2340490 --> Sunday, 04 - 02

2340491 --> Sunday, 04 - 22

2340492 --> Sunday, 04 - 06

2340493 --> Sunday, 03 - 29

2340494 --> Sunday, 04 - 18

2340495 --> Sunday, 04 - 03

2340496 --> Sunday, 04 - 22

2340497 --> Sunday, 04 - 14

2340498 --> Sunday, 03 - 30

2340499 --> Sunday, 04 - 19

2340500 --> Sunday, 04 - 11

2340501 --> Sunday, 03 - 27

2340502 --> Sunday, 04 - 16

2340503 --> Sunday, 04 - 08

2340504 --> Sunday, 03 - 23

2340505 --> Sunday, 04 - 12

2340506 --> Sunday, 04 - 04

2340507 --> Sunday, 04 - 24

2340508 --> Sunday, 04 - 08

2340509 --> Sunday, 03 - 31

2340510 --> Sunday, 04 - 20

2340511 --> Sunday, 04 - 05

2340512 --> Sunday, 03 - 27

2340513 --> Sunday, 04 - 16

2340514 --> Sunday, 04 - 08

2340515 --> Sunday, 04 - 21

2340516 --> Sunday, 04 - 12

2340517 --> Sunday, 04 - 04

2340518 --> Sunday, 04 - 17

2340519 --> Sunday, 04 - 09

2340520 --> Sunday, 03 - 31

2340521 --> Sunday, 04 - 20

2340522 --> Sunday, 04 - 05

2340523 --> Sunday, 03 - 28

2340524 --> Sunday, 04 - 16

2340525 --> Sunday, 04 - 01

2340526 --> Sunday, 04 - 21

2340527 --> Sunday, 04 - 13

2340528 --> Sunday, 03 - 28

2340529 --> Sunday, 04 - 17

2340530 --> Sunday, 04 - 09

2340531 --> Sunday, 03 - 25

2340532 --> Sunday, 04 - 13

2340533 --> Sunday, 04 - 05

2340534 --> Sunday, 04 - 25

2340535 --> Sunday, 04 - 10

2340536 --> Sunday, 04 - 01

2340537 --> Sunday, 04 - 21

2340538 --> Sunday, 04 - 06

2340539 --> Sunday, 03 - 29

2340540 --> Sunday, 04 - 17

2340541 --> Sunday, 04 - 09

2340542 --> Sunday, 03 - 25

2340543 --> Sunday, 04 - 14

2340544 --> Sunday, 04 - 05

2340545 --> Sunday, 04 - 18

2340546 --> Sunday, 04 - 10

2340547 --> Sunday, 04 - 02

2340548 --> Sunday, 04 - 21

2340549 --> Sunday, 04 - 06

2340550 --> Sunday, 03 - 29

2340551 --> Sunday, 04 - 18

2340552 --> Sunday, 04 - 02

2340553 --> Sunday, 04 - 22

2340554 --> Sunday, 04 - 14

2340555 --> Sunday, 03 - 30

2340556 --> Sunday, 04 - 18

2340557 --> Sunday, 04 - 10

2340558 --> Sunday, 03 - 26

2340559 --> Sunday, 04 - 15

2340560 --> Sunday, 04 - 06

2340561 --> Sunday, 03 - 29

2340562 --> Sunday, 04 - 11

2340563 --> Sunday, 04 - 03

2340564 --> Sunday, 04 - 22

2340565 --> Sunday, 04 - 14

2340566 --> Sunday, 03 - 30

2340567 --> Sunday, 04 - 19

2340568 --> Sunday, 04 - 10

2340569 --> Sunday, 03 - 26

2340570 --> Sunday, 04 - 15

2340571 --> Sunday, 04 - 07

2340572 --> Sunday, 04 - 19

2340573 --> Sunday, 04 - 11

2340574 --> Sunday, 04 - 03

2340575 --> Sunday, 04 - 23

2340576 --> Sunday, 04 - 07

2340577 --> Sunday, 03 - 30

2340578 --> Sunday, 04 - 19

2340579 --> Sunday, 04 - 04

2340580 --> Sunday, 03 - 26

2340581 --> Sunday, 04 - 15

2340582 --> Sunday, 03 - 31

2340583 --> Sunday, 04 - 20

2340584 --> Sunday, 04 - 11

2340585 --> Sunday, 04 - 03

2340586 --> Sunday, 04 - 16

2340587 --> Sunday, 04 - 08

2340588 --> Sunday, 03 - 30

2340589 --> Sunday, 04 - 19

2340590 --> Sunday, 04 - 04

2340591 --> Sunday, 04 - 24

2340592 --> Sunday, 04 - 15

2340593 --> Sunday, 03 - 31

2340594 --> Sunday, 04 - 20

2340595 --> Sunday, 04 - 12

2340596 --> Sunday, 03 - 27

2340597 --> Sunday, 04 - 16

2340598 --> Sunday, 04 - 08

2340599 --> Sunday, 03 - 24

2340600 --> Sunday, 04 - 13

2340601 --> Sunday, 04 - 05

2340602 --> Sunday, 04 - 25

2340603 --> Sunday, 04 - 10

2340604 --> Sunday, 04 - 01

2340605 --> Sunday, 04 - 21

2340606 --> Sunday, 04 - 06

2340607 --> Sunday, 03 - 29

2340608 --> Sunday, 04 - 17

2340609 --> Sunday, 04 - 09

2340610 --> Sunday, 03 - 25

2340611 --> Sunday, 04 - 14

2340612 --> Sunday, 04 - 05

2340613 --> Sunday, 04 - 18

2340614 --> Sunday, 04 - 10

2340615 --> Sunday, 04 - 02

2340616 --> Sunday, 04 - 21

2340617 --> Sunday, 04 - 06

2340618 --> Sunday, 03 - 29

2340619 --> Sunday, 04 - 18

2340620 --> Sunday, 04 - 02

2340621 --> Sunday, 04 - 22

2340622 --> Sunday, 04 - 14

2340623 --> Sunday, 03 - 30

2340624 --> Sunday, 04 - 18

2340625 --> Sunday, 04 - 10

2340626 --> Sunday, 03 - 26

2340627 --> Sunday, 04 - 15

2340628 --> Sunday, 04 - 06

2340629 --> Sunday, 03 - 22

2340630 --> Sunday, 04 - 11

2340631 --> Sunday, 04 - 03

2340632 --> Sunday, 04 - 22

2340633 --> Sunday, 04 - 07

2340634 --> Sunday, 03 - 30

2340635 --> Sunday, 04 - 19

2340636 --> Sunday, 04 - 10

2340637 --> Sunday, 03 - 26

2340638 --> Sunday, 04 - 15

2340639 --> Sunday, 04 - 07

2340640 --> Sunday, 04 - 19

2340641 --> Sunday, 04 - 11

2340642 --> Sunday, 04 - 03

2340643 --> Sunday, 04 - 23

2340644 --> Sunday, 04 - 07

2340645 --> Sunday, 03 - 30

2340646 --> Sunday, 04 - 19

2340647 --> Sunday, 04 - 04

2340648 --> Sunday, 03 - 26

2340649 --> Sunday, 04 - 15

2340650 --> Sunday, 03 - 31

2340651 --> Sunday, 04 - 20

2340652 --> Sunday, 04 - 11

2340653 --> Sunday, 03 - 27

2340654 --> Sunday, 04 - 16

2340655 --> Sunday, 04 - 08

2340656 --> Sunday, 03 - 30

2340657 --> Sunday, 04 - 12

2340658 --> Sunday, 04 - 04

2340659 --> Sunday, 04 - 24

2340660 --> Sunday, 04 - 15

2340661 --> Sunday, 03 - 31

2340662 --> Sunday, 04 - 20

2340663 --> Sunday, 04 - 12

2340664 --> Sunday, 03 - 27

2340665 --> Sunday, 04 - 16

2340666 --> Sunday, 04 - 08

2340667 --> Sunday, 03 - 24

2340668 --> Sunday, 04 - 12

2340669 --> Sunday, 04 - 04

2340670 --> Sunday, 04 - 24

2340671 --> Sunday, 04 - 09

2340672 --> Sunday, 03 - 31

2340673 --> Sunday, 04 - 20

2340674 --> Sunday, 04 - 05

2340675 --> Sunday, 03 - 28

2340676 --> Sunday, 04 - 16

2340677 --> Sunday, 04 - 01

2340678 --> Sunday, 04 - 21

2340679 --> Sunday, 04 - 13

2340680 --> Sunday, 04 - 04

2340681 --> Sunday, 04 - 17

2340682 --> Sunday, 04 - 09

2340683 --> Sunday, 04 - 01

2340684 --> Sunday, 04 - 20

2340685 --> Sunday, 04 - 05

2340686 --> Sunday, 03 - 28

2340687 --> Sunday, 04 - 10

2340688 --> Sunday, 04 - 01

2340689 --> Sunday, 04 - 21

2340690 --> Sunday, 04 - 13

2340691 --> Sunday, 03 - 29

2340692 --> Sunday, 04 - 17

2340693 --> Sunday, 04 - 09

2340694 --> Sunday, 03 - 25

2340695 --> Sunday, 04 - 14

2340696 --> Sunday, 04 - 05

2340697 --> Sunday, 04 - 25

2340698 --> Sunday, 04 - 10

2340699 --> Sunday, 04 - 02

2340700 --> Sunday, 04 - 22

2340701 --> Sunday, 04 - 07

2340702 --> Sunday, 03 - 30

2340703 --> Sunday, 04 - 19

2340704 --> Sunday, 04 - 10

2340705 --> Sunday, 03 - 26

2340706 --> Sunday, 04 - 15

2340707 --> Sunday, 03 - 31

2340708 --> Sunday, 04 - 19

2340709 --> Sunday, 04 - 11

2340710 --> Sunday, 04 - 03

2340711 --> Sunday, 04 - 16

2340712 --> Sunday, 04 - 07

2340713 --> Sunday, 03 - 30

2340714 --> Sunday, 04 - 19

2340715 --> Sunday, 04 - 04

2340716 --> Sunday, 03 - 26

2340717 --> Sunday, 04 - 15

2340718 --> Sunday, 03 - 31

2340719 --> Sunday, 04 - 20

2340720 --> Sunday, 04 - 11

2340721 --> Sunday, 03 - 27

2340722 --> Sunday, 04 - 16

2340723 --> Sunday, 04 - 08

2340724 --> Sunday, 03 - 23

2340725 --> Sunday, 04 - 12

2340726 --> Sunday, 04 - 04

2340727 --> Sunday, 04 - 24

2340728 --> Sunday, 04 - 08

2340729 --> Sunday, 03 - 31

