Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5590000 through 5599999



5590000 --> Sunday, 03 - 26

5590001 --> Sunday, 04 - 15

5590002 --> Sunday, 04 - 07

5590003 --> Sunday, 04 - 20

5590004 --> Sunday, 04 - 11

5590005 --> Sunday, 04 - 03

5590006 --> Sunday, 04 - 23

5590007 --> Sunday, 04 - 08

5590008 --> Sunday, 03 - 30

5590009 --> Sunday, 04 - 19

5590010 --> Sunday, 04 - 04

5590011 --> Sunday, 03 - 27

5590012 --> Sunday, 04 - 15

5590013 --> Sunday, 03 - 31

5590014 --> Sunday, 04 - 20

5590015 --> Sunday, 04 - 12

5590016 --> Sunday, 03 - 27

5590017 --> Sunday, 04 - 16

5590018 --> Sunday, 04 - 08

5590019 --> Sunday, 03 - 24

5590020 --> Sunday, 04 - 12

5590021 --> Sunday, 04 - 04

5590022 --> Sunday, 04 - 24

5590023 --> Sunday, 04 - 09

5590024 --> Sunday, 03 - 31

5590025 --> Sunday, 04 - 20

5590026 --> Sunday, 04 - 12

5590027 --> Sunday, 03 - 28

5590028 --> Sunday, 04 - 16

5590029 --> Sunday, 04 - 08

5590030 --> Sunday, 03 - 24

5590031 --> Sunday, 04 - 13

5590032 --> Sunday, 04 - 04

5590033 --> Sunday, 04 - 24

5590034 --> Sunday, 04 - 09

5590035 --> Sunday, 04 - 01

5590036 --> Sunday, 04 - 20

5590037 --> Sunday, 04 - 05

5590038 --> Sunday, 03 - 28

5590039 --> Sunday, 04 - 17

5590040 --> Sunday, 04 - 01

5590041 --> Sunday, 04 - 21

5590042 --> Sunday, 04 - 13

5590043 --> Sunday, 03 - 29

5590044 --> Sunday, 04 - 17

5590045 --> Sunday, 04 - 09

5590046 --> Sunday, 04 - 01

5590047 --> Sunday, 04 - 14

5590048 --> Sunday, 04 - 05

5590049 --> Sunday, 03 - 28

5590050 --> Sunday, 04 - 10

5590051 --> Sunday, 04 - 02

5590052 --> Sunday, 04 - 21

5590053 --> Sunday, 04 - 13

5590054 --> Sunday, 03 - 29

5590055 --> Sunday, 04 - 18

5590056 --> Sunday, 04 - 09

5590057 --> Sunday, 03 - 25

5590058 --> Sunday, 04 - 14

5590059 --> Sunday, 04 - 06

5590060 --> Sunday, 04 - 25

5590061 --> Sunday, 04 - 10

5590062 --> Sunday, 04 - 02

5590063 --> Sunday, 04 - 22

5590064 --> Sunday, 04 - 06

5590065 --> Sunday, 03 - 29

5590066 --> Sunday, 04 - 18

5590067 --> Sunday, 04 - 03

5590068 --> Sunday, 03 - 25

5590069 --> Sunday, 04 - 14

5590070 --> Sunday, 03 - 30

5590071 --> Sunday, 04 - 19

5590072 --> Sunday, 04 - 10

5590073 --> Sunday, 04 - 02

5590074 --> Sunday, 04 - 15

5590075 --> Sunday, 04 - 07

5590076 --> Sunday, 03 - 29

5590077 --> Sunday, 04 - 18

5590078 --> Sunday, 04 - 03

5590079 --> Sunday, 04 - 23

5590080 --> Sunday, 04 - 14
