Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4920000 through 4929999



4920000 --> Sunday, 03 - 26
4920212 --> Sunday, 03 - 29

4920213 --> Sunday, 04 - 18

4920214 --> Sunday, 04 - 03

4920215 --> Sunday, 04 - 23

4920216 --> Sunday, 04 - 14

4920217 --> Sunday, 03 - 30

4920218 --> Sunday, 04 - 19

4920219 --> Sunday, 04 - 11

4920220 --> Sunday, 03 - 26

4920221 --> Sunday, 04 - 15

4920222 --> Sunday, 04 - 07

4920223 --> Sunday, 03 - 23

4920224 --> Sunday, 04 - 11

4920225 --> Sunday, 04 - 03

4920226 --> Sunday, 04 - 23

4920227 --> Sunday, 04 - 08

4920228 --> Sunday, 03 - 30

4920229 --> Sunday, 04 - 19

4920230 --> Sunday, 04 - 04

4920231 --> Sunday, 03 - 27

4920232 --> Sunday, 04 - 15

4920233 --> Sunday, 04 - 07

4920234 --> Sunday, 04 - 20

4920235 --> Sunday, 04 - 12

4920236 --> Sunday, 04 - 03

4920237 --> Sunday, 04 - 23

4920238 --> Sunday, 04 - 08

4920239 --> Sunday, 03 - 31

4920240 --> Sunday, 04 - 19

4920241 --> Sunday, 04 - 04

4920242 --> Sunday, 03 - 27

4920243 --> Sunday, 04 - 16

4920244 --> Sunday, 03 - 31

4920245 --> Sunday, 04 - 20

4920246 --> Sunday, 04 - 12

4920247 --> Sunday, 03 - 28

4920248 --> Sunday, 04 - 16

4920249 --> Sunday, 04 - 08

4920250 --> Sunday, 03 - 24

4920251 --> Sunday, 04 - 13

4920252 --> Sunday, 04 - 04

4920253 --> Sunday, 04 - 24

4920254 --> Sunday, 04 - 09

4920255 --> Sunday, 04 - 01

4920256 --> Sunday, 04 - 20

4920257 --> Sunday, 04 - 12

4920258 --> Sunday, 03 - 28

4920259 --> Sunday, 04 - 17

4920260 --> Sunday, 04 - 08

4920261 --> Sunday, 03 - 24

4920262 --> Sunday, 04 - 13

4920263 --> Sunday, 04 - 05

4920264 --> Sunday, 04 - 24

4920265 --> Sunday, 04 - 09

4920266 --> Sunday, 04 - 01

4920267 --> Sunday, 04 - 21

4920268 --> Sunday, 04 - 05

4920269 --> Sunday, 03 - 28

4920270 --> Sunday, 04 - 17

4920271 --> Sunday, 04 - 02

4920272 --> Sunday, 04 - 21

4920273 --> Sunday, 04 - 13

4920274 --> Sunday, 03 - 29

4920275 --> Sunday, 04 - 18

4920276 --> Sunday, 04 - 09

4920277 --> Sunday, 04 - 01

4920278 --> Sunday, 04 - 14

4920279 --> Sunday, 04 - 06

4920280 --> Sunday, 03 - 28

4920281 --> Sunday, 04 - 10

4920282 --> Sunday, 04 - 02

4920283 --> Sunday, 04 - 22

4920284 --> Sunday, 04 - 13

4920285 --> Sunday, 03 - 29

4920286 --> Sunday, 04 - 18

4920287 --> Sunday, 04 - 10

4920288 --> Sunday, 03 - 25

4920289 --> Sunday, 04 - 14

4920290 --> Sunday, 04 - 06

4920291 --> Sunday, 04 - 19

4920292 --> Sunday, 04 - 10

4920293 --> Sunday, 04 - 02

4920294 --> Sunday, 04 - 22

4920295 --> Sunday, 04 - 07

4920296 --> Sunday, 03 - 29

4920297 --> Sunday, 04 - 18

4920298 --> Sunday, 04 - 03

4920299 --> Sunday, 03 - 26

4920300 --> Sunday, 04 - 15

4920301 --> Sunday, 03 - 31

4920302 --> Sunday, 04 - 20

4920303 --> Sunday, 04 - 12

4920304 --> Sunday, 04 - 03

4920305 --> Sunday, 04 - 16

4920306 --> Sunday, 04 - 08

4920307 --> Sunday, 03 - 31

4920308 --> Sunday, 04 - 19

4920309 --> Sunday, 04 - 04

4920310 --> Sunday, 03 - 27

4920311 --> Sunday, 04 - 16

4920312 --> Sunday, 03 - 31

4920313 --> Sunday, 04 - 20

4920314 --> Sunday, 04 - 12

4920315 --> Sunday, 03 - 28

4920316 --> Sunday, 04 - 16

4920317 --> Sunday, 04 - 08

4920318 --> Sunday, 03 - 24

4920319 --> Sunday, 04 - 13

4920320 --> Sunday, 04 - 04

4920321 --> Sunday, 04 - 24

4920322 --> Sunday, 04 - 09

4920323 --> Sunday, 04 - 01

4920324 --> Sunday, 04 - 20

4920325 --> Sunday, 04 - 05

4920326 --> Sunday, 03 - 28

4920327 --> Sunday, 04 - 17

4920328 --> Sunday, 04 - 08

4920329 --> Sunday, 03 - 24

4920330 --> Sunday, 04 - 13

4920331 --> Sunday, 04 - 05

4920332 --> Sunday, 04 - 24

4920333 --> Sunday, 04 - 09

4920334 --> Sunday, 04 - 01

4920335 --> Sunday, 04 - 14

4920336 --> Sunday, 04 - 05

4920337 --> Sunday, 03 - 28

4920338 --> Sunday, 04 - 17

4920339 --> Sunday, 04 - 02

4920340 --> Sunday, 04 - 21

4920341 --> Sunday, 04 - 13

4920342 --> Sunday, 03 - 29

4920343 --> Sunday, 04 - 18

4920344 --> Sunday, 04 - 09

4920345 --> Sunday, 03 - 25

4920346 --> Sunday, 04 - 14

4920347 --> Sunday, 04 - 06

4920348 --> Sunday, 03 - 28

4920349 --> Sunday, 04 - 10

4920350 --> Sunday, 04 - 02

4920351 --> Sunday, 04 - 22

4920352 --> Sunday, 04 - 13

4920353 --> Sunday, 03 - 29

4920354 --> Sunday, 04 - 18

4920355 --> Sunday, 04 - 03

4920356 --> Sunday, 03 - 25

4920357 --> Sunday, 04 - 14

4920358 --> Sunday, 04 - 06

4920359 --> Sunday, 04 - 19

4920360 --> Sunday, 04 - 10

4920361 --> Sunday, 04 - 02

4920362 --> Sunday, 04 - 22

4920363 --> Sunday, 04 - 07

4920364 --> Sunday, 03 - 29

4920365 --> Sunday, 04 - 18

4920366 --> Sunday, 04 - 03

4920367 --> Sunday, 03 - 26

4920368 --> Sunday, 04 - 14

4920369 --> Sunday, 03 - 30

4920370 --> Sunday, 04 - 19

4920371 --> Sunday, 04 - 11

4920372 --> Sunday, 04 - 02

4920373 --> Sunday, 04 - 15

4920374 --> Sunday, 04 - 07

4920375 --> Sunday, 03 - 23

4920376 --> Sunday, 04 - 11

4920377 --> Sunday, 04 - 03

4920378 --> Sunday, 04 - 23

4920379 --> Sunday, 04 - 08

4920380 --> Sunday, 03 - 30

4920381 --> Sunday, 04 - 19

4920382 --> Sunday, 04 - 11

4920383 --> Sunday, 03 - 27

4920384 --> Sunday, 04 - 15

4920385 --> Sunday, 04 - 07

4920386 --> Sunday, 03 - 23

4920387 --> Sunday, 04 - 12

4920388 --> Sunday, 04 - 03

4920389 --> Sunday, 04 - 23

4920390 --> Sunday, 04 - 08

4920391 --> Sunday, 03 - 31

4920392 --> Sunday, 04 - 19

4920393 --> Sunday, 04 - 04

4920394 --> Sunday, 03 - 27

4920395 --> Sunday, 04 - 16

4920396 --> Sunday, 03 - 31

4920397 --> Sunday, 04 - 20

4920398 --> Sunday, 04 - 12

4920399 --> Sunday, 03 - 28

4920400 --> Sunday, 04 - 16

4920401 --> Sunday, 04 - 08

4920402 --> Sunday, 03 - 31

4920403 --> Sunday, 04 - 13

4920404 --> Sunday, 04 - 04

4920405 --> Sunday, 03 - 27

4920406 --> Sunday, 04 - 16

4920407 --> Sunday, 04 - 01

4920408 --> Sunday, 04 - 20

4920409 --> Sunday, 04 - 12

4920410 --> Sunday, 03 - 28

4920411 --> Sunday, 04 - 17

4920412 --> Sunday, 04 - 08

4920413 --> Sunday, 03 - 24

4920414 --> Sunday, 04 - 13

4920415 --> Sunday, 04 - 05

4920416 --> Sunday, 04 - 24

4920417 --> Sunday, 04 - 09

4920418 --> Sunday, 04 - 01

4920419 --> Sunday, 04 - 21

4920420 --> Sunday, 04 - 05

4920421 --> Sunday, 03 - 28

4920422 --> Sunday, 04 - 17

4920423 --> Sunday, 04 - 02

4920424 --> Sunday, 03 - 24

4920425 --> Sunday, 04 - 13

4920426 --> Sunday, 04 - 05

4920427 --> Sunday, 04 - 18

4920428 --> Sunday, 04 - 09

4920429 --> Sunday, 04 - 01

4920430 --> Sunday, 04 - 14

4920431 --> Sunday, 04 - 06

4920432 --> Sunday, 03 - 28

4920433 --> Sunday, 04 - 17

4920434 --> Sunday, 04 - 02

4920435 --> Sunday, 04 - 22

4920436 --> Sunday, 04 - 13

4920437 --> Sunday, 03 - 29

4920438 --> Sunday, 04 - 18

4920439 --> Sunday, 04 - 10

4920440 --> Sunday, 03 - 25

4920441 --> Sunday, 04 - 14

4920442 --> Sunday, 04 - 06

4920443 --> Sunday, 03 - 22

4920444 --> Sunday, 04 - 10

4920445 --> Sunday, 04 - 02

4920446 --> Sunday, 04 - 22

4920447 --> Sunday, 04 - 07

4920448 --> Sunday, 03 - 29

4920449 --> Sunday, 04 - 18

4920450 --> Sunday, 04 - 03

4920451 --> Sunday, 03 - 26

4920452 --> Sunday, 04 - 14

4920453 --> Sunday, 04 - 06

4920454 --> Sunday, 04 - 19

4920455 --> Sunday, 04 - 11

4920456 --> Sunday, 04 - 02

4920457 --> Sunday, 04 - 22

4920458 --> Sunday, 04 - 07

4920459 --> Sunday, 03 - 30

4920460 --> Sunday, 04 - 18

4920461 --> Sunday, 04 - 03

4920462 --> Sunday, 03 - 26

4920463 --> Sunday, 04 - 15

4920464 --> Sunday, 03 - 30

4920465 --> Sunday, 04 - 19

4920466 --> Sunday, 04 - 11

4920467 --> Sunday, 03 - 27

4920468 --> Sunday, 04 - 15

4920469 --> Sunday, 04 - 07

4920470 --> Sunday, 03 - 23

4920471 --> Sunday, 04 - 12

4920472 --> Sunday, 04 - 03

4920473 --> Sunday, 04 - 23

4920474 --> Sunday, 04 - 08

4920475 --> Sunday, 03 - 31

4920476 --> Sunday, 04 - 19

4920477 --> Sunday, 04 - 11

4920478 --> Sunday, 03 - 27

4920479 --> Sunday, 04 - 16

4920480 --> Sunday, 04 - 07

4920481 --> Sunday, 03 - 23

4920482 --> Sunday, 04 - 12

4920483 --> Sunday, 04 - 04

4920484 --> Sunday, 04 - 23

4920485 --> Sunday, 04 - 08

4920486 --> Sunday, 03 - 31

4920487 --> Sunday, 04 - 20

4920488 --> Sunday, 04 - 04

4920489 --> Sunday, 03 - 27

4920490 --> Sunday, 04 - 16

4920491 --> Sunday, 04 - 01

4920492 --> Sunday, 04 - 20

4920493 --> Sunday, 04 - 12

4920494 --> Sunday, 03 - 28

4920495 --> Sunday, 04 - 17

4920496 --> Sunday, 04 - 08

4920497 --> Sunday, 03 - 31

4920498 --> Sunday, 04 - 13

4920499 --> Sunday, 04 - 05

4920500 --> Sunday, 03 - 28

4920501 --> Sunday, 04 - 10

4920502 --> Sunday, 04 - 02

4920503 --> Sunday, 04 - 22

4920504 --> Sunday, 04 - 13

4920505 --> Sunday, 03 - 29

4920506 --> Sunday, 04 - 18

4920507 --> Sunday, 04 - 03

4920508 --> Sunday, 03 - 25

4920509 --> Sunday, 04 - 14

4920510 --> Sunday, 04 - 06

4920511 --> Sunday, 04 - 19

4920512 --> Sunday, 04 - 10

4920513 --> Sunday, 04 - 02

4920514 --> Sunday, 04 - 22

4920515 --> Sunday, 04 - 07

4920516 --> Sunday, 03 - 29

4920517 --> Sunday, 04 - 18

4920518 --> Sunday, 04 - 03

4920519 --> Sunday, 03 - 26

4920520 --> Sunday, 04 - 14

4920521 --> Sunday, 03 - 30

4920522 --> Sunday, 04 - 19

4920523 --> Sunday, 04 - 11

4920524 --> Sunday, 04 - 02

4920525 --> Sunday, 04 - 15

4920526 --> Sunday, 04 - 07

4920527 --> Sunday, 03 - 23

4920528 --> Sunday, 04 - 11

4920529 --> Sunday, 04 - 03

4920530 --> Sunday, 04 - 23

4920531 --> Sunday, 04 - 08

4920532 --> Sunday, 03 - 30

4920533 --> Sunday, 04 - 19

4920534 --> Sunday, 04 - 11

4920535 --> Sunday, 03 - 27

4920536 --> Sunday, 04 - 15

4920537 --> Sunday, 04 - 07

4920538 --> Sunday, 03 - 23

4920539 --> Sunday, 04 - 12

4920540 --> Sunday, 04 - 03

4920541 --> Sunday, 04 - 23

4920542 --> Sunday, 04 - 08

4920543 --> Sunday, 03 - 31

4920544 --> Sunday, 04 - 19

4920545 --> Sunday, 04 - 04

4920546 --> Sunday, 03 - 27

4920547 --> Sunday, 04 - 16

4920548 --> Sunday, 03 - 31

4920549 --> Sunday, 04 - 20

4920550 --> Sunday, 04 - 12

4920551 --> Sunday, 03 - 28

4920552 --> Sunday, 04 - 16

4920553 --> Sunday, 04 - 08

4920554 --> Sunday, 03 - 31

4920555 --> Sunday, 04 - 13

4920556 --> Sunday, 04 - 04

4920557 --> Sunday, 03 - 27

4920558 --> Sunday, 04 - 16

4920559 --> Sunday, 04 - 01

4920560 --> Sunday, 04 - 20

4920561 --> Sunday, 04 - 12

4920562 --> Sunday, 03 - 28

4920563 --> Sunday, 04 - 17

4920564 --> Sunday, 04 - 08

4920565 --> Sunday, 03 - 24

4920566 --> Sunday, 04 - 13

4920567 --> Sunday, 04 - 05

4920568 --> Sunday, 04 - 24

4920569 --> Sunday, 04 - 09

4920570 --> Sunday, 04 - 01

4920571 --> Sunday, 04 - 21

4920572 --> Sunday, 04 - 05

4920573 --> Sunday, 03 - 28

4920574 --> Sunday, 04 - 17

4920575 --> Sunday, 04 - 02

4920576 --> Sunday, 03 - 24

4920577 --> Sunday, 04 - 13

4920578 --> Sunday, 04 - 05

4920579 --> Sunday, 04 - 18

4920580 --> Sunday, 04 - 09

4920581 --> Sunday, 04 - 01

4920582 --> Sunday, 04 - 14

4920583 --> Sunday, 04 - 06

4920584 --> Sunday, 03 - 28

4920585 --> Sunday, 04 - 17

4920586 --> Sunday, 04 - 02

4920587 --> Sunday, 04 - 22

4920588 --> Sunday, 04 - 13

4920589 --> Sunday, 03 - 29

4920590 --> Sunday, 04 - 18

4920591 --> Sunday, 04 - 10

4920592 --> Sunday, 03 - 25

4920593 --> Sunday, 04 - 14

4920594 --> Sunday, 04 - 06

4920595 --> Sunday, 03 - 22

4920596 --> Sunday, 04 - 10

4920597 --> Sunday, 04 - 02

4920598 --> Sunday, 04 - 22

4920599 --> Sunday, 04 - 07

4920600 --> Sunday, 03 - 30

4920601 --> Sunday, 04 - 19

4920602 --> Sunday, 04 - 04

4920603 --> Sunday, 03 - 27

4920604 --> Sunday, 04 - 15

4920605 --> Sunday, 04 - 07

4920606 --> Sunday, 04 - 20

4920607 --> Sunday, 04 - 12

4920608 --> Sunday, 04 - 03

4920609 --> Sunday, 04 - 23

4920610 --> Sunday, 04 - 08

4920611 --> Sunday, 03 - 31

4920612 --> Sunday, 04 - 19

4920613 --> Sunday, 04 - 04

4920614 --> Sunday, 03 - 27

4920615 --> Sunday, 04 - 16

4920616 --> Sunday, 03 - 31

4920617 --> Sunday, 04 - 20

4920618 --> Sunday, 04 - 12

4920619 --> Sunday, 03 - 28

4920620 --> Sunday, 04 - 16

4920621 --> Sunday, 04 - 08

4920622 --> Sunday, 03 - 24

4920623 --> Sunday, 04 - 13

4920624 --> Sunday, 04 - 04

4920625 --> Sunday, 04 - 24

4920626 --> Sunday, 04 - 09

4920627 --> Sunday, 04 - 01

4920628 --> Sunday, 04 - 20

4920629 --> Sunday, 04 - 12

4920630 --> Sunday, 03 - 28

4920631 --> Sunday, 04 - 17

4920632 --> Sunday, 04 - 08

4920633 --> Sunday, 03 - 24

4920634 --> Sunday, 04 - 13

4920635 --> Sunday, 04 - 05

4920636 --> Sunday, 04 - 24

4920637 --> Sunday, 04 - 09

4920638 --> Sunday, 04 - 01

4920639 --> Sunday, 04 - 21

4920640 --> Sunday, 04 - 05

4920641 --> Sunday, 03 - 28

4920642 --> Sunday, 04 - 17

4920643 --> Sunday, 04 - 02

4920644 --> Sunday, 04 - 21

4920645 --> Sunday, 04 - 13

4920646 --> Sunday, 03 - 29

4920647 --> Sunday, 04 - 18

4920648 --> Sunday, 04 - 09

4920649 --> Sunday, 04 - 01

4920650 --> Sunday, 04 - 14

4920651 --> Sunday, 04 - 06

4920652 --> Sunday, 03 - 28

4920653 --> Sunday, 04 - 17

4920654 --> Sunday, 04 - 02

4920655 --> Sunday, 04 - 22

4920656 --> Sunday, 04 - 13

4920657 --> Sunday, 03 - 29

4920658 --> Sunday, 04 - 18

4920659 --> Sunday, 04 - 10

4920660 --> Sunday, 03 - 25

4920661 --> Sunday, 04 - 14

4920662 --> Sunday, 04 - 06

4920663 --> Sunday, 04 - 19

4920664 --> Sunday, 04 - 10

4920665 --> Sunday, 04 - 02

4920666 --> Sunday, 04 - 22

4920667 --> Sunday, 04 - 07

4920668 --> Sunday, 03 - 29

4920669 --> Sunday, 04 - 18

4920670 --> Sunday, 04 - 03

4920671 --> Sunday, 03 - 26

4920672 --> Sunday, 04 - 14

4920673 --> Sunday, 04 - 06

4920674 --> Sunday, 04 - 19

4920675 --> Sunday, 04 - 11

4920676 --> Sunday, 04 - 02

4920677 --> Sunday, 04 - 15

4920678 --> Sunday, 04 - 07

4920679 --> Sunday, 03 - 30

4920680 --> Sunday, 04 - 18

4920681 --> Sunday, 04 - 03

4920682 --> Sunday, 04 - 23

4920683 --> Sunday, 04 - 15

4920684 --> Sunday, 03 - 30

4920685 --> Sunday, 04 - 19

4920686 --> Sunday, 04 - 11

4920687 --> Sunday, 03 - 27

4920688 --> Sunday, 04 - 15

4920689 --> Sunday, 04 - 07

4920690 --> Sunday, 03 - 23

4920691 --> Sunday, 04 - 12

4920692 --> Sunday, 04 - 03

4920693 --> Sunday, 04 - 23

4920694 --> Sunday, 04 - 08

4920695 --> Sunday, 03 - 31

4920696 --> Sunday, 04 - 19

4920697 --> Sunday, 04 - 04

4920698 --> Sunday, 03 - 27

4920699 --> Sunday, 04 - 16

4920700 --> Sunday, 04 - 08

4920701 --> Sunday, 03 - 24

4920702 --> Sunday, 04 - 13

4920703 --> Sunday, 04 - 05

4920704 --> Sunday, 04 - 24

4920705 --> Sunday, 04 - 09

4920706 --> Sunday, 04 - 01

4920707 --> Sunday, 04 - 21

4920708 --> Sunday, 04 - 05

4920709 --> Sunday, 03 - 28

4920710 --> Sunday, 04 - 17

4920711 --> Sunday, 04 - 02

4920712 --> Sunday, 04 - 21

4920713 --> Sunday, 04 - 13

4920714 --> Sunday, 03 - 29

4920715 --> Sunday, 04 - 18

4920716 --> Sunday, 04 - 09

4920717 --> Sunday, 03 - 25

4920718 --> Sunday, 04 - 14

4920719 --> Sunday, 04 - 06

4920720 --> Sunday, 03 - 28

4920721 --> Sunday, 04 - 10

4920722 --> Sunday, 04 - 02

4920723 --> Sunday, 04 - 22

4920724 --> Sunday, 04 - 13

4920725 --> Sunday, 03 - 29

4920726 --> Sunday, 04 - 18

4920727 --> Sunday, 04 - 10

4920728 --> Sunday, 03 - 25

4920729 --> Sunday, 04 - 14

