Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3230000 through 3239999



3230000 --> Sunday, 04 - 09
3230259 --> Sunday, 03 - 27

3230260 --> Sunday, 04 - 15

3230261 --> Sunday, 04 - 07

3230262 --> Sunday, 03 - 23

3230263 --> Sunday, 04 - 12

3230264 --> Sunday, 04 - 03

3230265 --> Sunday, 04 - 23

3230266 --> Sunday, 04 - 08

3230267 --> Sunday, 03 - 31

3230268 --> Sunday, 04 - 19

3230269 --> Sunday, 04 - 04

3230270 --> Sunday, 03 - 27

3230271 --> Sunday, 04 - 16

3230272 --> Sunday, 03 - 31

3230273 --> Sunday, 04 - 20

3230274 --> Sunday, 04 - 12

3230275 --> Sunday, 03 - 28

3230276 --> Sunday, 04 - 16

3230277 --> Sunday, 04 - 08

3230278 --> Sunday, 03 - 31

3230279 --> Sunday, 04 - 13

3230280 --> Sunday, 04 - 04

3230281 --> Sunday, 03 - 27

3230282 --> Sunday, 04 - 16

3230283 --> Sunday, 04 - 01

3230284 --> Sunday, 04 - 20

3230285 --> Sunday, 04 - 12

3230286 --> Sunday, 03 - 28

3230287 --> Sunday, 04 - 17

3230288 --> Sunday, 04 - 08

3230289 --> Sunday, 03 - 24

3230290 --> Sunday, 04 - 13

3230291 --> Sunday, 04 - 05

3230292 --> Sunday, 04 - 24

3230293 --> Sunday, 04 - 09

3230294 --> Sunday, 04 - 01

3230295 --> Sunday, 04 - 21

3230296 --> Sunday, 04 - 05

3230297 --> Sunday, 03 - 28

3230298 --> Sunday, 04 - 17

3230299 --> Sunday, 04 - 02

3230300 --> Sunday, 03 - 25

3230301 --> Sunday, 04 - 14

3230302 --> Sunday, 04 - 06

3230303 --> Sunday, 04 - 19

3230304 --> Sunday, 04 - 10

3230305 --> Sunday, 04 - 02

3230306 --> Sunday, 04 - 15

3230307 --> Sunday, 04 - 07

3230308 --> Sunday, 03 - 29

3230309 --> Sunday, 04 - 18

3230310 --> Sunday, 04 - 03

3230311 --> Sunday, 04 - 23

3230312 --> Sunday, 04 - 14

3230313 --> Sunday, 03 - 30

3230314 --> Sunday, 04 - 19

3230315 --> Sunday, 04 - 11

3230316 --> Sunday, 03 - 26

3230317 --> Sunday, 04 - 15

3230318 --> Sunday, 04 - 07

3230319 --> Sunday, 03 - 23

3230320 --> Sunday, 04 - 11

3230321 --> Sunday, 04 - 03

3230322 --> Sunday, 04 - 23

3230323 --> Sunday, 04 - 08

3230324 --> Sunday, 03 - 30

3230325 --> Sunday, 04 - 19

3230326 --> Sunday, 04 - 04

3230327 --> Sunday, 03 - 27

3230328 --> Sunday, 04 - 15

3230329 --> Sunday, 04 - 07

3230330 --> Sunday, 04 - 20

3230331 --> Sunday, 04 - 12

3230332 --> Sunday, 04 - 03

3230333 --> Sunday, 04 - 23

3230334 --> Sunday, 04 - 08

3230335 --> Sunday, 03 - 31

3230336 --> Sunday, 04 - 19

3230337 --> Sunday, 04 - 04

3230338 --> Sunday, 03 - 27

3230339 --> Sunday, 04 - 16

3230340 --> Sunday, 03 - 31

3230341 --> Sunday, 04 - 20

3230342 --> Sunday, 04 - 12

3230343 --> Sunday, 03 - 28

3230344 --> Sunday, 04 - 16

3230345 --> Sunday, 04 - 08

3230346 --> Sunday, 03 - 24

3230347 --> Sunday, 04 - 13

3230348 --> Sunday, 04 - 04

3230349 --> Sunday, 04 - 24

3230350 --> Sunday, 04 - 09

3230351 --> Sunday, 04 - 01

3230352 --> Sunday, 04 - 20

3230353 --> Sunday, 04 - 12

3230354 --> Sunday, 03 - 28

3230355 --> Sunday, 04 - 17

3230356 --> Sunday, 04 - 08

3230357 --> Sunday, 03 - 24

3230358 --> Sunday, 04 - 13

3230359 --> Sunday, 04 - 05

3230360 --> Sunday, 04 - 24

3230361 --> Sunday, 04 - 09

3230362 --> Sunday, 04 - 01

3230363 --> Sunday, 04 - 21

3230364 --> Sunday, 04 - 05

3230365 --> Sunday, 03 - 28

3230366 --> Sunday, 04 - 17

3230367 --> Sunday, 04 - 02

3230368 --> Sunday, 04 - 21

3230369 --> Sunday, 04 - 13

3230370 --> Sunday, 03 - 29

3230371 --> Sunday, 04 - 18

3230372 --> Sunday, 04 - 09

3230373 --> Sunday, 04 - 01

3230374 --> Sunday, 04 - 14

3230375 --> Sunday, 04 - 06

3230376 --> Sunday, 03 - 28

3230377 --> Sunday, 04 - 17

3230378 --> Sunday, 04 - 02

3230379 --> Sunday, 04 - 22

3230380 --> Sunday, 04 - 13

3230381 --> Sunday, 03 - 29

3230382 --> Sunday, 04 - 18

3230383 --> Sunday, 04 - 10

3230384 --> Sunday, 03 - 25

3230385 --> Sunday, 04 - 14

3230386 --> Sunday, 04 - 06

3230387 --> Sunday, 04 - 19

3230388 --> Sunday, 04 - 10

3230389 --> Sunday, 04 - 02

3230390 --> Sunday, 04 - 22

3230391 --> Sunday, 04 - 07

3230392 --> Sunday, 03 - 29

3230393 --> Sunday, 04 - 18

3230394 --> Sunday, 04 - 03

3230395 --> Sunday, 03 - 26

3230396 --> Sunday, 04 - 14

3230397 --> Sunday, 04 - 06

3230398 --> Sunday, 04 - 19

3230399 --> Sunday, 04 - 11

3230400 --> Sunday, 04 - 02

3230401 --> Sunday, 04 - 15

3230402 --> Sunday, 04 - 07

3230403 --> Sunday, 03 - 30

3230404 --> Sunday, 04 - 18

3230405 --> Sunday, 04 - 03

3230406 --> Sunday, 04 - 23

3230407 --> Sunday, 04 - 15

3230408 --> Sunday, 03 - 30

3230409 --> Sunday, 04 - 19

3230410 --> Sunday, 04 - 11

3230411 --> Sunday, 03 - 27

3230412 --> Sunday, 04 - 15

3230413 --> Sunday, 04 - 07

3230414 --> Sunday, 03 - 23

3230415 --> Sunday, 04 - 12

3230416 --> Sunday, 04 - 03

3230417 --> Sunday, 04 - 23

3230418 --> Sunday, 04 - 08

3230419 --> Sunday, 03 - 31

3230420 --> Sunday, 04 - 19

3230421 --> Sunday, 04 - 04

3230422 --> Sunday, 03 - 27

3230423 --> Sunday, 04 - 16

3230424 --> Sunday, 04 - 07

3230425 --> Sunday, 04 - 20

3230426 --> Sunday, 04 - 12

3230427 --> Sunday, 04 - 04

3230428 --> Sunday, 04 - 23

3230429 --> Sunday, 04 - 08

3230430 --> Sunday, 03 - 31

3230431 --> Sunday, 04 - 20

3230432 --> Sunday, 04 - 04

3230433 --> Sunday, 03 - 27

3230434 --> Sunday, 04 - 16

3230435 --> Sunday, 04 - 01

3230436 --> Sunday, 04 - 20

3230437 --> Sunday, 04 - 12

3230438 --> Sunday, 03 - 28

3230439 --> Sunday, 04 - 17

3230440 --> Sunday, 04 - 08

3230441 --> Sunday, 03 - 24

3230442 --> Sunday, 04 - 13

3230443 --> Sunday, 04 - 05

3230444 --> Sunday, 04 - 24

3230445 --> Sunday, 04 - 09

3230446 --> Sunday, 04 - 01

3230447 --> Sunday, 04 - 21

3230448 --> Sunday, 04 - 12

3230449 --> Sunday, 03 - 28

3230450 --> Sunday, 04 - 17

3230451 --> Sunday, 04 - 09

3230452 --> Sunday, 03 - 24

3230453 --> Sunday, 04 - 13

3230454 --> Sunday, 04 - 05

3230455 --> Sunday, 04 - 18

3230456 --> Sunday, 04 - 09

3230457 --> Sunday, 04 - 01

3230458 --> Sunday, 04 - 21

3230459 --> Sunday, 04 - 06

3230460 --> Sunday, 03 - 28

3230461 --> Sunday, 04 - 17

3230462 --> Sunday, 04 - 02

3230463 --> Sunday, 04 - 22

3230464 --> Sunday, 04 - 13

3230465 --> Sunday, 03 - 29

3230466 --> Sunday, 04 - 18

3230467 --> Sunday, 04 - 10

3230468 --> Sunday, 04 - 01

3230469 --> Sunday, 04 - 14

3230470 --> Sunday, 04 - 06

3230471 --> Sunday, 03 - 29

3230472 --> Sunday, 04 - 17

3230473 --> Sunday, 04 - 02

3230474 --> Sunday, 04 - 22

3230475 --> Sunday, 04 - 07

3230476 --> Sunday, 03 - 29

3230477 --> Sunday, 04 - 18

3230478 --> Sunday, 04 - 10

3230479 --> Sunday, 03 - 26

3230480 --> Sunday, 04 - 14

3230481 --> Sunday, 04 - 06

3230482 --> Sunday, 04 - 19

3230483 --> Sunday, 04 - 11

3230484 --> Sunday, 04 - 02

3230485 --> Sunday, 04 - 22

3230486 --> Sunday, 04 - 07

3230487 --> Sunday, 03 - 30

3230488 --> Sunday, 04 - 18

3230489 --> Sunday, 04 - 03

3230490 --> Sunday, 03 - 26

3230491 --> Sunday, 04 - 15

3230492 --> Sunday, 04 - 06

3230493 --> Sunday, 04 - 19

3230494 --> Sunday, 04 - 11

3230495 --> Sunday, 03 - 27

3230496 --> Sunday, 04 - 15

3230497 --> Sunday, 04 - 07

3230498 --> Sunday, 03 - 30

3230499 --> Sunday, 04 - 12

3230500 --> Sunday, 04 - 04

3230501 --> Sunday, 04 - 24

3230502 --> Sunday, 04 - 09

3230503 --> Sunday, 04 - 01

3230504 --> Sunday, 04 - 20

3230505 --> Sunday, 04 - 12

3230506 --> Sunday, 03 - 28

3230507 --> Sunday, 04 - 17

3230508 --> Sunday, 04 - 08

3230509 --> Sunday, 03 - 24

3230510 --> Sunday, 04 - 13

3230511 --> Sunday, 04 - 05

3230512 --> Sunday, 04 - 24

3230513 --> Sunday, 04 - 09

3230514 --> Sunday, 04 - 01

3230515 --> Sunday, 04 - 21

3230516 --> Sunday, 04 - 05

3230517 --> Sunday, 03 - 28

3230518 --> Sunday, 04 - 17

3230519 --> Sunday, 04 - 02

3230520 --> Sunday, 04 - 21

3230521 --> Sunday, 04 - 13

3230522 --> Sunday, 03 - 29

3230523 --> Sunday, 04 - 18

3230524 --> Sunday, 04 - 09

3230525 --> Sunday, 04 - 01

3230526 --> Sunday, 04 - 14

3230527 --> Sunday, 04 - 06

3230528 --> Sunday, 03 - 28

3230529 --> Sunday, 04 - 17

3230530 --> Sunday, 04 - 02

3230531 --> Sunday, 04 - 22

3230532 --> Sunday, 04 - 13

3230533 --> Sunday, 03 - 29

3230534 --> Sunday, 04 - 18

3230535 --> Sunday, 04 - 10

3230536 --> Sunday, 03 - 25

3230537 --> Sunday, 04 - 14

3230538 --> Sunday, 04 - 06

3230539 --> Sunday, 04 - 19

3230540 --> Sunday, 04 - 10

3230541 --> Sunday, 04 - 02

3230542 --> Sunday, 04 - 22

3230543 --> Sunday, 04 - 07

3230544 --> Sunday, 03 - 29

3230545 --> Sunday, 04 - 18

3230546 --> Sunday, 04 - 03

3230547 --> Sunday, 03 - 26

3230548 --> Sunday, 04 - 14

3230549 --> Sunday, 04 - 06

3230550 --> Sunday, 04 - 19

3230551 --> Sunday, 04 - 11

3230552 --> Sunday, 04 - 02

3230553 --> Sunday, 04 - 15

3230554 --> Sunday, 04 - 07

3230555 --> Sunday, 03 - 30

3230556 --> Sunday, 04 - 18

3230557 --> Sunday, 04 - 03

3230558 --> Sunday, 04 - 23

3230559 --> Sunday, 04 - 15

3230560 --> Sunday, 03 - 30

3230561 --> Sunday, 04 - 19

3230562 --> Sunday, 04 - 11

3230563 --> Sunday, 03 - 27

3230564 --> Sunday, 04 - 15

3230565 --> Sunday, 04 - 07

3230566 --> Sunday, 03 - 23

3230567 --> Sunday, 04 - 12

3230568 --> Sunday, 04 - 03

3230569 --> Sunday, 04 - 23

3230570 --> Sunday, 04 - 08

3230571 --> Sunday, 03 - 31

3230572 --> Sunday, 04 - 19

3230573 --> Sunday, 04 - 04

3230574 --> Sunday, 03 - 27

3230575 --> Sunday, 04 - 16

3230576 --> Sunday, 04 - 07

3230577 --> Sunday, 04 - 20

3230578 --> Sunday, 04 - 12

3230579 --> Sunday, 04 - 04

3230580 --> Sunday, 04 - 23

3230581 --> Sunday, 04 - 08

3230582 --> Sunday, 03 - 31

3230583 --> Sunday, 04 - 20

3230584 --> Sunday, 04 - 04

3230585 --> Sunday, 03 - 27

3230586 --> Sunday, 04 - 16

3230587 --> Sunday, 04 - 01

3230588 --> Sunday, 04 - 20

3230589 --> Sunday, 04 - 12

3230590 --> Sunday, 03 - 28

3230591 --> Sunday, 04 - 17

3230592 --> Sunday, 04 - 08

3230593 --> Sunday, 03 - 24

3230594 --> Sunday, 04 - 13

3230595 --> Sunday, 04 - 05

3230596 --> Sunday, 04 - 24

3230597 --> Sunday, 04 - 09

3230598 --> Sunday, 04 - 01

3230599 --> Sunday, 04 - 21

3230600 --> Sunday, 04 - 13

3230601 --> Sunday, 03 - 29

3230602 --> Sunday, 04 - 18

3230603 --> Sunday, 04 - 10

3230604 --> Sunday, 03 - 25

3230605 --> Sunday, 04 - 14

3230606 --> Sunday, 04 - 06

3230607 --> Sunday, 04 - 19

3230608 --> Sunday, 04 - 10

3230609 --> Sunday, 04 - 02

3230610 --> Sunday, 04 - 22

3230611 --> Sunday, 04 - 07

3230612 --> Sunday, 03 - 29

3230613 --> Sunday, 04 - 18

3230614 --> Sunday, 04 - 03

3230615 --> Sunday, 03 - 26

3230616 --> Sunday, 04 - 14

3230617 --> Sunday, 03 - 30

3230618 --> Sunday, 04 - 19

3230619 --> Sunday, 04 - 11

3230620 --> Sunday, 04 - 02

3230621 --> Sunday, 04 - 15

3230622 --> Sunday, 04 - 07

3230623 --> Sunday, 03 - 30

3230624 --> Sunday, 04 - 18

3230625 --> Sunday, 04 - 03

3230626 --> Sunday, 04 - 23

3230627 --> Sunday, 04 - 08

3230628 --> Sunday, 03 - 30

3230629 --> Sunday, 04 - 19

3230630 --> Sunday, 04 - 11

3230631 --> Sunday, 03 - 27

3230632 --> Sunday, 04 - 15

3230633 --> Sunday, 04 - 07

3230634 --> Sunday, 03 - 23

3230635 --> Sunday, 04 - 12

3230636 --> Sunday, 04 - 03

3230637 --> Sunday, 04 - 23

3230638 --> Sunday, 04 - 08

3230639 --> Sunday, 03 - 31

3230640 --> Sunday, 04 - 19

3230641 --> Sunday, 04 - 04

3230642 --> Sunday, 03 - 27

3230643 --> Sunday, 04 - 16

3230644 --> Sunday, 04 - 07

3230645 --> Sunday, 04 - 20

3230646 --> Sunday, 04 - 12

3230647 --> Sunday, 03 - 28

3230648 --> Sunday, 04 - 16

3230649 --> Sunday, 04 - 08

3230650 --> Sunday, 03 - 31

3230651 --> Sunday, 04 - 13

3230652 --> Sunday, 04 - 04

3230653 --> Sunday, 03 - 27

3230654 --> Sunday, 04 - 16

3230655 --> Sunday, 04 - 01

3230656 --> Sunday, 04 - 20

3230657 --> Sunday, 04 - 12

3230658 --> Sunday, 03 - 28

3230659 --> Sunday, 04 - 17

3230660 --> Sunday, 04 - 08

3230661 --> Sunday, 03 - 24

3230662 --> Sunday, 04 - 13

3230663 --> Sunday, 04 - 05

3230664 --> Sunday, 04 - 24

3230665 --> Sunday, 04 - 09

3230666 --> Sunday, 04 - 01

3230667 --> Sunday, 04 - 21

3230668 --> Sunday, 04 - 05

3230669 --> Sunday, 03 - 28

3230670 --> Sunday, 04 - 17

3230671 --> Sunday, 04 - 02

3230672 --> Sunday, 03 - 24

3230673 --> Sunday, 04 - 13

3230674 --> Sunday, 04 - 05

3230675 --> Sunday, 04 - 18

3230676 --> Sunday, 04 - 09

3230677 --> Sunday, 04 - 01

3230678 --> Sunday, 04 - 21

3230679 --> Sunday, 04 - 06

3230680 --> Sunday, 03 - 28

3230681 --> Sunday, 04 - 17

3230682 --> Sunday, 04 - 02

3230683 --> Sunday, 04 - 22

3230684 --> Sunday, 04 - 13

3230685 --> Sunday, 03 - 29

3230686 --> Sunday, 04 - 18

3230687 --> Sunday, 04 - 10

3230688 --> Sunday, 03 - 25

3230689 --> Sunday, 04 - 14

3230690 --> Sunday, 04 - 06

3230691 --> Sunday, 03 - 22

3230692 --> Sunday, 04 - 10

3230693 --> Sunday, 04 - 02

3230694 --> Sunday, 04 - 22

3230695 --> Sunday, 04 - 07

3230696 --> Sunday, 03 - 29

3230697 --> Sunday, 04 - 18

3230698 --> Sunday, 04 - 10

3230699 --> Sunday, 03 - 26

3230700 --> Sunday, 04 - 15

3230701 --> Sunday, 04 - 07

3230702 --> Sunday, 03 - 23

3230703 --> Sunday, 04 - 12

3230704 --> Sunday, 04 - 03

3230705 --> Sunday, 04 - 23

3230706 --> Sunday, 04 - 08

3230707 --> Sunday, 03 - 31

3230708 --> Sunday, 04 - 19

3230709 --> Sunday, 04 - 04

3230710 --> Sunday, 03 - 27

3230711 --> Sunday, 04 - 16

3230712 --> Sunday, 03 - 31

3230713 --> Sunday, 04 - 20

3230714 --> Sunday, 04 - 12

3230715 --> Sunday, 03 - 28

3230716 --> Sunday, 04 - 16

3230717 --> Sunday, 04 - 08

3230718 --> Sunday, 03 - 31

3230719 --> Sunday, 04 - 13

3230720 --> Sunday, 04 - 04

3230721 --> Sunday, 03 - 27

3230722 --> Sunday, 04 - 09

3230723 --> Sunday, 04 - 01

3230724 --> Sunday, 04 - 20

3230725 --> Sunday, 04 - 12

3230726 --> Sunday, 03 - 28

3230727 --> Sunday, 04 - 17

3230728 --> Sunday, 04 - 08

3230729 --> Sunday, 03 - 24

