Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3940000 through 3949999



3940000 --> Sunday, 04 - 02

3940001 --> Sunday, 04 - 22

3940002 --> Sunday, 04 - 14

3940003 --> Sunday, 03 - 30

3940004 --> Sunday, 04 - 18

3940005 --> Sunday, 04 - 10

3940006 --> Sunday, 03 - 26

3940007 --> Sunday, 04 - 15

3940008 --> Sunday, 04 - 06

3940009 --> Sunday, 03 - 22

3940010 --> Sunday, 04 - 11

3940011 --> Sunday, 04 - 03

3940012 --> Sunday, 04 - 22

3940013 --> Sunday, 04 - 07

3940014 --> Sunday, 03 - 30

3940015 --> Sunday, 04 - 19

3940016 --> Sunday, 04 - 03

3940017 --> Sunday, 03 - 26

3940018 --> Sunday, 04 - 15

3940019 --> Sunday, 03 - 31

3940020 --> Sunday, 04 - 19

3940021 --> Sunday, 04 - 11

3940022 --> Sunday, 04 - 03

3940023 --> Sunday, 04 - 16

3940024 --> Sunday, 04 - 07

3940025 --> Sunday, 03 - 30

3940026 --> Sunday, 04 - 19

3940027 --> Sunday, 04 - 04

3940028 --> Sunday, 03 - 26

3940029 --> Sunday, 04 - 15

3940030 --> Sunday, 03 - 31

3940031 --> Sunday, 04 - 20

3940032 --> Sunday, 04 - 11

3940033 --> Sunday, 03 - 27

3940034 --> Sunday, 04 - 16

3940035 --> Sunday, 04 - 08

3940036 --> Sunday, 03 - 23

3940037 --> Sunday, 04 - 12

3940038 --> Sunday, 04 - 04

3940039 --> Sunday, 04 - 24

3940040 --> Sunday, 04 - 08

3940041 --> Sunday, 03 - 31

3940042 --> Sunday, 04 - 20

3940043 --> Sunday, 04 - 05

3940044 --> Sunday, 03 - 27

3940045 --> Sunday, 04 - 16

3940046 --> Sunday, 04 - 08

3940047 --> Sunday, 03 - 24

3940048 --> Sunday, 04 - 12

3940049 --> Sunday, 04 - 04

3940050 --> Sunday, 04 - 17

3940051 --> Sunday, 04 - 09

3940052 --> Sunday, 03 - 31

3940053 --> Sunday, 04 - 20

3940054 --> Sunday, 04 - 05

3940055 --> Sunday, 03 - 28

3940056 --> Sunday, 04 - 16

3940057 --> Sunday, 04 - 01

3940058 --> Sunday, 04 - 21

3940059 --> Sunday, 04 - 13

3940060 --> Sunday, 03 - 28

3940061 --> Sunday, 04 - 17

3940062 --> Sunday, 04 - 09

3940063 --> Sunday, 03 - 25

3940064 --> Sunday, 04 - 13

3940065 --> Sunday, 04 - 05

3940066 --> Sunday, 03 - 28

3940067 --> Sunday, 04 - 10

3940068 --> Sunday, 04 - 01

3940069 --> Sunday, 04 - 21

3940070 --> Sunday, 04 - 06

3940071 --> Sunday, 03 - 29

3940072 --> Sunday, 04 - 17

3940073 --> Sunday, 04 - 09

3940074 --> Sunday, 03 - 25

3940075 --> Sunday, 04 - 14

3940076 --> Sunday, 04 - 05

3940077 --> Sunday, 04 - 25

3940078 --> Sunday, 04 - 10

3940079 --> Sunday, 04 - 02

3940080 --> Sunday, 04 - 21

3940081 --> Sunday, 04 - 06

3940082 --> Sunday, 03 - 29

3940083 --> Sunday, 04 - 18

3940084 --> Sunday, 04 - 02

3940085 --> Sunday, 03 - 25

3940086 --> Sunday, 04 - 14

3940087 --> Sunday, 03 - 30

3940088 --> Sunday, 04 - 18

3940089 --> Sunday, 04 - 10

3940090 --> Sunday, 03 - 26

3940091 --> Sunday, 04 - 15

3940092 --> Sunday, 04 - 06

3940093 --> Sunday, 03 - 29

3940094 --> Sunday, 04 - 11

3940095 --> Sunday, 04 - 03

3940096 --> Sunday, 04 - 22

3940097 --> Sunday, 04 - 14

3940098 --> Sunday, 03 - 30

3940099 --> Sunday, 04 - 19

3940100 --> Sunday, 04 - 11

3940101 --> Sunday, 03 - 27

3940102 --> Sunday, 04 - 16

3940103 --> Sunday, 04 - 08

3940104 --> Sunday, 03 - 23

3940105 --> Sunday, 04 - 12

3940106 --> Sunday, 04 - 04

3940107 --> Sunday, 04 - 24

3940108 --> Sunday, 04 - 08

3940109 --> Sunday, 03 - 31

3940110 --> Sunday, 04 - 20

3940111 --> Sunday, 04 - 05

3940112 --> Sunday, 03 - 27

3940113 --> Sunday, 04 - 16

3940114 --> Sunday, 04 - 01

3940115 --> Sunday, 04 - 21

3940116 --> Sunday, 04 - 12

3940117 --> Sunday, 04 - 04

3940118 --> Sunday, 04 - 17

3940119 --> Sunday, 04 - 09

3940120 --> Sunday, 03 - 31

3940121 --> Sunday, 04 - 20

3940122 --> Sunday, 04 - 05

3940123 --> Sunday, 03 - 28

3940124 --> Sunday, 04 - 16

3940125 --> Sunday, 04 - 01

3940126 --> Sunday, 04 - 21

3940127 --> Sunday, 04 - 13

3940128 --> Sunday, 03 - 28

3940129 --> Sunday, 04 - 17

3940130 --> Sunday, 04 - 09

3940131 --> Sunday, 03 - 25

3940132 --> Sunday, 04 - 13

3940133 --> Sunday, 04 - 05

3940134 --> Sunday, 04 - 25

3940135 --> Sunday, 04 - 10

3940136 --> Sunday, 04 - 01

3940137 --> Sunday, 04 - 21

3940138 --> Sunday, 04 - 06

3940139 --> Sunday, 03 - 29

3940140 --> Sunday, 04 - 17

3940141 --> Sunday, 04 - 09

3940142 --> Sunday, 03 - 25

3940143 --> Sunday, 04 - 14

3940144 --> Sunday, 04 - 05

3940145 --> Sunday, 04 - 18

3940146 --> Sunday, 04 - 10

3940147 --> Sunday, 04 - 02

3940148 --> Sunday, 04 - 21

3940149 --> Sunday, 04 - 06

3940150 --> Sunday, 03 - 29

3940151 --> Sunday, 04 - 18

3940152 --> Sunday, 04 - 02

3940153 --> Sunday, 04 - 22

3940154 --> Sunday, 04 - 14

3940155 --> Sunday, 03 - 30

3940156 --> Sunday, 04 - 18

3940157 --> Sunday, 04 - 10

3940158 --> Sunday, 03 - 26

3940159 --> Sunday, 04 - 15

3940160 --> Sunday, 04 - 06

3940161 --> Sunday, 03 - 29

3940162 --> Sunday, 04 - 11

3940163 --> Sunday, 04 - 03

3940164 --> Sunday, 04 - 22

3940165 --> Sunday, 04 - 07

3940166 --> Sunday, 03 - 30

3940167 --> Sunday, 04 - 19

3940168 --> Sunday, 04 - 10

3940169 --> Sunday, 03 - 26

3940170 --> Sunday, 04 - 15

3940171 --> Sunday, 04 - 07

3940172 --> Sunday, 04 - 19

3940173 --> Sunday, 04 - 11

3940174 --> Sunday, 04 - 03

3940175 --> Sunday, 04 - 23

3940176 --> Sunday, 04 - 07

3940177 --> Sunday, 03 - 30

3940178 --> Sunday, 04 - 19

3940179 --> Sunday, 04 - 04

3940180 --> Sunday, 03 - 26

3940181 --> Sunday, 04 - 15

