Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0210000 through 0219999



0210000 --> Sunday, 04 - 02

0210182 --> Sunday, 03 - 31

0210183 --> Sunday, 04 - 20

0210184 --> Sunday, 04 - 04

0210185 --> Sunday, 03 - 27

0210186 --> Sunday, 04 - 16

0210187 --> Sunday, 04 - 01

0210188 --> Sunday, 04 - 20

0210189 --> Sunday, 04 - 12

0210190 --> Sunday, 04 - 04

0210191 --> Sunday, 04 - 17

0210192 --> Sunday, 04 - 08

0210193 --> Sunday, 03 - 31

0210194 --> Sunday, 04 - 20

0210195 --> Sunday, 04 - 05

0210196 --> Sunday, 03 - 27

0210197 --> Sunday, 04 - 16

0210198 --> Sunday, 04 - 01

0210199 --> Sunday, 04 - 21

0210200 --> Sunday, 04 - 13

0210201 --> Sunday, 03 - 29

0210202 --> Sunday, 04 - 18

0210203 --> Sunday, 04 - 10

0210204 --> Sunday, 03 - 25

0210205 --> Sunday, 04 - 14

0210206 --> Sunday, 04 - 06

0210207 --> Sunday, 04 - 19

0210208 --> Sunday, 04 - 10

0210209 --> Sunday, 04 - 02

0210210 --> Sunday, 04 - 22

0210211 --> Sunday, 04 - 07

0210212 --> Sunday, 03 - 29

0210213 --> Sunday, 04 - 18

0210214 --> Sunday, 04 - 03

0210215 --> Sunday, 03 - 26

0210216 --> Sunday, 04 - 14

0210217 --> Sunday, 03 - 30

0210218 --> Sunday, 04 - 19

0210219 --> Sunday, 04 - 11

0210220 --> Sunday, 04 - 02

0210221 --> Sunday, 04 - 15

0210222 --> Sunday, 04 - 07

0210223 --> Sunday, 03 - 30

0210224 --> Sunday, 04 - 18

0210225 --> Sunday, 04 - 03

0210226 --> Sunday, 04 - 23

0210227 --> Sunday, 04 - 15

0210228 --> Sunday, 03 - 30

0210229 --> Sunday, 04 - 19

0210230 --> Sunday, 04 - 11

0210231 --> Sunday, 03 - 27

0210232 --> Sunday, 04 - 15

0210233 --> Sunday, 04 - 07

0210234 --> Sunday, 03 - 23

0210235 --> Sunday, 04 - 12

0210236 --> Sunday, 04 - 03

0210237 --> Sunday, 04 - 23

0210238 --> Sunday, 04 - 08

0210239 --> Sunday, 03 - 31

0210240 --> Sunday, 04 - 19

0210241 --> Sunday, 04 - 04

0210242 --> Sunday, 03 - 27

0210243 --> Sunday, 04 - 16

0210244 --> Sunday, 04 - 07

0210245 --> Sunday, 04 - 20

0210246 --> Sunday, 04 - 12

0210247 --> Sunday, 04 - 04

0210248 --> Sunday, 04 - 23

0210249 --> Sunday, 04 - 08

0210250 --> Sunday, 03 - 31

0210251 --> Sunday, 04 - 20

0210252 --> Sunday, 04 - 04

0210253 --> Sunday, 03 - 27

0210254 --> Sunday, 04 - 16

0210255 --> Sunday, 04 - 01

0210256 --> Sunday, 04 - 20

0210257 --> Sunday, 04 - 12

0210258 --> Sunday, 03 - 28

0210259 --> Sunday, 04 - 17

0210260 --> Sunday, 04 - 08

0210261 --> Sunday, 03 - 24

0210262 --> Sunday, 04 - 13

0210263 --> Sunday, 04 - 05

0210264 --> Sunday, 04 - 24

0210265 --> Sunday, 04 - 09

0210266 --> Sunday, 04 - 01

0210267 --> Sunday, 04 - 21

0210268 --> Sunday, 04 - 12

0210269 --> Sunday, 03 - 28

0210270 --> Sunday, 04 - 17

0210271 --> Sunday, 04 - 09

0210272 --> Sunday, 03 - 24

0210273 --> Sunday, 04 - 13

0210274 --> Sunday, 04 - 05

0210275 --> Sunday, 04 - 18

0210276 --> Sunday, 04 - 09

0210277 --> Sunday, 04 - 01

0210278 --> Sunday, 04 - 21

0210279 --> Sunday, 04 - 06

0210280 --> Sunday, 03 - 28

0210281 --> Sunday, 04 - 17

0210282 --> Sunday, 04 - 02

0210283 --> Sunday, 04 - 22

0210284 --> Sunday, 04 - 13

0210285 --> Sunday, 03 - 29

0210286 --> Sunday, 04 - 18

0210287 --> Sunday, 04 - 10

0210288 --> Sunday, 04 - 01

0210289 --> Sunday, 04 - 14

0210290 --> Sunday, 04 - 06

0210291 --> Sunday, 03 - 29

0210292 --> Sunday, 04 - 10

0210293 --> Sunday, 04 - 02

0210294 --> Sunday, 04 - 22

0210295 --> Sunday, 04 - 07

0210296 --> Sunday, 03 - 29

0210297 --> Sunday, 04 - 18

0210298 --> Sunday, 04 - 10

0210299 --> Sunday, 03 - 26

0210300 --> Sunday, 04 - 15

0210301 --> Sunday, 04 - 07

0210302 --> Sunday, 03 - 23

0210303 --> Sunday, 04 - 12

0210304 --> Sunday, 04 - 03

0210305 --> Sunday, 04 - 23

0210306 --> Sunday, 04 - 08

0210307 --> Sunday, 03 - 31

0210308 --> Sunday, 04 - 19

0210309 --> Sunday, 04 - 04

0210310 --> Sunday, 03 - 27

0210311 --> Sunday, 04 - 16

0210312 --> Sunday, 03 - 31

0210313 --> Sunday, 04 - 20

0210314 --> Sunday, 04 - 12

0210315 --> Sunday, 03 - 28

0210316 --> Sunday, 04 - 16

0210317 --> Sunday, 04 - 08

0210318 --> Sunday, 03 - 31

0210319 --> Sunday, 04 - 13

0210320 --> Sunday, 04 - 04

0210321 --> Sunday, 03 - 27

0210322 --> Sunday, 04 - 16

0210323 --> Sunday, 04 - 01

0210324 --> Sunday, 04 - 20

0210325 --> Sunday, 04 - 12

0210326 --> Sunday, 03 - 28

0210327 --> Sunday, 04 - 17

0210328 --> Sunday, 04 - 08

0210329 --> Sunday, 03 - 24

0210330 --> Sunday, 04 - 13

0210331 --> Sunday, 04 - 05

0210332 --> Sunday, 04 - 24

0210333 --> Sunday, 04 - 09

0210334 --> Sunday, 04 - 01

0210335 --> Sunday, 04 - 21

0210336 --> Sunday, 04 - 05

0210337 --> Sunday, 03 - 28

0210338 --> Sunday, 04 - 17

0210339 --> Sunday, 04 - 02

0210340 --> Sunday, 03 - 24

0210341 --> Sunday, 04 - 13

0210342 --> Sunday, 04 - 05

0210343 --> Sunday, 04 - 18

0210344 --> Sunday, 04 - 09

0210345 --> Sunday, 04 - 01

0210346 --> Sunday, 04 - 21

0210347 --> Sunday, 04 - 06

0210348 --> Sunday, 03 - 28

0210349 --> Sunday, 04 - 17

0210350 --> Sunday, 04 - 02

0210351 --> Sunday, 04 - 22

0210352 --> Sunday, 04 - 13

0210353 --> Sunday, 03 - 29

0210354 --> Sunday, 04 - 18

0210355 --> Sunday, 04 - 10

0210356 --> Sunday, 03 - 25

0210357 --> Sunday, 04 - 14

0210358 --> Sunday, 04 - 06

0210359 --> Sunday, 03 - 22

0210360 --> Sunday, 04 - 10

0210361 --> Sunday, 04 - 02

0210362 --> Sunday, 04 - 22

0210363 --> Sunday, 04 - 07

0210364 --> Sunday, 03 - 29

0210365 --> Sunday, 04 - 18

0210366 --> Sunday, 04 - 10

0210367 --> Sunday, 03 - 26

0210368 --> Sunday, 04 - 14

0210369 --> Sunday, 04 - 06

0210370 --> Sunday, 04 - 19

0210371 --> Sunday, 04 - 11

0210372 --> Sunday, 04 - 02

0210373 --> Sunday, 04 - 22

0210374 --> Sunday, 04 - 07

0210375 --> Sunday, 03 - 30

0210376 --> Sunday, 04 - 18

0210377 --> Sunday, 04 - 03

0210378 --> Sunday, 03 - 26

0210379 --> Sunday, 04 - 15

0210380 --> Sunday, 03 - 30

0210381 --> Sunday, 04 - 19

0210382 --> Sunday, 04 - 11

0210383 --> Sunday, 03 - 27

0210384 --> Sunday, 04 - 15

0210385 --> Sunday, 04 - 07

0210386 --> Sunday, 03 - 30

0210387 --> Sunday, 04 - 12

0210388 --> Sunday, 04 - 03

0210389 --> Sunday, 04 - 23

0210390 --> Sunday, 04 - 08

0210391 --> Sunday, 03 - 31

0210392 --> Sunday, 04 - 19

0210393 --> Sunday, 04 - 11

0210394 --> Sunday, 03 - 27

0210395 --> Sunday, 04 - 16

0210396 --> Sunday, 04 - 07

0210397 --> Sunday, 03 - 23

0210398 --> Sunday, 04 - 12

0210399 --> Sunday, 04 - 04

0210400 --> Sunday, 04 - 23

0210401 --> Sunday, 04 - 08

0210402 --> Sunday, 03 - 31

0210403 --> Sunday, 04 - 20

0210404 --> Sunday, 04 - 04

0210405 --> Sunday, 03 - 27

0210406 --> Sunday, 04 - 16

0210407 --> Sunday, 04 - 01

0210408 --> Sunday, 04 - 20

0210409 --> Sunday, 04 - 12

0210410 --> Sunday, 03 - 28

0210411 --> Sunday, 04 - 17

0210412 --> Sunday, 04 - 08

0210413 --> Sunday, 03 - 31

0210414 --> Sunday, 04 - 13

0210415 --> Sunday, 04 - 05

0210416 --> Sunday, 03 - 27

0210417 --> Sunday, 04 - 16

0210418 --> Sunday, 04 - 01

0210419 --> Sunday, 04 - 21

0210420 --> Sunday, 04 - 12

0210421 --> Sunday, 03 - 28

0210422 --> Sunday, 04 - 17

0210423 --> Sunday, 04 - 09

0210424 --> Sunday, 03 - 24

0210425 --> Sunday, 04 - 13

0210426 --> Sunday, 04 - 05

0210427 --> Sunday, 04 - 25

0210428 --> Sunday, 04 - 09

0210429 --> Sunday, 04 - 01

0210430 --> Sunday, 04 - 21

0210431 --> Sunday, 04 - 06

0210432 --> Sunday, 03 - 28

0210433 --> Sunday, 04 - 17

0210434 --> Sunday, 04 - 02

0210435 --> Sunday, 03 - 25

0210436 --> Sunday, 04 - 13

0210437 --> Sunday, 04 - 05

0210438 --> Sunday, 04 - 18

0210439 --> Sunday, 04 - 10

0210440 --> Sunday, 04 - 01

0210441 --> Sunday, 04 - 21

0210442 --> Sunday, 04 - 06

0210443 --> Sunday, 03 - 29

0210444 --> Sunday, 04 - 17

0210445 --> Sunday, 04 - 02

0210446 --> Sunday, 04 - 22

0210447 --> Sunday, 04 - 14

0210448 --> Sunday, 03 - 29

0210449 --> Sunday, 04 - 18

0210450 --> Sunday, 04 - 10

0210451 --> Sunday, 03 - 26

0210452 --> Sunday, 04 - 14

0210453 --> Sunday, 04 - 06

0210454 --> Sunday, 03 - 22

0210455 --> Sunday, 04 - 11

0210456 --> Sunday, 04 - 02

0210457 --> Sunday, 04 - 22

0210458 --> Sunday, 04 - 07

0210459 --> Sunday, 03 - 30

0210460 --> Sunday, 04 - 18

0210461 --> Sunday, 04 - 10

0210462 --> Sunday, 03 - 26

0210463 --> Sunday, 04 - 15

0210464 --> Sunday, 04 - 06

0210465 --> Sunday, 04 - 19

0210466 --> Sunday, 04 - 11

0210467 --> Sunday, 04 - 03

0210468 --> Sunday, 04 - 22

0210469 --> Sunday, 04 - 07

0210470 --> Sunday, 03 - 30

0210471 --> Sunday, 04 - 19

0210472 --> Sunday, 04 - 03

0210473 --> Sunday, 03 - 26

0210474 --> Sunday, 04 - 15

0210475 --> Sunday, 03 - 31

0210476 --> Sunday, 04 - 19

0210477 --> Sunday, 04 - 11

0210478 --> Sunday, 03 - 27

0210479 --> Sunday, 04 - 16

0210480 --> Sunday, 04 - 07

0210481 --> Sunday, 03 - 30

0210482 --> Sunday, 04 - 12

0210483 --> Sunday, 04 - 04

0210484 --> Sunday, 04 - 23

0210485 --> Sunday, 04 - 08

0210486 --> Sunday, 03 - 31

0210487 --> Sunday, 04 - 20

0210488 --> Sunday, 04 - 11

0210489 --> Sunday, 03 - 27

0210490 --> Sunday, 04 - 16

0210491 --> Sunday, 04 - 08

0210492 --> Sunday, 03 - 23

0210493 --> Sunday, 04 - 12

0210494 --> Sunday, 04 - 04

0210495 --> Sunday, 04 - 24

0210496 --> Sunday, 04 - 08

0210497 --> Sunday, 03 - 31

0210498 --> Sunday, 04 - 20

0210499 --> Sunday, 04 - 05

0210500 --> Sunday, 03 - 28

0210501 --> Sunday, 04 - 17

0210502 --> Sunday, 04 - 02

0210503 --> Sunday, 04 - 22

0210504 --> Sunday, 04 - 13

0210505 --> Sunday, 03 - 29

0210506 --> Sunday, 04 - 18

0210507 --> Sunday, 04 - 10

0210508 --> Sunday, 03 - 25

0210509 --> Sunday, 04 - 14

0210510 --> Sunday, 04 - 06

0210511 --> Sunday, 03 - 22

0210512 --> Sunday, 04 - 10

0210513 --> Sunday, 04 - 02

0210514 --> Sunday, 04 - 22

0210515 --> Sunday, 04 - 07

0210516 --> Sunday, 03 - 29

0210517 --> Sunday, 04 - 18

0210518 --> Sunday, 04 - 10

0210519 --> Sunday, 03 - 26

0210520 --> Sunday, 04 - 14

0210521 --> Sunday, 04 - 06

0210522 --> Sunday, 04 - 19

0210523 --> Sunday, 04 - 11

0210524 --> Sunday, 04 - 02

0210525 --> Sunday, 04 - 22

0210526 --> Sunday, 04 - 07

0210527 --> Sunday, 03 - 30

0210528 --> Sunday, 04 - 18

0210529 --> Sunday, 04 - 03

0210530 --> Sunday, 03 - 26

0210531 --> Sunday, 04 - 15

0210532 --> Sunday, 03 - 30

0210533 --> Sunday, 04 - 19

0210534 --> Sunday, 04 - 11

0210535 --> Sunday, 03 - 27

0210536 --> Sunday, 04 - 15

0210537 --> Sunday, 04 - 07

0210538 --> Sunday, 03 - 30

0210539 --> Sunday, 04 - 12

0210540 --> Sunday, 04 - 03

0210541 --> Sunday, 04 - 23

0210542 --> Sunday, 04 - 08

0210543 --> Sunday, 03 - 31

0210544 --> Sunday, 04 - 19

0210545 --> Sunday, 04 - 11

0210546 --> Sunday, 03 - 27

0210547 --> Sunday, 04 - 16

0210548 --> Sunday, 04 - 07

0210549 --> Sunday, 03 - 23

0210550 --> Sunday, 04 - 12

0210551 --> Sunday, 04 - 04

0210552 --> Sunday, 04 - 23

0210553 --> Sunday, 04 - 08

0210554 --> Sunday, 03 - 31

0210555 --> Sunday, 04 - 20

0210556 --> Sunday, 04 - 04

0210557 --> Sunday, 03 - 27

0210558 --> Sunday, 04 - 16

0210559 --> Sunday, 04 - 01

0210560 --> Sunday, 04 - 20

0210561 --> Sunday, 04 - 12

0210562 --> Sunday, 03 - 28

0210563 --> Sunday, 04 - 17

0210564 --> Sunday, 04 - 08

0210565 --> Sunday, 03 - 31

0210566 --> Sunday, 04 - 13

0210567 --> Sunday, 04 - 05

0210568 --> Sunday, 03 - 27

0210569 --> Sunday, 04 - 16

0210570 --> Sunday, 04 - 01

0210571 --> Sunday, 04 - 21

0210572 --> Sunday, 04 - 12

0210573 --> Sunday, 03 - 28

0210574 --> Sunday, 04 - 17

0210575 --> Sunday, 04 - 09

0210576 --> Sunday, 03 - 24

0210577 --> Sunday, 04 - 13

0210578 --> Sunday, 04 - 05

0210579 --> Sunday, 04 - 25

0210580 --> Sunday, 04 - 09

0210581 --> Sunday, 04 - 01

0210582 --> Sunday, 04 - 21

0210583 --> Sunday, 04 - 06

0210584 --> Sunday, 03 - 28

0210585 --> Sunday, 04 - 17

0210586 --> Sunday, 04 - 02

0210587 --> Sunday, 03 - 25

0210588 --> Sunday, 04 - 13

0210589 --> Sunday, 04 - 05

0210590 --> Sunday, 04 - 18

0210591 --> Sunday, 04 - 10

0210592 --> Sunday, 04 - 01

0210593 --> Sunday, 04 - 21

0210594 --> Sunday, 04 - 06

0210595 --> Sunday, 03 - 29

0210596 --> Sunday, 04 - 17

0210597 --> Sunday, 04 - 02

0210598 --> Sunday, 04 - 22

0210599 --> Sunday, 04 - 14

0210600 --> Sunday, 03 - 30

0210601 --> Sunday, 04 - 19

0210602 --> Sunday, 04 - 11

0210603 --> Sunday, 03 - 27

0210604 --> Sunday, 04 - 15

0210605 --> Sunday, 04 - 07

0210606 --> Sunday, 03 - 23

0210607 --> Sunday, 04 - 12

0210608 --> Sunday, 04 - 03

0210609 --> Sunday, 04 - 23

0210610 --> Sunday, 04 - 08

0210611 --> Sunday, 03 - 31

0210612 --> Sunday, 04 - 19

0210613 --> Sunday, 04 - 11

0210614 --> Sunday, 03 - 27

0210615 --> Sunday, 04 - 16

0210616 --> Sunday, 04 - 07

0210617 --> Sunday, 04 - 20

0210618 --> Sunday, 04 - 12

0210619 --> Sunday, 04 - 04

0210620 --> Sunday, 04 - 23

0210621 --> Sunday, 04 - 08

0210622 --> Sunday, 03 - 31

0210623 --> Sunday, 04 - 20

0210624 --> Sunday, 04 - 04

0210625 --> Sunday, 03 - 27

0210626 --> Sunday, 04 - 16

0210627 --> Sunday, 04 - 01

0210628 --> Sunday, 04 - 20

0210629 --> Sunday, 04 - 12

0210630 --> Sunday, 03 - 28

0210631 --> Sunday, 04 - 17

0210632 --> Sunday, 04 - 08

0210633 --> Sunday, 03 - 31

0210634 --> Sunday, 04 - 13

0210635 --> Sunday, 04 - 05

0210636 --> Sunday, 04 - 24

0210637 --> Sunday, 04 - 09

0210638 --> Sunday, 04 - 01

0210639 --> Sunday, 04 - 21

0210640 --> Sunday, 04 - 12

0210641 --> Sunday, 03 - 28

0210642 --> Sunday, 04 - 17

0210643 --> Sunday, 04 - 09

0210644 --> Sunday, 03 - 24

0210645 --> Sunday, 04 - 13

0210646 --> Sunday, 04 - 05

0210647 --> Sunday, 04 - 18

0210648 --> Sunday, 04 - 09

0210649 --> Sunday, 04 - 01

0210650 --> Sunday, 04 - 21

0210651 --> Sunday, 04 - 06

0210652 --> Sunday, 03 - 28

0210653 --> Sunday, 04 - 17

0210654 --> Sunday, 04 - 02

0210655 --> Sunday, 04 - 22

0210656 --> Sunday, 04 - 13

0210657 --> Sunday, 03 - 29

0210658 --> Sunday, 04 - 18

0210659 --> Sunday, 04 - 10

0210660 --> Sunday, 04 - 01

0210661 --> Sunday, 04 - 14

0210662 --> Sunday, 04 - 06

0210663 --> Sunday, 03 - 29

0210664 --> Sunday, 04 - 17

0210665 --> Sunday, 04 - 02

0210666 --> Sunday, 04 - 22

0210667 --> Sunday, 04 - 14

0210668 --> Sunday, 03 - 29

0210669 --> Sunday, 04 - 18

0210670 --> Sunday, 04 - 10

0210671 --> Sunday, 03 - 26

0210672 --> Sunday, 04 - 14

0210673 --> Sunday, 04 - 06

0210674 --> Sunday, 04 - 19

0210675 --> Sunday, 04 - 11

0210676 --> Sunday, 04 - 02

0210677 --> Sunday, 04 - 22

0210678 --> Sunday, 04 - 07

0210679 --> Sunday, 03 - 30

0210680 --> Sunday, 04 - 18

0210681 --> Sunday, 04 - 03

0210682 --> Sunday, 03 - 26

0210683 --> Sunday, 04 - 15

0210684 --> Sunday, 04 - 06

0210685 --> Sunday, 04 - 19

0210686 --> Sunday, 04 - 11

0210687 --> Sunday, 04 - 03

0210688 --> Sunday, 04 - 22

0210689 --> Sunday, 04 - 07

0210690 --> Sunday, 03 - 30

0210691 --> Sunday, 04 - 12

0210692 --> Sunday, 04 - 03

0210693 --> Sunday, 04 - 23

0210694 --> Sunday, 04 - 15

0210695 --> Sunday, 03 - 31

0210696 --> Sunday, 04 - 19

0210697 --> Sunday, 04 - 11

0210698 --> Sunday, 03 - 27

0210699 --> Sunday, 04 - 16

0210700 --> Sunday, 04 - 08

0210701 --> Sunday, 03 - 24

0210702 --> Sunday, 04 - 13

0210703 --> Sunday, 04 - 05

0210704 --> Sunday, 04 - 24

0210705 --> Sunday, 04 - 09

0210706 --> Sunday, 04 - 01

0210707 --> Sunday, 04 - 21

0210708 --> Sunday, 04 - 12

0210709 --> Sunday, 03 - 28

0210710 --> Sunday, 04 - 17

0210711 --> Sunday, 04 - 02

0210712 --> Sunday, 03 - 24

0210713 --> Sunday, 04 - 13

0210714 --> Sunday, 04 - 05

0210715 --> Sunday, 04 - 18

0210716 --> Sunday, 04 - 09

0210717 --> Sunday, 04 - 01

0210718 --> Sunday, 04 - 21

0210719 --> Sunday, 04 - 06

0210720 --> Sunday, 03 - 28

0210721 --> Sunday, 04 - 17

0210722 --> Sunday, 04 - 02

0210723 --> Sunday, 04 - 22

0210724 --> Sunday, 04 - 13

0210725 --> Sunday, 03 - 29

0210726 --> Sunday, 04 - 18

0210727 --> Sunday, 04 - 10

0210728 --> Sunday, 04 - 01

0210729 --> Sunday, 04 - 14

