Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0290000 through 0299999



0290000 --> Sunday, 04 - 23
0290287 --> Sunday, 04 - 03

0290288 --> Sunday, 04 - 22

0290289 --> Sunday, 04 - 07

0290290 --> Sunday, 03 - 30

0290291 --> Sunday, 04 - 19

0290292 --> Sunday, 04 - 10

0290293 --> Sunday, 03 - 26

0290294 --> Sunday, 04 - 15

0290295 --> Sunday, 04 - 07

0290296 --> Sunday, 04 - 19

0290297 --> Sunday, 04 - 11

0290298 --> Sunday, 04 - 03

0290299 --> Sunday, 04 - 23

0290300 --> Sunday, 04 - 08

0290301 --> Sunday, 03 - 31

0290302 --> Sunday, 04 - 20

0290303 --> Sunday, 04 - 05

0290304 --> Sunday, 03 - 27

0290305 --> Sunday, 04 - 16

0290306 --> Sunday, 04 - 01

0290307 --> Sunday, 04 - 21

0290308 --> Sunday, 04 - 12

0290309 --> Sunday, 03 - 28

0290310 --> Sunday, 04 - 17

0290311 --> Sunday, 04 - 09

0290312 --> Sunday, 03 - 31

0290313 --> Sunday, 04 - 13

0290314 --> Sunday, 04 - 05

0290315 --> Sunday, 03 - 28

0290316 --> Sunday, 04 - 16

0290317 --> Sunday, 04 - 01

0290318 --> Sunday, 04 - 21

0290319 --> Sunday, 04 - 13

0290320 --> Sunday, 03 - 28

0290321 --> Sunday, 04 - 17

0290322 --> Sunday, 04 - 09

0290323 --> Sunday, 03 - 25

0290324 --> Sunday, 04 - 13

0290325 --> Sunday, 04 - 05

0290326 --> Sunday, 04 - 25

0290327 --> Sunday, 04 - 10

0290328 --> Sunday, 04 - 01

0290329 --> Sunday, 04 - 21

0290330 --> Sunday, 04 - 06

0290331 --> Sunday, 03 - 29

0290332 --> Sunday, 04 - 17

0290333 --> Sunday, 04 - 02

0290334 --> Sunday, 03 - 25

0290335 --> Sunday, 04 - 14

0290336 --> Sunday, 04 - 05

0290337 --> Sunday, 04 - 18

0290338 --> Sunday, 04 - 10

0290339 --> Sunday, 03 - 26

0290340 --> Sunday, 04 - 14

0290341 --> Sunday, 04 - 06

0290342 --> Sunday, 03 - 29

0290343 --> Sunday, 04 - 11

0290344 --> Sunday, 04 - 02

0290345 --> Sunday, 04 - 22

0290346 --> Sunday, 04 - 14

0290347 --> Sunday, 03 - 30

0290348 --> Sunday, 04 - 18

0290349 --> Sunday, 04 - 10

0290350 --> Sunday, 03 - 26

0290351 --> Sunday, 04 - 15

0290352 --> Sunday, 04 - 06

0290353 --> Sunday, 03 - 22

0290354 --> Sunday, 04 - 11

0290355 --> Sunday, 04 - 03

0290356 --> Sunday, 04 - 22

0290357 --> Sunday, 04 - 07

0290358 --> Sunday, 03 - 30

0290359 --> Sunday, 04 - 19

0290360 --> Sunday, 04 - 03

0290361 --> Sunday, 03 - 26

0290362 --> Sunday, 04 - 15

0290363 --> Sunday, 03 - 31

0290364 --> Sunday, 04 - 19

0290365 --> Sunday, 04 - 11

0290366 --> Sunday, 04 - 03

0290367 --> Sunday, 04 - 16

0290368 --> Sunday, 04 - 07

0290369 --> Sunday, 03 - 30

0290370 --> Sunday, 04 - 19

0290371 --> Sunday, 04 - 04

0290372 --> Sunday, 03 - 26

0290373 --> Sunday, 04 - 15

0290374 --> Sunday, 03 - 31

0290375 --> Sunday, 04 - 20

0290376 --> Sunday, 04 - 11

0290377 --> Sunday, 03 - 27

0290378 --> Sunday, 04 - 16

0290379 --> Sunday, 04 - 08

0290380 --> Sunday, 03 - 23

0290381 --> Sunday, 04 - 12

0290382 --> Sunday, 04 - 04

0290383 --> Sunday, 04 - 24

0290384 --> Sunday, 04 - 08

0290385 --> Sunday, 03 - 31

0290386 --> Sunday, 04 - 20

0290387 --> Sunday, 04 - 05

0290388 --> Sunday, 03 - 27

0290389 --> Sunday, 04 - 16

0290390 --> Sunday, 04 - 08

0290391 --> Sunday, 03 - 24

0290392 --> Sunday, 04 - 12

0290393 --> Sunday, 04 - 04

0290394 --> Sunday, 04 - 24

0290395 --> Sunday, 04 - 09

0290396 --> Sunday, 03 - 31

0290397 --> Sunday, 04 - 20

0290398 --> Sunday, 04 - 05

0290399 --> Sunday, 03 - 28

0290400 --> Sunday, 04 - 16

0290401 --> Sunday, 04 - 01

0290402 --> Sunday, 04 - 21

0290403 --> Sunday, 04 - 13

0290404 --> Sunday, 03 - 28

0290405 --> Sunday, 04 - 17

0290406 --> Sunday, 04 - 09

0290407 --> Sunday, 03 - 25

0290408 --> Sunday, 04 - 13

0290409 --> Sunday, 04 - 05

0290410 --> Sunday, 03 - 28

0290411 --> Sunday, 04 - 10

0290412 --> Sunday, 04 - 01

0290413 --> Sunday, 04 - 21

0290414 --> Sunday, 04 - 13

0290415 --> Sunday, 03 - 29

0290416 --> Sunday, 04 - 17

0290417 --> Sunday, 04 - 09

0290418 --> Sunday, 03 - 25

0290419 --> Sunday, 04 - 14

0290420 --> Sunday, 04 - 05

0290421 --> Sunday, 04 - 25

0290422 --> Sunday, 04 - 10

0290423 --> Sunday, 04 - 02

0290424 --> Sunday, 04 - 21

0290425 --> Sunday, 04 - 06

0290426 --> Sunday, 03 - 29

0290427 --> Sunday, 04 - 18

0290428 --> Sunday, 04 - 02

0290429 --> Sunday, 03 - 25

0290430 --> Sunday, 04 - 14

0290431 --> Sunday, 03 - 30

0290432 --> Sunday, 04 - 18

0290433 --> Sunday, 04 - 10

0290434 --> Sunday, 03 - 26

0290435 --> Sunday, 04 - 15

0290436 --> Sunday, 04 - 06

0290437 --> Sunday, 03 - 29

0290438 --> Sunday, 04 - 11

0290439 --> Sunday, 04 - 03

0290440 --> Sunday, 04 - 22

0290441 --> Sunday, 04 - 14

0290442 --> Sunday, 03 - 30

0290443 --> Sunday, 04 - 19

0290444 --> Sunday, 04 - 10

0290445 --> Sunday, 03 - 26

0290446 --> Sunday, 04 - 15

0290447 --> Sunday, 04 - 07

0290448 --> Sunday, 03 - 22

0290449 --> Sunday, 04 - 11

0290450 --> Sunday, 04 - 03

0290451 --> Sunday, 04 - 23

0290452 --> Sunday, 04 - 07

0290453 --> Sunday, 03 - 30

0290454 --> Sunday, 04 - 19

0290455 --> Sunday, 04 - 04

0290456 --> Sunday, 03 - 26

0290457 --> Sunday, 04 - 15

0290458 --> Sunday, 03 - 31

0290459 --> Sunday, 04 - 20

0290460 --> Sunday, 04 - 11

0290461 --> Sunday, 04 - 03

0290462 --> Sunday, 04 - 16

0290463 --> Sunday, 04 - 08

0290464 --> Sunday, 03 - 30

0290465 --> Sunday, 04 - 19

0290466 --> Sunday, 04 - 04

0290467 --> Sunday, 03 - 27

0290468 --> Sunday, 04 - 15

0290469 --> Sunday, 03 - 31

0290470 --> Sunday, 04 - 20

0290471 --> Sunday, 04 - 12

0290472 --> Sunday, 03 - 27

0290473 --> Sunday, 04 - 16

0290474 --> Sunday, 04 - 08

0290475 --> Sunday, 03 - 24

0290476 --> Sunday, 04 - 12

0290477 --> Sunday, 04 - 04

0290478 --> Sunday, 04 - 24

0290479 --> Sunday, 04 - 09

0290480 --> Sunday, 03 - 31

0290481 --> Sunday, 04 - 20

0290482 --> Sunday, 04 - 05

0290483 --> Sunday, 03 - 28

0290484 --> Sunday, 04 - 16

0290485 --> Sunday, 04 - 08

0290486 --> Sunday, 03 - 24

0290487 --> Sunday, 04 - 13

0290488 --> Sunday, 04 - 04

0290489 --> Sunday, 04 - 24

0290490 --> Sunday, 04 - 09

0290491 --> Sunday, 04 - 01

0290492 --> Sunday, 04 - 20

0290493 --> Sunday, 04 - 05

0290494 --> Sunday, 03 - 28

0290495 --> Sunday, 04 - 17

0290496 --> Sunday, 04 - 01

0290497 --> Sunday, 04 - 21

0290498 --> Sunday, 04 - 13

0290499 --> Sunday, 03 - 29

0290500 --> Sunday, 04 - 18

0290501 --> Sunday, 04 - 10

0290502 --> Sunday, 03 - 26

0290503 --> Sunday, 04 - 15

0290504 --> Sunday, 04 - 06

0290505 --> Sunday, 03 - 22

0290506 --> Sunday, 04 - 11

0290507 --> Sunday, 04 - 03

0290508 --> Sunday, 04 - 22

0290509 --> Sunday, 04 - 07

0290510 --> Sunday, 03 - 30

0290511 --> Sunday, 04 - 19

0290512 --> Sunday, 04 - 03

0290513 --> Sunday, 03 - 26

0290514 --> Sunday, 04 - 15

0290515 --> Sunday, 03 - 31

0290516 --> Sunday, 04 - 19

0290517 --> Sunday, 04 - 11

0290518 --> Sunday, 04 - 03

0290519 --> Sunday, 04 - 16

0290520 --> Sunday, 04 - 07

0290521 --> Sunday, 03 - 30

0290522 --> Sunday, 04 - 19

0290523 --> Sunday, 04 - 04

0290524 --> Sunday, 03 - 26

0290525 --> Sunday, 04 - 15

0290526 --> Sunday, 03 - 31

0290527 --> Sunday, 04 - 20

0290528 --> Sunday, 04 - 11

0290529 --> Sunday, 03 - 27

0290530 --> Sunday, 04 - 16

0290531 --> Sunday, 04 - 08

0290532 --> Sunday, 03 - 23

0290533 --> Sunday, 04 - 12

0290534 --> Sunday, 04 - 04

0290535 --> Sunday, 04 - 24

0290536 --> Sunday, 04 - 08

0290537 --> Sunday, 03 - 31

0290538 --> Sunday, 04 - 20

0290539 --> Sunday, 04 - 05

0290540 --> Sunday, 03 - 27

0290541 --> Sunday, 04 - 16

0290542 --> Sunday, 04 - 08

0290543 --> Sunday, 03 - 24

0290544 --> Sunday, 04 - 12

0290545 --> Sunday, 04 - 04

0290546 --> Sunday, 04 - 24

0290547 --> Sunday, 04 - 09

0290548 --> Sunday, 03 - 31

0290549 --> Sunday, 04 - 20

0290550 --> Sunday, 04 - 05

0290551 --> Sunday, 03 - 28

0290552 --> Sunday, 04 - 16

0290553 --> Sunday, 04 - 01

0290554 --> Sunday, 04 - 21

0290555 --> Sunday, 04 - 13

0290556 --> Sunday, 03 - 28

0290557 --> Sunday, 04 - 17

0290558 --> Sunday, 04 - 09

0290559 --> Sunday, 03 - 25

0290560 --> Sunday, 04 - 13

0290561 --> Sunday, 04 - 05

0290562 --> Sunday, 03 - 28

0290563 --> Sunday, 04 - 10

0290564 --> Sunday, 04 - 01

0290565 --> Sunday, 04 - 21

0290566 --> Sunday, 04 - 13

0290567 --> Sunday, 03 - 29

0290568 --> Sunday, 04 - 17

0290569 --> Sunday, 04 - 09

0290570 --> Sunday, 03 - 25

0290571 --> Sunday, 04 - 14

0290572 --> Sunday, 04 - 05

0290573 --> Sunday, 04 - 25

0290574 --> Sunday, 04 - 10

0290575 --> Sunday, 04 - 02

0290576 --> Sunday, 04 - 21

0290577 --> Sunday, 04 - 06

0290578 --> Sunday, 03 - 29

0290579 --> Sunday, 04 - 18

0290580 --> Sunday, 04 - 02

0290581 --> Sunday, 03 - 25

0290582 --> Sunday, 04 - 14

0290583 --> Sunday, 03 - 30

0290584 --> Sunday, 04 - 18

0290585 --> Sunday, 04 - 10

0290586 --> Sunday, 03 - 26

0290587 --> Sunday, 04 - 15

0290588 --> Sunday, 04 - 06

0290589 --> Sunday, 03 - 29

0290590 --> Sunday, 04 - 11

0290591 --> Sunday, 04 - 03

0290592 --> Sunday, 04 - 22

0290593 --> Sunday, 04 - 14

0290594 --> Sunday, 03 - 30

0290595 --> Sunday, 04 - 19

0290596 --> Sunday, 04 - 10

0290597 --> Sunday, 03 - 26

0290598 --> Sunday, 04 - 15

0290599 --> Sunday, 04 - 07

0290600 --> Sunday, 03 - 23

0290601 --> Sunday, 04 - 12

0290602 --> Sunday, 04 - 04

0290603 --> Sunday, 04 - 24

0290604 --> Sunday, 04 - 08

0290605 --> Sunday, 03 - 31

0290606 --> Sunday, 04 - 20

0290607 --> Sunday, 04 - 05

0290608 --> Sunday, 03 - 27

0290609 --> Sunday, 04 - 16

0290610 --> Sunday, 04 - 01

0290611 --> Sunday, 04 - 21

0290612 --> Sunday, 04 - 12

0290613 --> Sunday, 04 - 04

0290614 --> Sunday, 04 - 17

0290615 --> Sunday, 04 - 09

0290616 --> Sunday, 03 - 31

0290617 --> Sunday, 04 - 20

0290618 --> Sunday, 04 - 05

0290619 --> Sunday, 03 - 28

0290620 --> Sunday, 04 - 16

0290621 --> Sunday, 04 - 01

0290622 --> Sunday, 04 - 21

0290623 --> Sunday, 04 - 13

0290624 --> Sunday, 03 - 28

0290625 --> Sunday, 04 - 17

0290626 --> Sunday, 04 - 09

0290627 --> Sunday, 03 - 25

0290628 --> Sunday, 04 - 13

0290629 --> Sunday, 04 - 05

0290630 --> Sunday, 04 - 25

0290631 --> Sunday, 04 - 10

0290632 --> Sunday, 04 - 01

0290633 --> Sunday, 04 - 21

0290634 --> Sunday, 04 - 06

0290635 --> Sunday, 03 - 29

0290636 --> Sunday, 04 - 17

0290637 --> Sunday, 04 - 09

0290638 --> Sunday, 03 - 25

0290639 --> Sunday, 04 - 14

0290640 --> Sunday, 04 - 05

0290641 --> Sunday, 04 - 18

0290642 --> Sunday, 04 - 10

0290643 --> Sunday, 04 - 02

0290644 --> Sunday, 04 - 21

0290645 --> Sunday, 04 - 06

0290646 --> Sunday, 03 - 29

0290647 --> Sunday, 04 - 18

0290648 --> Sunday, 04 - 02

0290649 --> Sunday, 04 - 22

0290650 --> Sunday, 04 - 14

0290651 --> Sunday, 03 - 30

0290652 --> Sunday, 04 - 18

0290653 --> Sunday, 04 - 10

0290654 --> Sunday, 03 - 26

0290655 --> Sunday, 04 - 15

0290656 --> Sunday, 04 - 06

0290657 --> Sunday, 03 - 29

0290658 --> Sunday, 04 - 11

0290659 --> Sunday, 04 - 03

0290660 --> Sunday, 04 - 22

0290661 --> Sunday, 04 - 14

0290662 --> Sunday, 03 - 30

0290663 --> Sunday, 04 - 19

0290664 --> Sunday, 04 - 10

0290665 --> Sunday, 03 - 26

0290666 --> Sunday, 04 - 15

0290667 --> Sunday, 04 - 07

0290668 --> Sunday, 04 - 19

0290669 --> Sunday, 04 - 11

0290670 --> Sunday, 04 - 03

0290671 --> Sunday, 04 - 23

0290672 --> Sunday, 04 - 07

0290673 --> Sunday, 03 - 30

0290674 --> Sunday, 04 - 19

0290675 --> Sunday, 04 - 04

0290676 --> Sunday, 03 - 26

0290677 --> Sunday, 04 - 15

0290678 --> Sunday, 03 - 31

0290679 --> Sunday, 04 - 20

0290680 --> Sunday, 04 - 11

0290681 --> Sunday, 03 - 27

0290682 --> Sunday, 04 - 16

0290683 --> Sunday, 04 - 08

0290684 --> Sunday, 03 - 30

0290685 --> Sunday, 04 - 12

0290686 --> Sunday, 04 - 04

0290687 --> Sunday, 04 - 24

0290688 --> Sunday, 04 - 15

0290689 --> Sunday, 03 - 31

0290690 --> Sunday, 04 - 20

0290691 --> Sunday, 04 - 12

0290692 --> Sunday, 03 - 27

0290693 --> Sunday, 04 - 16

0290694 --> Sunday, 04 - 08

0290695 --> Sunday, 03 - 24

0290696 --> Sunday, 04 - 12

0290697 --> Sunday, 04 - 04

0290698 --> Sunday, 04 - 24

0290699 --> Sunday, 04 - 09

0290700 --> Sunday, 04 - 01

0290701 --> Sunday, 04 - 21

0290702 --> Sunday, 04 - 06

0290703 --> Sunday, 03 - 29

0290704 --> Sunday, 04 - 17

0290705 --> Sunday, 04 - 02

0290706 --> Sunday, 03 - 25

0290707 --> Sunday, 04 - 14

0290708 --> Sunday, 04 - 05

0290709 --> Sunday, 04 - 18

0290710 --> Sunday, 04 - 10

0290711 --> Sunday, 04 - 02

0290712 --> Sunday, 04 - 21

0290713 --> Sunday, 04 - 06

0290714 --> Sunday, 03 - 29

0290715 --> Sunday, 04 - 18

0290716 --> Sunday, 04 - 02

0290717 --> Sunday, 04 - 22

0290718 --> Sunday, 04 - 14

0290719 --> Sunday, 03 - 30

0290720 --> Sunday, 04 - 18

0290721 --> Sunday, 04 - 10

0290722 --> Sunday, 03 - 26

0290723 --> Sunday, 04 - 15

0290724 --> Sunday, 04 - 06

0290725 --> Sunday, 03 - 22

0290726 --> Sunday, 04 - 11

0290727 --> Sunday, 04 - 03

0290728 --> Sunday, 04 - 22

0290729 --> Sunday, 04 - 07

