Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3160000 through 3169999



3160000 --> Sunday, 04 - 23

3160001 --> Sunday, 04 - 08

3160002 --> Sunday, 03 - 31

3160003 --> Sunday, 04 - 20

3160004 --> Sunday, 04 - 04

3160005 --> Sunday, 03 - 27

3160006 --> Sunday, 04 - 16

3160007 --> Sunday, 04 - 01

3160008 --> Sunday, 04 - 20

3160009 --> Sunday, 04 - 12

3160010 --> Sunday, 04 - 04

3160011 --> Sunday, 04 - 17

3160012 --> Sunday, 04 - 08

3160013 --> Sunday, 03 - 31

3160014 --> Sunday, 04 - 20

3160015 --> Sunday, 04 - 05

3160016 --> Sunday, 03 - 27

3160017 --> Sunday, 04 - 16

3160018 --> Sunday, 04 - 01

3160019 --> Sunday, 04 - 21

3160020 --> Sunday, 04 - 12

3160021 --> Sunday, 03 - 28

3160022 --> Sunday, 04 - 17

3160023 --> Sunday, 04 - 09

3160024 --> Sunday, 03 - 24

3160025 --> Sunday, 04 - 13

3160026 --> Sunday, 04 - 05

3160027 --> Sunday, 04 - 25

3160028 --> Sunday, 04 - 09

3160029 --> Sunday, 04 - 01

3160030 --> Sunday, 04 - 21

3160031 --> Sunday, 04 - 06

3160032 --> Sunday, 03 - 28

3160033 --> Sunday, 04 - 17

3160034 --> Sunday, 04 - 09

3160035 --> Sunday, 03 - 25

3160036 --> Sunday, 04 - 13

3160037 --> Sunday, 04 - 05

3160038 --> Sunday, 04 - 18

3160039 --> Sunday, 04 - 10

3160040 --> Sunday, 04 - 01

3160041 --> Sunday, 04 - 21

3160042 --> Sunday, 04 - 06

3160043 --> Sunday, 03 - 29

3160044 --> Sunday, 04 - 17

3160045 --> Sunday, 04 - 02

3160046 --> Sunday, 04 - 22

3160047 --> Sunday, 04 - 14

3160048 --> Sunday, 03 - 29

3160049 --> Sunday, 04 - 18

3160050 --> Sunday, 04 - 10

3160051 --> Sunday, 03 - 26

3160052 --> Sunday, 04 - 14

3160053 --> Sunday, 04 - 06

3160054 --> Sunday, 03 - 29

3160055 --> Sunday, 04 - 11

3160056 --> Sunday, 04 - 02

3160057 --> Sunday, 04 - 22

3160058 --> Sunday, 04 - 14

3160059 --> Sunday, 03 - 30

3160060 --> Sunday, 04 - 18

3160061 --> Sunday, 04 - 10

3160062 --> Sunday, 03 - 26

3160063 --> Sunday, 04 - 15

3160064 --> Sunday, 04 - 06

3160065 --> Sunday, 04 - 19

3160066 --> Sunday, 04 - 11

3160067 --> Sunday, 04 - 03

3160068 --> Sunday, 04 - 22

3160069 --> Sunday, 04 - 07

3160070 --> Sunday, 03 - 30

3160071 --> Sunday, 04 - 19

3160072 --> Sunday, 04 - 03

3160073 --> Sunday, 03 - 26

3160074 --> Sunday, 04 - 15

3160075 --> Sunday, 03 - 31

3160076 --> Sunday, 04 - 19

3160077 --> Sunday, 04 - 11

3160078 --> Sunday, 04 - 03

3160079 --> Sunday, 04 - 16

3160080 --> Sunday, 04 - 07

3160081 --> Sunday, 03 - 30

3160082 --> Sunday, 04 - 12

3160083 --> Sunday, 04 - 04

3160084 --> Sunday, 04 - 23

3160085 --> Sunday, 04 - 15

3160086 --> Sunday, 03 - 31

3160087 --> Sunday, 04 - 20

3160088 --> Sunday, 04 - 11

3160089 --> Sunday, 03 - 27

3160090 --> Sunday, 04 - 16

3160091 --> Sunday, 04 - 08

3160092 --> Sunday, 03 - 23

3160093 --> Sunday, 04 - 12

3160094 --> Sunday, 04 - 04

3160095 --> Sunday, 04 - 24

3160096 --> Sunday, 04 - 08

3160097 --> Sunday, 03 - 31

3160098 --> Sunday, 04 - 20

3160099 --> Sunday, 04 - 05

3160100 --> Sunday, 03 - 28

3160101 --> Sunday, 04 - 17

3160102 --> Sunday, 04 - 02

3160103 --> Sunday, 03 - 25

3160104 --> Sunday, 04 - 13

3160105 --> Sunday, 04 - 05

3160106 --> Sunday, 04 - 18

3160107 --> Sunday, 04 - 10

3160108 --> Sunday, 04 - 01

3160109 --> Sunday, 04 - 21

3160110 --> Sunday, 04 - 06

3160111 --> Sunday, 03 - 29

