Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0720000 through 0729999



0720000 --> Sunday, 04 - 09
0720208 --> Sunday, 04 - 24

0720209 --> Sunday, 04 - 09

0720210 --> Sunday, 04 - 01

0720211 --> Sunday, 04 - 21

0720212 --> Sunday, 04 - 12

0720213 --> Sunday, 03 - 28

0720214 --> Sunday, 04 - 17

0720215 --> Sunday, 04 - 02

0720216 --> Sunday, 03 - 24

0720217 --> Sunday, 04 - 13

0720218 --> Sunday, 04 - 05

0720219 --> Sunday, 04 - 18

0720220 --> Sunday, 04 - 09

0720221 --> Sunday, 04 - 01

0720222 --> Sunday, 04 - 21

0720223 --> Sunday, 04 - 06

0720224 --> Sunday, 03 - 28

0720225 --> Sunday, 04 - 17

0720226 --> Sunday, 04 - 02

0720227 --> Sunday, 04 - 22

0720228 --> Sunday, 04 - 13

0720229 --> Sunday, 03 - 29

0720230 --> Sunday, 04 - 18

0720231 --> Sunday, 04 - 10

0720232 --> Sunday, 04 - 01

0720233 --> Sunday, 04 - 14

0720234 --> Sunday, 04 - 06

0720235 --> Sunday, 03 - 22

0720236 --> Sunday, 04 - 10

0720237 --> Sunday, 04 - 02

0720238 --> Sunday, 04 - 22

0720239 --> Sunday, 04 - 07

0720240 --> Sunday, 03 - 29

0720241 --> Sunday, 04 - 18

0720242 --> Sunday, 04 - 10

0720243 --> Sunday, 03 - 26

0720244 --> Sunday, 04 - 14

0720245 --> Sunday, 04 - 06

0720246 --> Sunday, 04 - 19

0720247 --> Sunday, 04 - 11

0720248 --> Sunday, 04 - 02

0720249 --> Sunday, 04 - 22

0720250 --> Sunday, 04 - 07

0720251 --> Sunday, 03 - 30

0720252 --> Sunday, 04 - 18

0720253 --> Sunday, 04 - 03

0720254 --> Sunday, 03 - 26

0720255 --> Sunday, 04 - 15

0720256 --> Sunday, 03 - 30

0720257 --> Sunday, 04 - 19

0720258 --> Sunday, 04 - 11

0720259 --> Sunday, 03 - 27

0720260 --> Sunday, 04 - 15

0720261 --> Sunday, 04 - 07

0720262 --> Sunday, 03 - 30

0720263 --> Sunday, 04 - 12

0720264 --> Sunday, 04 - 03

0720265 --> Sunday, 04 - 23

0720266 --> Sunday, 04 - 15

0720267 --> Sunday, 03 - 31

0720268 --> Sunday, 04 - 19

0720269 --> Sunday, 04 - 11

0720270 --> Sunday, 03 - 27

0720271 --> Sunday, 04 - 16

0720272 --> Sunday, 04 - 07

0720273 --> Sunday, 03 - 23

0720274 --> Sunday, 04 - 12

0720275 --> Sunday, 04 - 04

0720276 --> Sunday, 04 - 23

0720277 --> Sunday, 04 - 08

0720278 --> Sunday, 03 - 31

0720279 --> Sunday, 04 - 20

0720280 --> Sunday, 04 - 04

0720281 --> Sunday, 03 - 27

0720282 --> Sunday, 04 - 16

0720283 --> Sunday, 04 - 01

0720284 --> Sunday, 04 - 20

0720285 --> Sunday, 04 - 12

0720286 --> Sunday, 04 - 04

0720287 --> Sunday, 04 - 17

0720288 --> Sunday, 04 - 08

0720289 --> Sunday, 03 - 31

0720290 --> Sunday, 04 - 13

0720291 --> Sunday, 04 - 05

0720292 --> Sunday, 03 - 27

0720293 --> Sunday, 04 - 16

0720294 --> Sunday, 04 - 01

0720295 --> Sunday, 04 - 21

0720296 --> Sunday, 04 - 12

0720297 --> Sunday, 03 - 28

0720298 --> Sunday, 04 - 17

0720299 --> Sunday, 04 - 09

0720300 --> Sunday, 03 - 25

0720301 --> Sunday, 04 - 14

0720302 --> Sunday, 04 - 06

0720303 --> Sunday, 03 - 22

0720304 --> Sunday, 04 - 10

0720305 --> Sunday, 04 - 02

0720306 --> Sunday, 04 - 22

0720307 --> Sunday, 04 - 07

0720308 --> Sunday, 03 - 29

0720309 --> Sunday, 04 - 18

0720310 --> Sunday, 04 - 03

0720311 --> Sunday, 03 - 26

0720312 --> Sunday, 04 - 14

0720313 --> Sunday, 04 - 06

0720314 --> Sunday, 04 - 19

0720315 --> Sunday, 04 - 11

0720316 --> Sunday, 04 - 02

0720317 --> Sunday, 04 - 22

0720318 --> Sunday, 04 - 07

0720319 --> Sunday, 03 - 30

0720320 --> Sunday, 04 - 18

0720321 --> Sunday, 04 - 03

0720322 --> Sunday, 03 - 26

0720323 --> Sunday, 04 - 15

0720324 --> Sunday, 03 - 30

0720325 --> Sunday, 04 - 19

0720326 --> Sunday, 04 - 11

0720327 --> Sunday, 03 - 27

0720328 --> Sunday, 04 - 15

0720329 --> Sunday, 04 - 07

0720330 --> Sunday, 03 - 23

0720331 --> Sunday, 04 - 12

0720332 --> Sunday, 04 - 03

0720333 --> Sunday, 04 - 23

0720334 --> Sunday, 04 - 08

0720335 --> Sunday, 03 - 31

0720336 --> Sunday, 04 - 19

0720337 --> Sunday, 04 - 11

0720338 --> Sunday, 03 - 27

0720339 --> Sunday, 04 - 16

0720340 --> Sunday, 04 - 07

0720341 --> Sunday, 03 - 23

0720342 --> Sunday, 04 - 12

0720343 --> Sunday, 04 - 04

0720344 --> Sunday, 04 - 23

0720345 --> Sunday, 04 - 08

0720346 --> Sunday, 03 - 31

0720347 --> Sunday, 04 - 20

0720348 --> Sunday, 04 - 04

0720349 --> Sunday, 03 - 27

0720350 --> Sunday, 04 - 16

0720351 --> Sunday, 04 - 01

0720352 --> Sunday, 04 - 20

0720353 --> Sunday, 04 - 12

0720354 --> Sunday, 03 - 28

0720355 --> Sunday, 04 - 17

0720356 --> Sunday, 04 - 08

0720357 --> Sunday, 03 - 31

0720358 --> Sunday, 04 - 13

0720359 --> Sunday, 04 - 05

0720360 --> Sunday, 03 - 27

0720361 --> Sunday, 04 - 16

0720362 --> Sunday, 04 - 01

0720363 --> Sunday, 04 - 21

0720364 --> Sunday, 04 - 12

0720365 --> Sunday, 03 - 28

0720366 --> Sunday, 04 - 17

0720367 --> Sunday, 04 - 09

0720368 --> Sunday, 03 - 24

0720369 --> Sunday, 04 - 13

0720370 --> Sunday, 04 - 05

0720371 --> Sunday, 04 - 25

0720372 --> Sunday, 04 - 09

0720373 --> Sunday, 04 - 01

0720374 --> Sunday, 04 - 21

0720375 --> Sunday, 04 - 06

0720376 --> Sunday, 03 - 28

0720377 --> Sunday, 04 - 17

0720378 --> Sunday, 04 - 02

0720379 --> Sunday, 03 - 25

0720380 --> Sunday, 04 - 13

0720381 --> Sunday, 04 - 05

0720382 --> Sunday, 04 - 18

0720383 --> Sunday, 04 - 10

0720384 --> Sunday, 04 - 01

0720385 --> Sunday, 04 - 14

0720386 --> Sunday, 04 - 06

0720387 --> Sunday, 03 - 29

0720388 --> Sunday, 04 - 17

0720389 --> Sunday, 04 - 02

0720390 --> Sunday, 04 - 22

0720391 --> Sunday, 04 - 14

0720392 --> Sunday, 03 - 29

0720393 --> Sunday, 04 - 18

0720394 --> Sunday, 04 - 10

0720395 --> Sunday, 03 - 26

0720396 --> Sunday, 04 - 14

0720397 --> Sunday, 04 - 06

0720398 --> Sunday, 03 - 22

0720399 --> Sunday, 04 - 11

0720400 --> Sunday, 04 - 02

0720401 --> Sunday, 04 - 22

0720402 --> Sunday, 04 - 07

0720403 --> Sunday, 03 - 30

0720404 --> Sunday, 04 - 18

0720405 --> Sunday, 04 - 03

0720406 --> Sunday, 03 - 26

0720407 --> Sunday, 04 - 15

0720408 --> Sunday, 04 - 06

0720409 --> Sunday, 04 - 19

0720410 --> Sunday, 04 - 11

0720411 --> Sunday, 04 - 03

0720412 --> Sunday, 04 - 22

0720413 --> Sunday, 04 - 07

0720414 --> Sunday, 03 - 30

0720415 --> Sunday, 04 - 19

0720416 --> Sunday, 04 - 03

0720417 --> Sunday, 03 - 26

0720418 --> Sunday, 04 - 15

0720419 --> Sunday, 03 - 31

0720420 --> Sunday, 04 - 19

0720421 --> Sunday, 04 - 11

0720422 --> Sunday, 03 - 27

0720423 --> Sunday, 04 - 16

0720424 --> Sunday, 04 - 07

0720425 --> Sunday, 03 - 23

0720426 --> Sunday, 04 - 12

0720427 --> Sunday, 04 - 04

0720428 --> Sunday, 04 - 23

0720429 --> Sunday, 04 - 08

0720430 --> Sunday, 03 - 31

0720431 --> Sunday, 04 - 20

0720432 --> Sunday, 04 - 11

0720433 --> Sunday, 03 - 27

0720434 --> Sunday, 04 - 16

0720435 --> Sunday, 04 - 08

0720436 --> Sunday, 03 - 23

0720437 --> Sunday, 04 - 12

0720438 --> Sunday, 04 - 04

0720439 --> Sunday, 04 - 24

0720440 --> Sunday, 04 - 08

0720441 --> Sunday, 03 - 31

0720442 --> Sunday, 04 - 20

0720443 --> Sunday, 04 - 05

0720444 --> Sunday, 03 - 27

0720445 --> Sunday, 04 - 16

0720446 --> Sunday, 04 - 01

0720447 --> Sunday, 04 - 21

0720448 --> Sunday, 04 - 12

0720449 --> Sunday, 03 - 28

0720450 --> Sunday, 04 - 17

0720451 --> Sunday, 04 - 09

0720452 --> Sunday, 03 - 31

0720453 --> Sunday, 04 - 13

0720454 --> Sunday, 04 - 05

0720455 --> Sunday, 03 - 28

0720456 --> Sunday, 04 - 16

0720457 --> Sunday, 04 - 01

0720458 --> Sunday, 04 - 21

0720459 --> Sunday, 04 - 13

0720460 --> Sunday, 03 - 28

0720461 --> Sunday, 04 - 17

0720462 --> Sunday, 04 - 09

0720463 --> Sunday, 03 - 25

0720464 --> Sunday, 04 - 13

0720465 --> Sunday, 04 - 05

0720466 --> Sunday, 04 - 25

0720467 --> Sunday, 04 - 10

0720468 --> Sunday, 04 - 01

0720469 --> Sunday, 04 - 21

0720470 --> Sunday, 04 - 06

0720471 --> Sunday, 03 - 29

0720472 --> Sunday, 04 - 17

0720473 --> Sunday, 04 - 02

0720474 --> Sunday, 03 - 25

0720475 --> Sunday, 04 - 14

0720476 --> Sunday, 04 - 05

0720477 --> Sunday, 04 - 18

0720478 --> Sunday, 04 - 10

0720479 --> Sunday, 04 - 02

0720480 --> Sunday, 04 - 14

0720481 --> Sunday, 04 - 06

0720482 --> Sunday, 03 - 29

0720483 --> Sunday, 04 - 11

0720484 --> Sunday, 04 - 02

0720485 --> Sunday, 04 - 22

0720486 --> Sunday, 04 - 14

0720487 --> Sunday, 03 - 30

0720488 --> Sunday, 04 - 18

0720489 --> Sunday, 04 - 10

0720490 --> Sunday, 03 - 26

0720491 --> Sunday, 04 - 15

0720492 --> Sunday, 04 - 06

0720493 --> Sunday, 03 - 22

0720494 --> Sunday, 04 - 11

0720495 --> Sunday, 04 - 03

0720496 --> Sunday, 04 - 22

0720497 --> Sunday, 04 - 07

0720498 --> Sunday, 03 - 30

0720499 --> Sunday, 04 - 19

0720500 --> Sunday, 04 - 04

0720501 --> Sunday, 03 - 27

0720502 --> Sunday, 04 - 16

0720503 --> Sunday, 04 - 01

0720504 --> Sunday, 04 - 20

0720505 --> Sunday, 04 - 12

0720506 --> Sunday, 03 - 28

0720507 --> Sunday, 04 - 17

0720508 --> Sunday, 04 - 08

0720509 --> Sunday, 03 - 31

0720510 --> Sunday, 04 - 13

0720511 --> Sunday, 04 - 05

0720512 --> Sunday, 03 - 27

0720513 --> Sunday, 04 - 16

0720514 --> Sunday, 04 - 01

0720515 --> Sunday, 04 - 21

0720516 --> Sunday, 04 - 12

0720517 --> Sunday, 03 - 28

0720518 --> Sunday, 04 - 17

0720519 --> Sunday, 04 - 09

0720520 --> Sunday, 03 - 24

0720521 --> Sunday, 04 - 13

0720522 --> Sunday, 04 - 05

0720523 --> Sunday, 04 - 25

0720524 --> Sunday, 04 - 09

0720525 --> Sunday, 04 - 01

0720526 --> Sunday, 04 - 21

0720527 --> Sunday, 04 - 06

0720528 --> Sunday, 03 - 28

0720529 --> Sunday, 04 - 17

0720530 --> Sunday, 04 - 02

0720531 --> Sunday, 03 - 25

0720532 --> Sunday, 04 - 13

0720533 --> Sunday, 04 - 05

0720534 --> Sunday, 04 - 18

0720535 --> Sunday, 04 - 10

0720536 --> Sunday, 04 - 01

0720537 --> Sunday, 04 - 14

0720538 --> Sunday, 04 - 06

0720539 --> Sunday, 03 - 29

0720540 --> Sunday, 04 - 17

0720541 --> Sunday, 04 - 02

0720542 --> Sunday, 04 - 22

0720543 --> Sunday, 04 - 14

0720544 --> Sunday, 03 - 29

0720545 --> Sunday, 04 - 18

0720546 --> Sunday, 04 - 10

0720547 --> Sunday, 03 - 26

0720548 --> Sunday, 04 - 14

0720549 --> Sunday, 04 - 06

0720550 --> Sunday, 03 - 22

0720551 --> Sunday, 04 - 11

0720552 --> Sunday, 04 - 02

0720553 --> Sunday, 04 - 22

0720554 --> Sunday, 04 - 07

0720555 --> Sunday, 03 - 30

0720556 --> Sunday, 04 - 18

0720557 --> Sunday, 04 - 03

0720558 --> Sunday, 03 - 26

0720559 --> Sunday, 04 - 15

0720560 --> Sunday, 04 - 06

0720561 --> Sunday, 04 - 19

0720562 --> Sunday, 04 - 11

0720563 --> Sunday, 04 - 03

0720564 --> Sunday, 04 - 22

0720565 --> Sunday, 04 - 07

0720566 --> Sunday, 03 - 30

0720567 --> Sunday, 04 - 19

0720568 --> Sunday, 04 - 03

0720569 --> Sunday, 03 - 26

0720570 --> Sunday, 04 - 15

0720571 --> Sunday, 03 - 31

0720572 --> Sunday, 04 - 19

0720573 --> Sunday, 04 - 11

0720574 --> Sunday, 03 - 27

0720575 --> Sunday, 04 - 16

0720576 --> Sunday, 04 - 07

0720577 --> Sunday, 03 - 23

0720578 --> Sunday, 04 - 12

0720579 --> Sunday, 04 - 04

0720580 --> Sunday, 04 - 23

0720581 --> Sunday, 04 - 08

0720582 --> Sunday, 03 - 31

0720583 --> Sunday, 04 - 20

0720584 --> Sunday, 04 - 11

0720585 --> Sunday, 03 - 27

0720586 --> Sunday, 04 - 16

0720587 --> Sunday, 04 - 08

0720588 --> Sunday, 03 - 23

0720589 --> Sunday, 04 - 12

0720590 --> Sunday, 04 - 04

0720591 --> Sunday, 04 - 24

0720592 --> Sunday, 04 - 08

0720593 --> Sunday, 03 - 31

0720594 --> Sunday, 04 - 20

0720595 --> Sunday, 04 - 05

0720596 --> Sunday, 03 - 27

0720597 --> Sunday, 04 - 16

0720598 --> Sunday, 04 - 01

0720599 --> Sunday, 04 - 21

0720600 --> Sunday, 04 - 13

0720601 --> Sunday, 03 - 29

0720602 --> Sunday, 04 - 18

0720603 --> Sunday, 04 - 10

0720604 --> Sunday, 04 - 01

0720605 --> Sunday, 04 - 14

0720606 --> Sunday, 04 - 06

0720607 --> Sunday, 03 - 29

0720608 --> Sunday, 04 - 17

0720609 --> Sunday, 04 - 02

0720610 --> Sunday, 04 - 22

0720611 --> Sunday, 04 - 14

0720612 --> Sunday, 03 - 29

0720613 --> Sunday, 04 - 18

0720614 --> Sunday, 04 - 10

0720615 --> Sunday, 03 - 26

0720616 --> Sunday, 04 - 14

0720617 --> Sunday, 04 - 06

0720618 --> Sunday, 04 - 19

0720619 --> Sunday, 04 - 11

0720620 --> Sunday, 04 - 02

0720621 --> Sunday, 04 - 22

0720622 --> Sunday, 04 - 07

0720623 --> Sunday, 03 - 30

0720624 --> Sunday, 04 - 18

0720625 --> Sunday, 04 - 03

0720626 --> Sunday, 03 - 26

0720627 --> Sunday, 04 - 15

0720628 --> Sunday, 04 - 06

0720629 --> Sunday, 04 - 19

0720630 --> Sunday, 04 - 11

0720631 --> Sunday, 04 - 03

0720632 --> Sunday, 04 - 15

0720633 --> Sunday, 04 - 07

0720634 --> Sunday, 03 - 30

0720635 --> Sunday, 04 - 12

0720636 --> Sunday, 04 - 03

0720637 --> Sunday, 04 - 23

0720638 --> Sunday, 04 - 15

0720639 --> Sunday, 03 - 31

0720640 --> Sunday, 04 - 19

0720641 --> Sunday, 04 - 11

0720642 --> Sunday, 03 - 27

0720643 --> Sunday, 04 - 16

0720644 --> Sunday, 04 - 07

0720645 --> Sunday, 03 - 23

0720646 --> Sunday, 04 - 12

0720647 --> Sunday, 04 - 04

0720648 --> Sunday, 04 - 23

0720649 --> Sunday, 04 - 08

0720650 --> Sunday, 03 - 31

0720651 --> Sunday, 04 - 20

0720652 --> Sunday, 04 - 04

0720653 --> Sunday, 03 - 27

0720654 --> Sunday, 04 - 16

0720655 --> Sunday, 04 - 01

0720656 --> Sunday, 04 - 20

0720657 --> Sunday, 04 - 12

0720658 --> Sunday, 04 - 04

0720659 --> Sunday, 04 - 17

0720660 --> Sunday, 04 - 08

0720661 --> Sunday, 03 - 31

0720662 --> Sunday, 04 - 20

0720663 --> Sunday, 04 - 05

0720664 --> Sunday, 03 - 27

0720665 --> Sunday, 04 - 16

0720666 --> Sunday, 04 - 01

0720667 --> Sunday, 04 - 21

0720668 --> Sunday, 04 - 12

0720669 --> Sunday, 03 - 28

0720670 --> Sunday, 04 - 17

0720671 --> Sunday, 04 - 09

0720672 --> Sunday, 03 - 24

0720673 --> Sunday, 04 - 13

0720674 --> Sunday, 04 - 05

0720675 --> Sunday, 04 - 25

0720676 --> Sunday, 04 - 09

0720677 --> Sunday, 04 - 01

0720678 --> Sunday, 04 - 21

0720679 --> Sunday, 04 - 06

0720680 --> Sunday, 03 - 28

0720681 --> Sunday, 04 - 17

0720682 --> Sunday, 04 - 09

0720683 --> Sunday, 03 - 25

0720684 --> Sunday, 04 - 13

0720685 --> Sunday, 04 - 05

0720686 --> Sunday, 04 - 18

0720687 --> Sunday, 04 - 10

0720688 --> Sunday, 04 - 01

0720689 --> Sunday, 04 - 21

0720690 --> Sunday, 04 - 06

0720691 --> Sunday, 03 - 29

0720692 --> Sunday, 04 - 17

0720693 --> Sunday, 04 - 02

0720694 --> Sunday, 04 - 22

0720695 --> Sunday, 04 - 14

0720696 --> Sunday, 03 - 29

0720697 --> Sunday, 04 - 18

0720698 --> Sunday, 04 - 10

0720699 --> Sunday, 03 - 26

0720700 --> Sunday, 04 - 15

0720701 --> Sunday, 04 - 07

0720702 --> Sunday, 03 - 30

0720703 --> Sunday, 04 - 12

0720704 --> Sunday, 04 - 03

0720705 --> Sunday, 04 - 23

0720706 --> Sunday, 04 - 15

0720707 --> Sunday, 03 - 31

0720708 --> Sunday, 04 - 19

0720709 --> Sunday, 04 - 11

0720710 --> Sunday, 03 - 27

0720711 --> Sunday, 04 - 16

0720712 --> Sunday, 04 - 07

0720713 --> Sunday, 03 - 23

0720714 --> Sunday, 04 - 12

0720715 --> Sunday, 04 - 04

0720716 --> Sunday, 04 - 23

0720717 --> Sunday, 04 - 08

0720718 --> Sunday, 03 - 31

0720719 --> Sunday, 04 - 20

0720720 --> Sunday, 04 - 04

0720721 --> Sunday, 03 - 27

0720722 --> Sunday, 04 - 16

0720723 --> Sunday, 04 - 01

0720724 --> Sunday, 04 - 20

0720725 --> Sunday, 04 - 12

0720726 --> Sunday, 04 - 04

0720727 --> Sunday, 04 - 17

0720728 --> Sunday, 04 - 08

0720729 --> Sunday, 03 - 31

