Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5340000 through 5349999



5340000 --> Sunday, 04 - 09

5340001 --> Sunday, 04 - 01

5340002 --> Sunday, 04 - 14

5340003 --> Sunday, 04 - 06

5340004 --> Sunday, 03 - 28

5340005 --> Sunday, 04 - 17

5340006 --> Sunday, 04 - 02

5340007 --> Sunday, 04 - 22

5340008 --> Sunday, 04 - 13

5340009 --> Sunday, 03 - 29

5340010 --> Sunday, 04 - 18

5340011 --> Sunday, 04 - 10

5340012 --> Sunday, 03 - 25

5340013 --> Sunday, 04 - 14

5340014 --> Sunday, 04 - 06

5340015 --> Sunday, 04 - 19

5340016 --> Sunday, 04 - 10

5340017 --> Sunday, 04 - 02

5340018 --> Sunday, 04 - 22

5340019 --> Sunday, 04 - 07

5340020 --> Sunday, 03 - 29

5340021 --> Sunday, 04 - 18

5340022 --> Sunday, 04 - 03

5340023 --> Sunday, 03 - 26

5340024 --> Sunday, 04 - 14

5340025 --> Sunday, 04 - 06

5340026 --> Sunday, 04 - 19

5340027 --> Sunday, 04 - 11

5340028 --> Sunday, 04 - 02

5340029 --> Sunday, 04 - 15

5340030 --> Sunday, 04 - 07

5340031 --> Sunday, 03 - 30

5340032 --> Sunday, 04 - 18

5340033 --> Sunday, 04 - 03

5340034 --> Sunday, 04 - 23

5340035 --> Sunday, 04 - 15

5340036 --> Sunday, 03 - 30

5340037 --> Sunday, 04 - 19

5340038 --> Sunday, 04 - 11

5340039 --> Sunday, 03 - 27

5340040 --> Sunday, 04 - 15

5340041 --> Sunday, 04 - 07

5340042 --> Sunday, 03 - 23

5340043 --> Sunday, 04 - 12

5340044 --> Sunday, 04 - 03

5340045 --> Sunday, 04 - 23

5340046 --> Sunday, 04 - 08

5340047 --> Sunday, 03 - 31

5340048 --> Sunday, 04 - 19

5340049 --> Sunday, 04 - 04

5340050 --> Sunday, 03 - 27

5340051 --> Sunday, 04 - 16

5340052 --> Sunday, 04 - 07

5340053 --> Sunday, 04 - 20

5340054 --> Sunday, 04 - 12

5340055 --> Sunday, 04 - 04

5340056 --> Sunday, 04 - 23

5340057 --> Sunday, 04 - 08

5340058 --> Sunday, 03 - 31

5340059 --> Sunday, 04 - 20

5340060 --> Sunday, 04 - 04

5340061 --> Sunday, 03 - 27

5340062 --> Sunday, 04 - 16

5340063 --> Sunday, 04 - 01

5340064 --> Sunday, 04 - 20

5340065 --> Sunday, 04 - 12

5340066 --> Sunday, 03 - 28

5340067 --> Sunday, 04 - 17

5340068 --> Sunday, 04 - 08

5340069 --> Sunday, 03 - 24

5340070 --> Sunday, 04 - 13

